PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,Balls,Strikes,PitchCall,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,AutoPitchType,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
11,2025-10-07,13:04:13,"King, Aidan",827404,Right,FLA_GAT,Undefined,0,1,BallCalled,Fastball,NA,NA,90.67283,-1.797037,-3.881343,2120.161181,208.848733,01:00:00,5.8187,1.15014,6.42936,-17.07706,16.01379,8.29323,2.73961,-1.73158,83.64475,-5.042586,-2.382878,0.414024,-5.28855,9.11497,-0.87695,50,5.68241,8.60007,-131.61367,-4.60874,-9.37226,25.22821,-16.02063,1fbdafe1-b2ac-4dba-832b-3affb3607cc4,NA,NA,NA,NA,NA,1000098001,"Stanford, Cole",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8a9b0c70-a39f-11f0-ba78-370000ced80a,4,2,FLA_GAT,1,Top,1,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251007-CondronBallpark-Private-1,91.03933,NA,NA,7.02809,NA,NA,NA,58d2988e-cff4-4c2b-97e0-754d90e803ba,2025-10-07,17:04:13,2025-10-07T17:04:13Z,2025-10-07T17:04:13Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,54.07005,-132.39153,12.6141,5.8169,-4.11477,-8.01031,-1.14657,8.88904,-4.68613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
12,2025-10-07,13:04:26,"King, Aidan",827404,Right,FLA_GAT,Undefined,1,1,FoulBallNotFieldable,Splitter,NA,NA,83.07001,-0.606117,-1.098869,3381.061746,281.286662,03:30:00,5.84653,1.06822,5.9536,-40.24845,-0.32496,7.16556,1.93025,0.64613,77.19051,-7.986774,0.191145,0.454764,-3.99331,0.26524,-0.98505,50,5.77533,2.05075,-120.8717,-2.59814,-5.96743,21.33111,-31.77768,278bf659-b5d4-4c01-a715-7d85f9f7fe34,NA,NA,NA,NA,NA,1000098001,"Stanford, Cole",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92ca62b0-a39f-11f0-ba78-370000ced80a,4,3,FLA_GAT,1,Top,1,Changeup,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251007-CondronBallpark-Private-1,82.88357,NA,NA,5.8795,NA,NA,NA,58d2988e-cff4-4c2b-97e0-754d90e803ba,2025-10-07,17:04:26,2025-10-07T17:04:26Z,2025-10-07T17:04:26Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,54.54878,-121.67181,10.66555,5.85044,-1.40619,-15.88884,-1.06617,2.27458,-2.98372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
13,2025-10-07,13:04:52,"King, Aidan",827404,Right,FLA_GAT,Undefined,1,2,StrikeCalled,Slider,NA,NA,78.0222,0.538386,-1.408454,2581.933421,90.334161,09:00:00,5.72291,1.54601,6.06836,-43.64357,1.18811,-5.1341,2.58434,-0.18549,72.85786,-7.482049,-2.333513,0.481908,2.33307,0.84311,-1.43413,50,5.74108,2.97211,-113.57302,-0.25345,3.09671,17.64255,-31.05497,a1ffd8a2-8692-46d9-a9e3-e68260d0863d,NA,NA,NA,NA,NA,807116,"Lawson, Brendan",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,a23d4fa0-a39f-11f0-ba78-370000ced80a,4,4,FLA_GAT,1,Top,1,Slider,Strikeout,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251007-CondronBallpark-Private-1,78.21504,NA,NA,5.16434,NA,NA,NA,58d2988e-cff4-4c2b-97e0-754d90e803ba,2025-10-07,17:04:52,2025-10-07T17:04:52Z,2025-10-07T17:04:52Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,54.43353,-114.25965,8.82127,5.72742,0.95518,-15.52748,-1.54746,2.85159,1.54835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
14,2025-10-07,13:05:09,"King, Aidan",827404,Right,FLA_GAT,Undefined,0,0,BallCalled,Splitter,NA,NA,83.35678,-0.967631,-0.431419,3195.400172,225.231909,01:30:00,5.87525,1.17844,5.9439,-35.13817,4.80107,3.62862,2.0494,1.08064,76.85669,-7.450457,0.221497,0.454853,-1.97662,3.10366,-1.1461,50,5.77843,0.77077,-121.16389,-3.1896,-2.94898,22.87582,-27.54362,adf375cd-1596-4622-aa30-8452f2611f1d,NA,NA,NA,NA,NA,807116,"Lawson, Brendan",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ac18cf40-a39f-11f0-ba78-370000ced80a,5,1,FLA_GAT,1,Top,2,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251007-CondronBallpark-Private-1,82.86727,NA,NA,6.50009,NA,NA,NA,58d2988e-cff4-4c2b-97e0-754d90e803ba,2025-10-07,17:05:09,2025-10-07T17:05:09Z,2025-10-07T17:05:09Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,54.55529,-122.0209,11.43791,5.8786,-2.15772,-13.77181,-1.17704,0.88125,-1.47449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
15,2025-10-07,13:05:35,"King, Aidan",827404,Right,FLA_GAT,Undefined,0,1,InPlay,Fastball,NA,NA,90.4405,-1.392267,-2.363552,2230.750594,217.391518,01:15:00,5.82431,1.44209,6.12423,-16.17013,17.65875,12.68292,3.1884,0.31281,82.70766,-4.482629,-0.079218,0.418616,-7.23973,9.84627,-1.26785,50,5.70926,4.90436,-131.35533,-3.65219,-12.65889,27.61944,-14.9575,b806b313-9e1c-4d2e-9a23-dbc3d2cebbc0,NA,NA,NA,NA,-18.154109,807116,"Lawson, Brendan",2631.03191,NA,98.37572,Left,20.724884,101.39416,36.43335,-42.65234,315.50149,306.12634,3.467153,-31.491191,1.06555,3.23868,-0.31976,NA,NA,NA,NA,NA,bb874f60-a39f-11f0-ba78-370000ced80a,5,2,FLA_GAT,1,Top,2,Four-Seam,Undefined,GroundBall,Single,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251007-CondronBallpark-Private-1,90.0407,43.64646,NA,7.73284,NA,NA,NA,58d2988e-cff4-4c2b-97e0-754d90e803ba,2025-10-07,17:05:35,2025-10-07T17:05:35Z,2025-10-07T17:05:35Z,LineDrive,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,54.37573,-132.2722,13.80972,5.82225,-3.15566,-7.47875,-1.43763,5.32459,-6.32945,124.166618,1.06563,128.22413,-27.04163,6.22522,-1.20358,0.1629,-0.00738,-0.00197,2.9e-4,3.23864,51.06434,-17.33833,0.92949,-0.2155,0.11286,-0.04232,0.00866,-7e-4,-0.31987,-42.04669,-5.21974,2.21794,-0.56634,0.08907,-0.00429,-0.00118,1.6e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
16,2025-10-07,13:06:13,"King, Aidan",827404,Right,FLA_GAT,Undefined,0,0,BallCalled,ChangeUp,NA,NA,82.68614,-0.528769,-4.317325,1730.709763,275.155044,03:15:00,5.13553,1.52929,6.2597,-39.99538,-0.39504,15.34887,1.31362,-1.18005,77.46519,-7.878143,-1.549032,0.452919,-8.94638,0.21315,-1.21608,50,5.07638,8.52223,-120.1808,-2.36082,-13.36864,18.5483,-31.85553,a8dbd43a-8d7b-4109-8f4a-9e291c74b66f,NA,NA,NA,NA,NA,812807,"Jones, Kyle",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,d2720260-a39f-11f0-ba78-370000ced80a,6,1,FLA_GAT,1,Top,2,Changeup,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251007-CondronBallpark-Private-1,83.2211,NA,NA,5.22095,NA,NA,NA,58d2988e-cff4-4c2b-97e0-754d90e803ba,2025-10-07,17:06:13,2025-10-07T17:06:13Z,2025-10-07T17:06:13Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,54.24399,-120.83403,9.27415,5.13977,-1.23894,-15.92777,-1.52451,8.99304,-6.68432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
17,2025-10-07,13:06:30,"King, Aidan",827404,Right,FLA_GAT,Undefined,1,0,FoulBallFieldable,Fastball,NA,NA,91.36278,-2.173765,-3.185221,2211.561244,220.250775,01:15:00,5.78001,1.15423,6.14801,-17.90733,14.938,11.8552,2.27506,-0.80407,84.48136,-5.545679,-1.050796,0.412485,-6.92784,8.55914,-0.91774,50,5.6049,6.89983,-132.68339,-5.58892,-12.50194,25.12,-16.72831,2144cb4d-8b2c-4855-b325-102b385efc54,NA,NA,NA,NA,36.899371,812807,"Jones, Kyle",4227.034465,NA,65.24683,Right,27.072782,79.7487,32.70984,75.76372,186.76807,148.72554,3.092642,48.398579,0.64818,2.18919,0.77271,NA,NA,NA,NA,NA,dcb21030-a39f-11f0-ba78-370000ced80a,6,2,FLA_GAT,1,Top,2,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251007-CondronBallpark-Private-1,91.37894,32.87487,NA,6.88142,NA,NA,NA,58d2988e-cff4-4c2b-97e0-754d90e803ba,2025-10-07,17:06:30,2025-10-07T17:06:30Z,2025-10-07T17:06:30Z,FlyBall,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,54.35281,-133.50493,12.56,5.77874,-5.04182,-8.36416,-1.15008,7.30871,-6.25097,225.443284,0.64789,68.15422,-15.44574,3.77187,-1.17405,0.46261,-0.16277,0.03378,-0.00283,2.18951,43.53946,-16.43312,0.52576,0.36324,-0.3139,0.13275,-0.02735,0.00218,0.77261,51.16504,-2.04295,-0.24347,0.08452,0.04007,-0.03169,0.00836,-7.8e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA,58.78957,1.35099,-5.43908
18,2025-10-07,13:06:56,"King, Aidan",827404,Right,FLA_GAT,Undefined,1,1,StrikeCalled,Fastball,NA,NA,91.45355,-3.054966,-2.33851,2108.492295,199.336534,12:45:00,5.90632,1.08501,6.25417,-16.40855,16.30154,5.38729,1.71674,-0.62374,84.52471,-6.157554,-1.36581,0.411635,-3.38059,9.5302,-0.91389,50,5.67087,5.20423,-132.79173,-7.56539,-6.0995,25.64832,-14.9789,b7577933-e3d9-473f-87d5-4d968c4298fc,NA,NA,NA,NA,NA,812807,"Jones, Kyle",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ec1545b0-a39f-11f0-ba78-370000ced80a,6,3,FLA_GAT,1,Top,2,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251007-CondronBallpark-Private-1,91.56766,NA,NA,6.92884,NA,NA,NA,58d2988e-cff4-4c2b-97e0-754d90e803ba,2025-10-07,17:06:56,2025-10-07T17:06:56Z,2025-10-07T17:06:56Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,54.24558,-133.60923,12.82416,5.9044,-7.08796,-7.48945,-1.08287,5.39864,-3.04975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
19,2025-10-07,13:07:27,"King, Aidan",827404,Right,FLA_GAT,Undefined,1,2,StrikeSwinging,Slider,NA,NA,79.9448,-1.317527,-2.755663,2619.131469,88.031062,09:00:00,5.61494,1.45541,6.20231,-41.55069,0.92937,-3.93866,0.93459,-1.41844,75.08599,-8.925723,-3.466763,0.469098,1.43843,1.08158,-1.24622,50,5.49454,5.73319,-116.30108,-3.93075,2.00605,18.08273,-30.66563,70d7978d-0f7b-4899-bdad-462366d7b40c,NA,NA,NA,NA,NA,1000098001,"Stanford, Cole",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fe3948e0-a39f-11f0-ba78-370000ced80a,6,4,FLA_GAT,1,Top,2,Slider,Strikeout,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251007-CondronBallpark-Private-1,80.3508,NA,NA,4.85881,NA,NA,NA,58d2988e-cff4-4c2b-97e0-754d90e803ba,2025-10-07,17:07:27,2025-10-07T17:07:27Z,2025-10-07T17:07:27Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,54.30039,-116.9678,9.04137,5.61863,-2.80009,-15.33282,-1.45624,5.65923,1.00302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
20,2025-10-07,13:07:44,"King, Aidan",827404,Right,FLA_GAT,Undefined,0,0,InPlay,Splitter,NA,NA,84.27339,-0.754779,-0.944814,1511.168398,123.020352,10:00:00,5.85496,1.17321,5.90041,-37.06136,2.58949,-1.91402,2.06569,0.13652,76.75338,-7.603717,-1.288905,0.453208,0.69417,1.92917,-1.09612,50,5.77303,2.0931,-122.34168,-2.84084,1.04098,26.52207,-29.28115,27a597f5-0680-4ade-a29b-c2887b10bbba,NA,NA,NA,NA,-2.947967,807116,"Lawson, Brendan",4042.040813,NA,97.71674,Left,29.499418,108.95674,60.34205,-15.11361,327.55063,311.80569,5.204941,-19.248682,1.83901,2.15183,-0.14892,NA,NA,NA,NA,NA,08c553d0-a3a0-11f0-ba78-370000ced80a,7,1,FLA_GAT,1,Top,0,Slider,Undefined,FlyBall,Out,1,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251007-CondronBallpark-Private-1,83.16807,85.59843,NA,7.52,NA,NA,NA,58d2988e-cff4-4c2b-97e0-754d90e803ba,2025-10-07,17:07:44,2025-10-07T17:07:44Z,2025-10-07T17:07:44Z,FlyBall,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,54.59849,-123.33454,13.26103,5.85886,-1.74469,-14.64058,-1.17374,2.05413,0.52049,146.344122,1.84243,124.50437,-29.30682,6.64895,-1.18622,0.16139,-0.02002,0.00236,-1.4e-4,2.1528,70.55023,-15.4869,-0.21109,0.44612,-0.19485,0.05011,-0.00656,3.3e-4,-0.14784,-6.44349,-9.8327,3.4722,-0.82901,0.14259,-0.01844,0.00166,-7e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA,NA,NA,NA
21,2025-10-07,13:08:38,"King, Aidan",827404,Right,FLA_GAT,Undefined,0,0,BallCalled,Slider,NA,NA,79.50516,2.030845,-0.451635,2382.838655,62.984246,08:00:00,5.5916,1.66549,5.81479,-45.93597,-2.1076,-6.48618,3.6528,0.70502,73.6439,-6.391405,-1.614316,0.476485,3.20717,-1.21193,-1.62459,50,5.73042,1.15444,-115.61278,2.60495,4.38907,19.30939,-33.83261,ca74ce72-0418-47f1-919c-25150eeb93c1,NA,NA,NA,NA,NA,812807,"Jones, Kyle",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28f1de80-a3a0-11f0-ba78-370000ced80a,8,1,FLA_GAT,1,Top,1,Curveball,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251007-CondronBallpark-Private-1,79.1052,NA,NA,5.86126,NA,NA,NA,58d2988e-cff4-4c2b-97e0-754d90e803ba,2025-10-07,17:08:38,2025-10-07T17:08:38Z,2025-10-07T17:08:38Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,54.68698,-116.39295,9.65469,5.59756,3.97193,-16.91631,-1.66765,0.97711,2.19454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
22,2025-10-07,13:08:55,"King, Aidan",827404,Right,FLA_GAT,Undefined,1,0,InPlay,ChangeUp,NA,NA,83.60585,-1.345946,-2.035743,1745.658185,226.040614,01:30:00,5.53872,1.37583,6.40901,-28.09482,10.49678,9.81414,1.95893,0.3211,77.83324,-6.585538,-0.256645,0.447113,-5.66122,6.12433,-1.2347,50,5.42924,3.98214,-121.6763,-3.66867,-8.61873,20.4062,-22.85031,45ffaed0-56a7-45ae-909c-c9ad5117d9d5,NA,NA,NA,NA,14.433818,807116,"Lawson, Brendan",842.845495,NA,109.0287,Left,13.308244,105.83273,21.24602,29.9886,312.4936,312.4936,2.809966,19.973982,2.44025,2.11713,-0.30886,NA,NA,NA,NA,NA,32ae8b80-a3a0-11f0-ba78-370000ced80a,8,2,FLA_GAT,1,Top,1,Changeup,Undefined,LineDrive,Double,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251007-CondronBallpark-Private-1,84.30173,24.87514,NA,5.77261,NA,NA,NA,58d2988e-cff4-4c2b-97e0-754d90e803ba,2025-10-07,17:08:55,2025-10-07T17:08:55Z,2025-10-07T17:08:55Z,LineDrive,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,54.09297,-122.3608,10.2031,5.53945,-2.90219,-11.42516,-1.37312,4.27124,-4.30936,236.009601,2.44029,150.7009,-23.4645,3.82636,-0.75779,0.11197,-0.00681,-0.00125,2.3e-4,2.11711,36.81034,-16.66853,1.77076,-0.39369,0.11404,-0.02846,0.00507,-4.3e-4,-0.30885,38.78828,1.61657,-1.20145,0.34968,-0.09525,0.02143,-0.00342,2.6e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,78.7785,16.76535,8.64016
23,2025-10-07,13:09:38,"King, Aidan",827404,Right,FLA_GAT,Undefined,0,0,StrikeCalled,Fastball,NA,NA,90.3574,-2.792175,-3.317764,2157.750768,220.520813,01:15:00,5.7025,1.3999,6.46592,-16.73158,17.2204,13.68453,1.73734,-0.51039,81.78281,-6.018178,-0.839382,0.419376,-8.17504,10.22528,-1.17122,50,5.49745,7.04059,-130.91978,-6.82576,-14.02628,30.59203,-14.63014,7dbdb8eb-8e8e-49ec-9e2c-a3ced8437e09,NA,NA,NA,NA,NA,1000098001,"Stanford, Cole",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4c7e8420-a3a0-11f0-ba78-370000ced80a,9,1,FLA_GAT,1,Top,1,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251007-CondronBallpark-Private-1,89.87737,NA,NA,8.57458,NA,NA,NA,58d2988e-cff4-4c2b-97e0-754d90e803ba,2025-10-07,17:09:38,2025-10-07T17:09:38Z,2025-10-07T17:09:38Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,54.03178,-131.85852,15.29602,5.70001,-6.37682,-7.31507,-1.39387,7.471,-7.01314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
