PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,Balls,Strikes,PitchCall,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,AutoPitchType,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
16,2025-10-06,12:20:53,"McNeillie, Luke",703667,Right,FLA_GAT,Undefined,2,1,BallCalled,Slider,NA,NA,85.14806,-1.061014,-2.367764,2483.683338,50.168503,07:45:00,5.77267,2.6452,4.66657,-45.15719,-4.78721,-7.21437,1.00077,-0.20635,78.55747,-9.120516,-3.634681,0.457299,2.91197,-1.76599,-2.39671,50,5.62294,5.42939,-123.4441,-4.12583,4.49366,24.55426,-34.8993,c3dc815d-e8c8-4d75-b5a2-e8e2516da0e9,NA,NA,NA,NA,NA,812807,"Jones, Kyle",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,537529d0-a2d0-11f0-ba78-370000ced80a,5,4,FLA_GAT,1,Top,0,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251006-CondronBallpark-Private-1,82.42398,NA,NA,6.59059,NA,NA,NA,67be6289-2770-45be-bde8-1bf6332ea231,2025-10-06,16:20:53,2025-10-06T16:20:53Z,2025-10-06T16:20:53Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,55.83505,-124.59934,12.27713,5.77843,-2.48387,-17.44965,-2.64718,5.21797,2.24683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
17,2025-10-06,12:21:11,"McNeillie, Luke",703667,Right,FLA_GAT,Undefined,3,1,FoulBallNotFieldable,Fastball,NA,NA,93.50019,-2.154974,-3.217962,2478.139516,201.576942,12:45:00,5.9675,2.38498,5.21139,-12.31064,20.61383,7.7263,2.911,-4e-4,85.21457,-4.509725,-1.852229,0.412982,-4.76618,11.22249,-2.09337,50,5.75933,7.24381,-135.40274,-5.48307,-8.84431,29.69541,-11.34916,4fbfb4bb-faa5-4e51-8b24-a86c2f0eb12f,NA,NA,NA,NA,109.131925,812807,"Jones, Kyle",5170.826805,NA,74.10132,Right,45.87723,NA,NA,NA,NA,28.34347,NA,NA,0.91448,3.23572,-0.07103,NA,NA,NA,NA,NA,5dc5b260-a2d0-11f0-ba78-370000ced80a,5,5,FLA_GAT,1,Top,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251006-CondronBallpark-Private-1,91.26906,32.70277,NA,8.28562,NA,NA,NA,67be6289-2770-45be-bde8-1bf6332ea231,2025-10-06,16:21:11,2025-10-06T16:21:11Z,2025-10-06T16:21:11Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,55.28722,-136.55737,14.8477,5.96394,-5.04179,-5.67458,-2.38171,7.5877,-4.42216,NA,0.9212,-25.01561,-2.61064,NA,NA,NA,NA,NA,NA,3.23829,77.93959,-19.20152,NA,NA,NA,NA,NA,NA,-0.04886,70.77851,-18.78723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Undefined,NA,NA,NA,64.23142,1.89631,-1.85555
18,2025-10-06,12:21:36,"McNeillie, Luke",703667,Right,FLA_GAT,Undefined,3,2,InPlay,Slider,NA,NA,84.5346,-0.108318,-1.884777,2536.536536,32.24526,07:00:00,5.80639,2.66758,4.77863,-45.71983,-4.60992,-3.77658,1.89368,0.56561,77.12144,-8.333617,-2.549425,0.461471,1.29551,-1.89264,-2.47554,50,5.75524,4.20065,-122.49533,-2.05675,1.95058,26.24268,-35.02372,3ec7737e-0726-4df2-91fe-cfad9a7d9425,NA,NA,NA,NA,-5.679504,812807,"Jones, Kyle",1426.72997,NA,95.04889,Right,4.435456,NA,NA,NA,124.68397,124.35997,1.008957,-3.642287,1.27812,1.83857,-0.504,NA,NA,NA,NA,NA,6cabc8a0-a2d0-11f0-ba78-370000ced80a,5,6,FLA_GAT,1,Top,0,Slider,Undefined,LineDrive,Single,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251006-CondronBallpark-Private-1,81.67884,4.12043,NA,7.41315,NA,NA,NA,67be6289-2770-45be-bde8-1bf6332ea231,2025-10-06,16:21:36,2025-10-06T16:21:36Z,2025-10-06T16:21:36Z,GroundBall,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,55.72139,-123.71497,13.12134,5.81301,-0.429,-17.51186,-2.66866,4.11,0.97529,232.915205,1.39942,136.65692,-14.69313,NA,NA,NA,NA,NA,NA,1.85707,10.53839,-12.28701,NA,NA,NA,NA,NA,NA,-0.56966,-12.85492,5.57657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
19,2025-10-06,12:22:09,"McNeillie, Luke",703667,Right,FLA_GAT,Undefined,0,0,BallCalled,Slider,NA,NA,86.14428,-2.152984,-4.373032,2557.780927,32.250962,07:00:00,5.81801,2.69327,4.67706,-46.58211,-6.32555,-4.88209,-0.11543,-1.87467,78.5264,-10.445881,-5.228023,0.456657,0.98835,-2.07173,-2.24273,50,5.55578,9.7322,-124.33582,-6.60138,1.52206,28.70448,-35.36456,c6c296dc-2edb-4e37-9cff-a4fc33f71b44,NA,NA,NA,NA,NA,701331,"Cyr, Blake",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,806befa0-a2d0-11f0-ba78-370000ced80a,6,1,FLA_GAT,1,Top,0,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251006-CondronBallpark-Private-1,82.54002,NA,NA,7.61787,NA,NA,NA,67be6289-2770-45be-bde8-1bf6332ea231,2025-10-06,16:22:09,2025-10-06T16:22:09Z,2025-10-06T16:22:09Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,55.82266,-125.67286,14.35224,5.82491,-4.95411,-17.68228,-2.6944,9.6613,0.76103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
20,2025-10-06,12:22:31,"McNeillie, Luke",703667,Right,FLA_GAT,Undefined,1,0,BallCalled,TwoSeamFastBall,NA,NA,92.83945,-3.216147,-5.151871,2394.262175,228.122149,01:30:00,5.89145,2.46828,5.21645,-16.11213,17.20036,18.0332,1.50926,-0.88622,85.29155,-6.225651,-1.972983,0.415408,-10.29347,9.71119,-2.0054,50,5.58122,11.23766,-134.15232,-8.12838,-18.92342,26.63201,-14.32108,b6353d19-067b-4417-bed9-a1ec10de3d3b,NA,NA,NA,NA,NA,803734,"Yost, Hayden",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8de1d410-a2d0-11f0-ba78-370000ced80a,6,2,FLA_GAT,1,Top,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251006-CondronBallpark-Private-1,90.73593,NA,NA,7.5479,NA,NA,NA,67be6289-2770-45be-bde8-1bf6332ea231,2025-10-06,16:22:31,2025-10-06T16:22:31Z,2025-10-06T16:22:31Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,55.28371,-135.19717,13.316,5.8891,-7.56652,-7.16054,-2.46085,11.98008,-9.46171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
21,2025-10-06,12:22:50,"McNeillie, Luke",703667,Right,FLA_GAT,Undefined,2,0,BallCalled,TwoSeamFastBall,NA,NA,93.4361,-3.848648,-4.539393,2276.159573,239.677282,02:00:00,5.8163,2.52458,5.25997,-20.10521,12.70993,20.00769,0.50816,-0.08188,86.05775,-7.549663,-1.00117,0.412296,-11.27949,7.6567,-2.12385,50,5.44756,9.80333,-135.0921,-9.87126,-21.0115,27.22022,-17.91111,c672b4c1-1263-4251-b50a-048dc7571112,NA,NA,NA,NA,NA,812807,"Jones, Kyle",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98d9e740-a2d0-11f0-ba78-370000ced80a,6,3,FLA_GAT,1,Top,0,Sinker,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251006-CondronBallpark-Private-1,91.42092,NA,NA,7.37835,NA,NA,NA,67be6289-2770-45be-bde8-1bf6332ea231,2025-10-06,16:22:50,2025-10-06T16:22:50Z,2025-10-06T16:22:50Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,55.24219,-136.14427,13.61011,5.81574,-9.17893,-8.95555,-2.51848,10.61551,-10.50575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
22,2025-10-06,12:23:08,"Rodriguez, Christian",1000306470,Right,FLA_GAT,Undefined,3,0,StrikeCalled,Fastball,NA,NA,91.90979,-2.947699,-3.672298,2346.350902,209.910958,01:00:00,6.00276,2.41162,5.22301,-9.95878,24.15714,13.24442,2.3934,0.05804,83.72723,-4.895616,-1.332022,0.420388,-7.63756,13.21812,-2.0829,50,5.72341,7.91008,-132.97254,-7.11348,-13.6742,28.52178,-8.50841,05dd95e9-8b98-4741-8abc-bf2f9ab44cc3,NA,NA,NA,NA,NA,812807,"Jones, Kyle",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,a388e380-a2d0-11f0-ba78-370000ced80a,6,4,FLA_GAT,1,Top,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251006-CondronBallpark-Private-1,89.66117,NA,NA,8.18257,NA,NA,NA,67be6289-2770-45be-bde8-1bf6332ea231,2025-10-06,16:23:08,2025-10-06T16:23:08Z,2025-10-06T16:23:08Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,55.27587,-134.09941,14.26089,5.99781,-6.77732,-4.25421,-2.40609,8.45033,-6.8371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
23,2025-10-06,12:24:03,"Rodriguez, Christian",1000306470,Right,FLA_GAT,Undefined,3,1,Undefined,Undefined,NA,NA,88.26728,-4.237246,-2.723476,2004.167084,231.340056,01:45:00,5.82788,2.66856,6.28829,-19.6554,15.91422,18.42103,0.27347,1.69189,80.82879,-7.94686,0.607075,0.429251,-10.41138,9.84965,-2.47673,50,5.5054,5.36916,-127.87407,-10.04134,-17.19894,26.94126,-15.90309,8a932f5a-0c4a-4d94-98fe-e10d3a3b31f2,NA,NA,NA,NA,NA,812807,"Jones, Kyle",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c4b26bd0-a2d0-11f0-ba78-370000ced80a,6,5,FLA_GAT,1,Top,0,Sinker,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251006-CondronBallpark-Private-1,87.80986,NA,NA,7.43849,NA,NA,NA,67be6289-2770-45be-bde8-1bf6332ea231,2025-10-06,16:24:03,2025-10-06T16:24:03Z,2025-10-06T16:24:03Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,54.21223,-128.75847,13.47063,5.82645,-9.51929,-7.95155,-2.66225,5.93375,-8.59947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
24,2025-10-06,12:25:43,"Rodriguez, Christian",1000306470,Right,FLA_GAT,Undefined,3,1,FoulBallNotFieldable,Fastball,NA,NA,90.59011,-1.256807,-3.359336,2146.252775,215.468728,01:15:00,5.81494,2.32284,6.29545,-15.44402,17.91111,12.05347,3.36768,0.22831,83.25433,-4.213645,-1.184555,0.415674,-7.00347,9.87957,-2.08035,50,5.71426,7.20394,-131.50992,-3.29003,-12.36933,25.6693,-14.72503,3a59e179-52f9-4722-970b-fc9947a8c471,NA,NA,NA,NA,NA,701331,"Cyr, Blake",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,004127e0-a2d1-11f0-ba78-370000ced80a,6,6,FLA_GAT,1,Top,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251006-CondronBallpark-Private-1,90.67794,NA,NA,7.33578,NA,NA,NA,67be6289-2770-45be-bde8-1bf6332ea231,2025-10-06,16:25:43,2025-10-06T16:25:43Z,2025-10-06T16:25:43Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,54.20119,-132.32741,12.83465,5.81157,-2.82109,-7.36251,-2.31604,7.59786,-6.18467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
25,2025-10-06,12:26:01,"Rodriguez, Christian",1000306470,Right,FLA_GAT,Undefined,3,1,BallCalled,ChangeUp,NA,NA,80.20803,-3.092326,-3.7695,2207.653597,252.866143,02:30:00,5.40001,2.64033,6.43541,-35.06092,7.09603,19.22088,-0.37251,0.77289,74.90272,-9.5654,-0.283818,0.467311,-11.1478,4.7628,-2.38114,50,5.16328,7.04705,-116.45216,-7.28676,-15.51411,19.11245,-25.54576,44d25d5f-4976-4b6c-8b08-4fad7e70cd0b,NA,NA,NA,NA,NA,812807,"Jones, Kyle",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0b0a62e0-a2d1-11f0-ba78-370000ced80a,6,7,FLA_GAT,1,Top,0,Changeup,Walk,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251006-CondronBallpark-Private-1,80.65814,NA,NA,5.30531,NA,NA,NA,67be6289-2770-45be-bde8-1bf6332ea231,2025-10-06,16:26:01,2025-10-06T16:26:01Z,2025-10-06T16:26:01Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,54.06842,-117.11798,9.55622,5.40163,-6.39682,-12.77288,-2.63605,7.58752,-7.75705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
26,2025-10-06,12:26:19,"Rodriguez, Christian",1000306470,Right,FLA_GAT,Undefined,3,1,BallCalled,ChangeUp,NA,NA,78.86265,-1.141634,-5.599111,2129.376037,251.696497,02:30:00,5.46873,2.73692,6.44549,-35.84372,7.68351,19.68694,1.4276199999999999,-0.78353,73.5539,-7.78613,-2.047235,0.474845,-11.60784,4.64244,-2.34737,50,5.37105,10.55522,-114.36638,-3.28394,-15.66175,17.39148,-25.91029,706472f1-d1d3-4c01-a4c3-0323284d964e,NA,NA,NA,NA,NA,701331,"Cyr, Blake",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15a53ae0-a2d1-11f0-ba78-370000ced80a,7,1,FLA_GAT,1,Top,0,Changeup,Walk,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251006-CondronBallpark-Private-1,79.37839,NA,NA,5.30876,NA,NA,NA,67be6289-2770-45be-bde8-1bf6332ea231,2025-10-06,16:26:19,2025-10-06T16:26:19Z,2025-10-06T16:26:19Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,54.05741,-114.98173,8.69574,5.47102,-2.36718,-12.95514,-2.73064,11.10937,-7.83087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
27,2025-10-06,12:26:43,"Rodriguez, Christian",1000306470,Right,FLA_GAT,Undefined,0,0,BallCalled,Fastball,NA,NA,91.52124,0.86055,-2.625835,2084.198848,233.626511,01:45:00,5.87498,2.49591,6.14517,-20.47914,12.58764,15.67505,4.96449,1.37402,83.39814,-3.014564,0.197266,0.413873,-8.76311,6.57075,-2.30337,50,5.92992,5.41953,-132.88062,1.36207,-15.66235,28.57425,-20.43011,60e51c1c-9be7-4918-a66e-d5b8b90a67e2,NA,NA,NA,NA,NA,812807,"Jones, Kyle",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23e2dc20-a2d1-11f0-ba78-370000ced80a,8,1,FLA_GAT,1,Top,0,Sinker,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251006-CondronBallpark-Private-1,91.07241,NA,NA,8.1231,NA,NA,NA,67be6289-2770-45be-bde8-1bf6332ea231,2025-10-06,16:26:43,2025-10-06T16:26:43Z,2025-10-06T16:26:43Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,54.3529,-133.81338,14.28712,5.87458,2.02898,-10.21506,-2.48863,5.93081,-7.83117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
28,2025-10-06,12:27:01,"Rodriguez, Christian",1000306470,Right,FLA_GAT,Undefined,1,0,BallCalled,Slider,NA,NA,79.61278,0.396173,-0.399631,2402.416218,92.949555,09:00:00,5.66448,2.70637,5.78046,-42.37841,1.72874,-7.66615,2.50157,1.69569,73.31362,-7.390965,-1.774237,0.477998,3.88666,1.03307,-2.66841,50,5.67098,1.08335,-115.74837,-0.542,5.27607,21.48007,-30.77166,fed38bdf-aaf8-46f4-a35e-bc103401bc27,NA,NA,NA,NA,NA,812807,"Jones, Kyle",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2e7835e0-a2d1-11f0-ba78-370000ced80a,8,2,FLA_GAT,1,Top,0,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251006-CondronBallpark-Private-1,78.85483,NA,NA,6.29915,NA,NA,NA,67be6289-2770-45be-bde8-1bf6332ea231,2025-10-06,16:27:01,2025-10-06T16:27:01Z,2025-10-06T16:27:01Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,54.72204,-116.62138,10.74004,5.66759,0.70864,-15.38583,-2.70808,0.86892,2.63803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
29,2025-10-06,12:27:18,"Rodriguez, Christian",1000306470,Right,FLA_GAT,Undefined,2,0,FoulBallNotFieldable,Fastball,NA,NA,91.01408,-1.199419,-2.960871,2112.832253,214.318836,01:15:00,5.77388,2.43949,6.27401,-14.54477,18.64749,12.02512,3.45453,0.70977,83.27978,-4.001644,-0.79086,0.414658,-7.05823,10.33174,-2.22623,50,5.67786,6.34781,-132.17215,-3.15151,-12.51611,27.52986,-13.85318,bcc50810-0682-4c36-97ee-ab95d5d188b9,NA,NA,NA,NA,140.309062,812807,"Jones, Kyle",3909.000624,NA,71.86902,Right,27.702431,NA,NA,NA,NA,47.31395,NA,NA,0.49687,3.83727,-1.15097,NA,NA,NA,NA,NA,38b6e420-a2d1-11f0-ba78-370000ced80a,8,3,FLA_GAT,1,Top,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251006-CondronBallpark-Private-1,90.90011,26.41803,NA,7.73431,NA,NA,NA,67be6289-2770-45be-bde8-1bf6332ea231,2025-10-06,16:27:18,2025-10-06T16:27:18Z,2025-10-06T16:27:18Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,54.22554,-133.04937,13.76493,5.77125,-2.71009,-6.92659,-2.43486,6.74662,-6.25805,NA,0.49687,-71.81379,6.18386,-0.94191,0.4399,-1.21228,2.18254,-2.08585,0.82631,3.83727,49.00175,-17.24507,0.59254,-1.32909,4.6669,-8.42543,8.04366,-3.18472,-1.15097,59.60196,-22.08894,5.73868,0.18785,-4.59682,8.61285,-8.24474,3.2652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Undefined,NA,NA,NA,57.60474,-3.18936,6.57391
