PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,Balls,Strikes,PitchCall,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,AutoPitchType,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
11,2025-10-25,12:14:54,"Walls, Cooper",1000359463,Right,FLA_GAT,Undefined,0,0,FoulBallNotFieldable,Fastball,NA,NA,94.18387,-3.690912,-2.105855,2424.252685,226.275475,01:30:00,6.44906,0.27275,5.80712,-20.03249,11.59591,11.09103,1.34019,-0.76225,86.55417,-7.411911,-0.117662,0.404772,-6.28394,7.22926,-0.10683,50,6.13375,4.53576,-136.53876,-9.50975,-11.89201,29.36682,-18.49305,d62fb2f2-e0fa-49c6-baae-79f969b84483,NA,NA,NA,NA,NA,833422,"Miller, Sam",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c088ee20-b1bd-11f0-b4c1-a918610a1b20,3,1,FLA_GAT,1,Top,2,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251025-CondronBallpark-Private-1,93.12026,NA,NA,7.6297,NA,NA,NA,21f4aaa8-ee78-48b6-9bc2-7e04ced7cb68,2025-10-25,16:14:54,2025-10-25T16:14:54Z,2025-10-25T16:14:54Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,54.69346,-137.54453,14.68341,6.4486,-8.87639,-9.24653,-0.26915,4.94304,-5.946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
12,2025-10-25,12:15:12,"Walls, Cooper",1000359463,Right,FLA_GAT,Undefined,0,1,StrikeSwinging,Slider,NA,NA,83.08743,-1.66871,0.479452,2521.540827,74.422687,08:30:00,6.58336,0.40675,5.15827,-43.844,-2.72189,-13.7932,1.35846,-0.29137,77.53618,-9.545787,-1.970847,0.46154,7.04115,-0.63161,-0.44042,50,6.39347,-0.43506,-120.76298,-5.15735,10.51552,21.02808,-33.11733,5a3bd479-9f5f-4d9f-9652-5c56efe88679,NA,NA,NA,NA,NA,833422,"Miller, Sam",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cb6d5240-b1bd-11f0-b4c1-a918610a1b20,3,2,FLA_GAT,1,Top,2,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251025-CondronBallpark-Private-1,81.66674,NA,NA,5.55125,NA,NA,NA,21f4aaa8-ee78-48b6-9bc2-7e04ced7cb68,2025-10-25,16:15:12,2025-10-25T16:15:12Z,2025-10-25T16:15:12Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,55.34449,-121.69004,10.51404,6.58866,-3.69731,-16.55867,-0.41102,-0.89865,5.25776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
13,2025-10-25,12:15:24,"Walls, Cooper",1000359463,Right,FLA_GAT,Undefined,0,2,FoulBallFieldable,Slider,NA,NA,83.4159,-1.511019,1.216649,2474.143514,76.174993,08:30:00,6.62755,0.06571,4.89252,-43.85987,-2.99477,-16.28304,1.54259,-0.14018,78.41675,-9.33833,-1.660898,0.460095,8.40926,-0.90524,-0.17036,50,6.44172,-1.88612,-121.31694,-4.90017,12.78808,19.19684,-33.55067,28450f55-0bee-4941-a7e4-3862532968d7,NA,NA,NA,NA,30.314128,833422,"Miller, Sam",4450.98455,NA,71.95308,Right,32.621034,86.54801,52.43785,67.89253,224.98732,193.84752,4.120564,48.047581,1.86793,1.59344,0.0901,NA,NA,NA,NA,NA,d26c8cf0-b1bd-11f0-b4c1-a918610a1b20,3,3,FLA_GAT,1,Top,2,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251025-CondronBallpark-Private-1,81.92313,54.31299,NA,4.99915,NA,NA,NA,21f4aaa8-ee78-48b6-9bc2-7e04ced7cb68,2025-10-25,16:15:24,2025-10-25T16:15:24Z,2025-10-25T16:15:24Z,FlyBall,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,55.61189,-122.20172,9.59842,6.63193,-3.35382,-16.77534,-0.06985,-2.47552,6.39404,219.375032,1.86911,76.70248,-19.65418,4.48009,-0.8327,0.114,-0.01894,0.0039,-3.4e-4,1.59322,56.89132,-16.58761,0.56412,0.18246,-0.1437,0.05432,-0.00967,6.4e-4,0.09042,44.85575,0.08668,-1.10775,0.48365,-0.13958,0.02739,-0.00295,1.2e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA,NA,NA,NA
14,2025-10-25,12:15:54,"Walls, Cooper",1000359463,Right,FLA_GAT,Undefined,0,2,BallinDirt,Slider,NA,NA,83.98686,-2.69847,-1.498535,2632.97357,59.286453,08:00:00,6.53465,0.14455,5.12874,-47.24361,-6.34949,-12.78969,0.0535,-2.33291,77.79659,-11.143529,-3.77002,0.460258,6.03213,-2.13713,0.00668,50,6.24387,3.72016,-121.7944,-7.52739,9.03407,24.57838,-35.37476,900fc0c3-ecf4-475e-b2a5-835d4317a14c,NA,NA,NA,NA,NA,833422,"Miller, Sam",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,e44fdda0-b1bd-11f0-b4c1-a918610a1b20,3,4,FLA_GAT,1,Top,2,Curveball,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251025-CondronBallpark-Private-1,81.89408,NA,NA,6.19028,NA,NA,NA,21f4aaa8-ee78-48b6-9bc2-7e04ced7cb68,2025-10-25,16:15:54,2025-10-25T16:15:54Z,2025-10-25T16:15:54Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,55.3739,-122.87408,12.28919,6.5404,-5.97345,-17.68738,-0.14802,3.32331,4.51703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
15,2025-10-25,12:16:08,"Walls, Cooper",1000359463,Right,FLA_GAT,Undefined,1,2,BallinDirt,Slider,NA,NA,83.1992,-2.403813,1.382046,2427.474122,80.896832,08:45:00,6.57916,0.28824,5.0532,-42.21593,-0.60004,-11.68379,0.79209,0.61828,76.95578,-9.991755,-0.689501,0.464303,6.2324,0.68972,-0.40996,50,6.31623,-2.41755,-120.6848,-6.65295,9.2075,23.11113,-31.15508,e194264d-416e-4a85-ba79-7a098bec5232,NA,NA,NA,NA,NA,833422,"Miller, Sam",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ec5df040-b1bd-11f0-b4c1-a918610a1b20,3,5,FLA_GAT,1,Top,2,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251025-CondronBallpark-Private-1,81.18076,NA,NA,6.24342,NA,NA,NA,21f4aaa8-ee78-48b6-9bc2-7e04ced7cb68,2025-10-25,16:16:08,2025-10-25T16:16:08Z,2025-10-25T16:16:08Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,55.44819,-121.72365,11.55556,6.58381,-5.25252,-15.57754,-0.29198,-2.83143,4.60375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
16,2025-10-25,12:16:27,"Walls, Cooper",1000359463,Right,FLA_GAT,Undefined,2,2,FoulBallNotFieldable,Fastball,NA,NA,94.11734,-3.628604,-2.167516,2388.59624,229.954005,01:45:00,6.47601,0.07472,5.86931,-19.38044,12.40461,13.50473,1.48351,-0.81421,85.95544,-7.251692,0.256039,0.405773,-7.56544,7.71666,0.09279,50,6.17052,4.56561,-136.37006,-9.3079,-14.19317,31.03891,-17.69716,1331d4a3-4bb9-4ca0-a26e-640e241e63b1,NA,NA,NA,NA,NA,833422,"Miller, Sam",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f7abeba0-b1bd-11f0-b4c1-a918610a1b20,3,6,FLA_GAT,1,Top,2,Sinker,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251025-CondronBallpark-Private-1,92.89051,NA,NA,8.16191,NA,NA,NA,21f4aaa8-ee78-48b6-9bc2-7e04ced7cb68,2025-10-25,16:16:27,2025-10-25T16:16:27Z,2025-10-25T16:16:27Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,54.63016,-137.41988,15.51946,6.47521,-8.70933,-8.84858,-0.06975,5.04566,-7.09659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
17,2025-10-25,12:16:51,"Walls, Cooper",1000359463,Right,FLA_GAT,Undefined,2,2,StrikeSwinging,Cutter,NA,NA,76.83165,-1.632522,1.101811,2302.49496,42.066152,07:30:00,6.3625,0.10383,5.00308,-53.85385,-5.86544,-6.35937,0.33288,0.61412,72.60301,-11.220066,-0.02606,0.498585,3.46004,-2.35319,-0.20416,50,6.16075,-1.90878,-111.75648,-5.07276,4.46217,16.41798,-35.2088,196d09d0-21f3-4603-9ca0-556d1163ee01,NA,NA,NA,NA,NA,833422,"Miller, Sam",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,062b9ef0-b1be-11f0-b4c1-a918610a1b20,3,7,FLA_GAT,1,Top,2,Curveball,Strikeout,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251025-CondronBallpark-Private-1,75.59877,NA,NA,4.22865,NA,NA,NA,21f4aaa8-ee78-48b6-9bc2-7e04ced7cb68,2025-10-25,16:16:51,2025-10-25T16:16:51Z,2025-10-25T16:16:51Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,55.50176,-112.56183,8.20899,6.36722,-3.34565,-17.6044,-0.10516,-2.12767,2.23109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.65656,NA,NA,1.120801,NA,NA,NA,-0.8782,4.92094,1.28072,62.61643,4.43189,62.16401,-0.80083,63.62264,-6.33873,4.94003,13.33057,-12.31511,1.32951,59.06718,-4.30948,High,High,High,NA,NA,High,High,High,NA,NA,NA
18,2025-10-25,12:19:50,"Sandefer, Russell",824531,Right,FLA_GAT,Undefined,0,0,FoulBallNotFieldable,Fastball,NA,NA,94.87223,-1.943353,-5.007997,2524.910769,241.323189,02:00:00,5.97988,3.21249,5.86506,-20.70253,10.5704,17.47072,2.44177,0.0043,86.60426,-5.812826,-1.888701,0.402491,-10.36481,6.24933,-2.81617,50,5.80974,11.25388,-137.30019,-5.39723,-19.78609,30.38775,-20.24429,93f68151-0bbd-47ea-8e6f-dd562870acff,NA,NA,NA,NA,NA,806269,"Bastian, Jaden",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70eabd20-b1be-11f0-b4c1-a918610a1b20,1,1,FLA_GAT,1,Bottom,0,Sinker,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251025-CondronBallpark-Private-1,93.64797,NA,NA,8.26798,NA,NA,NA,21f4aaa8-ee78-48b6-9bc2-7e04ced7cb68,2025-10-25,16:19:50,2025-10-25T16:19:50Z,2025-10-25T16:19:50Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,54.6354,-138.32231,15.19388,5.97983,-4.7163,-10.12215,-3.2059,11.91941,-9.89304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
19,2025-10-25,12:20:09,"Sandefer, Russell",824531,Right,FLA_GAT,Undefined,0,1,BallCalled,Slider,NA,NA,81.16277,2.686704,-1.262043,2739.723377,78.7152,08:30:00,5.49104,3.56832,5.31217,-45.71979,-2.15291,-17.68729,4.20527,0.90963,74.07009,-5.653703,-4.397739,0.475061,8.45008,-1.40839,-3.44075,50,5.70186,3.33258,-117.67907,3.88312,11.79906,23.21923,-34.14063,c31f50f2-bf17-412e-8985-d2b7962b56d4,NA,NA,NA,NA,NA,806269,"Bastian, Jaden",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7c6594e0-b1be-11f0-b4c1-a918610a1b20,1,2,FLA_GAT,1,Bottom,0,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251025-CondronBallpark-Private-1,79.34226,NA,NA,7.09269,NA,NA,NA,21f4aaa8-ee78-48b6-9bc2-7e04ced7cb68,2025-10-25,16:20:09,2025-10-25T16:20:09Z,2025-10-25T16:20:09Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,55.18788,-118.69827,11.60962,5.49852,5.38172,-17.07032,-3.57567,2.81466,5.89953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
20,2025-10-25,12:20:24,"Sandefer, Russell",824531,Right,FLA_GAT,Undefined,1,1,InPlay,Fastball,NA,NA,95.0647,-1.367604,-4.750484,2409.892101,245.634487,02:15:00,6.01434,3.00493,5.81025,-20.82537,10.00544,20.12021,3.00252,0.25395,87.64658,-5.23848,-1.159129,0.399635,-11.48217,5.71933,-2.62699,50,5.88932,10.55843,-137.82823,-4.04609,-22.34376,27.30259,-21.04454,f5f24d6c-d8bf-4a1b-ad24-9406a293269d,NA,NA,NA,NA,19.741171,806269,"Bastian, Jaden",3208.995626,NA,50.03585,Right,9.720658,NA,NA,NA,65.24946,65.21913,1.001886,22.851373,0.19657,2.89154,-0.23222,NA,NA,NA,NA,NA,85225e10-b1be-11f0-b4c1-a918610a1b20,1,3,FLA_GAT,1,Bottom,0,Sinker,Undefined,GroundBall,Out,1,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251025-CondronBallpark-Private-1,94.31708,5.33011,NA,7.41811,NA,NA,NA,21f4aaa8-ee78-48b6-9bc2-7e04ced7cb68,2025-10-25,16:20:24,2025-10-25T16:20:24Z,2025-10-25T16:20:24Z,GroundBall,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,54.6919,-138.75454,13.65129,6.01449,-3.3321,-10.52227,-2.99808,11.3165,-11.17188,249.50655,0.19657,68.08107,-9.57277,1.57612,-0.29116,0.04596,-0.00805,0.00146,-1.6e-4,2.89154,12.39081,-16.06947,0.9548,-0.16564,0.0349,-0.00479,8.1e-4,-1.1e-4,-0.23222,24.43176,1.27821,-0.2214,0.03911,-0.00721,0.00115,-1.8e-4,2e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
21,2025-10-25,12:21:03,"Sandefer, Russell",824531,Right,FLA_GAT,Undefined,0,0,StrikeCalled,Fastball,NA,NA,95.14342,-1.747853,-5.852247,2392.478379,244.138244,02:15:00,5.84688,3.17834,5.90517,-22.16442,8.64197,15.97005,2.36839,-0.94216,87.71682,-5.85704,-3.00583,0.399477,-9.60485,5.14024,-2.71577,50,5.69295,13.39543,-137.65422,-5.01475,-18.6413,27.26385,-22.19778,6a4d0e7a-40af-4229-aa74-3c3ec122788b,NA,NA,NA,NA,NA,804404,"Kurland, Cade",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9c2ec9e0-b1be-11f0-b4c1-a918610a1b20,2,1,FLA_GAT,1,Bottom,1,Sinker,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251025-CondronBallpark-Private-1,94.35447,NA,NA,7.4266,NA,NA,NA,21f4aaa8-ee78-48b6-9bc2-7e04ced7cb68,2025-10-25,16:21:03,2025-10-25T16:21:03Z,2025-10-25T16:21:03Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,54.59564,-138.56144,13.63192,5.84753,-4.27611,-11.09889,-3.17183,14.01574,-9.32065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
22,2025-10-25,12:21:14,"Sandefer, Russell",824531,Right,FLA_GAT,Undefined,0,1,FoulBallNotFieldable,Cutter,NA,NA,89.85731,-1.067497,-4.069489,2637.54262,202.49889,12:45:00,5.84053,3.25353,6.0034,-25.67887,8.66418,3.17205,2.70893,-0.25903,82.83052,-5.831339,-3.501174,0.421785,-2.69662,5.0363,-2.93492,50,5.74217,9.14527,-130.35232,-3.29062,-4.67191,25.62173,-23.44859,065b579c-e77e-44e0-9e02-45aa81bc17bc,NA,NA,NA,NA,-100.594888,804404,"Kurland, Cade",NA,NA,77.01269,Right,-61.553835,NA,NA,NA,1.97415,1.97415,0.027596,-38.534644,1.81815,2.74987,0.23445,NA,NA,NA,NA,NA,a2f456f0-b1be-11f0-b4c1-a918610a1b20,2,2,FLA_GAT,1,Bottom,1,Cutter,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251025-CondronBallpark-Private-1,89.36416,2.74987,NA,7.02679,NA,NA,NA,21f4aaa8-ee78-48b6-9bc2-7e04ced7cb68,2025-10-25,16:21:14,2025-10-25T16:21:14Z,2025-10-25T16:21:14Z,GroundBall,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,54.49715,-131.23329,12.81087,5.84145,-2.48437,-11.72429,-3.25213,9.30591,-2.33595,NA,1.8183,-9.92555,NA,NA,NA,NA,NA,NA,NA,2.75135,-99.64785,NA,NA,NA,NA,NA,NA,NA,0.23523,-53.06288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Estimated,Estimated,NA,NA,NA,NA,NA,NA
23,2025-10-25,12:21:31,"Sandefer, Russell",824531,Right,FLA_GAT,Undefined,0,2,InPlay,Fastball,NA,NA,95.40637,-1.453047,-5.39465,2529.348864,243.646054,02:00:00,5.99984,3.13915,5.96262,-19.63733,10.80583,20.05151,3.00977,-0.20692,88.04025,-5.117751,-1.811441,0.397115,-11.65355,6.17075,-2.72154,50,5.87295,12.18163,-138.23531,-4.19992,-22.84901,26.97904,-20.07507,d80ee2b3-ac54-4e9c-a09e-4be84cc6a3c2,NA,NA,NA,NA,-12.083154,804404,"Kurland, Cade",2751.095155,NA,101.48187,Right,31.296389,106.83952,68.73066,-26.17741,370.45497,327.33578,5.722771,-17.971919,1.04908,3.00741,0.21223,NA,NA,NA,NA,NA,acc52830-b1be-11f0-b4c1-a918610a1b20,2,3,FLA_GAT,1,Bottom,1,Sinker,Undefined,FlyBall,Triple,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251025-CondronBallpark-Private-1,94.91565,106.70593,NA,7.36613,NA,NA,NA,21f4aaa8-ee78-48b6-9bc2-7e04ced7cb68,2025-10-25,16:21:31,2025-10-25T16:21:31Z,2025-10-25T16:21:31Z,FlyBall,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,54.53987,-139.11852,13.48952,5.99969,-3.54272,-10.03754,-3.13258,12.92964,-11.4245,167.218104,1.05435,124.26284,-29.71653,7.18407,-1.22047,0.12867,-0.0066,1e-4,0,3.0062,77.33845,-14.38044,-0.4842,0.3455,-0.11036,0.02411,-0.00289,1.4e-4,0.21158,-26.61493,1.77669,-0.0314,-0.05835,0.01444,-0.00122,-3e-5,1e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA,NA,NA,NA
24,2025-10-25,12:22:21,"Sandefer, Russell",824531,Right,FLA_GAT,Undefined,0,0,BallCalled,Slider,NA,NA,82.80091,-1.144018,-3.977531,2738.225723,56.233571,07:45:00,5.56149,3.52554,5.69785,-43.02132,-2.4261,-5.19433,0.90759,-0.61984,77.53428,-8.932089,-4.904145,0.458573,1.73197,-0.6939,-3.18778,50,5.43784,8.5573,-120.21126,-3.8778,2.57222,20.04236,-33.20457,2d65dc26-ceaf-468a-9844-41223b2f2c7a,NA,NA,NA,NA,NA,814065,"Surowiec, Ethan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,caacf300-b1be-11f0-b4c1-a918610a1b20,3,1,FLA_GAT,1,Bottom,1,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251025-CondronBallpark-Private-1,82.19499,NA,NA,5.26663,NA,NA,NA,21f4aaa8-ee78-48b6-9bc2-7e04ced7cb68,2025-10-25,16:22:21,2025-10-25T16:22:21Z,2025-10-25T16:22:21Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,54.80507,-121.00974,10.02118,5.56598,-2.55495,-16.60229,-3.52666,8.45482,1.28611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
