PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,Balls,Strikes,PitchCall,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,AutoPitchType,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
11,2025-10-12,16:50:40,"King, Aidan",827404,Right,FLA_GAT,Undefined,1,1,InPlay,ChangeUp,NA,NA,83.49042,-0.170507,-2.153786,1797.337848,229.827401,01:45:00,5.32915,1.48082,5.90343,-27.04753,13.05261,13.94205,2.9168,0.64239,76.26884,-5.234218,0.348096,0.455769,-7.77811,7.118,-1.31584,50,5.29998,4.01472,-121.23597,-1.18856,-11.55831,24.0491,-21.59665,82e78d93-7c52-4fc6-83fa-21c900f42564,NA,NA,NA,NA,1.657602,812807,"Jones, Kyle",4467.867591,NA,85.24445,Right,35.01743,109.22804,69.59149,13.00902,283.46199,283.38676,4.88134,16.587482,1.41177,3.01012,-0.64629,NA,NA,NA,NA,NA,220be0f0-a7ad-11f0-82dc-6bfad4ddc5cc,4,3,FLA_GAT,1,Top,0,Changeup,Undefined,FlyBall,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251012-CondronBallpark-Private-1,82.70083,82.96015,NA,7.22158,NA,NA,NA,341ed381-796f-428c-a47c-b9ae7bff755e,2025-10-12,20:50:40,2025-10-12T20:50:40Z,2025-10-12T20:50:40Z,FlyBall,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,54.59588,-122.14424,12.02455,5.32947,-0.37291,-10.79832,-1.47571,4.45124,-5.77916,209.306352,1.41183,102.35211,-22.7186,5.72033,-1.32994,0.30316,-0.05726,0.00678,-3.5e-4,3.01212,71.6936,-17.47343,0.3404,0.42346,-0.23684,0.0614,-0.00783,3.9e-4,-0.6465,2.96505,7.35354,-2.07953,0.50917,-0.11195,0.0193,-0.00211,1e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA,NA,NA,NA
12,2025-10-12,16:51:06,"King, Aidan",827404,Right,FLA_GAT,Undefined,0,0,StrikeCalled,Slider,NA,NA,77.41981,0.160232,-1.213,2462.823007,64.302289,08:15:00,5.52139,1.85194,5.85123,-49.72688,-3.02606,-9.29678,1.52641,-0.05008,71.32776,-8.947391,-2.883152,0.491851,4.41339,-1.15291,-1.7479,50,5.50537,2.72254,-112.5,-1.25629,5.64173,20.8937,-33.64782,23c3a840-8f3e-4d46-be7c-2cb76ec3dfad,NA,NA,NA,NA,NA,812807,"Jones, Kyle",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,320e1590-a7ad-11f0-82dc-6bfad4ddc5cc,5,1,FLA_GAT,1,Top,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251012-CondronBallpark-Private-1,76.63383,NA,NA,6.09205,NA,NA,NA,341ed381-796f-428c-a47c-b9ae7bff755e,2025-10-12,20:51:06,2025-10-12T20:51:06Z,2025-10-12T20:51:06Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,54.64945,-113.36022,10.44685,5.52857,0.12903,-16.82391,-1.85521,2.49026,2.82086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
13,2025-10-12,16:51:28,"King, Aidan",827404,Right,FLA_GAT,Undefined,0,1,BallCalled,Fastball,NA,NA,91.07837,-0.766115,-3.334282,2099.303703,215.170917,01:15:00,5.71178,1.38883,6.05653,-18.85662,14.99402,9.73709,3.43003,-0.88948,82.37763,-4.357094,-1.585381,0.41875,-6.01878,8.29311,-1.13462,50,5.6421,7.2724,-132.00776,-2.33331,-10.51558,30.6955,-17.68502,4cf90f8c-7b00-4d6b-bbdb-b51ea8d13f5f,NA,NA,NA,NA,NA,803734,"Yost, Hayden",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3f08af80-a7ad-11f0-82dc-6bfad4ddc5cc,5,2,FLA_GAT,1,Top,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251012-CondronBallpark-Private-1,90.01177,NA,NA,8.70073,NA,NA,NA,341ed381-796f-428c-a47c-b9ae7bff755e,2025-10-12,20:51:28,2025-10-12T20:51:28Z,2025-10-12T20:51:28Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,54.44038,-133.03627,15.34775,5.71035,-1.74074,-8.84251,-1.3842,7.62474,-5.25779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
14,2025-10-12,16:51:43,"King, Aidan",827404,Right,FLA_GAT,Undefined,1,1,StrikeSwinging,Splitter,NA,NA,80.94163,0.518861,-0.389846,1352.691231,357.047091,06:00:00,5.8293,1.26209,6.05692,-47.25251,-4.60299,0.31047,2.37188,0.92711,73.89092,-8.197875,-0.333836,0.470033,-0.27831,-2.07248,-1.23197,50,5.84472,0.78828,-117.58685,-0.46364,-0.38601,24.22948,-35.04878,1ac92ce8-922e-4046-876d-f222c367ee04,NA,NA,NA,NA,NA,803734,"Yost, Hayden",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4813bfc0-a7ad-11f0-82dc-6bfad4ddc5cc,5,3,FLA_GAT,1,Top,0,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251012-CondronBallpark-Private-1,80.19103,NA,NA,7.05071,NA,NA,NA,341ed381-796f-428c-a47c-b9ae7bff755e,2025-10-12,20:51:43,2025-10-12T20:51:43Z,2025-10-12T20:51:43Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,54.44234,-118.49868,12.11474,5.83735,0.85536,-17.52439,-1.26191,0.80281,-0.19301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
15,2025-10-12,16:52:04,"King, Aidan",827404,Right,FLA_GAT,Undefined,1,2,FoulBallNotFieldable,Slider,NA,NA,79.05887,1.394884,-0.856686,2297.201055,281.857207,03:30:00,5.88412,0.95543,5.80605,-44.5977,0.41114,4.98626,3.46526,0.57418,72.18702,-6.827832,0.037431,0.482859,-2.80988,0.19339,-0.88821,50,5.97184,1.53002,-114.80111,1.37236,-3.72966,22.32506,-31.91736,37a4a3a1-588f-46d6-9a74-e0505515d43d,NA,NA,NA,NA,-42.277882,701341,"Wilson, Ashton",2279.501344,NA,98.63425,Right,22.78675,77.63586,33.66371,-77.92721,241.38934,171.86155,2.61716,-49.2379,2.04906,3.46155,-0.38992,NA,NA,NA,NA,NA,542950e0-a7ad-11f0-82dc-6bfad4ddc5cc,5,4,FLA_GAT,1,Top,0,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251012-CondronBallpark-Private-1,78.06095,34.97633,NA,6.87185,NA,NA,NA,341ed381-796f-428c-a47c-b9ae7bff755e,2025-10-12,20:52:04,2025-10-12T20:52:04Z,2025-10-12T20:52:04Z,LineDrive,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,54.69387,-115.71032,11.16253,5.88949,2.67221,-15.95868,-0.95361,1.68191,-1.86483,NA,2.04906,98.68139,-24.59457,6.2386,-1.60326,0.37757,-0.07685,0.01069,-6.9e-4,3.46155,56.02833,-28.74521,4.22189,-0.98688,0.21663,-0.04041,0.00546,-3.6e-4,-0.38992,-89.72338,8.44715,-0.08404,-0.2595,0.11722,-0.02922,0.00468,-3.4e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Medium,NA,NA,NA,71.07273,23.47174,-26.54524
16,2025-10-12,16:52:25,"King, Aidan",827404,Right,FLA_GAT,Undefined,1,2,BallCalled,Splitter,NA,NA,83.50202,-3.754158,-2.174982,2092.540291,285.589299,03:30:00,5.81457,0.94923,5.89036,-42.69506,-1.69524,11.48898,-1.23665,-0.11383,75.95999,-11.547296,-0.104348,0.460853,-6.7854,0.65457,-0.78102,50,5.48639,4.16187,-120.85566,-9.33239,-9.81155,28.45803,-31.22754,bc71bf14-1c66-4c9a-9355-c55d6259a0ee,NA,NA,NA,NA,NA,701341,"Wilson, Ashton",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,611a26d0-a7ad-11f0-82dc-6bfad4ddc5cc,5,5,FLA_GAT,1,Top,0,Changeup,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251012-CondronBallpark-Private-1,81.7884,NA,NA,7.54204,NA,NA,NA,341ed381-796f-428c-a47c-b9ae7bff755e,2025-10-12,20:52:25,2025-10-12T20:52:25Z,2025-10-12T20:52:25Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,54.61112,-121.93661,14.22902,5.81834,-8.14624,-15.61377,-0.94619,4.53456,-4.90578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
17,2025-10-12,16:52:46,"King, Aidan",827404,Right,FLA_GAT,Undefined,2,2,StrikeCalled,Fastball,NA,NA,91.26982,-2.774728,-1.898774,2093.910826,215.836748,01:15:00,5.8077,1.26928,6.16252,-18.97206,14.35977,9.58189,1.66009,0.31312,83.37326,-6.360069,-0.170186,0.415528,-5.46307,8.54044,-1.12982,50,5.58722,3.98232,-132.40409,-6.99116,-9.67541,28.88349,-17.04847,0c8b4a60-bc8a-4ebf-a255-35a8c815615e,NA,NA,NA,NA,NA,804404,"Kurland, Cade",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6db1b930-a7ad-11f0-82dc-6bfad4ddc5cc,5,6,FLA_GAT,1,Top,0,Four-Seam,Strikeout,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251012-CondronBallpark-Private-1,90.70964,NA,NA,7.89657,NA,NA,NA,341ed381-796f-428c-a47c-b9ae7bff755e,2025-10-12,20:52:46,2025-10-12T20:52:46Z,2025-10-12T20:52:46Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,54.3348,-133.34636,14.44175,5.80622,-6.43499,-8.52423,-1.26489,4.29796,-4.8377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
18,2025-10-12,16:53:06,"King, Aidan",827404,Right,FLA_GAT,Undefined,0,0,FoulBallNotFieldable,Fastball,NA,NA,91.18827,-2.096044,-3.639064,2147.250544,202.018299,12:45:00,5.87526,1.20722,6.07877,-14.38753,19.25194,7.32744,2.7322,-1.55364,82.89577,-4.869566,-2.323547,0.417442,-4.8652,10.89611,-0.92953,50,5.70528,8.09845,-132.13626,-5.2322,-8.5553,29.57469,-13.01365,a2b369cc-8dc2-4ff9-a8f9-6f059bf5bd40,NA,NA,NA,NA,NA,804404,"Kurland, Cade",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7971fe60-a7ad-11f0-82dc-6bfad4ddc5cc,6,1,FLA_GAT,1,Top,1,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251012-CondronBallpark-Private-1,90.29391,NA,NA,8.2925,NA,NA,NA,341ed381-796f-428c-a47c-b9ae7bff755e,2025-10-12,20:53:06,2025-10-12T20:53:06Z,2025-10-12T20:53:06Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,54.42001,-133.12187,14.78735,5.87242,-4.79851,-6.50682,-1.20417,8.38356,-4.27765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
19,2025-10-12,16:53:31,"King, Aidan",827404,Right,FLA_GAT,Undefined,0,1,BallCalled,Slider,NA,NA,78.82318,-0.427462,-3.3420010000000002,2540.734747,67.792832,08:15:00,5.65322,1.52302,5.83595,-46.09806,-1.35004,-6.34079,1.41372,-2.11516,73.38301,-8.828299,-4.477131,0.481458,2.40091,-0.1852,-1.24653,50,5.59108,6.91876,-114.47334,-2.33446,3.214,19.38374,-32.42199,955bca1d-a189-4e08-943b-339ec62c1deb,NA,NA,NA,NA,NA,812807,"Jones, Kyle",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88725360-a7ad-11f0-82dc-6bfad4ddc5cc,6,2,FLA_GAT,1,Top,1,Curveball,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251012-CondronBallpark-Private-1,78.28811,NA,NA,5.44018,NA,NA,NA,341ed381-796f-428c-a47c-b9ae7bff755e,2025-10-12,20:53:31,2025-10-12T20:53:31Z,2025-10-12T20:53:31Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,54.66532,-115.26061,9.69187,5.65915,-1.01764,-16.21099,-1.52489,6.78822,1.607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
20,2025-10-12,16:53:52,"King, Aidan",827404,Right,FLA_GAT,Undefined,1,1,BallCalled,Slider,NA,NA,79.08016,-1.198246,-2.299838,2435.68229,50.555351,07:45:00,5.65872,1.52913,5.75497,-47.02518,-2.11465,-4.23445,0.62348,-0.96575,73.1296,-9.764632,-3.059007,0.482331,1.53453,-0.39236,-1.33561,50,5.53026,4.76794,-114.82946,-3.92544,2.04766,21.38436,-32.69762,98cd7938-52ec-4def-9c7e-2eb0c462fb61,NA,NA,NA,NA,NA,812807,"Jones, Kyle",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94b6e3c0-a7ad-11f0-82dc-6bfad4ddc5cc,6,3,FLA_GAT,1,Top,1,Curveball,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251012-CondronBallpark-Private-1,78.14636,NA,NA,5.95056,NA,NA,NA,341ed381-796f-428c-a47c-b9ae7bff755e,2025-10-12,20:53:52,2025-10-12T20:53:52Z,2025-10-12T20:53:52Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,54.74638,-115.70999,10.69218,5.66418,-2.57907,-16.34881,-1.5302,4.68363,1.02383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
21,2025-10-12,16:54:41,"King, Aidan",827404,Right,FLA_GAT,Undefined,2,1,FoulBallNotFieldable,Slider,NA,NA,78.39874,1.414962,-1.191554,2418.250198,71.983415,08:30:00,5.53686,1.57015,5.83964,-46.35184,-1.17169,-7.54304,2.98983,-0.16603,72.52189,-7.088723,-2.544329,0.483777,3.57032,-0.60591,-1.46851,50,5.62457,2.64625,-113.98591,1.34633,4.7307,19.55765,-32.97688,7e0c27ad-bb05-4f53-ab7c-d29054605d18,NA,NA,NA,NA,NA,804404,"Kurland, Cade",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,b2353e60-a7ad-11f0-82dc-6bfad4ddc5cc,6,4,FLA_GAT,1,Top,1,Curveball,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251012-CondronBallpark-Private-1,77.91285,NA,NA,5.87685,NA,NA,NA,341ed381-796f-428c-a47c-b9ae7bff755e,2025-10-12,20:54:41,2025-10-12T20:54:41Z,2025-10-12T20:54:41Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,54.66206,-114.78304,9.77883,5.54231,2.69039,-16.48844,-1.57244,2.45344,2.36535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
22,2025-10-12,16:55:09,"King, Aidan",827404,Right,FLA_GAT,Undefined,2,2,InPlay,Fastball,NA,NA,90.90235,-2.082395,-3.161468,2109.232051,222.996755,01:30:00,5.87414,1.15277,6.18121,-19.16615,14.05414,12.19843,2.35023,-0.75307,83.85855,-5.689078,-0.963563,0.414833,-7.14949,8.11583,-0.92007,50,5.70675,6.79986,-132.00348,-5.3927,-12.73081,25.68237,-17.72252,0939d0c1-8481-4159-9e88-890ece62d29f,NA,NA,NA,NA,6.808909,804404,"Kurland, Cade",1544.479534,NA,105.59411,Right,14.617424,108.84213,26.75555,15.91281,336.70619,336.70619,3.338009,11.687868,0.28115,2.21661,0.75494000000000006,NA,NA,NA,NA,NA,c257cc40-a7ad-11f0-82dc-6bfad4ddc5cc,6,5,FLA_GAT,1,Top,1,Four-Seam,Undefined,LineDrive,Single,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251012-CondronBallpark-Private-1,90.86176,34.30849,NA,7.0438,NA,NA,NA,341ed381-796f-428c-a47c-b9ae7bff755e,2025-10-12,20:55:09,2025-10-12T20:55:09Z,2025-10-12T20:55:09Z,LineDrive,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,54.31969,-132.84125,12.84118,5.87323,-4.81458,-8.86126,-1.14865,7.21515,-6.3654,195.280347,0.2809,148.80919,-27.67226,6.57289,-1.41375,0.2884,-0.05083,0.00605,-3.3e-4,2.21719,39.06492,-11.14601,-0.9511,0.48731,-0.1595,0.03524,-0.00414,1.9e-4,0.7547,17.77479,-0.03429,0.67532,-0.29198,0.08831,-0.01845,0.00223,-1.1e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,72.22191,11.12049,0.27186
23,2025-10-12,16:55:32,"King, Aidan",827404,Right,FLA_GAT,Undefined,0,0,StrikeCalled,Fastball,NA,NA,91.4478,-2.028331,-2.219519,2191.341697,211.784841,01:00:00,5.80425,1.35829,6.0663,-14.10635,19.35962,11.28371,2.74943,0.24354,82.93057,-4.757297,-0.189282,0.416364,-6.4626,10.91071,-1.19204,50,5.63927,4.6562,-132.63459,-5.06972,-11.42296,30.42257,-12.88881,a228c242-869a-4035-807f-d76e42ca301d,NA,NA,NA,NA,NA,701341,"Wilson, Ashton",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,d07d0380-a7ad-11f0-82dc-6bfad4ddc5cc,7,1,FLA_GAT,1,Top,1,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251012-CondronBallpark-Private-1,90.52765,NA,NA,8.51723,NA,NA,NA,341ed381-796f-428c-a47c-b9ae7bff755e,2025-10-12,20:55:32,2025-10-12T20:55:32Z,2025-10-12T20:55:32Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,54.43115,-133.6471,15.21129,5.80086,-4.64076,-6.4444,-1.35333,5.03638,-5.71148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
