PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,Balls,Strikes,PitchCall,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,AutoPitchType,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
46,2025-10-02,13:30:52,"Rodon, Carlos",607074,Left,NYY,Undefined,0,0,Undefined,Undefined,NA,NA,69.1746,3.716269,0.504991,2623.975334,321.810313,04:45:00,6.65217,-2.16353,1.80535,-87.02024,-18.79328,16.49938,3.12141,-0.28367,63.65787,-11.04792,3.259728,0.594497,-7.51422,-9.69304,2.05395,50,7.05436,-1.61992,-99.81328,2.76484,-7.56321,16.40697,-41.93027,e885f5df-eb95-4bb1-be07-2b7b28b056d3,NA,NA,NA,NA,NA,677800,"Abreu, Wilyer",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72d2cd00-9fb5-11f0-ba78-370000ced80a,1,46,BOS,1,Top,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,NYY,BOS,CondronBallpark,TeamExclusive,Team,20251002-CondronBallpark-Private-1,63.40226,NA,NA,5.51672,NA,NA,NA,23170aef-cd32-42fc-9983-691991cf7cd0,2025-10-02,17:30:52,2025-10-02T17:30:52Z,2025-10-02T17:30:52Z,NA,v3,147,111,NA,"Warren, Will",701542,Right,NYY,58.70134,-101.23347,8.20349,6.65795,6.39434,-20.96514,2.16584,-0.96525,-3.7816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
47,2025-10-02,13:30:59,"Rodon, Carlos",607074,Left,NYY,Undefined,0,0,Undefined,Undefined,NA,NA,70.83891,0.998328,0.372749,2653.520112,325.345049,04:45:00,6.6338,-2.15538,1.7936,-90.3956,-23.81529,18.25576,0.0993,-0.26131,64.37511,-14.292611,3.437588,0.587279,-8.50292,-11.66414,2.06261,50,6.6177,-1.4902,-102.03439,-2.12371,-8.69325,21.5091,-44.09932,23389e24-1521-460e-893c-38dd2e9c6631,NA,NA,NA,NA,NA,677800,"Abreu, Wilyer",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,768f38c0-9fb5-11f0-ba78-370000ced80a,1,47,BOS,1,Top,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,NYY,BOS,CondronBallpark,TeamExclusive,Team,20251002-CondronBallpark-Private-1,64.1815,NA,NA,6.4638,NA,NA,NA,23170aef-cd32-42fc-9983-691991cf7cd0,2025-10-02,17:30:59,2025-10-02T17:30:59Z,2025-10-02T17:30:59Z,NA,v3,147,111,NA,"Warren, Will",701542,Right,NYY,58.71256,-103.85478,10.75455,6.63949,1.60857,-22.04966,2.15759,-0.75446,-4.34662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,Medium,Medium,NA,NA,NA,NA,NA,NA,NA,NA
48,2025-10-02,13:31:04,"Rodon, Carlos",607074,Left,NYY,Undefined,0,0,Undefined,Undefined,NA,NA,69.10909,3.99855,0.459959,2750.360185,324.018057,04:45:00,6.62304,-2.15372,1.6455,-92.95296,-22.68545,18.43619,2.89256,-0.15621,62.37732,-11.784343,3.531042,0.603321,-8.01634,-10.85371,2.04367,50,7.06139,-1.67315,-99.34961,2.85871,-7.82256,19.42709,-42.76537,6ed5e11a-5886-4e91-9af9-3122501dfe33,NA,NA,NA,NA,-59.458587,677800,"Abreu, Wilyer",NA,NA,64.1057,Left,-24.347043,NA,NA,NA,9.59654,9.59654,0.085896,-39.321066,3.6635,3.3486,0.29245,NA,NA,NA,NA,NA,79fd3660-9fb5-11f0-ba78-370000ced80a,1,48,BOS,1,Top,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,NYY,BOS,CondronBallpark,TeamExclusive,Team,20251002-CondronBallpark-Private-1,62.4749,3.3486,NA,6.73178,NA,NA,NA,23170aef-cd32-42fc-9983-691991cf7cd0,2025-10-02,17:31:04,2025-10-02T17:31:04Z,2025-10-02T17:31:04Z,GroundBall,v3,147,111,NA,"Warren, Will",701542,Right,NYY,58.85954,-101.06718,9.71354,6.64152,6.63964,-21.38268,2.16102,-0.98155,-3.91128,NA,3.66004,43.77914,NA,NA,NA,NA,NA,NA,NA,3.35168,-38.98435,NA,NA,NA,NA,NA,NA,NA,0.29831,-74.19954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Estimated,Estimated,NA,NA,NA,NA,NA,NA
49,2025-10-02,13:31:12,"Rodon, Carlos",607074,Left,NYY,Undefined,0,0,Undefined,Undefined,NA,NA,69.56141,4.005255,-0.798,2615.22532,327.607215,05:00:00,6.62145,-2.16999,1.66567,-90.57068,-21.9647,15.48965,3.09509,-1.67903,63.2623,-11.358704,1.783182,0.596146,-7.02579,-10.1765,2.26056,50,7.06417,0.64104,-100.14742,2.95296,-7.04118,18.16538,-42.37282,4d1e7072-db53-4e98-b44a-b4aab1dfde8f,NA,NA,NA,NA,NA,677800,"Abreu, Wilyer",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7eaa1ca0-9fb5-11f0-ba78-370000ced80a,1,49,BOS,1,Top,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,NYY,BOS,CondronBallpark,TeamExclusive,Team,20251002-CondronBallpark-Private-1,63.2269,NA,NA,6.29911,NA,NA,NA,23170aef-cd32-42fc-9983-691991cf7cd0,2025-10-02,17:31:12,2025-10-02T17:31:12Z,2025-10-02T17:31:12Z,NA,v3,147,111,NA,"Warren, Will",701542,Right,NYY,58.84002,-101.73825,9.08269,6.64308,6.66374,-21.18641,2.17742,1.25766,-3.52059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
50,2025-10-02,13:31:18,"Rodon, Carlos",607074,Left,NYY,Undefined,0,0,Undefined,Undefined,NA,NA,69.64456,3.683387,0.660475,2822.939178,314.328067,04:30:00,6.64741,-2.15613,1.72404,-83.54863,-15.94544,18.56005,3.37827,0.05185,63.93349,-10.493242,3.752137,0.591773,-8.38185,-8.31311,2.01723,50,7.05412,-2.00307,-100.44669,2.8547,-8.53189,16.82903,-40.63595,2ea988d6-b00d-41ba-9f46-72e54762890f,NA,NA,NA,NA,NA,677800,"Abreu, Wilyer",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,820afae0-9fb5-11f0-ba78-370000ced80a,1,50,BOS,1,Top,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,NYY,BOS,CondronBallpark,TeamExclusive,Team,20251002-CondronBallpark-Private-1,63.6941,NA,NA,5.71107,NA,NA,NA,23170aef-cd32-42fc-9983-691991cf7cd0,2025-10-02,17:31:18,2025-10-02T17:31:18Z,2025-10-02T17:31:18Z,NA,v3,147,111,NA,"Warren, Will",701542,Right,NYY,58.78217,-101.90745,8.41452,6.65325,6.3819,-20.31798,2.15896,-1.26251,-4.26595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
51,2025-10-02,13:32:24,"Rodon, Carlos",607074,Left,NYY,Undefined,0,0,Undefined,Undefined,NA,NA,69.55079,4.01185,1.242209,2793.093007,324.126478,04:45:00,6.67762,-2.14081,1.86765,-85.35528,-17.888,14.50371,3.5789,0.30865,63.85096,-10.497558,3.662844,0.591178,-6.44386,-9.53422,1.92502,50,7.12614,-2.8223,-100.29217,3.40073,-6.54232,16.70251,-41.85394,9d2d5c6c-e80d-41eb-8e7b-a2561012f2dc,NA,NA,NA,NA,NA,677800,"Abreu, Wilyer",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,a9961e50-9fb5-11f0-ba78-370000ced80a,1,51,BOS,1,Top,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,NYY,BOS,CondronBallpark,TeamExclusive,Team,20251002-CondronBallpark-Private-1,63.75822,NA,NA,5.69983,NA,NA,NA,23170aef-cd32-42fc-9983-691991cf7cd0,2025-10-02,17:32:24,2025-10-02T17:32:24Z,2025-10-02T17:32:24Z,NA,v3,147,111,NA,"Warren, Will",701542,Right,NYY,58.63882,-101.72069,8.35125,6.6822,6.98038,-20.92697,2.14248,-2.26276,-3.27116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
52,2025-10-02,13:32:29,"Rodon, Carlos",607074,Left,NYY,Undefined,0,0,Undefined,Undefined,NA,NA,70.25996,4.360478,0.731416,2736.398345,317.940919,04:30:00,6.63534,-2.15871,1.75183,-88.19536,-19.95513,20.49537,3.65824,0.28124,62.82017,-10.693651,4.145709,0.594554,-9.26438,-10.75119,2.00517,50,7.13676,-2.22823,-100.86713,3.88955,-9.24941,21.13083,-42.90786,d5de28bf-a48a-4b37-8854-a4bbbd3c4a06,NA,NA,NA,NA,NA,677800,"Abreu, Wilyer",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,aca88e70-9fb5-11f0-ba78-370000ced80a,1,52,BOS,1,Top,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,NYY,BOS,CondronBallpark,TeamExclusive,Team,20251002-CondronBallpark-Private-1,63.39611,NA,NA,7.43979,NA,NA,NA,23170aef-cd32-42fc-9983-691991cf7cd0,2025-10-02,17:32:29,2025-10-02T17:32:29Z,2025-10-02T17:32:29Z,NA,v3,147,111,NA,"Warren, Will",701542,Right,NYY,58.75319,-102.68448,10.56541,6.64355,7.57982,-21.45393,2.1626,-1.43273,-4.6247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
53,2025-10-02,13:32:36,"Rodon, Carlos",607074,Left,NYY,Undefined,0,0,Undefined,Undefined,NA,NA,69.89201,3.490559,1.362449,2831.681312,314.93561,04:30:00,6.64013,-2.16288,1.73756,-84.32906,-16.83765,19.16761,3.11205,0.79848,63.90923,-10.824126,4.555274,0.591283,-8.46701,-8.77142,1.91556,50,7.0157,-3.26825,-100.71969,2.50223,-8.6115,17.86862,-41.09514,aa977152-8efe-4de0-8bb5-5a3bfd0d7036,NA,NA,NA,NA,NA,677800,"Abreu, Wilyer",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,b073a030-9fb5-11f0-ba78-370000ced80a,1,53,BOS,1,Top,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,NYY,BOS,CondronBallpark,TeamExclusive,Team,20251002-CondronBallpark-Private-1,63.74684,NA,NA,5.98278,NA,NA,NA,23170aef-cd32-42fc-9983-691991cf7cd0,2025-10-02,17:32:36,2025-10-02T17:32:36Z,2025-10-02T17:32:36Z,NA,v3,147,111,NA,"Warren, Will",701542,Right,NYY,58.76848,-102.26347,8.93431,6.64614,6.05269,-20.54757,2.16579,-2.52425,-4.30575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
54,2025-10-02,13:32:42,"Rodon, Carlos",607074,Left,NYY,Undefined,0,0,Undefined,Undefined,NA,NA,69.01657,3.792714,1.621204,2911.642007,319.931275,04:45:00,6.65085,-2.16043,1.82843,-84.93867,-16.52674,15.69115,3.37016,0.76784,63.61247,-10.621773,4.237325,0.595302,-6.81221,-8.59095,1.88364,50,7.06806,-3.52049,-99.56233,2.98734,-6.83648,16.01189,-40.79563,42c5404a-2a87-43aa-8cf5-6bdd9e5a3901,NA,NA,NA,NA,NA,677800,"Abreu, Wilyer",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,b453c090-9fb5-11f0-ba78-370000ced80a,1,54,BOS,1,Top,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,NYY,BOS,CondronBallpark,TeamExclusive,Team,20251002-CondronBallpark-Private-1,63.31651,NA,NA,5.4041,NA,NA,NA,23170aef-cd32-42fc-9983-691991cf7cd0,2025-10-02,17:32:42,2025-10-02T17:32:42Z,2025-10-02T17:32:42Z,NA,v3,147,111,NA,"Warren, Will",701542,Right,NYY,58.67798,-100.94829,8.00594,6.65665,6.51856,-20.39782,2.16275,-2.92873,-3.41824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
55,2025-10-02,13:32:51,"Rodon, Carlos",607074,Left,NYY,Undefined,0,0,Undefined,Undefined,NA,NA,69.75823,2.861782,1.063589,2728.319471,323.796813,04:45:00,6.64752,-2.16267,1.83554,-85.92812,-18.48942,15.21099,2.34945,0.16785,63.93502,-11.727394,3.606582,0.591053,-6.51004,-8.72193,1.97107,50,6.92015,-2.57954,-100.6059,1.27711,-6.6063,17.82737,-41.02495,9647a97b-05a2-454e-a7ac-d544dbbb5d2b,NA,NA,NA,NA,NA,677800,"Abreu, Wilyer",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,b9588ad0-9fb5-11f0-ba78-370000ced80a,1,55,BOS,1,Top,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,NYY,BOS,CondronBallpark,TeamExclusive,Team,20251002-CondronBallpark-Private-1,63.77172,NA,NA,5.8232,NA,NA,NA,23170aef-cd32-42fc-9983-691991cf7cd0,2025-10-02,17:32:51,2025-10-02T17:32:51Z,2025-10-02T17:32:51Z,NA,v3,147,111,NA,"Warren, Will",701542,Right,NYY,58.66985,-102.13064,8.91368,6.66087,4.7859,-20.51248,2.16753,-2.01451,-3.30315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
56,2025-10-02,13:32:56,"Rodon, Carlos",607074,Left,NYY,Undefined,0,0,Undefined,Undefined,NA,NA,69.10189,3.271365,1.794252,2885.409968,314.72008,04:30:00,6.66592,-2.16343,1.83125,-83.96402,-15.54469,17.90536,2.94335,1.12237,63.61631,-10.978719,4.780542,0.595334,-7.81426,-8.10752,1.85624,50,7.00621,-3.92117,-99.67867,2.1373,-7.83031,16.62378,-40.29823,df0dca2b-259c-4c1a-9d1d-9ae8b27468a8,NA,NA,NA,NA,20.267592,677800,"Abreu, Wilyer",NA,NA,31.36511,Left,-13.905552,NA,NA,NA,39.33386,28.16109,0.478034,11.432919,NA,NA,NA,NA,NA,NA,NA,NA,bc8cdad0-9fb5-11f0-ba78-370000ced80a,1,56,BOS,1,Top,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,NYY,BOS,CondronBallpark,TeamExclusive,Team,20251002-CondronBallpark-Private-1,63.31308,5.48739,NA,5.48558,NA,NA,NA,23170aef-cd32-42fc-9983-691991cf7cd0,2025-10-02,17:32:56,2025-10-02T17:32:56Z,2025-10-02T17:32:56Z,GroundBall,v3,147,111,NA,"Warren, Will",701542,Right,NYY,58.67499,-101.11508,8.31189,6.6711,5.61934,-20.14911,2.16583,-3.24458,-3.91516,NA,17.63654,43.49717,NA,NA,NA,NA,NA,NA,NA,5.52004,-11.4797,NA,NA,NA,NA,NA,NA,NA,0.07285,16.06213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Estimated,Estimated,NA,NA,NA,NA,NA,NA
57,2025-10-02,13:33:02,"Rodon, Carlos",607074,Left,NYY,Undefined,0,0,Undefined,Undefined,NA,NA,69.78038,3.473898,0.531662,2644.818914,328.868385,05:00:00,6.65584,-2.14711,1.8339,-89.48288,-21.64454,14.5482,2.67485,-0.40345,63.50789,-11.740682,2.964407,0.592801,-6.60587,-11.11071,2.0377,50,7.01584,-1.58985,-100.52676,2.26865,-6.65044,18.75302,-43.35976,5c76b952-10de-49fe-b99d-9cb272fa61f5,NA,NA,NA,NA,NA,677800,"Abreu, Wilyer",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c0326330-9fb5-11f0-ba78-370000ced80a,1,57,BOS,1,Top,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,NYY,BOS,CondronBallpark,TeamExclusive,Team,20251002-CondronBallpark-Private-1,63.58362,NA,NA,6.2725,NA,NA,NA,23170aef-cd32-42fc-9983-691991cf7cd0,2025-10-02,17:33:02,2025-10-02T17:33:02Z,2025-10-02T17:33:02Z,NA,v3,147,111,NA,"Warren, Will",701542,Right,NYY,58.67231,-102.13175,9.37651,6.66288,5.97961,-21.67988,2.14941,-1.02067,-3.32522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
58,2025-10-02,13:33:09,"Rodon, Carlos",607074,Left,NYY,Undefined,0,0,Undefined,Undefined,NA,NA,70.26576,2.864091,0.59763,2920.489653,312.626369,04:30:00,6.65646,-2.15041,1.78726,-84.03457,-17.32816,21.32832,2.52058,0.22468,64.23473,-11.408072,4.159531,0.587835,-9.78115,-8.95646,2.01694,50,6.93569,-2.0249,-101.3212,1.44235,-10.04014,18.49426,-41.36769,49631d0c-badb-47fb-b0bb-7be87a844897,NA,NA,NA,NA,NA,677800,"Abreu, Wilyer",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c480fcd0-9fb5-11f0-ba78-370000ced80a,1,58,BOS,1,Top,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,NYY,BOS,CondronBallpark,TeamExclusive,Team,20251002-CondronBallpark-Private-1,64.12083,NA,NA,6.03103,NA,NA,NA,23170aef-cd32-42fc-9983-691991cf7cd0,2025-10-02,17:33:09,2025-10-02T17:33:09Z,2025-10-02T17:33:09Z,NA,v3,147,111,NA,"Warren, Will",701542,Right,NYY,58.71895,-102.90038,9.24713,6.66173,4.97462,-20.68385,2.15323,-1.16761,-5.02007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
59,2025-10-02,13:33:19,"Rodon, Carlos",607074,Left,NYY,Undefined,0,0,Undefined,Undefined,NA,NA,69.32696,3.083509,1.695991,2847.769753,325.940588,04:45:00,6.662,-2.16032,1.87204,-89.45997,-20.57694,15.6158,2.29067,0.83518,63.05872,-12.127992,4.307018,0.597348,-6.41174,-9.64599,1.87329,50,6.96099,-3.68725,-99.8124,1.49648,-6.34384,18.94645,-41.71787,c0c7d124-2def-47fd-aa30-3ee12f87572b,NA,NA,NA,NA,NA,677800,"Abreu, Wilyer",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ca1b2940-9fb5-11f0-ba78-370000ced80a,1,59,BOS,1,Top,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,NYY,BOS,CondronBallpark,TeamExclusive,Team,20251002-CondronBallpark-Private-1,63.09963,NA,NA,6.26824,NA,NA,NA,23170aef-cd32-42fc-9983-691991cf7cd0,2025-10-02,17:33:19,2025-10-02T17:33:19Z,2025-10-02T17:33:19Z,NA,v3,147,111,NA,"Warren, Will",701542,Right,NYY,58.63269,-101.43783,9.47323,6.67908,5.07548,-20.85894,2.16628,-3.14301,-3.17192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
60,2025-10-02,13:33:24,"Rodon, Carlos",607074,Left,NYY,Undefined,0,0,Undefined,Undefined,NA,NA,69.76265,3.518677,1.036011,2693.149121,329.211277,05:00:00,6.66683,-2.15361,1.86921,-91.66816,-23.37076,15.46761,2.54691,0.17013,63.13325,-12.08511,3.623475,0.594804,-6.89335,-12.1089,1.96686,50,7.02896,-2.50993,-100.39263,2.27352,-6.86842,19.84116,-44.23915,7b0dd9aa-be91-47a5-9b66-b1976870f658,NA,NA,NA,NA,NA,677800,"Abreu, Wilyer",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cd10e9a0-9fb5-11f0-ba78-370000ced80a,1,60,BOS,1,Top,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,NYY,BOS,CondronBallpark,TeamExclusive,Team,20251002-CondronBallpark-Private-1,63.36956,NA,NA,6.6294,NA,NA,NA,23170aef-cd32-42fc-9983-691991cf7cd0,2025-10-02,17:33:24,2025-10-02T17:33:24Z,2025-10-02T17:33:24Z,NA,v3,147,111,NA,"Warren, Will",701542,Right,NYY,58.63691,-102.08532,9.92058,6.67401,6.04765,-22.11957,2.15599,-1.92397,-3.43421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
