PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,Balls,Strikes,PitchCall,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,AutoPitchType,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
39,2025-10-22,16:12:36,"Kurland, Rivers",10108457,Left,FLA_GAT,Undefined,0,1,FoulBallNotFieldable,ChangeUp,NA,NA,78.95756,-1.12095,2.60129,1625.798915,139.240271,10:45:00,5.67392,-1.61485,5.17941,-30.87529,15.32985,-11.89922,2.04503,-0.15716,72.17539,-6.812199,0.495013,0.489234,6.73016,8.41256,1.38248,50,5.54651,-4.72477,-114.44395,-3.24483,8.90324,21.62073,-21.04521,d0b3028c-f803-4caf-9b2d-4bc955b4dfdd,NA,NA,NA,NA,-88.033699,10106329,"Schwarz, Colton",NA,NA,44.26311,Right,-41.811521,NA,NA,NA,3.90661,3.90661,0.051274,-36.575112,3.05148,2.23753,0.17219,NA,NA,NA,NA,NA,77cdfbd0-af83-11f0-9dba-2d858a8ce85b,4,2,FLA_GAT,2,Top,2,Changeup,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251022-CondronBallpark-Private-2,77.04377,2.23753,NA,6.78217,NA,NA,NA,be78c805-dbec-4264-bf01-df341ef71ec3,2025-10-22,20:12:36,2025-10-22T20:12:36Z,2025-10-22T20:12:36Z,GroundBall,v3,471297,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,55.31971,-115.44458,10.81037,5.67414,-2.27084,-10.52261,1.61069,-5.13682,4.45162,NA,3.05136,1.67399,NA,NA,NA,NA,NA,NA,NA,2.24049,-43.63898,NA,NA,NA,NA,NA,NA,NA,0.1755,-48.75908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Estimated,Estimated,NA,NA,NA,70.41367,18.98488,-25.53645
40,2025-10-22,16:13:09,"Kurland, Rivers",10108457,Left,FLA_GAT,Undefined,0,2,StrikeCalled,ChangeUp,NA,NA,78.20992,-0.659017,2.911281,1657.649827,112.717438,09:45:00,5.62417,-1.61684,5.27354,-38.66514,7.57225,-14.98855,1.78225,-0.12903,72.66173,-7.691721,0.252463,0.489405,8.22138,4.35099,1.36219,50,5.53532,-5.18693,-113.56235,-2.60674,10.87979,18.19172,-26.41614,7ddc3e59-06f9-4935-977d-fa6134e9b037,NA,NA,NA,NA,NA,10106329,"Schwarz, Colton",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8b35c9a0-af83-11f0-9dba-2d858a8ce85b,4,3,FLA_GAT,2,Top,2,Changeup,Strikeout,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251022-CondronBallpark-Private-2,77.01692,NA,NA,5.54819,NA,NA,NA,be78c805-dbec-4264-bf01-df341ef71ec3,2025-10-22,20:13:09,2025-10-22T20:13:09Z,2025-10-22T20:13:09Z,NA,v3,471297,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,55.22738,-114.39667,9.09586,5.62709,-1.39523,-13.20807,1.61152,-5.68591,5.43989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.22026,NA,NA,1.306836,NA,NA,NA,0.84719,4.94927,1.99538,84.80205,0.67189,-39.9786,0.88841,70.80301,-5.11374,5.00933,17.01968,-15.68001,1.95691,-36.94735,3.78337,High,High,High,NA,NA,High,High,Medium,NA,NA,NA
41,2025-10-22,16:15:16,"Barberi, Jackson",815346,Right,FLA_GAT,Undefined,0,0,InPlay,Fastball,NA,NA,95.94609,-3.031586,-2.690451,2561.05941,204.933989,12:45:00,6.33969,1.92959,5.1454,-11.29005,20.27981,8.91426,2.53875,0.13748,86.90046,-5.205317,-1.115166,0.404397,-5.265,11.34666,-1.68493,50,6.04757,6.0823,-138.80371,-7.70766,-10.19307,33.28883,-10.20692,9c245329-23a8-4038-aba9-188d4d6bcba0,NA,NA,NA,NA,-21.891509,806035,"Brookins, Blake",3174.884994,NA,91.33924,Left,61.243887,NA,NA,NA,NA,208.84309,NA,NA,1.77189,2.77914,-0.15394,NA,NA,NA,NA,NA,d6bf8e60-af83-11f0-9dba-2d858a8ce85b,1,1,FLA_GAT,2,Bottom,0,Four-Seam,Undefined,FlyBall,Out,1,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251022-CondronBallpark-Private-2,93.20657,111.86739,NA,9.04563,NA,NA,NA,be78c805-dbec-4264-bf01-df341ef71ec3,2025-10-22,20:15:16,2025-10-22T20:15:16Z,2025-10-22T20:15:16Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,55.35282,-140.08157,16.64441,6.33593,-7.31584,-5.10346,-1.92593,6.47359,-5.09653,159.23126,1.7719,59.79796,-18.96796,5.23414,-0.18391,-1.87971,2.07917,-1.03182,0.19923,2.77914,117.44376,-28.3698,3.56253,-1.02512,0.84144,-0.74125,0.3571,-0.06892,-0.15393,-24.03052,-1.84804,1.0168,0.16484,-0.92592,0.98445,-0.48709,0.09419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Undefined,NA,NA,NA,NA,NA,NA
42,2025-10-22,16:15:48,"Barberi, Jackson",815346,Right,FLA_GAT,Undefined,0,0,BallCalled,Fastball,NA,NA,95.75878,-2.509092,-3.144197,2419.421112,189.594799,12:15:00,6.375,1.62793,5.20102,-7.52457,24.27037,3.9067,3.38298,-1.00674,86.2057,-4.034308,-2.454043,0.405836,-2.91965,13.16772,-1.3395,50,6.1372,7.4061,-138.42561,-6.20659,-5.5953,34.45049,-6.93903,9981fb3e-2ded-4b6c-93bb-e57cdd8046f6,NA,NA,NA,NA,NA,10957700,"Partridge, Nicolas",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ea079f30-af83-11f0-9dba-2d858a8ce85b,2,1,FLA_GAT,2,Bottom,1,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251022-CondronBallpark-Private-2,92.87609,NA,NA,9.55308,NA,NA,NA,be78c805-dbec-4264-bf01-df341ef71ec3,2025-10-22,20:15:48,2025-10-22T20:15:48Z,2025-10-22T20:15:48Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,55.29413,-139.73697,17.22525,6.36843,-5.94246,-3.46952,-1.62547,7.61908,-2.79765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
43,2025-10-22,16:15:59,"Barberi, Jackson",815346,Right,FLA_GAT,Undefined,1,0,FoulBallNotFieldable,Fastball,NA,NA,94.71098,-3.151351,-2.734648,2504.27318,211.084012,01:00:00,6.36555,1.80261,5.24628,-13.32678,19.17796,10.83355,2.28712,0.13356,85.26535,-5.704439,-0.816172,0.410341,-6.32548,10.96316,-1.5599,50,6.06652,6.01726,-136.92027,-7.9707,-11.82773,34.46522,-11.67458,7d3d3c9a-1141-4af5-8f75-dff85ccab464,NA,NA,NA,NA,NA,10957700,"Partridge, Nicolas",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f08770b0-af83-11f0-9dba-2d858a8ce85b,2,2,FLA_GAT,2,Bottom,1,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251022-CondronBallpark-Private-2,91.85645,NA,NA,9.44562,NA,NA,NA,be78c805-dbec-4264-bf01-df341ef71ec3,2025-10-22,20:15:59,2025-10-22T20:15:59Z,2025-10-22T20:15:59Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,55.25146,-138.23583,17.23261,6.36226,-7.52508,-5.83729,-1.7982,6.46873,-5.91387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
44,2025-10-22,16:16:17,"Barberi, Jackson",815346,Right,FLA_GAT,Undefined,1,1,InPlay,Fastball,NA,NA,96.67963,-2.580552,-2.846424,2519.832995,206.766966,01:00:00,6.43178,1.88004,5.2787,-12.9504,18.2219,8.60532,2.92432,-0.07838,86.88849,-5.066081,-1.322101,0.401842,-5.23319,10.28548,-1.62673,50,6.18707,6.52292,-139.79229,-6.72287,-10.18997,36.21404,-12.14636,5068e70a-5084-4234-95f9-64baa24391e7,NA,NA,NA,NA,-10.719243,10957700,"Partridge, Nicolas",2023.470912,NA,96.66903,Left,0.722061,NA,NA,NA,59.35332,57.40196,0.439178,-12.178826,0.81642,2.93874,0.06006,NA,NA,NA,NA,NA,fb637060-af83-11f0-9dba-2d858a8ce85b,2,3,FLA_GAT,2,Bottom,1,Four-Seam,Undefined,GroundBall,Single,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251022-CondronBallpark-Private-2,93.79909,2.97804,NA,9.79114,NA,NA,NA,be78c805-dbec-4264-bf01-df341ef71ec3,2025-10-22,20:16:17,2025-10-22T20:16:17Z,2025-10-22T20:16:17Z,GroundBall,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,55.21792,-141.13755,18.10702,6.42843,-6.27167,-6.07318,-1.87607,6.90145,-5.09498,68.453091,0.82815,138.93857,-19.91197,NA,NA,NA,NA,NA,NA,2.94764,1.51514,-18.77636,NA,NA,NA,NA,NA,NA,0.06718,-26.58696,-4.76395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
45,2025-10-22,16:16:59,"Barberi, Jackson",815346,Right,FLA_GAT,Undefined,0,0,BallCalled,Slider,NA,NA,84.98318,-2.162467,-1.991969,2390.994949,139.316068,10:45:00,6.10975,1.93266,4.98855,-35.446,5.29772,-3.2763,1.11179,-0.22204,76.9819,-8.607477,-2.570748,0.459411,0.97496,3.75299,-1.73792,50,5.87279,4.42234,-122.92706,-5.98205,1.4672,28.12149,-26.52618,a04e2da9-617f-4729-997c-281c8484763c,NA,NA,NA,NA,NA,701341,"Wilson, Ashton",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14999a00-af84-11f0-9dba-2d858a8ce85b,3,1,FLA_GAT,2,Bottom,1,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251022-CondronBallpark-Private-2,82.04507,NA,NA,8.00128,NA,NA,NA,be78c805-dbec-4264-bf01-df341ef71ec3,2025-10-22,20:16:59,2025-10-22T20:16:59Z,2025-10-22T20:16:59Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,55.50802,-124.18072,14.06075,6.1131,-4.79951,-13.26309,-1.93361,4.35693,0.7336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
46,2025-10-22,16:17:16,"Barberi, Jackson",815346,Right,FLA_GAT,Undefined,1,0,StrikeCalled,Slider,NA,NA,84.46148,-1.918462,-2.90848,2589.768053,156.017381,11:15:00,6.18622,1.96686,4.83786,-32.38659,9.0652,-3.36732,1.66776,-1.0701,76.52707,-7.815895,-3.500412,0.463386,0.72626,5.51626,-1.67581,50,5.96897,6.35615,-122.0786,-5.31056,1.08076,27.14955,-23.96514,952ff6f1-537c-4c2b-9537-1d39fd74221d,NA,NA,NA,NA,NA,701341,"Wilson, Ashton",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1ed7ac00-af84-11f0-9dba-2d858a8ce85b,3,2,FLA_GAT,2,Bottom,1,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251022-CondronBallpark-Private-2,81.3413,NA,NA,7.93441,NA,NA,NA,be78c805-dbec-4264-bf01-df341ef71ec3,2025-10-22,20:17:16,2025-10-22T20:17:16Z,2025-10-22T20:17:16Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,55.65759,-123.3304,13.57477,6.18835,-4.20559,-11.98257,-1.96773,6.30632,0.54038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
47,2025-10-22,16:17:37,"Barberi, Jackson",815346,Right,FLA_GAT,Undefined,1,1,BallCalled,Slider,NA,NA,84.96844,-0.246396,-0.675245,2599.009921,117.136164,10:00:00,6.01205,2.14213,4.7853,-36.18864,4.50654,-6.06973,2.76278,0.99629,77.19329,-6.819869,-1.743421,0.459138,2.82347,2.62008,-2.06895,50,5.95596,1.72095,-123.14913,-1.92715,4.29053,26.84635,-28.19257,60f57bd1-cac1-4d46-a12d-9724194f3978,NA,NA,NA,NA,NA,701341,"Wilson, Ashton",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2b2c1ae0-af84-11f0-9dba-2d858a8ce85b,3,3,FLA_GAT,2,Bottom,1,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251022-CondronBallpark-Private-2,82.09401,NA,NA,7.77515,NA,NA,NA,be78c805-dbec-4264-bf01-df341ef71ec3,2025-10-22,20:17:37,2025-10-22T20:17:37Z,2025-10-22T20:17:37Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,55.71454,-124.38866,13.42317,6.01489,-0.62547,-14.09628,-2.14384,1.52285,2.14527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
48,2025-10-22,16:18:10,"Barberi, Jackson",815346,Right,FLA_GAT,Undefined,2,1,StrikeCalled,Fastball,NA,NA,95.29081,-3.489505,-3.759424,2572.872747,217.53999,01:15:00,6.28399,1.69453,5.16863,-13.87245,18.263,13.14509,1.83279,-0.75315,86.1538,-6.123855,-1.438303,0.408003,-7.65977,10.47627,-1.35418,50,5.94781,8.38386,-137.60569,-8.86662,-14.55275,33.13688,-12.27021,aca95fb3-32cf-4627-a05d-498143a16713,NA,NA,NA,NA,NA,701341,"Wilson, Ashton",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3ebd1b90-af84-11f0-9dba-2d858a8ce85b,3,4,FLA_GAT,2,Bottom,1,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251022-CondronBallpark-Private-2,92.38274,NA,NA,9.13701,NA,NA,NA,be78c805-dbec-4264-bf01-df341ef71ec3,2025-10-22,20:18:10,2025-10-22T20:18:10Z,2025-10-22T20:18:10Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,55.32807,-138.88282,16.56844,6.28042,-8.39371,-6.13511,-1.68811,8.94474,-7.27637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
49,2025-10-22,16:18:29,"Barberi, Jackson",815346,Right,FLA_GAT,Undefined,2,2,BallCalled,Fastball,NA,NA,95.80499,-4.126707,-4.954776,2606.377769,208.211625,01:00:00,6.32542,1.6042,5.36695,-11.06107,20.56513,10.42753,1.51303,-2.18429,86.76112,-6.265503,-3.112839,0.404757,-6.6615,11.83493,-1.16611,50,5.94574,11.45546,-138.09435,-10.3075,-12.7791,32.63831,-9.47047,b015ac22-d5ef-47ec-9c5c-c5cb6abbfc01,NA,NA,NA,NA,NA,701341,"Wilson, Ashton",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4a1688a0-af84-11f0-9dba-2d858a8ce85b,3,5,FLA_GAT,2,Bottom,1,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251022-CondronBallpark-Private-2,93.12354,NA,NA,9.04387,NA,NA,NA,be78c805-dbec-4264-bf01-df341ef71ec3,2025-10-22,20:18:29,2025-10-22T20:18:29Z,2025-10-22T20:18:29Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,55.12938,-139.3014,16.31916,6.32047,-9.95726,-4.73523,-1.5985,11.92806,-6.38955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
50,2025-10-22,16:18:50,"Barberi, Jackson",815346,Right,FLA_GAT,Undefined,3,2,InPlay,Fastball,NA,NA,95.39629,-2.265556,-3.017392,2501.797236,210.211867,01:00:00,6.1032,2.04565,5.13443,-12.47154,19.61288,10.74079,2.92634,0.09659,85.94019,-4.663337,-1.120338,0.407679,-6.29366,10.803,-1.77122,50,5.88156,6.73704,-137.9639,-5.85772,-11.97877,34.2772,-11.61266,e9da56f2-a2c5-4911-a13a-d5e0a6ee805a,NA,NA,NA,NA,5.217213,701341,"Wilson, Ashton",3881.860302,NA,97.84279,Right,32.780706,108.45359,67.97812,18.37701,354.4788,290.36861,5.347155,18.746783,1.23462,2.96195,-0.09049,NA,NA,NA,NA,NA,56bbfdb0-af84-11f0-9dba-2d858a8ce85b,3,6,FLA_GAT,2,Bottom,1,Four-Seam,Undefined,FlyBall,Out,1,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251022-CondronBallpark-Private-2,92.45613,96.02085,NA,9.4561,NA,NA,NA,be78c805-dbec-4264-bf01-df341ef71ec3,2025-10-22,20:18:50,2025-10-22T20:18:50Z,2025-10-22T20:18:50Z,FlyBall,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,55.36252,-139.28984,17.1386,6.09947,-5.40851,-5.80633,-2.04079,7.20042,-5.98938,212.675321,1.24098,120.02471,-26.21165,5.7704,-0.76924,0.003,0.01644,-0.00208,8e-5,2.96104,77.7053,-17.73064,0.54457,0.16156,-0.11391,0.03512,-0.00503,2.7e-4,-0.09229,11.00951,7.42247,-2.53559,0.52209,-0.06202,0.00367,-1.2e-4,1e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA,72.17732,17.7084,-7.46174
51,2025-10-22,16:19:38,"Barberi, Jackson",815346,Right,FLA_GAT,Undefined,0,0,StrikeSwinging,Slider,NA,NA,86.53199,-0.052437,-1.849348,2724.314095,143.470829,10:45:00,6.25676,1.96153,4.73327,-33.68423,6.16,-3.43614,3.39997,-0.07991,77.56708,-6.207748,-2.452718,0.454312,1.04024,3.49492,-1.77191,50,6.22235,4.20474,-125.08924,-1.44777,1.61317,30.23504,-26.75425,b7082266-e49a-462d-a206-5b13790b2452,NA,NA,NA,NA,NA,807272,"Myers, Kolt",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73323720-af84-11f0-9dba-2d858a8ce85b,4,1,FLA_GAT,2,Bottom,2,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251022-CondronBallpark-Private-2,82.96595,NA,NA,8.96491,NA,NA,NA,be78c805-dbec-4264-bf01-df341ef71ec3,2025-10-22,20:19:38,2025-10-22T20:19:38Z,2025-10-22T20:19:38Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,55.76024,-126.47387,15.11752,6.26059,-0.22255,-13.37713,-1.96278,4.13087,0.80658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
52,2025-10-22,16:19:55,"Barberi, Jackson",815346,Right,FLA_GAT,Undefined,0,1,BallinDirt,Slider,NA,NA,86.42849,-2.95434,-2.460415,2597.646858,101.661355,09:30:00,6.20326,1.82255,4.90828,-35.30029,3.03185,-9.86745,0.46273,-1.32786,80.99294,-9.251562,-4.199862,0.445608,4.38075,2.44256,-1.57318,50,5.88411,5.81754,-125.3952,-7.86262,7.08951,21.45714,-28.22115,90cfb0d7-1532-42d6-8f8a-af3416039975,NA,NA,NA,NA,NA,807272,"Myers, Kolt",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7d96e3f0-af84-11f0-9dba-2d858a8ce85b,4,2,FLA_GAT,2,Bottom,2,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251022-CondronBallpark-Private-2,84.58653,NA,NA,5.43554,NA,NA,NA,be78c805-dbec-4264-bf01-df341ef71ec3,2025-10-22,20:19:55,2025-10-22T20:19:55Z,2025-10-22T20:19:55Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,55.59445,-126.34887,10.72857,6.20569,-6.60832,-14.11058,-1.82474,5.50244,3.54475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
