PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,Balls,Strikes,PitchCall,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,AutoPitchType,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
11,2025-10-02,14:13:05,"Barberi, Jackson",815346,Right,FLA_GAT,Undefined,1,1,BallCalled,Fastball,NA,NA,96.84962,-2.68071,-5.168268,2588.876116,210.917815,01:00:00,6.11916,2.00232,5.30235,-13.00371,17.47769,9.91477,2.50682,-2.03649,88.99052,-5.130578,-3.419906,0.397364,-6.26504,9.70997,-1.53906,50,5.86533,12.17759,-140.00794,-7.02314,-12.54951,28.89958,-12.72396,c8eb6583-a2de-4969-878a-557909ead841,NA,NA,NA,NA,NA,1000098001,"Stanford, Cole",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,585ebd70-9fbb-11f0-ba78-370000ced80a,3,3,FLA_GAT,1,Top,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251002-CondronBallpark-Private-2,94.85616,NA,NA,7.8591,NA,NA,NA,209ff050-f2b7-4ad1-bd7c-d369cf1a55d8,2025-10-02,18:13:05,2025-10-02T18:13:05Z,2025-10-02T18:13:05Z,NA,v3,471297,471297,NA,"King, Aidan",827404,Right,FLA_GAT,55.19706,-141.07661,14.44979,6.11634,-6.55263,-6.36198,-1.99795,12.64165,-6.27476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
12,2025-10-02,14:13:24,"Barberi, Jackson",815346,Right,FLA_GAT,Undefined,2,1,BallCalled,Slider,NA,NA,85.64733,-2.254061,-3.269069,2705.831804,103.57439,09:30:00,5.91812,2.1796,5.04974,-37.50112,1.82827,-2.66764,0.66247,-1.12939,79.17451,-9.001437,-3.740067,0.451367,0.45921,1.8226,-1.86563,50,5.67283,7.20262,-124.07917,-6.32633,0.71816,24.09342,-29.32371,02d348ab-a726-4e28-b95d-0861bb94a1bf,NA,NA,NA,NA,NA,1000098001,"Stanford, Cole",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63a62920-9fbb-11f0-ba78-370000ced80a,3,4,FLA_GAT,1,Top,0,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251002-CondronBallpark-Private-2,83.50727,NA,NA,6.47282,NA,NA,NA,209ff050-f2b7-4ad1-bd7c-d369cf1a55d8,2025-10-02,18:13:24,2025-10-02T18:13:24Z,2025-10-02T18:13:24Z,NA,v3,471297,471297,NA,"King, Aidan",827404,Right,FLA_GAT,55.45114,-125.13318,12.04671,5.92153,-5.04351,-14.66186,-2.18004,7.1712,0.35908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
13,2025-10-02,14:13:41,"Barberi, Jackson",815346,Right,FLA_GAT,Undefined,3,1,InPlay,Slider,NA,NA,85.53564,-0.087982,-1.224468,2692.869237,47.758411,07:30:00,5.90642,2.23113,4.74912,-45.01475,-5.61988,-7.37268,2.07173,0.45524,79.52812,-8.135891,-2.522008,0.451743,3.35437,-2.48272,-2.10113,50,5.85711,2.98666,-124.27816,-2.02432,5.30535,22.27249,-36.10076,109bbb7c-d29b-4694-8cc6-4e614fa80133,NA,NA,NA,NA,-20.186857,1000098001,"Stanford, Cole",983.322781,NA,107.35132,Right,7.829075,102.31741,13.18083,-40.3872,252.43665,252.43665,2.260499,-24.512572,1.43062,1.99058,-0.42542,NA,NA,NA,NA,NA,6e0382f0-9fbb-11f0-ba78-370000ced80a,3,5,FLA_GAT,1,Top,0,Slider,Undefined,LineDrive,Single,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251002-CondronBallpark-Private-2,83.43786,14.06913,NA,6.00752,NA,NA,NA,209ff050-f2b7-4ad1-bd7c-d369cf1a55d8,2025-10-02,18:13:41,2025-10-02T18:13:41Z,2025-10-02T18:13:41Z,LineDrive,v3,471297,471297,NA,"King, Aidan",827404,Right,FLA_GAT,55.75375,-125.30507,11.13624,5.91207,-0.35983,-18.05038,-2.23319,2.74205,2.65267,158.574202,1.43062,146.39931,-30.33467,6.82045,-1.51952,0.32975,-0.06398,0.00904,-6.4e-4,1.99058,21.4465,-8.62735,-1.21674,0.50094,-0.1456,0.03309,-0.00486,3.4e-4,-0.42542,-53.82685,6.51083,-2.37108,0.71622,-0.18777,0.04021,-0.00593,4.3e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
14,2025-10-02,14:14:01,"Barberi, Jackson",815346,Right,FLA_GAT,Undefined,0,0,FoulBallNotFieldable,Fastball,NA,NA,96.37355,-3.249662,-3.129326,2513.587403,214.414219,01:15:00,6.19087,1.77851,5.28517,-10.13516,21.04694,13.66056,2.28676,-0.0247,87.1681,-5.226703,-0.710052,0.401906,-7.81016,11.85493,-1.50361,50,5.8873,6.9511,-139.37276,-8.20955,-15.22958,33.85004,-9.05731,e5916499-b59c-45ec-ae7d-a2b95e9ebf07,NA,NA,NA,NA,64.535397,1000098001,"Stanford, Cole",5379.807876,NA,79.5037,Right,51.830615,NA,NA,NA,NA,71.68076,NA,NA,2.04672,2.34424,0.01674,NA,NA,NA,NA,NA,79e5a800-9fbb-11f0-ba78-370000ced80a,4,1,FLA_GAT,1,Top,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251002-CondronBallpark-Private-2,93.78426,78.76881,NA,9.20545,NA,NA,NA,209ff050-f2b7-4ad1-bd7c-d369cf1a55d8,2025-10-02,18:14:01,2025-10-02T18:14:01Z,2025-10-02T18:14:01Z,NA,v3,471297,471297,NA,"King, Aidan",827404,Right,FLA_GAT,55.21342,-140.63327,16.92502,6.18673,-7.87228,-4.52866,-1.77301,7.51822,-7.61479,NA,2.04672,30.98275,-17.42436,6.04667,-1.69105,0.43776,-0.11605,0.02763,-0.00387,2.34424,91.67356,-26.09699,2.68944,-0.32791,0.00678,0.0035,0.00157,-6.3e-4,0.01674,65.06008,-9.76662,1.82108,-0.25508,0.02607,-0.00926,0.00547,-0.00126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Undefined,NA,NA,NA,NA,NA,NA
15,2025-10-02,14:14:22,"Barberi, Jackson",815346,Right,FLA_GAT,Undefined,0,1,FoulBallNotFieldable,Fastball,NA,NA,95.87,-1.630201,-2.832922,2426.981339,217.742123,01:15:00,6.09473,2.1329,5.44593,-10.14934,21.31462,15.59217,3.72036,0.77771,86.00916,-3.637148,-0.061942,0.403718,-8.70764,11.54548,-1.89338,50,5.94403,6.09461,-138.74324,-4.20162,-16.70195,35.66946,-10.02883,49dcd2bb-959e-4ad6-a5fd-89ab7fe2e4f7,NA,NA,NA,NA,147.480288,1000098001,"Stanford, Cole",3549.714916,NA,70.38575,Right,32.936727,NA,NA,NA,NA,46.63299,NA,NA,-0.56435,3.42359,-0.93399,NA,NA,NA,NA,NA,8634bfb0-9fbb-11f0-ba78-370000ced80a,4,2,FLA_GAT,1,Top,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251002-CondronBallpark-Private-2,93.36331,28.83888,NA,9.86084,NA,NA,NA,209ff050-f2b7-4ad1-bd7c-d369cf1a55d8,2025-10-02,18:14:22,2025-10-02T18:14:22Z,2025-10-02T18:14:22Z,NA,v3,471297,471297,NA,"King, Aidan",827404,Right,FLA_GAT,55.05001,-140.03552,17.83473,6.08967,-3.83828,-5.01441,-2.12514,6.69971,-8.35097,283.838718,-0.56435,-73.05523,3.09642,0.14352,-0.60073,1.9534,-4.20391,4.69818,-2.07156,3.42359,56.12865,-21.25623,1.86595,-0.22195,-0.44606,1.10454,-1.24997,0.55448,-0.93399,46.57688,-13.29399,3.10196,-1.42884,3.20093,-6.77337,7.54381,-3.31524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Undefined,NA,NA,NA,NA,NA,NA
16,2025-10-02,14:15:01,"Barberi, Jackson",815346,Right,FLA_GAT,Undefined,0,2,BallCalled,Slider,NA,NA,84.7885,1.377797,-0.667749,2649.711142,81.370239,08:45:00,5.90387,2.03173,4.77133,-39.39912,0.44602,-3.8665,3.92716,1.07644,78.84687,-5.709279,-1.34756,0.454317,1.75276,0.22535,-1.96131,50,6.00696,1.61029,-123.21789,1.38953,2.74366,20.31161,-31.82132,cc60fe9d-d369-46f0-a886-b156abd94364,NA,NA,NA,NA,NA,1000352389,"Malzone, Aj",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9da9b150-9fbb-11f0-ba78-370000ced80a,4,3,FLA_GAT,1,Top,0,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251002-CondronBallpark-Private-2,82.96504,NA,NA,5.94163,NA,NA,NA,209ff050-f2b7-4ad1-bd7c-d369cf1a55d8,2025-10-02,18:15:01,2025-10-02T18:15:01Z,2025-10-02T18:15:01Z,NA,v3,471297,471297,NA,"King, Aidan",827404,Right,FLA_GAT,55.73002,-124.15885,10.1558,5.90844,2.86369,-15.91066,-2.03296,1.48318,1.37183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
17,2025-10-02,14:15:19,"Barberi, Jackson",815346,Right,FLA_GAT,Undefined,1,2,BallCalled,Slider,NA,NA,83.97587,-0.89501,-0.717239,2777.461298,52.980355,07:45:00,5.89301,2.39295,4.92834,-42.61227,-2.07839,-4.20937,1.4958,1.36412,78.26165,-8.539761,-1.461069,0.458227,1.91319,-0.46902,-2.31946,50,5.77012,1.71224,-122.03616,-3.57268,2.92408,20.98317,-32.8909,fbd374b5-a877-46ad-b96e-62fea9f99c25,NA,NA,NA,NA,NA,1000352389,"Malzone, Aj",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,a87a1840-9fbb-11f0-ba78-370000ced80a,4,4,FLA_GAT,1,Top,0,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251002-CondronBallpark-Private-2,82.25716,NA,NA,5.71421,NA,NA,NA,209ff050-f2b7-4ad1-bd7c-d369cf1a55d8,2025-10-02,18:15:19,2025-10-02T18:15:19Z,2025-10-02T18:15:19Z,NA,v3,471297,471297,NA,"King, Aidan",827404,Right,FLA_GAT,55.57307,-122.99067,10.49158,5.89861,-2.07649,-16.44545,-2.39432,1.57922,1.46204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
18,2025-10-02,14:15:40,"Barberi, Jackson",815346,Right,FLA_GAT,Undefined,2,2,InPlay,Fastball,NA,NA,96.40619,-1.858358,-3.28871,2514.680914,214.63377500000001,01:15:00,6.08838,2.11372,5.17384,-12.8356,18.03595,11.79028,3.2665,-0.0019,88.18312,-4.288548,-1.20548,0.399899,-6.79382,9.80079,-1.81682,50,5.90586,7.45124,-139.7075,-4.98095,-13.47802,30.36387,-12.7306,7756cef7-8e8e-47a3-a5bd-d1d8d590badc,NA,NA,NA,NA,27.82236,1000352389,"Malzone, Aj",3384.699885,NA,106.47851,Left,28.288258,94.13767,61.80966,56.90418,377.12834,285.52894,5.57329,40.550185,1.79816,3.35854,-0.04914,NA,NA,NA,NA,NA,b4eff1d0-9fbb-11f0-ba78-370000ced80a,4,5,FLA_GAT,1,Top,0,Four-Seam,Undefined,LineDrive,HomeRun,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251002-CondronBallpark-Private-2,94.25484,98.84658,NA,8.22307,NA,NA,NA,209ff050-f2b7-4ad1-bd7c-d369cf1a55d8,2025-10-02,18:15:40,2025-10-02T18:15:40Z,2025-10-02T18:15:40Z,FlyBall,v3,471297,471297,NA,"King, Aidan",827404,Right,FLA_GAT,55.32622,-140.86034,15.18194,6.0858,-4.49761,-6.3653,-2.10945,7.96296,-6.73901,207.121348,1.80461,121.4987,-34.70688,9.16543,-1.833,0.25728,-0.02385,0.0015,-6e-5,3.3566,74.03859,-13.51113,-1.50677,0.91552,-0.29252,0.05984,-0.00675,3.1e-4,-0.04874,64.18054,-6.24002,0.35058,0.18341,-0.06996,0.01185,-9.9e-4,3e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA,71.9085,17.76494,15.8654
19,2025-10-02,14:19:05,"Sandefer, Russell",824531,Right,FLA_GAT,Undefined,0,0,InPlay,Fastball,NA,NA,93.90563,-0.597124,-4.272924,2347.236605,256.433683,02:30:00,5.93556,3.41504,6.10724,-25.84698,5.62811,19.22895,3.22791,1.05882,85.88936,-5.411009,-0.817426,0.403789,-11.10182,3.36484,-3.09629,50,5.876,9.34825,-136.19659,-2.32671,-20.8834,29.50262,-25.84448,33ce5a39-0dfd-4267-ac3d-692d42e33349,NA,NA,NA,NA,-0.381815,1000098001,"Stanford, Cole",NA,NA,43.4769,Right,-18.205126,NA,NA,NA,9.63587,7.91227,0.137395,-5.752735,1.34121,2.93323,-1.01047,NA,NA,NA,NA,NA,2f17c3c0-9fbc-11f0-ba78-370000ced80a,5,1,FLA_GAT,1,Top,0,Sinker,Undefined,GroundBall,Out,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251002-CondronBallpark-Private-2,93.34679,2.93323,NA,8.01627,NA,NA,NA,209ff050-f2b7-4ad1-bd7c-d369cf1a55d8,2025-10-02,18:19:05,2025-10-02T18:19:05Z,2025-10-02T18:19:05Z,GroundBall,v3,471297,471297,NA,"King, Aidan",827404,Right,FLA_GAT,54.39364,-137.14503,14.75131,5.93744,-1.49587,-12.92224,-3.4076,10.0196,-10.4417,231.270146,1.34126,60.56814,-4.01186,NA,NA,NA,NA,NA,NA,2.93329,-19.92755,-10.35117,NA,NA,NA,NA,NA,NA,-1.01051,-0.39967,5.27641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Low,NA,NA,NA,NA,NA,NA
20,2025-10-02,14:19:25,"Sandefer, Russell",824531,Right,FLA_GAT,Undefined,0,0,BallCalled,Slider,NA,NA,80.08179,1.123567,-0.933714,2735.55632,91.74383,09:00:00,5.36824,3.61256,5.90396,-41.83038,1.87595,-15.76017,2.92563,1.43239,73.21708,-6.603252,-3.762717,0.475821,7.76398,1.08228,-3.52873,50,5.43487,2.50035,-116.3075,0.94566,10.57699,22.92641,-30.69965,4d56a8ae-65e5-48eb-8768-3c5fd90b0e10,NA,NA,NA,NA,NA,1000098001,"Stanford, Cole",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3b24a250-9fbc-11f0-ba78-370000ced80a,6,1,FLA_GAT,1,Top,0,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251002-CondronBallpark-Private-2,79.21559,NA,NA,6.86471,NA,NA,NA,209ff050-f2b7-4ad1-bd7c-d369cf1a55d8,2025-10-02,18:19:25,2025-10-02T18:19:25Z,2025-10-02T18:19:25Z,NA,v3,471297,471297,NA,"King, Aidan",827404,Right,FLA_GAT,54.59518,-117.2098,11.46321,5.37387,2.15388,-15.34982,-3.61894,2.08408,5.28849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
21,2025-10-02,14:19:41,"Sandefer, Russell",824531,Right,FLA_GAT,Undefined,1,0,BallCalled,TwoSeamFastBall,NA,NA,94.1968,-1.791866,-6.314095,2442.553497,234.369053,01:45:00,5.85479,3.13209,6.09262,-18.77544,12.57292,16.21178,2.62206,-1.38112,86.49662,-5.318898,-3.419657,0.402976,-9.91914,7.22843,-2.65182,50,5.70579,14.35478,-136.14718,-4.89062,-18.7771,27.49705,-18.4905,368831c8-aab5-4b46-9363-30e6894e879c,NA,NA,NA,NA,NA,1000098001,"Stanford, Cole",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44b4e820-9fbc-11f0-ba78-370000ced80a,6,2,FLA_GAT,1,Top,0,Sinker,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251002-CondronBallpark-Private-2,93.53528,NA,NA,7.70018,NA,NA,NA,209ff050-f2b7-4ad1-bd7c-d369cf1a55d8,2025-10-02,18:19:41,2025-10-02T18:19:41Z,2025-10-02T18:19:41Z,NA,v3,471297,471297,NA,"King, Aidan",827404,Right,FLA_GAT,54.40721,-137.03439,13.74852,5.85397,-4.29402,-9.24525,-3.12476,14.96064,-9.38855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
22,2025-10-02,14:20:00,"Sandefer, Russell",824531,Right,FLA_GAT,Undefined,0,0,BallCalled,Slider,NA,NA,82.46475,1.450942,-1.611556,2807.485174,67.958639,08:15:00,5.41165,3.60096,5.89441,-43.34065,-2.59831,-9.23831,3.14787,1.3344800000000001,76.26038,-6.502696,-3.26895,0.459404,4.32189,-1.34264,-3.46589,50,5.50353,3.73008,-119.88922,1.58844,6.3393,21.48922,-34.14339,1a4e9eea-3474-47ed-bc20-1b7ddc93ec28,NA,NA,NA,NA,NA,1000098001,"Stanford, Cole",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4fea5270-9fbc-11f0-ba78-370000ced80a,6,3,FLA_GAT,1,Top,0,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251002-CondronBallpark-Private-2,82.04646,NA,NA,6.20436,NA,NA,NA,209ff050-f2b7-4ad1-bd7c-d369cf1a55d8,2025-10-02,18:20:00,2025-10-02T18:20:00Z,2025-10-02T18:20:00Z,NA,v3,471297,471297,NA,"King, Aidan",827404,Right,FLA_GAT,54.60707,-120.71218,10.74461,5.41767,2.896,-17.07169,-3.60409,3.48731,3.16965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
23,2025-10-02,14:20:20,"Sandefer, Russell",824531,Right,FLA_GAT,Undefined,1,0,BallCalled,Fastball,NA,NA,95.0329,-1.230732,-6.006519,2581.029064,230.244188,01:45:00,5.87603,3.24585,5.92258,-16.29351,14.92009,16.69832,3.3697,-0.95688,86.43857,-4.323565,-3.032523,0.402109,-10.18737,8.27914,-2.77279,50,5.76772,13.68801,-137.31639,-3.47842,-19.44341,30.51905,-16.37261,229922e5-fbf7-425a-947a-cb8e6e9a5a44,NA,NA,NA,NA,NA,1000098001,"Stanford, Cole",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5bcc0250-9fbc-11f0-ba78-370000ced80a,6,4,FLA_GAT,1,Top,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251002-CondronBallpark-Private-2,93.73696,NA,NA,8.59432,NA,NA,NA,209ff050-f2b7-4ad1-bd7c-d369cf1a55d8,2025-10-02,18:20:20,2025-10-02T18:20:20Z,2025-10-02T18:20:20Z,NA,v3,471297,471297,NA,"King, Aidan",827404,Right,FLA_GAT,54.57616,-138.32972,15.25952,5.87419,-2.9348,-8.1863,-3.238,14.33359,-9.72171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
24,2025-10-02,14:20:55,"Sandefer, Russell",824531,Right,FLA_GAT,Undefined,2,0,FoulBallNotFieldable,ChangeUp,NA,NA,83.68241,-0.218132,-4.276795,2314.745169,252.604205,02:30:00,5.38957,3.50632,6.24335,-32.8671,6.8393,17.57694,2.44889,1.01902,76.16431,-6.360863,-1.110133,0.453525,-10.43355,3.98677,-3.19613,50,5.35707,8.41499,-121.31282,-1.45755,-15.44969,25.13863,-26.27057,54394c1f-ed2e-4d65-b710-69d92c8b0f51,NA,NA,NA,NA,-45.604168,1000352389,"Malzone, Aj",NA,NA,76.31293,Left,69.538976,NA,NA,NA,NA,40.18766,NA,NA,2.60615,2.57991,-1.04281,NA,NA,NA,NA,NA,706dafb0-9fbc-11f0-ba78-370000ced80a,6,5,FLA_GAT,1,Top,0,Changeup,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251002-CondronBallpark-Private-2,83.10988,99.89143,NA,7.5181,NA,NA,NA,209ff050-f2b7-4ad1-bd7c-d369cf1a55d8,2025-10-02,18:20:55,2025-10-02T18:20:55Z,2025-10-02T18:20:55Z,NA,v3,471297,471297,NA,"King, Aidan",827404,Right,FLA_GAT,54.25687,-122.19175,12.56931,5.39197,-0.53904,-13.13529,-3.49979,8.95516,-7.72485,NA,2.60615,27.37272,-10.10881,3.09573,-0.70584,0.10185,0.02251,-0.01807,0.00322,2.57991,104.86413,-25.53544,2.86835,-0.54754,0.11332,-0.03818,0.01241,-0.00198,-1.04281,-27.95627,4.78657,-1.23516,0.25121,-0.03999,-0.00163,0.00323,-5.7e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Undefined,NA,NA,NA,NA,NA,NA
