PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,Balls,Strikes,PitchCall,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,AutoPitchType,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
39,2025-10-12,18:59:09,"Sandefer, Russell",824531,Right,FLA_GAT,Undefined,2,1,BallCalled,Fastball,NA,NA,94.32903,-3.225046,-5.997952,2623.933339,235.746336,01:45:00,5.83878,3.26588,5.91618,-17.44119,14.42682,19.5684,1.37265,-0.69031,85.6926,-6.524664,-2.509986,0.406302,-11.67875,8.63292,-2.79436,50,5.56875,13.40685,-136.08169,-8.26506,-21.82033,30.87096,-16.0445,9e5089ff-c8f4-4db3-aee1-c41230c029e8,NA,NA,NA,NA,NA,1000352389,"Malzone, Aj",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15675110-a7bf-11f0-82dc-6bfad4ddc5cc,3,4,FLA_GAT,2,Top,2,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251012-CondronBallpark-Private-2,92.7695,NA,NA,8.63643,NA,NA,NA,fa56c940-68e3-4561-b2ca-cdf30cf61582,2025-10-12,22:59:09,2025-10-12T22:59:09Z,2025-10-12T22:59:09Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,54.58234,-137.11728,15.43548,5.83698,-7.72683,-8.02225,-3.25638,14.13884,-10.91017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
40,2025-10-12,18:59:25,"Sandefer, Russell",824531,Right,FLA_GAT,Undefined,3,1,StrikeCalled,Fastball,NA,NA,93.90415,-2.283887,-5.740041,2460.127236,238.504794,02:00:00,5.83178,3.13886,5.81071,-19.0541,13.1615,19.6769,2.10832,-0.577,85.25971,-5.870266,-2.23706,0.408512,-11.62075,7.69146,-2.6783,50,5.63227,12.72634,-135.61131,-6.07046,-21.55814,30.7092,-17.90532,fe3c14da-5054-4b89-9656-7db8a58e4bdf,NA,NA,NA,NA,NA,1000352389,"Malzone, Aj",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1ed25ba0-a7bf-11f0-82dc-6bfad4ddc5cc,3,5,FLA_GAT,2,Top,2,Sinker,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251012-CondronBallpark-Private-2,92.26769,NA,NA,8.64444,NA,NA,NA,fa56c940-68e3-4561-b2ca-cdf30cf61582,2025-10-12,22:59:25,2025-10-12T22:59:25Z,2025-10-12T22:59:25Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,54.68772,-136.66873,15.3546,5.83068,-5.45392,-8.95266,-3.12929,13.46865,-10.77907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
41,2025-10-12,18:59:39,"Sandefer, Russell",824531,Right,FLA_GAT,Undefined,3,2,InPlay,Fastball,NA,NA,94.64207,-2.979466,-5.918897,2648.225729,233.661617,01:45:00,5.865,3.15026,5.80383,-15.79647,15.96206,20.20954,1.7603,-0.68999,85.93072,-5.982702,-2.323931,0.405603,-12.0869,9.34079,-2.67525,50,5.60967,13.25825,-136.59871,-7.64891,-22.74653,31.20797,-14.59546,67af41a1-db78-473d-88bc-6620e4448fe2,NA,NA,NA,NA,38.099297,1000352389,"Malzone, Aj",3927.784618,NA,106.22386,Left,6.814019,NA,NA,NA,132.88509,132.88509,0.970731,43.539816,2.04356,1.83958,0.86761,NA,NA,NA,NA,NA,26f332f0-a7bf-11f0-82dc-6bfad4ddc5cc,3,6,FLA_GAT,2,Top,2,Four-Seam,Undefined,LineDrive,Double,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251012-CondronBallpark-Private-2,92.92928,5.6315,NA,8.71135,NA,NA,NA,fa56c940-68e3-4561-b2ca-cdf30cf61582,2025-10-12,22:59:39,2025-10-12T22:59:39Z,2025-10-12T22:59:39Z,GroundBall,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,54.69667,-137.66755,15.60398,5.86307,-7.14904,-7.29773,-3.14267,14.0373,-11.37326,NA,2.22692,119.14247,-23.04847,NA,NA,NA,NA,NA,NA,1.94438,16.99987,-19.6756,NA,NA,NA,NA,NA,NA,0.8043,96.37643,-2.9377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
42,2025-10-12,19:00:23,"Sandefer, Russell",824531,Right,FLA_GAT,Undefined,0,0,StrikeCalled,Slider,NA,NA,82.95303,-0.101503,-3.410521,2862.230019,87.121995,09:00:00,5.50098,3.62897,5.65301,-40.76683,0.52626,-15.57454,2.00891,-0.85351,76.05616,-7.550472,-6.183792,0.462498,6.87689,0.71563,-3.3298,50,5.4667,7.79789,-120.2485,-1.61763,10.0026,24.75639,-31.13313,6cecc072-d1ed-4285-be7e-ccf409f04270,NA,NA,NA,NA,NA,807272,"Myers, Kolt",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4140e710-a7bf-11f0-82dc-6bfad4ddc5cc,4,1,FLA_GAT,2,Top,2,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251012-CondronBallpark-Private-2,81.49748,NA,NA,6.89687,NA,NA,NA,fa56c940-68e3-4561-b2ca-cdf30cf61582,2025-10-12,23:00:23,2025-10-12T23:00:23Z,2025-10-12T23:00:23Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,54.84633,-121.24215,12.3782,5.50655,-0.36805,-15.56656,-3.63473,7.39642,5.0013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
43,2025-10-12,19:00:39,"Sandefer, Russell",824531,Right,FLA_GAT,Undefined,0,1,BallCalled,Slider,NA,NA,82.99179,-0.52763,-3.914082,2933.735336,75.189141,08:30:00,5.45046,3.5745,5.54397,-45.10487,-3.48394,-18.24265,1.19746,-1.60935,76.10986,-8.708685,-7.15329,0.464331,7.99367,-1.1628,-3.2228,50,5.37505,8.97397,-120.1936,-2.71098,11.56903,25.61294,-33.85695,7b5ea7a4-bc7a-4398-af4c-647402401926,NA,NA,NA,NA,NA,807272,"Myers, Kolt",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4ad72050-a7bf-11f0-82dc-6bfad4ddc5cc,4,2,FLA_GAT,2,Top,2,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251012-CondronBallpark-Private-2,81.17588,NA,NA,6.88192,NA,NA,NA,fa56c940-68e3-4561-b2ca-cdf30cf61582,2025-10-12,23:00:39,2025-10-12T23:00:39Z,2025-10-12T23:00:39Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,54.95602,-121.24511,12.80647,5.45782,-1.32102,-16.92847,-3.58147,8.49902,5.78452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
44,2025-10-12,19:00:57,"Sandefer, Russell",824531,Right,FLA_GAT,Undefined,1,1,BallCalled,TwoSeamFastBall,NA,NA,93.3571,-3.527791,-6.097039,2570.851056,233.373614,01:45:00,5.81137,3.42733,5.79005,-18.37316,14.23595,17.6832,0.97566,-0.79243,85.17712,-6.976872,-2.953986,0.410999,-10.66375,8.55788,-2.93405,50,5.50794,13.58058,-134.63328,-8.9513,-19.57809,29.1559,-16.46222,179f76a9-c544-478e-af62-6d23890430ea,NA,NA,NA,NA,NA,807272,"Myers, Kolt",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,557c5890-a7bf-11f0-82dc-6bfad4ddc5cc,4,3,FLA_GAT,2,Top,2,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251012-CondronBallpark-Private-2,91.70929,NA,NA,8.17998,NA,NA,NA,fa56c940-68e3-4561-b2ca-cdf30cf61582,2025-10-12,23:00:57,2025-10-12T23:00:57Z,2025-10-12T23:00:57Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,54.70892,-135.6492,14.57795,5.80985,-8.37768,-8.23111,-3.41914,14.26277,-9.78905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
45,2025-10-12,19:01:14,"Sandefer, Russell",824531,Right,FLA_GAT,Undefined,2,1,StrikeCalled,Fastball,NA,NA,92.50198,-2.767613,-5.08489,2562.597619,229.738332,01:45:00,5.80019,3.51059,6.08318,-17.74438,15.03977,16.44757,1.74893,0.16456,84.17425,-6.134404,-2.13767,0.412101,-9.91461,8.87374,-3.12542,50,5.57604,11.19109,-133.74612,-7.02707,-17.8989,29.74452,-16.15424,d8816053-7d82-4b91-b0fa-3f79cbcfc3f0,NA,NA,NA,NA,NA,807272,"Myers, Kolt",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5fbd29b0-a7bf-11f0-82dc-6bfad4ddc5cc,4,4,FLA_GAT,2,Top,2,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251012-CondronBallpark-Private-2,91.46413,NA,NA,8.32773,NA,NA,NA,fa56c940-68e3-4561-b2ca-cdf30cf61582,2025-10-12,23:01:14,2025-10-12T23:01:14Z,2025-10-12T23:01:14Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,54.41554,-134.72454,14.87226,5.79845,-6.49569,-8.07712,-3.50323,11.77985,-8.94945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
46,2025-10-12,19:01:34,"Sandefer, Russell",824531,Right,FLA_GAT,Undefined,2,2,BallCalled,Fastball,NA,NA,94.0096,-2.748572,-6.073769,2443.471656,250.104028,02:15:00,5.77934,3.37637,5.93983,-24.27678,7.75319,18.41792,1.19021,-0.74433,85.59215,-7.260608,-2.788182,0.407333,-11.16016,5.1017,-2.90061,50,5.54524,13.613340000000001,-135.68135,-7.40748,-20.72787,30.70383,-22.6986,57878357-4156-4dfc-99fb-26946f470f2c,NA,NA,NA,NA,NA,807272,"Myers, Kolt",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6bd070e0-a7bf-11f0-82dc-6bfad4ddc5cc,4,5,FLA_GAT,2,Top,2,Sinker,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251012-CondronBallpark-Private-2,92.53469,NA,NA,8.41745,NA,NA,NA,fa56c940-68e3-4561-b2ca-cdf30cf61582,2025-10-12,23:01:34,2025-10-12T23:01:34Z,2025-10-12T23:01:34Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,54.55937,-136.70921,15.35191,5.7805,-6.6476,-11.3493,-3.36796,14.30724,-10.36394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
47,2025-10-12,19:01:54,"Sandefer, Russell",824531,Right,FLA_GAT,Undefined,3,2,StrikeSwinging,Slider,NA,NA,83.55104,-0.281535,-3.929855,2872.028381,73.217057,08:30:00,5.48479,3.71455,5.67339,-43.95361,-3.12477,-14.73123,1.55889,-1.18261,76.53219,-8.288023,-6.552168,0.459891,6.29748,-1.11957,-3.37306,50,5.43336,8.90804,-121.03734,-2.12782,9.24913,25.81925,-33.81836,dfb5b082-7435-40de-86d7-e9b672ef2628,NA,NA,NA,NA,NA,807272,"Myers, Kolt",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77595260-a7bf-11f0-82dc-6bfad4ddc5cc,4,6,FLA_GAT,2,Top,2,Slider,Strikeout,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251012-CondronBallpark-Private-2,81.95953,NA,NA,7.01885,NA,NA,NA,fa56c940-68e3-4561-b2ca-cdf30cf61582,2025-10-12,23:01:54,2025-10-12T23:01:54Z,2025-10-12T23:01:54Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,54.82685,-122.06264,12.90963,5.49119,-0.78487,-16.90918,-3.71952,8.54075,4.62457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
48,2025-10-12,19:04:34,"Barberi, Jackson",815346,Right,FLA_GAT,Undefined,0,0,InPlay,Fastball,NA,NA,94.17472,-3.111114,-2.280746,2531.188489,206.704891,01:00:00,6.35272,1.51277,5.57624,-10.13831,22.33356,10.62375,2.59693,0.26675,84.66724,-5.117526,-0.387356,0.410133,-6.12685,12.66505,-1.32363,50,6.07847,4.93119,-136.25469,-7.65376,-11.33217,34.44549,-8.74884,0cca14fb-8985-4485-a037-7ae71ebe4117,NA,NA,NA,NA,7.520144,803734,"Yost, Hayden",NA,NA,83.64212,Left,55.403587,109.72558,132.66881,7.76381,199.99121,199.99121,5.829847,2.927567,2.04937,2.88324,-0.27503,NA,NA,NA,NA,NA,d7162430-a7bf-11f0-82dc-6bfad4ddc5cc,1,1,FLA_GAT,2,Bottom,0,Four-Seam,Undefined,Popup,Out,1,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251012-CondronBallpark-Private-2,91.90291,133.65065,NA,9.50748,NA,NA,NA,fa56c940-68e3-4561-b2ca-cdf30cf61582,2025-10-12,23:04:34,2025-10-12T23:04:34Z,2025-10-12T23:04:34Z,FlyBall,v3,471297,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,54.92098,-137.49309,17.22275,6.34799,-7.33922,-4.37442,-1.50824,5.33862,-5.66609,174.32844,2.06146,68.84785,-18.80319,4.56938,-0.39493,-0.11881,0.0427,-0.00525,2.3e-4,2.87755,101.05071,-23.3181,1.92019,-0.14674,-0.0617,0.02682,-0.00422,2.4e-4,-0.2736,9.09113,-4.62266,1.38385,-0.2258,0.006,0.00515,-8.9e-4,5e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Low,NA,NA,NA,77.90306,12.69075,21.38801
49,2025-10-12,19:05:12,"Barberi, Jackson",815346,Right,FLA_GAT,Undefined,0,0,BallCalled,Fastball,NA,NA,94.45545,-2.583397,-3.269444,2575.056391,204.885034,12:45:00,6.4113,1.52052,5.47231,-8.33733,23.87301,10.54579,3.29337,-0.66356,85.37148,-4.257742,-1.396414,0.408478,-6.27902,13.10938,-1.24028,50,6.17857,7.30196,-136.67088,-6.3396,-11.77655,32.48523,-7.58689,7b7bf854-38f1-4346-86a4-01022387763e,NA,NA,NA,NA,NA,701341,"Wilson, Ashton",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ed865000-a7bf-11f0-82dc-6bfad4ddc5cc,2,1,FLA_GAT,2,Bottom,1,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251012-CondronBallpark-Private-2,92.27523,NA,NA,9.08397,NA,NA,NA,fa56c940-68e3-4561-b2ca-cdf30cf61582,2025-10-12,23:05:12,2025-10-12T23:05:12Z,2025-10-12T23:05:12Z,NA,v3,471297,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,55.02472,-137.86003,16.24262,6.40555,-6.06188,-3.79344,-1.51547,7.73304,-5.88827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
50,2025-10-12,19:05:25,"Barberi, Jackson",815346,Right,FLA_GAT,Undefined,1,0,StrikeCalled,Slider,NA,NA,84.79113,-1.569921,-1.952095,2504.995144,123.955419,10:15:00,6.07377,1.88028,5.5963,-34.03199,5.38894,-6.13481,1.7708,-0.45422,77.79377,-7.809018,-3.047485,0.451892,2.55051,3.56461,-1.70886,50,5.9171,4.44717,-123.00872,-4.5547,3.89723,25.02071,-26.7273,e85f6c01-ee07-4e3e-8776-45aff79da6e7,NA,NA,NA,NA,NA,701341,"Wilson, Ashton",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f552c5c0-a7bf-11f0-82dc-6bfad4ddc5cc,2,2,FLA_GAT,2,Bottom,1,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251012-CondronBallpark-Private-2,83.41026,NA,NA,6.99737,NA,NA,NA,fa56c940-68e3-4561-b2ca-cdf30cf61582,2025-10-12,23:05:25,2025-10-12T23:05:25Z,2025-10-12T23:05:25Z,NA,v3,471297,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,54.90216,-124.00184,12.51036,6.07683,-3.49385,-13.36365,-1.8823,4.29248,1.94862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
51,2025-10-12,19:05:38,"Barberi, Jackson",815346,Right,FLA_GAT,Undefined,1,1,StrikeCalled,Fastball,NA,NA,93.44452,-3.813577,-3.446291,2425.817814,212.925086,01:00:00,6.26223,1.58355,5.51562,-11.00926,21.96135,13.45068,1.76715,-0.52191,84.49424,-5.962576,-1.055191,0.413271,-7.815,12.57131,-1.2922,50,5.92198,7.49894,-135.02797,-9.29807,-14.29392,31.95901,-9.18067,1a48903d-472b-4e67-87e4-2f6ea419023c,NA,NA,NA,NA,NA,701341,"Wilson, Ashton",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fd2b9790-a7bf-11f0-82dc-6bfad4ddc5cc,2,3,FLA_GAT,2,Bottom,1,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251012-CondronBallpark-Private-2,91.20515,NA,NA,8.95027,NA,NA,NA,fa56c940-68e3-4561-b2ca-cdf30cf61582,2025-10-12,23:05:38,2025-10-12T23:05:38Z,2025-10-12T23:05:38Z,NA,v3,471297,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,54.98166,-136.20195,15.97951,6.25734,-8.96083,-4.59034,-1.57731,8.02401,-7.14696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
52,2025-10-12,19:05:53,"Barberi, Jackson",815346,Right,FLA_GAT,Undefined,1,2,FoulBallNotFieldable,Fastball,NA,NA,94.30919,-2.288751,-2.678765,2546.240999,216.389684,01:15:00,6.13696,1.64946,5.26072,-10.65615,22.04363,15.35607,3.09516,0.4106,84.80915,-4.37982,0.04138,0.41157,-8.52922,12.08918,-1.4159,50,5.92002,5.63572,-136.44985,-5.7425,-15.85032,34.03339,-9.70807,d28836a7-bc34-4925-a14b-3ea4ecfc0170,NA,NA,NA,NA,155.075354,701341,"Wilson, Ashton",4402.910508,NA,71.16743,Right,29.466322,NA,NA,NA,NA,45.63587,NA,NA,1.33486,2.879,-0.51186,NA,NA,NA,NA,NA,060d4de0-a7c0-11f0-82dc-6bfad4ddc5cc,2,4,FLA_GAT,2,Bottom,1,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251012-CondronBallpark-Private-2,91.58207,24.58705,NA,9.50004,NA,NA,NA,fa56c940-68e3-4561-b2ca-cdf30cf61582,2025-10-12,23:05:53,2025-10-12T23:05:53Z,2025-10-12T23:05:53Z,NA,v3,471297,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,55.23653,-137.74975,17.0167,6.13227,-5.3717,-4.85404,-1.64272,6.24112,-7.92516,288.076185,1.33486,-82.41281,5.90164,-0.47599,0.00531,0.01611,0.00748,-0.01257,0.00588,2.879,51.34514,-22.47631,2.16478,-0.42797,0.0784,-0.01647,0.00592,-0.0018,-0.51186,38.29785,-11.04724,2.62501,-0.60713,0.10954,-0.00441,-0.01688,0.00863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Undefined,NA,NA,NA,NA,NA,NA
