PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,Balls,Strikes,PitchCall,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,AutoPitchType,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
40,2025-10-03,13:19:38,"Hoyt, Jackson",10119764,Left,FLA_GAT,Undefined,0,0,InPlay,Slider,NA,NA,82.43915,0.855144,1.0407,2348.558248,275.347586,03:15:00,5.54194,-1.74844,5.06146,-41.13687,0.13563,8.49166,2.92044,-0.05933,77.60647,-6.546643,2.541883,0.462383,-4.06095,0.14197,1.64235,50,5.58982,-2.52905,-120.01353,0.25988,-6.08954,17.09028,-31.96116,f1c9e6ce-4b8f-4226-91e6-a9d5206784c5,NA,NA,NA,NA,-3.221781,10106329,"Schwarz, Colton",2458.991395,NA,94.63368,Right,2.842215,NA,NA,NA,73.6432,71.64486,0.560314,-2.83859,1.20432,2.84597,0.06976,NA,NA,NA,NA,NA,0aaa1440-a07d-11f0-ba78-370000ced80a,12,1,FLA_GAT,1,Top,0,Slider,Undefined,GroundBall,Single,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251003-CondronBallpark-Private-1,81.5178,3.37364,NA,4.83269,NA,NA,NA,967bd7d3-84b2-4a09-b363-7bb462ab6d72,2025-10-03,17:19:38,2025-10-03T17:19:38Z,2025-10-03T17:19:38Z,GroundBall,v3,471297,471297,NA,"King, Aidan",827404,Right,FLA_GAT,55.44223,-120.78603,8.54514,5.54542,1.70457,-15.98058,1.75044,-2.25379,-3.04477,347.613514,1.22062,138.01464000000001,-15.97262,NA,NA,NA,NA,NA,NA,2.86608,6.39942,-20.61053,NA,NA,NA,NA,NA,NA,0.06664,-7.71589,1.95123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,73.04305,8.50658,0.1163
41,2025-10-03,13:22:34,"Whritenour, Joshua",813963,Right,FLA_GAT,Undefined,0,0,BallCalled,Fastball,NA,NA,95.23099,-0.992203,-1.468625,2497.092803,209.254872,01:00:00,6.23851,1.50347,5.44187,-12.30678,19.02879,10.09926,4.28351,0.96965,86.82724,-3.351634,0.328146,0.402893,-5.47213,10.13749,-1.38073,50,6.14258,3.0567,-138.20331,-2.76727,-10.5849,30.76467,-12.56485,1e02a847-cc5e-4fd2-a82e-49f431009924,NA,NA,NA,NA,NA,806235,"Stripling, Landon",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,738e30e0-a07d-11f0-ba78-370000ced80a,13,1,FLA_GAT,1,Top,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251003-CondronBallpark-Private-1,93.55442,NA,NA,8.40374,NA,NA,NA,967bd7d3-84b2-4a09-b363-7bb462ab6d72,2025-10-03,17:22:34,2025-10-03T17:22:34Z,2025-10-03T17:22:34Z,NA,v3,471297,471297,NA,"King, Aidan",827404,Right,FLA_GAT,55.056,-139.32425,15.38234,6.23507,-2.30946,-6.28242,-1.49912,3.44237,-5.29245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
42,2025-10-03,13:22:50,"Whritenour, Joshua",813963,Right,FLA_GAT,Undefined,1,0,BallCalled,Fastball,NA,NA,96.04644,-1.310917,-1.52938,2512.237045,217.073529,01:15:00,6.24802,1.35719,5.45602,-11.44497,19.72005,14.05957,4.06648,1.09684,86.55783,-3.537772,0.972708,0.401795,-7.518,10.63308,-1.23215,50,6.12498,3.02524,-139.19396,-3.50669,-14.56688,34.8576,-11.57136,e6924bf5-7abc-4353-8402-8a028ac60dff,NA,NA,NA,NA,NA,806235,"Stripling, Landon",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7d2f8db0-a07d-11f0-ba78-370000ced80a,13,2,FLA_GAT,1,Top,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251003-CondronBallpark-Private-1,93.81002,NA,NA,9.48861,NA,NA,NA,967bd7d3-84b2-4a09-b363-7bb462ab6d72,2025-10-03,17:22:50,2025-10-03T17:22:50Z,2025-10-03T17:22:50Z,NA,v3,471297,471297,NA,"King, Aidan",827404,Right,FLA_GAT,55.04043,-140.45053,17.4288,6.24387,-3.08955,-5.78568,-1.35068,3.55036,-7.28344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
43,2025-10-03,13:23:05,"Whritenour, Joshua",813963,Right,FLA_GAT,Undefined,2,0,BallCalled,Slider,NA,NA,87.57345,-0.947279,0.016251,2691.869009,141.275566,10:45:00,6.00398,1.75654,5.6177,-30.74423,4.98548,-3.36142,2.55781,1.49159,82.60071,-6.544554,-0.584704,0.430216,1.7185,2.9752,-1.7557,50,5.90292,0.10221,-127.58116,-3.21867,2.91962,18.6675,-27.11941,003f6af3-7c39-4de1-a168-8dc98cf361a9,NA,NA,NA,NA,NA,806235,"Stripling, Landon",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8633c020-a07d-11f0-ba78-370000ced80a,13,3,FLA_GAT,1,Top,0,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251003-CondronBallpark-Private-1,87.61292,NA,NA,4.97274,NA,NA,NA,967bd7d3-84b2-4a09-b363-7bb462ab6d72,2025-10-03,17:23:05,2025-10-03T17:23:05Z,2025-10-03T17:23:05Z,NA,v3,471297,471297,NA,"King, Aidan",827404,Right,FLA_GAT,54.88471,-128.2939,9.33375,6.00604,-2.18324,-13.55971,-1.75747,-0.00926,1.45981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
44,2025-10-03,13:23:20,"Whritenour, Joshua",813963,Right,FLA_GAT,Undefined,3,0,FoulBallNotFieldable,Fastball,NA,NA,95.9971,-2.203418,-1.086266,2491.33928,202.915481,12:45:00,6.1363,1.44541,5.71609,-12.99331,17.23761,6.91847,2.99954,1.00991,88.54189,-4.665892,0.151324,0.395728,-3.80851,9.61154,-1.359,50,5.94399,2.33053,-139.48337,-5.78096,-7.58066,28.3373,-13.04266,a5e168de-7fda-4bc1-a2c4-a83e08758fd0,NA,NA,NA,NA,-55.392366,806235,"Stripling, Landon",4281.149427,NA,84.32767,Left,54.078685,NA,NA,NA,NA,64.47442,NA,NA,1.16375,1.76792,-0.82508,NA,NA,NA,NA,NA,8f21ab70-a07d-11f0-ba78-370000ced80a,13,4,FLA_GAT,1,Top,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251003-CondronBallpark-Private-1,95.24828,79.77124,NA,7.45521,NA,NA,NA,967bd7d3-84b2-4a09-b363-7bb462ab6d72,2025-10-03,17:23:20,2025-10-03T17:23:20Z,2025-10-03T17:23:20Z,NA,v3,471297,471297,NA,"King, Aidan",827404,Right,FLA_GAT,54.78432,-140.45199,14.16865,6.13397,-5.33514,-6.52133,-1.44308,2.58965,-3.79033,NA,1.16374,41.21083,-16.03679,4.62357,-0.59615,-1.5228,2.64705,-1.88159,0.50094,1.76792,100.1592,-26.146,2.9496000000000002,-0.65004,0.48748,-0.64611,0.45615,-0.12298,-0.82508,-59.72126,6.04404,-0.92842,0.16403,-0.23275,0.36076,-0.26029,0.07057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Undefined,NA,NA,NA,66.09429,7.88664,-9.31174
45,2025-10-03,13:23:38,"Whritenour, Joshua",813963,Right,FLA_GAT,Undefined,0,0,BallCalled,Slider,NA,NA,87.32413,-0.153741,0.603982,2589.664295,51.249705,07:45:00,6.0877,1.74101,5.40631,-40.28549,-3.04295,-5.21748,2.58652,1.87215,80.23747,-7.485652,-0.325713,0.439229,2.8404,-1.28055,-1.79084,50,6.04518,-1.11868,-126.87085,-1.85046,4.6272,26.08123,-34.26015,b2572147-07b8-432c-a5e5-954dc7d39970,NA,NA,NA,NA,NA,701341,"Wilson, Ashton",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99d05990-a07d-11f0-ba78-370000ced80a,13,5,FLA_GAT,1,Top,0,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251003-CondronBallpark-Private-1,85.81498,NA,NA,7.08666,NA,NA,NA,967bd7d3-84b2-4a09-b363-7bb462ab6d72,2025-10-03,17:23:38,2025-10-03T17:23:38Z,2025-10-03T17:23:38Z,NA,v3,471297,471297,NA,"King, Aidan",827404,Right,FLA_GAT,55.09593,-127.91415,13.04062,6.09179,-0.47999000000000003,-17.13008,-1.74239,-1.30378,2.3136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
46,2025-10-03,13:23:51,"Whritenour, Joshua",813963,Right,FLA_GAT,Undefined,1,0,FoulBallNotFieldable,Slider,NA,NA,87.48653,-0.477229,-1.205038,2700.333916,62.793689,08:00:00,6.01924,1.77133,5.22595,-38.87711,-1.66677,-5.36248,2.33073,0.19143,80.77812,-7.519101,-2.156854,0.439039,2.38213,-0.41941,-1.65601,50,5.94579,2.90805,-127.08396,-2.56681,3.91522,24.82199,-32.86337,b17493d1-1979-449b-9a67-b67fb6323567,NA,NA,NA,NA,32.999723,701341,"Wilson, Ashton",3769.446687,NA,92.81027,Right,23.293666,86.62326,44.86259,67.79578,315.88335,233.9709,4.640028,51.136572,0.78067,2.53876,-0.24731,NA,NA,NA,NA,NA,a18af500-a07d-11f0-ba78-370000ced80a,13,6,FLA_GAT,1,Top,0,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251003-CondronBallpark-Private-1,85.85215,59.44522,NA,6.70841,NA,NA,NA,967bd7d3-84b2-4a09-b363-7bb462ab6d72,2025-10-03,17:23:51,2025-10-03T17:23:51Z,2025-10-03T17:23:51Z,LineDrive,v3,471297,471297,NA,"King, Aidan",827404,Right,FLA_GAT,55.27531,-128.11019,12.411,6.02383,-1.20813,-16.43169,-1.7729,2.74618,1.95761,NA,0.78119,104.85129,-27.90915,6.63439,-1.51338,0.31573,-0.05819,0.00736,-4.1e-4,2.53922,53.81002,-12.93181,-0.40099,0.50106,-0.22014,0.061,-0.00885,5.1e-4,-0.24742,68.09632,-2.77979,-1.02336,0.47469,-0.10217,0.01049,-5e-5,-5e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Low,NA,NA,NA,NA,NA,NA
47,2025-10-03,13:24:09,"Whritenour, Joshua",813963,Right,FLA_GAT,Undefined,1,1,StrikeSwinging,Fastball,NA,NA,94.80394,-1.224864,-1.175782,2489.824385,219.45174,01:15:00,6.25828,1.24688,5.63017,-15.10095,15.90269,12.37442,3.85658,1.18085,87.59042,-4.063093,1.034331,0.400754,-6.57441,8.64335,-1.15492,50,6.14436,2.26364,-137.83247,-3.45307,-12.80789,26.99267,-15.33557,6a392c4b-a7c6-408f-82b6-87efe5880975,NA,NA,NA,NA,NA,701341,"Wilson, Ashton",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ac7bdc40-a07d-11f0-ba78-370000ced80a,13,7,FLA_GAT,1,Top,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251003-CondronBallpark-Private-1,94.05381,NA,NA,7.21352,NA,NA,NA,967bd7d3-84b2-4a09-b363-7bb462ab6d72,2025-10-03,17:24:09,2025-10-03T17:24:09Z,2025-10-03T17:24:09Z,NA,v3,471297,471297,NA,"King, Aidan",827404,Right,FLA_GAT,54.87037,-138.78299,13.49634,6.25644,-2.91304,-7.66779,-1.24258,2.71466,-6.40395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
48,2025-10-03,13:24:28,"Whritenour, Joshua",813963,Right,FLA_GAT,Undefined,1,2,InPlay,Slider,NA,NA,86.50651,0.589483,-1.215196,2680.803713,54.218135,07:45:00,6.0194,1.50321,5.503,-37.696,-0.15062999999999999,-1.68988,3.42953,0.22567,79.90998,-6.291522,-1.51644,0.441011,0.55028,0.05992,-1.39587,50,6.04511,2.738,-125.74205,-0.08875,0.88826,23.53587,-32.07733,468a6b79-7ffd-4e08-9ee1-d4bc9bdf7564,NA,NA,NA,NA,-36.26675,701341,"Wilson, Ashton",NA,NA,77.70444,Right,-25.721345,NA,NA,NA,8.92589,3.50927,0.070175,-29.876465,1.90687,3.48493,-0.16687,NA,NA,NA,NA,NA,b7b4f010-a07d-11f0-ba78-370000ced80a,13,8,FLA_GAT,1,Top,0,Slider,Undefined,GroundBall,Out,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251003-CondronBallpark-Private-1,85.46818,3.48493,NA,6.59653,NA,NA,NA,967bd7d3-84b2-4a09-b363-7bb462ab6d72,2025-10-03,17:24:28,2025-10-03T17:24:28Z,2025-10-03T17:24:28Z,GroundBall,v3,471297,471297,NA,"King, Aidan",827404,Right,FLA_GAT,54.99839,-126.67417,11.76793,6.02347,1.18165,-16.03867,-1.50361,2.70282,0.44413,NA,1.90309,83.11804,NA,NA,NA,NA,NA,NA,NA,3.48719,-49.66087,NA,NA,NA,NA,NA,NA,NA,-0.1641,-60.98204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Low,NA,NA,NA,67.09061,24.99066,1.58598
49,2025-10-03,13:24:51,"Whritenour, Joshua",813963,Right,FLA_GAT,Undefined,0,0,BallCalled,Fastball,NA,NA,96.32911,-2.032522,-0.991854,2475.59201,213.12305,01:00:00,6.23452,1.36264,5.63715,-12.32237,17.61481,10.96481,3.31037,1.35095,89.31193,-4.362008,0.966706,0.393801,-5.79181,9.66886,-1.28545,50,6.05379,1.91453,-140.04821,-5.3634,-11.6942,26.69934,-12.6517,c61e75d8-ccff-4044-956b-1a47dd402324,NA,NA,NA,NA,NA,806035,"Brookins, Blake",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c57dd680-a07d-11f0-ba78-370000ced80a,14,1,FLA_GAT,1,Top,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251003-CondronBallpark-Private-1,95.71445,NA,NA,7.01718,NA,NA,NA,967bd7d3-84b2-4a09-b363-7bb462ab6d72,2025-10-03,17:24:51,2025-10-03T17:24:51Z,2025-10-03T17:24:51Z,NA,v3,471297,471297,NA,"King, Aidan",827404,Right,FLA_GAT,54.86337,-140.97233,13.34967,6.23185,-4.9255,-6.32585,-1.35872,2.31929,-5.8471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
50,2025-10-03,13:25:07,"Whritenour, Joshua",813963,Right,FLA_GAT,Undefined,1,0,FoulBallNotFieldable,ChangeUp,NA,NA,85.87136,-0.542019,-2.006028,2037.010366,222.914375,01:30:00,6.07143,1.4658,5.53858,-22.66922,15.133,13.1239,3.67541,0.68376,79.66663,-4.745361,0.332877,0.442517,-7.12374,8.10705,-1.30084,50,6.00933,3.82769,-124.84673,-1.93092,-11.43084,21.21035,-19.16542,3ddedbdd-a812-4483-ac3c-2a2e445c5463,NA,NA,NA,NA,NA,806035,"Brookins, Blake",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ce9801f0-a07d-11f0-ba78-370000ced80a,14,2,FLA_GAT,1,Top,0,Changeup,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251003-CondronBallpark-Private-1,85.17736,NA,NA,6.20472,NA,NA,NA,967bd7d3-84b2-4a09-b363-7bb462ab6d72,2025-10-03,17:25:07,2025-10-03T17:25:07Z,2025-10-03T17:25:07Z,NA,v3,471297,471297,NA,"King, Aidan",827404,Right,FLA_GAT,54.96228,-125.68695,10.60518,6.07078,-1.17171,-9.58271,-1.46143,4.28051,-5.71542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
51,2025-10-03,13:25:29,"Whritenour, Joshua",813963,Right,FLA_GAT,Undefined,1,1,StrikeSwinging,ChangeUp,NA,NA,85.95451,-1.786491,-2.538037,2077.030049,245.219619,02:15:00,6.07128,1.51437,5.61827,-28.62852,9.09504,17.45265,2.01613,0.59856,79.88383,-7.039827,0.579328,0.442057,-9.55339,5.34788,-1.30957,50,5.89998,4.83267,-124.90071,-4.88179,-15.30857,21.76364,-23.60448,06199074-8d1b-4ad3-b11d-8503e55ab821,NA,NA,NA,NA,NA,806035,"Brookins, Blake",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dbbc6b00-a07d-11f0-ba78-370000ced80a,14,3,FLA_GAT,1,Top,0,Changeup,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251003-CondronBallpark-Private-1,85.26611,NA,NA,6.07068,NA,NA,NA,967bd7d3-84b2-4a09-b363-7bb462ab6d72,2025-10-03,17:25:29,2025-10-03T17:25:29Z,2025-10-03T17:25:29Z,NA,v3,471297,471297,NA,"King, Aidan",827404,Right,FLA_GAT,54.8843,-125.7489,10.88182,6.07231,-3.96185,-11.80224,-1.50954,5.42929,-7.65428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
52,2025-10-03,13:25:43,"Whritenour, Joshua",813963,Right,FLA_GAT,Undefined,1,2,StrikeSwinging,Fastball,NA,NA,96.4305,-1.743427,-1.584561,2528.478588,214.776442,01:15:00,6.29166,1.36194,5.41797,-12.65442,17.7495,11.69237,3.60283,0.85157,88.55176,-4.143265,0.494861,0.396859,-6.29256,9.66087,-1.22957,50,6.12817,3.31001,-140.00883,-4.67724,-12.57766,29.54401,-12.8638,3c475e59-f2cf-4ebe-b72c-8f5f6bb21e8a,NA,NA,NA,NA,NA,806035,"Brookins, Blake",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,e45e0b10-a07d-11f0-ba78-370000ced80a,14,4,FLA_GAT,1,Top,0,Four-Seam,Strikeout,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251003-CondronBallpark-Private-1,94.9769,NA,NA,7.87874,NA,NA,NA,967bd7d3-84b2-4a09-b363-7bb462ab6d72,2025-10-03,17:25:43,2025-10-03T17:25:43Z,2025-10-03T17:25:43Z,NA,v3,471297,471297,NA,"King, Aidan",827404,Right,FLA_GAT,55.08159,-141.07705,14.77201,6.28887,-4.21213,-6.4319,-1.35747,3.76478,-6.28883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
53,2025-10-03,13:26:00,"Whritenour, Joshua",813963,Right,FLA_GAT,Undefined,0,0,BallCalled,Fastball,NA,NA,95.94769,-4.060892,-3.446234,2528.140619,212.550159,01:00:00,6.2478,1.12136,5.79923,-11.55363,19.02816,11.51942,1.49476,-1.1279,87.85561,-6.278911,-1.387468,0.398018,-6.79752,11.09583,-0.8448,50,5.90611,7.83279,-138.85057,-10.20165,-13.31155,30.18718,-10.44511,4b672562-7d57-4162-b770-1f22405703bb,NA,NA,NA,NA,NA,803724,"McDonald, Caden",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ee2f2a70-a07d-11f0-ba78-370000ced80a,15,1,FLA_GAT,1,Top,1,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251003-CondronBallpark-Private-1,94.70032,NA,NA,8.09208,NA,NA,NA,967bd7d3-84b2-4a09-b363-7bb462ab6d72,2025-10-03,17:26:00,2025-10-03T17:26:00Z,2025-10-03T17:26:00Z,NA,v3,471297,471297,NA,"King, Aidan",827404,Right,FLA_GAT,54.69993,-139.86863,15.09359,6.24422,-9.84939,-5.22255,-1.11654,8.28172,-6.65578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
