PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,Balls,Strikes,PitchCall,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,AutoPitchType,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
11,2025-10-24,16:09:11,"King, Aidan",827404,Right,FLA_GAT,Undefined,1,0,StrikeCalled,ChangeUp,NA,NA,83.98829,-0.546238,-3.10703,1823.933858,246.722386,02:15:00,5.24554,1.88854,6.29779,-31.3036,7.99095,15.49678,2.13285,0.31431,76.43359,-6.413787,-0.3067,0.451167,-8.96595,4.7176,-1.6671,50,5.19044,6.02543,-121.87843,-2.10152,-13.38698,25.59916,-25.1302,d50eb3c2-fa7b-443e-b483-18cec164fae6,NA,NA,NA,NA,NA,807116,"Lawson, Brendan",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,513f2e10-b115-11f0-9dba-2d858a8ce85b,2,2,FLA_GAT,1,Bottom,0,Changeup,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251024-CondronBallpark-Private-1,83.54427,NA,NA,7.5547,NA,NA,NA,3a3c9095-44ef-4f68-a6a1-de3110e75c5a,2025-10-24,20:09:11,2025-10-24T20:09:11Z,2025-10-24T20:09:11Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,54.20077,-122.75758,12.79958,5.24779,-1.23847,-12.5651,-1.88193,6.48518,-6.69349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
12,2025-10-24,16:09:47,"King, Aidan",827404,Right,FLA_GAT,Undefined,1,1,BallCalled,Slider,NA,NA,82.37856,-0.893013,-2.64037,2533.303666,99.139473,09:15:00,5.60616,1.8322,5.83235,-38.53494,2.35244,-7.62016,1.56388,-1.25883,76.61203,-7.937493,-4.005429,0.460221,3.24331,1.78933,-1.61214,50,5.5104,5.81424,-119.69701,-3.14413,4.75373,20.87934,-29.55139,74164882-e5c3-4891-a719-40b95dfa63c0,NA,NA,NA,NA,NA,807116,"Lawson, Brendan",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66bd0aa0-b115-11f0-9dba-2d858a8ce85b,2,3,FLA_GAT,1,Bottom,0,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251024-CondronBallpark-Private-1,81.90079,NA,NA,5.76654,NA,NA,NA,3a3c9095-44ef-4f68-a6a1-de3110e75c5a,2025-10-24,20:09:47,2025-10-24T20:09:47Z,2025-10-24T20:09:47Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,54.6683,-120.50857,10.43967,5.61028,-1.9955,-14.7757,-1.83454,5.62947,2.37687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
13,2025-10-24,16:10:04,"King, Aidan",827404,Right,FLA_GAT,Undefined,2,1,BallCalled,ChangeUp,NA,NA,82.91564,-0.172728,-1.818934,2063.610317,231.656743,01:45:00,5.37349,1.93249,6.24736,-27.98935,12.83288,14.29894,2.88167,1.44594,74.50643,-5.483237,0.764577,0.459854,-7.96174,7.15359,-1.80365,50,5.34709,3.26118,-120.24981,-1.1549,-11.42819,27.60073,-21.90588,b060823e-0b1a-4b75-9a3b-0a63012bd641,NA,NA,NA,NA,NA,807116,"Lawson, Brendan",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,710ad410-b115-11f0-9dba-2d858a8ce85b,2,4,FLA_GAT,1,Bottom,0,Changeup,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251024-CondronBallpark-Private-1,81.96617,NA,NA,8.40921,NA,NA,NA,3a3c9095-44ef-4f68-a6a1-de3110e75c5a,2025-10-24,20:10:04,2025-10-24T20:10:04Z,2025-10-24T20:10:04Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,54.24775,-121.22086,13.80037,5.37416,-0.3842,-10.95294,-1.92545,3.66325,-5.71409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
14,2025-10-24,16:10:23,"King, Aidan",827404,Right,FLA_GAT,Undefined,3,1,StrikeCalled,Fastball,NA,NA,92.72159,-2.893128,-2.671319,2074.713033,205.543927,12:45:00,5.72766,1.72995,6.10682,-15.60477,16.92395,7.55733,1.7467,-0.11232,84.2815,-5.876704,-1.311167,0.410492,-4.70949,9.93705,-1.52862,50,5.49688,5.94951,-134.38606,-7.24685,-8.55261,31.01028,-14.12806,de763a55-5811-447f-a401-f9b8d5898e49,NA,NA,NA,NA,NA,807116,"Lawson, Brendan",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7c0cf960-b115-11f0-9dba-2d858a8ce85b,2,5,FLA_GAT,1,Bottom,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251024-CondronBallpark-Private-1,91.82256,NA,NA,8.44009,NA,NA,NA,3a3c9095-44ef-4f68-a6a1-de3110e75c5a,2025-10-24,20:10:23,2025-10-24T20:10:23Z,2025-10-24T20:10:23Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,54.39162,-135.39566,15.50514,5.72533,-6.78689,-7.06403,-1.72685,6.22796,-4.27631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
15,2025-10-24,16:10:52,"King, Aidan",827404,Right,FLA_GAT,Undefined,3,2,BallCalled,Fastball,NA,NA,92.71737,-2.889088,-4.179559,2049.258512,205.83809,12:45:00,5.77352,1.59421,6.13877,-14.79099,17.82556,8.08508,1.86153,-1.60155,84.14195,-5.731142,-2.727716,0.411046,-5.4002,10.38623,-1.27895,50,5.5447,9.45197,-134.14098,-7.18906,-9.77024,30.9232,-13.38288,506fde1b-eb2e-495d-b410-deb33185c460,NA,NA,NA,NA,NA,807116,"Lawson, Brendan",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8d0fae10-b115-11f0-9dba-2d858a8ce85b,2,6,FLA_GAT,1,Bottom,0,Four-Seam,Walk,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251024-CondronBallpark-Private-1,91.69885,NA,NA,8.57542,NA,NA,NA,3a3c9095-44ef-4f68-a6a1-de3110e75c5a,2025-10-24,20:10:52,2025-10-24T20:10:52Z,2025-10-24T20:10:52Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,54.35806,-135.1419,15.4616,5.77038,-6.75589,-6.69144,-1.59001,9.76821,-4.88512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
16,2025-10-24,16:11:48,"King, Aidan",827404,Right,FLA_GAT,Undefined,0,0,InPlay,Slider,NA,NA,81.76879,0.368896,-1.284183,2434.429742,80.717621,08:45:00,5.57482,1.87438,5.84157,-41.52549,0.2387,-6.2937,2.45729,0.15623,75.23398,-7.263668,-2.413472,0.465129,2.88453,0.36409,-1.76598,50,5.58023,2.90373,-118.83451,-0.59863,4.12737,22.63756,-31.6531,f06b3040-89a0-436f-b3f8-06ddd6b5e211,NA,NA,NA,NA,-22.955182,804404,"Kurland, Cade",2329.788008,NA,106.59179,Right,25.301758,99.81583,48.71014,-46.22554,360.95657,312.21529,4.703551,-31.755568,1.98594,2.62862,-0.19972,NA,NA,NA,NA,NA,af1146e0-b115-11f0-9dba-2d858a8ce85b,3,1,FLA_GAT,1,Bottom,0,Slider,Undefined,FlyBall,HomeRun,0,3,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251024-CondronBallpark-Private-1,81.03652,71.80732,NA,6.53481,NA,NA,NA,3a3c9095-44ef-4f68-a6a1-de3110e75c5a,2025-10-24,20:11:48,2025-10-24T20:11:48Z,2025-10-24T20:11:48Z,FlyBall,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,54.65922,-119.71879,11.31878,5.57947,0.63782,-15.82655,-1.87626,2.74251,2.06368,149.603745,1.98361,130.19387,-29.28697,7.00167,-1.63431,0.34254,-0.05697,0.00603,-2.8e-4,2.63187,66.74265,-18.66258,1.70157,-0.31862,0.0442,-0.00226,0,-1e-5,-0.20035,-55.10802,5.20095,-0.99682,0.37031,-0.1362,0.03173,-0.00393,2e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA,NA,NA,NA
17,2025-10-24,16:12:36,"King, Aidan",827404,Right,FLA_GAT,Undefined,0,0,StrikeCalled,Fastball,NA,NA,92.94239,-2.14694,-3.334666,2056.852949,219.956966,01:15:00,5.68389,1.40785,6.11341,-16.07926,16.40127,12.78166,2.35456,-0.61379,84.0792,-5.230569,-1.035676,0.410188,-7.58579,9.44461,-1.15823,50,5.51044,7.28626,-134.64319,-5.51551,-13.78379,32.0105,-15.01266,80dc0df8-88a1-4b9e-82ab-b0d8d1447e46,NA,NA,NA,NA,NA,10147779,"Strayer, Cash",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cb98e570-b115-11f0-9dba-2d858a8ce85b,4,1,FLA_GAT,1,Bottom,0,Sinker,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251024-CondronBallpark-Private-1,91.89067,NA,NA,8.8632,NA,NA,NA,3a3c9095-44ef-4f68-a6a1-de3110e75c5a,2025-10-24,20:12:36,2025-10-24T20:12:36Z,2025-10-24T20:12:36Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,54.38359,-135.68136,16.00525,5.68143,-5.02862,-7.50633,-1.40179,7.73329,-6.8919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
18,2025-10-24,16:12:49,"King, Aidan",827404,Right,FLA_GAT,Undefined,0,1,InPlay,Slider,NA,NA,81.48746,1.483361,-1.071925,2579.456758,43.203566,07:30:00,5.63742,1.75488,5.84042,-45.01451,-2.92933,-3.95477,3.26537,0.42897,74.81911,-6.788724,-1.781317,0.466913,1.73622,-1.57162,-1.66516,50,5.73152,2.36624,-118.40433,1.57617,2.46526,22.56744,-34.40557,ab4813b6-d90c-46c4-a8e0-727f26d11c26,NA,NA,NA,NA,-2.381775,10147779,"Strayer, Cash",1944.578572,NA,93.95549,Left,0.307915,NA,NA,NA,49.42914,48.07935,0.369979,-3.184105,1.14473,3.22837,-0.39625,NA,NA,NA,NA,NA,d3067250-b115-11f0-9dba-2d858a8ce85b,4,2,FLA_GAT,1,Bottom,0,Slider,Undefined,GroundBall,Out,1,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251024-CondronBallpark-Private-1,80.7269,3.23339,NA,6.66835,NA,NA,NA,3a3c9095-44ef-4f68-a6a1-de3110e75c5a,2025-10-24,20:12:49,2025-10-24T20:12:49Z,2025-10-24T20:12:49Z,GroundBall,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,54.66076,-119.28934,11.28372,5.64325,2.92544,-17.20279,-1.75606,2.26956,1.23263,14.168778,1.15018,137.48377,-19.49583,NA,NA,NA,NA,NA,NA,3.23803,0.39123,-24.77995,NA,NA,NA,NA,NA,NA,-0.39486,-5.77714,-1.56745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
19,2025-10-24,16:13:24,"King, Aidan",827404,Right,FLA_GAT,Undefined,0,0,InPlay,Fastball,NA,NA,92.99176,-1.666207,-2.658269,2053.778454,217.298585,01:15:00,5.64119,1.44575,5.94894,-18.03568,14.18095,10.03469,2.59073,-0.18531,85.13801,-5.067361,-0.857316,0.408518,-5.90685,8.04922,-1.23991,50,5.49835,5.83703,-134.98309,-4.50921,-10.91635,28.92393,-17.2985,143001bc-c436-421d-aa4f-407c21b51855,NA,NA,NA,NA,16.251515,806235,"Stripling, Landon",NA,NA,85.80835,Left,-27.381732,NA,NA,NA,6.72088,6.72088,0.045055,13.718429,1.68335,2.61433,0.1813,NA,NA,NA,NA,NA,e7c96350-b115-11f0-9dba-2d858a8ce85b,5,1,FLA_GAT,1,Bottom,1,Four-Seam,Undefined,GroundBall,Out,1,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251024-CondronBallpark-Private-1,92.26623,2.61433,NA,7.85376,NA,NA,NA,3a3c9095-44ef-4f68-a6a1-de3110e75c5a,2025-10-24,20:13:24,2025-10-24T20:13:24Z,2025-10-24T20:13:24Z,GroundBall,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,54.55098,-135.95477,14.46196,5.64007,-3.92808,-8.64925,-1.44216,6.20376,-5.45817,NA,1.68142,107.55323,NA,NA,NA,NA,NA,NA,NA,2.61537,-58.02535,NA,NA,NA,NA,NA,NA,NA,0.18073,31.35199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Estimated,Estimated,NA,NA,NA,NA,NA,NA
20,2025-10-24,16:14:04,"King, Aidan",827404,Right,FLA_GAT,Undefined,0,0,InPlay,Fastball,NA,NA,91.80838,-1.701527,-2.88987,2091.941607,211.305927,01:00:00,5.74043,1.35742,6.19381,-13.35257,19.83804,11.3465,3.05437,-0.36728,82.88053,-4.310377,-0.845297,0.414647,-6.76622,11.1352,-1.1452,50,5.6053,6.23744,-133.09393,-4.28408,-11.99031,31.78187,-12.44151,8c7911e6-64ac-461a-b4c5-06908c28a103,NA,NA,NA,NA,-6.980944,701341,"Wilson, Ashton",NA,NA,93.19788,Right,-9.56772,NA,NA,NA,16.1766,14.96679,0.118928,-5.820109,0.62875,3.14814,0.33352,NA,NA,NA,NA,NA,ff9bb730-b115-11f0-9dba-2d858a8ce85b,6,1,FLA_GAT,1,Bottom,2,Four-Seam,Undefined,GroundBall,Out,1,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251024-CondronBallpark-Private-1,90.9024,3.14814,NA,8.92785,NA,NA,NA,3a3c9095-44ef-4f68-a6a1-de3110e75c5a,2025-10-24,20:14:04,2025-10-24T20:14:04Z,2025-10-24T20:14:04Z,GroundBall,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,54.30343,-134.11762,15.89094,5.73684,-3.88334,-6.22075,-1.35233,6.62365,-5.99515,15.072419,0.62911,133.74905,-31.30835,NA,NA,NA,NA,NA,NA,3.14885,-22.79805,-30.98138,NA,NA,NA,NA,NA,NA,0.33364,-16.39531,-1.71644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
21,2025-10-24,16:16:48,"Peterson, Liam",805794,Right,FLA_GAT,Undefined,0,0,InPlay,Slider,NA,NA,86.02253,-0.889228,-1.728791,3042.680891,65.668751,08:15:00,6.4621,2.07184,5.75784,-38.83069,-0.84032,-4.48284,2.39805,0.08858,79.03125,-7.999968,-2.53222,0.443617,1.80665,0.14677,-1.92569,50,6.36456,3.95251,-124.92545,-3.30538,2.84825,25.72706,-31.94267,c29c1729-4c38-435d-9e17-24605dcf5536,NA,NA,NA,NA,-17.965889,803724,"McDonald, Caden",4534.775936,NA,93.30402,Right,41.228881,103.34872,95.41344,-37.67018,288.08344,146.82857,5.825115,-22.973314,1.6662,2.48888,-0.10572,NA,NA,NA,NA,NA,61dc74c0-b116-11f0-9dba-2d858a8ce85b,1,1,FLA_GAT,2,Top,0,Slider,Undefined,FlyBall,Out,1,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251024-CondronBallpark-Private-1,84.96617,121.03116,NA,6.99129,NA,NA,NA,3a3c9095-44ef-4f68-a6a1-de3110e75c5a,2025-10-24,20:16:48,2025-10-24T20:16:48Z,2025-10-24T20:16:48Z,FlyBall,v3,471297,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,54.74258,-125.89835,12.86353,6.46672,-2.09744,-15.97134,-2.07312,3.8448,1.42413,171.032839,1.67356,97.76275,-27.09623,7.20572,-1.2995,0.13668,-0.00447,-4.2e-4,3e-5,2.48487,90.25398,-18.7815,0.3052,0.31315,-0.13797,0.03178,-0.00379,1.8e-4,-0.10753,-31.71393,5.22282,-1.00844,0.09392,0.00962,-0.00377,3.7e-4,-1e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA,NA,NA,NA
22,2025-10-24,16:17:17,"Peterson, Liam",805794,Right,FLA_GAT,Undefined,0,0,BallCalled,Fastball,NA,NA,96.88451,-2.020649,-2.002503,2574.759055,197.896476,12:30:00,6.6189,1.824,6.09319,-8.87969,20.92706,6.4254,4.00797,0.50644,87.68734,-3.795118,-0.846058,0.392942,-3.88355,11.64709,-1.67281,50,6.45804,4.615,-140.50731,-5.12735,-7.69925,34.3029,-9.0834,05fba353-39fc-4c35-a58c-fe4857313dc5,NA,NA,NA,NA,NA,10106056,"Kendall, Jacob",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7293a180-b116-11f0-9dba-2d858a8ce85b,2,1,FLA_GAT,2,Top,1,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251024-CondronBallpark-Private-1,95.92365,NA,NA,9.19717,NA,NA,NA,3a3c9095-44ef-4f68-a6a1-de3110e75c5a,2025-10-24,20:17:17,2025-10-24T20:17:17Z,2025-10-24T20:17:17Z,NA,v3,471297,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,54.40273,-141.57809,17.15145,6.61366,-4.84381,-4.5417,-1.82062,4.85533,-3.84962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
23,2025-10-24,16:17:31,"Peterson, Liam",805794,Right,FLA_GAT,Undefined,1,0,InPlay,Fastball,NA,NA,96.87928,-3.438956,-2.662992,2492.016676,206.690697,01:00:00,6.59159,2.08078,5.89354,-9.9902,19.78816,9.47776,2.55886,0.39634,88.76084,-5.379221,-0.964495,0.392755,-5.60693,11.38119,-1.87186,50,6.30849,6.10924,-140.45271,-8.71617,-11.23735,30.82211,-9.36391,2d403422-0149-482f-bf65-5599d99dba1b,NA,NA,NA,NA,25.999686,10106056,"Kendall, Jacob",2992.954811,NA,79.67031,Left,24.332244,95.45275,38.76588,54.66938,263.72787,254.87047,3.687407,36.221608,2.22101,2.73501,-0.3885,NA,NA,NA,NA,NA,7b657950-b116-11f0-9dba-2d858a8ce85b,2,2,FLA_GAT,2,Top,1,Four-Seam,Undefined,FlyBall,Out,1,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251024-CondronBallpark-Private-1,95.96932,41.88025,NA,8.11844,NA,NA,NA,3a3c9095-44ef-4f68-a6a1-de3110e75c5a,2025-10-24,20:17:31,2025-10-24T20:17:31Z,2025-10-24T20:17:31Z,LineDrive,v3,471297,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,54.60696,-141.46009,15.41105,6.58837,-8.41013,-4.68196,-2.07753,6.47651,-5.61867,224.312871,2.22185,95.6713,-19.61151,4.46886,-0.81398,0.08834,-0.01108,0.00348,-4e-4,2.73464,48.15363,-16.11243,0.77129,0.07584,-0.09596,0.04848,-0.01071,8.4e-4,-0.38831,46.66782,0.1016,-1.30345,0.56878,-0.16229,0.03214,-0.00338,1.2e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
24,2025-10-24,16:18:04,"Peterson, Liam",805794,Right,FLA_GAT,Undefined,0,0,StrikeCalled,TwoSeamFastBall,NA,NA,91.63326,-3.344559,-1.842019,2480.321699,207.61227,01:00:00,6.54733,1.73722,6.61324,-12.14127,20.27659,10.06237,2.46722,0.88808,83.87208,-5.715111,-0.012178,0.409792,-5.77717,11.88977,-1.6156,50,6.31403,3.87836,-133.01246,-8.03472,-10.35698,28.34923,-10.8588,d0cfe235-425f-4e50-84c9-2c0412af5b06,NA,NA,NA,NA,NA,803734,"Yost, Hayden",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8ee207a0-b116-11f0-9dba-2d858a8ce85b,3,1,FLA_GAT,2,Top,2,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251024-CondronBallpark-Private-1,91.97939,NA,NA,7.76119,NA,NA,NA,3a3c9095-44ef-4f68-a6a1-de3110e75c5a,2025-10-24,20:18:04,2025-10-24T20:18:04Z,2025-10-24T20:18:04Z,NA,v3,471297,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,53.88517,-133.83795,14.174620000000001,6.54339,-7.71853,-5.4294,-1.73293,4.17994,-5.17849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
