PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,Balls,Strikes,PitchCall,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,AutoPitchType,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
11,2025-10-14,13:09:00,"Rowland, Blaine",813952,Right,FLA_GAT,Undefined,2,1,BallCalled,ChangeUp,NA,NA,82.84453,-1.029622,-2.675429,1679.412083,251.668681,02:30:00,6.04141,2.11798,5.72453,-33.92018,7.43087,18.12828,2.25458,1.13494,75.3561,-7.307964,0.569098,0.462823,-9.98071,4.53394,-1.9056,50,5.93472,4.87126,-120.11059,-3.27829,-14.45073,25.19296,-25.60953,d1d8bee5-9081-4d8e-933a-fbf27a31a015,NA,NA,NA,NA,NA,702710,"Bowen, Karson",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7ef1d170-a920-11f0-82dc-6bfad4ddc5cc,2,5,FLA_GAT,1,Top,0,Changeup,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251014-CondronBallpark-Private-1,81.44033,NA,NA,7.48843,NA,NA,NA,22adc754-dd58-49fd-91b6-0802903c9ec1,2025-10-14,17:09:00,2025-10-14T17:09:00Z,2025-10-14T17:09:00Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,54.77334,-121.10765,12.59648,6.04441,-2.26474,-12.80477,-2.1097,5.44318,-7.22536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
12,2025-10-14,13:09:18,"Rowland, Blaine",813952,Right,FLA_GAT,Undefined,3,1,StrikeCalled,ChangeUp,NA,NA,82.16807,-1.075422,-3.537194,1571.061637,243.816716,02:15:00,5.97076,2.27935,5.69443,-30.98994,11.14359,19.68481,2.38401,0.61913,74.63882,-6.836919,-0.021575,0.467181,-11.05993,6.41721,-1.99438,50,5.8611,6.56574,-119.03674,-3.2255,-15.73274,24.68409,-23.0456,78ff1862-15e0-421f-bb73-df319205d320,NA,NA,NA,NA,NA,702710,"Bowen, Karson",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,896aa280-a920-11f0-82dc-6bfad4ddc5cc,2,6,FLA_GAT,1,Top,0,Changeup,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251014-CondronBallpark-Private-1,80.68057,NA,NA,7.52925,NA,NA,NA,22adc754-dd58-49fd-91b6-0802903c9ec1,2025-10-14,17:09:18,2025-10-14T17:09:18Z,2025-10-14T17:09:18Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,54.80407,-120.02880999999999,12.34205,5.97212,-2.29929,-11.5228,-2.27096,7.19805,-7.86637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
13,2025-10-14,13:09:37,"Rowland, Blaine",813952,Right,FLA_GAT,Undefined,3,2,StrikeCalled,Fastball,NA,NA,87.08676,-2.871884,-2.876727,2380.907532,204.789712,12:45:00,6.22072,1.91759,5.58194,-20.55875,16.90151,7.23681,1.81982,-0.16817,79.62629,-6.716278,-1.587091,0.440511,-4.48957,9.74394,-1.67502,50,5.96017,6.03262,-126.14778,-6.99086,-7.22441,25.99174,-16.49451,35facbda-3118-4264-9d0b-d5a790a26834,NA,NA,NA,NA,NA,702710,"Bowen, Karson",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94c288f0-a920-11f0-82dc-6bfad4ddc5cc,2,7,FLA_GAT,1,Top,0,Four-Seam,Strikeout,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251014-CondronBallpark-Private-1,85.56527,NA,NA,7.46047,NA,NA,NA,22adc754-dd58-49fd-91b6-0802903c9ec1,2025-10-14,17:09:37,2025-10-14T17:09:37Z,2025-10-14T17:09:37Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,54.91667,-127.15678,12.99587,6.21913,-6.35054,-8.24726,-1.91465,6.31307,-3.61221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
14,2025-10-14,13:10:03,"Rowland, Blaine",813952,Right,FLA_GAT,Undefined,0,0,StrikeCalled,Fastball,NA,NA,87.66928,-1.667872,-1.652944,2233.678279,201.334746,12:45:00,6.30776,1.50822,5.91334,-17.56899,19.2741,7.00516,3.29463,0.55744,79.04764,-5.040911,-0.395613,0.436867,-4.08756,10.76508,-1.37951,50,6.16401,3.36744,-127.06865,-4.18125,-6.58802,29.4966,-14.82374,ca800e5a-452f-4a88-993a-6b656a6fdaf0,NA,NA,NA,NA,NA,702710,"Bowen, Karson",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,a48bfa50-a920-11f0-82dc-6bfad4ddc5cc,3,1,FLA_GAT,1,Top,1,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251014-CondronBallpark-Private-1,86.27892,NA,NA,8.62163,NA,NA,NA,22adc754-dd58-49fd-91b6-0802903c9ec1,2025-10-14,17:10:03,2025-10-14T17:10:03Z,2025-10-14T17:10:03Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,54.58161,-128.12776,14.7483,6.30459,-3.64898,-7.41187,-1.50467,3.604,-3.29401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
15,2025-10-14,13:10:19,"Rowland, Blaine",813952,Right,FLA_GAT,Undefined,0,1,BallCalled,Slider,NA,NA,79.03426,-0.021867,-2.124329,2425.209437,56.748783,08:00:00,5.87532,2.16829,5.24032,-51.13664,-5.10244,-10.00812,1.59336,-0.6632,72.67998,-9.266357,-3.900508,0.488328,4.40339,-2.14406,-1.96513,50,5.83499,4.65318,-114.66333,-1.84734,5.83214,22.22708,-35.01376,7611f2e1-4c56-47fa-9bb1-040efc7111f1,NA,NA,NA,NA,NA,702710,"Bowen, Karson",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,adac4040-a920-11f0-82dc-6bfad4ddc5cc,3,2,FLA_GAT,1,Top,1,Curveball,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251014-CondronBallpark-Private-1,77.18672,NA,NA,6.35428,NA,NA,NA,22adc754-dd58-49fd-91b6-0802903c9ec1,2025-10-14,17:10:19,2025-10-14T17:10:19Z,2025-10-14T17:10:19Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,55.2607,-115.6786,11.11354,5.88285,-0.24801,-17.50688,-2.1716,4.38679,2.91607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
16,2025-10-14,13:10:35,"Rowland, Blaine",813952,Right,FLA_GAT,Undefined,1,1,StrikeCalled,TwoSeamFastBall,NA,NA,87.86801,-2.113973,-2.626745,2057.39005,244.653285,02:15:00,5.98392,1.77,5.98794,-27.26041,9.44512,17.07607,1.75002,0.75681,79.28968,-7.216366,0.444487,0.436051,-9.5813,5.94764,-1.57178,50,5.80216,5.11847,-127.28074,-5.58687,-15.4486,30.29686,-22.58425,c0c96c86-2776-4270-aa8e-2d160cc03bb1,NA,NA,NA,NA,NA,702710,"Bowen, Karson",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,b7489400-a920-11f0-82dc-6bfad4ddc5cc,3,3,FLA_GAT,1,Top,1,Sinker,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251014-CondronBallpark-Private-1,86.44046,NA,NA,8.57833,NA,NA,NA,22adc754-dd58-49fd-91b6-0802903c9ec1,2025-10-14,17:10:35,2025-10-14T17:10:35Z,2025-10-14T17:10:35Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,54.50873,-128.34947,15.14843,5.98518,-4.79021,-11.29212,-1.76195,5.66343,-7.7243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
17,2025-10-14,13:10:52,"Rowland, Blaine",813952,Right,FLA_GAT,Undefined,1,2,BallCalled,Curveball,NA,NA,75.69202,0.335034,-1.772668,2074.399309,41.35227,07:30:00,6.10603,2.10024,5.32975,-64.97098,-14.07186,-14.01867,1.0063,-0.7318,68.8153,-11.410478,-4.270129,0.513484,6.43863,-6.70599,-1.92947,50,6.08936,3.93194,-109.7009,-1.55997,7.64917,23.94514,-40.14083,c4564eec-6c5f-4894-9b6a-cbbdab03fb4f,NA,NA,NA,NA,NA,702710,"Bowen, Karson",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c1bb4a90-a920-11f0-82dc-6bfad4ddc5cc,3,4,FLA_GAT,1,Top,1,Curveball,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251014-CondronBallpark-Private-1,73.40535,NA,NA,6.87672,NA,NA,NA,22adc754-dd58-49fd-91b6-0802903c9ec1,2025-10-14,17:10:52,2025-10-14T17:10:52Z,2025-10-14T17:10:52Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,55.17198,-110.82407,11.97257,6.11838,0.32288,-20.07042,-2.10549,3.57314,3.82459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
18,2025-10-14,13:11:15,"Rowland, Blaine",813952,Right,FLA_GAT,Undefined,2,2,StrikeCalled,Fastball,NA,NA,87.84037,-2.413324,-3.18316,2292.853388,208.289037,01:00:00,6.31944,1.50586,5.83952,-19.47655,17.20032,8.57237,2.44866,-0.74125,79.7588,-6.0991,-1.649001,0.435881,-5.31299,9.87556,-1.25126,50,6.11109,6.70906,-127.20009,-5.94866,-8.63939,27.91996,-16.11555,1ea57e35-907d-4719-8807-be565aee887b,NA,NA,NA,NA,NA,702710,"Bowen, Karson",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cf3bdd60-a920-11f0-82dc-6bfad4ddc5cc,3,5,FLA_GAT,1,Top,1,Four-Seam,Strikeout,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251014-CondronBallpark-Private-1,86.47423,NA,NA,8.08157,NA,NA,NA,22adc754-dd58-49fd-91b6-0802903c9ec1,2025-10-14,17:11:15,2025-10-14T17:11:15Z,2025-10-14T17:11:15Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,54.65704,-128.21822,13.95998,6.3173,-5.36099,-8.05778,-1.50166,7.0241,-4.3197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
19,2025-10-14,13:11:30,"Rowland, Blaine",813952,Right,FLA_GAT,Undefined,0,0,BallCalled,Slider,NA,NA,79.00565,-1.011152,-2.993615,2467.195092,60.372725,08:00:00,5.71299,2.21639,4.92718,-55.1916,-8.50969,-17.47973,0.15642,-2.07276,73.13724,-10.849515,-6.075887,0.491752,7.87953,-3.62465,-1.90912,50,5.56782,6.69324,-114.52171,-4.04068,10.40504,22.27007,-36.96047,9743d12b-3ff8-4a85-80d3-f643cc8286bd,NA,NA,NA,NA,NA,702710,"Bowen, Karson",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,d84dcb70-a920-11f0-82dc-6bfad4ddc5cc,4,1,FLA_GAT,1,Top,2,Curveball,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251014-CondronBallpark-Private-1,76.64936,NA,NA,5.86841,NA,NA,NA,22adc754-dd58-49fd-91b6-0802903c9ec1,2025-10-14,17:11:30,2025-10-14T17:11:30Z,2025-10-14T17:11:30Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,55.57622,-115.60098,11.13503,5.72024,-2.24946,-18.48024,-2.22127,6.18898,5.20252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
20,2025-10-14,13:11:46,"Rowland, Blaine",813952,Right,FLA_GAT,Undefined,1,0,BallCalled,TwoSeamFastBall,NA,NA,87.24319,-3.20072,-3.0840360000000002,2219.243294,238.472907,02:00:00,5.98006,1.92511,5.78576,-24.68545,12.9952,18.8456,0.93777,0.62361,78.59604,-7.824832,0.290881,0.441805,-10.62127,8.103,-1.68218,50,5.70113,5.99631,-126.15749,-7.85464,-16.79391,30.1938,-19.36189,fee59d2d-f1fb-4b87-9d31-76cf8a77307f,NA,NA,NA,NA,NA,702710,"Bowen, Karson",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,e15bc1e0-a920-11f0-82dc-6bfad4ddc5cc,4,2,FLA_GAT,1,Top,2,Sinker,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251014-CondronBallpark-Private-1,85.31468,NA,NA,8.64715,NA,NA,NA,22adc754-dd58-49fd-91b6-0802903c9ec1,2025-10-14,17:11:46,2025-10-14T17:11:46Z,2025-10-14T17:11:46Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,54.71135,-127.28008,15.0969,5.97977,-7.13477,-9.68095,-1.91673,6.6207,-8.39696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
