PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,Balls,Strikes,PitchCall,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,AutoPitchType,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
39,2025-10-17,12:09:42,"Walls, Cooper",1000359463,Right,FLA_GAT,Undefined,0,1,FoulBallNotFieldable,Slider,NA,NA,83.85957,-0.586327,0.249316,2588.291459,87.819357,09:00:00,6.46542,0.15534,5.0639,-40.1112,1.18362,-5.63835,2.56992,-0.07944,76.42212,-7.874951,-0.749099,0.462508,2.89512,1.13315,-0.17427,50,6.37785,-0.28524,-121.60842,-2.74952,4.29588,25.88009,-30.49265,d36c5431-9841-4b92-b1dd-22e8e8a4a027,NA,NA,NA,NA,65.73134,10147779,"Strayer, Cash",NA,NA,85.95763,Left,-21.579326,NA,NA,NA,8.40674,7.79373,0.058732,51.824864,2.35872,2.73018,0.31585,NA,NA,NA,NA,NA,b8152e70-ab73-11f0-9dba-2d858a8ce85b,4,2,FLA_GAT,1,Bottom,0,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251017-CondronBallpark-Private-1,81.49576,2.73018,NA,7.43745,NA,NA,NA,3be26715-7c4e-404d-967c-cb57b54ff69d,2025-10-17,16:09:42,2025-10-17T16:09:42Z,2025-10-17T16:09:42Z,GroundBall,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,55.43527,-122.75968,12.94005,6.46999,-1.39308,-15.24633,-0.15733,-0.47634,2.14794,180,2.35756,48.30787,NA,NA,NA,NA,NA,NA,NA,2.7313,-46.48551,NA,NA,NA,NA,NA,NA,NA,0.31328,107.14629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Medium,NA,NA,NA,76.9954,26.37411,29.78611
40,2025-10-17,12:10:02,"Walls, Cooper",1000359463,Right,FLA_GAT,Undefined,0,2,InPlay,Slider,NA,NA,84.20503,0.091495,1.132615,2573.058037,74.977567,08:30:00,6.52696,0.33903,5.1469,-42.44691,-2.05654,-12.23178,3.07587,0.38619,77.4971,-7.598636,-1.035971,0.457415,6.43288,-0.71512,-0.43506,50,6.50251,-1.89248,-122.28377,-1.41093,9.76091,23.64154,-33.25916,bcbe0bab-d1cb-4440-b749-caf0e6836909,NA,NA,NA,NA,20.464062,10147779,"Strayer, Cash",3268.579001,NA,90.56761,Left,-2.31911,NA,NA,NA,32.40379,32.09022,0.245211,20.638938,1.2674,3.03177,-0.31862,NA,NA,NA,NA,NA,c3cb1360-ab73-11f0-9dba-2d858a8ce85b,4,3,FLA_GAT,1,Bottom,0,Slider,Undefined,GroundBall,Out,1,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251017-CondronBallpark-Private-1,82.40317,3.03177,NA,6.70793,NA,NA,NA,3be26715-7c4e-404d-967c-cb57b54ff69d,2025-10-17,16:10:02,2025-10-17T16:10:02Z,2025-10-17T16:10:02Z,GroundBall,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,55.35438,-123.3146,11.82077,6.53241,0.03926,-16.62958,-0.34326,-2.31808,4.88045,312.82866,1.26878,124.27298,-23.60078,NA,NA,NA,NA,NA,NA,3.03526,-5.56419,-27.84467,NA,NA,NA,NA,NA,NA,-0.32089,46.52583,5.58914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Medium,NA,NA,NA,71.98121,19.17987,10.10922
41,2025-10-17,12:10:29,"Walls, Cooper",1000359463,Right,FLA_GAT,Undefined,0,0,StrikeCalled,Slider,NA,NA,83.49943,0.029887,1.687737,2575.695366,82.43156,08:45:00,6.49592,-0.0483,5.09472,-41.26416,0.1198,-9.10367,3.08542,0.78404,76.43047,-7.461571,0.076084,0.463007,4.98016,0.48882,-0.10381,50,6.46654,-3.16732,-121.11392,-1.49902,7.38075,24.14672,-31.44963,6b6e1ce6-f017-4e41-8727-87337de93a2e,NA,NA,NA,NA,NA,1000098001,"Stanford, Cole",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,d3e786c0-ab73-11f0-9dba-2d858a8ce85b,5,1,FLA_GAT,1,Bottom,1,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251017-CondronBallpark-Private-1,81.40796,NA,NA,7.06896,NA,NA,NA,3be26715-7c4e-404d-967c-cb57b54ff69d,2025-10-17,16:10:29,2025-10-17T16:10:29Z,2025-10-17T16:10:29Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,55.40375,-122.18652,12.07336,6.5021,-0.10202,-15.72482,0.04416,-3.49517,3.69038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
42,2025-10-17,12:10:41,"Walls, Cooper",1000359463,Right,FLA_GAT,Undefined,0,1,FoulBallNotFieldable,Slider,NA,NA,84.67003,-1.353517,0.737526,2578.224908,93.825752,09:15:00,6.5578,-0.01677,5.11767,-38.44801,1.84205,-7.84079,2.07844,0.02462,77.52744,-8.330418,-0.652648,0.456847,4.14851,1.66118,-0.04613,50,6.40043,-1.24257,-122.81615,-4.34522,6.30409,25.48113,-29.6497,7a7bdc44-713d-484e-84ac-9bbc4c604311,NA,NA,NA,NA,-42.150063,1000098001,"Stanford, Cole",3200.943203,NA,92.61723,Right,11.231193,77.15078,11.5209,-78.40758,183.90176,168.68922,1.628658,-48.614069,2.22944,2.37876,-0.24822,NA,NA,NA,NA,NA,db55fe00-ab73-11f0-9dba-2d858a8ce85b,5,2,FLA_GAT,1,Bottom,1,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251017-CondronBallpark-Private-1,82.50566,11.89927,NA,7.14258,NA,NA,NA,3be26715-7c4e-404d-967c-cb57b54ff69d,2025-10-17,16:10:41,2025-10-17T16:10:41Z,2025-10-17T16:10:41Z,LineDrive,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,55.38214,-123.92778,12.74056,6.56178,-3.05174,-14.82485,0.01408,-1.51759,3.15204,NA,2.22944,98.78148,-19.85665,3.49764,-0.69369,0.06846,0.02205,-0.01265,0.00205,2.37876,26.4572,-19.67864,2.04835,-0.40889,0.07942,-0.0078,-5.9e-4,2.2e-4,-0.24822,-89.4107,2.39616,0.58789,-0.17034,-0.02104,0.0471,-0.01936,0.00292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Medium,NA,NA,NA,76.88832,11.7235,-31.20591
43,2025-10-17,12:11:08,"Walls, Cooper",1000359463,Right,FLA_GAT,Undefined,0,2,FoulBallFieldable,Slider,NA,NA,84.21292,-0.835394,0.897357,2571.675359,64.864732,08:15:00,6.56529,0.02642,5.07585,-47.35282,-6.45615,-16.6406,1.83152,-0.51427,77.08826,-9.374681,-2.053933,0.460273,8.59205,-2.61256,-0.09758,50,6.44833,-1.19215,-122.17546,-3.60725,12.87155,26.0661,-36.08788,50eeb0a1-ca3c-48c6-aa45-a0b92ab06892,NA,NA,NA,NA,42.529707,1000098001,"Stanford, Cole",NA,NA,64.96176,Right,59.833286,NA,NA,NA,128.23402,59.25618,4.620791,58.29097,1.153,2.24674,0.53056,NA,NA,NA,NA,NA,eb5acab0-ab73-11f0-9dba-2d858a8ce85b,5,3,FLA_GAT,1,Bottom,1,Slider,Undefined,Undefined,Undefined,1,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251017-CondronBallpark-Private-1,81.8915,85.32424,NA,7.12467,NA,NA,NA,3be26715-7c4e-404d-967c-cb57b54ff69d,2025-10-17,16:11:08,2025-10-17T16:11:08Z,2025-10-17T16:11:08Z,Popup,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,55.42566,-123.32759,13.03305,6.57252,-2.01216,-18.04394,-0.03231,-1.76108,6.43577,200.92434,1.15155,35.27164,-13.83165,3.88551,-0.08823,-0.45585,0.18531,-0.03055,0.0018600000000000001,2.23829,82.56664,-25.02795,3.7967,-1.4696,0.48229,-0.08749,0.00681,-1.2e-4,0.52836,32.41735,-3.68647,0.90399,-0.43389,0.20241,-0.0566,0.00824,-4.8e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA,67.24639,3.3697,-20.999
44,2025-10-17,12:11:41,"Walls, Cooper",1000359463,Right,FLA_GAT,Undefined,0,0,StrikeCalled,Slider,NA,NA,82.4495,1.598377,1.657309,2542.88575,58.504104,08:00:00,6.60771,0.14263,4.87383,-52.30916,-9.08071,-17.28277,3.76211,0.27108,74.74988,-7.843268,-1.390488,0.473213,8.99186,-4.48193,-0.29028,50,6.72057,-2.68018,-119.44334,1.27069,12.82198,25.78499,-38.56509,29cc9334-3c5d-482d-b7c0-a510a17201ec,NA,NA,NA,NA,NA,806035,"Brookins, Blake",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ff0e6e90-ab73-11f0-9dba-2d858a8ce85b,5,4,FLA_GAT,1,Bottom,2,Curveball,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251017-CondronBallpark-Private-1,79.65222,NA,NA,7.69962,NA,NA,NA,3be26715-7c4e-404d-967c-cb57b54ff69d,2025-10-17,16:11:41,2025-10-17T16:11:41Z,2025-10-17T16:11:41Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,55.62647,-120.65185,12.8925,6.61866,3.07818,-19.28254,-0.15058,-3.28113,6.41099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
45,2025-10-17,12:11:55,"Walls, Cooper",1000359463,Right,FLA_GAT,Undefined,0,1,FoulBallNotFieldable,Slider,NA,NA,83.39599,-0.370522,1.780982,2588.858636,70.654598,08:15:00,6.62187,0.06037,4.96762,-45.65668,-3.88319,-14.94426,2.46697,0.49791,76.35714,-8.609223,-0.861278,0.465181,7.94725,-1.44248,-0.21963,50,6.5483,-3.10868,-120.95481,-2.54295,11.71102,24.76145,-34.29967,e2b24fc1-3020-4b86-a6cc-f6483e585c99,NA,NA,NA,NA,-57.501804,806035,"Brookins, Blake",5074.289545,NA,89.37882,Left,8.792484,50.55624,7.44639,-97.69374,158.1397,141.35949,1.438469,-64.998921,-0.00308,2.61155,-0.48114,NA,NA,NA,NA,NA,073d2890-ab74-11f0-9dba-2d858a8ce85b,5,5,FLA_GAT,1,Bottom,2,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251017-CondronBallpark-Private-1,81.02748,8.81971,NA,7.03885,NA,NA,NA,3be26715-7c4e-404d-967c-cb57b54ff69d,2025-10-17,16:11:55,2025-10-17T16:11:55Z,2025-10-17T16:11:55Z,LineDrive,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,55.53327,-122.08231,12.38073,6.62854,-0.98114,-17.14984,-0.06594,-3.64193,5.85551,NA,-0.00308,69.60276,-19.94662,3.54072,-0.76993,0.15663,-0.03089,0.00518,-4.8e-4,2.61155,20.03772,-17.11334,1.69031,-0.3358,0.07985,-0.01547,0.0025,-2.4e-4,-0.48114,-109.26206,7.50409,-0.45424,0.02452,0.01245,-0.0041,7.8e-4,-8e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA,68.45473,-6.36355,-18.85444
46,2025-10-17,12:12:19,"Walls, Cooper",1000359463,Right,FLA_GAT,Undefined,0,2,StrikeSwinging,Fastball,NA,NA,95.52092,-2.229557,0.27173,2469.381652,220.995162,01:15:00,6.51236,-0.09458,5.61724,-16.91678,13.64202,11.12237,3.02075,1.08589,88.49066,-5.375008,2.258304,0.397869,-5.5874,7.72949,0.06405,50,6.3111,-1.16974,-138.83308,-6.00396,-11.0505,27.20415,-16.88706,5854209d-4e92-4eb6-8915-15e339e4443b,NA,NA,NA,NA,NA,806035,"Brookins, Blake",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15a11680-ab74-11f0-9dba-2d858a8ce85b,5,6,FLA_GAT,1,Bottom,2,Four-Seam,Strikeout,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251017-CondronBallpark-Private-1,94.7359,NA,NA,7.03026,NA,NA,NA,3be26715-7c4e-404d-967c-cb57b54ff69d,2025-10-17,16:12:19,2025-10-17T16:12:19Z,2025-10-17T16:12:19Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,54.88327,-139.78667,13.60208,6.51118,-5.41201,-8.44353,0.09827,-0.78238,-5.52525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
47,2025-10-17,12:14:56,"Sandefer, Russell",824531,Right,FLA_GAT,Undefined,0,0,InPlay,Fastball,NA,NA,92.4487,-1.297221,-5.101109,2533.615491,237.768741,02:00:00,5.86648,3.47814,5.70057,-19.503,13.37804,19.64115,3.02743,0.34897,84.89009,-4.942186,-1.606538,0.412709,-11.36213,7.4415,-3.06196,50,5.7451,11.0944,-133.89833,-3.70933,-20.7932,26.73893,-18.55575,1063e3d4-3a91-437c-92c1-da2aa4b29c28,NA,NA,NA,NA,10.77889,1000352389,"Malzone, Aj",1975.6716,NA,105.733,Left,22.207795,107.71592,44.43928,22.2995,381.96872,381.13831,4.694904,14.65685,1.16772,3.07525,-0.34103,NA,NA,NA,NA,NA,72eb61b0-ab74-11f0-9dba-2d858a8ce85b,1,1,FLA_GAT,2,Top,0,Sinker,Undefined,LineDrive,Double,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251017-CondronBallpark-Private-1,91.32926,67.49806,NA,7.55862,NA,NA,NA,3be26715-7c4e-404d-967c-cb57b54ff69d,2025-10-17,16:14:56,2025-10-17T16:14:56Z,2025-10-17T16:14:56Z,LineDrive,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,54.80123,-134.85371,13.36947,5.86579,-3.04634,-9.27788,-3.47163,11.83734,-10.3966,195.44732,1.16625,141.0705,-29.20084,7.1248,-1.64928,0.35137,-0.05958,0.0064,-3e-4,3.07786,58.55235,-13.54511,-0.2045,0.29495,-0.11272,0.02537,-0.0029,1.2e-4,-0.34101,26.84888,-1.56124,-0.03814,0.01599,0.015,-0.00656,0.001,-6e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
48,2025-10-17,12:15:40,"Sandefer, Russell",824531,Right,FLA_GAT,Undefined,0,0,BallCalled,ChangeUp,NA,NA,82.74465,0.001331,-3.095334,2272.352479,249.080357,02:15:00,5.59555,3.55732,6.11167,-31.84258,8.48158,18.99044,2.94324,2.27497,76.03846,-5.928964,0.323942,0.45704,-10.58473,4.76579,-3.32917,50,5.57901,5.77075,-120.18318,-0.97341,-15.55104,22.30959,-25.17218,35e4a88e-d56e-4247-ab19-4c298734c694,NA,NA,NA,NA,NA,803734,"Yost, Hayden",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8d4e7290-ab74-11f0-9dba-2d858a8ce85b,2,1,FLA_GAT,2,Top,0,Changeup,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251017-CondronBallpark-Private-1,82.47082,NA,NA,6.70619,NA,NA,NA,3be26715-7c4e-404d-967c-cb57b54ff69d,2025-10-17,16:15:40,2025-10-17T16:15:40Z,2025-10-17T16:15:40Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,54.38838,-120.99505,11.15479,5.59776,-0.05737,-12.58609,-3.54947,6.33668,-7.77552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
49,2025-10-17,12:15:55,"Sandefer, Russell",824531,Right,FLA_GAT,Undefined,1,0,FoulBallNotFieldable,ChangeUp,NA,NA,80.88938,0.085689,-5.164685,2271.013088,262.420127,02:45:00,5.61968,3.51514,6.13555,-38.81888,3.58784,17.09674,2.46429,0.15353,74.30092,-7.096957,-2.096631,0.468693,-10.30587,2.17976,-3.12913,50,5.60588,9.97828,-117.20919,-1.00483,-14.37781,21.55817,-29.13305,38213124-e866-4209-80f0-e997448d359d,NA,NA,NA,NA,46.230316,803734,"Yost, Hayden",NA,NA,77.56795,Left,43.62599,66.94618,83.17576,87.28227,232.73939,108.08895,4.889132,58.708065,2.91133,2.66619,-0.2785,NA,NA,NA,NA,NA,9656c3b0-ab74-11f0-9dba-2d858a8ce85b,2,2,FLA_GAT,2,Top,0,Changeup,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251017-CondronBallpark-Private-1,80.42026,86.96109,NA,6.58846,NA,NA,NA,3be26715-7c4e-404d-967c-cb57b54ff69d,2025-10-17,16:15:55,2025-10-17T16:15:55Z,2025-10-17T16:15:55Z,FlyBall,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,54.36634,-118.00955,10.77908,5.62311,0.07676,-14.56653,-3.50949,10.51207,-7.1889,209.009894,2.91828,56.80684,-17.89771,4.24615,-0.16143,-0.29726,0.10262,-0.01411,7.2e-4,2.66181,78.57558,-21.09223,1.70621,-0.26068,0.0018,0.01992,-0.00482,3.4e-4,-0.27683,59.42768,-7.63045,1.05938,0.1421,-0.14669,0.04211,-0.00559,2.9e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA,69.48496,18.14835,28.71351
50,2025-10-17,12:16:24,"Sandefer, Russell",824531,Right,FLA_GAT,Undefined,1,1,BallCalled,Cutter,NA,NA,89.47382,-1.960761,-5.570893,2423.966196,203.127515,12:45:00,5.78559,3.42326,5.89361,-27.37356,7.46052,2.76642,1.67462,-1.5349,82.91882,-6.989012,-5.078158,0.42478900000000003,-2.78941,4.61874,-2.97489,50,5.61104,12.51388,-129.47306,-5.39334,-4.78953,24.11197,-24.24355,3bd85d94-8d8f-41be-a5f8-d9938eba4e85,NA,NA,NA,NA,NA,803734,"Yost, Hayden",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,a7b5f040-ab74-11f0-9dba-2d858a8ce85b,2,3,FLA_GAT,2,Top,0,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251017-CondronBallpark-Private-1,88.7321,NA,NA,6.55499,NA,NA,NA,3be26715-7c4e-404d-967c-cb57b54ff69d,2025-10-17,16:16:24,2025-10-17T16:16:24Z,2025-10-17T16:16:24Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,54.60647,-130.3281,12.05598,5.78706,-4.53363,-12.12178,-3.42166,12.68372,-2.3947600000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
51,2025-10-17,12:16:42,"Sandefer, Russell",824531,Right,FLA_GAT,Undefined,2,1,FoulBallNotFieldable,ChangeUp,NA,NA,81.29039,0.341055,-4.443732,2312.790848,268.062739,03:00:00,5.53719,3.47358,6.17285,-40.03805,1.96524,18.41788,2.51663,0.896,74.41336,-7.079051,-1.129711,0.466459,-10.85693,1.27366,-3.14631,50,5.5425,8.49332,-117.88373,-0.52207,-15.2557,22.70846,-30.38434,5e083855-dd1b-4ebc-8857-3841999a6e65,NA,NA,NA,NA,NA,803734,"Yost, Hayden",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,b239e4e0-ab74-11f0-9dba-2d858a8ce85b,2,4,FLA_GAT,2,Top,0,Changeup,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251017-CondronBallpark-Private-1,80.80552,NA,NA,6.87703,NA,NA,NA,3be26715-7c4e-404d-967c-cb57b54ff69d,2025-10-17,16:16:42,2025-10-17T16:16:42Z,2025-10-17T16:16:42Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,54.32891,-118.7147,11.35423,5.54126,0.58978,-15.19217,-3.46731,9.05157,-7.62785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
52,2025-10-17,12:17:03,"Sandefer, Russell",824531,Right,FLA_GAT,Undefined,2,2,BallCalled,Slider,NA,NA,82.81539,-0.394855,-3.371562,2753.746562,72.987712,08:30:00,5.52402,3.63627,5.68063,-44.21506,-2.59551,-13.04387,1.47071,-0.59723,75.60413,-8.467477,-5.698038,0.464323,5.57512,-0.78724,-3.34362,50,5.46307,7.59274,-119.99933,-2.35365,8.02423,26.02176,-33.3071,e135f9d6-fa5f-4a29-8853-2e4257792e94,NA,NA,NA,NA,NA,803734,"Yost, Hayden",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,bf205a90-ab74-11f0-9dba-2d858a8ce85b,2,5,FLA_GAT,2,Top,0,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251017-CondronBallpark-Private-1,81.1772,NA,NA,7.21126,NA,NA,NA,3be26715-7c4e-404d-967c-cb57b54ff69d,2025-10-17,16:17:03,2025-10-17T16:17:03Z,2025-10-17T16:17:03Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,54.81883,-121.03978,13.01088,5.53055,-1.0219,-16.65355,-3.64079,7.2719,4.01211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
