PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,Balls,Strikes,PitchCall,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,AutoPitchType,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
56,2025-02-14,11:54:15,"Kappelmann, Brooks",1000265125,Right,SEW_COU,Undefined,1,2,InPlay,Fastball,NA,NA,86.80423,-1.902085,-1.26453,2010.657763,191.044909,12:15:00,5.88707,0.8189,7.00355,-24.52753,10.90237,1.9165,2.11292,-0.17113,79.83878,-6.558907,-0.913009,0.428407,-1.3713,6.68729,-0.74211,50,5.76238,2.72144,-126.2796,-4.82556,-2.21768,25.34601,-21.35922,e0a088c2-b27d-4067-af77-75c184b75f9a,NA,NA,NA,NA,-5.369459,10073779,"Carmona, Jose",1350.635315,NA,96.35285,Left,6.821748,109.19628,3.92571,-13.27096,138.88539,138.88539,1.127759,-7.372328,0.23677,1.98189,0.12629,NA,NA,NA,NA,NA,b50a8b40-eafc-11ef-965e-efdbc582eba7,2,4,ODE_COL,2,Bottom,1,Slider,Undefined,LineDrive,Single,0,0,NA,ODE_COL,SEW_COU,OdessaCollege,JUCO,NJCAA,20250214-OdessaCollege-1,87.98282,6.06206,NA,6.96544,NA,NA,NA,5f99e2f6-2d9b-49b7-894b-48261ce0e1a0,2025-02-14,17:54:15,2025-02-14T17:54:15Z,2025-02-14T17:54:15Z,GroundBall,v3,NA,NA,NA,"Ramage, Hayden",10137771,Right,SEW_COU,53.49499,-126.97915,12.67301,5.88743,-4.23604,-10.67961,-0.81807,2.78265,-1.10884,93.395791,0.38362,137.90615,-14.39005,NA,NA,NA,NA,NA,NA,2.05965,15.84249,-15.7228,NA,NA,NA,NA,NA,NA,0.17143,-13.68816,-2.04035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
57,2025-02-14,11:54:52,"Kappelmann, Brooks",1000265125,Right,SEW_COU,Undefined,0,0,InPlay,Fastball,NA,NA,86.76932,-1.734671,-1.081522,1976.59299,196.209475,12:30:00,5.84059,0.86389,7.17955,-24.75675,10.84134,2.7998,2.20516,0.11724,78.93785,-6.475662,-0.56619,0.429422,-1.8428,6.73099,-0.80174,50,5.7323,2.28711,-126.16903,-4.42639,-2.93835,28.25884,-21.44138,cad995cc-68ac-4fec-9fa7-785d85978354,NA,NA,NA,NA,NA,10147861,"Alfonso, Diego",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cb43efa0-eafc-11ef-965e-efdbc582eba7,3,1,ODE_COL,2,Bottom,1,Slider,Undefined,GroundBall,Out,2,0,NA,ODE_COL,SEW_COU,OdessaCollege,JUCO,NJCAA,20250214-OdessaCollege-1,87.77473,NA,NA,7.83147,NA,NA,NA,5f99e2f6-2d9b-49b7-894b-48261ce0e1a0,2025-02-14,17:54:52,2025-02-14T17:54:52Z,2025-02-14T17:54:52Z,NA,v3,NA,NA,NA,"Ramage, Hayden",10137771,Right,SEW_COU,53.31795,-126.90999,14.12942,5.84099,-3.86419,-10.72069,-0.86272,2.36415,-1.46918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
58,2025-02-14,11:57:19,"LeBlanc, Bryce",1000372292,Left,ODE_COL,Undefined,0,0,BallCalled,Fastball,NA,NA,86.1975,-0.007762,2.49922,2164.871974,142.679287,10:45:00,6.2598,-1.26741,7.50612,-20.22678,15.26434,-10.75186,4.56724,0.08807,78.403,-3.954381,0.51148,0.428777,6.53233,8.64689,1.13761,50,6.25379,-5.11622,-125.38032,-0.41894,10.33537,26.78521,-18.49308,88ec4c32-dfcf-445f-81fc-43dd1a663a69,NA,NA,NA,NA,NA,10121435,"Hopkins, Nathan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22fbfda0-eafd-11ef-965e-efdbc582eba7,1,1,SEW_COU,3,Top,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,ODE_COL,SEW_COU,OdessaCollege,JUCO,NJCAA,20250214-OdessaCollege-1,87.90691,NA,NA,7.7945,NA,NA,NA,5f99e2f6-2d9b-49b7-894b-48261ce0e1a0,2025-02-14,17:57:19,2025-02-14T17:57:19Z,2025-02-14T17:57:19Z,NA,v3,NA,NA,NA,"Carmona, Jose",10073779,Right,ODE_COL,52.9902,-126.0175,13.39261,6.25852,0.02098,-9.24654,1.26224,-5.36208,5.16769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
59,2025-02-14,11:57:31,"LeBlanc, Bryce",1000372292,Left,ODE_COL,Undefined,1,0,StrikeCalled,Fastball,NA,NA,87.1564,-1.244845,2.473919,2205.051114,137.084036,10:30:00,6.21579,-1.39375,7.57709,-20.76371,13.90513,-11.85481,3.36507,-0.15607,79.31766,-5.284953,0.278123,0.423781,7.16367,8.30784,1.26838,50,6.14678,-5.08848,-126.76614,-3.18036,11.56854,27.74731,-18.7578,0fccad05-9f96-4d0f-aaa0-ff608ffed01b,NA,NA,NA,NA,NA,10121435,"Hopkins, Nathan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2a4eaf80-eafd-11ef-965e-efdbc582eba7,1,2,SEW_COU,3,Top,0,Sinker,Undefined,Undefined,Undefined,0,0,NA,ODE_COL,SEW_COU,OdessaCollege,JUCO,NJCAA,20250214-OdessaCollege-1,88.94328,NA,NA,7.83874,NA,NA,NA,5f99e2f6-2d9b-49b7-894b-48261ce0e1a0,2025-02-14,17:57:31,2025-02-14T17:57:31Z,2025-02-14T17:57:31Z,NA,v3,NA,NA,NA,"Carmona, Jose",10073779,Right,ODE_COL,52.91979,-127.40364,13.87366,6.2149,-2.7494,-9.3789,1.38834,-5.35427,5.78427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
60,2025-02-14,11:57:43,"LeBlanc, Bryce",1000372292,Left,ODE_COL,Undefined,1,1,StrikeCalled,Fastball,NA,NA,86.03306,-2.488916,2.548142,2122.511156,144.772543,10:45:00,6.39331,-1.0937,7.31786,-20.45344,15.82139,-10.24717,2.43627,0.35635,77.8161,-6.465145,0.659567,0.433485,6.33563,9.73493,0.95358,50,6.24845,-5.21262,-124.90456,-5.86256,9.85343,28.8045,-17.03392,fd4c82ba-d029-47c7-8328-c6fa82a1a48c,NA,NA,NA,NA,NA,10121435,"Hopkins, Nathan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3100dba0-eafd-11ef-965e-efdbc582eba7,1,3,SEW_COU,3,Top,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,ODE_COL,SEW_COU,OdessaCollege,JUCO,NJCAA,20250214-OdessaCollege-1,86.95211,NA,NA,8.21696,NA,NA,NA,5f99e2f6-2d9b-49b7-894b-48261ce0e1a0,2025-02-14,17:57:43,2025-02-14T17:57:43Z,2025-02-14T17:57:43Z,NA,v3,NA,NA,NA,"Carmona, Jose",10073779,Right,ODE_COL,53.17824,-125.63536,14.40225,6.39171,-5.43038,-8.51696,1.089,-5.46262,4.92671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
61,2025-02-14,11:57:55,"LeBlanc, Bryce",1000372292,Left,ODE_COL,Undefined,1,2,FoulBallNotFieldable,Fastball,NA,NA,87.64116,-1.606951,2.793472,2147.241426,144.93804,10:45:00,6.23934,-1.47368,7.52871,-18.15095,16.16237,-10.55071,3.27856,0.16295,79.87357,-5.154414,0.842264,0.421602,6.57658,9.62776,1.32993,50,6.1507,-5.87981,-127.44595,-3.93314,10.75254,27.6423,-16.43292,bc03c1b1-371d-45e2-bf38-2c98f307ebaf,NA,NA,NA,NA,170.252077,10121435,"Hopkins, Nathan",1484.617868,NA,71.89337,Right,10.822851,NA,NA,NA,107.78629,50.87642,1.199552,172.062015,2.12295,3.2384,-0.15957,NA,NA,NA,NA,NA,383c5c00-eafd-11ef-965e-efdbc582eba7,1,4,SEW_COU,3,Top,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,ODE_COL,SEW_COU,OdessaCollege,JUCO,NJCAA,20250214-OdessaCollege-1,89.40285,8.20006,NA,7.76759,NA,NA,NA,5f99e2f6-2d9b-49b7-894b-48261ce0e1a0,2025-02-14,17:57:55,2025-02-14T17:57:55Z,2025-02-14T17:57:55Z,GroundBall,v3,NA,NA,NA,"Carmona, Jose",10073779,Right,ODE_COL,52.96955,-128.0884,13.82115,6.23767,-3.55121,-8.21646,1.46949,-6.12972,5.37627,306.879034,2.12295,-102.07257,10.41703,-1.04966,0.2118,-0.02403,0.00375,-8.3e-4,8e-5,3.2384,19.79944,-20.59896,1.86712,-0.35302,0.07638,-0.01219,0.00195,-2.2e-4,-0.15957,17.53547,-5.1077,1.00086,-0.22066,0.0433,-0.0076,0.00139,-1.5e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA,NA,NA,NA
62,2025-02-14,11:58:28,"LeBlanc, Bryce",1000372292,Left,ODE_COL,Undefined,1,2,BallCalled,Fastball,NA,NA,87.84304,-2.015474,4.088947,2130.573997,139.348407,10:45:00,6.29315,-1.06671,7.45539,-18.48706,16.00725,-12.72162,2.93086,1.56432,79.71266,-5.626574,1.744328,0.422712,8.34445,9.7326,0.85152,50,6.1805,-8.73129,-127.54338,-4.87898,13.5845,29.09621,-16.3297,02a4bb1b-f714-4d06-a35e-20c5755744b5,NA,NA,NA,NA,NA,10121435,"Hopkins, Nathan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4bbf04d0-eafd-11ef-965e-efdbc582eba7,1,5,SEW_COU,3,Top,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,ODE_COL,SEW_COU,OdessaCollege,JUCO,NJCAA,20250214-OdessaCollege-1,89.16803,NA,NA,8.13038,NA,NA,NA,5f99e2f6-2d9b-49b7-894b-48261ce0e1a0,2025-02-14,17:58:28,2025-02-14T17:58:28Z,2025-02-14T17:58:28Z,NA,v3,NA,NA,NA,"Carmona, Jose",10073779,Right,ODE_COL,53.04553,-128.23627,14.5481,6.29205,-4.49011,-8.16485,1.06329,-9.05478,6.79225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
63,2025-02-14,11:58:40,"LeBlanc, Bryce",1000372292,Left,ODE_COL,Undefined,2,2,InPlay,Fastball,NA,NA,86.70277,-2.172066,1.056973,2157.816532,148.174038,11:00:00,6.331,-1.24324,7.70935,-17.90509,16.98099,-9.80646,2.88984,-1.11249,78.87701,-5.689775,-0.765868,0.425106,5.72961,10.35835,1.19278,50,6.22041,-2.03066,-126.18147,-5.10467,9.14285,28.1321,-15.64504,041019e9-f657-4202-a4b2-b26861a130e2,NA,NA,NA,NA,-5.16549,10121435,"Hopkins, Nathan",1987.644691,NA,89.46009,Right,25.782758,109.71946,45.62176,-7.85123,360.86931,347.46477,4.120452,-4.130908,2.3131,2.96846,1.09357,NA,NA,NA,NA,NA,5309ee80-eafd-11ef-965e-efdbc582eba7,1,6,SEW_COU,3,Top,0,Four-Seam,Undefined,FlyBall,Out,1,0,NA,ODE_COL,SEW_COU,OdessaCollege,JUCO,NJCAA,20250214-OdessaCollege-1,88.66593,57.95199,NA,7.82575,NA,NA,NA,5f99e2f6-2d9b-49b7-894b-48261ce0e1a0,2025-02-14,17:58:40,2025-02-14T17:58:40Z,2025-02-14T17:58:40Z,LineDrive,v3,NA,NA,NA,"Carmona, Jose",10073779,Right,ODE_COL,52.78906,-126.80176,14.06605,6.32917,-4.7597,-7.82252,1.23978,-2.23226,4.57143,187.01402,2.31336,117.66245,-16.0861,3.85771,-0.7136,0.11484,-0.0216,0.00368,-2.8e-4,2.96924,57.04429,-15.3831,0.089,0.30371,-0.18734,0.06249,-0.01036,6.6e-4,1.09358,-10.63777,2.48749,-0.72009,0.14213,-0.01718,9e-4,-1e-5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA,NA,NA,NA
64,2025-02-14,11:59:16,"LeBlanc, Bryce",1000372292,Left,ODE_COL,Undefined,0,0,StrikeCalled,Fastball,NA,NA,86.42626,-1.583722,1.875982,2117.939833,134.203438,10:30:00,6.38456,-1.02622,7.66748,-21.48966,13.64457,-12.82123,3.17127,-0.4104,78.69409,-5.764473,-0.50479,0.426616,7.50595,8.30237,0.93398,50,6.3009,-3.70181,-125.74026,-3.90548,11.92008,27.41531,-18.9892,05f5fd29-9881-453e-9ab8-357894126b5a,NA,NA,NA,NA,NA,10105926,"Rowan, Colton",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68c04030-eafd-11ef-965e-efdbc582eba7,2,1,SEW_COU,3,Top,1,Sinker,Undefined,Undefined,Undefined,0,0,NA,ODE_COL,SEW_COU,OdessaCollege,JUCO,NJCAA,20250214-OdessaCollege-1,88.35221,NA,NA,7.73217,NA,NA,NA,5f99e2f6-2d9b-49b7-894b-48261ce0e1a0,2025-02-14,17:59:16,2025-02-14T17:59:16Z,2025-02-14T17:59:16Z,NA,v3,NA,NA,NA,"Carmona, Jose",10073779,Right,ODE_COL,52.82874,-126.35551,13.70765,6.38377,-3.47933,-9.4946,1.02006,-3.96932,5.96004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
65,2025-02-14,11:59:28,"LeBlanc, Bryce",1000372292,Left,ODE_COL,Undefined,0,1,FoulBallNotFieldable,Fastball,NA,NA,79.44061,-0.422872,1.229331,2047.597174,246.390393,02:15:00,6.22867,-1.60061,7.11308,-38.82581,3.67532,5.19366,2.60948,-0.05244,72.59872,-7.761055,2.184388,0.469215,-2.41933,2.50898,1.52648,50,6.19189,-2.64138,-115.57713,-1.81241,-3.23974,23.55369,-28.81427,b73955e8-8739-4cf5-b035-39eceb5430d7,NA,NA,NA,NA,NA,10105926,"Rowan, Colton",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7017ad00-eafd-11ef-965e-efdbc582eba7,2,2,SEW_COU,3,Top,1,Slider,Undefined,Undefined,Undefined,0,0,NA,ODE_COL,SEW_COU,OdessaCollege,JUCO,NJCAA,20250214-OdessaCollege-1,80.33089,NA,NA,6.84189,NA,NA,NA,5f99e2f6-2d9b-49b7-894b-48261ce0e1a0,2025-02-14,17:59:28,2025-02-14T17:59:28Z,2025-02-14T17:59:28Z,NA,v3,NA,NA,NA,"Carmona, Jose",10073779,Right,ODE_COL,53.38554,-116.26503,11.77685,6.23254,-0.97088,-14.40713,1.60224,-2.54676,-1.61987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
66,2025-02-14,11:59:50,"LeBlanc, Bryce",1000372292,Left,ODE_COL,Undefined,0,2,BallCalled,Fastball,NA,NA,87.08317,2.156377,0.559761,2054.494658,129.083151,10:15:00,6.39782,-1.46565,7.35541,-22.79281,12.4706,-13.85682,6.44649,-2.11495,78.46533,-2.275723,-1.996043,0.427399,7.53607,6.40634,1.43629,50,6.51005,-0.73938,-126.55819,4.25844,12.04495,29.33267,-21.93473,988b145f-717f-4a00-a624-4628fa35ecad,NA,NA,NA,NA,NA,10105926,"Rowan, Colton",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7cf82f40-eafd-11ef-965e-efdbc582eba7,2,3,SEW_COU,3,Top,1,Sinker,Undefined,Undefined,Undefined,0,0,NA,ODE_COL,SEW_COU,OdessaCollege,JUCO,NJCAA,20250214-OdessaCollege-1,88.19025,NA,NA,8.61784,NA,NA,NA,5f99e2f6-2d9b-49b7-894b-48261ce0e1a0,2025-02-14,17:59:50,2025-02-14T17:59:50Z,2025-02-14T17:59:50Z,NA,v3,NA,NA,NA,"Carmona, Jose",10073779,Right,ODE_COL,53.13862,-127.28356,14.66634,6.39803,4.80086,-10.96737,1.45825,-1.03724,6.02248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
67,2025-02-14,12:00:08,"LeBlanc, Bryce",1000372292,Left,ODE_COL,Undefined,1,2,BallCalled,Curveball,NA,NA,74.22846,0.730652,-1.48799,1761.908969,315.106686,04:30:00,6.02271,-1.59947,7.32076,-49.94719,-0.99146,2.80228,2.52087,-2.7107,67.04242,-8.75585,-0.970401,0.503585,-2.00339,-0.08051,1.6819,50,6.05241,2.71546,-107.86423,0.20301,-2.30469,22.87794,-32.26666,921a64a0-c163-4065-ac95-47138fdc44b5,NA,NA,NA,NA,NA,10105926,"Rowan, Colton",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87983760-eafd-11ef-965e-efdbc582eba7,2,4,SEW_COU,3,Top,1,Slider,Undefined,Undefined,Undefined,0,0,NA,ODE_COL,SEW_COU,OdessaCollege,JUCO,NJCAA,20250214-OdessaCollege-1,74.84814,NA,NA,7.18604,NA,NA,NA,5f99e2f6-2d9b-49b7-894b-48261ce0e1a0,2025-02-14,18:00:08,2025-02-14T18:00:08Z,2025-02-14T18:00:08Z,NA,v3,NA,NA,NA,"Carmona, Jose",10073779,Right,ODE_COL,53.17359,-108.53526,11.43897,6.03257,1.14941,-16.13333,1.60126,2.78306,-1.15235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
68,2025-02-14,12:00:22,"LeBlanc, Bryce",1000372292,Left,ODE_COL,Undefined,2,2,BallCalled,Fastball,NA,NA,87.35496,-2.216034,3.728199,2016.518894,144.212574,10:45:00,6.30932,-1.31085,7.55459,-21.18064,13.33056,-8.80595,2.54583,1.31341,79.90264,-6.309562,2.100946,0.422816,5.98366,8.27882,1.12029,50,6.18953,-8.01139,-126.93989,-5.37096,9.71737,27.12924,-18.72933,85a89ff9-3842-411b-afc3-f8b23826d214,NA,NA,NA,NA,NA,10105926,"Rowan, Colton",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8fdc9c40-eafd-11ef-965e-efdbc582eba7,2,5,SEW_COU,3,Top,1,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,ODE_COL,SEW_COU,OdessaCollege,JUCO,NJCAA,20250214-OdessaCollege-1,89.14622,NA,NA,7.45233,NA,NA,NA,5f99e2f6-2d9b-49b7-894b-48261ce0e1a0,2025-02-14,18:00:22,2025-02-14T18:00:22Z,2025-02-14T18:00:22Z,NA,v3,NA,NA,NA,"Carmona, Jose",10073779,Right,ODE_COL,52.94636,-127.56802,13.56462,6.30887,-4.93731,-9.36467,1.30839,-8.23638,4.85868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
69,2025-02-14,12:00:36,"LeBlanc, Bryce",1000372292,Left,ODE_COL,Undefined,3,2,FoulBallNotFieldable,Fastball,NA,NA,88.74952,-1.86303,1.486657,2121.921672,136.312627,10:30:00,6.31299,-1.31191,7.44257,-20.05501,13.86709,-12.06985,2.96123,-0.97735,80.0808,-5.771752,-0.74538,0.419192,7.02989,8.50748,1.2342,50,6.20782,-2.93859,-129.00826,-4.62494,11.63024,31.42832,-18.099240000000002,e5bf57e0-7d45-482c-9495-48884c3271ac,NA,NA,NA,NA,159.879977,10105926,"Rowan, Colton",2526.306388,NA,71.95073,Right,24.156343,-105.22901,21.68902,32.04283,163.2915,51.2895,2.168251,164.918633,0.9759,3.00335,0.77548,NA,NA,NA,NA,NA,988679b0-eafd-11ef-965e-efdbc582eba7,2,6,SEW_COU,3,Top,1,Sinker,Undefined,Undefined,Undefined,0,0,NA,ODE_COL,SEW_COU,OdessaCollege,JUCO,NJCAA,20250214-OdessaCollege-1,89.91693,23.67878,NA,8.66872,NA,NA,NA,5f99e2f6-2d9b-49b7-894b-48261ce0e1a0,2025-02-14,18:00:36,2025-02-14T18:00:36Z,2025-02-14T18:00:36Z,LineDrive,v3,NA,NA,NA,"Carmona, Jose",10073779,Right,ODE_COL,53.054,-129.75012,15.71416,6.31195,-4.19771,-9.0496200000000009,1.30681,-3.21313,5.81512,NA,0.97593,-90.41224,8.44438,-0.35392,0.02478,0.0587,-0.05561,0.02673,-0.00473,3.00337,43.18347,-24.8422,2.8046,-0.56606,0.14404,-0.05364,0.01733,-0.00237,0.7755,33.11938,-9.28502,1.93503,-0.34928,0.02956,0.00364,-0.00236,5.9e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA,NA,NA,NA
