PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,Balls,Strikes,PitchCall,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,AutoPitchType,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
11,2025-10-14,16:05:04,"Peterson, Liam",805794,Right,FLA_GAT,Undefined,1,0,FoulBallNotFieldable,FourSeamFastBall,NA,NA,97.01828,-2.880995,-2.318201,2248.115451,203.772435,12:45:00,6.74034,1.80955,5.9052,-9.93701,19.80572,8.30036,3.23351,0.3482,88.55765,-4.820353,-0.829856,0.39252,-4.91402,11.25694,-1.6281,50,6.50299,5.31946,-140.70247,-7.34204,-9.84759,32.02629,-9.61539,93921725-392c-4e2e-a9f4-0b69e6a501f7,NA,NA,NA,NA,99.852576,833422,"Miller, Sam",4441.992676,NA,72.77927,Right,57.592788,NA,NA,NA,NA,16.96463,NA,NA,1.75563,3.13947,-0.40238,NA,NA,NA,NA,NA,175f31b0-a939-11f0-9849-4161f520089a,4,2,FLA_GAT,1,Top,2,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251014-CondronBallpark-Private-2,96.02679,28.85113,NA,8.46063,NA,NA,NA,fb07ed06-bfdc-45f0-b57f-596a213287f4,2025-10-14,20:05:04,2025-10-14T20:05:04Z,2025-10-14T20:05:04Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,54.59419,-141.74433,16.01315,6.73675,-7.02924,-4.8077,-1.80636,5.63981,-4.9238,328.571803,1.762,-10.05718,-7.99901,NA,NA,NA,NA,NA,NA,3.14679,89.81279,-29.37047,NA,NA,NA,NA,NA,NA,-0.39998,56.26384,-7.50075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Undefined,NA,NA,NA,NA,NA,NA
12,2025-10-14,16:05:20,"Peterson, Liam",805794,Right,FLA_GAT,Undefined,1,1,InPlay,FourSeamFastBall,NA,NA,97.15273,-1.796352,-2.676996,2383.543101,220.314924,01:15:00,6.71105,1.71772,5.80591,-14.57135,15.42745,12.20733,3.82382,0.24361,87.93077,-4.579667,-0.492108,0.394206,-7.08678,8.74079,-1.50547,50,6.555,6.02252,-140.83382,-4.8888,-14.09656,34.85129,-14.78746,be7c8788-0d1b-4360-9abf-7b6b9b48f116,NA,NA,NA,NA,-16.546489,833422,"Miller, Sam",2340.958787,NA,90.62441,Right,-5.108763,NA,NA,NA,31.84417,31.09483,0.231801,-16.101515,2.25006,3.99394,-0.29598,NA,NA,NA,NA,NA,20e9ab20-a939-11f0-9849-4161f520089a,4,3,FLA_GAT,1,Top,2,Four-Seam,Undefined,GroundBall,Out,1,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251014-CondronBallpark-Private-2,95.61609,3.99394,NA,9.22196,NA,NA,NA,fb07ed06-bfdc-45f0-b57f-596a213287f4,2025-10-14,20:05:20,2025-10-14T20:05:20Z,2025-10-14T20:05:20Z,GroundBall,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,54.69305,-141.99043,17.42564,6.7091,-4.39804,-7.39373,-1.7131,6.49034,-7.04828,12.756896,2.25152,126.82144,-19.6411,NA,NA,NA,NA,NA,NA,3.99608,-11.95823,-22.82105,NA,NA,NA,NA,NA,NA,-0.29609,-37.69693,3.77315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,71.40841,11.21672,-10.93491
13,2025-10-14,16:07:57,"McNeillie, Luke",703667,Right,FLA_GAT,Undefined,0,0,InPlay,FourSeamFastBall,NA,NA,94.26189,-3.036091,-3.239014,2275.093118,214.368878,01:15:00,6.00617,1.84895,5.23939,-12.5941,20.14974,12.9665,2.09588,-0.11802,85.0546,-5.458577,-0.944773,0.411847,-7.52138,11.3754,-1.56111,50,5.7178,7.08858,-136.27285,-7.62665,-13.97737,33.22952,-11.03465,a21e40ed-6d23-4188-a7ce-552eececb20f,NA,NA,NA,NA,-14.550505,812807,"Jones, Kyle",1102.960519,NA,97.78141,Right,10.245128,105.77546,15.51212,-30.19095,236.28513,236.28513,2.242168,-18.254124,1.7908,2.11733,0.11928,NA,NA,NA,NA,NA,7e815300-a939-11f0-9849-4161f520089a,1,1,FLA_GAT,1,Bottom,0,Four-Seam,Undefined,LineDrive,Single,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251014-CondronBallpark-Private-2,91.52044,15.97623,NA,9.20729,NA,NA,NA,fb07ed06-bfdc-45f0-b57f-596a213287f4,2025-10-14,20:07:57,2025-10-14T20:07:57Z,2025-10-14T20:07:57Z,LineDrive,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,55.25879,-137.54921,16.61476,6.0026,-7.20281,-5.51733,-1.8437,7.62546,-6.98868,150.764522,1.7908,136.59958,-25.55038,5.93164,-1.29605,0.27514,-0.0526,0.00732,-5.1e-4,2.11733,25.50697,-11.36578,-0.59859,0.3248,-0.10232,0.02342,-0.00335,2.3e-4,0.11928,-35.45547,1.32554,-0.10672,-0.01833,0.01091,-0.00279,4.4e-4,-3e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
14,2025-10-14,16:08:30,"McNeillie, Luke",703667,Right,FLA_GAT,Undefined,0,0,InPlay,Slider,NA,NA,85.9943,-0.38577,-2.490575,2533.282501,352.706504,05:45:00,5.85471,2.57071,4.71947,-43.30557,-2.95331,0.57232,1.87949,0.25349,77.43047,-8.204069,-2.390029,0.457199,-1.12921,-0.89181,-2.31953,50,5.77721,5.38105,-124.33123,-2.60679,-1.72989,29.88717,-33.54025,13ae2c3c-963d-49c1-987c-865d6cf72357,NA,NA,NA,NA,-22.974706,814065,"Surowiec, Ethan",NA,NA,104.38231,Right,-4.57921,NA,NA,NA,21.61781,19.97764,0.140101,-22.24641,0.89772,1.97102,-0.07422,NA,NA,NA,NA,NA,92317470-a939-11f0-9849-4161f520089a,2,1,FLA_GAT,1,Bottom,0,Slider,Undefined,GroundBall,Single,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251014-CondronBallpark-Private-2,82.44205,1.97102,NA,8.56383,NA,NA,NA,fb07ed06-bfdc-45f0-b57f-596a213287f4,2025-10-14,20:08:30,2025-10-14T20:08:30Z,2025-10-14T20:08:30Z,GroundBall,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,55.77742,-125.71236,14.94359,5.86186,-1.05686,-16.77013,-2.57004,5.46099,-0.86494,97.069638,0.89869,140.40772,-28.64388,NA,NA,NA,NA,NA,NA,1.97119,-12.23925,-13.07486,NA,NA,NA,NA,NA,NA,-0.07461,-59.5283,11.7518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,78.82798,9.54873,-2.23766
15,2025-10-14,16:09:07,"McNeillie, Luke",703667,Right,FLA_GAT,Undefined,0,0,InPlay,Slider,NA,NA,85.21252,0.269179,-2.625972,2647.037082,343.443428,05:30:00,5.78677,2.58031,4.69479,-41.05416,-0.94862,0.63752,2.62141,0.13865,78.49144,-7.106148,-2.51413,0.455799,-1.00752,-0.21673,-2.31435,50,5.77688,5.63835,-123.56799,-1.07715,-1.56547,23.48229,-32.51078,925a9998-ac85-45b4-9965-d6995792921f,NA,NA,NA,NA,-10.748903,701331,"Cyr, Blake",NA,NA,71.48854,Right,-35.548417,NA,NA,NA,5.2744,5.2744,0.04317,-9.109442,1.57637,2.64131,-0.14566,NA,NA,NA,NA,NA,a84f1370-a939-11f0-9849-4161f520089a,3,1,FLA_GAT,1,Bottom,0,Slider,Undefined,GroundBall,FieldersChoice,1,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251014-CondronBallpark-Private-2,82.6953,2.64131,NA,6.72107,NA,NA,NA,fb07ed06-bfdc-45f0-b57f-596a213287f4,2025-10-14,20:09:07,2025-10-14T20:09:07Z,2025-10-14T20:09:07Z,GroundBall,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,55.80594,-124.66644,11.74114,5.7917,0.44364,-16.25539,-2.57981,5.71158,-0.78274,NA,1.57422,84.12113,NA,NA,NA,NA,NA,NA,NA,2.64287,-61.18387,NA,NA,NA,NA,NA,NA,NA,-0.14525,-15.96923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Estimated,Estimated,NA,NA,NA,73.89973,3.70961,6.89862
16,2025-10-14,16:09:42,"McNeillie, Luke",703667,Right,FLA_GAT,Undefined,0,0,BallinDirt,Slider,NA,NA,85.95431,-3.514264,-3.573303,2588.197428,311.221663,04:15:00,5.88288,2.70213,4.57261,-41.20801,-0.56276,2.32595,-0.9057,-0.5085,78.20194,-10.858871,-3.165658,0.458856,-2.33571,1.15874,-2.33391,50,5.47905,7.63801,-123.99882,-9.29801,-3.57321,28.82494,-30.40139,6eabcff2-8406-40b1-9c77-ced579a7d02d,NA,NA,NA,NA,NA,806035,"Brookins, Blake",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,bce63980-a939-11f0-9849-4161f520089a,4,1,FLA_GAT,1,Bottom,1,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251014-CondronBallpark-Private-2,82.14436,NA,NA,7.75237,NA,NA,NA,fb07ed06-bfdc-45f0-b57f-596a213287f4,2025-10-14,20:09:42,2025-10-14T20:09:42Z,2025-10-14T20:09:42Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,55.92764,-125.36919,14.41247,5.88674,-7.85269,-15.2007,-2.70107,7.80788,-1.7866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
17,2025-10-14,16:10:06,"McNeillie, Luke",703667,Right,FLA_GAT,Undefined,1,0,BallCalled,ChangeUp,NA,NA,85.04886,0.311502,-2.260941,1429.485429,250.659587,02:15:00,5.65373,2.8254,5.35783,-33.75147,5.24807,11.8226,3.13347,1.68919,78.62932,-5.855857,-0.16065,0.44947,-6.48366,2.90772,-2.63078,50,5.65763,4.37218,-123.54617,-0.55319,-10.13765,21.93418,-27.62764,aec40239-b614-4d5a-a447-22e71c17670f,NA,NA,NA,NA,NA,806035,"Brookins, Blake",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cb353fe0-a939-11f0-9849-4161f520089a,4,2,FLA_GAT,1,Bottom,1,Changeup,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251014-CondronBallpark-Private-2,83.85966,NA,NA,6.41955,NA,NA,NA,fb07ed06-bfdc-45f0-b57f-596a213287f4,2025-10-14,20:10:06,2025-10-14T20:10:06Z,2025-10-14T20:10:06Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,55.14245,-124.45581,10.96709,5.65681,0.59256,-13.81382,-2.82082,4.7926,-5.06883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
18,2025-10-14,16:10:21,"McNeillie, Luke",703667,Right,FLA_GAT,Undefined,2,0,BallCalled,FourSeamFastBall,NA,NA,93.86627,-1.872052,-1.266489,2365.790631,221.387442,01:30:00,5.93332,2.30081,5.30195,-14.64568,17.95808,14.85832,2.95435,2.34985,85.28069,-4.649141,1.371029,0.410965,-7.76217,9.84067,-2.19677,50,5.75293,2.28496,-136.0819,-4.92574,-14.48406,31.22926,-13.81155,b0d67d4d-6d6b-4ebc-8fa9-5b25ce04aa5b,NA,NA,NA,NA,NA,806035,"Brookins, Blake",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,d4302380-a939-11f0-9849-4161f520089a,4,3,FLA_GAT,1,Bottom,1,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251014-CondronBallpark-Private-2,91.71686,NA,NA,8.58558,NA,NA,NA,fb07ed06-bfdc-45f0-b57f-596a213287f4,2025-10-14,20:10:21,2025-10-14T20:10:21Z,2025-10-14T20:10:21Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,55.19523,-137.26896,15.61463,5.93019,-4.40074,-6.90577,-2.29409,2.83552,-7.24203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
19,2025-10-14,16:10:37,"McNeillie, Luke",703667,Right,FLA_GAT,Undefined,3,0,StrikeCalled,FourSeamFastBall,NA,NA,93.77748,-2.397922,-3.334281,2368.206454,217.804757,01:15:00,5.96671,2.2797,5.11774,-13.13859,19.94269,14.57166,2.60784,0.34957,84.88047,-4.909827,-0.762045,0.413964,-8.18359,10.93276,-1.97744,50,5.73109,7.17573,-135.63237,-6.0995,-15.14045,31.55403,-11.94737,29b99799-b718-4264-b0a6-6e287cc1b685,NA,NA,NA,NA,NA,806035,"Brookins, Blake",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dd8471c0-a939-11f0-9849-4161f520089a,4,4,FLA_GAT,1,Bottom,1,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251014-CondronBallpark-Private-2,91.05243,NA,NA,8.89702,NA,NA,NA,fb07ed06-bfdc-45f0-b57f-596a213287f4,2025-10-14,20:10:37,2025-10-14T20:10:37Z,2025-10-14T20:10:37Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,55.37889,-136.87802,15.77701,5.96257,-5.62786,-5.97368,-2.27251,7.77342,-7.57022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
20,2025-10-14,16:10:52,"McNeillie, Luke",703667,Right,FLA_GAT,Undefined,3,1,FoulBallNotFieldable,FourSeamFastBall,NA,NA,95.14037,-2.590429,-3.2127,2321.785904,202.856447,12:45:00,5.91628,2.28337,5.39449,-12.05804,19.76025,7.86099,2.4783,-0.07554,86.15113,-4.913065,-1.81831,0.405985,-4.9313,11.04642,-2.00221,50,5.67675,7.35255,-137.67318,-6.59991,-9.38848,32.85888,-11.14327,403629f2-3d83-49d9-b58b-a0debe3baabe,NA,NA,NA,NA,-141.869069,806035,"Brookins, Blake",3488.374195,NA,70.30942,Left,22.603454,-91.78759,16.09285,-60.62163,151.81248,47.0853,1.968532,-148.429342,1.36044,2.19611,0.39263,NA,NA,NA,NA,NA,e6f066b0-a939-11f0-9849-4161f520089a,4,5,FLA_GAT,1,Bottom,1,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251014-CondronBallpark-Private-2,92.84196,19.41855,NA,8.98924,NA,NA,NA,fb07ed06-bfdc-45f0-b57f-596a213287f4,2025-10-14,20:10:52,2025-10-14T20:10:52Z,2025-10-14T20:10:52Z,LineDrive,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,55.10354,-138.88592,16.42944,5.91274,-6.18865,-5.57163,-2.27996,7.69905,-4.69424,51.903115,1.36046,-74.88541,3.05114,1.04199,-0.33222,0.07161,-0.01091,0.00937,-0.00281,2.1961,39.63487,-25.23087,3.2836,-0.76109,0.21625,-0.07459,0.02262,-0.00314,0.39266,-58.78405,12.00984,-2.14398,0.59662,-0.21306,0.08007,-0.01474,1e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA,79.5982,-2.00004,-9.43851
21,2025-10-14,16:11:16,"McNeillie, Luke",703667,Right,FLA_GAT,Undefined,3,2,StrikeSwinging,Slider,NA,NA,86.37126,-1.581391,-2.531563,2663.681129,339.649434,05:15:00,5.82193,2.5945,4.91581,-42.11557,-3.58189,1.72815,0.81522,0.34331,80.32669,-9.11873,-2.226565,0.446778,-1.4926,-1.09654,-2.34884,50,5.63173,5.46498,-125.34401,-5.15318,-2.39845,22.95361,-33.9361,5884be7b-b464-4b21-96d3-71f3d2010222,NA,NA,NA,NA,NA,806035,"Brookins, Blake",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f50d1270-a939-11f0-9849-4161f520089a,4,6,FLA_GAT,1,Bottom,1,Slider,Strikeout,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251014-CondronBallpark-Private-2,84.36504,NA,NA,6.04457,NA,NA,NA,fb07ed06-bfdc-45f0-b57f-596a213287f4,2025-10-14,20:11:16,2025-10-14T20:11:16Z,2025-10-14T20:11:16Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,55.58622,-126.36284,11.4768,5.82703,-3.64686,-16.96805,-2.59377,5.57144,-1.19922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
22,2025-10-14,16:11:48,"McNeillie, Luke",703667,Right,FLA_GAT,Undefined,0,0,StrikeCalled,Curveball,NA,NA,86.25432,-0.143709,-1.80518,2595.940448,27.540772,07:00:00,5.78792,2.57498,4.62715,-42.78483,-3.72949,-2.52421,2.08585,0.64813,79.86977,-7.792699,-2.248131,0.449792,0.77898,-1.44378,-2.38723,50,5.73353,4.06381,-125.19429,-2.10503,1.24738,23.16326,-34.48594,bf9762b8-15cf-43a8-b3df-508faf88f406,NA,NA,NA,NA,NA,1000352389,"Malzone, Aj",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,085d60a0-a93a-11f0-9849-4161f520089a,5,1,FLA_GAT,1,Bottom,2,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251014-CondronBallpark-Private-2,83.79974,NA,NA,6.38454,NA,NA,NA,fb07ed06-bfdc-45f0-b57f-596a213287f4,2025-10-14,20:11:48,2025-10-14T20:11:48Z,2025-10-14T20:11:48Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,55.87377,-126.27637,11.58163,5.79424,-0.49401,-17.24297,-2.57571,4.00554,0.62369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
23,2025-10-14,16:12:06,"McNeillie, Luke",703667,Right,FLA_GAT,Undefined,0,1,BallCalled,TwoSeamFastBall,NA,NA,94.35264,-1.66434,-1.833584,2288.671848,214.877652,01:15:00,5.63367,2.52867,5.41681,-14.8452,16.95139,11.14371,2.83621,1.73907,86.58839,-4.460827,0.147999,0.405846,-6.05315,9.24004,-2.37359,50,5.47553,3.85118,-136.9465,-4.47632,-11.56829,28.44706,-14.51526,cc33521f-17a7-4614-af6a-2436958cc02b,NA,NA,NA,NA,NA,1000352389,"Malzone, Aj",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12892320-a93a-11f0-9849-4161f520089a,5,2,FLA_GAT,1,Bottom,2,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251014-CondronBallpark-Private-2,92.87364,NA,NA,7.76425,NA,NA,NA,fb07ed06-bfdc-45f0-b57f-596a213287f4,2025-10-14,20:12:06,2025-10-14T20:12:06Z,2025-10-14T20:12:06Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,55.08159,-137.99803,14.22353,5.63108,-3.93977,-7.25763,-2.52385,4.2788,-5.78414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
24,2025-10-14,16:12:24,"McNeillie, Luke",703667,Right,FLA_GAT,Undefined,1,1,FoulBallNotFieldable,Slider,NA,NA,86.16258,0.088506,-2.726497,2494.196417,33.411924,07:00:00,5.77239,2.60243,4.75957,-39.9527,-0.80221,-1.29961,2.52702,-0.09322,79.3643,-7.09575,-2.954703,0.45034,-0.07976,-0.1348,-2.32751,50,5.74573,6.00916,-124.9505,-1.41824,-0.12662,24.16878,-32.38808,302f2cd1-93fd-4f64-8bbf-0a8c5c648c81,NA,NA,NA,NA,43.270865,1000352389,"Malzone, Aj",4271.596685,NA,100.58217,Left,44.313654,NA,NA,NA,NA,118.65369,NA,NA,2.29469,2.91974,-0.02799,NA,NA,NA,NA,NA,1d61ee80-a93a-11f0-9849-4161f520089a,5,3,FLA_GAT,1,Bottom,2,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251014-CondronBallpark-Private-2,83.69782,114.00889,NA,6.79828,NA,NA,NA,fb07ed06-bfdc-45f0-b57f-596a213287f4,2025-10-14,20:12:24,2025-10-14T20:12:24Z,2025-10-14T20:12:24Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,55.74164,-126.05619,12.08439,5.77672,0.06348,-16.19404,-2.60255,6.01495,-0.06331,NA,2.29472,76.84954,-24.74097,6.41921,0.25037,-2.2156,1.79445,-0.68301,0.10317,2.91971,103.06131,-21.93363,2.10118,-1.79016,2.21392,-1.59747,0.59435,-0.08927,-0.02799,72.35084,-13.86385,3.20358,-0.33252,-0.33811,0.31817,-0.12398,0.0188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Undefined,NA,NA,NA,72.89544,13.30778,24.9755
