PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2025-09-29,14:40:14,1,1,"Sandefer, Russell",824531,Right,FLA_GAT,"Lawson, Brendan",807116,Left,FLA_GAT,Undefined,1,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,93.53462,-0.24162,-3.23952,2454.880086,237.658383,02:00:00,5.81402,3.46322,6.06707,-21.1732,10.39528,14.93371,3.82563,1.70655,85.8712,-4.210235,-0.555171,0.404388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.51099,5.71091,-3.21964,50,5.78389,7.03915,-135.83533,-1.28097,-16.00565,27.93356,-21.43417,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20250929-CondronBallpark-Private-1,a5f5adf0-9d63-11f0-9054-67e88e325365,93.20861,NA,NA,7.66342,NA,NA,NA,NA,NA,NA,e550cd7e-97d4-49ff-a336-16b8b199f32f,2025-09-29,18:40:14,2025-09-29T18:40:14Z,2025-09-29T18:40:14Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,3d6efe31-2da4-45f7-9f26-560dd0273490,54.43271,-136.74385,13.96678,5.81421,-0.58384,-10.71709,-3.45705,7.55972,-8.00283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
2,2025-09-29,14:40:57,1,2,"Sandefer, Russell",824531,Right,FLA_GAT,"Lawson, Brendan",807116,Left,FLA_GAT,Undefined,1,Top,0,1,0,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,83.90561,-0.429968,-4.193868,2423.116472,250.501152,02:15:00,5.46489,3.3741,6.4985,-31.38364,7.42355,17.54966,2.45386,0.98014,76.94973,-6.311361,-1.016297,0.448361,54.73792,-40.961696,60.048143,NA,NA,NA,NA,5.1027,5.1027,18.725205,0.050196,-10.41532,4.35177,-3.08771,50,5.42088,8.30664,-121.78809,-1.82001,-15.66447,23.61128,-25.62904,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20250929-CondronBallpark-Private-1,bfb46880-9d63-11f0-9054-67e88e325365,84.06724,2.65872,NA,6.95588,NA,NA,NA,3.30352,2.65872,-1.01549,e550cd7e-97d4-49ff-a336-16b8b199f32f,2025-09-29,18:40:57,2025-09-29T18:40:57Z,2025-09-29T18:40:57Z,GroundBall,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,06cfb676-ea7b-4c0a-bfcb-447345ef3f86,54.00292,-122.56169,11.80564,5.46676,-0.9803,-12.81452,-3.36827,8.81987,-7.83223,NA,3.30195,30.4624,NA,NA,NA,NA,NA,NA,NA,2.66144,-52.96676,NA,NA,NA,NA,NA,NA,NA,-1.01821,52.86497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Estimated,Estimated,NA,NA,NA,NA,NA,NA
3,2025-09-29,14:41:28,1,3,"Sandefer, Russell",824531,Right,FLA_GAT,"Lawson, Brendan",807116,Left,FLA_GAT,Undefined,1,Top,0,1,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,90.68964,0.435823,-3.995347,2499.132973,215.732985,01:15:00,5.72611,3.29891,6.21625,-23.191,10.04154,6.56906,4.19671,0.15335,83.81272,-3.898799,-2.813894,0.414908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.36307,5.39311,-3.00241,50,5.74708,8.931,-131.68604,0.26321,-7.76507,24.42025,-22.57577,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20250929-CondronBallpark-Private-1,d1c7c9e0-9d63-11f0-9054-67e88e325365,90.84505,NA,NA,6.87692,NA,NA,NA,NA,NA,NA,e550cd7e-97d4-49ff-a336-16b8b199f32f,2025-09-29,18:41:28,2025-09-29T18:41:28Z,2025-09-29T18:41:28Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,c328f441-7612-419f-aa50-87e88c4277db,54.28384,-132.47807,12.21013,5.72667,0.99541,-11.28789,-3.29615,9.18285,-3.88253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
4,2025-09-29,14:41:49,1,4,"Sandefer, Russell",824531,Right,FLA_GAT,"Lawson, Brendan",807116,Left,FLA_GAT,Undefined,1,Top,0,2,1,FourSeamFastBall,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,94.06749,-1.722954,-4.556277,2426.556265,240.162203,02:00:00,5.71663,3.34226,6.14058,-20.37934,11.03989,17.48536,2.42057,0.57982,85.91472,-5.556473,-1.415007,0.403431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.35965,6.48929,-3.00346,50,5.57429,10.12282,-136.30789,-4.77817,-19.48868,29.98929,-19.96636,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20250929-CondronBallpark-Private-1,de6d3ef0-9d63-11f0-9054-67e88e325365,93.42973,NA,NA,8.15277,NA,NA,NA,NA,NA,NA,e550cd7e-97d4-49ff-a336-16b8b199f32f,2025-09-29,18:41:49,2025-09-29T18:41:49Z,2025-09-29T18:41:49Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,c920cfbd-1bc1-421e-b45d-cdd0521b02ec,54.36022,-137.26384,14.99464,5.71646,-4.14172,-9.98318,-3.33604,10.74405,-9.74434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
5,2025-09-29,14:42:11,1,5,"Sandefer, Russell",824531,Right,FLA_GAT,"Miller, Sam",833422,Right,FLA_GAT,Undefined,1,Top,0,0,0,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,82.05214,-0.531765,-1.523557,2751.332294,76.460931,08:30:00,5.44101,3.34329,5.75674,-42.7651,-1.10421,-9.8467,1.38207,1.10421,75.64633,-8.351887,-3.288289,0.464553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.6376,-0.08858,-3.21072,50,5.37057,3.54885,-119.21999,-2.53853,6.67056,23.0531,-32.30147,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20250929-CondronBallpark-Private-1,eb6eddc0-9d63-11f0-9054-67e88e325365,81.13693,NA,NA,6.40582,NA,NA,NA,NA,NA,NA,e550cd7e-97d4-49ff-a336-16b8b199f32f,2025-09-29,18:42:11,2025-09-29T18:42:11Z,2025-09-29T18:42:11Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,296c1e2d-80a4-4d21-b1f2-22793d5f5e60,54.74462,-120.13394,11.52655,5.44582,-1.25793,-16.15074,-3.34617,3.2844,3.33528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
6,2025-09-29,14:42:30,1,6,"Sandefer, Russell",824531,Right,FLA_GAT,"Miller, Sam",833422,Right,FLA_GAT,Undefined,1,Top,0,0,0,FourSeamFastBall,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,94.43004,-0.66588,-5.004783,2392.010321,240.447197,02:00:00,5.80121,3.17012,6.07286,-20.04666,11.49792,18.34158,3.51212,0.05571,85.36496,-4.457378,-1.718359,0.404235,87.62538,18.450464,43.179471,3892.867558,74.41305,29.77262,81.01047,258.65393,202.33411,53.966383,2.989257,-10.96394,6.4426,-2.79148,50,5.73886,11.15862,-136.65037,-2.24779,-20.55012,32.57255,-20.09845,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20250929-CondronBallpark-Private-1,f6a7ca80-9d63-11f0-9054-67e88e325365,93.24392,31.5909,NA,9.06508,NA,NA,NA,0.67936,3.53377,-0.05132,e550cd7e-97d4-49ff-a336-16b8b199f32f,2025-09-29,18:42:30,2025-09-29T18:42:30Z,2025-09-29T18:42:30Z,LineDrive,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,62aab756-38fe-41cb-bf96-f5afb793a99d,54.42609,-137.70135,16.28628,5.80092,-1.5993,-10.04923,-3.16222,11.82169,-10.27506,NA,0.67937,88.8995,-22.08775,5.24534,-1.16869,0.23965,-0.04204,0.00517,-3e-4,3.53378,40.67273,-15.43585,0.49039,0.03157,-0.02738,0.00754,-9e-4,4e-5,-0.05132,83.42155,-6.67388,1.02094,-0.12401,0.01015,-4e-4,-2e-5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA,NA,NA,NA
7,2025-09-29,14:42:51,1,7,"Sandefer, Russell",824531,Right,FLA_GAT,"Miller, Sam",833422,Right,FLA_GAT,Undefined,1,Top,0,0,1,Slider,Slider,InPlay,Undefined,GroundBall,Single,0,0,NA,81.85652,1.77e-4,-2.906049,2788.778888,79.53811,08:45:00,5.39112,3.33754,6.05811,-42.78585,-1.4913,-14.46643,1.8258,-0.5601,75.81509,-7.848107,-5.5055,0.462506,97.65431,-6.266653,-23.902836,NA,NA,NA,NA,18.42726,17.35125,-19.613101,0.115978,6.76126,-0.48177,-3.10372,50,5.36786,6.56275,-118.94765,-1.35597,9.71448,22.20399,-32.86624,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20250929-CondronBallpark-Private-1,03455050-9d64-11f0-9054-67e88e325365,81.49605,2.04016,NA,6.04142,NA,NA,NA,2.65844,2.04016,0.35412,e550cd7e-97d4-49ff-a336-16b8b199f32f,2025-09-29,18:42:51,2025-09-29T18:42:51Z,2025-09-29T18:42:51Z,GroundBall,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,1c1710ab-1303-4df2-a2db-47aa8c94e922,54.44449,-119.77443,11.102,5.39557,-0.13217,-16.43312,-3.34136,6.20103,4.85724,21.722703,2.659,130.09559,-28.9652,NA,NA,NA,NA,NA,NA,2.04039,-15.6597,-16.6854,NA,NA,NA,NA,NA,NA,0.35393,-57.66427,11.04826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
8,2025-09-29,14:43:14,2,1,"Sandefer, Russell",824531,Right,FLA_GAT,"Miller, Sam",833422,Right,FLA_GAT,Undefined,1,Top,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,90.91939,-2.069912,-4.572873,2586.378783,201.47319,12:45:00,5.69882,3.26494,6.32472,-22.7432,10.30253,3.68921,1.89038,-0.64789,84.25577,-6.3092,-3.908621,0.413742,74.48537,28.983613,112.275306,5684.930329,NA,NA,NA,NA,36.27327,NA,NA,-3.05059,6.16611,-2.93219,50,5.53617,10.40259,-131.86235,-5.49225,-5.43604,24.86317,-21.18623,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20250929-CondronBallpark-Private-1,11214990-9d64-11f0-9054-67e88e325365,91.10139,21.68421,NA,6.66362,NA,NA,NA,1.12459,1.98936,0.1812,e550cd7e-97d4-49ff-a336-16b8b199f32f,2025-09-29,18:43:14,2025-09-29T18:43:14Z,2025-09-29T18:43:14Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,6eef332d-8ee9-4727-9622-04d548935b37,54.17626,-132.64746,12.43159,5.69904,-4.82325,-10.59311,-3.26339,10.57424,-2.71802,NA,1.13049,-36.41569,-0.66996,NA,NA,NA,NA,NA,NA,1.98891,52.95499,-15.39619,NA,NA,NA,NA,NA,NA,0.20893,87.55025,-22.7858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Undefined,NA,NA,NA,NA,NA,NA
9,2025-09-29,14:43:44,2,2,"Sandefer, Russell",824531,Right,FLA_GAT,"Surowiec, Ethan",814065,Right,FLA_GAT,Undefined,1,Top,0,0,1,FourSeamFastBall,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,95.62212,-1.654498,-5.8425840000000004,2546.566378,236.314971,02:00:00,5.8102,2.99354,6.04185,-16.02399,14.57017,20.37458,2.9346,-0.73687,87.20599,-4.699941,-2.201644,0.398098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-12.02162,8.23256,-2.5473,50,5.6718,13.23214,-138.26915,-4.5129,-23.32462,30.18968,-16.20104,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20250929-CondronBallpark-Private-1,22ef3d80-9d64-11f0-9054-67e88e325365,94.6812,NA,NA,8.41613,NA,NA,NA,NA,NA,NA,e550cd7e-97d4-49ff-a336-16b8b199f32f,2025-09-29,18:43:44,2025-09-29T18:43:44Z,2025-09-29T18:43:44Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,27182762-8583-4f24-ac64-91d4885f3584,54.45806,-139.23913,15.09484,5.80844,-3.99238,-8.10052,-2.98448,13.98154,-11.66231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
10,2025-09-29,14:43:59,2,3,"Sandefer, Russell",824531,Right,FLA_GAT,"Surowiec, Ethan",814065,Right,FLA_GAT,Undefined,1,Top,0,0,1,Cutter,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,90.89478,-2.115666,-5.0109,2581.956976,210.148208,01:00:00,5.65868,3.04304,6.32393,-22.66596,10.37032,5.4965,1.81308,-1.12548,84.37394,-6.336819,-4.022233,0.413682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.05414,6.19662,-2.67881,50,5.4926,11.33525,-131.75576,-5.59598,-7.2318,24.1186,-21.12047,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20250929-CondronBallpark-Private-1,2bd4c460-9d64-11f0-9054-67e88e325365,91.11446,NA,NA,6.52084,NA,NA,NA,NA,NA,NA,e550cd7e-97d4-49ff-a336-16b8b199f32f,2025-09-29,18:43:59,2025-09-29T18:43:59Z,2025-09-29T18:43:59Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,3d4c97d2-4ccd-41ee-867a-11124699ccb3,54.17665,-132.51811,12.0593,5.65893,-4.92839,-10.56024,-3.04071,11.56383,-3.6159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
