PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,Balls,Strikes,PitchCall,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,AutoPitchType,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
11,2025-10-30,15:23:37,NA,NA,Undefined,FLA_GAT,Undefined,0,0,Undefined,Undefined,NA,NA,44.4799,-0.538256,-3.95657,1198.727048,240.426686,02:00:00,5.9936,1.53558,28.15373,-41.37211,4.5515,6.50304,2.25459,-0.06222,43.35694,-13.281358000000001,-1.948113,0.487741,-10.65745,7.86973,-2.90203,50,5.15943,5.75874,-66.76589,6.95698,-4.8576,6.53107,-28.58707,ffb9fd00-880e-45e2-899c-7a91673f6d88,NA,NA,NA,NA,NA,804285,"Jenkins, Matthew",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ee9a9be0-b5c5-11f0-a5aa-9381f9cb7aa3,NA,NA,FLA_GAT,1,Bottom,0,Changeup,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,NA,CondronBallpark,NA,NA,20251030-CondronBallpark-BP-1,77.27958,NA,NA,1.12296,NA,NA,NA,e3451880-7af0-469e-9b2b-38f468b9225a,2025-10-30,19:23:37,2025-10-30T19:23:37Z,2025-10-30T19:23:37Z,NA,v3,471297,NA,NA,NA,NA,Undefined,FLA_GAT,32.35051,-65.01649,3.26553,5.99738,-0.7003,-14.29354,-1.53377,4.45759,-2.4288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
12,2025-10-30,15:23:40,NA,NA,Undefined,FLA_GAT,Undefined,0,0,Undefined,Undefined,NA,NA,45.98742,-0.767319,-4.512358,1218.023524,243.676701,02:00:00,5.96676,1.58211,28.44618,-38.41152,3.92016,6.24465,2.35411,-0.31589,44.58763,-12.733626,-2.568173,0.468279,-10.65379,7.01965,-3.14483,50,5.23308,6.62387,-69.1299,6.58578,-5.17543,7.42833,-28.76403,b657cc86-82af-4a49-b75a-038c874c12f0,NA,NA,NA,NA,NA,804285,"Jenkins, Matthew",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f08099f0-b5c5-11f0-a5aa-9381f9cb7aa3,NA,NA,FLA_GAT,1,Bottom,0,Changeup,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,NA,CondronBallpark,NA,NA,20251030-CondronBallpark-BP-1,80.4915,NA,NA,1.3998,NA,NA,NA,e3451880-7af0-469e-9b2b-38f468b9225a,2025-10-30,19:23:40,2025-10-30T19:23:40Z,2025-10-30T19:23:40Z,NA,v3,471297,NA,NA,NA,NA,Undefined,FLA_GAT,32.05839,-67.17433,3.71416,5.9701,-0.98659,-14.38202,-1.58038,5.2614,-2.58772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
13,2025-10-30,15:23:45,NA,NA,Undefined,FLA_GAT,Undefined,0,0,Undefined,Undefined,NA,NA,49.63493,-1.153712,-5.326052,1311.615792,238.734661,02:00:00,5.89481,1.62547,28.21344,-32.51931,4.74075,6.44733,2.56035,-0.71576,47.49357,-11.268151,-3.339857,0.439332,-11.12918,8.23811,-3.41656,50,5.47057,8.19901,-74.70351,5.09136,-6.24275,9.61793,-27.553,68435ea8-ca90-4245-ad5f-e4101973d4ff,NA,NA,NA,NA,NA,804285,"Jenkins, Matthew",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f36ae8a0-b5c5-11f0-a5aa-9381f9cb7aa3,NA,NA,FLA_GAT,1,Bottom,0,Changeup,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,NA,CondronBallpark,NA,NA,20251030-CondronBallpark-BP-1,85.7948,NA,NA,2.14136,NA,NA,NA,e3451880-7af0-469e-9b2b-38f468b9225a,2025-10-30,19:23:45,2025-10-30T19:23:45Z,2025-10-30T19:23:45Z,NA,v3,471297,NA,NA,NA,NA,Undefined,FLA_GAT,32.2904,-72.38753,4.80896,5.89774,-1.54334,-13.7765,-1.62325,6.6957700000000004,-3.12137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
14,2025-10-30,15:24:22,NA,NA,Undefined,FLA_GAT,Undefined,0,0,Undefined,Undefined,NA,NA,45.48063,-0.768862,-4.181328,1280.57517,217.918629,01:15:00,6.46114,1.21897,28.09443,-39.97581,4.90012,2.98106,2.71275,-0.79864,43.60234,-13.124126,-3.263514,0.482145,-5.68815,8.75693,-2.56507,50,5.77978,5.52296,-68.70111,6.29129,-2.6725,8.81391,-28.05971,654d09a9-c041-49ac-a931-a56415ace4ef,NA,NA,NA,NA,NA,804285,"Jenkins, Matthew",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,095394f0-b5c6-11f0-a5aa-9381f9cb7aa3,NA,NA,FLA_GAT,1,Bottom,0,Changeup,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,NA,CondronBallpark,NA,NA,20251030-CondronBallpark-BP-1,78.17648,NA,NA,1.87829,NA,NA,NA,e3451880-7af0-469e-9b2b-38f468b9225a,2025-10-30,19:24:22,2025-10-30T19:24:22Z,2025-10-30T19:24:22Z,NA,v3,471297,NA,NA,NA,NA,Undefined,FLA_GAT,32.40731,-66.40574,4.40695,6.46666,-1.0162,-14.02986,-1.21737,4.82697,-1.33625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
15,2025-10-30,15:24:25,NA,NA,Undefined,FLA_GAT,Undefined,0,0,Undefined,Undefined,NA,NA,45.93573,0.021675,-4.996235,1254.578923,240.628945,02:00:00,6.30753,1.55504,28.84209,-37.84337,3.57858,4.90851,3.16541,-0.68028,44.37948,-11.951301,-3.451726,0.463219,-8.98745,6.3913,-3.28185,50,5.27077,7.0024,-69.10636,7.77701,-4.35176,7.60914,-29.07935,1150d57e-685b-43ae-bfed-91f8884d688d,NA,NA,NA,NA,NA,804285,"Jenkins, Matthew",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0ac6d400-b5c6-11f0-a5aa-9381f9cb7aa3,NA,NA,FLA_GAT,1,Bottom,0,Changeup,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,NA,CondronBallpark,NA,NA,20251030-CondronBallpark-BP-1,81.37063,NA,NA,1.55625,NA,NA,NA,e3451880-7af0-469e-9b2b-38f468b9225a,2025-10-30,19:24:25,2025-10-30T19:24:25Z,2025-10-30T19:24:25Z,NA,v3,471297,NA,NA,NA,NA,Undefined,FLA_GAT,31.66251,-67.05687,3.80457,6.31067,-0.05538,-14.53967,-1.55364,5.83028,-2.17588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
16,2025-10-30,15:24:27,NA,NA,Undefined,FLA_GAT,Undefined,0,0,Undefined,Undefined,NA,NA,47.17215,0.986559,-3.657485,1335.486713,246.320128,02:15:00,6.40988,1.56473,29.14689,-35.3662,3.13488,5.34768,3.97939,0.09634,45.18731,-10.397455,-1.954412,0.446589,-9.39134,5.70386,-2.8912,50,5.09076,5.63432,-71.23149,8.8673,-4.80148,8.55714,-29.25785,712d6ce8-9a42-4473-828f-88b9f8e0052c,NA,NA,NA,NA,NA,804285,"Jenkins, Matthew",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0c6764a0-b5c6-11f0-a5aa-9381f9cb7aa3,NA,NA,FLA_GAT,1,Bottom,0,Changeup,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,NA,CondronBallpark,NA,NA,20251030-CondronBallpark-BP-1,84.40077,NA,NA,1.98484,NA,NA,NA,e3451880-7af0-469e-9b2b-38f468b9225a,2025-10-30,19:24:27,2025-10-30T19:24:27Z,2025-10-30T19:24:27Z,NA,v3,471297,NA,NA,NA,NA,Undefined,FLA_GAT,31.35669,-68.95547,4.27857,6.41436,1.08536,-14.62893,-1.56244,4.35724,-2.40074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
17,2025-10-30,15:24:32,NA,NA,Undefined,FLA_GAT,Undefined,0,0,Undefined,Undefined,NA,NA,48.22847,-0.058545,-4.229704,1169.854258,242.541707,02:00:00,6.37149,1.21625,28.91166,-33.88836,3.91488,5.80717,3.51654,-0.53173,45.84141,-10.895802,-2.395271,0.442523,-10.44508,6.86134,-2.72166,50,5.47377,6.5873,-73.11374,7.16987,-5.53471,10.31622,-28.53832,d6992a34-9518-4f72-bf83-97eda8f1aff3,NA,NA,NA,NA,NA,804285,"Jenkins, Matthew",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0f09add0-b5c6-11f0-a5aa-9381f9cb7aa3,NA,NA,FLA_GAT,1,Bottom,0,Changeup,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,NA,CondronBallpark,NA,NA,20251030-CondronBallpark-BP-1,85.17618,NA,NA,2.38705,NA,NA,NA,e3451880-7af0-469e-9b2b-38f468b9225a,2025-10-30,19:24:32,2025-10-30T19:24:32Z,2025-10-30T19:24:32Z,NA,v3,471297,NA,NA,NA,NA,Undefined,FLA_GAT,31.59272,-70.46866,5.15811,6.37405,-0.14737,-14.26916,-1.21461,5.1682,-2.76736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
18,2025-10-30,15:24:35,NA,NA,Undefined,FLA_GAT,Undefined,0,0,Undefined,Undefined,NA,NA,49.28884,-1.01066,-4.513244,1366.640032,244.308097,02:15:00,6.17592,1.41978,29.0529,-31.78415,4.15268,6.81087,2.99569,-0.38362,46.81672,-11.211702,-2.351432,0.431461,-12.06973,7.81024,-3.05018,50,5.63407,7.30026,-74.71426,5.67926,-6.66911,10.8886,-27.85852,5f8f8d43-5400-4a14-a56d-a9decad37e3b,NA,NA,NA,NA,NA,804285,"Jenkins, Matthew",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11408b00-b5c6-11f0-a5aa-9381f9cb7aa3,NA,NA,FLA_GAT,1,Bottom,0,Changeup,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,NA,CondronBallpark,NA,NA,20251030-CondronBallpark-BP-1,87.36003,NA,NA,2.47212,NA,NA,NA,e3451880-7af0-469e-9b2b-38f468b9225a,2025-10-30,19:24:35,2025-10-30T19:24:35Z,2025-10-30T19:24:35Z,NA,v3,471297,NA,NA,NA,NA,Undefined,FLA_GAT,31.45043,-71.96014,5.4443,6.17941,-1.36715,-13.92926,-1.41702,5.61341,-3.33455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
19,2025-10-30,15:24:39,NA,NA,Undefined,FLA_GAT,Undefined,0,0,Undefined,Undefined,NA,NA,49.72654,-0.650818,-4.766792,1340.599148,228.159944,01:30:00,6.2356,1.46884,28.94768,-30.03624,5.66902,5.3141,3.389,-0.60186,46.94821,-10.297592,-3.089026,0.430068,-9.96304,9.79993,-3.13734,50,5.63122,7.39928,-75.48189,5.75794,-5.58272,11.65,-26.68272,d1d11a48-a2b8-46cf-bf06-60be3525daa5,NA,NA,NA,NA,NA,804285,"Jenkins, Matthew",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13292120-b5c6-11f0-a5aa-9381f9cb7aa3,NA,NA,FLA_GAT,1,Bottom,0,Changeup,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,NA,CondronBallpark,NA,NA,20251030-CondronBallpark-BP-1,87.64289,NA,NA,2.77834,NA,NA,NA,e3451880-7af0-469e-9b2b-38f468b9225a,2025-10-30,19:24:39,2025-10-30T19:24:39Z,2025-10-30T19:24:39Z,NA,v3,471297,NA,NA,NA,NA,Undefined,FLA_GAT,31.55604,-72.57942,5.825,6.23764,-0.88978,-13.34136,-1.46715,6.0084,-2.79136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
20,2025-10-30,15:24:53,NA,NA,Undefined,FLA_GAT,Undefined,0,0,Undefined,Undefined,NA,NA,50.01298,-0.785053,-3.118547,1377.012624,239.443531,02:00:00,6.26119,1.36171,28.48541,-31.92017,3.60339,4.9817,3.18119,0.10942,48.27962,-10.794929,-1.563285,0.428973,-8.49926,6.12355,-2.46506,50,5.67683,5.15329,-75.29972,5.88609,-4.90604,8.68413,-28.63933,298228ba-effa-4466-9ab1-11ddeeb37ae7,NA,NA,NA,NA,NA,804285,"Jenkins, Matthew",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1bf1f840-b5c6-11f0-a5aa-9381f9cb7aa3,NA,NA,FLA_GAT,1,Bottom,0,Changeup,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,NA,CondronBallpark,NA,NA,20251030-CondronBallpark-BP-1,87.86673,NA,NA,1.73336,NA,NA,NA,e3451880-7af0-469e-9b2b-38f468b9225a,2025-10-30,19:24:53,2025-10-30T19:24:53Z,2025-10-30T19:24:53Z,NA,v3,471297,NA,NA,NA,NA,Undefined,FLA_GAT,32.02029,-73.1968,4.34206,6.26248,-1.04911,-14.31967,-1.361,3.96526,-2.45302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
21,2025-10-30,15:24:58,NA,NA,Undefined,FLA_GAT,Undefined,0,0,Undefined,Undefined,NA,NA,50.97699,-1.881796,-3.780538,1407.036752,243.369146,02:00:00,6.20681,1.26608,28.49931,-30.45947,3.81114,6.28429,2.66126,-0.23163,49.21717,-11.413253,-1.81823,0.42134,-10.63812,6.84599,-2.6087,50,6.00995,6.40298,-76.68493,4.17587,-6.36115,9.11172,-28.08042,ccecce8e-fd5b-414d-9adf-30a42be533d9,NA,NA,NA,NA,-2.025892,804285,"Jenkins, Matthew",NA,NA,89.44194,Right,-14.104567,NA,NA,NA,13.0567,12.24015,0.09013,-0.914536,1.5681,2.8881,0.19793,NA,NA,NA,NA,NA,1ee065a0-b5c6-11f0-a5aa-9381f9cb7aa3,NA,NA,FLA_GAT,1,Bottom,0,Changeup,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,NA,CondronBallpark,NA,NA,20251030-CondronBallpark-BP-1,89.45858,2.8881,NA,1.75982,NA,NA,NA,e3451880-7af0-469e-9b2b-38f468b9225a,2025-10-30,19:24:58,2025-10-30T19:24:58Z,2025-10-30T19:24:58Z,GroundBall,v3,471297,NA,NA,NA,NA,Undefined,FLA_GAT,32.00607,-74.51623,4.55586,6.20848,-2.50764,-14.04021,-1.26489,4.88894,-3.18057,180,1.56373,127.44811,NA,NA,NA,NA,NA,NA,NA,2.88919,-32.04358,NA,NA,NA,NA,NA,NA,NA,0.19809,-4.50825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
22,2025-10-30,15:25:03,NA,NA,Undefined,FLA_GAT,Undefined,0,0,Undefined,Undefined,NA,NA,51.63227,-1.164714,-3.125592,1314.335246,243.396859,02:00:00,6.18294,1.25911,28.53989,-30.6299,2.58114,3.93457,3.00841,-0.08124,49.84968,-10.778477,-1.894818,0.414775,-6.86815,4.73351,-2.34117,50,5.74958,5.09861,-77.71942,5.29175,-4.22594,9.19603,-29.26154,13b42e87-9c9f-476b-8fe1-83552a080fd5,NA,NA,NA,NA,NA,804285,"Jenkins, Matthew",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21e938d0-b5c6-11f0-a5aa-9381f9cb7aa3,NA,NA,FLA_GAT,1,Bottom,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,NA,CondronBallpark,NA,NA,20251030-CondronBallpark-BP-1,90.87442,NA,NA,1.78259,NA,NA,NA,e3451880-7af0-469e-9b2b-38f468b9225a,2025-10-30,19:25:03,2025-10-30T19:25:03Z,2025-10-30T19:25:03Z,NA,v3,471297,NA,NA,NA,NA,Undefined,FLA_GAT,31.96562,-75.55541,4.59802,6.18465,-1.5941,-14.63077,-1.25837,4.10415,-2.11297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
23,2025-10-30,15:25:08,NA,NA,Undefined,FLA_GAT,Undefined,0,0,Undefined,Undefined,NA,NA,51.65245,-2.046853,-4.645381,1386.476168,247.809872,02:15:00,6.06867,1.22242,28.60903,-30.57931,2.8491,5.25083,2.42742,-0.81676,49.58309,-11.652376,-3.002622,0.41613,-9.45788,5.53233,-2.82184,50,5.92084,7.45659,-77.86698,4.03578,-5.76648,10.41211,-28.80097,98887356-b885-41eb-b546-b73e8d10d91c,NA,NA,NA,NA,15.832090000000001,804285,"Jenkins, Matthew",2235.956119,NA,91.27121,Right,-0.02851,NA,NA,NA,47.85366,47.85366,0.363125,18.685399,1.59593,2.54615,0.84828,NA,NA,NA,NA,NA,24960950-b5c6-11f0-a5aa-9381f9cb7aa3,NA,NA,FLA_GAT,1,Bottom,0,Changeup,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,NA,CondronBallpark,NA,NA,20251030-CondronBallpark-BP-1,90.5785,2.54615,NA,2.06936,NA,NA,NA,e3451880-7af0-469e-9b2b-38f468b9225a,2025-10-30,19:25:08,2025-10-30T19:25:08Z,2025-10-30T19:25:08Z,GroundBall,v3,471297,NA,NA,NA,NA,Undefined,FLA_GAT,31.89621,-75.40735,5.20606,6.0706,-2.7678,-14.40049,-1.22128,6.0944,-2.88324,282.899952,1.60289,128.53088,-22.37966,NA,NA,NA,NA,NA,NA,2.55144,-0.26126,-18.66954,NA,NA,NA,NA,NA,NA,0.84057,36.80574,8.58967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
24,2025-10-30,15:25:13,NA,NA,Undefined,FLA_GAT,Undefined,0,0,Undefined,Undefined,NA,NA,51.99736,-0.902833,-3.156175,1430.881245,233.533234,01:45:00,6.09067,1.28337,28.69779,-27.55919,5.02173,5.89229,3.3144,0.09851,49.7572,-9.652403,-1.304941,0.410821,-10.04221,8.50973,-2.43425,50,5.63992,5.62894,-78.49688,5.08435,-6.24307,10.27248,-26.88371,c7ac9d95-6e27-4055-8564-c8eedd5fbf77,NA,NA,NA,NA,-7.131852,804285,"Jenkins, Matthew",1804.886623,NA,88.53795,Right,21.723269,109.74257,35.49761,-7.51954,295.17549,290.02068,3.26525,0.847213,2.42738,3.64367,-0.14748,NA,NA,NA,NA,NA,27bb8c40-b5c6-11f0-a5aa-9381f9cb7aa3,NA,NA,FLA_GAT,1,Bottom,0,Changeup,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,NA,CondronBallpark,NA,NA,20251030-CondronBallpark-BP-1,91.74896,39.65774,NA,2.24015,NA,NA,NA,e3451880-7af0-469e-9b2b-38f468b9225a,2025-10-30,19:25:13,2025-10-30T19:25:13Z,2025-10-30T19:25:13Z,LineDrive,v3,471297,NA,NA,NA,NA,Undefined,FLA_GAT,31.80732,-76.07885,5.13624,6.09193,-1.24377,-13.44186,-1.28222,4.15939,-3.12154,233.551715,2.42748,119.69629,-16.61624,3.78798,-0.70965,0.09458,-0.00296,-0.00167,2.3e-4,3.64352,48.06769,-17.19285,0.91706,-0.15316,0.05494,-0.02079,0.00457,-3.9e-4,-0.14754,-14.97493,9.66561,-2.50696,0.54568,-0.0982,0.01287,-9.6e-4,2e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
25,2025-10-30,15:25:22,NA,NA,Undefined,FLA_GAT,Undefined,0,0,Undefined,Undefined,NA,NA,48.96194,-0.59887,-3.930392,1295.838792,263.254798,02:45:00,6.03075,1.46438,28.57716,-35.2097,1.51382,7.47768,2.77692,-0.00891,47.57205,-11.629555,-1.589805,0.436158,-12.51505,2.93788,-2.89502,50,5.28712,6.61379,-73.51506,6.79699,-6.94076,7.62087,-30.54473,be8acd5d-13b6-4dbc-afd5-3a21e0041e13,NA,NA,NA,NA,NA,804285,"Jenkins, Matthew",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2cfbfff0-b5c6-11f0-a5aa-9381f9cb7aa3,NA,NA,FLA_GAT,1,Bottom,0,Changeup,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,NA,CondronBallpark,NA,NA,20251030-CondronBallpark-BP-1,86.4193,NA,NA,1.38989,NA,NA,NA,e3451880-7af0-469e-9b2b-38f468b9225a,2025-10-30,19:25:22,2025-10-30T19:25:22Z,2025-10-30T19:25:22Z,NA,v3,471297,NA,NA,NA,NA,Undefined,FLA_GAT,31.92904,-71.61726,3.81043,6.03264,-0.80948,-15.27237,-1.46322,4.88535,-3.47038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
