PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,Balls,Strikes,PitchCall,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,AutoPitchType,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
41,2025-10-29,16:16:43,"Kurland, Rivers",10108457,Left,FLA_GAT,Undefined,1,0,StrikeSwinging,ChangeUp,NA,NA,81.03268,-1.4077,2.981518,1746.065897,126.406099,10:15:00,5.69012,-1.76149,5.42613,-29.09533,14.33517,-17.5156,1.94499,-0.42606,74.13679,-6.792182,-0.132888,0.474317,9.61957,8.03304,1.50931,50,5.54518,-5.40051,-117.45906,-3.82756,13.43048,22.38053,-20.95866,5fc41264-06ec-4e05-baf2-bcc3047bce54,NA,NA,NA,NA,NA,803724,"McDonald, Caden",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2fbd7f10-b504-11f0-a5aa-9381f9cb7aa3,1,2,FLA_GAT,2,Bottom,0,Changeup,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251029-CondronBallpark-Private-5,79.46676,NA,NA,6.89589,NA,NA,NA,17a8095b-d059-4b15-9f32-117e0adef5f4,2025-10-29,20:16:43,2025-10-29T20:16:43Z,2025-10-29T20:16:43Z,NA,v3,471297,471297,NA,"Donay, Brody",701330,Right,FLA_GAT,55.07214,-118.42156,11.19027,5.6904,-2.92621,-10.47933,1.75398,-5.9781,6.71524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
42,2025-10-29,16:17:02,"Kurland, Rivers",10108457,Left,FLA_GAT,Undefined,1,1,InPlay,Curveball,NA,NA,75.401840000000007,2.719105,0.311172,2380.938912,317.58653,04:30:00,5.82695,-1.41755,4.68156,-66.2259,-14.70635,14.8906,2.89219,0.11883,69.32967,-9.125822,2.928044,0.516604,-7.22477,-7.55445,1.37157,50,6.04281,-1.20091,-109.36134,2.7571,-8.72846,19.72213,-41.30081,4168be57-9e41-4c04-a02a-c27571e9bfbc,NA,NA,NA,NA,27.502894,803724,"McDonald, Caden",4158.967152,NA,70.89491,Right,25.69582,91.73741,31.48139,60.69795,202.40638,167.38113,2.8608730000000002,38.600455,0.51283,2.80466,-0.1636,NA,NA,NA,NA,NA,3af4e530-b504-11f0-a5aa-9381f9cb7aa3,1,3,FLA_GAT,2,Bottom,0,Curveball,Undefined,LineDrive,Single,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251029-CondronBallpark-Private-5,72.96202,31.49274,NA,6.07217,NA,NA,NA,17a8095b-d059-4b15-9f32-117e0adef5f4,2025-10-29,20:17:02,2025-10-29T20:17:02Z,2025-10-29T20:17:02Z,LineDrive,v3,471297,471297,NA,"Donay, Brody",701330,Right,FLA_GAT,55.82309,-110.40648,9.86106,5.8387,4.94575,-20.6504,1.42295,-0.73836,-4.36423,245.277276,0.51267,83.11632,-15.36806,3.5589,-1.15312,0.51795,-0.21444,0.05048,-0.00474,2.8048,45.07739,-19.46102,1.4472,0.07495,-0.23054,0.11946,-0.02786,0.00245,-0.16363,43.2701,2.58514,-1.72547,0.53052,-0.08852,0.00148,0.00272,-3.9e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
43,2025-10-29,16:17:52,"Kurland, Rivers",10108457,Left,FLA_GAT,Undefined,0,0,FoulBallNotFieldable,Fastball,NA,NA,86.47045,-1.913541,2.361903,1882.738795,122.636037,10:00:00,5.99199,-1.0693,5.13067,-24.87285,13.46981,-19.18351,2.11493,-0.44229,79.48335,-6.486583,-1.032866,0.445669,10.24134,7.57382,0.86333,50,5.79326,-4.33016,-125.42636,-5.08513,16.38774,24.30242,-20.05472,ca0f3fc4-b766-4886-809a-8fd82f6bc2d9,NA,NA,NA,NA,NA,803734,"Yost, Hayden",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58cf90a0-b504-11f0-a5aa-9381f9cb7aa3,2,1,FLA_GAT,2,Bottom,0,Changeup,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251029-CondronBallpark-Private-5,84.57497,NA,NA,6.9871,NA,NA,NA,17a8095b-d059-4b15-9f32-117e0adef5f4,2025-10-29,20:17:52,2025-10-29T20:17:52Z,2025-10-29T20:17:52Z,NA,v3,471297,471297,NA,"Donay, Brody",701330,Right,FLA_GAT,55.37012,-126.46258,12.15121,5.99185,-4.23002,-10.02736,1.06286,-5.02892,8.19387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
44,2025-10-29,16:18:36,"Kurland, Rivers",10108457,Left,FLA_GAT,Undefined,0,1,InPlay,Slider,NA,NA,79.41413,0.404856,1.816451,2408.524454,300.654574,04:00:00,5.64747,-1.68197,4.76815,-46.55908,0.16059,2.45378,2.15159,0.24526,72.21787,-8.00993,2.248015,0.49195,-0.64823,0.3674,1.49767,50,5.64716,-3.75173,-115.02064,-0.90934,-0.85854,23.59974,-31.68746,c5d1bd71-226e-4e00-952d-b0f6a7119170,NA,NA,NA,NA,27.321925,803734,"Yost, Hayden",NA,NA,96.26214,Left,-7.595196,NA,NA,NA,17.34799,17.34799,0.11330900000000001,22.610286,2.18204,2.19054,-0.39201,NA,NA,NA,NA,NA,72e62f30-b504-11f0-a5aa-9381f9cb7aa3,2,2,FLA_GAT,2,Bottom,0,Slider,Undefined,GroundBall,Single,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251029-CondronBallpark-Private-5,76.61838,2.19054,NA,7.19626,NA,NA,NA,17a8095b-d059-4b15-9f32-117e0adef5f4,2025-10-29,20:18:36,2025-10-29T20:18:36Z,2025-10-29T20:18:36Z,GroundBall,v3,471297,471297,NA,"Donay, Brody",701330,Right,FLA_GAT,55.73072,-116.19051,11.79987,5.65331,0.66145,-15.84373,1.68259,-3.70917,-0.42927,136.425614,2.18234,124.29922,-19.64859,NA,NA,NA,NA,NA,NA,2.19046,-18.65176,-6.00268,NA,NA,NA,NA,NA,NA,-0.3917,64.19796,-16.60627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
45,2025-10-29,16:19:23,"Kurland, Rivers",10108457,Left,FLA_GAT,Undefined,0,0,BallCalled,ChangeUp,NA,NA,80.75645,-1.469031,3.44931,1592.739882,105.916949,09:30:00,5.72972,-1.71502,5.20803,-38.07585,6.4991,-17.2278,1.17242,0.09706,73.37304,-8.429619,0.39716,0.480526,9.66638,4.16311,1.4092,50,5.56522,-6.3236,-116.85364,-4.3275,13.21397,24.35126,-26.48305,f2230acd-edab-4661-8b5a-448eafd62c70,NA,NA,NA,NA,NA,807272,"Myers, Kolt",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8f37a290-b504-11f0-a5aa-9381f9cb7aa3,3,1,FLA_GAT,2,Bottom,0,Changeup,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251029-CondronBallpark-Private-5,78.43998,NA,NA,7.38342,NA,NA,NA,17a8095b-d059-4b15-9f32-117e0adef5f4,2025-10-29,20:19:23,2025-10-29T20:19:23Z,2025-10-29T20:19:23Z,NA,v3,471297,471297,NA,"Donay, Brody",701330,Right,FLA_GAT,55.29009,-117.95089,12.17563,5.73333,-3.13419,-13.24152,1.70755,-6.91901,6.60699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
46,2025-10-29,16:19:40,"Kurland, Rivers",10108457,Left,FLA_GAT,Undefined,1,0,BallinDirt,Fastball,NA,NA,87.78772,-3.448965,3.135831,2085.396347,129.64492,10:15:00,5.87021,-1.43334,5.26485,-24.27151,13.15394,-14.35851,0.59875,0.31895,80.23247,-7.919103,0.590171,0.440306,8.13725,7.9463800000000004,1.1574,50,5.53624,-6.32642,-127.00514,-8.52551,13.24884,26.78347,-19.23601,2037fea6-3f84-4184-88f7-80029220963e,NA,NA,NA,NA,NA,807272,"Myers, Kolt",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98ed98d0-b504-11f0-a5aa-9381f9cb7aa3,3,2,FLA_GAT,2,Bottom,0,Sinker,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251029-CondronBallpark-Private-5,85.60504,NA,NA,7.55524,NA,NA,NA,17a8095b-d059-4b15-9f32-117e0adef5f4,2025-10-29,20:19:40,2025-10-29T20:19:40Z,2025-10-29T20:19:40Z,NA,v3,471297,471297,NA,"Donay, Brody",701330,Right,FLA_GAT,55.23473,-128.10431,13.39174,5.86992,-7.73608,-9.61801,1.42818,-6.87014,6.62442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
47,2025-10-29,16:20:14,"Kurland, Rivers",10108457,Left,FLA_GAT,Undefined,2,0,FoulBallNotFieldable,ChangeUp,NA,NA,80.08032,0.148832,2.907265,1579.770509,116.368134,10:00:00,5.76108,-1.52557,5.19226,-35.32742,9.36004,-16.06682,2.95731,-0.12726,73.44015,-6.321971,0.063562,0.481132,8.85016,5.02953,1.26858,50,5.74823,-5.24557,-116.14405,-0.90407,12.1173,21.27352,-25.28781,289270cd-64f3-4dd0-be7f-a9e4b44d1a35,NA,NA,NA,NA,68.279683,807272,"Myers, Kolt",3887.327846,NA,79.4112,Right,53.278358,NA,NA,NA,NA,77.53848,NA,NA,1.79557,2.99912,0.12775,NA,NA,NA,NA,NA,ada00f10-b504-11f0-a5aa-9381f9cb7aa3,3,3,FLA_GAT,2,Bottom,0,Changeup,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251029-CondronBallpark-Private-5,78.34114,83.30761,NA,6.64017,NA,NA,NA,17a8095b-d059-4b15-9f32-117e0adef5f4,2025-10-29,20:20:14,2025-10-29T20:20:14Z,2025-10-29T20:20:14Z,NA,v3,471297,471297,NA,"Donay, Brody",701330,Right,FLA_GAT,55.30789,-117.11223,10.63676,5.76319,0.24681,-12.64391,1.51986,-5.79704,6.05865,NA,1.79556,25.77311,-11.97815,3.6225,-1.24917,0.94154,-0.83523,0.43442,-0.09115,2.99912,93.35621,-26.81839,3.18185,-0.65917,0.16206,-0.06886,0.02708,-0.00491,0.12775,64.69586,-5.20239,0.53714,0.06379,-0.16408,0.16487,-0.08877,0.01896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Undefined,NA,NA,NA,NA,NA,NA
48,2025-10-29,16:20:41,"Kurland, Rivers",10108457,Left,FLA_GAT,Undefined,2,1,StrikeCalled,Fastball,NA,NA,87.24542,-0.574601,2.67699,1963.93944,136.723714,10:30:00,5.98246,-1.41015,5.15053,-23.21304,15.04725,-12.87453,3.50649,0.03899,78.69127,-4.908085,0.400574,0.44519,7.18906,8.05335,1.16988,50,5.91148,-5.30584,-126.28058,-2.07167,11.47118,28.55992,-19.32378,3c8efff1-f088-4ee2-b321-3cca26e12a11,NA,NA,NA,NA,NA,807272,"Myers, Kolt",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,bd5dc0a0-b504-11f0-a5aa-9381f9cb7aa3,3,4,FLA_GAT,2,Bottom,0,Sinker,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251029-CondronBallpark-Private-5,84.66592,NA,NA,8.55415,NA,NA,NA,17a8095b-d059-4b15-9f32-117e0adef5f4,2025-10-29,20:20:41,2025-10-29T20:20:41Z,2025-10-29T20:20:41Z,NA,v3,471297,471297,NA,"Donay, Brody",701330,Right,FLA_GAT,55.34462,-127.48361,14.27996,5.9816,-1.2577,-9.66189,1.40355,-5.78904,5.73559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
49,2025-10-29,16:21:05,"Kurland, Rivers",10108457,Left,FLA_GAT,Undefined,2,2,FoulBallNotFieldable,Curveball,NA,NA,75.4968,2.279548,-0.009006,2239.670117,275.137651,03:15:00,5.9806,-1.33763,4.75634,-51.09396,0.85579,11.1554,3.88562,-0.41656,68.18976,-6.99429,1.951568,0.518756,-5.50567,0.16043,1.32796,50,6.1646,-0.43677,-109.26779,2.55572,-6.55289,22.04466,-31.98312,a785c2f0-6153-4289-a1a8-8781db28c15b,NA,NA,NA,NA,131.086052,807272,"Myers, Kolt",5083.449761,NA,73.5674,Right,69.161266,NA,NA,NA,NA,23.03361,NA,NA,1.30891,3.93967,0.41411,NA,NA,NA,NA,NA,cbfbd160-b504-11f0-a5aa-9381f9cb7aa3,3,5,FLA_GAT,2,Bottom,0,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251029-CondronBallpark-Private-5,72.65929,52.75822,NA,7.30704,NA,NA,NA,17a8095b-d059-4b15-9f32-117e0adef5f4,2025-10-29,20:21:05,2025-10-29T20:21:05Z,2025-10-29T20:21:05Z,NA,v3,471297,471297,NA,"Donay, Brody",701330,Right,FLA_GAT,55.74218,-110.42019,11.02233,5.9873,4.22766,-15.99156,1.34184,-0.09422,-3.27645,348.648826,1.30891,-25.22544,-6.74091,3.83864,-1.24683,0.35,-0.09314,0.02272,-0.00366,3.93967,100.84054,-34.34067,5.21062,-1.04053,0.17759,-0.02468,-0.00152,0.00203,0.41411,28.93073,-1.34339,-0.22716,0.16042,-0.05899,0.01826,-0.0052,9.7e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Undefined,NA,NA,NA,NA,NA,NA
50,2025-10-29,16:21:32,"Kurland, Rivers",10108457,Left,FLA_GAT,Undefined,2,2,BallCalled,Fastball,NA,NA,87.94024,-1.701169,3.919527,2039.954635,145.864654,10:45:00,5.96402,-1.25232,5.08357,-19.64745,17.56403,-11.1269,2.71899,1.52073,80.68645,-5.350128,1.958819,0.439046,6.65233,9.56115,0.89023,50,5.78769,-8.23787,-127.37919,-4.47878,10.985900000000001,24.90611,-16.38444,081a9b1b-f5a8-474a-9272-ace69c9938b4,NA,NA,NA,NA,NA,807272,"Myers, Kolt",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dc01af80-b504-11f0-a5aa-9381f9cb7aa3,3,6,FLA_GAT,2,Bottom,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251029-CondronBallpark-Private-5,85.85078,NA,NA,7.25378,NA,NA,NA,17a8095b-d059-4b15-9f32-117e0adef5f4,2025-10-29,20:21:32,2025-10-29T20:21:32Z,2025-10-29T20:21:32Z,NA,v3,471297,471297,NA,"Donay, Brody",701330,Right,FLA_GAT,55.41762,-128.43411,12.45305,5.9627,-3.7848,-8.19222,1.24901,-8.70319,5.4929500000000004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
51,2025-10-29,16:21:56,"Kurland, Rivers",10108457,Left,FLA_GAT,Undefined,3,2,InPlay,ChangeUp,NA,NA,79.72891,0.634143,2.117507,1597.928248,120.071905,10:00:00,5.82148,-1.3605,5.37241,-35.05777,9.48123,-14.09954,3.49497,-0.54929,73.41023,-5.804217,-0.387737,0.480332,7.69052,4.97713,1.18126,50,5.85344,-3.72793,-115.78168,0.12172,10.50847,20.27803,-25.37321,e2a49085-1967-44a5-a234-68dddce4f0b0,NA,NA,NA,NA,-30.426392,807272,"Myers, Kolt",3991.394012,NA,85.47933,Right,-1.724034,NA,NA,NA,42.19349,39.32315,0.338097,-29.249688,2.30514,3.637,0.52658,NA,NA,NA,NA,NA,ea5b6440-b504-11f0-a5aa-9381f9cb7aa3,3,7,FLA_GAT,2,Bottom,0,Changeup,Undefined,GroundBall,Single,0,1,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251029-CondronBallpark-Private-5,78.47162,3.637,NA,6.31867,NA,NA,NA,17a8095b-d059-4b15-9f32-117e0adef5f4,2025-10-29,20:21:56,2025-10-29T20:21:56Z,2025-10-29T20:21:56Z,GroundBall,v3,471297,471297,NA,"Donay, Brody",701330,Right,FLA_GAT,55.12837,-116.6764,10.13902,5.82337,1.24125,-12.6866,1.35598,-4.1916,5.25424,53.494962,2.30947,107.88432,-17.27937,NA,NA,NA,NA,NA,NA,3.64161,-3.95368,-20.20247,NA,NA,NA,NA,NA,NA,0.5274,-63.49489,2.82392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
52,2025-10-29,16:22:41,"Kurland, Rivers",10108457,Left,FLA_GAT,Undefined,0,0,BallinDirt,Fastball,NA,NA,87.2278,-3.478996,4.572091,2043.451735,140.849919,10:45:00,5.89347,-1.22728,5.15774,-22.2367,15.82753,-11.86457,0.75114,2.09687,79.86334,-7.580818,2.479952,0.444048,7.16473,9.21827,0.80903,50,5.55061,-9.54048,-125.97589,-8.45787,11.52756,25.30215,-17.34248,848f6283-1b3c-46c5-84e9-97a22ed74ca4,NA,NA,NA,NA,NA,806035,"Brookins, Blake",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,05082850-b505-11f0-a5aa-9381f9cb7aa3,4,1,FLA_GAT,2,Bottom,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251029-CondronBallpark-Private-5,84.88369,NA,NA,7.36445,NA,NA,NA,17a8095b-d059-4b15-9f32-117e0adef5f4,2025-10-29,20:22:41,2025-10-29T20:22:41Z,2025-10-29T20:22:41Z,NA,v3,471297,471297,NA,"Donay, Brody",701330,Right,FLA_GAT,55.34056,-127.04401,12.65108,5.8922,-7.72576,-8.67124,1.22205,-10.02711,5.76378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
53,2025-10-29,16:23:05,"Kurland, Rivers",10108457,Left,FLA_GAT,Undefined,1,0,BallCalled,Curveball,NA,NA,74.51576,1.849617,2.1398,2260.025018,311.711085,04:30:00,5.94782,-1.27606,4.69718,-58.60043,-6.13555,8.61107,2.82219,1.47386,68.89533,-8.641554,3.650812,0.521322,-3.64961,-3.02276,1.05083,50,6.08253,-4.3851,-108.06762,1.38913,-4.33459,18.07228,-35.76412,3258ef55-a470-4365-8305-1234b9df66ae,NA,NA,NA,NA,NA,806035,"Brookins, Blake",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1379d1e0-b505-11f0-a5aa-9381f9cb7aa3,4,2,FLA_GAT,2,Bottom,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251029-CondronBallpark-Private-5,72.30171,NA,NA,5.62043,NA,NA,NA,17a8095b-d059-4b15-9f32-117e0adef5f4,2025-10-29,20:23:05,2025-10-29T20:23:05Z,2025-10-29T20:23:05Z,NA,v3,471297,471297,NA,"Donay, Brody",701330,Right,FLA_GAT,55.80467,-109.03402,9.03614,5.95712,3.30159,-17.88206,1.27912,-4.15331,-2.16729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
54,2025-10-29,16:23:26,"Kurland, Rivers",10108457,Left,FLA_GAT,Undefined,2,0,InPlay,ChangeUp,NA,NA,79.62478,-1.575949,2.927008,1575.329281,112.932819,09:45:00,5.77786,-1.40766,5.52817,-37.11309,7.34784,-14.22985,1.20956,0.14517,73.67142,-8.358791,0.389169,0.479911,8.04363,4.48544,1.1632,50,5.61567,-5.3705,-115.56759,-4.39405,10.94855,20.23607,-26.0687,f7eb0c53-ff80-42f5-b1f5-72221aec2ce7,NA,NA,NA,NA,14.991279,806035,"Brookins, Blake",725.298987,NA,73.99864,Left,12.179904,NA,NA,NA,123.68147,123.68147,1.288862,14.389786,3.26686,1.427,-0.13533,NA,NA,NA,NA,NA,2012eae0-b505-11f0-a5aa-9381f9cb7aa3,4,3,FLA_GAT,2,Bottom,0,Changeup,Undefined,GroundBall,FieldersChoice,1,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251029-CondronBallpark-Private-5,78.54047,8.12745,NA,5.95336,NA,NA,NA,17a8095b-d059-4b15-9f32-117e0adef5f4,2025-10-29,20:23:26,2025-10-29T20:23:26Z,2025-10-29T20:23:26Z,LineDrive,v3,471297,471297,NA,"Donay, Brody",701330,Right,FLA_GAT,54.9735,-116.4352,10.11804,5.7801,-3.27637,-13.03435,1.40352,-5.83991,5.47428,11.124852,3.26686,102.47743,-11.06174,1.69506,-0.35192,0.06087,-0.01197,0.00208,-1.9e-4,1.427,22.89812,-20.5057,1.82439,-0.3635,0.07551,-0.01285,0.00221,-2.4e-4,-0.13533,27.44203,-3.34467,0.63009,-0.13014,0.02412,-0.00444,7.6e-4,-7e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
