PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,Balls,Strikes,PitchCall,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,AutoPitchType,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
48,2025-11-09,14:25:32,"McNeillie, Luke",703667,Right,FLA_GAT,Undefined,0,1,FoulBallNotFieldable,FourSeamFastBall,NA,NA,96.66331,-2.79337,-3.248666,2353.116979,210.536863,01:00:00,5.91229,1.75589,5.31398,-10.19957,20.69462,11.57394,2.43425,-0.332,87.55377,-4.779565,-1.198497,0.400046,-6.76241,11.50745,-1.46989,50,5.65176,7.36684,-139.84936,-7.11997,-13.30356,33.49502,-9.53567,8f07158e-49b4-4f63-a0ae-22ca03c040d1,NA,NA,NA,NA,166.681729,826621,"Prozny, Max",2744.971419,NA,75.73602,Right,15.006856,NA,NA,NA,115.58293,46.73067,1.115701,169.698808,1.10683,1.95099,0.42041,NA,NA,NA,NA,NA,d4d4de30-bda1-11f0-b01e-39e32c0bdaa8,2,2,GEO_EAG,2,Top,1,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,GEO_EAG,CondronBallpark,TeamExclusive,Team,20251109-CondronBallpark-Private-1,94.2203,9.33924,NA,9.10954,NA,NA,NA,ba50e85b-1e0a-49f2-a380-f587e683a458,2025-11-09,19:25:32,2025-11-09T19:25:32Z,2025-11-09T19:25:32Z,LineDrive,v3,471297,471303,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,55.18398,-141.0855,16.74751,5.90803,-6.76805,-4.76783,-1.75082,7.85782,-6.65178,333.767104,1.22963,-105.87377,2.45418,NA,NA,NA,NA,NA,NA,2.01275,28.02064,-26.77905,NA,NA,NA,NA,NA,NA,0.42786,24.62411,-5.8152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Low,NA,NA,NA,NA,NA,NA
49,2025-11-09,14:25:50,"McNeillie, Luke",703667,Right,FLA_GAT,Undefined,0,2,BallCalled,Slider,NA,NA,87.54681,0.29874,-2.687112,2436.590442,36.676262,07:15:00,5.79448,1.98564,4.49728,-44.69585,-5.96555,-5.39508,2.35479,-1.02618,79.85833,-7.694324,-3.630119,0.447916,1.82177,-2.61701,-1.6981,50,5.78281,6.21018,-126.74049,-1.27006,2.94209,27.625610000000002,-36.40046,9ee1f6c6-0303-4328-aa6e-bbc41d6d68ff,NA,NA,NA,NA,NA,826621,"Prozny, Max",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dfb104f0-bda1-11f0-b01e-39e32c0bdaa8,2,3,GEO_EAG,2,Top,1,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,GEO_EAG,CondronBallpark,TeamExclusive,Team,20251109-CondronBallpark-Private-1,84.15064,NA,NA,7.68848,NA,NA,NA,ba50e85b-1e0a-49f2-a380-f587e683a458,2025-11-09,19:25:50,2025-11-09T19:25:50Z,2025-11-09T19:25:50Z,NA,v3,471297,471303,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,56.00208,-128.04208,13.8128,5.80225,0.44496,-18.20023,-1.98743,6.07157,1.47105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
50,2025-11-09,14:26:07,"McNeillie, Luke",703667,Right,FLA_GAT,Undefined,1,2,StrikeSwinging,Slider,NA,NA,87.55925,-0.668713,-3.087304,2573.673705,45.730401,07:30:00,5.82623,1.95855,4.63621,-40.33947,-2.08921,-3.35008,1.82811,-1.25764,80.5296,-7.890376,-3.674159,0.44513200000000003,0.80595,-0.58224,-1.63861,50,5.72022,6.99732,-126.86244,-3.16105,1.31401,25.84966,-33.12332,bfda5422-d6bb-45ab-b46d-45631ac9f453,NA,NA,NA,NA,NA,826621,"Prozny, Max",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,e9cee4c0-bda1-11f0-b01e-39e32c0bdaa8,2,4,GEO_EAG,2,Top,1,Slider,Strikeout,Undefined,Undefined,0,0,NA,FLA_GAT,GEO_EAG,CondronBallpark,TeamExclusive,Team,20251109-CondronBallpark-Private-1,84.67704,NA,NA,7.02965,NA,NA,NA,ba50e85b-1e0a-49f2-a380-f587e683a458,2025-11-09,19:26:07,2025-11-09T19:26:07Z,2025-11-09T19:26:07Z,NA,v3,471297,471303,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,55.86518,-128.05196,12.92483,5.83061,-1.63682,-16.56166,-1.95922,6.93685,0.657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.51143,2.868422,1.388442,1.47998,-0.648,1.53594,1.39063,-3.04525,6.0597,2.75555,71.43444,6.50446,-53.34811,-2.95264,55.17654,-3.33782,6.15074,21.3977,-14.31559,2.66714,-42.29842,3.02315,High,High,High,NA,NA,High,High,High,NA,NA,NA
51,2025-11-09,14:26:31,"McNeillie, Luke",703667,Right,FLA_GAT,Undefined,0,0,BallCalled,Slider,NA,NA,87.67799,-1.349894,-3.56122,2509.08873,104.366575,09:30:00,5.90966,2.15697,5.00016,-36.14616,1.66291,-1.7698,1.62041,-1.35681,80.37092,-7.880829,-3.873034,0.442557,-0.13839,1.57028,-1.81276,50,5.75038,7.98043,-126.92664,-4.4307,-0.22523,26.5747,-29.61868,1a7920ee-b382-4e19-963b-1dada87741db,NA,NA,NA,NA,NA,804857,"Senese, Nico",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f8543d60-bda1-11f0-b01e-39e32c0bdaa8,3,1,GEO_EAG,2,Top,2,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,GEO_EAG,CondronBallpark,TeamExclusive,Team,20251109-CondronBallpark-Private-1,85.16963,NA,NA,7.30707,NA,NA,NA,ba50e85b-1e0a-49f2-a380-f587e683a458,2025-11-09,19:26:31,2025-11-09T19:26:31Z,2025-11-09T19:26:31Z,NA,v3,471297,471303,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,55.49856,-128.0727,13.28735,5.9139099999999996,-3.15336,-14.80934,-2.15713,7.99014,-0.11261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
52,2025-11-09,14:26:43,"McNeillie, Luke",703667,Right,FLA_GAT,Undefined,1,0,BallCalled,FourSeamFastBall,NA,NA,96.57987,-2.344094,-4.075478,2454.995113,205.965958,12:45:00,5.99818,1.69314,5.26539,-10.79327,20.43096,9.39438,2.88984,-1.35905,86.94377,-4.446445,-2.41585,0.402177,-5.95752,11.25394,-1.32687,50,5.7758,9.46949,-139.52581,-6.03001,-11.59873,35.01534,-10.26365,5d0d3b35-a1af-4755-a0a0-cd33c7849f99,NA,NA,NA,NA,NA,804857,"Senese, Nico",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ff1b02f0-bda1-11f0-b01e-39e32c0bdaa8,3,2,GEO_EAG,2,Top,2,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,GEO_EAG,CondronBallpark,TeamExclusive,Team,20251109-CondronBallpark-Private-1,93.72105,NA,NA,9.63611,NA,NA,NA,ba50e85b-1e0a-49f2-a380-f587e683a458,2025-11-09,19:26:43,2025-11-09T19:26:43Z,2025-11-09T19:26:43Z,NA,v3,471297,471303,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,55.23084,-140.83242,17.50767,5.99367,-5.64702,-5.13183,-1.6883,9.9023,-5.79937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
53,2025-11-09,14:26:56,"McNeillie, Luke",703667,Right,FLA_GAT,Undefined,2,0,StrikeSwinging,FourSeamFastBall,NA,NA,94.09877,-3.08517,-3.987966,2384.672956,232.199637,01:45:00,5.95801,1.95786,5.54381,-19.46509,12.53646,14.88233,1.44284,-0.53496,86.44645,-6.697641,-1.340876,0.407152,-8.58827,7.45288,-1.62209,50,5.67705,8.81438,-136.23627,-8.05961,-16.22986,28.38768,-18.0898,e340ce89-e539-4e4c-9d9c-d517ece782be,NA,NA,NA,NA,NA,804857,"Senese, Nico",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,073dfd20-bda2-11f0-b01e-39e32c0bdaa8,3,3,GEO_EAG,2,Top,2,Sinker,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,GEO_EAG,CondronBallpark,TeamExclusive,Team,20251109-CondronBallpark-Private-1,92.57581,NA,NA,7.65233,NA,NA,NA,ba50e85b-1e0a-49f2-a380-f587e683a458,2025-11-09,19:26:56,2025-11-09T19:26:56Z,2025-11-09T19:26:56Z,NA,v3,471297,471303,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,54.95641,-137.26516,14.19384,5.95728,-7.40396,-9.0449,-1.95222,9.40262,-8.11493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
54,2025-11-09,14:27:09,"McNeillie, Luke",703667,Right,FLA_GAT,Undefined,2,1,InPlay,FourSeamFastBall,NA,NA,95.57475,-2.463858,-3.564651,2410.762094,216.105536,01:15:00,5.9459,1.54658,5.24959,-11.52717,20.07174,13.85587,2.66411,-0.65278,86.76568,-4.683322,-1.11398,0.404583,-7.98666,11.07705,-1.22995,50,5.7114,7.94272,-138.30767,-6.31606,-15.40624,32.03938,-10.80647,6df9f407-9fa1-48d5-ae36-34c6c344c1be,NA,NA,NA,NA,-1.636982,804857,"Senese, Nico",3948.240157,NA,87.64189,Right,31.71194,109.99472,59.47288,-1.06799,329.76646,324.10876,4.608825,-0.13033,2.09538,2.81801,0.63766,NA,NA,NA,NA,NA,0ee9a470-bda2-11f0-b01e-39e32c0bdaa8,3,4,GEO_EAG,2,Top,2,Four-Seam,Undefined,FlyBall,Out,1,0,NA,FLA_GAT,GEO_EAG,CondronBallpark,TeamExclusive,Team,20251109-CondronBallpark-Private-1,93.16368,73.16877,NA,8.80908,NA,NA,NA,ba50e85b-1e0a-49f2-a380-f587e683a458,2025-11-09,19:27:09,2025-11-09T19:27:09Z,2025-11-09T19:27:09Z,FlyBall,v3,471297,471303,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,55.2495,-139.51844,16.01969,5.94237,-5.90768,-5.40324,-1.54111,8.52491,-7.70312,187.179238,2.09822,109.23674,-21.16128,5.51065,-0.85088,0.00831,0.02579,-0.00439,2.3e-4,2.81616,67.60485,-17.58647,0.50784,0.1767,-0.10822,0.03565,-0.00594,3.7e-4,0.63754,-3.12016,2.09734,-0.74528,0.17577,-0.02642,0.00163,9e-5,-1e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
55,2025-11-09,14:29:44,"Griffis, Dayson",10125142,Right,GEO_EAG,Undefined,0,0,StrikeCalled,FourSeamFastBall,NA,NA,87.63547,-1.626207,-2.155674,2151.705828,246.534934,02:15:00,5.65629,1.48945,5.49088,-29.05427,7.84721,15.41969,1.71232,0.75687,80.45516,-6.967166,0.59292,0.437213,-8.37878,4.75296,-1.31141,50,5.4941700000000004,4.119,-127.17212,-4.6545,-13.74431,25.67569,-24.37748,a6b860ee-a258-4766-99a8-f161dbf319d3,NA,NA,NA,NA,NA,803734,"Yost, Hayden",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6b114190-bda2-11f0-b01e-39e32c0bdaa8,1,1,FLA_GAT,2,Bottom,0,Sinker,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,GEO_EAG,CondronBallpark,TeamExclusive,Team,20251109-CondronBallpark-Private-1,86.21069,NA,NA,7.1803,NA,NA,NA,ba50e85b-1e0a-49f2-a380-f587e683a458,2025-11-09,19:29:44,2025-11-09T19:29:44Z,2025-11-09T19:29:44Z,NA,v3,471297,471303,NA,"White, Sean",831997,Right,GEO_EAG,55.0089,-128.17941,12.83784,5.65801,-3.69814,-12.18874,-1.48359,4.65821,-6.87216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
56,2025-11-09,14:30:02,"Griffis, Dayson",10125142,Right,GEO_EAG,Undefined,0,1,BallinDirt,FourSeamFastBall,NA,NA,89.43929,-3.153659,-2.822934,2075.926147,225.318783,01:30:00,5.65969,1.40693,5.43122,-21.44367,14.39839,13.33028,0.91265,-0.12811,81.53285,-7.140723,-0.452281,0.430892,-7.54241,8.52745,-1.16626,50,5.36515,5.78876,-129.46604,-7.87745,-12.74366,28.17038,-17.76607,5cce9a47-2623-4a4f-bfd2-47cf69457779,NA,NA,NA,NA,NA,803734,"Yost, Hayden",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,760a8d40-bda2-11f0-b01e-39e32c0bdaa8,1,2,FLA_GAT,2,Bottom,0,Sinker,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,GEO_EAG,CondronBallpark,TeamExclusive,Team,20251109-CondronBallpark-Private-1,87.47546,NA,NA,7.90644,NA,NA,NA,ba50e85b-1e0a-49f2-a380-f587e683a458,2025-11-09,19:30:02,2025-11-09T19:30:02Z,2025-11-09T19:30:02Z,NA,v3,471297,471303,NA,"White, Sean",831997,Right,GEO_EAG,55.06726,-130.56396,14.08519,5.65868,-7.18502,-8.88304,-1.40155,6.28544,-6.37183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
57,2025-11-09,14:30:17,"Griffis, Dayson",10125142,Right,GEO_EAG,Undefined,1,1,InPlay,ChangeUp,NA,NA,80.22057,1.023241,-3.125753,2173.365074,253.183224,02:30:00,5.3609,1.55138,5.34583,-37.21219,6.9867,18.67072,3.22123,0.17236,73.63527,-5.798906,0.186675,0.478495,-10.26969,3.60512,-1.28375,50,5.42645,5.61317,-116.38135,0.82436,-14.14667,20.94994,-27.20794,47b2166c-498a-4a56-9334-cc93a274da3c,NA,NA,NA,NA,28.207489,803734,"Yost, Hayden",2935.126035,NA,100.21726,Left,4.475973,NA,NA,NA,88.59631,88.44354,0.648654,28.213219,2.20458,3.55194,-0.26988,NA,NA,NA,NA,NA,7e8f0860-bda2-11f0-b01e-39e32c0bdaa8,1,3,FLA_GAT,2,Bottom,0,Changeup,Undefined,LineDrive,Single,0,0,NA,FLA_GAT,GEO_EAG,CondronBallpark,TeamExclusive,Team,20251109-CondronBallpark-Private-1,78.77295,4.72286,NA,6.5853,NA,NA,NA,ba50e85b-1e0a-49f2-a380-f587e683a458,2025-11-09,19:30:17,2025-11-09T19:30:17Z,2025-11-09T19:30:17Z,GroundBall,v3,471297,471303,NA,"White, Sean",831997,Right,GEO_EAG,55.15551,-117.30572,10.47497,5.36359,2.02486,-13.60397,-1.54519,6.23736,-7.07333,NA,2.23421,128.51711,-17.95436,NA,NA,NA,NA,NA,NA,3.60211,10.42138,-24.73749,NA,NA,NA,NA,NA,NA,-0.26589,69.18171,-6.48533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,73.84585,21.19904,23.27063
58,2025-11-09,14:30:58,"Griffis, Dayson",10125142,Right,GEO_EAG,Undefined,0,0,InPlay,FourSeamFastBall,NA,NA,88.59384,-1.354857,-1.526364,2257.032869,202.893201,12:45:00,5.86052,1.03848,5.23265,-17.98158,18.52781,7.32859,3.08781,0.21409,80.89714,-4.730848,-0.227513,0.434884,-4.10874,10.00225,-0.90374,50,5.72289,3.09638,-128.51961,-3.63701,-6.87053,26.69117,-15.44864,24113e90-7a7f-4a27-a908-2c37b63760ed,NA,NA,NA,NA,-40.831865,803724,"McDonald, Caden",3509.2506,NA,84.17847,Right,49.583326,NA,NA,NA,NA,104.30974,NA,NA,2.04978,3.37425,-0.27038,NA,NA,NA,NA,NA,974e2d40-bda2-11f0-b01e-39e32c0bdaa8,2,1,FLA_GAT,2,Bottom,0,Four-Seam,Undefined,FlyBall,Out,1,0,NA,FLA_GAT,GEO_EAG,CondronBallpark,TeamExclusive,Team,20251109-CondronBallpark-Private-1,86.67231,99.61778,NA,7.6967,NA,NA,NA,ba50e85b-1e0a-49f2-a380-f587e683a458,2025-11-09,19:30:58,2025-11-09T19:30:58Z,2025-11-09T19:30:58Z,NA,v3,471297,471303,NA,"White, Sean",831997,Right,GEO_EAG,55.26625,-129.6087,13.34558,5.85843,-3.00665,-7.72432,-1.0358,3.37672,-3.43527,152.643564,2.04978,60.56452,-13.04569,3.3218,-0.69671,0.06906,0.05118,-0.03361,0.00675,3.37425,93.99758,-23.85005,2.60829,-0.56534,0.16771,-0.07944,0.03049,-0.00527,-0.27038,-52.33698,4.81336,-0.9096,0.16897,-0.05654,0.0311,-0.0125,0.00221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Undefined,NA,NA,NA,NA,NA,NA
59,2025-11-09,14:31:40,"Griffis, Dayson",10125142,Right,GEO_EAG,Undefined,0,0,InPlay,ChangeUp,NA,NA,80.46634,1.093969,-2.677977,2056.264809,264.095978,02:45:00,5.27188,1.68223,5.14284,-40.80616,3.7289,22.11233,2.90265,1.00162,73.44816,-6.354265,1.234111,0.480311,-11.85323,1.92469,-1.44955,50,5.34284,4.54822,-116.67807,0.78947,-16.29156,22.56233,-29.5287,3ffc639c-d332-4c59-813b-287b1c7e21fd,NA,NA,NA,NA,-2.486513,806035,"Brookins, Blake",4175.632765,NA,67.70753,Left,41.413618,109.02072,65.39832,-14.64361,219.76968,219.76968,4.169042,-11.18498,2.58408,3.1949,-0.97651,NA,NA,NA,NA,NA,b08f2c50-bda2-11f0-b01e-39e32c0bdaa8,3,1,FLA_GAT,2,Bottom,1,Changeup,Undefined,Popup,Single,0,0,NA,FLA_GAT,GEO_EAG,CondronBallpark,TeamExclusive,Team,20251109-CondronBallpark-Private-1,78.47507,65.99235,NA,7.01817,NA,NA,NA,ba50e85b-1e0a-49f2-a380-f587e683a458,2025-11-09,19:31:40,2025-11-09T19:31:40Z,2025-11-09T19:31:40Z,FlyBall,v3,471297,471303,NA,"White, Sean",831997,Right,GEO_EAG,55.35848,-117.70969,11.28117,5.27588,2.13962,-14.76435,-1.67454,5.29312,-8.14578,152.891951,2.58474,74.38929,-12.58702,3.13864,-0.64941,0.15775,-0.04112,0.00687,-4.7e-4,3.19567,65.66397,-18.96552,0.95441,0.22572,-0.23875,0.08022,-0.01248,7.5e-4,-0.97633,-3.23478,-3.60016,0.88368,-0.18187999999999999,0.04498,-0.01202,0.00203,-1.4e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA,68.1824,21.55211,18.26803
60,2025-11-09,14:32:29,"Griffis, Dayson",10125142,Right,GEO_EAG,Undefined,0,0,BallinDirt,Slider,NA,NA,83.62143,-1.440085,-0.696069,2534.992691,135.733026,10:30:00,5.62335,1.53013,5.4145,-33.26557,7.43154,-5.98784,1.50174,0.37903,76.77087,-7.534666,-1.7625440000000001,0.459148,2.82291,4.5313,-1.46394,50,5.47223,1.72415,-121.3649,-4.20999,4.20734,23.91198,-25.42043,13bd302d-0505-418e-9d2d-d7b658ae946a,NA,NA,NA,NA,NA,10147779,"Strayer, Cash",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cdb30ae0-bda2-11f0-b01e-39e32c0bdaa8,4,1,FLA_GAT,2,Bottom,1,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,GEO_EAG,CondronBallpark,TeamExclusive,Team,20251109-CondronBallpark-Private-1,82.09205,NA,NA,6.85056,NA,NA,NA,ba50e85b-1e0a-49f2-a380-f587e683a458,2025-11-09,19:32:29,2025-11-09T19:32:29Z,2025-11-09T19:32:29Z,NA,v3,471297,471303,NA,"White, Sean",831997,Right,GEO_EAG,55.08408,-122.36249,11.95599,5.62574,-3.14947,-12.71021,-1.53221,1.54862,2.10367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
61,2025-11-09,14:32:53,"Griffis, Dayson",10125142,Right,GEO_EAG,Undefined,1,0,BallCalled,FourSeamFastBall,NA,NA,88.89615,-2.51903,-5.097715,2291.825721,211.59604,01:00:00,5.66658,1.54209,5.63221,-20.02729,15.75036,9.013,1.63649,-2.47568,81.74838,-6.250728,-3.497723,0.430504,-6.01611,9.02591,-1.11351,50,5.43865,11.1064,-128.61983,-6.33971,-10.13292,25.31387,-16.97173,dced873a-e274-4037-97f7-705425aa907a,NA,NA,NA,NA,NA,10147779,"Strayer, Cash",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dba23e00-bda2-11f0-b01e-39e32c0bdaa8,4,2,FLA_GAT,2,Bottom,1,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,GEO_EAG,CondronBallpark,TeamExclusive,Team,20251109-CondronBallpark-Private-1,87.55416,NA,NA,7.14776,NA,NA,NA,ba50e85b-1e0a-49f2-a380-f587e683a458,2025-11-09,19:32:53,2025-11-09T19:32:53Z,2025-11-09T19:32:53Z,NA,v3,471297,471303,NA,"White, Sean",831997,Right,GEO_EAG,54.86999,-129.57475,12.65694,5.66573,-5.69948,-8.48586,-1.53969,11.48865,-5.06646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
