PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,Balls,Strikes,PitchCall,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,AutoPitchType,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
58,2025-03-28,15:54:59,"Spruiell, Tyler",1000185687,Left,WES_TEX1,Undefined,1,0,BallCalled,Fastball,NA,NA,86.07261,-1.090548,4.049353,2207.323924,146.67429,11:00:00,6.30609,-2.04961,5.57405,-19.08135,19.33131,-11.87316,3.69471,0.74944,78.33746,-4.699661,1.938761,0.446076,7.12437,10.44768,1.70831,50,6.1997,-8.31145,-124.6242,-2.94818,11.18254,25.50321,-15.77523,c7785043-de5a-45af-a3f3-78536dd04475,NA,NA,NA,NA,NA,1000126146,"Rivera, Alejandro",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,e9c28aa0-0c16-11f0-bb41-7d318f095dd7,2,2,ODE_COL,2,Bottom,1,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,ODE_COL,WES_TEX1,OdessaCollege,JUCO,NJCAA,20250328-OdessaCollege-2,84.49785,NA,NA,7.73515,NA,NA,NA,d32516bb-aa04-4e8b-8272-1db822d57370,2025-03-28,20:54:59,2025-03-28T20:54:59Z,2025-03-28T20:54:59Z,NA,v3,NA,NA,NA,"Jones, Kooper",10093971,Right,WES_TEX1,54.92242,-125.62748,12.7516,6.30348,-2.32759,-7.88762,2.04394,-8.75137,5.59127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
59,2025-03-28,15:55:16,"Spruiell, Tyler",1000185687,Left,WES_TEX1,Undefined,2,0,BallCalled,Fastball,NA,NA,85.63439,-0.945987,2.278171,2337.301631,141.16046,10:45:00,6.29734,-0.99154,5.73063,-20.34792,18.10615,-13.56099,3.71992,0.00113,78.01622,-4.793106,-0.146633,0.446316,7.51745,9.84737,0.80987,50,6.20604,-4.37282,-124.23943,-2.65729,11.71927,25.49349,-16.82252,7ea7dd98-0df0-4403-aeba-6e68f83b19d9,NA,NA,NA,NA,NA,1000126146,"Rivera, Alejandro",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f4635610-0c16-11f0-bb41-7d318f095dd7,2,3,ODE_COL,2,Bottom,1,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,ODE_COL,WES_TEX1,OdessaCollege,JUCO,NJCAA,20250328-OdessaCollege-2,84.45233,NA,NA,7.61817,NA,NA,NA,d32516bb-aa04-4e8b-8272-1db822d57370,2025-03-28,20:55:16,2025-03-28T20:55:16Z,2025-03-28T20:55:16Z,NA,v3,NA,NA,NA,"Jones, Kooper",10093971,Right,WES_TEX1,54.7661,-125.21359,12.74675,6.2953,-2.01446,-8.41126,0.98552,-4.82064,5.85964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
60,2025-03-28,15:55:33,"Spruiell, Tyler",1000185687,Left,WES_TEX1,Undefined,3,0,BallCalled,Fastball,NA,NA,86.09232,0.285398,1.965394,2246.189563,150.909973,11:00:00,6.3623,-0.8996,5.51126,-17.64084,21.08863,-10.9669,5.15927,0.02509,77.52444,-3.097352,0.012771,0.447912,6.08426,10.89642,0.73549,50,6.37571,-3.79271,-124.73324,0.12694,9.46805,27.95668,-15.2175,9ca1129a-5bc5-418f-957e-a9873db4a2b4,NA,NA,NA,NA,NA,1000126146,"Rivera, Alejandro",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fe29c710-0c16-11f0-bb41-7d318f095dd7,2,4,ODE_COL,2,Bottom,1,Four-Seam,Walk,Undefined,Undefined,0,0,NA,ODE_COL,WES_TEX1,OdessaCollege,JUCO,NJCAA,20250328-OdessaCollege-2,84.15152,NA,NA,8.56789,NA,NA,NA,d32516bb-aa04-4e8b-8272-1db822d57370,2025-03-28,20:55:33,2025-03-28T20:55:33Z,2025-03-28T20:55:33Z,NA,v3,NA,NA,NA,"Jones, Kooper",10093971,Right,WES_TEX1,54.98231,-125.84497,13.97834,6.35863,0.73209,-7.60875,0.8938,-4.16922,4.73403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
61,2025-03-28,15:56:05,"Spruiell, Tyler",1000185687,Left,WES_TEX1,Undefined,0,0,StrikeCalled,Curveball,NA,NA,69.57978,1.338631,2.746846,1324.396194,110.264427,09:45:00,6.26756,-1.22878,6.64964,-50.64211,5.81634,-10.67292,3.27419,0.39778,63.61271,-8.158598,0.804968,0.540799,6.39772,3.28181,1.04736,50,6.33807,-4.52119,-101.02093,1.14531,6.56482,17.53785,-28.80652,40bfaa17-80cf-493e-b843-08e4809850bd,NA,NA,NA,NA,NA,10147861,"Alfonso, Diego",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115cf050-0c17-11f0-bb41-7d318f095dd7,3,1,ODE_COL,2,Bottom,1,Changeup,Undefined,Undefined,Undefined,0,0,NA,ODE_COL,WES_TEX1,OdessaCollege,JUCO,NJCAA,20250328-OdessaCollege-2,69.69767,NA,NA,5.96707,NA,NA,NA,d32516bb-aa04-4e8b-8272-1db822d57370,2025-03-28,20:56:05,2025-03-28T20:56:05Z,2025-03-28T20:56:05Z,NA,v3,NA,NA,NA,"Jones, Kooper",10093971,Right,WES_TEX1,53.84717,-101.68663,8.76892,6.27384,2.23874,-14.40326,1.2237,-4.77038,3.28241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
62,2025-03-28,15:56:20,"Spruiell, Tyler",1000185687,Left,WES_TEX1,Undefined,0,1,BallCalled,Fastball,NA,NA,84.54275,-0.428089,0.76099000000000006,2298.113209,142.386582,10:45:00,6.29559,-1.16399,5.845,-21.14592,18.66784,-13.24713,4.13557,-1.56069,75.9535,-4.469057,-1.614518,0.454138,6.92367,10.06249,1.1094,50,6.24851,-1.06642,-122.55196,-1.50468,10.34285,28.22797,-17.14227,9b84691a-68ab-4c7f-8f24-14e4d076d223,NA,NA,NA,NA,NA,10147861,"Alfonso, Diego",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1a6bf830-0c17-11f0-bb41-7d318f095dd7,3,2,ODE_COL,2,Bottom,1,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,ODE_COL,WES_TEX1,OdessaCollege,JUCO,NJCAA,20250328-OdessaCollege-2,82.99772,NA,NA,8.58925,NA,NA,NA,d32516bb-aa04-4e8b-8272-1db822d57370,2025-03-28,20:56:20,2025-03-28T20:56:20Z,2025-03-28T20:56:20Z,NA,v3,NA,NA,NA,"Jones, Kooper",10093971,Right,WES_TEX1,54.64779,-123.61786,14.11398,6.29311,-0.85737,-8.57113,1.15705,-1.45697,5.17143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
63,2025-03-28,15:56:38,"Spruiell, Tyler",1000185687,Left,WES_TEX1,Undefined,1,1,BallCalled,Fastball,NA,NA,84.58963,3.069894,-0.106116,2334.439213,135.652806,10:30:00,6.35671,-1.07137,5.8402,-22.48017,17.30347,-15.55233,7.33918,-2.46602,75.92748,-1.216863,-2.89158,0.453966,7.69709,8.19591,1.08794,50,6.59372,0.90916,-122.45618,5.93272,11.52054,27.40763,-19.90688,838935ba-ec9b-4136-98ab-35c17b2258d4,NA,NA,NA,NA,NA,10147861,"Alfonso, Diego",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24e20a20-0c17-11f0-bb41-7d318f095dd7,3,3,ODE_COL,2,Bottom,1,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,ODE_COL,WES_TEX1,OdessaCollege,JUCO,NJCAA,20250328-OdessaCollege-2,83.02914,NA,NA,8.66215,NA,NA,NA,d32516bb-aa04-4e8b-8272-1db822d57370,2025-03-28,20:56:38,2025-03-28T20:56:38Z,2025-03-28T20:56:38Z,NA,v3,NA,NA,NA,"Jones, Kooper",10093971,Right,WES_TEX1,54.65041,-123.49262,13.70382,6.35514,6.68552,-9.95344,1.06179,0.4735,5.76027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
64,2025-03-28,15:57:09,"Spruiell, Tyler",1000185687,Left,WES_TEX1,Undefined,2,1,BallCalled,Fastball,NA,NA,84.82479,-3.758124,3.004504,2358.49063,140.928525,10:45:00,6.23174,-1.24169,5.86089,-19.45966,20.40163,-15.29501,1.10892,0.27751,76.20514,-7.475712,0.263748,0.454409,8.88835,12.17095,1.00708,50,5.91526,-5.8186,-122.58842,-8.59567,13.23848,29.03222,-14.04643,282688dc-c845-463d-80d0-b9aac4b8f32a,NA,NA,NA,NA,NA,10147861,"Alfonso, Diego",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37852860-0c17-11f0-bb41-7d318f095dd7,3,4,ODE_COL,2,Bottom,1,Splitter,Undefined,Undefined,Undefined,0,0,NA,ODE_COL,WES_TEX1,OdessaCollege,JUCO,NJCAA,20250328-OdessaCollege-2,82.94823,NA,NA,8.61965,NA,NA,NA,d32516bb-aa04-4e8b-8272-1db822d57370,2025-03-28,20:57:09,2025-03-28T20:57:09Z,2025-03-28T20:57:09Z,NA,v3,NA,NA,NA,"Jones, Kooper",10093971,Right,WES_TEX1,54.63579,-123.68142,14.51611,6.22892,-8.06685,-7.02321,1.23552,-6.317,6.61924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
65,2025-03-28,15:57:35,"Spruiell, Tyler",1000185687,Left,WES_TEX1,Undefined,3,1,BallCalled,Undefined,NA,NA,70.0089,2.556328,1.611316,1391.360804,113.841454,09:45:00,6.2223,-1.28016,6.51097,-49.25448,6.27906,-10.44465,4.46612,-0.67151,64.38658,-6.653873,-0.283954,0.536351,5.86426,3.16327,1.17173,50,6.37983,-2.53668,-101.71151,3.32225,6.16407,16.15121,-28.84906,b8bf4d9a-6f8a-47ee-bfcc-89bb41649cee,NA,NA,NA,NA,NA,10147861,"Alfonso, Diego",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,471476f0-0c17-11f0-bb41-7d318f095dd7,3,5,ODE_COL,2,Bottom,1,Changeup,Walk,Undefined,Undefined,0,0,NA,ODE_COL,WES_TEX1,OdessaCollege,JUCO,NJCAA,20250328-OdessaCollege-2,70.27569,NA,NA,5.62232,NA,NA,NA,d32516bb-aa04-4e8b-8272-1db822d57370,2025-03-28,20:57:35,2025-03-28T20:57:35Z,2025-03-28T20:57:35Z,NA,v3,NA,NA,NA,"Jones, Kooper",10093971,Right,WES_TEX1,53.98681,-102.34263,8.0756,6.22798,4.44955,-14.42453,1.27556,-2.77755,3.08203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
66,2025-03-28,16:00:22,"Spruiell, Tyler",1000185687,Left,WES_TEX1,Undefined,0,0,FoulBallFieldable,Curveball,NA,NA,68.94928,0.712741,2.798905,1454.257855,123.156124,10:00:00,6.18555,-1.34057,7.24271,-46.08436,9.13827,-11.62044,2.99096,0.22579,64.11654,-7.990149,0.660413,0.534847,7.00748,5.21607,1.18384,50,6.21282,-4.61135,-100.37615,0.31363,7.22077,14.72615,-26.79923,3f12910c-a352-4f6c-bfff-e5424583d5ec,NA,NA,NA,NA,NA,10121452,"Cline, Zach",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,aad85210-0c17-11f0-9ee5-1be5f01419e9,4,1,ODE_COL,2,Bottom,1,Changeup,Undefined,Undefined,Undefined,0,0,NA,ODE_COL,WES_TEX1,OdessaCollege,JUCO,NJCAA,20250328-OdessaCollege-2,70.47326,NA,NA,4.83274,NA,NA,NA,d32516bb-aa04-4e8b-8272-1db822d57370,2025-03-28,21:00:22,2025-03-28T21:00:22Z,2025-03-28T21:00:22Z,NA,v3,NA,NA,NA,"Jones, Kooper",10093971,Right,WES_TEX1,53.25776,-100.85297,7.36307,6.18862,1.18135,-13.39962,1.33694,-4.84514,3.61038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
67,2025-03-28,16:01:01,"Spruiell, Tyler",1000185687,Left,WES_TEX1,Undefined,0,1,StrikeSwinging,ChangeUp,NA,NA,70.46617,-0.458525,3.17159,1495.577339,121.775598,10:00:00,6.0828,-1.24767,6.7477,-44.6338,10.13008,-13.41749,1.94378,0.53453,64.64637,-8.843694,0.724972,0.532621,8.02453,6.05071,1.0439,50,6.03578,-5.27262,-102.33081,-1.85541,8.46059,17.78114,-25.79453,598313c9-3804-4bf0-8118-7fd7cf265405,NA,NA,NA,NA,NA,10121452,"Cline, Zach",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c19d0680-0c17-11f0-9ee5-1be5f01419e9,4,2,ODE_COL,2,Bottom,1,Changeup,Strikeout,Undefined,Undefined,1,0,NA,ODE_COL,WES_TEX1,OdessaCollege,JUCO,NJCAA,20250328-OdessaCollege-2,70.76778,NA,NA,5.8198,NA,NA,NA,d32516bb-aa04-4e8b-8272-1db822d57370,2025-03-28,21:01:01,2025-03-28T21:01:01Z,2025-03-28T21:01:01Z,NA,v3,NA,NA,NA,"Jones, Kooper",10093971,Right,WES_TEX1,53.74999,-102.98035,8.89057,6.08635,-0.91314,-12.89727,1.24215,-5.58169,4.2303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.79628,NA,NA,NA,NA,NA,NA,-0.78534,4.4772,2.16951,NA,NA,NA,-0.76411,66.97274,-3.1352,4.53374,21.25608,-16.11066,2.14661,-31.3877,2.26949,High,High,High,NA,NA,High,Medium,Low,NA,NA,NA
68,2025-03-28,16:03:08,"Lopez, Daniel",10023089,Right,ODE_COL,Undefined,0,0,BallCalled,Fastball,NA,NA,93.65714,-3.031466,-2.820158,2126.294105,206.368789,01:00:00,6.81805,0.56848,6.16937,-16.48379,15.26446,7.04166,2.63844,-1.4516,85.35787,-6.165165,-1.55142,0.405538,-4.42508,9.07339,-0.35815,50,6.57954,6.3767,-135.71864,-7.68107,-8.22298,30.72999,-15.31332,7dc01506-236d-4b18-9ab9-b9750b93f382,NA,NA,NA,NA,NA,1000423904,"Castillo, Kaleb",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0d557c60-0c18-11f0-9ee5-1be5f01419e9,1,1,WES_TEX1,3,Top,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,ODE_COL,WES_TEX1,OdessaCollege,JUCO,NJCAA,20250328-OdessaCollege-2,92.94438,NA,NA,8.29927,NA,NA,NA,d32516bb-aa04-4e8b-8272-1db822d57370,2025-03-28,21:03:08,2025-03-28T21:03:08Z,2025-03-28T21:03:08Z,NA,v3,NA,NA,NA,"Rabe, Connor",1000372290,Right,ODE_COL,54.32659,-136.69477,15.36499,6.8158,-7.19465,-7.65666,-0.56485,6.6379,-4.11149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
69,2025-03-28,16:03:22,"Lopez, Daniel",10023089,Right,ODE_COL,Undefined,1,0,StrikeSwinging,ChangeUp,NA,NA,84.89597,-1.922454,-2.57889,1877.272978,238.927657,02:00:00,6.64413,0.90695,5.85066,-28.33246,10.76678,15.6791,2.49428,-0.18436,77.41931,-7.19406,0.233535,0.450044,-8.71237,6.47571,-0.70615000000000006,50,6.47131,4.89568,-123.08792,-5.04553,-13.2916,25.70415,-22.29469,02d323fa-2b3d-4e3a-b737-49a3a071a057,NA,NA,NA,NA,NA,1000423904,"Castillo, Kaleb",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15e14a80-0c18-11f0-9ee5-1be5f01419e9,1,2,WES_TEX1,3,Top,0,Changeup,Undefined,Undefined,Undefined,0,0,NA,ODE_COL,WES_TEX1,OdessaCollege,JUCO,NJCAA,20250328-OdessaCollege-2,83.7527,NA,NA,7.47666,NA,NA,NA,d32516bb-aa04-4e8b-8272-1db822d57370,2025-03-28,21:03:22,2025-03-28T21:03:22Z,2025-03-28T21:03:22Z,NA,v3,NA,NA,NA,"Rabe, Connor",1000372290,Right,ODE_COL,54.64597,-124.05433,12.85207,6.64525,-4.20731,-11.14735,-0.89961,5.39541,-6.6458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
70,2025-03-28,16:03:36,"Lopez, Daniel",10023089,Right,ODE_COL,Undefined,1,1,InPlay,ChangeUp,NA,NA,84.00795,-1.597029,-3.185083,2112.179266,240.309006,02:00:00,6.67336,1.02574,5.74195,-29.04631,11.04154,17.00127,2.76317,-0.52615,76.61019,-6.993054,-0.144372,0.455699,-9.61252,6.48607,-0.77131,50,6.52264,6.0906,-121.77436,-4.33634,-14.35851,25.0824,-22.48561,c175f985-b6e7-431e-81bc-51855868dc81,NA,NA,NA,NA,-16.394306,1000423904,"Castillo, Kaleb",2531.777454,NA,80.25459,Right,29.841853,104.72637,49.72618,-33.65043,309.443,299.53268,4.091242,-20.698913,1.01868,2.83628,0.5043,NA,NA,NA,NA,NA,1e4a9c80-0c18-11f0-9ee5-1be5f01419e9,1,3,WES_TEX1,3,Top,0,Changeup,Undefined,FlyBall,Out,1,0,NA,ODE_COL,WES_TEX1,OdessaCollege,JUCO,NJCAA,20250328-OdessaCollege-2,82.71351,56.93317,NA,7.39777,NA,NA,NA,d32516bb-aa04-4e8b-8272-1db822d57370,2025-03-28,21:03:36,2025-03-28T21:03:36Z,2025-03-28T21:03:36Z,FlyBall,v3,NA,NA,NA,"Rabe, Connor",1000372290,Right,ODE_COL,54.75657,-122.75018,12.5412,6.67433,-3.46155,-11.24281,-1.01913,6.64921,-7.17926,150.479679,1.02059,97.8954,-12.28743,2.09032,0.03485,-0.2104,0.06993,-0.00961,4.9e-4,2.83519,58.59857,-17.55544,1.26429,-0.32132,0.07948,-0.00492,-0.00143,1.8e-4,0.50392,-28.80557,0.13544,0.47053,-0.29551,0.12728,-0.03493,0.00507,-2.9e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
71,2025-03-28,16:04:05,"Lopez, Daniel",10023089,Right,ODE_COL,Undefined,0,0,FoulBallNotFieldable,ChangeUp,NA,NA,85.18631,-1.170024,-2.334244,2150.148496,221.156545,01:15:00,6.60658,1.02346,6.03359,-23.50277,15.03607,12.00674,3.56352,-0.13868,77.48111,-5.606492,-0.174622,0.446808,-6.89701,8.47595,-0.84769,50,6.50249,4.56643,-123.61701,-3.21897,-10.59989,26.2027,-19.14748,dad6936d-91c1-495a-b3f0-a2e1eff91b17,NA,NA,NA,NA,-68.380489,10126235,"Rester, Garrett",4616.222512,NA,82.4158,Right,65.199717,NA,NA,NA,NA,27.96121,NA,NA,1.68694,3.4419400000000002,0.18169,NA,NA,NA,NA,NA,2f72da90-0c18-11f0-9ee5-1be5f01419e9,2,1,WES_TEX1,3,Top,1,Changeup,Undefined,Undefined,Undefined,0,0,NA,ODE_COL,WES_TEX1,OdessaCollege,JUCO,NJCAA,20250328-OdessaCollege-2,84.35941,60.54256,NA,7.70519,NA,NA,NA,d32516bb-aa04-4e8b-8272-1db822d57370,2025-03-28,21:04:05,2025-03-28T21:04:05Z,2025-03-28T21:04:05Z,NA,v3,NA,NA,NA,"Rabe, Connor",1000372290,Right,ODE_COL,54.46425,-124.55969,13.10135,6.6059,-2.53011,-9.57374,-1.01884,4.94778,-5.29994,302.747315,1.68694,18.68084,-1.44435,0.23873,-0.0306,0.00438,-4.3e-4,-4e-5,3e-5,3.4419400000000002,109.72854,-30.33276,4.28389,-0.92514,0.19952,-0.04672,0.01053,-0.00167,0.18169,-47.1355,12.60012,-3.76779,0.95373,-0.24283,0.06118,-0.01357,0.00184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Undefined,NA,NA,NA,NA,NA,NA
