PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,Balls,Strikes,PitchCall,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,AutoPitchType,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
38,2025-11-03,16:00:40,"Barlow, Billy",701775,Right,FLA_GAT,Undefined,0,1,BallCalled,Slider,NA,NA,79.73619,0.275999,-2.749493,2523.089411,73.174792,08:30:00,5.48662,1.77747,5.32587,-51.61475,-5.74929,-24.39178,1.44468,-2.83719,72.40735,-9.083027,-7.073023,0.487432,11.20375,-2.42512,-1.51093,50,5.47503,6.55349,-115.46131,-1.27612,14.78346,26.01459,-35.37404,5d39b9ba-aa6a-4057-a46e-00c1e6f4459d,NA,NA,NA,NA,NA,10106329,"Schwarz, Colton",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2440c4b0-b8f8-11f0-a5aa-9381f9cb7aa3,1,2,FLA_GAT,2,Top,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251103-CondronBallpark-Private-2,77.32856,NA,NA,7.32884,NA,NA,NA,8cd8473f-9177-496b-a006-5f68b5acc30a,2025-11-03,21:00:40,2025-11-03T21:00:40Z,2025-11-03T21:00:40Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,55.17367,-116.62117,13.0073,5.49677,0.30102,-17.68702,-1.78843,5.89437,7.39173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
39,2025-11-03,16:00:54,"Barlow, Billy",701775,Right,FLA_GAT,Undefined,1,1,StrikeCalled,Cutter,NA,NA,84.64958,0.322106,-0.889642,2492.293199,56.932052,08:00:00,5.68207,1.63159,5.09702,-43.80494,-3.19158,-7.05685,2.33524,0.20509,76.87114,-7.6326,-2.139272,0.458676,3.21776,-1.25142,-1.54183,50,5.67827,2.22045,-122.70418,-1.00251,4.84594,27.04666,-34.05866,be9429a4-8418-4cd6-aa96-ae59e0c5c568,NA,NA,NA,NA,NA,10106329,"Schwarz, Colton",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2c763570-b8f8-11f0-a5aa-9381f9cb7aa3,1,3,FLA_GAT,2,Top,0,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251103-CondronBallpark-Private-2,82.17665,NA,NA,7.77844,NA,NA,NA,8cd8473f-9177-496b-a006-5f68b5acc30a,2025-11-03,21:00:54,2025-11-03T21:00:54Z,2025-11-03T21:00:54Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,55.40104,-123.88896,13.52333,5.68951,0.48944,-17.02933,-1.63445,2.00817,2.42297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
40,2025-11-03,16:01:08,"Barlow, Billy",701775,Right,FLA_GAT,Undefined,1,2,BallCalled,FourSeamFastBall,NA,NA,91.7056,0.023472,-3.356979,2334.946153,237.626573,02:00:00,5.48821,1.59442,5.64762,-25.95714,7.798,10.53449,3.34704,-0.66251,83.33542,-4.79636,-1.478901,0.418159,-6.29028,4.2891,-1.31609,50,5.47386,7.31524,-132.90621,-0.88748,-11.19923,29.71361,-24.53774,6cbc523c-cc40-4674-a5b2-77322b5df78b,NA,NA,NA,NA,NA,10106329,"Schwarz, Colton",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34ce4960-b8f8-11f0-a5aa-9381f9cb7aa3,1,4,FLA_GAT,2,Top,0,Sinker,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251103-CondronBallpark-Private-2,90.13901,NA,NA,8.37018,NA,NA,NA,8cd8473f-9177-496b-a006-5f68b5acc30a,2025-11-03,21:01:08,2025-11-03T21:01:08Z,2025-11-03T21:01:08Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,54.84981,-133.98608,14.8568,5.48991,0.00429,-12.26887,-1.58934,7.72225,-5.59962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
41,2025-11-03,16:01:22,"Barlow, Billy",701775,Right,FLA_GAT,Undefined,2,2,FoulBallNotFieldable,Cutter,NA,NA,85.4647,-0.58744,-2.072831,2309.63204,96.051382,09:15:00,5.68512,1.6116,5.5697,-37.3677,1.66756,-3.39425,2.02203,-0.60834,77.90353,-7.440654,-2.678485,0.449676,1.1002,1.36102,-1.43057,50,5.60981,4.62714,-123.96747,-2.59607,1.69625,26.92148,-30.07566,a5bcd35e-3a08-43d2-abc8-a35f19e82e32,NA,NA,NA,NA,NA,10106329,"Schwarz, Colton",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3d418670-b8f8-11f0-a5aa-9381f9cb7aa3,1,5,FLA_GAT,2,Top,0,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251103-CondronBallpark-Private-2,83.8213,NA,NA,7.56117,NA,NA,NA,8cd8473f-9177-496b-a006-5f68b5acc30a,2025-11-03,21:01:22,2025-11-03T21:01:22Z,2025-11-03T21:01:22Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,54.9298,-125.03347,13.46074,5.68903,-1.40517,-15.03783,-1.61246,4.55997,0.84813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
42,2025-11-03,16:01:38,"Barlow, Billy",701775,Right,FLA_GAT,Undefined,2,2,BallCalled,Slider,NA,NA,77.09896,0.549805,-1.889088,2608.213422,60.878573,08:00:00,5.58065,1.49075,5.05689,-57.39645,-8.36308,-17.94072,1.31641,-1.78648,70.58978,-9.788181,-5.062101,0.503985,8.35083,-3.89181,-1.29597,50,5.58709,4.40421,-111.78528,-0.95973,10.4311,22.56367,-37.03536,012e9344-6440-47a9-94a2-5399ee057f48,NA,NA,NA,NA,NA,10106329,"Schwarz, Colton",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,471c90e0-b8f8-11f0-a5aa-9381f9cb7aa3,1,6,FLA_GAT,2,Top,0,Curveball,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251103-CondronBallpark-Private-2,74.78887,NA,NA,6.50918,NA,NA,NA,8cd8473f-9177-496b-a006-5f68b5acc30a,2025-11-03,21:01:38,2025-11-03T21:01:38Z,2025-11-03T21:01:38Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,55.44495,-112.87899,11.28184,5.5901,0.83544,-18.51768,-1.49719,3.89859,5.21555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
43,2025-11-03,16:01:54,"Barlow, Billy",701775,Right,FLA_GAT,Undefined,3,2,InPlay,Cutter,NA,NA,84.57249,0.269365,-0.631363,2556.181576,82.652571,08:45:00,5.66827,1.68774,5.44369,-39.13085,0.13945,-7.34973,2.65959,0.48409,78.40141,-6.855138,-1.940833,0.451028,3.57807,0.29319,-1.6266,50,5.66466,1.65655,-122.98053,-0.83569,5.53698,22.00445,-31.72034,e24fd4cf-5233-45ad-85d3-5ff74ff046eb,NA,NA,NA,NA,5.294533,10106329,"Schwarz, Colton",2650.584648,NA,98.0331,Right,14.75902,108.64379,24.84875,17.21992,280.23459,280.23459,2.969993,16.172145,1.14403,2.61448,-0.46108,NA,NA,NA,NA,NA,5027ef40-b8f8-11f0-a5aa-9381f9cb7aa3,1,7,FLA_GAT,2,Top,0,Slider,Undefined,LineDrive,Single,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251103-CondronBallpark-Private-2,83.57008,28.02436,NA,6.17109,NA,NA,NA,8cd8473f-9177-496b-a006-5f68b5acc30a,2025-11-03,21:01:54,2025-11-03T21:01:54Z,2025-11-03T21:01:54Z,LineDrive,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,55.05819,-123.88226,11.00222,5.67227,0.4642,-15.86017,-1.68984,1.42964,2.76849,232.20712,1.14396,138.44721,-26.13322,5.49324,-1.20794,0.27134,-0.05536,0.00764,-4.8e-4,2.6146,36.62365,-13.55434,0.0757,0.2615,-0.14651,0.04736,-0.00787,5.4e-4,-0.46092,12.82242,9.76089,-3.45353,1.15053,-0.37144,0.09465,-0.01458,9.7e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,68.53264,6.69499,-3.94704
44,2025-11-03,16:02:29,"Barlow, Billy",701775,Right,FLA_GAT,Undefined,0,0,BallCalled,FourSeamFastBall,NA,NA,90.17132,-1.339324,-3.8221,2273.277354,250.329545,02:15:00,5.34043,1.90299,6.05009,-27.74068,6.80508,15.7015,1.78588,-0.33202,81.84386,-6.51418,-1.00066,0.423028,-9.23331,4.26796,-1.61351,50,5.22122,8.06481,-130.65186,-3.99484,-15.81495,29.85943,-24.86386,8d2341a8-ddca-4633-8f9d-26782326be41,NA,NA,NA,NA,NA,807116,"Lawson, Brendan",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6535f300-b8f8-11f0-a5aa-9381f9cb7aa3,2,1,FLA_GAT,2,Top,0,Sinker,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251103-CondronBallpark-Private-2,89.1016,NA,NA,8.32746,NA,NA,NA,8cd8473f-9177-496b-a006-5f68b5acc30a,2025-11-03,21:02:29,2025-11-03T21:02:29Z,2025-11-03T21:02:29Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,54.44844,-131.66459,14.92972,5.34241,-3.15155,-12.43193,-1.89613,8.60119,-7.90747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
45,2025-11-03,16:02:46,"Barlow, Billy",701775,Right,FLA_GAT,Undefined,1,0,BallCalled,ChangeUp,NA,NA,82.52924,-0.468058,-2.369852,1623.272312,274.630884,03:15:00,5.39711,1.9633100000000001,6.18046,-40.77046,-0.06886,17.06017,1.56697,1.1953,75.6053,-8.011958,0.712688,0.459174,-9.49619,0.5213,-1.7925,50,5.34137,4.31461,-119.88469,-2.27442,-13.75796,24.15223,-31.41883,8fc77243-e058-4352-b3a5-6f67a61883de,NA,NA,NA,NA,NA,807116,"Lawson, Brendan",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6f7b09e0-b8f8-11f0-a5aa-9381f9cb7aa3,2,2,FLA_GAT,2,Top,0,Changeup,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251103-CondronBallpark-Private-2,82.0875,NA,NA,6.92394,NA,NA,NA,8cd8473f-9177-496b-a006-5f68b5acc30a,2025-11-03,21:02:46,2025-11-03T21:02:46Z,2025-11-03T21:02:46Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,54.3198,-120.75183,12.07612,5.40279,-1.14639,-15.70941,-1.95628,4.80856,-6.87898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
46,2025-11-03,16:03:05,"Barlow, Billy",701775,Right,FLA_GAT,Undefined,2,0,FoulBallNotFieldable,Cutter,NA,NA,84.08613,0.767971,-0.906052,2603.102869,95.674981,09:15:00,5.58633,1.61838,5.30053,-38.19982,1.76114,-6.54398,3.12412,0.22237,77.83,-6.183481,-2.068042,0.454977,3.07823,1.00043,-1.53101,50,5.62798,2.20558,-122.21883,0.24425,4.70525,21.70452,-30.64485,e5fa986e-2b33-4984-b213-4ae6213befc2,NA,NA,NA,NA,-60.784258,807116,"Lawson, Brendan",5868.067763,NA,78.13289,Left,60.717553,NA,NA,NA,NA,63.81853,NA,NA,1.39708,3.122,-0.22166,NA,NA,NA,NA,NA,7aa43f30-b8f8-11f0-a5aa-9381f9cb7aa3,2,3,FLA_GAT,2,Top,0,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251103-CondronBallpark-Private-2,82.84469,91.80159,NA,6.25613,NA,NA,NA,8cd8473f-9177-496b-a006-5f68b5acc30a,2025-11-03,21:03:05,2025-11-03T21:03:05Z,2025-11-03T21:03:05Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,55.20084,-123.13897,10.85226,5.59009,1.54341,-15.32243,-1.62029,2.00611,2.35262,NA,1.39708,27.35858,-11.16674,3.38743,-1.12347,0.83269,-0.74584,0.39121,-0.08236,3.122,99.95181,-27.71951,3.41331,-0.73343,0.22348,-0.12527,0.05614,-0.01094,-0.22166,-48.91957,1.89523,0.28308,-0.28879,0.29927,-0.28389,0.15177,-0.03229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Undefined,NA,NA,NA,NA,NA,NA
47,2025-11-03,16:03:27,"Barlow, Billy",701775,Right,FLA_GAT,Undefined,2,1,BallCalled,FourSeamFastBall,NA,NA,89.58992,0.446092,-1.357832,2149.117218,245.201117,02:15:00,5.38051,1.97557,6.14022,-27.88159,6.32366,11.54213,3.46942,1.68234,82.47081,-4.746575,0.723773,0.420938,-6.2976,3.47339,-1.87778,50,5.40011,2.6135100000000002,-130.29315,0.08673,-10.90298,25.54716,-26.16062,1eb87c08-c40a-40cd-9814-1b018900f1f8,NA,NA,NA,NA,NA,807116,"Lawson, Brendan",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87cb4050-b8f8-11f0-a5aa-9381f9cb7aa3,2,4,FLA_GAT,2,Top,0,Sinker,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251103-CondronBallpark-Private-2,89.54399,NA,NA,7.11911,NA,NA,NA,8cd8473f-9177-496b-a006-5f68b5acc30a,2025-11-03,21:03:27,2025-11-03T21:03:27Z,2025-11-03T21:03:27Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,54.35949,-131.14515,12.77358,5.38267,0.95918,-13.08031,-1.971,2.97713,-5.45149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
48,2025-11-03,16:03:46,"Barlow, Billy",701775,Right,FLA_GAT,Undefined,3,1,InPlay,Cutter,NA,NA,83.62378,0.997861,-0.410442,2279.140547,56.619756,08:00:00,5.61517,1.59131,5.31398,-43.97006,-3.43358,-6.9915,2.88768,0.62344,77.18754,-6.98666,-1.653176,0.458242,3.42744,-1.69024,-1.54874,50,5.67323,1.15984,-121.52675,0.50044,5.15621,22.48774,-34.71682,a80693bf-96b5-48e4-993f-aaa50fabcef6,NA,NA,NA,NA,10.3295,807116,"Lawson, Brendan",2163.739997,NA,108.29506,Left,0.594689,NA,NA,NA,52.17497,50.76327,0.337208,9.583648,1.57838,2.88598,-0.64005,NA,NA,NA,NA,NA,93125de0-b8f8-11f0-a5aa-9381f9cb7aa3,2,5,FLA_GAT,2,Top,0,Slider,Undefined,GroundBall,Out,1,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251103-CondronBallpark-Private-2,82.25451,2.90686,NA,6.43625,NA,NA,NA,8cd8473f-9177-496b-a006-5f68b5acc30a,2025-11-03,21:03:46,2025-11-03T21:03:46Z,2025-11-03T21:03:46Z,GroundBall,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,55.18803,-122.483,11.24387,5.62056,1.97671,-17.35841,-1.5934,0.94058,2.5781,351.797061,1.58386,156.03369,-24.2565,NA,NA,NA,NA,NA,NA,2.89642,1.23474,-29.2213,NA,NA,NA,NA,NA,NA,-0.64016,28.48336,-2.4456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
49,2025-11-03,16:04:29,"Barlow, Billy",701775,Right,FLA_GAT,Undefined,0,0,StrikeCalled,Cutter,NA,NA,84.35547,1.598958,-1.954385,2420.887331,38.177598,07:15:00,5.72443,1.67197,5.32133,-45.62845,-5.35339,-5.21799,3.42385,-0.59765,77.07534,-6.701334,-2.880513,0.456761,2.04284,-2.73484,-1.49114,50,5.83627,4.40038,-122.34944,1.69904,3.08486,24.99121,-36.30387,3f994d94-1665-4dbf-88de-6f4067ad8029,NA,NA,NA,NA,NA,803724,"McDonald, Caden",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ace786a0-b8f8-11f0-a5aa-9381f9cb7aa3,3,1,FLA_GAT,2,Top,1,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251103-CondronBallpark-Private-2,82.52108,NA,NA,7.28013,NA,NA,NA,8cd8473f-9177-496b-a006-5f68b5acc30a,2025-11-03,21:04:29,2025-11-03T21:04:29Z,2025-11-03T21:04:29Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,55.17842,-123.40265,12.49561,5.73243,3.22901,-18.15194,-1.67385,4.27037,1.54243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
50,2025-11-03,16:04:45,"Barlow, Billy",701775,Right,FLA_GAT,Undefined,0,1,StrikeSwinging,FourSeamFastBall,NA,NA,90.19649,-0.576265,-2.743742,2202.148809,235.578996,01:45:00,5.33809,1.74632,5.98124,-25.89576,8.32756,10.58772,2.64532,0.08344,82.53999,-5.402675,-0.842033,0.421049,-6.18126,4.76827,-1.53518,50,5.2782,5.82566,-130.94087,-2.19208,-10.74014,27.4427,-23.889,c7ae2592-e90e-4d74-b4be-a53966ad784f,NA,NA,NA,NA,NA,803724,"McDonald, Caden",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,b65fd7a0-b8f8-11f0-a5aa-9381f9cb7aa3,3,2,FLA_GAT,2,Top,1,Sinker,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251103-CondronBallpark-Private-2,89.52034,NA,NA,7.6565,NA,NA,NA,8cd8473f-9177-496b-a006-5f68b5acc30a,2025-11-03,21:04:45,2025-11-03T21:04:45Z,2025-11-03T21:04:45Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,54.51749,-131.88425,13.72135,5.33944,-1.37086,-11.9445,-1.74179,6.19487,-5.37007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
51,2025-11-03,16:05:05,"Barlow, Billy",701775,Right,FLA_GAT,Undefined,0,2,BallCalled,FourSeamFastBall,NA,NA,92.39983,2.104034,-2.607443,2148.513841,242.694161,02:00:00,5.65705,1.70462,5.90832,-26.40072,6.28807,10.24658,5.41286,0.1366,84.35025,-2.808142,-0.771252,0.411501,-5.91878,2.96673,-1.50089,50,5.81116,5.64997,-134.06859,3.99257,-10.8004,28.28883,-26.76044,13315108-d0c7-4303-8a62-566ce7a64746,NA,NA,NA,NA,NA,803724,"McDonald, Caden",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c1f3b5a0-b8f8-11f0-a5aa-9381f9cb7aa3,3,3,FLA_GAT,2,Top,1,Sinker,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251103-CondronBallpark-Private-2,91.59743,NA,NA,8.04957,NA,NA,NA,8cd8473f-9177-496b-a006-5f68b5acc30a,2025-11-03,21:05:05,2025-11-03T21:05:05Z,2025-11-03T21:05:05Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,54.59011,-135.03364,14.14442,5.65939,4.90548,-13.38022,-1.69991,6.01842,-5.4002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
