PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,Balls,Strikes,PitchCall,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,AutoPitchType,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
11,2025-10-22,14:57:30,NA,NA,Undefined,FLA_GAT,Undefined,0,0,Undefined,Undefined,NA,NA,52.49924,-0.98495,-3.231602,1427.199771,227.801348,01:30:00,5.99063,1.046,28.34277,-28.46238,4.51181,4.14733,3.08931,-0.34445,49.90355,-9.930815,-1.943699,0.413293,-7.27071,7.68957,-2.14728,50,5.5947,5.3497,-79.44089,4.86266,-4.57552,11.62276,-27.33494,c60a3477-6aec-41ef-8654-2e528ae8e632,NA,NA,NA,NA,10.180399,813952,"Rowland, Blaine",2852.006052,NA,93.10859,Right,22.427277,106.67686,37.62247,26.83257,301.26405,297.24413,3.433559,21.082613,0.77075,3.13385,0.348,NA,NA,NA,NA,NA,f9e49990-af78-11f0-9dba-2d858a8ce85b,NA,NA,FLA_GAT,1,Bottom,0,Changeup,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,NA,CondronBallpark,NA,NA,20251022-CondronBallpark-BP-1,91.20022,43.25864,NA,2.59568,NA,NA,NA,0afe07e5-5861-40b0-bd04-5daae318e972,2025-10-22,18:57:30,2025-10-22T18:57:30Z,2025-10-22T18:57:30Z,LineDrive,v3,471297,NA,NA,NA,NA,Undefined,FLA_GAT,32.16164,-76.78667,5.81138,5.9924,-1.37965,-13.66747,-1.04491,4.30482,-2.28776,236.462996,0.7709,124.23787,-21.70534,4.72991,-0.95656,0.15251,-0.01473,1.2e-4,9e-5,3.13371,52.10316,-18.83298,1.59691,-0.34872,0.09943,-0.02619,0.00465,-3.6e-4,0.34795,22.3126,5.73978,-1.76707,0.45641,-0.09605,0.01556,-0.00169,9e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
12,2025-10-22,14:57:37,NA,NA,Undefined,FLA_GAT,Undefined,0,0,Undefined,Undefined,NA,NA,51.97127,-0.514386,-2.754476,1371.608883,235.292871,01:45:00,5.85322,1.11603,28.22614,-29.58604,4.32272,5.10937,3.1103,0.05689,49.32591,-9.792216,-1.172843,0.419109,-8.50926,7.22437,-2.08151,50,5.29879,4.82233,-78.70549,5.60349,-5.24696,11.5707,-27.719360000000002,59edfc76-f22e-4efc-8978-5e748455ac1c,NA,NA,NA,NA,-18.773891,813952,"Rowland, Blaine",3664.922993,NA,97.48557,Right,19.509078,101.32285,35.02584,-42.82149,304.46253,298.74618,3.54042,-30.660551,1.29266,3.26454,-0.1085,NA,NA,NA,NA,NA,fe5672a0-af78-11f0-9dba-2d858a8ce85b,NA,NA,FLA_GAT,1,Bottom,0,Changeup,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,NA,CondronBallpark,NA,NA,20251022-CondronBallpark-BP-1,89.9346,42.04385,NA,2.64536,NA,NA,NA,0afe07e5-5861-40b0-bd04-5daae318e972,2025-10-22,18:57:37,2025-10-22T18:57:37Z,2025-10-22T18:57:37Z,LineDrive,v3,471297,NA,NA,NA,NA,Undefined,FLA_GAT,32.27827,-76.05557,5.78535,5.85516,-0.74481,-13.859680000000001,-1.1147,3.62067,-2.62348,130.762048,1.29281,127.59431,-28.33593,6.71624,-1.38901,0.20995,-0.01646,-8.2e-4,2.3e-4,3.26433,47.7562,-15.217,0.13003,0.13488,0.00181,-0.01739,0.00542,-5.3e-4,-0.10846,-43.37539,-3.72897,2.63911,-0.93688,0.24243,-0.04568,0.0054,-3e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
13,2025-10-22,14:57:42,NA,NA,Undefined,FLA_GAT,Undefined,0,0,Undefined,Undefined,NA,NA,51.83998,-2.03371,-3.634695,1451.133511,244.939822,02:15:00,5.89629,1.1541,28.06879,-30.94376,3.70795,6.11052,2.21386,-0.30725,49.25944,-11.633344,-1.752178,0.423676,-10.31552,6.72914,-2.40247,50,5.79858,6.20478,-78.51619,3.63269,-6.29069,12.082090000000001,-28.07042,336e9b5f-8ffc-4c16-aea6-9f529e81a765,NA,NA,NA,NA,13.489305,813952,"Rowland, Blaine",4016.051997,NA,95.4312,Right,42.479027,107.39273,96.5425,23.80759,304.3959,297.15641,5.823369,11.082597,2.74911,2.83481,0.26144,NA,NA,NA,NA,NA,00fa9090-af79-11f0-9dba-2d858a8ce85b,NA,NA,FLA_GAT,1,Bottom,0,Changeup,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,NA,CondronBallpark,NA,NA,20251022-CondronBallpark-BP-1,88.96531,126.2122,NA,2.58053,NA,NA,NA,0afe07e5-5861-40b0-bd04-5daae318e972,2025-10-22,18:57:42,2025-10-22T18:57:42Z,2025-10-22T18:57:42Z,FlyBall,v3,471297,NA,NA,NA,NA,Undefined,FLA_GAT,32.43611,-75.76526,6.04105,5.89809,-2.75856,-14.03521,-1.15279,4.77247,-3.14534,176.405776,2.75736,100.22705,-24.23562,5.85146,-0.92264,0.08924,-0.00547,3.8e-4,-2e-5,2.83429,94.52603,-21.03401,1.3663,0.00143,-0.09192,0.02815,-0.0036,1.7e-4,0.26382,24.03506,-6.94175,1.68913,-0.26756,0.02577,-0.00149,1e-4,-1e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA,NA,NA,NA
14,2025-10-22,14:57:46,NA,NA,Undefined,FLA_GAT,Undefined,0,0,Undefined,Undefined,NA,NA,51.99297,-2.134631,-3.579904,1405.670306,239.683544,02:00:00,5.92761,1.01449,28.13439,-30.00411,4.0004,5.57536,2.27118,-0.45757,49.80678,-11.43691,-1.858673,0.419701,-9.41894,7.11512,-2.24287,50,5.86582,6.04967,-78.44642,3.44856,-5.81835,10.72826,-27.77884,2bbf1bf9-f143-4194-b1c6-6369b792f821,NA,NA,NA,NA,8.612541,813952,"Rowland, Blaine",4307.585295,NA,93.31047,Right,42.813995,109.42492,97.60502,11.22922,294.97883,294.97883,5.801831,1.3134,2.69478,2.84517,0.40636,NA,NA,NA,NA,NA,03914100-af79-11f0-9dba-2d858a8ce85b,NA,NA,FLA_GAT,1,Bottom,0,Changeup,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,NA,CondronBallpark,NA,NA,20251022-CondronBallpark-BP-1,89.80794,124.26017,NA,2.18619,NA,NA,NA,0afe07e5-5861-40b0-bd04-5daae318e972,2025-10-22,18:57:46,2025-10-22T18:57:46Z,2025-10-22T18:57:46Z,FlyBall,v3,471297,NA,NA,NA,NA,Undefined,FLA_GAT,32.37075,-75.99723,5.36413,5.92921,-2.89318,-13.88942,-1.01339,4.72138,-2.90917,168.379086,2.70152,99.13531,-24.00511,5.78211,-0.86202,0.05757,0.00233,-5.2e-4,2e-5,2.84522,93.00103,-20.36441,1.15629,0.0109,-0.07698,0.0239,-0.00314,1.5e-4,0.40828,14.99678,-7.38749,1.91275,-0.30166,0.021,0.00124,-3e-4,1e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA,NA,NA,NA
15,2025-10-22,14:57:53,NA,NA,Undefined,FLA_GAT,Undefined,0,0,Undefined,Undefined,NA,NA,52.84138,-2.085646,-3.239062,1469.194809,222.972647,01:30:00,5.88511,1.12408,27.90898,-27.21875,6.16918,5.0613,2.47952,-0.21877,50.47146,-10.495617,-1.68862,0.415878,-8.40292,10.23004,-2.21694,50,5.89046,5.52693,-79.68568,2.82624,-5.36084,10.98461,-25.64755,7a32fce5-cf84-40c8-acc7-eb5358ec42dd,NA,NA,NA,NA,1.87901,813952,"Rowland, Blaine",2411.106965,NA,94.73704,Right,23.228749,109.9972,43.71438,-0.73905,339.56401,339.56401,4.287047,-4.78921,1.62014,2.64455,0.20742,NA,NA,NA,NA,NA,07b79220-af79-11f0-9dba-2d858a8ce85b,NA,NA,FLA_GAT,1,Bottom,0,Changeup,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,NA,CondronBallpark,NA,NA,20251022-CondronBallpark-BP-1,90.63339,57.9821,NA,2.36992,NA,NA,NA,0afe07e5-5861-40b0-bd04-5daae318e972,2025-10-22,18:57:53,2025-10-22T18:57:53Z,2025-10-22T18:57:53Z,LineDrive,v3,471297,NA,NA,NA,NA,Undefined,FLA_GAT,32.59551,-77.24924,5.49231,5.88643,-2.86252,-12.82378,-1.1229,4.33787,-2.68042,153.980346,1.61989,127.62284,-23.78274,5.58268,-1.23776,0.28511,-0.05984,0.00824,-4.9e-4,2.64515,54.78463,-13.58289,-0.42612,0.47118,-0.21878,0.0618,-0.00893,5e-4,0.20799,4.17284,-6.86988,2.17065,-0.50478,0.09538,-0.01551,0.0018600000000000001,-1e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
16,2025-10-22,14:57:57,NA,NA,Undefined,FLA_GAT,Undefined,0,0,Undefined,Undefined,NA,NA,52.5248,-1.165812,-2.936854,1454.427382,222.799233,01:30:00,5.88575,1.12081,28.19993,-27.7173,5.4,4.33311,2.94654,-0.10285,50.09456,-9.831497,-1.597012,0.414189,-7.37323,8.95485,-2.12619,50,5.57175,4.96896,-79.33876,4.39627,-4.65754,11.0002,-26.51742,cd0aa5a0-5605-4419-bd0d-9f2b560053a6,NA,NA,NA,NA,14.444211,813952,"Rowland, Blaine",6230.939275,NA,99.46277,Right,18.001942,105.925,31.56814,29.66227,320.21146,311.95691,3.324502,18.175232,1.94774,3.23671,0.11184,NA,NA,NA,NA,NA,0a46a170-af79-11f0-9dba-2d858a8ce85b,NA,NA,FLA_GAT,1,Bottom,0,Changeup,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,NA,CondronBallpark,NA,NA,20251022-CondronBallpark-BP-1,91.00296,38.07189,NA,2.43024,NA,NA,NA,0afe07e5-5861-40b0-bd04-5daae318e972,2025-10-22,18:57:57,2025-10-22T18:57:57Z,2025-10-22T18:57:57Z,LineDrive,v3,471297,NA,NA,NA,NA,Undefined,FLA_GAT,32.3047,-76.84618,5.5001,5.88715,-1.61243,-13.25871,-1.11982,3.91359,-2.32877,207.596409,1.94778,134.35014,-23.807,5.6347,-1.22068,0.24197,-0.04042,0.00466,-2.5e-4,3.23667,45.08481,-15.23535,0.36323,0.07364,-0.03806,0.00903,-9.8e-4,4e-5,0.11183,34.60649,-1.50919,-0.13538,0.12701,-0.04204,0.00924,-0.00128,8e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
17,2025-10-22,14:58:02,NA,NA,Undefined,FLA_GAT,Undefined,0,0,Undefined,Undefined,NA,NA,52.79236,-1.141608,-2.865172,1485.150778,235.472022,01:45:00,5.87386,1.08558,28.34295,-28.0495,4.46673,5.44677,2.92292,6.2e-4,50.29064,-9.952176,-1.172479,0.410412,-9.11367,7.60784,-2.104,50,5.53252,5.14976,-79.84345,4.61204,-5.81323,11.42086,-27.32133,13d66756-8250-4e38-90d5-11607657a555,NA,NA,NA,NA,13.844088,813952,"Rowland, Blaine",775.023149,NA,103.6405,Right,11.195039,106.56127,11.02597,27.28703,171.26039,150.88779,1.389356,14.860486,1.9483,3.18767,0.00835,NA,NA,NA,NA,NA,0cfbaf50-af79-11f0-9dba-2d858a8ce85b,NA,NA,FLA_GAT,1,Bottom,0,Changeup,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,NA,CondronBallpark,NA,NA,20251022-CondronBallpark-BP-1,91.84016,11.92103,NA,2.50172,NA,NA,NA,0afe07e5-5861-40b0-bd04-5daae318e972,2025-10-22,18:58:02,2025-10-22T18:58:02Z,2025-10-22T18:58:02Z,LineDrive,v3,471297,NA,NA,NA,NA,Undefined,FLA_GAT,32.16191,-77.24975,5.71043,5.87537,-1.59269,-13.66067,-1.08439,3.82956,-2.90662,333.503617,1.9483,144.78176,-25.15087,5.52459,-1.38688,0.34828,-0.08498,0.0162,-0.00164,3.18767,29.51183,-27.0379,4.03132,-1.02646,0.26371,-0.06324,0.01217,-0.00125,0.00835,35.67996,-3.29572,0.34719,-0.0808,0.0204,-0.00579,0.00114,-1.2e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
18,2025-10-22,14:58:09,NA,NA,Undefined,FLA_GAT,Undefined,0,0,Undefined,Undefined,NA,NA,52.5565,-1.246936,-3.090183,1479.73198,236.16169,01:45:00,5.87226,1.02555,28.18902,-28.74986,4.29024,5.36248,2.80285,-0.19581,50.27023,-10.212107,-1.432126,0.413706,-8.94804,7.27681,-2.10214,50,5.55807,5.40117,-79.3118,4.51488,-5.66709,10.68368,-27.5654,0f74148f-4d2d-48ea-a194-cc65de12efa3,NA,NA,NA,NA,14.100315,813952,"Rowland, Blaine",1462.544351,NA,102.76415,Right,22.253475,106.50805,43.15094,27.49395,368.55716,364.69044,4.307586,14.429129,2.1738,3.14529,0.19471,NA,NA,NA,NA,NA,11218b40-af79-11f0-9dba-2d858a8ce85b,NA,NA,FLA_GAT,1,Bottom,0,Changeup,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,NA,CondronBallpark,NA,NA,20251022-CondronBallpark-BP-1,91.10922,61.02047,NA,2.28628,NA,NA,NA,0afe07e5-5861-40b0-bd04-5daae318e972,2025-10-22,18:58:09,2025-10-22T18:58:09Z,2025-10-22T18:58:09Z,LineDrive,v3,471297,NA,NA,NA,NA,Undefined,FLA_GAT,32.31605,-76.8928,5.34184,5.87374,-1.72649,-13.7827,-1.02447,4.11803,-2.83354,189.442028,2.17343,135.29469,-27.18084,6.8615,-1.47462,0.28727,-0.04965,0.00605,-3.3e-4,3.14629,57.06181,-13.98692,-0.45564,0.37308,-0.13042,0.03036,-0.0037200000000000002,1.7e-4,0.19431,33.99618,-4.6556,0.56607,-0.10465,0.04681,-0.01443,0.00219,-1.3e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
19,2025-10-22,14:58:13,NA,NA,Undefined,FLA_GAT,Undefined,0,0,Undefined,Undefined,NA,NA,53.75899,-1.773511,-3.407824,1539.520306,233.10605,01:45:00,5.88321,1.05517,28.23218,-27.45013,4.33764,4.77331,2.63853,-0.38459,51.00859,-10.362269,-1.930466,0.40579,-8.26052,7.62993,-2.21664,50,5.77094,5.84815,-81.38565,3.52336,-5.43307,12.61117,-27.15573,08cb50bc-fb31-435a-8c5c-e642cd76f523,NA,NA,NA,NA,24.534889,813952,"Rowland, Blaine",1660.601164,NA,103.30915,Right,6.464596,NA,NA,NA,113.1901,113.1901,0.847385,25.465934,1.88684,2.90736,0.40719,NA,NA,NA,NA,NA,13c6baa0-af79-11f0-9dba-2d858a8ce85b,NA,NA,FLA_GAT,1,Bottom,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,NA,CondronBallpark,NA,NA,20251022-CondronBallpark-BP-1,92.88655,5.65681,NA,2.7504,NA,NA,NA,0afe07e5-5861-40b0-bd04-5daae318e972,2025-10-22,18:58:13,2025-10-22T18:58:13Z,2025-10-22T18:58:13Z,LineDrive,v3,471297,NA,NA,NA,NA,Undefined,FLA_GAT,32.27231,-78.59065,6.30558,5.88488,-2.49513,-13.57786,-1.05395,4.64402,-2.71653,NA,1.99163,135.26285,-20.21066,NA,NA,NA,NA,NA,NA,3.01597,15.29029,-22.37873,NA,NA,NA,NA,NA,NA,0.42504,62.23381,-6.27908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
20,2025-10-22,14:58:18,NA,NA,Undefined,FLA_GAT,Undefined,0,0,Undefined,Undefined,NA,NA,53.80835,-0.776086,-3.658319,1477.493492,236.433962,02:00:00,5.88308,1.07526,28.16353,-27.56486,4.10099,5.14579,3.16622,-0.47327,51.22923,-9.388904,-2.0711,0.405011,-8.80571,6.82693,-2.31988,50,5.45703,6.28481,-81.23913,4.98914,-5.83092,11.55315,-27.65344,a1be36f9-fdaa-4565-8b8f-262229c095ac,NA,NA,NA,NA,-16.376811,813952,"Rowland, Blaine",NA,NA,82.80184,Right,40.242168,102.82778,78.15547,-39.06893,269.58373,247.20295,4.856547,-27.027199,1.38278,3.47377,0.41061,NA,NA,NA,NA,NA,166f6c70-af79-11f0-9dba-2d858a8ce85b,NA,NA,FLA_GAT,1,Bottom,0,Changeup,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,NA,CondronBallpark,NA,NA,20251022-CondronBallpark-BP-1,93.0652,87.7765,NA,2.57912,NA,NA,NA,0afe07e5-5861-40b0-bd04-5daae318e972,2025-10-22,18:58:18,2025-10-22T18:58:18Z,2025-10-22T18:58:18Z,FlyBall,v3,471297,NA,NA,NA,NA,Undefined,FLA_GAT,32.34149,-78.68782,5.77657,5.88451,-1.11762,-13.82672,-1.07417,4.99715,-2.91546,151.407327,1.38471,88.90022,-19.29912,4.68244,-0.9189,0.15472,-0.02462,0.00316,-1.9e-4,3.47563,78.40703,-20.87089,1.27069,0.19222,-0.20251,0.06185,-0.00867,4.6e-4,0.41068,-26.13914,-0.88864,0.65838,-0.20444,0.04002,-0.00476,3.3e-4,-1e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA,NA,NA,NA
21,2025-10-22,14:58:24,NA,NA,Undefined,FLA_GAT,Undefined,0,0,Undefined,Undefined,NA,NA,51.94551,-1.611379,-3.79406,1540.673937,232.505531,01:45:00,6.01907,0.96597,28.05787,-29.53159,4.81524,5.25126,2.6832,-0.65436,49.50324,-10.779685,-2.178912,0.421808,-8.96961,8.21552,-2.24395,50,5.81915,6.25248,-78.45906,3.97068,-5.51544,11.18076,-27.12231,d310022b-2a5b-43e7-a561-10457f389042,NA,NA,NA,NA,-12.71225,813952,"Rowland, Blaine",2373.557803,NA,96.39697,Right,13.669452,106.14407,15.33866,-28.86927,194.74956,194.74956,1.763643,-17.465605,1.98514,2.92575,0.57242,NA,NA,NA,NA,NA,19ff7100-af79-11f0-9dba-2d858a8ce85b,NA,NA,FLA_GAT,1,Bottom,0,Changeup,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,NA,CondronBallpark,NA,NA,20251022-CondronBallpark-BP-1,89.35927,15.49381,NA,2.44227,NA,NA,NA,0afe07e5-5861-40b0-bd04-5daae318e972,2025-10-22,18:58:24,2025-10-22T18:58:24Z,2025-10-22T18:58:24Z,LineDrive,v3,471297,NA,NA,NA,NA,Undefined,FLA_GAT,32.4467,-75.91644,5.59038,6.0208,-2.19721,-13.56116,-0.96469,4.99821,-2.75772,72.871683,1.98514,134.00993,-21.49439,3.55087,-0.6419,0.06629,-0.00315,-4.3e-4,1.6e-4,2.92575,33.4114,-24.7042,3.81917,-0.87348,0.19569,-0.03683,0.00575,-5e-4,0.57242,-30.23058,-5.71762,3.55275,-1.17656,0.32837,-0.07319,0.01279,-0.00116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
22,2025-10-22,14:58:28,NA,NA,Undefined,FLA_GAT,Undefined,0,0,Undefined,Undefined,NA,NA,52.78977,-1.665274,-3.219752,1392.446829,241.44611,02:00:00,5.96046,1.02986,28.20952,-29.14722,3.63969,5.38536,2.63232,-0.25854,50.46861,-10.747161,-1.552943,0.412118,-9.03654,6.4828,-2.14739,50,5.76893,5.60795,-79.71233,4.02019,-5.76259,11.09618,-28.03997,65144e64-3e4b-43cf-a86b-1a7e01077153,NA,NA,NA,NA,-11.071708,813952,"Rowland, Blaine",1145.327491,NA,98.94815,Right,7.658487,NA,NA,NA,109.1795,109.1795,0.831917,-10.996182,1.75737,2.79249,0.16535,NA,NA,NA,NA,NA,1c94e8f0-af79-11f0-9dba-2d858a8ce85b,NA,NA,FLA_GAT,1,Bottom,0,Changeup,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,NA,CondronBallpark,NA,NA,20251022-CondronBallpark-BP-1,91.46029,5.96858,NA,2.32116,NA,NA,NA,0afe07e5-5861-40b0-bd04-5daae318e972,2025-10-22,18:58:28,2025-10-22T18:58:28Z,2025-10-22T18:58:28Z,GroundBall,v3,471297,NA,NA,NA,NA,Undefined,FLA_GAT,32.29545,-77.20848,5.54809,5.96222,-2.30701,-14.01998,-1.02867,4.30762,-2.88129,3.024202,1.79907,140.47304,-16.65179,NA,NA,NA,NA,NA,NA,2.8968,17.62604,-25.50976,NA,NA,NA,NA,NA,NA,0.16082,-27.54758,2.79655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
23,2025-10-22,14:58:32,NA,NA,Undefined,FLA_GAT,Undefined,0,0,Undefined,Undefined,NA,NA,52.65274,-1.036498,-3.326195,1453.243296,246.707809,02:15:00,5.94717,1.06288,28.23977,-29.94218,2.86795,5.07792,2.89289,-0.30694,50.39765,-10.379185,-1.754004,0.412264,-8.61583,5.08646,-2.21021,50,5.53496,5.68712,-79.45608,5.10593,-5.47751,10.70657,-28.94034,bc103ab4-4aee-47ce-8c8c-66a85c34088c,NA,NA,NA,NA,-21.119585,813952,"Rowland, Blaine",1972.277099,NA,99.99748,Right,7.008174,NA,NA,NA,114.68935,114.68935,0.88161,-22.170988,1.94349,3.04068,0.39189,NA,NA,NA,NA,NA,1f246d70-af79-11f0-9dba-2d858a8ce85b,NA,NA,FLA_GAT,1,Bottom,0,Changeup,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,NA,CondronBallpark,NA,NA,20251022-CondronBallpark-BP-1,91.42794,6.08127,NA,2.2551,NA,NA,NA,0afe07e5-5861-40b0-bd04-5daae318e972,2025-10-22,18:58:32,2025-10-22T18:58:32Z,2025-10-22T18:58:32Z,LineDrive,v3,471297,NA,NA,NA,NA,Undefined,FLA_GAT,32.26554,-77.02933,5.35329,5.94887,-1.45367,-14.47017,-1.06187,4.44559,-2.73875,32.840791,2.034,134.38251,-18.50029,NA,NA,NA,NA,NA,NA,3.151,16.17279,-22.52599,NA,NA,NA,NA,NA,NA,0.39587,-52.51797,3.37232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA
