PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,Balls,Strikes,PitchCall,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,AutoPitchType,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
11,2025-11-06,15:53:52,"McDonald, Caden",803724,Right,FLA_GAT,Undefined,1,0,StrikeCalled,Slider,NA,NA,82.27739,0.578607,-2.610427,2153.71214,70.413297,08:15:00,6.12462,2.69423,5.05478,-43.19471,-0.4228,-5.02303,3.07133,-0.18795,75.31654,-7.24916,-3.497017,0.470707,1.73874,0.05051,-2.4415,50,6.14544,5.65405,-119.24993,-0.4094,2.49613,23.58222,-32.10151,cb375d78-2f63-4ff7-b436-63070e87d4f7,NA,NA,NA,NA,NA,814065,"Surowiec, Ethan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ae58e860-bb52-11f0-a5aa-9381f9cb7aa3,3,2,FLA_GAT,1,Top,1,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251106-CondronBallpark-Private-2,80.07619,NA,NA,6.96086,NA,NA,NA,72680466-81cd-4ef4-aa12-ea7672a5c4cb,2025-11-06,20:53:52,2025-11-06T20:53:52Z,2025-11-06T20:53:52Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,55.44393,-120.32167,11.79111,6.1309,1.04952,-16.05076,-2.69588,5.54061,1.24806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
12,2025-11-06,15:54:10,"McDonald, Caden",803724,Right,FLA_GAT,Undefined,1,1,BallCalled,Slider,NA,NA,81.92984,-0.308393,-3.893232,2303.924681,202.453501,12:45:00,6.03202,2.56664,4.81752,-40.17077,3.58866,0.88028,2.39166,-1.0535,74.77275,-7.571258,-3.738825,0.47611,-1.57673,2.30618,-2.18025,50,5.96695,8.02495,-118.49222,-2.15707,-2.22952,23.79205,-28.91312,81a509be-a96b-4a75-b17a-a9191a2d668d,NA,NA,NA,NA,NA,814065,"Surowiec, Ethan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,b9436700-bb52-11f0-a5aa-9381f9cb7aa3,3,3,FLA_GAT,1,Top,1,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251106-CondronBallpark-Private-2,79.16752,NA,NA,7.1571,NA,NA,NA,72680466-81cd-4ef4-aa12-ea7672a5c4cb,2025-11-06,20:54:10,2025-11-06T20:54:10Z,2025-11-06T20:54:10Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,55.6797,-119.62721,11.89602,6.03695,-0.77779,-14.45656,-2.56561,8.13131,-1.11476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
13,2025-11-06,15:54:31,"McDonald, Caden",803724,Right,FLA_GAT,Undefined,2,1,BallCalled,Fastball,NA,NA,92.41866,-3.997384,-3.125863,2170.23923,185.680264,12:15:00,6.19118,2.39835,5.46597,-12.04335,21.75737,2.04311,1.43468,-0.35986,83.64419,-6.321863,-2.763079,0.418441,-1.98835,12.53347,-2.1245,50,5.83067,7.19611,-133.51353,-9.66977,-3.55278,31.46126,-9.77938,8dfc348d-9c2e-4864-bf51-f5e4b484b8d2,NA,NA,NA,NA,NA,814065,"Surowiec, Ethan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c5a4a720-bb52-11f0-a5aa-9381f9cb7aa3,3,4,FLA_GAT,1,Top,1,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251106-CondronBallpark-Private-2,90.07823,NA,NA,8.77447,NA,NA,NA,72680466-81cd-4ef4-aa12-ea7672a5c4cb,2025-11-06,20:54:31,2025-11-06T20:54:31Z,2025-11-06T20:54:31Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,55.03048,-134.69371,15.73063,6.18652,-9.30292,-4.88969,-2.39694,7.32938,-1.77639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
14,2025-11-06,15:54:49,"McDonald, Caden",803724,Right,FLA_GAT,Undefined,3,1,InPlay,Slider,NA,NA,81.52037,0.417595,-2.208877,2258.352218,76.992765,08:30:00,6.1006,2.6183,4.87853,-43.9438,0.48197,-4.87256,2.83404,0.12124,73.67902,-7.557893,-3.066806,0.479721,1.68406,0.54079,-2.39682,50,6.10468,4.76264,-117.97544,-0.78573,2.33294,26.01646,-31.42487,dd9b8c6e-5608-4fe8-9376-1ee40d7e7ed8,NA,NA,NA,NA,0.169443,814065,"Surowiec, Ethan",1008.964521,NA,105.90655,Right,16.160882,109.94082,26.55665,3.58968,312.63233,302.14151,2.906792,3.757143,1.01636,2.79301,-0.12296,NA,NA,NA,NA,NA,d04ceca0-bb52-11f0-a5aa-9381f9cb7aa3,3,5,FLA_GAT,1,Top,1,Slider,Undefined,LineDrive,Out,1,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251106-CondronBallpark-Private-2,78.57156,30.61586,NA,7.84135,NA,NA,NA,72680466-81cd-4ef4-aa12-ea7672a5c4cb,2025-11-06,20:54:49,2025-11-06T20:54:49Z,2025-11-06T20:54:49Z,LineDrive,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,55.61893,-119.20811,13.00823,6.10663,0.7032,-15.71244,-2.61986,4.6521,1.16647,239.18632,1.0163,149.19241,-23.37721,5.09382,-1.05325,0.15786,-0.00902,-0.00324,6.4e-4,2.79302,43.2337,-18.437,1.41377,-0.15386,0.03762,-0.01828,0.00618,-7.9e-4,-0.12297,0.44169,7.34893,-3.69782,1.22086,-0.31427,0.06378,-0.00866,5.5e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,77.13229,11.67241,1.7659
15,2025-11-06,15:55:24,"McDonald, Caden",803724,Right,FLA_GAT,Undefined,0,0,StrikeCalled,Fastball,NA,NA,92.23723,-3.784036,-3.088382,2001.420512,200.656243,12:45:00,6.22168,2.33025,5.15402,-13.46824,20.82312,7.38563,1.52679,0.03561,83.49248,-6.352163,-1.783759,0.421467,-4.59973,11.85627,-2.04733,50,5.85751,6.83079,-133.22901,-9.23596,-8.19402,30.99465,-11.05304,880de5cd-3567-4447-8228-0e43a0a28a06,NA,NA,NA,NA,NA,806235,"Stripling, Landon",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,e5258880-bb52-11f0-a5aa-9381f9cb7aa3,4,1,FLA_GAT,1,Top,2,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251106-CondronBallpark-Private-2,89.4315,NA,NA,8.74474,NA,NA,NA,72680466-81cd-4ef4-aa12-ea7672a5c4cb,2025-11-06,20:55:24,2025-11-06T20:55:24Z,2025-11-06T20:55:24Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,55.34214,-134.46607,15.49733,6.21734,-8.79481,-5.52652,-2.32649,7.15784,-4.09701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
16,2025-11-06,15:55:39,"McDonald, Caden",803724,Right,FLA_GAT,Undefined,0,1,FoulBallNotFieldable,Fastball,NA,NA,93.71013,-2.069037,-2.470025,2159.678187,201.845447,12:45:00,6.20039,2.49758,5.35313,-10.56717,22.21178,8.44819,3.37662,0.88355,84.82502,-4.135064,-0.971118,0.412068,-4.91642,12.01564,-2.28127,50,6.00679,5.43704,-135.6864,-5.16785,-9.10434,31.54235,-9.92326,f79cee59-e901-4c7e-b468-ea7a98bde1b6,NA,NA,NA,NA,-164.841578,806235,"Stripling, Landon",1683.495661,NA,76.49169,Left,28.248733,NA,NA,NA,NA,45.68481,NA,NA,0.25323,3.299,-0.86841,NA,NA,NA,NA,NA,ee44bd00-bb52-11f0-a5aa-9381f9cb7aa3,4,2,FLA_GAT,1,Top,2,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251106-CondronBallpark-Private-2,91.47143,23.50997,NA,8.88512,NA,NA,NA,72680466-81cd-4ef4-aa12-ea7672a5c4cb,2025-11-06,20:55:39,2025-11-06T20:55:39Z,2025-11-06T20:55:39Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,55.14189,-136.87649,15.77118,6.19471,-4.79345,-4.96163,-2.49288,5.78055,-4.55217,359.812231,0.24745,-95.22766,8.30182,NA,NA,NA,NA,NA,NA,3.31164,52.74732,-22.72848,NA,NA,NA,NA,NA,NA,-0.86996,-25.799,2.23993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Undefined,NA,NA,NA,64.89139,5.63299,-17.44977
17,2025-11-06,15:56:02,"McDonald, Caden",803724,Right,FLA_GAT,Undefined,0,2,StrikeSwinging,Curveball,NA,NA,81.14946,-0.21354,-1.355861,2608.511077,27.010296,07:00:00,6.13074,2.51559,4.8079,-58.93854,-14.55426,-8.13441,1.01683,0.55294,74.75306,-10.731472,-2.792138,0.479497,3.61626,-6.72717,-2.37327,50,6.05779,3.13721,-117.73828,-2.74242,5.04292,23.72191,-41.55512,bc4cdb55-1bdf-4349-9d9c-b50a11d5c1be,NA,NA,NA,NA,NA,806235,"Stripling, Landon",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fbd83b90-bb52-11f0-a5aa-9381f9cb7aa3,4,3,FLA_GAT,1,Top,2,Curveball,Strikeout,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251106-CondronBallpark-Private-2,78.60828,NA,NA,6.3964,NA,NA,NA,72680466-81cd-4ef4-aa12-ea7672a5c4cb,2025-11-06,20:56:02,2025-11-06T20:56:02Z,2025-11-06T20:56:02Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,55.69514,-118.8802,11.86096,6.14166,-0.74205,-20.77756,-2.51845,2.89446,2.52146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
18,2025-11-06,15:58:48,"Rodriguez, Christian",1000306470,Right,FLA_GAT,Undefined,0,0,StrikeCalled,Fastball,NA,NA,92.57306,-2.675213,-3.449205,2045.71723,219.577886,01:15:00,5.78866,1.43106,6.33727,-14.76812,17.3591,13.50107,2.08862,-0.62342,84.68606,-5.51019,-1.010903,0.407951,-7.97036,10.08312,-1.18579,50,5.58626,7.53521,-134.25485,-6.68028,-14.56498,28.73187,-13.74825,6c3be7ca-f16b-4bde-a56a-6f00bce830e4,NA,NA,NA,NA,NA,10106329,"Schwarz, Colton",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5ee94170-bb53-11f0-a5aa-9381f9cb7aa3,1,1,FLA_GAT,1,Bottom,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251106-CondronBallpark-Private-2,92.39453,NA,NA,7.88699,NA,NA,NA,72680466-81cd-4ef4-aa12-ea7672a5c4cb,2025-11-06,20:58:48,2025-11-06T20:58:48Z,2025-11-06T20:58:48Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,54.16208,-135.14264,14.36594,5.78611,-6.25547,-6.87412,-1.42557,7.98525,-7.28249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
19,2025-11-06,15:59:01,"Rodriguez, Christian",1000306470,Right,FLA_GAT,Undefined,0,1,BallCalled,Fastball,NA,NA,91.71011,-3.858038,-4.497703,2059.584423,204.000078,12:45:00,5.78424,1.43899,6.28849,-11.99394,20.9371,8.84898,1.21294,-1.97704,83.96527,-6.186936,-2.905623,0.413023,-5.78772,12.22095,-1.11111,50,5.49265,10.06581,-132.65268,-9.24646,-10.34058,27.66165,-10.33955,8e499589-228e-4391-be03-26793a12f751,NA,NA,NA,NA,NA,10106329,"Schwarz, Colton",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66ed41f0-bb53-11f0-a5aa-9381f9cb7aa3,1,2,FLA_GAT,1,Bottom,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251106-CondronBallpark-Private-2,91.25995,NA,NA,7.74484,NA,NA,NA,72680466-81cd-4ef4-aa12-ea7672a5c4cb,2025-11-06,20:59:01,2025-11-06T20:59:01Z,2025-11-06T20:59:01Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,54.20966,-133.52762,13.83083,5.77994,-8.91942,-5.16977,-1.43466,10.39288,-5.17029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
20,2025-11-06,15:59:18,"Rodriguez, Christian",1000306470,Right,FLA_GAT,Undefined,1,1,StrikeCalled,Fastball,NA,NA,91.35036,-2.696111,-2.617234,2049.365498,211.344687,01:00:00,5.86167,1.65585,6.33336,-13.64607,19.27072,11.10583,2.23755,0.16976,83.68492,-5.329686,-0.609734,0.412933,-6.49615,11.08607,-1.4701,50,5.65821,5.61119,-132.58874,-6.59331,-11.59059,27.73872,-12.39401,ba4a07a1-040d-459c-87e2-ca3e022cd9b9,NA,NA,NA,NA,NA,10106329,"Schwarz, Colton",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70d1e950-bb53-11f0-a5aa-9381f9cb7aa3,1,3,FLA_GAT,1,Bottom,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251106-CondronBallpark-Private-2,91.27969,NA,NA,7.66545,NA,NA,NA,72680466-81cd-4ef4-aa12-ea7672a5c4cb,2025-11-06,20:59:18,2025-11-06T20:59:18Z,2025-11-06T20:59:18Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,54.16602,-133.45747,13.86936,5.85862,-6.20515,-6.197,-1.65152,5.97418,-5.7953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
21,2025-11-06,15:59:34,"Rodriguez, Christian",1000306470,Right,FLA_GAT,Undefined,1,2,BallCalled,ChangeUp,NA,NA,76.17734,3.943833,-1.480242,2097.466346,250.937113,02:15:00,5.74838,1.59569,6.49895,-38.41038,8.93595,21.53733,6.17446,2.03147,69.21585,-3.294769,2.422879,0.495239,-11.5465,4.02701,-1.4999,50,6.00838,2.10514,-110.47516,6.60909,-14.21952,20.32963,-27.21478,3d64745c-408d-4f6c-9130-5839f4aa31da,NA,NA,NA,NA,NA,10106329,"Schwarz, Colton",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7a8ebd60-bb53-11f0-a5aa-9381f9cb7aa3,1,4,FLA_GAT,1,Bottom,0,Changeup,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251106-CondronBallpark-Private-2,76.10963,NA,NA,6.96149,NA,NA,NA,72680466-81cd-4ef4-aa12-ea7672a5c4cb,2025-11-06,20:59:34,2025-11-06T20:59:34Z,2025-11-06T20:59:34Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,53.99908,-111.20864,10.16481,5.75222,7.59098,-13.60739,-1.5851,2.61817,-7.10976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
22,2025-11-06,15:59:57,"Rodriguez, Christian",1000306470,Right,FLA_GAT,Undefined,2,2,InPlay,Fastball,NA,NA,91.28377,-1.799695,-2.865491,2044.891129,211.876467,01:00:00,5.83536,1.53184,6.41342,-13.528,19.873,11.5989,3.0508,-0.13826,82.16658,-4.457907,-0.766558,0.41596,-6.98166,11.30662,-1.33191,50,5.70022,6.15066,-132.34336,-4.47286,-12.18504,32.44208,-12.44064,7ad4ef0c-446a-44d0-8f42-2ccbeb2e1d59,NA,NA,NA,NA,-13.607502,10106329,"Schwarz, Colton",2430.089383,NA,102.3343,Right,-0.316269,NA,NA,NA,49.80704,48.02952,0.341816,-13.82034,1.30351,3.07543,0.12541,NA,NA,NA,NA,NA,882fd080-bb53-11f0-a5aa-9381f9cb7aa3,1,5,FLA_GAT,1,Bottom,0,Four-Seam,Undefined,GroundBall,Out,1,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251106-CondronBallpark-Private-2,90.61561,3.07543,NA,9.11719,NA,NA,NA,72680466-81cd-4ef4-aa12-ea7672a5c4cb,2025-11-06,20:59:57,2025-11-06T20:59:57Z,2025-11-06T20:59:57Z,GroundBall,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,54.08381,-133.3407,16.22104,5.83184,-4.09041,-6.22032,-1.52675,6.52525,-6.09252,32.398453,1.31055,145.5998,-23.28526,NA,NA,NA,NA,NA,NA,3.08282,-1.11766,-23.17591,NA,NA,NA,NA,NA,NA,0.12668,-35.36085,0.52417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,73.91531,16.93384,-8.62752
23,2025-11-06,16:00:33,"Rodriguez, Christian",1000306470,Right,FLA_GAT,Undefined,0,0,BallCalled,Fastball,NA,NA,94.13656,-2.635288,-1.121116,2120.708327,219.079613,01:15:00,5.84874,1.77396,6.52687,-14.80709,16.47359,12.44516,2.19503,1.78241,84.80581,-5.509866,1.140028,0.40254,-6.8239,9.80178,-1.70058,50,5.65879,2.14092,-136.53316,-6.65714,-12.66443,34.77526,-13.98304,efd27340-cd7d-4649-9693-71771438b3ff,NA,NA,NA,NA,NA,803734,"Yost, Hayden",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9d93e380-bb53-11f0-a5aa-9381f9cb7aa3,2,1,FLA_GAT,1,Bottom,1,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251106-CondronBallpark-Private-2,93.63641,NA,NA,9.33076,NA,NA,NA,72680466-81cd-4ef4-aa12-ea7672a5c4cb,2025-11-06,21:00:33,2025-11-06T21:00:33Z,2025-11-06T21:00:33Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,53.96866,-137.54027,17.38763,5.84572,-6.25218,-6.99152,-1.76789,2.50769,-6.33221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
24,2025-11-06,16:00:48,"Rodriguez, Christian",1000306470,Right,FLA_GAT,Undefined,1,0,BallCalled,Fastball,NA,NA,92.57157,-0.480802,-0.98408,2070.633426,221.109889,01:15:00,5.79934,1.8981,6.17569,-15.40576,17.27088,14.05107,4.07142,2.16011,83.35115,-3.464088,1.551198,0.411424,-7.5104,9.39406,-1.83023,50,5.75499,1.68934,-134.33985,-1.53952,-13.51881,33.18135,-15.26458,0cfdee35-8ca9-42d1-b712-ecd236d52570,NA,NA,NA,NA,NA,803734,"Yost, Hayden",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,a6bded70-bb53-11f0-a5aa-9381f9cb7aa3,2,2,FLA_GAT,1,Bottom,1,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251106-CondronBallpark-Private-2,91.61452,NA,NA,9.22042,NA,NA,NA,72680466-81cd-4ef4-aa12-ea7672a5c4cb,2025-11-06,21:00:48,2025-11-06T21:00:48Z,2025-11-06T21:00:48Z,NA,v3,471297,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,54.31987,-135.40264,16.59068,5.79647,-1.05061,-7.63229,-1.89127,2.12234,-6.75941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
