PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,Balls,Strikes,PitchCall,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,AutoPitchType,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
11,2025-10-09,13:19:00,"McDonald, Caden",803724,Right,FLA_GAT,Undefined,0,1,BallCalled,Fastball,NA,NA,92.04007,-0.846457,-4.738259,2110.70257,204.881716,12:45:00,6.04894,2.88654,4.8587,-17.35347,17.00761,7.393,3.79883,-0.99248,84.20149,-4.06957,-3.444224,0.421895,-4.88118,8.91402,-2.42498,50,5.95107,10.66782,-133.10215,-2.60949,-8.80175,27.18866,-16.10023,33a9d380-fd16-4c1e-a9f3-7e7d451ea3fe,NA,NA,NA,NA,NA,804404,"Kurland, Cade",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,eed58090-a533-11f0-ba78-370000ced80a,4,2,FLA_GAT,1,Top,1,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251009-CondronBallpark-Private-1,89.34071,NA,NA,7.83858,NA,NA,NA,b2333222-a72d-441d-b87a-d3758a269f59,2025-10-09,17:19:00,2025-10-09T17:19:00Z,2025-10-09T17:19:00Z,NA,v3,471297,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,55.6392,-134.24912,13.59433,6.04683,-1.9303,-8.05012,-2.88284,11.03912,-4.40087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
12,2025-10-09,13:19:13,"McDonald, Caden",803724,Right,FLA_GAT,Undefined,1,1,BallCalled,Slider,NA,NA,82.653809999999993,-1.464199,-4.179678,2249.200404,2.774724,06:00:00,6.0591,2.67076,5.05932,-44.62624,-2.39925,-0.17705,0.9555,-1.29251,76.55127,-9.471051,-4.210902,0.467699,-1.02969,-0.50169,-2.27251,50,5.88352,8.75513,-119.70309,-4.73214,-1.49962,22.29353,-32.90474,c132126b-725e-40eb-97d3-0f93b6961a36,NA,NA,NA,NA,NA,804404,"Kurland, Cade",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f73f95e0-a533-11f0-ba78-370000ced80a,4,3,FLA_GAT,1,Top,1,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251009-CondronBallpark-Private-1,80.59121,NA,NA,6.10254,NA,NA,NA,b2333222-a72d-441d-b87a-d3758a269f59,2025-10-09,17:19:13,2025-10-09T17:19:13Z,2025-10-09T17:19:13Z,NA,v3,471297,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,55.44239,-120.71243,11.14677,6.06405,-3.24239,-16.45237,-2.67044,8.82303,-0.74981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
13,2025-10-09,13:19:33,"McDonald, Caden",803724,Right,FLA_GAT,Undefined,2,1,StrikeSwinging,Fastball,NA,NA,91.64723,-1.513551,-2.908317,2061.10829,196.852537,12:30:00,6.36614,2.37289,5.03506,-14.68599,19.60513,5.61752,3.71219,0.09483,83.94443,-4.277314,-1.918145,0.421466,-3.54134,10.42835,-2.09958,50,6.21018,6.47632,-132.8187,-4.00386,-6.35923,27.04611,-13.44773,cde0a5ba-a4a4-47a1-b5fc-034adc4eed5e,NA,NA,NA,NA,NA,701331,"Cyr, Blake",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,02dff700-a534-11f0-ba78-370000ced80a,4,4,FLA_GAT,1,Top,1,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251009-CondronBallpark-Private-1,89.43181,NA,NA,7.7028,NA,NA,NA,b2333222-a72d-441d-b87a-d3758a269f59,2025-10-09,17:19:33,2025-10-09T17:19:33Z,2025-10-09T17:19:33Z,NA,v3,471297,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,55.4627,-133.92646,13.52305,6.3629,-3.45306,-6.72387,-2.37017,6.73678,-3.17961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
14,2025-10-09,13:19:48,"McDonald, Caden",803724,Right,FLA_GAT,Undefined,2,2,StrikeSwinging,Fastball,NA,NA,91.36408,-1.440423,-3.32169,2016.99594,199.416603,12:45:00,6.33418,2.36359,5.11092,-15.04572,19.38285,6.4565,3.72076,-0.23129,83.67587,-4.272182,-2.182775,0.422309,-4.07614,10.32981,-2.05565,50,6.18705,7.3753,-132.37845,-3.83269,-7.27062,26.88675,-13.74883,30e38add-5342-4554-a81b-0592bbee327c,NA,NA,NA,NA,NA,701331,"Cyr, Blake",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0beed7d0-a534-11f0-ba78-370000ced80a,4,5,FLA_GAT,1,Top,1,Four-Seam,Strikeout,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251009-CondronBallpark-Private-1,89.25312,NA,NA,7.68821,NA,NA,NA,b2333222-a72d-441d-b87a-d3758a269f59,2025-10-09,17:19:48,2025-10-09T17:19:48Z,2025-10-09T17:19:48Z,NA,v3,471297,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,55.38702,-133.46809,13.44338,6.33109,-3.27548,-6.87442,-2.36052,7.66995,-3.63531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
15,2025-10-09,13:20:08,"McDonald, Caden",803724,Right,FLA_GAT,Undefined,0,0,InPlay,Curveball,NA,NA,77.60304,2.11219,-1.198184,2375.750185,31.443005,07:00:00,6.15861,2.71969,4.68266,-63.23661,-14.44202,-9.78528,2.89596,0.7663,71.14381,-9.200266,-2.917976,0.502756,4.46158,-7.31252,-2.58843,50,6.31541,2.76244,-112.51503,1.76008,5.68502,21.55998,-41.49179,f34fa31a-b32c-4465-ab6b-89f3a0919294,NA,NA,NA,NA,21.045113,807116,"Lawson, Brendan",NA,NA,77.75144,Left,-53.913882,NA,NA,NA,3.49449,3.49449,0.031486,-0.150354,1.51386,2.9117,-0.77125,NA,NA,NA,NA,NA,17e39a80-a534-11f0-ba78-370000ced80a,5,1,FLA_GAT,1,Top,2,Curveball,Undefined,GroundBall,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251009-CondronBallpark-Private-1,74.97164,2.9117,NA,6.45923,NA,NA,NA,b2333222-a72d-441d-b87a-d3758a269f59,2025-10-09,17:20:08,2025-10-09T17:20:08Z,2025-10-09T17:20:08Z,GroundBall,v3,471297,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,55.82081,-113.62493,10.77999,6.16982,3.89606,-20.7459,-2.7231,2.46978,2.84251,NA,1.51276,62.90455,NA,NA,NA,NA,NA,NA,NA,2.91333,-92.47592,NA,NA,NA,NA,NA,NA,NA,-0.77167,24.20364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Estimated,Estimated,NA,NA,NA,77.32089,4.18095,-12.55259
16,2025-10-09,13:20:31,"McDonald, Caden",803724,Right,FLA_GAT,Undefined,0,0,BallCalled,Slider,NA,NA,81.76084,1.2281,-2.54512,2239.871456,85.362559,08:45:00,6.07898,2.68153,4.90146,-42.42274,1.16535,-2.9241,3.70658,0.02917,74.6621,-6.459685,-3.0596,0.475177,0.70929,0.6565,-2.4298,50,6.1638,5.39285,-118.44335,0.9432,1.00463,23.2505,-31.24423,408227ff-c646-4feb-b62b-42f5fcc830f8,NA,NA,NA,NA,NA,807116,"Lawson, Brendan",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,257cbe60-a534-11f0-ba78-370000ced80a,6,1,FLA_GAT,1,Top,2,Slider,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251009-CondronBallpark-Private-1,79.32297,NA,NA,7.09874,NA,NA,NA,b2333222-a72d-441d-b87a-d3758a269f59,2025-10-09,17:20:31,2025-10-09T17:20:31Z,2025-10-09T17:20:31Z,NA,v3,471297,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,55.59671,-119.53694,11.62525,6.08488,2.41278,-15.62211,-2.68234,5.34559,0.50231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
17,2025-10-09,13:20:52,"McDonald, Caden",803724,Right,FLA_GAT,Undefined,1,0,StrikeSwinging,Fastball,NA,NA,91.86942,-2.362369,-3.191212,2050.117423,188.872318,12:15:00,6.21325,2.39291,5.21514,-14.79686,19.47899,2.85843,2.75415,-0.37268,83.45023,-5.165823,-2.68601,0.421372,-2.36835,10.76886,-2.10013,50,5.98417,7.27765,-132.94235,-5.96967,-4.21524,29.96207,-13.00733,77d51534-7344-4682-a7f2-62030cd7a363,NA,NA,NA,NA,NA,812807,"Jones, Kyle",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,322c4590-a534-11f0-ba78-370000ced80a,6,2,FLA_GAT,1,Top,2,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251009-CondronBallpark-Private-1,89.45175,NA,NA,8.41919,NA,NA,NA,b2333222-a72d-441d-b87a-d3758a269f59,2025-10-09,17:20:52,2025-10-09T17:20:52Z,2025-10-09T17:20:52Z,NA,v3,471297,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,55.28244,-134.12761,14.98104,6.21014,-5.45512,-6.50366,-2.39132,7.4444,-2.10762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
18,2025-10-09,13:21:08,"McDonald, Caden",803724,Right,FLA_GAT,Undefined,1,1,StrikeCalled,Fastball,NA,NA,92.97487,-3.672041,-3.430043,2102.441926,196.353196,12:30:00,6.35934,2.18392,5.0629,-14.23674,19.41304,5.36414,1.69941,-0.60731,84.74442,-6.352162,-2.484723,0.417506,-3.64205,11.02268,-1.86212,50,5.99877,7.7943,-134.36652,-9.11506,-6.64471,29.67158,-12.06383,5e7b035c-2a49-4700-a1f0-c3101b841b68,NA,NA,NA,NA,NA,812807,"Jones, Kyle",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3b31d790-a534-11f0-ba78-370000ced80a,6,3,FLA_GAT,1,Top,2,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251009-CondronBallpark-Private-1,90.28005,NA,NA,8.23045,NA,NA,NA,b2333222-a72d-441d-b87a-d3758a269f59,2025-10-09,17:21:08,2025-10-09T17:21:08Z,2025-10-09T17:21:08Z,NA,v3,471297,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,55.4351,-135.56141,14.83579,6.35606,-8.62924,-6.03191,-2.18138,8.06189,-3.32236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
19,2025-10-09,13:21:25,"McDonald, Caden",803724,Right,FLA_GAT,Undefined,1,2,StrikeCalled,Slider,NA,NA,83.10551,0.752866,-3.225455,2257.783489,41.784382,07:30:00,6.14695,2.58562,4.81645,-42.80616,-1.32532,-2.1315,3.2941,-0.65056,77.54506,-6.918964,-3.599647,0.463548,0.32791,-0.50823,-2.263,50,6.18439,6.89161,-120.64317,-0.08288,0.49234,19.34447,-32.93714,5f66a49b-df62-4549-8953-f244af279aa8,NA,NA,NA,NA,NA,812807,"Jones, Kyle",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45cdc100-a534-11f0-ba78-370000ced80a,6,4,FLA_GAT,1,Top,2,Slider,Strikeout,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251009-CondronBallpark-Private-1,81.31283,NA,NA,5.56045,NA,NA,NA,b2333222-a72d-441d-b87a-d3758a269f59,2025-10-09,17:21:25,2025-10-09T17:21:25Z,2025-10-09T17:21:25Z,NA,v3,471297,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,55.68558,-121.5514,9.67223,6.15198,1.46354,-16.46857,-2.58602,6.86849,0.24617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
20,2025-10-09,13:21:51,"McDonald, Caden",803724,Right,FLA_GAT,Undefined,0,0,BallCalled,Fastball,NA,NA,92.02109,-3.859647,-4.393327,1943.522765,198.437425,12:30:00,6.23378,2.29144,5.28729,-15.70024,18.07639,5.68575,1.28488,-1.36834,84.83791,-6.782815,-3.38911,0.418292,-3.9861,10.37638,-1.89486,50,5.86953,9.96359,-133.03767,-9.53827,-7.20801,26.14448,-13.41067,8039e1c3-c074-479e-b303-1ee9681d2b3c,NA,NA,NA,NA,NA,804404,"Kurland, Cade",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54e91810-a534-11f0-ba78-370000ced80a,7,1,FLA_GAT,1,Top,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251009-CondronBallpark-Private-1,90.11036,NA,NA,7.18318,NA,NA,NA,b2333222-a72d-441d-b87a-d3758a269f59,2025-10-09,17:21:51,2025-10-09T17:21:51Z,2025-10-09T17:21:51Z,NA,v3,471297,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,55.21331,-134.05827,13.07224,6.23166,-9.01476,-6.70533,-2.2893,10.24497,-3.604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
21,2025-10-09,13:22:06,"McDonald, Caden",803724,Right,FLA_GAT,Undefined,1,0,BallCalled,Fastball,NA,NA,92.67912,-4.36485,-4.611526,1953.120971,209.370066,01:00:00,6.18459,2.28298,5.12924,-16.83217,16.70237,8.82808,0.64976,-1.3338699999999999,85.51538,-7.472865,-3.056827,0.41679,-5.61422,9.76087,-1.85658,50,5.7602,10.39102,-133.8597,-10.8616,-10.28431,26.29837,-14.29373,1b93bdda-651f-44b3-87e6-f3d4193f1024,NA,NA,NA,NA,NA,804404,"Kurland, Cade",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5de81a60-a534-11f0-ba78-370000ced80a,7,2,FLA_GAT,1,Top,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251009-CondronBallpark-Private-1,90.43503,NA,NA,7.16373,NA,NA,NA,b2333222-a72d-441d-b87a-d3758a269f59,2025-10-09,17:22:06,2025-10-09T17:22:06Z,2025-10-09T17:22:06Z,NA,v3,471297,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,55.37213,-134.91099,13.14919,6.18298,-10.2902,-7.14687,-2.28018,10.80214,-5.14215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
22,2025-10-09,13:22:25,"McDonald, Caden",803724,Right,FLA_GAT,Undefined,2,0,BallCalled,Fastball,NA,NA,91.99728,-3.36039,-5.051517,2078.066498,208.448098,01:00:00,6.08584,2.53987,5.0852,-14.61284,19.24029,9.90209,1.68472,-1.40872,85.20056,-6.080202,-3.311743,0.418766,-6.11662,10.66402,-2.06887,50,5.75521,11.29427,-133.00773,-8.34597,-11.13828,24.11259,-12.75497,648fbf7b-f9aa-4e54-99f5-5155e0ae0fd9,NA,NA,NA,NA,NA,804404,"Kurland, Cade",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69368af0-a534-11f0-ba78-370000ced80a,7,3,FLA_GAT,1,Top,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251009-CondronBallpark-Private-1,90.00844,NA,NA,6.79673,NA,NA,NA,b2333222-a72d-441d-b87a-d3758a269f59,2025-10-09,17:22:25,2025-10-09T17:22:25Z,2025-10-09T17:22:25Z,NA,v3,471297,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,55.41561,-133.98591,12.0563,6.08328,-7.82854,-6.37748,-2.53621,11.74612,-5.56914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
23,2025-10-09,13:22:41,"McDonald, Caden",803724,Right,FLA_GAT,Undefined,3,0,StrikeCalled,Fastball,NA,NA,93.45467,-2.460395,-3.873914,2103.485939,210.886888,01:00:00,6.31474,2.55556,5.20535,-13.93115,19.04788,10.75209,2.83317,-0.19729,85.28484,-5.097477,-1.97513,0.413324,-6.43607,10.50426,-2.20506,50,6.07648,8.64223,-135.23258,-6.28101,-11.93099,29.2005,-12.7015,7a2219f7-ba1f-4fac-929c-308db7db89c9,NA,NA,NA,NA,NA,804404,"Kurland, Cade",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73195d90-a534-11f0-ba78-370000ced80a,7,4,FLA_GAT,1,Top,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251009-CondronBallpark-Private-1,91.19352,NA,NA,8.16983,NA,NA,NA,b2333222-a72d-441d-b87a-d3758a269f59,2025-10-09,17:22:41,2025-10-09T17:22:41Z,2025-10-09T17:22:41Z,NA,v3,471297,471297,NA,"Malzone, Aj",1000352389,Right,FLA_GAT,55.29334,-136.37077,14.60025,6.31166,-5.78592,-6.35075,-2.55099,9.10728,-5.9655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
24,2025-10-09,13:26:06,"Rodriguez, Christian",1000306470,Right,FLA_GAT,Undefined,3,1,StrikeCalled,Fastball,NA,NA,91.82212,-1.588755,-4.167651,2169.522292,207.270753,01:00:00,5.82887,2.52479,6.18609,-14.3619,18.05009,8.84741,3.1608,-0.59293,85.04682,-4.321766,-2.577646,0.409755,-5.56296,10.013,-2.21436,50,5.70118,9.35112,-133.28759,-4.10831,-10.16841,24.33107,-13.8715,5d5c904a-0aeb-4526-bb64-b12e785656d5,NA,NA,NA,NA,NA,701341,"Wilson, Ashton",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ed20fd50-a534-11f0-ba78-370000ced80a,7,5,FLA_GAT,1,Top,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251009-CondronBallpark-Private-1,91.98775,NA,NA,6.7753,NA,NA,NA,b2333222-a72d-441d-b87a-d3758a269f59,2025-10-09,17:26:06,2025-10-09T17:26:06Z,2025-10-09T17:26:06Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,54.31464,-134.0729,12.16553,5.82656,-3.6606,-6.93575,-2.52148,9.67931,-5.0842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
25,2025-10-09,13:26:23,"Rodriguez, Christian",1000306470,Right,FLA_GAT,Undefined,3,2,StrikeSwinging,Fastball,NA,NA,91.55824,-1.395096,-4.590352,2103.812495,213.685085,01:00:00,5.69976,2.55223,6.20457,-15.21816,17.44816,11.01882,3.13947,-0.77564,84.60497,-4.289182,-2.610956,0.411359,-6.80815,9.66839,-2.21221,50,5.58674,10.21342,-132.82194,-3.67371,-12.33357,24.69081,-14.65892,aac716b0-13b8-42cf-a48a-0742165c4adf,NA,NA,NA,NA,NA,701341,"Wilson, Ashton",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f7334460-a534-11f0-ba78-370000ced80a,7,6,FLA_GAT,1,Top,0,Four-Seam,Strikeout,Undefined,Undefined,0,0,NA,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20251009-CondronBallpark-Private-1,91.62896,NA,NA,6.95328,NA,NA,NA,b2333222-a72d-441d-b87a-d3758a269f59,2025-10-09,17:26:23,2025-10-09T17:26:23Z,2025-10-09T17:26:23Z,NA,v3,471297,471297,NA,"Bowen, Karson",702710,Right,FLA_GAT,54.29593,-133.61814,12.34541,5.69758,-3.20101,-7.32946,-2.54797,10.61113,-6.16678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA
