PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2021-03-12,18:31:44,1,1,"Sorokowski, Justin",8899400,Right,VCU_RAM,"Becerra, Danny",1000029113,Right,TOW_TIG,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,87.54293,-2.692998,-4.119648,2203.244335,220.332788,01:15:00,5.6479799999999996,1.38044,6.36441,-21.66895,14.11867,11.05969,1.35584,-1.49544,80.60872,-6.771028,-2.12309,0.430564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.828,8.40418,-1.08697,50,5.44239,8.71205,-126.90425,-6.60516,-11.20331,24.47604,-18.38456,VCU_RAM,TOW_TIG,TheDiamond,D1,A10,20210312-TheDiamond-1,1bdbe220-838b-11eb-9f73-8535fe0e88ce,87.54199,NA,NA,6.93421,NA,NA,NA,NA,NA,NA,b4dd6953-4295-4424-9d27-1d15623921d8,2021-03-12,23:31:44,2021-03-12T23:31:44Z,2021-03-12T23:31:44Z,NA,v3,471479,471469,20210312 6:30 PM_VCU_Towson,"Vay, Hunter",1000018306,Right,VCU_RAM,d03f1a34-341b-4738-bc30-13cf04564e5f,54.13372,-127.69903,12.23802,5.64718,-6.00818,-9.19228,-1.37577,9.07585,-5.60165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2021-03-12,18:32:00,1,2,"Sorokowski, Justin",8899400,Right,VCU_RAM,"Becerra, Danny",1000029113,Right,TOW_TIG,Undefined,1,Top,0,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,NA,87.2708,-1.179143,-2.162106,2236.59558,216.947314,01:15:00,5.62532,1.47746,6.18546,-21.75946,14.32556,9.95922,2.72235,0.31008,80.24657,-5.27798,-0.365499,0.432349,69.26522,38.919882,134.569175,4539.064652,NA,NA,NA,NA,71.10095,NA,NA,-5.76394,8.07382,-1.31944,50,5.5252,4.40353,-126.83629,-3.25628,-9.43677,24.72099,-18.95548,VCU_RAM,TOW_TIG,TheDiamond,D1,A10,20210312-TheDiamond-1,256438b0-838b-11eb-9f73-8535fe0e88ce,87.18049,43.80304,NA,7.02423,NA,NA,NA,1.23981,2.82402,-0.25725,b4dd6953-4295-4424-9d27-1d15623921d8,2021-03-12,23:32:00,2021-03-12T23:32:00Z,2021-03-12T23:32:00Z,NA,v3,471479,471469,20210312 6:30 PM_VCU_Towson,"Vay, Hunter",1000018306,Right,VCU_RAM,37bfd1bf-95b7-4e9e-84b6-45cafa09cee3,54.31375,-127.67429,12.3605,5.6247,-2.61372,-9.47774,-1.47413,4.72343,-4.71839,306.869014,1.23981,-55.46696,-0.66367,1.90697,-0.73438,0.21569,-0.0547,0.01225,-0.00131,2.82402,63.82147,-25.72843,3.18034,-0.60425,0.1207,-0.04507,0.01779,-0.00351,-0.25725,56.30745,-13.19764,3.53017,-0.868,0.20988,-0.07769,0.02642,-0.00468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA
3,2021-03-12,18:32:18,1,3,"Sorokowski, Justin",8899400,Right,VCU_RAM,"Becerra, Danny",1000029113,Right,TOW_TIG,Undefined,1,Top,0,1,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,79.79441,-0.513687,-2.008927,2263.343626,67.268017,08:15:00,5.66961,1.44914,5.32887,-46.29786,-0.8085,-5.77555,1.32916,-0.91789,72.52209,-8.948029,-3.035792,0.485429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.23311,0.27638,-1.26331,50,5.59024,4.29275,-115.60009,-2.65849,2.97558,24.62465,-31.80576,VCU_RAM,TOW_TIG,TheDiamond,D1,A10,20210312-TheDiamond-1,302d4ca0-838b-11eb-9f73-8535fe0e88ce,77.64761,NA,NA,7.27232,NA,NA,NA,NA,NA,NA,b4dd6953-4295-4424-9d27-1d15623921d8,2021-03-12,23:32:18,2021-03-12T23:32:18Z,2021-03-12T23:32:18Z,NA,v3,471479,471469,20210312 6:30 PM_VCU_Towson,"Vay, Hunter",1000018306,Right,VCU_RAM,4fc00b3a-661e-446c-ab1c-78981307ae7e,55.167,-116.69555,12.31232,5.67704,-1.24356,-15.90288,-1.45134,4.16038,1.48779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2021-03-12,18:32:39,1,4,"Sorokowski, Justin",8899400,Right,VCU_RAM,"Becerra, Danny",1000029113,Right,TOW_TIG,Undefined,1,Top,0,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,88.26048,-0.454593,-1.788579,2145.866303,204.375477,12:45:00,5.76502,1.35178,6.20413,-19.94867,15.91501,6.63685,3.68282,0.25343,79.66499,-4.271711,-0.590983,0.431021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.96232,8.73331,-1.22047,50,5.72078,3.72107,-128.04615,-1.57335,-6.4952,29.56144,-17.85806,VCU_RAM,TOW_TIG,TheDiamond,D1,A10,20210312-TheDiamond-1,3c73b1c0-838b-11eb-9f73-8535fe0e88ce,87.44914,NA,NA,8.59548,NA,NA,NA,NA,NA,NA,b4dd6953-4295-4424-9d27-1d15623921d8,2021-03-12,23:32:39,2021-03-12T23:32:39Z,2021-03-12T23:32:39Z,NA,v3,471479,471469,20210312 6:30 PM_VCU_Towson,"Vay, Hunter",1000018306,Right,VCU_RAM,13272cf1-7db7-4a92-ab20-99c584f9a0ca,54.28955,-129.03266,14.78072,5.76334,-0.9774,-8.92903,-1.34826,3.93782,-3.2476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.56749,2.543478,1.648947,0.894531,-2.54455,3.37515,-0.21567,-0.42837,4.81713,-5.53241,67.17716,8.01276,-57.60062,-0.29404,80.71935,-5.8572,4.8607,14.36315,-12.09757,-5.72241,-64.41659,7.09445,High,High,High,NA,NA,High,Medium,High
5,2021-03-12,18:33:07,2,1,"Sorokowski, Justin",8899400,Right,VCU_RAM,"Lysaght, Jake",1000080157,Right,TOW_TIG,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,87.75407,-0.274276,-1.280629,2224.432819,197.178446,12:30:00,5.70642,1.48497,6.23699,-17.67233,18.54095,5.33713,3.98066,0.74823,79.17776,-3.687679,-0.316812,0.433117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.12681,10.0226,-1.39183,50,5.67694,2.62287,-127.33443,-1.05936,-5.07081,29.13624,-15.92013,VCU_RAM,TOW_TIG,TheDiamond,D1,A10,20210312-TheDiamond-1,4d7702b0-838b-11eb-9f73-8535fe0e88ce,87.02597,NA,NA,8.57631,NA,NA,NA,NA,NA,NA,b4dd6953-4295-4424-9d27-1d15623921d8,2021-03-12,23:33:07,2021-03-12T23:33:07Z,2021-03-12T23:33:07Z,NA,v3,471479,471469,20210312 6:30 PM_VCU_Towson,"Vay, Hunter",1000018306,Right,VCU_RAM,b54bafa8-a08a-4a62-a8ae-05239484f0bb,54.25566,-128.3045,14.56812,5.70338,-0.52931,-7.96007,-1.48197,2.7917,-2.53541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2021-03-12,18:33:22,2,2,"Sorokowski, Justin",8899400,Right,VCU_RAM,"Lysaght, Jake",1000080157,Right,TOW_TIG,Undefined,1,Top,1,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,NA,87.94818,-1.320139,-1.680671,2157.329523,195.192172,12:30:00,5.63541,1.4702,6.0731,-17.81182,18.39131,4.65323,2.92883,0.30239,79.65964,-4.734748,-0.84307,0.433056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.91461,10.25331,-1.34258,50,5.52378,3.55374,-127.61,-3.43038,-4.75767,28.7318,-15.437,VCU_RAM,TOW_TIG,TheDiamond,D1,A10,20210312-TheDiamond-1,56806540-838b-11eb-9f73-8535fe0e88ce,87.03818,NA,NA,8.28854,NA,NA,NA,NA,NA,NA,b4dd6953-4295-4424-9d27-1d15623921d8,2021-03-12,23:33:22,2021-03-12T23:33:22Z,2021-03-12T23:33:22Z,NA,v3,471479,471469,20210312 6:30 PM_VCU_Towson,"Vay, Hunter",1000018306,Right,VCU_RAM,9b906158-761b-4e41-bf52-a29e7b5eb53c,54.42285,-128.60196,14.3659,5.63301,-2.89741,-7.7185,-1.4681,3.718,-2.37884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2021-03-12,18:33:43,2,3,"Sorokowski, Justin",8899400,Right,VCU_RAM,"Lysaght, Jake",1000080157,Right,TOW_TIG,Undefined,1,Top,1,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,79.48955,0.6204,-0.196382,2201.868176,79.050532,08:45:00,5.70379,1.51622,5.37405,-44.68794,0.43906,-5.12351,2.56145,0.90516,72.86854,-7.536088,-1.108319,0.483492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.50681,0.5089,-1.49494,50,5.72788,0.60321,-115.39496,-0.29679,3.37348,21.86781,-31.48919,VCU_RAM,TOW_TIG,TheDiamond,D1,A10,20210312-TheDiamond-1,629ab150-838b-11eb-9f73-8535fe0e88ce,77.9587,NA,NA,6.62101,NA,NA,NA,NA,NA,NA,b4dd6953-4295-4424-9d27-1d15623921d8,2021-03-12,23:33:43,2021-03-12T23:33:43Z,2021-03-12T23:33:43Z,NA,v3,471479,471469,20210312 6:30 PM_VCU_Towson,"Vay, Hunter",1000018306,Right,VCU_RAM,ba664cd6-112b-478e-936a-f5e69e4873a0,55.12344,-116.36182,10.9339,5.71023,1.09547,-15.74459,-1.51831,0.45405,1.68674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2021-03-12,18:33:59,2,4,"Sorokowski, Justin",8899400,Right,VCU_RAM,"Lysaght, Jake",1000080157,Right,TOW_TIG,Undefined,1,Top,1,1,2,Slider,Curveball,InPlay,Undefined,LineDrive,Out,1,0,NA,79.10183,1.260478,-1.297089,2257.790355,54.01889,07:45:00,5.64709,1.4733,5.46708,-47.64577,-2.48193,-5.25611,2.85676,-0.17883,72.94407,-7.420794,-2.233481,0.48369,93.97128,17.389036,3.139293,1425.281074,109.45719,26.44965,10.91272,274.91438,268.05364,9.78975,2.784407,2.31299,-1.20732,-1.35548,50,5.72513,2.80639,-114.9069,0.9067,3.10446,20.51996,-33.79451,VCU_RAM,TOW_TIG,TheDiamond,D1,A10,20210312-TheDiamond-1,6c6281e0-838b-11eb-9f73-8535fe0e88ce,77.92689,28.39807,NA,6.15777,NA,NA,NA,0.27968,2.67213,0.22456,b4dd6953-4295-4424-9d27-1d15623921d8,2021-03-12,23:33:59,2021-03-12T23:33:59Z,2021-03-12T23:33:59Z,LineDrive,v3,471479,471469,20210312 6:30 PM_VCU_Towson,"Vay, Hunter",1000018306,Right,VCU_RAM,e9baff39-6897-4973-aa11-42f06bb4fe66,55.03294,-115.80219,10.25998,5.65341,2.38116,-16.89726,-1.47497,2.67094,1.55223,239.777223,0.27969,131.3278,-18.73285,3.74806,-0.80281,0.16139,-0.02867,0.00361,-2.2e-4,2.67214,41.18979,-18.24315,1.75074,-0.3776,0.07987,-0.01316,0.00164,-1e-4,0.22456,7.20288,5.35863,-1.12099,0.24133,-0.0493,0.00866,-0.00109,7e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Medium,NA,NA,NA
9,2021-03-12,18:34:31,3,1,"Sorokowski, Justin",8899400,Right,VCU_RAM,"Godrick, Billy",1000054102,Right,TOW_TIG,Undefined,1,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,87.79669,-0.84381,-1.568099,2150.798347,210.413036,01:00:00,5.66856,1.3563,6.2141,-22.28056,13.41576,7.22973,3.0328,0.51131,80.48918,-5.045169,-0.262692,0.430015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.16197,7.52044,-1.24224,50,5.59409,3.20369,-127.59405,-2.54291,-6.87731,25.67497,-19.74711,VCU_RAM,TOW_TIG,TheDiamond,D1,A10,20210312-TheDiamond-1,7f6880a0-838b-11eb-9f73-8535fe0e88ce,87.65387,NA,NA,7.30751,NA,NA,NA,NA,NA,NA,b4dd6953-4295-4424-9d27-1d15623921d8,2021-03-12,23:34:31,2021-03-12T23:34:31Z,2021-03-12T23:34:31Z,NA,v3,471479,471469,20210312 6:30 PM_VCU_Towson,"Vay, Hunter",1000018306,Right,VCU_RAM,ffd38658-9951-472c-8ff6-705dbd33fed4,54.28305,-128.45301,12.83748,5.66811,-1.88227,-9.87356,-1.35327,3.43377,-3.43865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2021-03-12,18:34:45,3,2,"Sorokowski, Justin",8899400,Right,VCU_RAM,"Godrick, Billy",1000054102,Right,TOW_TIG,Undefined,1,Top,2,0,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,89.14836,-0.569303,-2.75517,2242.197801,251.538977,02:30:00,5.65036,1.55742,6.16456,-29.716,5.03048,11.85485,2.64753,-0.00161,81.76264,-6.096344,-0.617481,0.424255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.86071,3.10327,-1.35425,50,5.59211,5.74435,-129.47869,-2.27826,-11.66657,26.60311,-26.89696,VCU_RAM,TOW_TIG,TheDiamond,D1,A10,20210312-TheDiamond-1,87dc8100-838b-11eb-9f73-8535fe0e88ce,88.84387,NA,NA,7.38571,NA,NA,NA,NA,NA,NA,b4dd6953-4295-4424-9d27-1d15623921d8,2021-03-12,23:34:45,2021-03-12T23:34:45Z,2021-03-12T23:34:45Z,NA,v3,471479,471469,20210312 6:30 PM_VCU_Towson,"Vay, Hunter",1000018306,Right,VCU_RAM,abd87322-3255-4b03-921a-8328458aaefd,54.33352,-130.36603,13.30156,5.65314,-1.38112,-13.44848,-1.55234,6.13349,-5.83328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
