PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-05-06,18:02:17,1,1,"O'Halloran, Connor",1000050113,Left,MIC_WOL,"Whalen, Bobby",1000010511,Right,IU,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,89.36529,-0.938184,5.025234,2223.469945,128.341782,10:15:00,5.09383,-2.56435,5.93259,-21.41025,13.79363,-15.97166,2.43576,0.77907,81.35914,-4.968227,2.171747,0.427038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.5504,7.67288,2.17078,50,5.0065,-10.68638,-129.32942,-2.79859,16.15253,27.32854,-19.19694,MIC_WOL,IU,RayFisher,D1,BIG10,20220506-RayFisher-1,31f8ad70-cd88-11ec-8c56-618c5640b277,88.26479,NA,NA,8.00615,NA,NA,NA,NA,NA,NA,fe001796-5141-4f19-b748-f23989e1f722,2022-05-06,22:02:17,2022-05-06T22:02:17Z,2022-05-06T22:02:17Z,NA,v3,D1B-michigan,D1B-indiana,06 May 2022 18:00-indiana@michigan,"Obertop, Jimmy",1000051448,Right,MIC_WOL,a16855bd-b1c7-47ec-b100-e0d3fc05adf0,54.56682,-130.29085,13.66427,5.09308,-2.12323,-9.59847,2.55674,-11.25464,8.07627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2022-05-06,18:02:33,1,2,"O'Halloran, Connor",1000050113,Left,MIC_WOL,"Whalen, Bobby",1000010511,Right,IU,Undefined,1,Top,0,0,1,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,NA,90.1994,-1.535774,4.764918,2349.241391,122.998051,10:00:00,5.15393,-2.49464,5.87157,-20.76139,13.99792,-19.71312,1.992,0.29879,81.82159,-5.451031,1.24289,0.424333,71.39633,53.743766,92.524266,4337.806119,NA,NA,NA,NA,36.20966,NA,NA,11.52749,7.96544,2.11989,50,5.01725,-10.03958,-130.53208,-4.17279,19.76223,29.10874,-18.51841,MIC_WOL,IU,RayFisher,D1,BIG10,20220506-RayFisher-1,3bde8d50-cd88-11ec-8c56-618c5640b277,88.82746,47.92012,NA,8.37781,NA,NA,NA,2.10239,1.51048,-0.54464,fe001796-5141-4f19-b748-f23989e1f722,2022-05-06,22:02:33,2022-05-06T22:02:33Z,2022-05-06T22:02:33Z,NA,v3,D1B-michigan,D1B-indiana,06 May 2022 18:00-indiana@michigan,"Obertop, Jimmy",1000051448,Right,MIC_WOL,f835d75f-416a-4d47-8b8e-e7dcaaca0c6b,54.62942,-131.56039,14.55437,5.15311,-3.51859,-9.25921,2.48688,-10.73771,9.88112,322.742265,2.10239,-2.7275,-5.02228,0.37244,-0.16559,0.42513,-0.72106,0.65672,-0.24696,1.51048,84.43967,-15.60282,0.88878,-0.0895,-0.06915,0.1146,-0.10259,0.03846,-0.54464,61.86773,-3.97571,0.07334,-0.06297,0.36409,-0.64263,0.58498000000000006,-0.21966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Low,NA,NA,NA
3,2022-05-06,18:02:54,1,3,"O'Halloran, Connor",1000050113,Left,MIC_WOL,"Whalen, Bobby",1000010511,Right,IU,Undefined,1,Top,0,0,2,Slider,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,NA,85.00858,0.170701,1.663041,2519.311468,224.88682,01:30:00,5.09252,-2.6456,5.84246,-32.6164,6.33929,5.03587,2.5332,-0.67993,77.43137,-5.880968,2.56568,0.449218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.06453,3.59532,2.50725,50,5.0875,-3.78999,-123.3689,-0.71918,-3.16166,25.99193,-26.66805,MIC_WOL,IU,RayFisher,D1,BIG10,20220506-RayFisher-1,4866b660-cd88-11ec-8c56-618c5640b277,83.90687,NA,NA,7.57721,NA,NA,NA,NA,NA,NA,fe001796-5141-4f19-b748-f23989e1f722,2022-05-06,22:02:54,2022-05-06T22:02:54Z,2022-05-06T22:02:54Z,NA,v3,D1B-michigan,D1B-indiana,06 May 2022 18:00-indiana@michigan,"Obertop, Jimmy",1000051448,Right,MIC_WOL,1aea6304-1205-4d66-a938-95d076f5c112,54.65569,-124.34592,12.99596,5.09569,0.28324,-13.33403,2.64748,-3.67114,-1.58083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.32889,2.244718,1.320499,0.924219,-1.3625,2.23802,0.55425,-3.4361,5.61424,4.79471,75.93175,5.56173,48.85571,-3.33484,93.39158,-8.19217,5.6656,12.76474,-13.90131,4.80647,49.43881,-1.91657,High,High,High,NA,NA,High,High,High
4,2022-05-06,18:03:21,2,1,"O'Halloran, Connor",1000050113,Left,MIC_WOL,"Jessee, Hunter",1000051035,Left,IU,Undefined,1,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,89.64206,-0.823816,2.993234,2357.810504,128.028944,10:15:00,5.10027,-2.52612,5.75497,-19.78422,15.47556,-18.23702,2.6836,-1.25694,81.20961,-4.566983,-0.267296,0.427377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.08993,8.46229,2.2884,50,5.0199,-5.97999,-129.93585,-2.49098,17.12107,29.12422,-17.81485,MIC_WOL,IU,RayFisher,D1,BIG10,20220506-RayFisher-1,580a7750-cd88-11ec-8c56-618c5640b277,88.19481,NA,NA,8.43245,NA,NA,NA,NA,NA,NA,fe001796-5141-4f19-b748-f23989e1f722,2022-05-06,22:03:21,2022-05-06T22:03:21Z,2022-05-06T22:03:21Z,NA,v3,D1B-michigan,D1B-indiana,06 May 2022 18:00-indiana@michigan,"Obertop, Jimmy",1000051448,Right,MIC_WOL,129d85d0-77c5-4640-89c1-11439afa1354,54.74328,-130.99471,14.56211,5.09869,-1.84329,-8.90742,2.51713,-6.60245,8.56054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2022-05-06,18:03:34,2,2,"O'Halloran, Connor",1000050113,Left,MIC_WOL,"Jessee, Hunter",1000051035,Left,IU,Undefined,1,Top,1,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,90.60901,0.272697,3.998764,2355.631503,122.185964,10:00:00,5.07588,-2.55317,5.94494,-21.86655,12.34871,-17.80895,3.50724,-0.32202,82.21332,-3.847825,0.809309,0.420999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.20894,6.58237,2.24376,50,5.08539,-8.39606,-131.30015,-0.07762,17.74503,28.91838,-20.73266,MIC_WOL,IU,RayFisher,D1,BIG10,20220506-RayFisher-1,602e0dc0-cd88-11ec-8c56-618c5640b277,89.53087,NA,NA,8.39569,NA,NA,NA,NA,NA,NA,fe001796-5141-4f19-b748-f23989e1f722,2022-05-06,22:03:34,2022-05-06T22:03:34Z,2022-05-06T22:03:34Z,NA,v3,D1B-michigan,D1B-indiana,06 May 2022 18:00-indiana@michigan,"Obertop, Jimmy",1000051448,Right,MIC_WOL,a22c735a-2051-4d37-9638-6158047f2b09,54.55411,-132.29937,14.45919,5.0757,0.63875,-10.36633,2.54447,-9.00921,8.87251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2022-05-06,18:03:48,2,3,"O'Halloran, Connor",1000050113,Left,MIC_WOL,"Jessee, Hunter",1000051035,Left,IU,Undefined,1,Top,1,2,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,NA,88.81001,-0.129864,4.664506,2279.519248,121.019129,10:00:00,5.13147,-2.59775,5.98239,-23.35749,12.43721,-18.59308,3.06424,0.18607,80.22319,-4.536111,1.336093,0.430607,67.47013,47.56783,-146.314537,5175.52616,NA,NA,NA,NA,60.30954,NA,NA,10.97882,6.78611,2.2388,50,5.10834,-9.70896,-128.55026,-1.02685,18.18841,29.12594,-20.93165,MIC_WOL,IU,RayFisher,D1,BIG10,20220506-RayFisher-1,68432540-cd88-11ec-8c56-618c5640b277,87.53332,50.09454,NA,8.58682,NA,NA,NA,1.07885,2.64024,-0.02374,fe001796-5141-4f19-b748-f23989e1f722,2022-05-06,22:03:48,2022-05-06T22:03:48Z,2022-05-06T22:03:48Z,NA,v3,D1B-michigan,D1B-indiana,06 May 2022 18:00-indiana@michigan,"Obertop, Jimmy",1000051448,Right,MIC_WOL,ea617d1e-b9f3-40f6-9ed1-e528759076ac,54.51757,-129.56977,14.56297,5.13146,-0.29417,-10.46583,2.58979,-10.34562,9.0942,39.210803,1.07885,-55.55647,0.4149,1.36706,-1.21113,2.16625,-2.54629,1.53481,-0.37048,2.64024,73.03737,-28.47073,3.67289,-1.28736,1.42913,-1.55438,0.91126,-0.21649,-0.02374,-37.03162,9.9314,-2.22235,1.04213,-1.54711,1.77329,-1.05224,0.25147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA
7,2022-05-06,18:04:05,2,4,"O'Halloran, Connor",1000050113,Left,MIC_WOL,"Jessee, Hunter",1000051035,Left,IU,Undefined,1,Top,1,2,1,Fastball,Sinker,InPlay,Undefined,LineDrive,Single,0,0,NA,89.90764,-0.393547,3.91174,2366.927696,123.532955,10:00:00,5.13288,-2.55426,5.78929,-21.73962,13.20635,-18.16454,2.95427,-0.42322,81.65301,-4.480796,0.666809,0.425471,82.5746,9.515807,-20.875208,3925.567004,99.31948,8.60576,-47.28229,159.75281,159.10193,-27.611707,1.590482,10.39934,7.18945,2.24268,50,5.08745,-8.1219,-130.28752,-1.60691,17.79425,28.53097,-19.87224,MIC_WOL,IU,RayFisher,D1,BIG10,20220506-RayFisher-1,726dfd60-cd88-11ec-8c56-618c5640b277,88.5899,10.03207,NA,8.25462,NA,NA,NA,0.39707,3.02011,0.37282,fe001796-5141-4f19-b748-f23989e1f722,2022-05-06,22:04:05,2022-05-06T22:04:05Z,2022-05-06T22:04:05Z,LineDrive,v3,D1B-michigan,D1B-indiana,06 May 2022 18:00-indiana@michigan,"Obertop, Jimmy",1000051448,Right,MIC_WOL,6534c9e1-6802-4016-a867-4f82278909d8,54.71112,-131.31513,14.26549,5.13244,-0.89116,-9.93612,2.54676,-8.7628,8.89713,111.679967,0.39707,111.60239,-19.12275,3.98988,-0.80322,0.14224,-0.02829,0.0064,-8.3e-4,3.02011,20.02174,-14.66167,0.48702,0.07611,-0.03877,0.01497,-0.00328,3.5e-4,0.37282,-42.56149,-4.92677,2.22125,-0.70729,0.18019,-0.04031,0.00675,-6e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
8,2022-05-06,18:04:41,3,1,"O'Halloran, Connor",1000050113,Left,MIC_WOL,"Pyne, Josh",1000074575,Right,IU,Undefined,1,Top,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,82.39645,-0.347884,3.626537,2436.524815,227.471523,01:30:00,5.0401,-2.55945,5.87389,-37.30498,4.62032,3.40536,1.60758,1.09724,74.59491,-7.253489,4.235769,0.466025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.55906,2.91402,2.26375,50,4.99052,-7.69537,-119.3011,-1.9295,-0.79251,26.46891,-28.04325,MIC_WOL,IU,RayFisher,D1,BIG10,20220506-RayFisher-1,883258d0-cd88-11ec-8c56-618c5640b277,80.88068,NA,NA,7.80154,NA,NA,NA,NA,NA,NA,fe001796-5141-4f19-b748-f23989e1f722,2022-05-06,22:04:41,2022-05-06T22:04:41Z,2022-05-06T22:04:41Z,NA,v3,D1B-michigan,D1B-indiana,06 May 2022 18:00-indiana@michigan,"Obertop, Jimmy",1000051448,Right,MIC_WOL,eb75f072-1395-497a-b48b-84d4c4167baf,54.62441,-120.32272,13.23446,5.04411,-0.84711,-14.02163,2.56018,-7.66479,-0.39626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2022-05-06,18:04:56,3,2,"O'Halloran, Connor",1000050113,Left,MIC_WOL,"Pyne, Josh",1000074575,Right,IU,Undefined,1,Top,1,1,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,89.15975,-0.473767,3.488131,2331.144153,121.092583,10:00:00,5.08288,-2.56937,6.02897,-22.32186,13.02135,-19.5543,2.78314,-0.96448,80.66148,-4.695196,-0.023937,0.427882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.05068,7.19544,2.3065,50,5.03373,-7.04354,-129.2408,-1.76249,18.51499,29.30042,-20.11838,MIC_WOL,IU,RayFisher,D1,BIG10,20220506-RayFisher-1,90bf5f70-cd88-11ec-8c56-618c5640b277,88.09069,NA,NA,8.49827,NA,NA,NA,NA,NA,NA,fe001796-5141-4f19-b748-f23989e1f722,2022-05-06,22:04:56,2022-05-06T22:04:56Z,2022-05-06T22:04:56Z,NA,v3,D1B-michigan,D1B-indiana,06 May 2022 18:00-indiana@michigan,"Obertop, Jimmy",1000051448,Right,MIC_WOL,cdc0ef2a-30e5-45eb-add6-f22cebd0b21a,54.47006,-130.25027,14.65021,5.08251,-1.06936,-10.05919,2.56016,-7.68142,9.2575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2022-05-06,18:05:12,3,3,"O'Halloran, Connor",1000050113,Left,MIC_WOL,"Pyne, Josh",1000074575,Right,IU,Undefined,1,Top,1,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,80.99731,0.31714,1.647738,2534.542108,303.43976,04:00:00,5.27866,-2.42734,5.75061,-44.75951,-1.9739,4.97953,1.84407,-0.47795,74.50873,-7.880478,2.539764,0.470783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.07429,-0.6802,2.28742,50,5.27773,-3.57881,-117.65587,-0.85056,-2.90633,22.41614,-33.1271,MIC_WOL,IU,RayFisher,D1,BIG10,20220506-RayFisher-1,9a5cc4a0-cd88-11ec-8c56-618c5640b277,80.06337,NA,NA,6.48858,NA,NA,NA,NA,NA,NA,fe001796-5141-4f19-b748-f23989e1f722,2022-05-06,22:05:12,2022-05-06T22:05:12Z,2022-05-06T22:05:12Z,NA,v3,D1B-michigan,D1B-indiana,06 May 2022 18:00-indiana@michigan,"Obertop, Jimmy",1000051448,Right,MIC_WOL,814ad874-08ca-44db-8d84-b469d1f14da8,54.75066,-118.55753,11.20807,5.28514,0.48193,-16.56355,2.42902,-3.46191,-1.45317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
