PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-03-05,14:00:45,1,1,"Hall, Tanner",1000002903,Left,MER_BEA,"Kaufman, Ty",90000217908,Right,NCA_BUL,Undefined,1,Top,0,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,NA,85.96029,-2.486828,2.441761,1934.01113,163.995167,11:30:00,6.08759,-2.28271,5.72023,-18.67592,19.38123,-5.2141,2.21118,-0.4413,78.83874,-6.006389,1.510043,0.444007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.32799,10.91808,2.08185,50,5.86805,-5.10312,-124.6717,-5.97328,5.25072,24.48913,-14.94804,MER_BEA,NCA_BUL,MercerUniversity,D1,SOCON,20220305-MercerUniversity-1,900e4d00-9cb6-11ec-9b0c-add9520b7cba,84.8916,NA,NA,7.12155,NA,NA,NA,NA,NA,NA,f533fd62-4357-46ef-a5c2-18242653868e,2022-03-05,19:00:45,2022-03-05T19:00:45Z,2022-03-05T19:00:45Z,NA,v3,NA,NA,NA,"Price, Collin",1000056445,Right,MER_BEA,558d8d1d-e1c7-4f94-9ce5-269924436cf3,54.78092,-125.6073,12.24457,6.08535,-5.4022,-7.47402,2.28064,-5.30372,2.62536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2022-03-05,14:01:02,1,2,"Hall, Tanner",1000002903,Left,MER_BEA,"Kaufman, Ty",90000217908,Right,NCA_BUL,Undefined,1,Top,0,0,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,NA,87.09767,-1.522046,2.392734,2046.58117,176.019046,11:45:00,6.16596,-2.04885,5.72659,-18.14284,18.79989,-1.22988,3.23485,0.07857,79.97424,-4.944288,2.173014,0.437457,91.99837,20.317454,-2.703693,1195.609899,109.96804,35.52503,-2.63691,303.89243,298.46304,-0.030123,3.574796,1.26654,10.34398,1.84981,50,6.02777,-5.23257,-126.43273,-3.90929,2.05899,24.73071,-15.35794,MER_BEA,NCA_BUL,MercerUniversity,D1,SOCON,20220305-MercerUniversity-1,9aa79e60-9cb6-11ec-9b0c-add9520b7cba,86.16253,41.85758,NA,7.12343,NA,NA,NA,1.4913,3.25795,-0.04414,f533fd62-4357-46ef-a5c2-18242653868e,2022-03-05,19:01:02,2022-03-05T19:01:02Z,2022-03-05T19:01:02Z,LineDrive,v3,NA,NA,NA,"Price, Collin",1000056445,Right,MER_BEA,cc4fd3d0-47d3-4567-b6e0-1caf401e408e,54.77516,-127.36335,12.36535,6.164,-3.33137,-7.67897,2.04816,-5.31005,1.02949,203.028727,1.49079,126.40955,-21.2303,4.75087,-1.0222,0.22064,-0.04595,0.00665,-4.1e-4,3.25852,46.83481,-14.72097,0.17139,0.13953,-0.05046,0.01061,-4.4e-4,-1e-4,-0.04394,-5.97401,4.89543,-1.91666,0.45678,-0.05868,8e-4,9.1e-4,-1e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
3,2022-03-05,14:01:35,2,1,"Hall, Tanner",1000002903,Left,MER_BEA,"Freeberger, Dominic",1000058975,Right,NCA_BUL,Undefined,1,Top,1,0,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,NA,87.29322,-1.939821,2.891407,1987.192781,165.918756,11:30:00,6.04176,-2.24862,5.7435,-16.20521,20.47643,-4.86138,2.88215,0.04077,80.35587,-5.009705,2.023158,0.435909,99.10768,19.502077,-9.796056,1166.783057,107.95539,35.27865,-21.10959,318.14437,318.14437,-13.080261,3.694911,3.23725,11.29871,2.01104,50,5.87041,-6.19988,-126.68694,-4.76811,5.30155,24.01925,-13.67046,MER_BEA,NCA_BUL,MercerUniversity,D1,SOCON,20220305-MercerUniversity-1,ae406740-9cb6-11ec-9b0c-add9520b7cba,86.46858,44.2391,NA,6.93735,NA,NA,NA,1.70027,3.00621,-0.04146,f533fd62-4357-46ef-a5c2-18242653868e,2022-03-05,19:01:35,2022-03-05T19:01:35Z,2022-03-05T19:01:35Z,LineDrive,v3,NA,NA,NA,"Price, Collin",1000056445,Right,MER_BEA,e96bd050-9254-43fb-8d8e-bfa06f461993,54.75878,-127.58599,12.00963,6.03931,-4.25642,-6.83523,2.24682,-6.39831,2.65077,155.717103,1.70069,135.00737,-25.7951,5.76552,-1.15437,0.18997,-0.0234,0.00154,0,3.00572,48.54215,-15.14788,0.60373,-0.12502,0.06546,-0.02297,0.00475,-4e-4,-0.04114,-23.32233,-0.14093,0.92899,-0.34012,0.0951,-0.02235,0.00343,-2.4e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
4,2022-03-05,14:02:13,3,1,"Hall, Tanner",1000002903,Left,MER_BEA,"Burnett, Robbie",1000119891,Left,NCA_BUL,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,86.91986,-0.56788,2.541277,2009.8375,171.014417,11:45:00,6.02722,-2.29502,5.72365,-18.23454,19.1567,-2.83488,3.97818,-0.16261,79.07576,-4.033939,2.034991,0.440105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.16921,10.26091,2.08439,50,5.96863,-5.47402,-126.05711,-1.78084,3.47799,26.47634,-15.72232,MER_BEA,NCA_BUL,MercerUniversity,D1,SOCON,20220305-MercerUniversity-1,c4ccf4b0-9cb6-11ec-9b0c-add9520b7cba,85.64422,NA,NA,7.8441,NA,NA,NA,NA,NA,NA,f533fd62-4357-46ef-a5c2-18242653868e,2022-03-05,19:02:13,2022-03-05T19:02:13Z,2022-03-05T19:02:13Z,NA,v3,NA,NA,NA,"Price, Collin",1000056445,Right,MER_BEA,fab10b7b-e494-4ac0-98df-339a37f7e3ef,54.77511,-127.05609,13.23817,6.02463,-1.18762,-7.86116,2.2934,-5.60525,1.739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2022-03-05,14:02:39,3,2,"Hall, Tanner",1000002903,Left,MER_BEA,"Burnett, Robbie",1000119891,Left,NCA_BUL,Undefined,1,Top,1,1,0,Curveball,Curveball,InPlay,Undefined,FlyBall,Out,1,0,NA,72.38107,2.12566,1.729557,2092.783044,303.818171,04:15:00,6.07078,-2.33521,5.52846,-56.0981,-2.7941,6.24229,3.38497,-0.19762,67.558,-8.065106,2.84201,0.525474,93.51117,40.939696,-1.127221,3513.316118,109.69774,94.2423,-8.1469,269.93603,252.77837,-10.733103,5.705667,-2.77599,-1.55402,2.18043,50,6.21746,-3.39316,-105.2218,2.18302,-3.15946,15.31363,-33.94274,MER_BEA,NCA_BUL,MercerUniversity,D1,SOCON,20220305-MercerUniversity-1,d46ce510-9cb6-11ec-9b0c-add9520b7cba,71.73035,117.80247,NA,4.82307,NA,NA,NA,1.10939,3.48759,0.18176,f533fd62-4357-46ef-a5c2-18242653868e,2022-03-05,19:02:39,2022-03-05T19:02:39Z,2022-03-05T19:02:39Z,FlyBall,v3,NA,NA,NA,"Price, Collin",1000056445,Right,MER_BEA,152928ef-bf83-4706-a3fb-b881b5daf0c7,54.97684,-105.94364,7.65681,6.07685,3.78298,-16.97137,2.33686,-3.24423,-1.57973,167.460793,1.11324,103.51692,-27.33875,7.06009,-1.51989,0.2816,-0.04119,0.0039,-1.7e-4,3.49031,89.81071,-20.1417,0.86145,0.28546,-0.17596,0.04158,-0.0047,2.1e-4,0.18232,-2.04854,-3.78047,1.13455,-0.2662,0.04887,-0.00636,5.2e-4,-2e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA
6,2022-03-05,14:03:17,4,1,"Hall, Tanner",1000002903,Left,MER_BEA,"Bacot, Dylan",1000119887,Right,NCA_BUL,Undefined,1,Top,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,73.13789,-0.317275,0.971014,2114.988148,317.845186,04:30:00,6.09372,-2.15709,5.55995,-55.92133,-3.23803,4.35457,1.13713,-0.88689,67.91252,-10.463515,1.750204,0.522406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.95063,-1.10697,2.07024,50,6.02912,-1.95546,-106.29105,-2.32686,-2.23635,17.85284,-33.44315,MER_BEA,NCA_BUL,MercerUniversity,D1,SOCON,20220305-MercerUniversity-1,eb4373d0-9cb6-11ec-9b0c-add9520b7cba,72.15167,NA,NA,5.22536,NA,NA,NA,NA,NA,NA,f533fd62-4357-46ef-a5c2-18242653868e,2022-03-05,19:03:17,2022-03-05T19:03:17Z,2022-03-05T19:03:17Z,NA,v3,NA,NA,NA,"Price, Collin",1000056445,Right,MER_BEA,8b1f0272-85b7-4d99-ab89-b569ecdcca4a,54.94372,-107.11819,8.92642,6.10103,-0.77741,-16.72158,2.15844,-1.85184,-1.11818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2022-03-05,14:03:37,4,2,"Hall, Tanner",1000002903,Left,MER_BEA,"Bacot, Dylan",1000119887,Right,NCA_BUL,Undefined,1,Top,2,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,78.7551,-4.234884,3.493103,1377.680075,130.843156,10:15:00,5.76742,-2.43078,6.11364,-32.78124,12.25961,-12.46572,-0.89459,-0.23568,72.58273,-10.285021,1.246367,0.483031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.57811,7.95709,2.16945,50,5.42399,-6.53631,-113.99269,-9.38422,9.94562,21.45969,-21.73108,MER_BEA,NCA_BUL,MercerUniversity,D1,SOCON,20220305-MercerUniversity-1,f695b4f0-9cb6-11ec-9b0c-add9520b7cba,78.03324,NA,NA,6.17238,NA,NA,NA,NA,NA,NA,f533fd62-4357-46ef-a5c2-18242653868e,2022-03-05,19:03:37,2022-03-05T19:03:37Z,2022-03-05T19:03:37Z,NA,v3,NA,NA,NA,"Price, Collin",1000056445,Right,MER_BEA,b13c7bbe-ba40-4c86-9adc-c4da15bc92fe,54.39016,-114.81619,10.72985,5.76809,-8.55031,-10.86554,2.4276,-6.91796,4.97281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2022-03-05,14:04:02,4,3,"Hall, Tanner",1000002903,Left,MER_BEA,"Bacot, Dylan",1000119887,Right,NCA_BUL,Undefined,1,Top,2,2,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,86.80967,-1.733698,2.626153,1949.235077,144.257479,10:45:00,6.07532,-2.19706,5.7485,-19.59911,17.83076,-11.94367,2.82575,-0.74564,79.1512,-5.436257,0.490555,0.440332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.80055,9.92965,1.98599,50,5.91921,-5.26678,-125.87708,-4.40118,10.88683,26.08682,-16.27793,MER_BEA,NCA_BUL,MercerUniversity,D1,SOCON,20220305-MercerUniversity-1,05bbba60-9cb7-11ec-9b0c-add9520b7cba,85.59999,NA,NA,7.65846,NA,NA,NA,NA,NA,NA,f533fd62-4357-46ef-a5c2-18242653868e,2022-03-05,19:04:02,2022-03-05T19:04:02Z,2022-03-05T19:04:02Z,NA,v3,NA,NA,NA,"Price, Collin",1000056445,Right,MER_BEA,da645285-3677-48cb-9b9e-fd54305f38d3,54.75102,-126.85786,13.04341,6.07317,-3.78918,-8.13896,2.1917,-5.67609,5.44342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2022-03-05,14:04:24,4,4,"Hall, Tanner",1000002903,Left,MER_BEA,"Bacot, Dylan",1000119887,Right,NCA_BUL,Undefined,1,Top,2,2,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,78.48641,-2.603084,4.011471,1301.651788,118.252091,10:00:00,5.77861,-2.40834,6.23385,-36.37904,8.40497,-13.08438,0.33799,0.20815,72.62085,-9.325143,1.650498,0.481651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.91205,5.45725,2.11507,50,5.56555,-7.53201,-113.79556,-6.22255,10.41898,20.04914,-24.98766,MER_BEA,NCA_BUL,MercerUniversity,D1,SOCON,20220305-MercerUniversity-1,132d8020-9cb7-11ec-9b0c-add9520b7cba,78.25667,NA,NA,5.86556,NA,NA,NA,NA,NA,NA,f533fd62-4357-46ef-a5c2-18242653868e,2022-03-05,19:04:24,2022-03-05T19:04:24Z,2022-03-05T19:04:24Z,NA,v3,NA,NA,NA,"Price, Collin",1000056445,Right,MER_BEA,b87a8cc7-472f-4aa3-8bfa-b8c52f6a1e40,54.26917,-114.54526,10.02457,5.78076,-5.28818,-12.49383,2.404,-7.92161,5.20949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2022-03-05,14:04:46,4,5,"Hall, Tanner",1000002903,Left,MER_BEA,"Bacot, Dylan",1000119887,Right,NCA_BUL,Undefined,1,Top,2,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,86.68975,-1.873916,1.684584,1966.298714,160.888125,11:15:00,5.94673,-2.33707,5.8455,-15.92824,21.20489,-6.9487,2.87651,-1.35014,79.49943,-4.912996,0.439189,0.438583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.98516,11.67331,2.20394,50,5.78466,-3.41229,-125.85877,-4.55031,6.4187,24.5525,-13.37237,MER_BEA,NCA_BUL,MercerUniversity,D1,SOCON,20220305-MercerUniversity-1,1ffc0100-9cb7-11ec-9b0c-add9520b7cba,85.94135,NA,NA,7.19031,NA,NA,NA,NA,NA,NA,f533fd62-4357-46ef-a5c2-18242653868e,2022-03-05,19:04:46,2022-03-05T19:04:46Z,2022-03-05T19:04:46Z,NA,v3,NA,NA,NA,"Price, Collin",1000056445,Right,MER_BEA,130395ee-b68d-4fb5-8744-0e942161f988,54.65438,-126.76349,12.27625,5.94325,-4.05756,-6.68618,2.33404,-3.64881,3.20935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
