PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2021-02-28,13:02:15,1,1,"Brooks, Matt",8901351,Right,CHA_FOR,"Williamson, Ben",1000080456,Right,WM_TRI,Undefined,1,Top,0,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,NA,89.95777,-1.331756,-4.470719,2169.319536,216.595841,01:15:00,5.1835,2.83334,5.20984,-14.5832,21.14666,14.80607,2.71184,-0.14551,81.65148,-4.114443,-1.858724,0.430217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.72213,11.31221,-2.43113,50,5.04983,9.4968,-130.12113,-3.48524,-14.90195,28.19078,-12.84687,CHA_FOR,WM_TRI,UNCCharlotte,D1,CUSA,20210228-UNCCharlotte-1,1770dfb0-79ef-11eb-ae6a-b5d8937814e5,87.61272,NA,NA,8.3063,NA,NA,NA,NA,NA,NA,5ba0d292-423d-430d-80a5-f0bcb380d391,2021-02-28,18:02:15,2021-02-28T18:02:15Z,2021-02-28T18:02:15Z,NA,v3,471371,471493,20210228 1:00 PM_Charlotte_William & Mary,"McKeithan, Aaron",1000058859,Right,CHA_FOR,2e20eac6-f5ae-48e8-8914-02784da018a5,55.28834,-131.26185,14.09539,5.18034,-2.9654,-6.42344,-2.82761,10.09979,-7.45097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2021-02-28,13:02:34,1,2,"Brooks, Matt",8901351,Right,CHA_FOR,"Williamson, Ben",1000080456,Right,WM_TRI,Undefined,1,Top,0,0,1,Cutter,Slider,InPlay,Undefined,GroundBall,Out,1,0,NA,84.10311,-0.631555,-3.61486,2331.630894,167.609813,11:30:00,5.10849,2.72988,4.93314,-26.90139,14.21918,-2.83567,2.26855,-0.92774,76.91544,-5.567797,-4.112908,0.461531,95.12738,2.67286,1.451512,993.625439,NA,NA,NA,72.38626,58.6787,2.755148,0.546565,0.39882,7.59748,-2.37531,50,5.02516,7.8161,-121.76415,-2.3041,0.59824,24.09504,-20.77719,CHA_FOR,WM_TRI,UNCCharlotte,D1,CUSA,20210228-UNCCharlotte-1,22aba130-79ef-11eb-ae6a-b5d8937814e5,81.66825,2.87833,NA,7.18766,NA,NA,NA,1.31807,2.36965,0.9043,5ba0d292-423d-430d-80a5-f0bcb380d391,2021-02-28,18:02:34,2021-02-28T18:02:34Z,2021-02-28T18:02:34Z,GroundBall,v3,471371,471493,20210228 1:00 PM_Charlotte_William & Mary,"McKeithan, Aaron",1000058859,Right,CHA_FOR,89b84c54-8568-4ded-9eae-fd0a5645c2c2,55.56457,-122.86035,12.04752,5.10849,-1.35885,-10.3886,-2.73028,7.78888,0.29912,324.674782,1.33593,138.88398,-16.60103,NA,NA,NA,NA,NA,NA,2.38613,6.10079,-19.20186,NA,NA,NA,NA,NA,NA,0.89995,3.63784,1.99252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
3,2021-02-28,13:03:11,2,1,"Brooks, Matt",8901351,Right,CHA_FOR,"Cone, Jack",1000055800,Right,WM_TRI,Undefined,1,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,90.04831,-1.191796,-2.755477,2366.7274,231.567518,01:45:00,4.98482,3.08301,4.93576,-19.89485,16.15257,18.7791,2.19902,2.04157,81.55181,-4.901868,0.552523,0.432124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.00898,8.67623,-2.83103,50,4.85303,5.3532,-130.35676,-3.42965,-17.10265,29.18342,-17.34871,CHA_FOR,WM_TRI,UNCCharlotte,D1,CUSA,20210228-UNCCharlotte-1,38563310-79ef-11eb-ae6a-b5d8937814e5,87.22593,NA,NA,8.49651,NA,NA,NA,NA,NA,NA,5ba0d292-423d-430d-80a5-f0bcb380d391,2021-02-28,18:03:11,2021-02-28T18:03:11Z,2021-02-28T18:03:11Z,NA,v3,471371,471493,20210228 1:00 PM_Charlotte_William & Mary,"McKeithan, Aaron",1000058859,Right,CHA_FOR,91dfb5fb-0d1f-4172-b5ae-ae52955f85ed,55.5597,-131.59554,14.59171,4.98298,-2.69323,-8.67436,-3.07367,6.07918,-8.55133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2021-02-28,13:03:23,2,2,"Brooks, Matt",8901351,Right,CHA_FOR,"Cone, Jack",1000055800,Right,WM_TRI,Undefined,1,Top,1,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,84.09637,-0.058201,-4.139464,1900.685172,238.511069,02:00:00,4.89473,3.21163,5.35645,-29.36726,10.98528,15.86721,2.39274,0.6451,76.97951,-5.472735,-1.329011,0.457201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.01729,5.91642,-2.85046,50,4.86877,8.13116,-121.81685,-1.13791,-13.59847,23.12325,-23.2518,CHA_FOR,WM_TRI,UNCCharlotte,D1,CUSA,20210228-UNCCharlotte-1,3ff75310-79ef-11eb-ae6a-b5d8937814e5,82.4418,NA,NA,7.11686,NA,NA,NA,NA,NA,NA,5ba0d292-423d-430d-80a5-f0bcb380d391,2021-02-28,18:03:23,2021-02-28T18:03:23Z,2021-02-28T18:03:23Z,NA,v3,471371,471493,20210228 1:00 PM_Charlotte_William & Mary,"McKeithan, Aaron",1000058859,Right,CHA_FOR,ea314c49-e1df-47c2-b711-722fe230a59e,55.14077,-122.7888,11.56162,4.89606,-0.16057,-11.6259,-3.20425,8.70275,-6.79924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2021-02-28,13:03:38,2,3,"Brooks, Matt",8901351,Right,CHA_FOR,"Cone, Jack",1000055800,Right,WM_TRI,Undefined,1,Top,1,1,1,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,NA,89.74574,-1.301036,-4.357297,2390.720299,223.085758,01:30:00,5.195,2.84012,5.19916,-15.96611,20.03974,17.57312,2.63704,0.19835,81.22916,-4.335719,-1.255926,0.431875,67.71936,32.590561,-162.959299,2687.647493,-105.04028,29.03888,-32.65716,172.35627,48.67282,-162.883957,2.416993,-10.1026,10.75823,-2.44991,50,5.06286,9.08312,-129.79615,-3.4647,-17.12112,28.83494,-13.9418,CHA_FOR,WM_TRI,UNCCharlotte,D1,CUSA,20210228-UNCCharlotte-1,4897e1b0-79ef-11eb-ae6a-b5d8937814e5,87.2763,31.10629,NA,8.51659,NA,NA,NA,2.08636,2.43337,-0.17584,5ba0d292-423d-430d-80a5-f0bcb380d391,2021-02-28,18:03:38,2021-02-28T18:03:38Z,2021-02-28T18:03:38Z,FlyBall,v3,471371,471493,20210228 1:00 PM_Charlotte_William & Mary,"McKeithan, Aaron",1000058859,Right,CHA_FOR,78beca12-3d3f-4237-b008-8580f79b7ddd,55.29879,-130.96801,14.41747,5.19216,-2.8981,-6.9709,-2.83319,9.77893,-8.56056,1.977691,2.08653,-80.01743,3.9249,0.18355,0.28207,-0.33413,0.17952,-0.04487,0.00415,2.43329,53.50321,-27.98213,3.544,-1.08472,0.50054,-0.2058,0.05101,-0.00528,-0.17579,-24.52593,1.52317,-0.08526,0.12468,-0.11619,0.05965,-0.01485,0.00139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA
6,2021-02-28,13:03:56,2,4,"Brooks, Matt",8901351,Right,CHA_FOR,"Cone, Jack",1000055800,Right,WM_TRI,Undefined,1,Top,1,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,85.24179,-1.290119,-3.137925,1643.460044,252.261926,02:30:00,4.90915,3.09072,5.27554,-33.74962,5.60512,13.67784,0.88295,1.28037,78.31418,-7.448207,-0.71195,0.451513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.69272,3.53232,-2.8144,50,4.76646,6.18142,-123.58062,-4.02364,-11.92555,24.06494,-26.69812,CHA_FOR,WM_TRI,UNCCharlotte,D1,CUSA,20210228-UNCCharlotte-1,53ae7960-79ef-11eb-ae6a-b5d8937814e5,83.48039,NA,NA,6.92761,NA,NA,NA,NA,NA,NA,5ba0d292-423d-430d-80a5-f0bcb380d391,2021-02-28,18:03:56,2021-02-28T18:03:56Z,2021-02-28T18:03:56Z,NA,v3,471371,471493,20210228 1:00 PM_Charlotte_William & Mary,"McKeithan, Aaron",1000058859,Right,CHA_FOR,8129b604-385b-4b47-b9b0-e7053e6a106c,55.22285,-124.59352,12.03247,4.91217,-2.89991,-13.34906,-3.08514,6.68337,-5.96278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2021-02-28,13:04:14,2,5,"Brooks, Matt",8901351,Right,CHA_FOR,"Cone, Jack",1000055800,Right,WM_TRI,Undefined,1,Top,1,2,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,NA,90.16297,-1.766099,-3.528658,2292.991433,227.906405,01:30:00,5.25154,2.79982,4.96054,-21.02915,14.92619,15.14505,1.82694,0.72409,81.78275,-5.668724,-0.86251,0.431572,84.75731,-4.4776300000000004,17.564329,1837.590675,NA,NA,NA,34.74646,29.10394,14.590836,0.26398,-8.58705,8.27335,-2.47121,50,5.06364,7.32953,-130.44187,-4.80367,-14.69523,29.16806,-18.01569,CHA_FOR,WM_TRI,UNCCharlotte,D1,CUSA,20210228-UNCCharlotte-1,5e3d9190-79ef-11eb-ae6a-b5d8937814e5,87.3376,2.83823,NA,8.38022,NA,NA,NA,2.43573,2.5619,-1.11959,5ba0d292-423d-430d-80a5-f0bcb380d391,2021-02-28,18:04:14,2021-02-28T18:04:14Z,2021-02-28T18:04:14Z,GroundBall,v3,471371,471493,20210228 1:00 PM_Charlotte_William & Mary,"McKeithan, Aaron",1000058859,Right,CHA_FOR,bca3d9f5-55ee-437f-a0ea-b86b9a707ea7,55.53725,-131.67424,14.58403,5.25052,-4.0425,-9.00784,-2.794,7.95041,-7.34762,180,2.43573,118.15329,NA,NA,NA,NA,NA,NA,NA,2.5619,-9.70491,NA,NA,NA,NA,NA,NA,NA,-1.11959,37.39949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA
8,2021-02-28,13:04:52,3,1,"Brooks, Matt",8901351,Right,CHA_FOR,"McDermott, Matt",1000024692,Right,WM_TRI,Undefined,1,Top,2,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,84.1228,-0.121933,-3.642282,2260.182383,168.445638,11:30:00,4.90888,2.91646,4.95403,-30.47872,10.78564,-1.92429,2.25355,-0.68989,76.57193,-5.703092,-3.980415,0.462337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.11902,5.77926,-2.56141,50,4.87246,7.83369,-121.70598,-1.37135,-0.17764,25.01091,-23.54944,CHA_FOR,WM_TRI,UNCCharlotte,D1,CUSA,20210228-UNCCharlotte-1,74e34c50-79ef-11eb-ae6a-b5d8937814e5,81.52584,NA,NA,7.55087,NA,NA,NA,NA,NA,NA,5ba0d292-423d-430d-80a5-f0bcb380d391,2021-02-28,18:04:52,2021-02-28T18:04:52Z,2021-02-28T18:04:52Z,NA,v3,471371,471493,20210228 1:00 PM_Charlotte_William & Mary,"McKeithan, Aaron",1000058859,Right,CHA_FOR,422637a4-78d7-4a43-9cf8-6b186dc2b5f0,55.54112,-122.83942,12.50546,4.91043,-0.30414,-11.77472,-2.9166,7.84174,-0.08882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2021-02-28,13:05:06,3,2,"Brooks, Matt",8901351,Right,CHA_FOR,"McDermott, Matt",1000024692,Right,WM_TRI,Undefined,1,Top,2,0,1,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,1,0,NA,83.99626,-0.555045,-5.129985,1816.406847,241.30318,02:00:00,4.94689,2.93675,5.21584,-30.49758,10.92445,17.183,1.88142,-0.46781,75.72499,-6.190144,-2.100325,0.46322,91.35676,43.530914,16.539601,4613.642412,102.08371,95.47329,40.97409,285.1563,170.91276,28.458071,5.829965,-10.20016,6.05378,-2.47544,50,4.87301,10.14015,-121.2746,-2.24133,-14.9919,26.6181,-23.27638,CHA_FOR,WM_TRI,UNCCharlotte,D1,CUSA,20210228-UNCCharlotte-1,7d103190-79ef-11eb-ae6a-b5d8937814e5,81.37055,118.11233,NA,8.27127,NA,NA,NA,1.37381,1.83865,0.39485,5ba0d292-423d-430d-80a5-f0bcb380d391,2021-02-28,18:05:06,2021-02-28T18:05:06Z,2021-02-28T18:05:06Z,FlyBall,v3,471371,471493,20210228 1:00 PM_Charlotte_William & Mary,"McKeithan, Aaron",1000058859,Right,CHA_FOR,ee1227ef-5330-4aac-8266-1decf8924392,55.28063,-122.42814,13.30905,4.94828,-1.23261,-11.63819,-2.92896,10.78985,-7.49595,204.593318,1.39547,92.71829,-21.86256,3.56463,0.54422,-0.50386,0.12451,-0.01379,5.8e-4,1.8300399999999999,92.41695,-21.98743,2.17319,-0.45432,0.0548,0.00657,-0.00234,1.6e-4,0.39066,27.7209,0.94002,-1.01128,0.24817,-0.04184,0.0079,-0.00115,7e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA
10,2021-02-28,13:08:11,1,1,"Haney, Jacob",1000024690,Right,WM_TRI,"Pilolli, Dominic",1000079995,Left,CHA_FOR,Undefined,1,Bottom,0,0,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,89.42842,-1.891583,-2.333946,1991.146278,223.562862,01:30:00,5.47705,1.62676,5.42555,-21.35863,14.55993,12.65544,1.92339,0.49418,81.07721,-5.886323,-0.083099,0.431351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.03882,8.25729,-1.42865,50,5.29469,4.70145,-129.53936,-5.00745,-11.85756,29.23115,-18.26389,CHA_FOR,WM_TRI,UNCCharlotte,D1,CUSA,20210228-UNCCharlotte-1,eb8998a0-79ef-11eb-ae6a-b5d8937814e5,87.38227,NA,NA,8.35121,NA,NA,NA,NA,NA,NA,5ba0d292-423d-430d-80a5-f0bcb380d391,2021-02-28,18:08:11,2021-02-28T18:08:11Z,2021-02-28T18:08:11Z,NA,v3,471371,471493,20210228 1:00 PM_Charlotte_William & Mary,"Trehub, Matthew",8901414,Right,WM_TRI,4cb62ecc-774b-436f-807e-ac54d4dae101,55.06991,-130.6784,14.61558,5.47595,-4.29576,-9.13195,-1.62085,5.1635,-5.92878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
11,2021-02-28,13:08:28,1,2,"Haney, Jacob",1000024690,Right,WM_TRI,"Pilolli, Dominic",1000079995,Left,CHA_FOR,Undefined,1,Bottom,0,0,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Error,0,0,NA,89.35919,-1.681874,-2.676973,2076.374815,221.320471,01:30:00,5.47868,1.51955,5.69375,-19.02288,16.45721,13.41666,2.3239,0.14105,81.24669,-5.274473,-0.280254,0.42871,99.27632,-7.758161,13.491882,NA,NA,NA,NA,22.61761,20.34915,12.288971,0.14716,-7.65441,9.22611,-1.30332,50,5.32562,5.48431,-129.56585,-4.40885,-12.9375,28.51155,-16.58003,CHA_FOR,WM_TRI,UNCCharlotte,D1,CUSA,20210228-UNCCharlotte-1,f55d5010-79ef-11eb-ae6a-b5d8937814e5,87.92055,2.82547,NA,8.1125,NA,NA,NA,1.45418,2.89251,-0.13938999999999999,5ba0d292-423d-430d-80a5-f0bcb380d391,2021-02-28,18:08:28,2021-02-28T18:08:28Z,2021-02-28T18:08:28Z,GroundBall,v3,471371,471493,20210228 1:00 PM_Charlotte_William & Mary,"Trehub, Matthew",8901414,Right,WM_TRI,c23bd4de-10e1-43e3-80d4-551f565d65db,54.80444,-130.61881,14.25577,5.47714,-3.79653,-8.29002,-1.51469,5.96211,-6.46875,NA,1.45418,140.29078,NA,NA,NA,NA,NA,NA,NA,2.89251,-19.65553,NA,NA,NA,NA,NA,NA,NA,-0.13938999999999999,33.65981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
12,2021-02-28,13:09:29,2,1,"Haney, Jacob",1000024690,Right,WM_TRI,"McCabe, David",1000050873,Left,CHA_FOR,Undefined,1,Bottom,0,0,0,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,NA,81.46454,-0.712996,-3.642458,1380.387396,235.99466,01:45:00,5.37343,1.77788,5.90085,-31.48825,10.90938,14.06032,2.08615,-0.43632,74.22959,-6.580271,-1.123279,0.468643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.33028,6.20418,-1.49308,50,5.29797,6.98531,-118.09538,-2.43301,-11.69513,23.72372,-23.46379,CHA_FOR,WM_TRI,UNCCharlotte,D1,CUSA,20210228-UNCCharlotte-1,19ed0dd0-79f0-11eb-ae6a-b5d8937814e5,80.42891,NA,NA,7.23495,NA,NA,NA,NA,NA,NA,5ba0d292-423d-430d-80a5-f0bcb380d391,2021-02-28,18:09:29,2021-02-28T18:09:29Z,2021-02-28T18:09:29Z,NA,v3,471371,471493,20210228 1:00 PM_Charlotte_William & Mary,"Trehub, Matthew",8901414,Right,WM_TRI,27c77437-7fee-4255-81e3-bff39c6beeed,54.59759,-119.01539,11.86186,5.37468,-1.52308,-11.73189,-1.77276,7.43885,-5.84757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
13,2021-02-28,13:10:34,2,2,"Haney, Jacob",1000024690,Right,WM_TRI,"McCabe, David",1000050873,Left,CHA_FOR,Undefined,1,Bottom,0,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,89.51934,-0.276216,-1.900905,1959.024128,231.026861,01:45:00,5.54008,1.7074,5.69453,-21.53127,13.68765,15.50147,3.48826,1.22706,81.50339,-4.318484,0.870274,0.427129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.3926,7.37272,-1.55742,50,5.50358,3.62996,-129.9296,-1.33568,-14.30211,28.01352,-19.60994,CHA_FOR,WM_TRI,UNCCharlotte,D1,CUSA,20210228-UNCCharlotte-1,40703720-79f0-11eb-ae6a-b5d8937814e5,88.24597,NA,NA,8.01595,NA,NA,NA,NA,NA,NA,5ba0d292-423d-430d-80a5-f0bcb380d391,2021-02-28,18:10:34,2021-02-28T18:10:34Z,2021-02-28T18:10:34Z,NA,v3,471371,471493,20210228 1:00 PM_Charlotte_William & Mary,"Trehub, Matthew",8901414,Right,WM_TRI,bee725d7-fbfc-4f27-81a4-80cff919d68a,54.80248,-130.96095,14.00676,5.53947,-0.61372,-9.80497,-1.70076,4.15651,-7.15106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.93227,2.04924,0.764621,1.284619,-1.28999,3.27823,-1.27149,-0.46382,5.93445,0.02773,126.395,2.09473,6.24458,-0.23997,111.54614,-10.11346,5.94013,10.87264,-10.7941,-0.032,2.40594,1.93547,High,High,High,NA,NA,High,High,High
14,2021-02-28,13:11:06,2,3,"Haney, Jacob",1000024690,Right,WM_TRI,"McCabe, David",1000050873,Left,CHA_FOR,Undefined,1,Bottom,0,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,77.92678,-0.265845,-1.324044,1983.603598,86.083832,08:45:00,5.40783,1.88407,5.17142,-46.48967,1.14106,-6.67166,1.28346,0.0819,71.2365,-8.712111,-2.507184,0.496724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9176,1.14622,-1.75552,50,5.34785,2.88211,-112.98936,-2.13696,3.74037,22.18506,-30.70461,CHA_FOR,WM_TRI,UNCCharlotte,D1,CUSA,20210228-UNCCharlotte-1,53cf7970-79f0-11eb-ae6a-b5d8937814e5,75.88208,NA,NA,6.69029,NA,NA,NA,NA,NA,NA,5ba0d292-423d-430d-80a5-f0bcb380d391,2021-02-28,18:11:06,2021-02-28T18:11:06Z,2021-02-28T18:11:06Z,NA,v3,471371,471493,20210228 1:00 PM_Charlotte_William & Mary,"Trehub, Matthew",8901414,Right,WM_TRI,eaa10915-15d9-4b13-a944-fb62542c8550,55.32538,-114.03018,11.09253,5.41432,-0.69643,-15.35231,-1.88661,2.70662,1.87019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
