PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2021-02-27,16:14:15,1,1,"Buxton, Ike",1000079664,Right,LIP_BIS,"Thomas, Brycen",10969164,Right,NOK_NOR,Undefined,1,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,94.85084,-2.593625,-5.164407,2289.730729,229.622446,01:45:00,5.46919,1.99708,6.07665,-17.09025,13.91383,15.19946,1.63385,-1.5276,86.78259,-5.823395,-2.442155,0.400757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.23489,8.17508,-1.60477,50,5.25858,11.7404,-137.2316,-6.78111,-17.65865,29.59657,-16.54197,LIP_BIS,NOK_NOR,Lipscomb,D1,ASUN,20210227-Lipscomb-2,18f6e7e0-7949-11eb-bc4a-eb53990858d5,94.0532,NA,NA,8.06825,NA,NA,NA,NA,NA,NA,8a944ada-c596-46b4-9007-c7ce6ebf392d,2021-02-27,22:14:15,2021-02-27T22:14:15Z,2021-02-27T22:14:15Z,NA,v3,471517,471393,20210227 4:30 PM_Lipscomb_Northern Kentucky,"Bertolani, Chaz",1000079324,Right,LIP_BIS,ab9b1057-276d-434b-810e-82a42d2ef1d7,54.42213,-138.18202,14.79828,5.46782,-6.24991,-8.27098,-1.99089,12.30746,-8.82932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,Medium,Medium,NA,NA,NA,NA,NA
2,2021-02-27,16:14:32,1,2,"Buxton, Ike",1000079664,Right,LIP_BIS,"Thomas, Brycen",10969164,Right,NOK_NOR,Undefined,1,Top,0,1,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,94.35113,-1.179244,-3.244737,2351.140723,233.567942,01:45:00,5.32354,2.10192,5.78332,-16.66619,14.93446,18.84536,2.83565,0.65036,85.97467,-4.334918,0.125352,0.404594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.45115,8.235,-1.84535,50,5.21617,6.88649,-136.83591,-3.35944,-19.79928,30.42362,-16.57314,LIP_BIS,NOK_NOR,Lipscomb,D1,ASUN,20210227-Lipscomb-2,232605c0-7949-11eb-bc4a-eb53990858d5,93.16112,NA,NA,8.37646,NA,NA,NA,NA,NA,NA,8a944ada-c596-46b4-9007-c7ce6ebf392d,2021-02-27,22:14:32,2021-02-27T22:14:32Z,2021-02-27T22:14:32Z,NA,v3,471517,471393,20210227 4:30 PM_Lipscomb_Northern Kentucky,"Bertolani, Chaz",1000079324,Right,LIP_BIS,59960bd8-99c7-47e1-a1a8-c1449a2b518e,54.71428,-137.88008,15.21181,5.32171,-2.79063,-8.28657,-2.09336,7.56603,-9.89964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2021-02-27,16:14:47,1,3,"Buxton, Ike",1000079664,Right,LIP_BIS,"Thomas, Brycen",10969164,Right,NOK_NOR,Undefined,1,Top,0,1,1,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,94.84025,-1.805283,-2.749344,2473.889242,237.950152,02:00:00,5.42433,2.00424,5.91506,-17.51119,13.73619,20.256,2.28717,1.13872,86.15936,-5.120744,0.885375,0.402326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.10489,7.86878,-1.7949,50,5.26951,5.67384,-137.53847,-4.9057,-21.14935,32.14327,-17.18785,LIP_BIS,NOK_NOR,Lipscomb,D1,ASUN,20210227-Lipscomb-2,2c587420-7949-11eb-bc4a-eb53990858d5,93.68632,NA,NA,8.68089,NA,NA,NA,NA,NA,NA,8a944ada-c596-46b4-9007-c7ce6ebf392d,2021-02-27,22:14:47,2021-02-27T22:14:47Z,2021-02-27T22:14:47Z,NA,v3,471517,471393,20210227 4:30 PM_Lipscomb_Northern Kentucky,"Bertolani, Chaz",1000079324,Right,LIP_BIS,ef2e1e78-3a2f-4cb6-9494-61f8956537fa,54.58214,-138.60519,16.07163,5.42285,-4.3353,-8.59392,-1.99484,6.37572,-10.57468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2021-02-27,16:15:05,1,4,"Buxton, Ike",1000079664,Right,LIP_BIS,"Thomas, Brycen",10969164,Right,NOK_NOR,Undefined,1,Top,0,1,2,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,NA,94.80551,-1.324403,-3.784195,2290.17026,229.501894,01:45:00,5.42958,1.97526,5.72579,-15.45414,15.93363,17.46536,2.90532,-0.0989,86.38783,-4.258574,-0.667388,0.403229,75.76957,28.132736,-160.925117,2662.002594,-103.33187,28.03959,-37.7162,187.77381,48.44239,-159.477061,2.252931,-9.93166,8.77485,-1.67003,50,5.30943,8.28521,-137.41243,-3.67938,-18.98264,30.55115,-15.40244,LIP_BIS,NOK_NOR,Lipscomb,D1,ASUN,20210227-Lipscomb-2,36ed7fc0-7949-11eb-bc4a-eb53990858d5,93.47657,28.76231,NA,8.41767,NA,NA,NA,1.0167,2.84634,0.106,8a944ada-c596-46b4-9007-c7ce6ebf392d,2021-02-27,22:15:05,2021-02-27T22:15:05Z,2021-02-27T22:15:05Z,LineDrive,v3,471517,471393,20210227 4:30 PM_Lipscomb_Northern Kentucky,"Bertolani, Chaz",1000079324,Right,LIP_BIS,1db6db0f-3bea-4085-aed0-39fafd0055c0,54.77251,-138.46945,15.27557,5.42751,-3.14648,-7.70122,-1.96804,8.94198,-9.49132,351.205595,1.01672,-92.62,6.75779,-0.38382,0.1003,-0.01015,-0.01046,0.00685,-0.00115,2.84642,52.39326,-29.61109,3.65753,-0.63177,0.08841,-0.02252,0.00836,-0.00118,0.10602,-32.02818,0.83728,0.20462,-0.00232,-0.00927,-0.00152,0.00252,-4.8e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA
5,2021-02-27,16:15:31,1,5,"Buxton, Ike",1000079664,Right,LIP_BIS,"Thomas, Brycen",10969164,Right,NOK_NOR,Undefined,1,Top,0,1,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,94.56372,-0.921393,-1.860336,2330.064679,230.260694,01:45:00,5.50516,2.13281,5.83822,-16.34647,15.40532,17.14875,3.28609,1.83226,85.11251,-4.047891,1.213698,0.40556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.2689,8.47032,-1.99094,50,5.42056,3.64969,-137.09865,-2.71169,-17.37897,34.51855,-16.29244,LIP_BIS,NOK_NOR,Lipscomb,D1,ASUN,20210227-Lipscomb-2,4640fdd0-7949-11eb-bc4a-eb53990858d5,92.93917,NA,NA,9.45121,NA,NA,NA,NA,NA,NA,8a944ada-c596-46b4-9007-c7ce6ebf392d,2021-02-27,22:15:31,2021-02-27T22:15:31Z,2021-02-27T22:15:31Z,NA,v3,471517,471393,20210227 4:30 PM_Lipscomb_Northern Kentucky,"Bertolani, Chaz",1000079324,Right,LIP_BIS,efd84c18-79ef-4f0d-9753-54223ab89f5b,54.65666,-138.26613,17.25928,5.50295,-2.16065,-8.14622,-2.12431,4.23748,-8.68949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2021-02-27,16:15:51,1,6,"Buxton, Ike",1000079664,Right,LIP_BIS,"Thomas, Brycen",10969164,Right,NOK_NOR,Undefined,1,Top,0,2,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,95.18547,0.344186,-2.361068,2358.95375,237.434731,02:00:00,5.40976,2.00075,5.72609,-17.83032,13.67324,19.62324,4.24474,1.43577,85.4944,-3.046274,1.147325,0.403972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.62682,7.14815,-1.81543,50,5.42772,4.74494,-137.94258,0.23911,-20.16016,35.0966,-18.61327,LIP_BIS,NOK_NOR,Lipscomb,D1,ASUN,20210227-Lipscomb-2,524af630-7949-11eb-bc4a-eb53990858d5,93.30461,NA,NA,9.69107,NA,NA,NA,NA,NA,NA,8a944ada-c596-46b4-9007-c7ce6ebf392d,2021-02-27,22:15:51,2021-02-27T22:15:51Z,2021-02-27T22:15:51Z,NA,v3,471517,471393,20210227 4:30 PM_Lipscomb_Northern Kentucky,"Bertolani, Chaz",1000079324,Right,LIP_BIS,68851c96-3d1c-48fc-b021-bb5296270d83,54.76885,-139.15062,17.5483,5.40846,0.87979,-9.30663,-1.9907,5.43887,-10.08008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2021-02-27,16:16:12,1,7,"Buxton, Ike",1000079664,Right,LIP_BIS,"Thomas, Brycen",10969164,Right,NOK_NOR,Undefined,1,Top,0,3,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,95.05331,-2.028017,-2.596308,2378.815686,229.262331,01:45:00,5.39811,2.09382,5.91997,-16.02832,15.37288,16.50962,2.17775,1.05866,85.55181,-5.09583,0.366241,0.403315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.22788,8.8426,-1.89493,50,5.22654,5.47794,-137.69009,-5.3702,-17.4411,34.98636,-15.46113,LIP_BIS,NOK_NOR,Lipscomb,D1,ASUN,20210227-Lipscomb-2,5e98fc70-7949-11eb-bc4a-eb53990858d5,93.45654,NA,NA,9.5015,NA,NA,NA,NA,NA,NA,8a944ada-c596-46b4-9007-c7ce6ebf392d,2021-02-27,22:16:12,2021-02-27T22:16:12Z,2021-02-27T22:16:12Z,NA,v3,471517,471393,20210227 4:30 PM_Lipscomb_Northern Kentucky,"Bertolani, Chaz",1000079324,Right,LIP_BIS,544a3ef4-c2da-4299-aa6f-9a7ee89633af,54.5752,-138.84775,17.49318,5.39577,-4.85861,-7.73057,-2.08574,6.05506,-8.72055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.36518,NA,NA,1.338135,NA,NA,NA,-1.93478,6.08137,-4.16341,67.59937,13.01455,-57.18231,-1.70789,56.63986,-3.56671,6.23426,23.32509,-13.60182,-4.30733,-42.68328,2.33373,High,High,High,NA,NA,High,High,High
8,2021-02-27,16:16:45,2,1,"Buxton, Ike",1000079664,Right,LIP_BIS,"McFadden-Ackman, Liam",1000098969,Right,NOK_NOR,Undefined,1,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,94.21735,0.063853,-3.084085,2435.290173,253.990918,02:30:00,5.42583,1.95354,5.81631,-24.77706,7.29697,21.36352,3.42053,0.86353,84.71736,-4.57421,0.740864,0.407613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.78138,4.0541,-1.71313,50,5.41665,6.35183,-136.50614,-0.74421,-21.88183,34.44071,-24.64427,LIP_BIS,NOK_NOR,Lipscomb,D1,ASUN,20210227-Lipscomb-2,726f4380-7949-11eb-bc4a-eb53990858d5,92.4711,NA,NA,9.49999,NA,NA,NA,NA,NA,NA,8a944ada-c596-46b4-9007-c7ce6ebf392d,2021-02-27,22:16:45,2021-02-27T22:16:45Z,2021-02-27T22:16:45Z,NA,v3,471517,471393,20210227 4:30 PM_Lipscomb_Northern Kentucky,"Bertolani, Chaz",1000079324,Right,LIP_BIS,ac88b4f9-3921-4f75-a2c9-a88cdfc535be,54.67957,-137.68174,17.22035,5.42769,0.097,-12.32214,-1.9427,7.09875,-10.94091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2021-02-27,16:17:01,2,2,"Buxton, Ike",1000079664,Right,LIP_BIS,"McFadden-Ackman, Liam",1000098969,Right,NOK_NOR,Undefined,1,Top,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,92.83897,-3.629866,-3.798384,2452.599866,213.003498,01:00:00,5.42147,1.88265,5.9848,-9.64465,23.12844,14.26265,1.2415,-0.45447,84.01629,-5.553547,-1.242275,0.412031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.41229,13.26603,-1.59006,50,5.12853,8.27611,-134.24767,-8.71766,-15.22702,31.27389,-8.16135,LIP_BIS,NOK_NOR,Lipscomb,D1,ASUN,20210227-Lipscomb-2,7c44cfb0-7949-11eb-bc4a-eb53990858d5,91.47955,NA,NA,8.82269,NA,NA,NA,NA,NA,NA,8a944ada-c596-46b4-9007-c7ce6ebf392d,2021-02-27,22:17:01,2021-02-27T22:17:01Z,2021-02-27T22:17:01Z,NA,v3,471517,471393,20210227 4:30 PM_Lipscomb_Northern Kentucky,"Bertolani, Chaz",1000079324,Right,LIP_BIS,5dd24321-ce84-4c40-b2f9-25f740e30583,54.5112,-135.29451,15.63695,5.41576,-8.44447,-4.08068,-1.87562,8.7858,-7.61351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2021-02-27,16:17:23,2,3,"Buxton, Ike",1000079664,Right,LIP_BIS,"McFadden-Ackman, Liam",1000098969,Right,NOK_NOR,Undefined,1,Top,1,1,1,Fastball,Sinker,InPlay,Undefined,GroundBall,Error,0,0,NA,94.55405,-0.048112,-3.26488,2335.204892,249.654268,02:15:00,5.35757,2.16107,NA,-24.10115,9.28312,21.84296,3.3032,0.86515,85.27601,-4.455423,0.547691,0.415855,63.48833,-31.702959,14.834514,NA,NA,NA,NA,4.97383,4.66595,3.307608,0.062918,-11.56835,4.8563,-1.83891,50,5.3299,6.63491,-136.73259,-1.15946,-21.68176,32.96041,-23.07222,LIP_BIS,NOK_NOR,Lipscomb,D1,ASUN,20210227-Lipscomb-2,89771b70-7949-11eb-bc4a-eb53990858d5,90.63832,2.98165,NA,9.27804,NA,NA,NA,0.14723,3.07882,-0.98919,8a944ada-c596-46b4-9007-c7ce6ebf392d,2021-02-27,22:17:23,2021-02-27T22:17:23Z,2021-02-27T22:17:23Z,GroundBall,v3,471517,471393,20210227 4:30 PM_Lipscomb_Northern Kentucky,"Bertolani, Chaz",1000079324,Right,LIP_BIS,255f35b4-b22f-4f32-a97b-28b159f5ae6b,56.0345,-138.17959,16.48021,5.35856,-0.14656,-11.53611,-2.15108,7.58677,-10.84088,NA,0.14723,76.58115,NA,NA,NA,NA,NA,NA,NA,3.07882,-48.93395,NA,NA,NA,NA,NA,NA,NA,-0.98919,20.28297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
