PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2021-04-14,18:32:00,1,1,"Carr, Jake",1000051037,Left,WES_MOU,"Blanton, Geordon",1000027908,Right,MAR_THU,Undefined,1,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,88.18892,-0.381962,1.956797,1918.430171,103.923785,09:30:00,5.2255,-1.58445,5.56933,-30.36998,6.14567,-19.9445,2.33767,-1.41794,80.36799,-5.989337,-1.602992,0.434922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.57272,3.60469,1.42878,50,5.17291,-3.48294,-127.97026,-1.95088,17.45031,27.56509,-26.22451,WES_MOU,MAR_THU,MonogaliaCounty,D1,BIG12,20210414-MonogaliaCounty-1,3b1d8df0-9d71-11eb-bb8b-add2964195c1,86.66491,NA,NA,7.82093,NA,NA,NA,NA,NA,NA,1ca01707-1115-4bb3-9e4e-2fb3b0b6bba3,2021-04-14,22:32:00,2021-04-14T22:32:00Z,2021-04-14T22:32:00Z,NA,v3,5327,471347,20210414 6:30 PM_West Virginia_Marshall,"Holbrook, McGwire",1000073206,Right,WES_MOU,86453ef5-a838-4758-ac5f-27962629e3da,54.92803,-129.0274,13.78254,5.22844,-0.94515,-13.11225,1.57518,-4.15218,8.72516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2021-04-14,18:32:14,1,2,"Carr, Jake",1000051037,Left,WES_MOU,"Blanton, Geordon",1000027908,Right,MAR_THU,Undefined,1,Top,0,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,79.51562,0.399667,4.142234,1500.815273,80.947516,08:45:00,4.69846,-1.84583,6.03939,-45.24605,-0.9739,-15.27048,1.29898,0.72358,72.6598,-7.948901,1.398999,0.478891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.10528,-0.21122,1.53067,50,4.70524,-7.78871,-115.27862,-0.60304,12.18492,22.53671,-32.45673,WES_MOU,MAR_THU,MonogaliaCounty,D1,BIG12,20210414-MonogaliaCounty-1,42ece9e0-9d71-11eb-bb8b-add2964195c1,78.70774,NA,NA,6.85582,NA,NA,NA,NA,NA,NA,1ca01707-1115-4bb3-9e4e-2fb3b0b6bba3,2021-04-14,22:32:14,2021-04-14T22:32:14Z,2021-04-14T22:32:14Z,NA,v3,5327,471347,20210414 6:30 PM_West Virginia_Marshall,"Holbrook, McGwire",1000073206,Right,WES_MOU,83730365-6174-43e7-8f34-a736424b639b,54.46037,-116.14734,11.26835,4.70438,0.64806,-16.22836,1.83995,-8.2584,6.09246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2021-04-14,18:32:25,1,3,"Carr, Jake",1000051037,Left,WES_MOU,"Blanton, Geordon",1000027908,Right,MAR_THU,Undefined,1,Top,0,2,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,89.14912,-1.102695,3.107427,1973.005031,112.81177,09:45:00,5.29261,-1.45652,5.75973,-26.58285,8.8339,-18.28926,2.04938,-0.08548,81.4609,-6.038272,-0.16465,0.428327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.16276,5.15882,1.21,50,5.18505,-6.22899,-129.31832,-3.4107,17.19163,27.23065,-23.44727,WES_MOU,MAR_THU,MonogaliaCounty,D1,BIG12,20210414-MonogaliaCounty-1,499c56e0-9d71-11eb-bb8b-add2964195c1,87.99919,NA,NA,7.68822,NA,NA,NA,NA,NA,NA,1ca01707-1115-4bb3-9e4e-2fb3b0b6bba3,2021-04-14,22:32:25,2021-04-14T22:32:25Z,2021-04-14T22:32:25Z,NA,v3,5327,471347,20210414 6:30 PM_West Virginia_Marshall,"Holbrook, McGwire",1000073206,Right,WES_MOU,a30a07f6-be0e-49e4-a91f-71a808387584,54.7385,-130.31228,13.61533,5.29393,-2.55483,-11.72364,1.44882,-6.85652,8.59582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2021-04-14,18:32:41,1,4,"Carr, Jake",1000051037,Left,WES_MOU,"Blanton, Geordon",1000027908,Right,MAR_THU,Undefined,1,Top,0,2,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,89.61401,-0.73291,3.920178,1961.86269,110.027141,09:45:00,5.1706,-1.71418,5.58169,-27.51738,7.6915,-18.08568,2.1914,0.44538,82.09196,-5.812305,0.700034,0.427068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.20449,4.42296,1.38886,50,5.08952,-8.10582,-129.91705,-2.65811,17.49287,26.45553,-24.59211,WES_MOU,MAR_THU,MonogaliaCounty,D1,BIG12,20210414-MonogaliaCounty-1,53391fd0-9d71-11eb-bb8b-add2964195c1,88.25855,NA,NA,7.52205,NA,NA,NA,NA,NA,NA,1ca01707-1115-4bb3-9e4e-2fb3b0b6bba3,2021-04-14,22:32:41,2021-04-14T22:32:41Z,2021-04-14T22:32:41Z,NA,v3,5327,471347,20210414 6:30 PM_West Virginia_Marshall,"Holbrook, McGwire",1000073206,Right,WES_MOU,5a92d8a7-fbc5-42cd-aec4-e94c94864e8b,54.91739,-130.91457,13.22777,5.17227,-1.73085,-12.29606,1.70693,-8.76539,8.74644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2021-04-14,18:32:59,1,5,"Carr, Jake",1000051037,Left,WES_MOU,"Blanton, Geordon",1000027908,Right,MAR_THU,Undefined,1,Top,0,2,2,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,NA,89.8254,0.066176,3.614102,1939.795659,105.822495,09:30:00,5.16377,-1.70935,5.58271,-28.89891,6.16949,-17.87127,2.81745,0.18094,82.10732,-5.266892,0.431033,0.426216,70.79021,53.248337,138.927691,4432.029775,-89.96903,69.00721,63.28898,222.91431,50.35297,146.549913,3.743399,10.07457,3.42268,1.41056,50,5.15056,-7.44621,-130.26894,-0.90106,17.32883,27.11605,-26.28684,WES_MOU,MAR_THU,MonogaliaCounty,D1,BIG12,20210414-MonogaliaCounty-1,5de0a200-9d71-11eb-bb8b-add2964195c1,88.43515,69.21012,NA,7.71808,NA,NA,NA,0.91785,2.86271,-0.21595,1ca01707-1115-4bb3-9e4e-2fb3b0b6bba3,2021-04-14,22:32:59,2021-04-14T22:32:59Z,2021-04-14T22:32:59Z,Popup,v3,5327,471347,20210414 6:30 PM_West Virginia_Marshall,"Holbrook, McGwire",1000073206,Right,WES_MOU,a4e62783-fddc-41f1-b569-a25d5d351d67,54.91686,-131.28842,13.55803,5.16586,0.08724,-13.14342,1.70276,-8.09772,8.66441,337.02709,0.91803,-46.83948,-1.79096,0.41938,-0.04241,-0.01261,0.00734,-0.00151,1.1e-4,2.86293,83.18187,-31.62107,4.51969,-0.92687,0.16177,-0.02201,0.00153,-1e-5,-0.21528,40.79574,-6.2777,2.10936,-0.48935,0.13082,-0.03696,0.00661,-4.9e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA
6,2021-04-14,18:33:21,1,6,"Carr, Jake",1000051037,Left,WES_MOU,"Blanton, Geordon",1000027908,Right,MAR_THU,Undefined,1,Top,0,2,2,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,NA,88.32739,0.542127,2.888561,1762.832368,77.995643,08:30:00,5.09466,-1.54711,5.63522,-38.56876,-2.01063,-15.39202,2.38703,-0.13262,80.05336,-6.545485,0.140076,0.435174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.72473,-0.84406,1.31155,50,5.11607,-5.79647,-128.05602,-0.2153,14.32355,29.23598,-33.55973,WES_MOU,MAR_THU,MonogaliaCounty,D1,BIG12,20210414-MonogaliaCounty-1,6b2404c0-9d71-11eb-bb8b-add2964195c1,86.61454,NA,NA,8.27404,NA,NA,NA,NA,NA,NA,1ca01707-1115-4bb3-9e4e-2fb3b0b6bba3,2021-04-14,22:33:21,2021-04-14T22:33:21Z,2021-04-14T22:33:21Z,NA,v3,5327,471347,20210414 6:30 PM_West Virginia_Marshall,"Holbrook, McGwire",1000073206,Right,WES_MOU,b6f42d2a-0fe6-4c56-96e8-c05fe60d7241,54.86359,-129.16164,14.61799,5.10022,1.05383,-16.77987,1.54099,-6.33814,7.16178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2021-04-14,18:33:44,1,7,"Carr, Jake",1000051037,Left,WES_MOU,"Blanton, Geordon",1000027908,Right,MAR_THU,Undefined,1,Top,0,2,2,ChangeUp,Changeup,BallinDirt,Undefined,Undefined,Undefined,0,0,NA,81.30131,-0.268818,5.114993,1586.142954,73.271157,08:30:00,4.89991,-1.64186,6.18394,-46.31983,-3.60788,-17.21536,0.79072,1.65914,73.53787,-8.835533,2.017646,0.470377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.59591,-1.3224,1.26348,50,4.85651,-9.8825,-117.61311,-2.01407,14.57715,26.01775,-33.99332,WES_MOU,MAR_THU,MonogaliaCounty,D1,BIG12,20210414-MonogaliaCounty-1,78ad9840-9d71-11eb-bb8b-add2964195c1,80.13241,NA,NA,7.76345,NA,NA,NA,NA,NA,NA,1ca01707-1115-4bb3-9e4e-2fb3b0b6bba3,2021-04-14,22:33:44,2021-04-14T22:33:44Z,2021-04-14T22:33:44Z,NA,v3,5327,471347,20210414 6:30 PM_West Virginia_Marshall,"Holbrook, McGwire",1000073206,Right,WES_MOU,b5624afb-911b-4803-945a-3390d3a74a4c,54.3147,-118.56374,13.00888,4.90741,-0.77203,-16.99666,1.63429,-10.41512,7.28858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2021-04-14,18:33:59,1,8,"Carr, Jake",1000051037,Left,WES_MOU,"Blanton, Geordon",1000027908,Right,MAR_THU,Undefined,1,Top,0,3,2,Fastball,Changeup,InPlay,Undefined,GroundBall,Single,0,0,NA,87.73024,0.361626,3.110518,1846.563322,99.845705,09:15:00,5.1222,-1.59222,5.7556,-32.12825,4.37118,-18.58481,2.78196,-0.2427,80.24,-5.573409,-0.213325,0.434825,94.93937,-0.402502,-27.505722,3524.348811,NA,NA,NA,45.25351,42.20891,-27.159411,0.331451,10.37213,2.45142,1.34579,50,5.13255,-6.1435,-127.33136,-0.32042,17.03254,26.08771,-28.14845,WES_MOU,MAR_THU,MonogaliaCounty,D1,BIG12,20210414-MonogaliaCounty-1,81b4ff00-9d71-11eb-bb8b-add2964195c1,86.68418,2.82817,NA,7.49024,NA,NA,NA,1.83667,2.82817,0.33846,1ca01707-1115-4bb3-9e4e-2fb3b0b6bba3,2021-04-14,22:33:59,2021-04-14T22:33:59Z,2021-04-14T22:33:59Z,GroundBall,v3,5327,471347,20210414 6:30 PM_West Virginia_Marshall,"Holbrook, McGwire",1000073206,Right,WES_MOU,cb2f5887-a604-466a-9a87-a0b9dde7e6e1,54.74433,-128.2997,13.04385,5.12505,0.72441,-14.07423,1.58556,-6.77572,8.51627,50.372863,1.84308,123.24367,-22.16136,NA,NA,NA,NA,NA,NA,2.83431,-1.22562,-22.15721,NA,NA,NA,NA,NA,NA,0.33958,-64.35217,3.02409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
9,2021-04-14,18:34:32,2,1,"Carr, Jake",1000051037,Left,WES_MOU,"Ward, Devin",1000099715,Left,MAR_THU,Undefined,1,Top,0,0,0,Fastball,Sinker,InPlay,Undefined,Bunt,Sacrifice,1,0,NA,89.01284,-0.312917,3.743887,1923.430992,109.646439,09:45:00,5.28084,-1.60001,5.75478,-28.71336,6.60685,-15.53954,2.59615,0.59503,81.81322,-5.617149,0.96788,0.427743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.99485,3.73866,1.29915,50,5.23713,-7.81076,-129.17561,-1.70946,15.28332,25.49861,-25.82164,WES_MOU,MAR_THU,MonogaliaCounty,D1,BIG12,20210414-MonogaliaCounty-1,95785a50-9d71-11eb-bb8b-add2964195c1,88.1193,NA,NA,7.19962,NA,NA,NA,NA,NA,NA,1ca01707-1115-4bb3-9e4e-2fb3b0b6bba3,2021-04-14,22:34:32,2021-04-14T22:34:32Z,2021-04-14T22:34:32Z,NA,v3,5327,471347,20210414 6:30 PM_West Virginia_Marshall,"Holbrook, McGwire",1000073206,Right,WES_MOU,a46bd4fe-05ec-422f-8c3c-0e439705e074,54.74602,-130.10908,12.74931,5.28241,-0.76416,-12.91082,1.59533,-8.37026,7.64166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2021-04-14,18:35:15,3,1,"Carr, Jake",1000051037,Left,WES_MOU,"Leitch, Ryan",1000051045,Right,MAR_THU,Undefined,1,Top,1,0,0,Fastball,Sinker,InPlay,Undefined,LineDrive,Single,0,1,NA,88.31441,-0.317071,3.10653,1917.733917,102.697023,09:30:00,5.10148,-2.04491,5.70646,-30.91573,5.44929,-18.71501,2.22932,-0.7073,80.22883,-6.041008,-0.238593,0.434024,100.42923,13.604877,26.701455,3018.481591,94.50519,20.13754,56.29155,252.08854,250.65009,36.353527,2.40797,10.47347,3.21681,1.79642,50,5.05572,-6.15041,-128.0596,-1.79938,17.25735,28.35996,-26.87365,WES_MOU,MAR_THU,MonogaliaCounty,D1,BIG12,20210414-MonogaliaCounty-1,af245030-9d71-11eb-bb8b-add2964195c1,86.84423,21.16472,NA,8.08558,NA,NA,NA,1.07203,2.09068,0.60395,1ca01707-1115-4bb3-9e4e-2fb3b0b6bba3,2021-04-14,22:35:15,2021-04-14T22:35:15Z,2021-04-14T22:35:15Z,LineDrive,v3,5327,471347,20210414 6:30 PM_West Virginia_Marshall,"Holbrook, McGwire",1000073206,Right,WES_MOU,3040ce27-c246-4576-bdb6-9c936301743d,54.79218,-129.11651,14.17998,5.10412,-0.79786,-13.43683,2.03762,-6.79355,8.62867,245.633391,1.07202,127.89766,-27.594,6.11093,-1.59783,0.54188,-0.18592,0.04065,-0.00383,2.09068,34.64712,-16.82462,1.07808,-0.033890000000000003,-0.10372,0.06331,-0.0164,0.00166,0.60394,64.32792,0.99877,-1.82137,0.89753,-0.46031,0.1858,-0.04333,0.00423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
