PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2022-02-20,13:02:20,1,1,"Massey, Michael",1000078040,Right,TUL_GRE,"Gallagher, Robert",1000055496,Right,UMASS_RIV,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,90.18027,-2.739215,-2.307724,1935.803423,217.421676,01:15:00,5.80284,1.19224,6.82432,-14.96729,18.17324,13.10713,2.05282,0.17818,82.65867,-5.637018,0.085048,0.414334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.54772,10.69394,-1.04773,50,5.62027,4.78377,-131.00151,-6.61176,-13.13847,27.23382,-13.5589,TUL_GRE,UMASS_RIV,TulaneUniversity,D1,AMER,20220220-TulaneUniversity-1,a1cb2630-927f-11ec-80d3-f9027b777962,90.97106,NA,NA,7.5216,NA,NA,NA,NA,NA,NA,2cddae4c-8cf0-4071-9b82-e3b176a4e6c5,2022-02-20,19:02:20,2022-02-20T19:02:20Z,2022-02-20T19:02:20Z,NA,v3,NA,NA,NA,"Lee, Bennett",1000013101,Right,TUL_GRE,cfe93c13-8385-42df-b5c4-8ca438dafd58,53.67594,-131.76348,13.61691,5.79995,-6.2324,-6.77945,-1.18671,5.15137,-6.56924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2022-02-20,13:02:40,1,2,"Massey, Michael",1000078040,Right,TUL_GRE,"Gallagher, Robert",1000055496,Right,UMASS_RIV,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,91.079,-4.126842,-3.231178,2142.486039,208.438996,01:00:00,5.70108,1.06255,6.69504,-15.45115,17.33879,8.8252,0.62695,-1.16004,83.5935,-7.089333,-1.626046,0.412137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.56744,10.62339,-0.85054,50,5.41906,7.12108,-132.00633,-9.92455,-9.83974,27.67661,-13.39863,TUL_GRE,UMASS_RIV,TulaneUniversity,D1,AMER,20220220-TulaneUniversity-1,ad63e630-927f-11ec-80d3-f9027b777962,91.45604,NA,NA,7.48551,NA,NA,NA,NA,NA,NA,2cddae4c-8cf0-4071-9b82-e3b176a4e6c5,2022-02-20,19:02:40,2022-02-20T19:02:40Z,2022-02-20T19:02:40Z,NA,v3,NA,NA,NA,"Lee, Bennett",1000013101,Right,TUL_GRE,ad063f49-4445-48b5-a349-6bc6dbefeeee,53.80644,-132.80199,13.83831,5.69884,-9.53935,-6.69931,-1.05933,7.40395,-4.91987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2022-02-20,13:02:58,1,3,"Massey, Michael",1000078040,Right,TUL_GRE,"Gallagher, Robert",1000055496,Right,UMASS_RIV,Undefined,1,Top,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,90.85556,-3.78536,-3.960905,2148.681801,215.998399,01:15:00,5.68434,1.20329,6.78824,-14.45257,18.47383,12.63855,1.01111,-1.36504,83.0944,-6.585517,-1.660977,0.41299400000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.79973,11.17276,-0.94986,50,5.4316700000000004,8.6367,-131.62063,-9.05867,-13.67533,28.07343,-12.58478,TUL_GRE,UMASS_RIV,TulaneUniversity,D1,AMER,20220220-TulaneUniversity-1,b8601810-927f-11ec-80d3-f9027b777962,91.26632,NA,NA,7.76116,NA,NA,NA,NA,NA,NA,2cddae4c-8cf0-4071-9b82-e3b176a4e6c5,2022-02-20,19:02:58,2022-02-20T19:02:58Z,2022-02-20T19:02:58Z,NA,v3,NA,NA,NA,"Lee, Bennett",1000013101,Right,TUL_GRE,7cae235b-d5f4-4c13-9881-c9b9e61884bd,53.71254,-132.41011,14.03671,5.68144,-8.70476,-6.29239,-1.19815,9.02128,-6.83766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2022-02-20,13:03:18,1,4,"Massey, Michael",1000078040,Right,TUL_GRE,"Gallagher, Robert",1000055496,Right,UMASS_RIV,Undefined,1,Top,0,2,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,HomeRun,0,1,NA,90.15533,-2.357004,-2.30472,2142.246383,210.665344,01:00:00,5.78553,1.26092,6.84224,-15.33615,17.9321,9.98701,2.35516,-0.00969,82.26004,-5.334361,-0.481191,0.415132,102.15669,30.630123,17.685923,2222.168711,104.48192,61.64563,34.4014,415.48258,363.65188,18.022688,5.453692,-5.98957,10.54449,-1.11665,50,5.62849,4.90443,-130.9707,-5.74816,-10.36418,28.64033,-13.92823,TUL_GRE,UMASS_RIV,TulaneUniversity,D1,AMER,20220220-TulaneUniversity-1,c45c7be0-927f-11ec-80d3-f9027b777962,90.79621,95.63825,NA,7.89529,NA,NA,NA,1.9974,2.41769,0.02504,2cddae4c-8cf0-4071-9b82-e3b176a4e6c5,2022-02-20,19:03:18,2022-02-20T19:03:18Z,2022-02-20T19:03:18Z,FlyBall,v3,NA,NA,NA,"Lee, Bennett",1000013101,Right,TUL_GRE,8f67f3d0-8e42-41e2-92e5-9f991a478a72,53.65864,-131.76833,14.32016,5.78318,-5.36026,-6.96411,-1.25726,5.19307,-5.18209,192.111181,2.00374,122.70631,-23.57243,5.27601,-0.58259,-0.08716,0.04093,-0.00528,2.4e-4,2.41376,76.40085,-17.23846,0.82128,-0.13394,0.02073,0.00427,-0.00153,1.1e-4,0.02733,39.12102,-4.48858,-0.00256,0.28845,-0.11646,0.02478,-0.00272,1.2e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA
5,2022-02-20,13:04:10,2,1,"Massey, Michael",1000078040,Right,TUL_GRE,"Brown, Trey",1000089731,Left,UMASS_RIV,Undefined,1,Top,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,81.71884,-0.659235,-1.359137,1714.870068,102.15793,09:30:00,5.60935,1.40332,6.61644,-39.05612,2.39,-4.01453,1.75071,-0.17624,73.8176,-7.989965,-2.090486,0.463355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.63681,1.96606,-1.30958,50,5.54927,2.95961,-118.62714,-2.48631,2.28288,27.18861,-29.43199,TUL_GRE,UMASS_RIV,TulaneUniversity,D1,AMER,20220220-TulaneUniversity-1,e33dc1e0-927f-11ec-80d3-f9027b777962,81.34687,NA,NA,7.90124,NA,NA,NA,NA,NA,NA,2cddae4c-8cf0-4071-9b82-e3b176a4e6c5,2022-02-20,19:04:10,2022-02-20T19:04:10Z,2022-02-20T19:04:10Z,NA,v3,NA,NA,NA,"Lee, Bennett",1000013101,Right,TUL_GRE,af4a0dc5-d93c-46e7-9cdf-572975b9c96b,53.88113,-119.51336,13.59431,5.61468,-1.52697,-14.71599,-1.40483,2.8852,1.14144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2022-02-20,13:04:29,2,2,"Massey, Michael",1000078040,Right,TUL_GRE,"Brown, Trey",1000089731,Left,UMASS_RIV,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,91.77998,-3.030412,-0.632233,2207.941248,202.669311,12:45:00,5.95221,1.04965,6.88014,-11.42556,20.363,8.10343,2.23584,1.14878,84.41353,-5.270653,0.849635,0.405795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.4626,11.9139,-1.01199,50,5.75522,1.16725,-133.43825,-7.28494,-8.08854,27.29791,-10.57997,TUL_GRE,UMASS_RIV,TulaneUniversity,D1,AMER,20220220-TulaneUniversity-1,ee55b920-927f-11ec-80d3-f9027b777962,92.88542,NA,NA,7.36646,NA,NA,NA,NA,NA,NA,2cddae4c-8cf0-4071-9b82-e3b176a4e6c5,2022-02-20,19:04:29,2022-02-20T19:04:29Z,2022-02-20T19:04:29Z,NA,v3,NA,NA,NA,"Lee, Bennett",1000013101,Right,TUL_GRE,91365310-d2c1-472d-8a98-3b8d0b73741e,53.62051,-134.17686,13.64895,5.94846,-6.99867,-5.28999,-1.04654,1.3861,-4.04427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2022-02-20,13:05:01,2,3,"Massey, Michael",1000078040,Right,TUL_GRE,"Brown, Trey",1000089731,Left,UMASS_RIV,Undefined,1,Top,0,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,89.69342,-1.777007,-2.489631,2026.904921,206.047583,12:45:00,5.89264,0.99157,6.69494,-13.52402,19.96863,9.27063,3.13852,-0.51406,82.45823,-4.40613,-0.802444,0.41653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.52307,11.3015,-0.82893,50,5.76821,5.3165,-130.37974,-4.34495,-9.56881,25.74129,-12.59398,TUL_GRE,UMASS_RIV,TulaneUniversity,D1,AMER,20220220-TulaneUniversity-1,016024b0-9280-11ec-80d3-f9027b777962,90.49156,NA,NA,7.23519,NA,NA,NA,NA,NA,NA,2cddae4c-8cf0-4071-9b82-e3b176a4e6c5,2022-02-20,19:05:01,2022-02-20T19:05:01Z,2022-02-20T19:05:01Z,NA,v3,NA,NA,NA,"Lee, Bennett",1000013101,Right,TUL_GRE,8896453c-3ef6-4798-b8fe-1236bcfe948a,53.80557,-131.12893,12.87065,5.88933,-3.9784,-6.29699,-0.98772,5.595,-4.7844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2022-02-20,13:05:22,2,4,"Massey, Michael",1000078040,Right,TUL_GRE,"Brown, Trey",1000089731,Left,UMASS_RIV,Undefined,1,Top,0,1,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,NA,92.68468,-2.956584,-3.398141,2135.413344,212.844081,01:00:00,5.78579,1.10873,6.5494,-12.49556,19.0884,11.71402,2.02601,-1.03498,85.35421,-5.375572,-1.274566,0.404487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.00359,11.0626,-0.87821,50,5.57514,7.52134,-134.51625,-7.25483,-12.94208,26.84459,-11.7312,TUL_GRE,UMASS_RIV,TulaneUniversity,D1,AMER,20220220-TulaneUniversity-1,0e40f510-9280-11ec-80d3-f9027b777962,93.18579,NA,NA,7.33047,NA,NA,NA,NA,NA,NA,2cddae4c-8cf0-4071-9b82-e3b176a4e6c5,2022-02-20,19:05:22,2022-02-20T19:05:22Z,2022-02-20T19:05:22Z,NA,v3,NA,NA,NA,"Lee, Bennett",1000013101,Right,TUL_GRE,cb7f9842-3e2f-456d-b285-df2cda90c5b0,53.95202,-135.30263,13.42229,5.78262,-6.91118,-5.8656,-1.10409,7.90046,-6.47104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.86433,2.532687,1.569894,0.962793,-0.34082,1.8591,1.07299,3.67489,5.26939,2.32948,76.30899,3.45234,-48.47966,3.71359,80.46916,-5.25226,5.32141,12.46551,-14.94592,2.27465,-58.33027,5.81462,High,High,High,NA,NA,High,High,High
9,2022-02-20,13:05:57,3,1,"Massey, Michael",1000078040,Right,TUL_GRE,"Siracusa, Gerry",1000055487,Right,UMASS_RIV,Undefined,1,Top,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,81.0905,-0.883223,-3.253778,1846.904295,121.220342,10:00:00,5.56345,1.50954,6.39408,-39.02644,2.28268,-1.89453,1.49753,-1.64421,75.46207,-8.090804,-3.596591,0.462588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18528,1.77791,-1.27482,50,5.48204,6.76673,-117.85933,-2.97549,0.26341,20.1446,-29.64638,TUL_GRE,UMASS_RIV,TulaneUniversity,D1,AMER,20220220-TulaneUniversity-1,230b6020-9280-11ec-80d3-f9027b777962,81.48165,NA,NA,5.62843,NA,NA,NA,NA,NA,NA,2cddae4c-8cf0-4071-9b82-e3b176a4e6c5,2022-02-20,19:05:57,2022-02-20T19:05:57Z,2022-02-20T19:05:57Z,NA,v3,NA,NA,NA,"Lee, Bennett",1000013101,Right,TUL_GRE,41a32274-2f48-4bdb-9f9b-375314ae213f,54.10811,-118.55941,10.0723,5.56754,-1.9452,-14.82319,-1.50982,6.75757,0.13171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2022-02-20,13:06:18,3,2,"Massey, Michael",1000078040,Right,TUL_GRE,"Siracusa, Gerry",1000055487,Right,UMASS_RIV,Undefined,1,Top,1,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,NA,91.99798,-2.945447,-2.571189,2064.860289,202.296821,12:45:00,5.81713,1.19465,6.78225,-10.142760000000001,21.68785,8.49197,2.2777,-0.44668,84.45361,-4.954852,-1.023591,0.406063,90.4581,22.395421,56.073333,5038.093008,NA,NA,NA,NA,112.37177,NA,NA,-5.17532,12.56804,-1.03012,50,5.62066,5.67644,-133.62107,-7.06218,-9.3999,27.55022,-9.34681,TUL_GRE,UMASS_RIV,TulaneUniversity,D1,AMER,20220220-TulaneUniversity-1,2fa7fb90-9280-11ec-80d3-f9027b777962,92.82403,40.35262,NA,7.54437,NA,NA,NA,0.40305,2.35547,0.17763,2cddae4c-8cf0-4071-9b82-e3b176a4e6c5,2022-02-20,19:06:18,2022-02-20T19:06:18Z,2022-02-20T19:06:18Z,NA,v3,NA,NA,NA,"Lee, Bennett",1000013101,Right,TUL_GRE,459da05e-0c38-4b20-8c42-6acfc7c23cd4,53.71874,-134.38562,13.77511,5.81304,-6.80279,-4.67341,-1.19127,5.9373,-4.69995,NA,0.40305,68.46365,-22.4289,5.82662,-2.0387,1.98815,-1.91317,1.01201,-0.2177,2.35547,50.54674,-14.49455,-0.46715,1.66342,-3.19534,3.40514,-1.83975,0.39876,0.17763,101.78192,-14.60199,3.70714,-1.22933,1.13534,-1.07956,0.56949,-0.12239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA
