PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,Balls,Strikes,PitchCall,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,AutoPitchType,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
11,2025-07-20,15:20:02,"Hudson, Tucker",10870199,Right,PRO_CAM,NA,NA,NA,NA,ChangeUp,Live,NA,77.11647,0.6521475213,-4.027422085,1841.829802,258.6192926,02:30:00,4.96659,2.75643,NA,-46.54742,3.98213,20.12122,1.71201,0.58066,69.58044,-7.890764208,-0.3186971529,0.5116160052,-11.62465,1.83221,-2.34369,50,4.99229,7.15442,-111.56334,-0.3475,-14.42675,22.93525,-29.90019,e33f6c7b-f0e7-4bd8-874d-93f27ffc75d6,ee4ae168-b70c-42ce-8b57-d3ad221b211a,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.94495626,1452.470394,0.7886018525,NA,6399e715-0ba5-42b7-93ea-21b7be1c8fea,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,2025-07-20,15:20:12,"Hudson, Tucker",10870199,Right,PRO_CAM,NA,NA,NA,NA,ChangeUp,Live,NA,76.40741,-0.1301713802,-4.061452187,1883.806615,251.5439898,02:30:00,4.98688,2.49577,5.534,-42.06912,6.90187,20.8449,1.35916,0.43059,69.439940000000007,-7.986730328,-0.1497250063,0.5036639192,-12.37893,3.72452,-2.15679,50,4.94806,7.25728,-110.81443,-1.48564,-15.23537,21.69191,-27.5901,afa22462-ae88-4e3e-9bca-e51d9f12a149,ee4ae168-b70c-42ce-8b57-d3ad221b211a,74.83649,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.64176103,1586.27722,0.8420594808,NA,b6bcaecd-0c5c-4d0e-851a-06865d472952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,2025-07-20,15:20:23,"Hudson, Tucker",10870199,Right,PRO_CAM,NA,NA,NA,NA,Slider,Live,NA,72.29447,4.433242557,-1.413476744,2178.935071,61.05532101,08:00:00,4.75619,2.64463,4.17648,-67.91387,-9.88514,-17.80001,3.3549,-0.19352,65.35542,-7.980279529,-4.680223023,0.5482680558,8.61604,-6.47939,-2.47072,50,5.17841,3.17164,-104.46691,5.83561,9.37089,20.19564,-39.2211,e3f09f50-62a2-47b2-859b-6cbd75775919,ee4ae168-b70c-42ce-8b57-d3ad221b211a,68.74819,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.29579168,1611.715837,0.7396805252,NA,fc5d8b21-2e69-48ca-aa29-a81d4405f378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,2025-07-20,15:20:35,"Hudson, Tucker",10870199,Right,PRO_CAM,NA,NA,NA,NA,Slider,Live,NA,70.35644,4.4009152,0.1838670162,2167.857259,65.49475898,08:15:00,4.71769,2.66847,NA,-68.6273,-9.16708,-19.93203,3.16078,1.18102,63.51928,-8.349953345,-3.539479645,0.5549893314,10.52662,-6.27818,-2.67056,50,5.08711,0.25227,-101.83135,5.84345,10.84821,19.61553,-38.64403,53c9cdee-f91f-416a-b83d-f6e74ad248a8,ee4ae168-b70c-42ce-8b57-d3ad221b211a,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.77663089,1713.485069,0.7904049318,NA,ad5af8b9-53cd-42a7-b7d4-dca487b682dc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,2025-07-20,15:20:48,"Hudson, Tucker",10870199,Right,PRO_CAM,NA,NA,NA,NA,Fastball,Live,NA,84.4384,-1.220920927,-3.832923752,2086.979681,239.9456153,02:00:00,4.98482,1.88124,5.12046,-30.16912,10.55659,18.29497,1.31808,-0.20954,76.52276,-6.819890153,-0.4253656283,0.4593098282,-10.79849,5.9275,-1.53466,50,4.84711,7.56711,-122.38501,-3.65689,-16.21857,26.34761,-23.27136,1f2da397-b869-40b7-82d8-4faae9d4f99f,ee4ae168-b70c-42ce-8b57-d3ad221b211a,82.06321,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.88461618,1752.573902,0.8397656757,NA,9eb2e976-e23d-4def-bb5f-1cd6c7fa5f25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,2025-07-20,15:20:59,"Hudson, Tucker",10870199,Right,PRO_CAM,NA,NA,NA,NA,Fastball,Live,NA,84.43689,-1.952557861,-2.947934437,2069.891819,240.7778108,02:00:00,5.17837,1.82339,5.09202,-29.34047,11.50652,20.58147,0.89023,0.75815,76.42442,-7.39396259,0.8936460956,0.4599932389,-11.75557,6.66892,-1.56057,50,4.97142,5.59118,-122.41387,-5.19487,-17.60653,27.09059,-22.18589,7a65ce64-a62b-4f9a-8964-bdde3eb22f18,ee4ae168-b70c-42ce-8b57-d3ad221b211a,81.94129,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.64303378,1936.994436,0.9357950101,NA,df75f025-6ce7-49ac-b9b5-1fa2358a477a,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,2025-07-20,15:25:50,"Hudson, Tucker",10870199,Right,PRO_CAM,NA,NA,NA,NA,NA,Live,NA,84.33475,NA,NA,2342.121554,NA,NA,6.02846,1.73257,5.24556,NA,NA,NA,0.37179,0.23196,75.80862,NA,NA,0.4616831337,-11.20419,10.85063,-1.44481,50,5.64832,6.35896,-121.972,-9.21486,-16.53745,28.51435,-16.15846,f27eca95-8bf1-44a0-9211-8a744a6fa837,ee4ae168-b70c-42ce-8b57-d3ad221b211a,81.64136,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.61936916,2111.859167,0.9016864059,NA,86c1ba61-f46c-48a6-809c-8d01bd617225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,2025-07-20,15:31:46,"Ritchie, Noah",10160933,Left,PRO_CAM,NA,NA,NA,NA,NA,Live,NA,69.67537,NA,NA,1890.145476,NA,NA,6.41379,-1.58495,NA,NA,NA,NA,5.60016,0.59747,61.97675,NA,NA,0.5607835065,7.07449,9.21348,1.28307,50,6.64552,-5.50561,-100.82513,3.76276,7.09793,20.26186,-22.93004,ff721967-dfd2-4490-bcbe-8c0ceffdca81,ee4ae168-b70c-42ce-8b57-d3ad221b211a,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-34.64823166,1554.943421,0.8226580654,NA,f7ae5f7b-fac6-43c7-9d5e-d23f73944ef7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,2025-07-20,15:31:52,"Ritchie, Noah",10160933,Left,PRO_CAM,NA,NA,NA,NA,NA,Live,NA,70.97632,2.365515982,2.181372106,1768.469938,132.2439903,10:30:00,6.00587,-1.70428,NA,-43.35743,14.89871,-16.4856,4.62432,-1.02189,63.46195,-5.750743584,-0.912318988,0.5493413043,9.44513,7.04283,1.51107,50,6.19639,-3.44253,-102.85689,3.00188,9.89087,20.63773,-24.79885,a58f4ba6-d5e2-450c-8cf6-dc0e44f25fab,ee4ae168-b70c-42ce-8b57-d3ad221b211a,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-29.92877059,1532.637978,0.8666463282,NA,b2d35d5e-ece3-455c-a671-3ffdbf47c480,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,2025-07-20,15:31:59,"Ritchie, Noah",10160933,Left,PRO_CAM,NA,NA,NA,NA,NA,Live,NA,69.4814,2.794916641,5.86461946,1839.479015,144.8496279,10:45:00,6.08912,-1.84019,5.18287,-43.30665,17.62452,-12.54049,5.12546,2.6512,62.17416,-5.285139273,3.528766762,0.5618121873,8.56775,8.38205,1.30326,50,6.31822,-9.94822,-100.25405,3.71326,8.5641,18.90872,-23.79558,57ab6576-fd92-45f3-b038-9a5c0b310cf7,ee4ae168-b70c-42ce-8b57-d3ad221b211a,67.09082,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-38.51293517,1439.332725,0.7824675971,NA,6b7122ed-7f04-404c-b8cb-76e476311876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,2025-07-20,15:32:13,"Ritchie, Noah",10160933,Left,PRO_CAM,NA,NA,NA,NA,Fastball,Live,NA,78.75001,-1.114405499,2.343877999,1969.377934,155.0170629,11:15:00,5.74663,-1.13494,5.38709,-28.29778,18.40053,-8.59417,2.34309,0.34673,70.65475,-6.423710426,0.7246412759,0.491837898,5.37532,10.179,0.93153,50,5.62776,-4.41303,-114.25749,-3.09263,6.95424,25.23881,-19.00514,17820864-0d81-47eb-92bd-84cbf054914a,ee4ae168-b70c-42ce-8b57-d3ad221b211a,76.6359,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-32.64234249,1658.32258,0.8420540068,NA,e10ef0b9-00c1-481a-9d36-2b1956420381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,2025-07-20,15:32:25,"Ritchie, Noah",10160933,Left,PRO_CAM,NA,NA,NA,NA,Fastball,Live,NA,78.81636,-0.4774377129,3.721546589,1989.968857,152.6496822,11:00:00,5.78608,-1.16454,NA,-30.12931,17.32753,-8.9993,2.82195,1.6168,71.10761,-6.050799327,2.053595482,0.4958162896,5.86272,9.16968,0.80089,50,5.71317,-7.12311,-114.17534,-1.96919,7.63689,23.60956,-20.22945,1a2cd916-d9b3-4f80-98db-f8b69eca633f,ee4ae168-b70c-42ce-8b57-d3ad221b211a,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-36.50750346,1599.495089,0.8037789556,NA,17b44e9e-772f-49e9-8006-7a177c9943b0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,2025-07-20,15:32:39,"Ritchie, Noah",10160933,Left,PRO_CAM,NA,NA,NA,NA,ChangeUp,Live,NA,71.07783,-0.9015633477,3.052582723,1815.388122,134.0666864,10:30:00,5.42761,-1.51421,NA,-41.43948,18.77024,-19.45216,1.10373,-0.18915,64.61814,-8.399709311,-0.4922313224,0.5584762372,10.71203,9.7148,1.18052,50,5.27677,-4.8182,-102.8956,-3.04677,11.38131,18.50299,-21.85228,979a2d7d-6ee7-433e-ad7a-180850a1aa8f,ee4ae168-b70c-42ce-8b57-d3ad221b211a,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-19.85261814,1707.498315,0.940569289,NA,3034ecde-fa1a-4da8-a5d7-4e167c63fe2e,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,2025-07-20,15:32:53,"Ritchie, Noah",10160933,Left,PRO_CAM,NA,NA,NA,NA,ChangeUp,Live,NA,71.17716,-0.005371804271,2.828117489,1842.646262,135.8413778,10:30:00,5.37733,-1.63194,5.40002,-39.37931,17.55438,-17.11311,2.09069,-0.40607,64.24017,-7.374978732,-0.3900866883,0.5430703101,10.03548,9.34442,1.39168,50,5.34998,-4.62707,-103.28593,-1.10334,10.65589,19.93977,-22.25194,e4df8972-511c-4d64-850c-59f5bb94ea72,ee4ae168-b70c-42ce-8b57-d3ad221b211a,69.40619,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-28.54404731,1618.67266,0.8784500274,NA,f8249392-010d-42d4-9dc6-b84abbebdbc8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,2025-07-20,15:33:02,"Ritchie, Noah",10160933,Left,PRO_CAM,NA,NA,NA,NA,Curveball,Live,NA,69.05982,3.805090357,-0.1126438812,1868.418356,333.606884,05:00:00,5.59495,-1.13514,4.32899,-80.46269,-17.42103,8.59963,2.53141,-0.52615,62.90454,-10.89850147,1.473755097,0.5714591875,-4.44254,-10.15285,1.139,50,5.92797,-0.07302,-99.93606,4.12516,-4.42504,18.37097,-42.28691,e18a799b-cf3c-491b-b2ee-fff152725a07,ee4ae168-b70c-42ce-8b57-d3ad221b211a,65.95823,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-43.88146925,1346.709868,0.7207753358,NA,7bcc689a-1fdf-4438-8ec2-86ff64139fc5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,2025-07-20,15:33:12,"Ritchie, Noah",10160933,Left,PRO_CAM,NA,NA,NA,NA,Curveball,Live,NA,69.87363,2.736527063,0.3168499866,1875.984187,330.9854062,05:00:00,5.47806,-1.19764,NA,-81.01642,-17.2029,9.50262,1.37938,-0.09885,63.23571,-11.91634006,2.05631235,0.5749469562,-4.64827,-9.58106,1.14833,50,5.71409,-0.88424,-100.98198,2.04913,-4.67882,20.30492,-41.8181,d391305f-5cfc-4035-a358-5347116813ee,ee4ae168-b70c-42ce-8b57-d3ad221b211a,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-44.96738786,1327.275967,0.7075091442,NA,9b61b1bd-d2ac-4dac-a21c-4062af5f9cc7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,2025-07-20,15:33:23,"Ritchie, Noah",10160933,Left,PRO_CAM,NA,NA,NA,NA,Fastball,Live,NA,78.91055,0.9748436367,2.792387989,2122.671388,137.3281274,10:30:00,5.69279,-1.24775,5.47509,-32.77385,13.14385,-12.17416,3.87491,0.35248,71.37603,-5.164805638,0.508202178,0.4877097639,7.34671,6.70136,1.01079,50,5.7565,-5.21552,-114.5671,0.949,9.66296,23.22199,-23.3599,44f4f460-fe62-4143-bf32-f145239c921b,ee4ae168-b70c-42ce-8b57-d3ad221b211a,77.28457,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-42.98479627,1552.807666,0.7315346477,NA,cea713ff-0a12-4623-91b1-92acdf9d660b,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
