PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,Balls,Strikes,PitchCall,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,AutoPitchType,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
11,2025-09-29,15:45:06,"King, Aidan",827404,Right,FLA_GAT,NA,NA,NA,NA,Fastball,Live,NA,90.09271,-1.6552596,-3.618176791,2028.013629,219.9677181,01:15:00,5.55321,1.53239,6.41159,-18.83393,15.1731,12.74156,2.45861,-0.73633,81.60666,-5.239178216,-1.19009379,0.4197162076,-8.12855,8.86628,-1.27979,50,5.42623,7.90081,-130.87926,-4.34413,-13.96114,30.14783,-16.94584,1fe14828-c223-4168-be3f-256568284260,b8fd33be-286e-4bd0-a483-187b43f3d45f,89.80458,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.21795964,1926.357625,0.949874102,NA,dcefef7c-4139-40af-b7cd-19b8a79e7321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,2025-09-29,15:45:22,"King, Aidan",827404,Right,FLA_GAT,NA,NA,NA,NA,ChangeUp,Live,NA,82.78578,-2.517443478,-2.668012677,1745.098769,222.401072,01:30:00,5.24128,1.697,6.33801,-27.30941,12.80872,11.706480000000001,0.64404,0.21471,75.83594,-7.66526385,-0.4452859521,0.4558707982,-7.18589,7.74802,-1.50869,50,5.04516,5.28444,-120.3433,-6.05137,-10.50685,24.0016,-20.84527,d9679c19-7fab-4ea9-aa4a-a50f462c1613,b8fd33be-286e-4bd0-a483-187b43f3d45f,82.68228,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,baade7fc-345a-4384-bc15-034b8e9b0191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,2025-09-29,15:45:36,"King, Aidan",827404,Right,FLA_GAT,NA,NA,NA,NA,Splitter,Live,NA,81.47207,0.7856857669,-1.164302598,NA,NA,NA,5.43104,1.68502,NA,-50.10883,-6.04982,7.38999,1.99618,1.2031,73.54149,-8.540518494,0.2204060276,0.477736918,-4.28315,-3.45,-1.5803,50,5.46733,2.15638,-118.23291,-0.05003,-5.94074,26.77717,-36.95921,7ae653fc-7504-4928-ab70-6ce6025023a1,b8fd33be-286e-4bd0-a483-187b43f3d45f,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,acf74ff3-3b96-4b55-8a9e-98bd63ae7777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,2025-09-29,15:45:53,"King, Aidan",827404,Right,FLA_GAT,NA,NA,NA,NA,Slider,Live,NA,78.51273,0.4468223483,-1.729339354,2481.172798,53.13937642,07:45:00,5.41624,1.65903,5.99097,-51.2821,-6.227,-8.26145,1.55696,-0.63234,72.41985,-9.141550259,-3.28603102,0.4831070766,3.98139,-3.49996,-1.51838,50,5.42311,3.68131,-114.2495,-0.54814,5.24948,21.53093,-36.78876,45ec7676-0d24-4342-9d38-81d27465a6ca,b8fd33be-286e-4bd0-a483-187b43f3d45f,78.02088,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.97660286,684.877807,0.2760298709,NA,67517b75-6268-495b-b2a3-753e29a05da8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,2025-09-29,15:46:16,"King, Aidan",827404,Right,FLA_GAT,NA,NA,NA,NA,Fastball,Live,NA,91.45113,-4.12645845,-3.457642759,2153.217502,214.7923459,01:15:00,5.58921,1.42569,6.64194,-14.11389,18.70947,12.96948,0.62286,-0.66198,82.97007,-6.813332143,-0.9756459491,0.412347064,-8.25984,11.65519,-1.198,50,5.30465,7.64595,-132.64264,-9.98787,-14.57743,30.85882,-11.60432,6e9f14c2-9cbd-4d2a-b6fa-8fc18a0d3e99,b8fd33be-286e-4bd0-a483-187b43f3d45f,91.4095,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.12752273,2088.09318,0.9697548799,NA,6471dc1a-8215-4d45-8915-d2c104404caf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,2025-09-29,15:46:36,"King, Aidan",827404,Right,FLA_GAT,NA,NA,NA,NA,Fastball,Live,NA,90.84862,-2.722493258,-3.334121296,2221.363015,214.6670608,01:15:00,5.71818,1.56967,NA,-15.7862,18.75516,12.97317,1.85506,-0.46507,82.2394,-5.679318224,-0.8974446096,0.4230007051,-7.95668,10.86415,-1.29245,50,5.47465,7.22735,-131.7428,-6.81996,-13.85489,30.39699,-13.25639,3961403c-5f73-4d7b-889f-62bd33a064de,b8fd33be-286e-4bd0-a483-187b43f3d45f,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.16371405,2098.264973,0.9445844552,NA,55d79b6c-8398-4a3c-b430-3ee2d89ca86a,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,2025-09-29,15:46:59,"King, Aidan",827404,Right,FLA_GAT,NA,NA,NA,NA,Slider,Live,NA,79.56879,0.09855558955,-2.250037653,2440.833964,71.38347571,08:30:00,5.44972,1.73543,NA,-48.52613,-3.38677,-9.95188,1.49854,-1.20885,73.34661,-8.846030946,-4.097830955,0.4835586042,4.61232,-1.81415,-1.52211,50,5.42347,4.86327,-115.6216,-1.36331,6.23318,21.89401,-34.62573,5a420549-d867-41b4-b405-6402cb80095a,b8fd33be-286e-4bd0-a483-187b43f3d45f,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41c746d5-7f6c-4ff5-aa48-fbcad55c7194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,2025-09-29,15:47:18,"King, Aidan",827404,Right,FLA_GAT,NA,NA,NA,NA,Fastball,Live,NA,90.88754,-1.071531262,-2.934933821,2123.121314,226.7638111,01:30:00,5.60932,1.36458,6.46981,-19.89323,13.54193,14.43382,2.96621,-0.12999,81.93439,-4.873503402,-0.1714704009,0.4161722417,-8.92346,7.83016,-1.16443,50,5.52504,6.3521,-132.12752,-3.05611,-15.53625,32.12161,-18.5413,89aec5f6-24c7-498c-b458-4d8e8246717a,b8fd33be-286e-4bd0-a483-187b43f3d45f,90.56932,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.18760519,1871.33114,0.8814056585,NA,0c878475-0b6d-4661-ad04-0c9936a1deed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,2025-09-29,15:48:16,"King, Aidan",827404,Right,FLA_GAT,NA,NA,NA,NA,Slider,Live,NA,79.67355,0.09467024387,-1.102869904,NA,NA,NA,5.45346,1.67552,NA,-45.27799,-1.58839,-9.35945,1.76816,-0.12793,73.60739,-8.354722406,-2.861724872,0.4757298889,4.74934,-0.88295,-1.58197,50,5.43521,2.50428,-115.99242,-1.12075,6.48161,21.34429,-33.37905,003c1d46-0f88-4630-af6f-21416c3c675c,b8fd33be-286e-4bd0-a483-187b43f3d45f,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,940d1e78-0a1d-4452-873f-9a536048685c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,2025-09-29,15:48:30,"King, Aidan",827404,Right,FLA_GAT,NA,NA,NA,NA,Fastball,Live,NA,91.04719,-1.948982807,-3.387360689,2113.659597,220.8709797,01:15:00,5.65122,1.34455,6.40699,-19.01989,14.17107,12.27975,2.2706,-0.74995,82.79767,-5.559376164,-1.051003978,0.4146496042,-7.76058,8.3759,-1.10802,50,5.50299,7.46423,-132.30507,-5.07834,-13.67078,29.85749,-17.41935,3825e0eb-d9e4-4cde-9514-5154d1fad786,b8fd33be-286e-4bd0-a483-187b43f3d45f,90.90191,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.3372699,2100.743795,0.9938893649,NA,6ffcfcb6-bb40-41ab-854c-1d4d51f0f050,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,2025-09-29,15:48:45,"King, Aidan",827404,Right,FLA_GAT,NA,NA,NA,NA,Splitter,Live,NA,83.1267,0.1006991441,-0.603912352,900.8667756,267.191077,03:00:00,5.67286,1.26151,6.23002,-40.12508,0.43673,9.5947,2.422,1.50398,74.77082,-7.544415129,1.234894453,0.4583845965,-5.47919,0.20472,-1.22122,50,5.66069,1.00675,-120.89774,-0.90658,-7.91468,28.84671,-31.87834,625a57a4-9248-47fe-9db9-44f8ca3cd449,b8fd33be-286e-4bd0-a483-187b43f3d45f,82.22885,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.35277062,644.1640447,0.7150491751,NA,2990dd9a-e28b-42a6-8170-6d782ae1eab2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,2025-09-29,15:49:05,"King, Aidan",827404,Right,FLA_GAT,NA,NA,NA,NA,Splitter,Live,NA,83.7659,-2.485877413,-3.733927584,923.920257,281.0278126,03:15:00,5.74673,1.15575,6.1332700000000004,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.85068,-0.6042,-0.87792,50,5.53482,7.53119,-121.44403,-6.51183,-12.90997,28.9512,-33.05535,f3345a17-5ff6-412d-8a9e-ffb618df2f94,b8fd33be-286e-4bd0-a483-187b43f3d45f,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.00424565,641.7596902,0.694605065,NA,c09251fb-5dc5-467c-9be2-881f9f4bd645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,2025-09-29,15:49:29,"King, Aidan",827404,Right,FLA_GAT,NA,NA,NA,NA,Fastball,Live,NA,91.26198,-2.979359824,-3.653938352,2188.0829,210.0980939,01:00:00,5.61559,1.36855,6.39914,-13.53914,19.71214,11.42775,1.73978,-1.04346,82.56003,-5.554483223,-1.476125828,0.4150262406,-7.42492,11.77993,-1.11201,50,5.39555,8.11643,-132.43798,-7.31104,-13.04533,31.12751,-11.47714,89d7af1a-c323-456e-9432-c0369a28dd37,b8fd33be-286e-4bd0-a483-187b43f3d45f,90.81941,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.44198458,2022.37183,0.9242665488,NA,3fd280cb-6d02-4f8c-ab4a-f71eb4d5048e,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,2025-09-29,15:53:04,"McNeillie, Luke",703667,Right,FLA_GAT,NA,NA,NA,NA,Fastball,Live,NA,90.56339,-1.535605472,-4.034609137,2366.632016,217.4836948,01:15:00,5.88245,2.24237,7.44005,-16.96391,15.73677,12.09719,3.08095,-0.39203,81.11896,-4.84762833,-1.672202631,0.411575762,-8.33245,9.55729,-2.02983,50,5.79578,9.01111,-131.66423,-3.92498,-14.29325,33.8968,-15.77976,ef1796e4-c5ab-45e1-8d44-4592a5ef3ee2,b8fd33be-286e-4bd0-a483-187b43f3d45f,91.5808,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.50050086,2170.335483,0.91705658860000006,NA,e72f62d2-2451-4995-80a0-5ff93b3973ec,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,2025-09-29,15:53:19,"McNeillie, Luke",703667,Right,FLA_GAT,NA,NA,NA,NA,Sinker,Live,NA,90.65569,-2.308471189,-4.140303404,2300.409049,237.0416605,02:00:00,5.72158,2.77115,5.0122,-25.0511,10.6276,16.39296,1.44861,0.22322,81.77623,-6.954802196,-1.088387204,0.4299083558,-9.91907,6.31185,-2.38679,50,5.48027,8.8824,-131.20286,-6.24291,-17.05122,31.33818,-21.32376,f7a23344-7625-4a7e-afde-a37188466d22,b8fd33be-286e-4bd0-a483-187b43f3d45f,87.67552,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.27250776,2113.238728,0.9186360703,NA,1925b85e-9357-47ae-9ce5-0a234ec08d46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,2025-09-29,15:53:42,"McNeillie, Luke",703667,Right,FLA_GAT,NA,NA,NA,NA,Sinker,Live,NA,91.71163,-2.605997042,-2.912218864,2224.560734,230.578723,01:45:00,5.6689,2.66054,5.28517,-21.70857,12.68059,15.4214,1.40814,1.20892,82.86869,-6.649614595,-0.02456244951,0.42206777090000003,-9.08507,7.53804,-2.40631,50,5.41583,6.20032,-132.95146,-6.85179,-16.05214,31.92522,-18.85531,fdf533e1-b400-49b8-ab25-e20eaf5d3972,b8fd33be-286e-4bd0-a483-187b43f3d45f,89.30423,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ef0f7f78-64ec-4959-a5d9-8597a5ebb7e8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,2025-09-29,15:53:56,"McNeillie, Luke",703667,Right,FLA_GAT,NA,NA,NA,NA,ChangeUp,Live,NA,83.9862,-0.8507188397,-4.53469814,1426.516027,232.9574394,01:45:00,5.56693,3.05608,NA,-31.78241,9.89284,13.17332,2.10945,-0.15334,76.24403,-6.703650267,-2.103796568,0.4646334597,-8.19508,5.3916,-2.61324,50,5.45473,9.16706,-121.5911,-2.96068,-12.18347,25.3865,-24.15845,dcf3895f-44d8-4e84-9f6b-471200f455dc,b8fd33be-286e-4bd0-a483-187b43f3d45f,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.57533325,1326.567015,0.9299348832,NA,0134b9c5-f90b-4e7b-98b8-def083213c8c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
