PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,Balls,Strikes,PitchCall,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,AutoPitchType,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
11,2025-09-23,14:01:43,"Sandford, Schuyler",815161,Right,FLA_GAT,NA,NA,NA,NA,ChangeUp,Live,NA,81.60812,-1.069036962,-5.986947832,1472.206487,249.993553,02:15:00,5.55926,4.02671,6.29635,-35.64716,5.84883,16.15791,1.59826,-0.16264,74.89032,-7.7719989,-2.944226501,0.4636331213,-10.48957,3.4951,-3.59386,50,5.46307,11.95529,-118.22871,-3.19743,-14.86515,22.28448,-27.22102,fa4665e5-a9c5-43e2-a977-edceefa2e7ab,25cc42e7-3928-43e1-84f4-d66b3b1cb0ac,81.29799,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.10946845,1407.05312,0.9557444099,NA,17c7eb4e-ee09-4c49-b60d-a1f95f0e47cc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,2025-09-23,14:01:58,"Sandford, Schuyler",815161,Right,FLA_GAT,NA,NA,NA,NA,Fastball,Live,NA,90.63916,-1.704490946,-5.287147948,2141.031947,215.1507803,01:15:00,5.72009,3.65683,NA,-17.75811,18.18585,12.85063,2.61771,-0.29659,81.77756,-4.986445339,-2.916508932,0.4315035599,-8.29781,9.97671,-3.13929,50,5.53452,11.62483,-131.00845,-4.60448,-14.28686,30.08441,-14.99651,5f1dfa63-fb4e-48fb-aea8-c8c450df9f14,25cc42e7-3928-43e1-84f4-d66b3b1cb0ac,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.78058116,1974.019544,0.9219944364,NA,4d1ebebe-86fb-4f94-876b-fb2b36517a32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,2025-09-23,14:02:13,"Sandford, Schuyler",815161,Right,FLA_GAT,NA,NA,NA,NA,Fastball,Live,NA,89.75982,-0.09172576859,-3.654369927,2136.07631,224.7275045,01:30:00,5.72946,3.64367,6.15109,-20.26959,14.16249,14.08405,3.95542,1.43678,81.5318,-3.927463143,-0.9894648816,0.4223310429,-8.74347,7.74584,-3.37326,50,5.71204,7.89303,-130.42825,-0.83828,-14.99004,28.647,-18.89437,8a53b0a7-9ca5-41ab-a875-fecf749255fe,25cc42e7-3928-43e1-84f4-d66b3b1cb0ac,89.24856,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.42901244,1878.481788,0.8794076218,NA,ce651d24-e808-46c4-a9dd-189e1d0b9467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,2025-09-23,14:02:25,"Sandford, Schuyler",815161,Right,FLA_GAT,NA,NA,NA,NA,Slider,Live,NA,81.48161,-2.308447462,-6.158482336,NA,NA,NA,5.75292,3.61975,5.86373,-41.54068,1.47827,0.11578,0.13342,-2.11294,74.34073,-10.03267066,-6.136793322,0.4720644521,-2.04063,1.5426,-3.1197,50,5.54112,12.69943,-117.72597,-5.99134,-2.82255,25.35605,-30.04036,0b822ff8-a691-4254-86d3-78e109712228,25cc42e7-3928-43e1-84f4-d66b3b1cb0ac,79.84596,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,eaed3398-f4a0-4b4b-a990-5cffcd897373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,2025-09-23,14:02:42,"Sandford, Schuyler",815161,Right,FLA_GAT,NA,NA,NA,NA,Slider,Live,NA,81.51107,-1.789077873,-4.187309367,NA,NA,NA,5.64829,3.75575,5.7554,-40.38403,1.9198,-0.17735,0.61282,-0.16322,75.26991,-9.268802423,-4.22042452,0.4681243693,-1.06503,1.52659,-3.40837,50,5.47522,8.66461,-118.27488,-4.93135,-1.50935,22.4583,-30.01058,15ac59b2-0cce-4276-9387-1e686cdaf48a,25cc42e7-3928-43e1-84f4-d66b3b1cb0ac,80.518,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3a3f5c0b-ecdb-4458-97e0-da534e4d67e8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,2025-09-23,14:02:58,"Sandford, Schuyler",815161,Right,FLA_GAT,NA,NA,NA,NA,Slider,Live,NA,79.76799,-0.735884255,-3.425082725,2243.675953,85.84704588,08:45:00,5.55792,3.83649,NA,-47.08235,-0.47429,-5.94397,0.93054,0.06725,73.37219,-9.268597251,-4.510859714,0.4913624037,2.05761,-0.03119,-3.46462,50,5.43414,7.13515,-115.6066,-3.19897,2.77602,22.17477,-32.21613,7c0860b8-ec72-494e-a98a-6119f53206d7,25cc42e7-3928-43e1-84f4-d66b3b1cb0ac,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,d56f63e9-6501-4f49-b1e5-d3a09eee16eb,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,2025-09-23,14:03:19,"Sandford, Schuyler",815161,Right,FLA_GAT,NA,NA,NA,NA,ChangeUp,Live,NA,82.07666,0.01025420197,-4.754048735,1436.356039,261.329039,02:45:00,5.51247,3.93499,NA,-40.36733,2.59872,17.33678,2.15823,0.88786,74.98167,-7.440566614,-1.545399373,0.4717741378,-10.43727,1.35896,-3.49696,50,5.48223,9.29903,-118.90918,-1.35246,-14.91381,23.22613,-30.23223,3d04359f-2d12-4863-ac13-9f06a72d38ba,25cc42e7-3928-43e1-84f4-d66b3b1cb0ac,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f40cd30a-ff31-4e41-937c-480367d92e6b,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,2025-09-23,14:03:35,"Sandford, Schuyler",815161,Right,FLA_GAT,NA,NA,NA,NA,ChangeUp,Live,NA,80.72484,-0.5397510406,-5.322599331,1543.637296,259.1591698,02:45:00,5.51038,3.94012,NA,-40.49916,3.52793,18.60895,1.62723,0.48655,73.76848,-8.047788597,-1.862043995,0.4775637738,-11.38618,2.02407,-3.47507,50,5.43356,10.29573,-116.89115,-2.39965,-15.70768,22.63364,-29.38177,d7000901-5b09-4bc6-af3d-9f9e9b44e6d9,25cc42e7-3928-43e1-84f4-d66b3b1cb0ac,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ba878148-70b5-4d81-8090-d16afacf0316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,2025-09-23,14:04:27,"Sandford, Schuyler",815161,Right,FLA_GAT,NA,NA,NA,NA,Fastball,Live,NA,93.43879,-1.29296884,-4.523505453,1989.853116,212.8272846,01:00:00,5.65338,3.86845,NA,-14.87065,18.2811,11.83179,3.19395,0.59063,84.50118,-4.061229051,-2.324394205,0.4144046446,-7.58824,10.02029,-3.45706,50,5.52213,10.2597,-135.35074,-3.62817,-13.9761,31.51443,-13.71857,b5634d90-3e22-49f4-a5d9-d204d9a24645,25cc42e7-3928-43e1-84f4-d66b3b1cb0ac,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.22430019,1878.892552,0.9442368069,NA,d68863a7-5dbc-484c-9f4a-bae2f179ec59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,2025-09-23,14:04:44,"Sandford, Schuyler",815161,Right,FLA_GAT,NA,NA,NA,NA,ChangeUp,Live,NA,84.25591,-0.1350687106,-4.620751642,1355.449239,253.0350595,02:30:00,5.42598,3.91792,6.15553,-34.14015,4.90225,16.21901,2.45579,0.99184,77.03609,-6.565039679,-1.561039067,0.4497173837,-10.1368,2.70818,-3.57526,50,5.3981,9.41248,-122.31004,-1.28479,-15.3372,24.39222,-28.07651,3e612248-76b7-4520-b22d-62906dea1ab5,25cc42e7-3928-43e1-84f4-d66b3b1cb0ac,83.81361,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.57400582,1305.683205,0.9632844723,NA,f26f2993-f743-4500-9220-ad3a55961621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,2025-09-23,14:05:06,"Sandford, Schuyler",815161,Right,FLA_GAT,NA,NA,NA,NA,Fastball,Live,NA,92.23027,-1.528620201,-5.336929146,1943.063293,214.936657,01:15:00,5.62732,3.78668,NA,-18.13563,16.14809,11.32585,2.66659,-0.32144,83.62994,-4.883916762,-3.245595442,0.4214201717,-7.48491,8.89558,-3.2822,50,5.46571,12.0268,-133.40842,-4.27354,-13.4266,29.94833,-16.21697,da229d0c-d3b5-4725-ba1b-cf61ba57ecca,25cc42e7-3928-43e1-84f4-d66b3b1cb0ac,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.448579,1795.82302,0.9242226057,NA,4abace7a-59d4-476f-83c9-e253b7dbf1b9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,2025-09-23,14:05:27,"Sandford, Schuyler",815161,Right,FLA_GAT,NA,NA,NA,NA,Slider,Live,NA,84.56917,-1.573946328,-2.746646825,NA,NA,NA,5.61439,3.81632,NA,-39.05182,0.50146,-4.68752,0.88638,0.85562,78.01703,-8.78891745,-3.620178654,0.4526501173,1.732,0.70359,-3.5739,50,5.45121,6.04854,-122.86359,-4.66437,2.64823,24.27875,-31.09826,ec645a3e-6dba-46d0-bdb3-3c8dfd57f535,25cc42e7-3928-43e1-84f4-d66b3b1cb0ac,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,d794d783-5fe2-49e5-a142-4ca41990e6c1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,2025-09-23,14:05:46,"Sandford, Schuyler",815161,Right,FLA_GAT,NA,NA,NA,NA,ChangeUp,Live,NA,85.45333,-2.289767014,-4.870527696,1281.712966,253.5038089,02:30:00,5.41247,3.93136,6.59337,-32.51807,5.01956,16.90936,0.59625,0.86781,78.11873,-8.45016537,-1.649416172,0.4409657491,-10.80244,3.45666,-3.60573,50,5.24201,10.10783,-123.96046,-5.84975,-16.71472,26.0698,-26.82552,742412cc-9fe2-458e-9b53-55bb99bcab00,25cc42e7-3928-43e1-84f4-d66b3b1cb0ac,85.47702,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,865729da-f7f0-4c9e-9d35-ccc33ca7f716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,2025-09-23,14:06:15,"Sandford, Schuyler",815161,Right,FLA_GAT,NA,NA,NA,NA,Fastball,Live,NA,92.14383,-2.135857485,-3.992542184,1998.866209,210.8834341,01:00:00,5.69008,3.63573,6.30051,-15.02465,17.5435,10.51082,2.46475,0.82769,83.74283,-4.982927533,-1.999859378,0.4107409112,-6.93306,10.24284,-3.34779,50,5.52587,9.01228,-133.77543,-5.46545,-12.49727,30.28313,-13.71068,75b69c46-cb78-4b28-a944-b72b0cc55f56,25cc42e7-3928-43e1-84f4-d66b3b1cb0ac,91.76695,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09fea26a-9114-4e07-a9bc-b939be0f526d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,2025-09-23,14:06:31,"Sandford, Schuyler",815161,Right,FLA_GAT,NA,NA,NA,NA,Slider,Live,NA,84.24883,0.3585930158,-4.63892921,NA,NA,NA,5.62221,3.53895,6.00748,-42.70236,-3.2268,-8.12847,2.39695,-1.44499,77.20292,-7.63186955,-6.163580627,0.452205164,3.02673,-1.85751,-3.17009,50,5.62709,10.15971,-122.22026,-0.5066,4.5474,25.60464,-34.96479,ffb5b311-e06c-4fb1-965c-4f3dbc46f6b5,25cc42e7-3928-43e1-84f4-d66b3b1cb0ac,83.35252,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8ff487dd-c564-42e2-9d44-bb1cd9807875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,2025-09-23,14:06:46,"Sandford, Schuyler",815161,Right,FLA_GAT,NA,NA,NA,NA,Slider,Live,NA,82.51659,0.9697333883,-2.688229633,2174.733248,63.78859712,08:15:00,5.61103,3.60758,NA,-45.01579,-2.58238,-5.1869,2.77492,0.63945,75.44418,-7.345306421,-3.649881622,0.4688407546,1.93405,-1.63832,-3.34882,50,5.66828,5.80144,-119.78174,0.49066,2.79587,24.21501,-34.5424,a96a3bc0-7b61-4089-8f2f-d5875c2edc47,25cc42e7-3928-43e1-84f4-d66b3b1cb0ac,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.48461141,618.2176308,0.2842728557,NA,406731d2-c44d-417f-ae2c-c198a370be0b,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,2025-09-23,14:07:08,"Sandford, Schuyler",815161,Right,FLA_GAT,NA,NA,NA,NA,Slider,Live,NA,84.3024,-1.461165879,-4.994150483,NA,NA,NA,5.52073,3.69195,6.05138,-33.77243,5.53359,-2.01647,1.34852,-1.11021,77.35201,-7.770846797,-5.372347315,0.4512330838,-0.34641,3.42651,-3.30224,50,5.38869,10.74122,-122.23249,-4.13187,-0.52229,24.8653,-27.00784,7c088431-83bc-4065-8710-2bfd83d1d1f7,25cc42e7-3928-43e1-84f4-d66b3b1cb0ac,83.53208,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6858aae1-79f2-43e2-94fd-eade2e9712b5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
