PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,Balls,Strikes,PitchCall,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,AutoPitchType,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
11,2025-01-14,14:27:36,"Jenkins, Matthew",10130583,Right,FLA_GAT,NA,NA,NA,NA,Sinker,Live,NA,92.20968,-3.403021077,-3.161718139,2309.273291,229.1552988,01:45:00,5.76024,3.258,6.40432,-19.24926,13.20674,15.24583,1.01886,1.61858,83.92122,-7.046365421,-0.2582453954,0.4100330595,-9.33592,8.28762,-3.03879,50,5.50745,6.93322,-133.85651,-8.55358,-16.81666,30.83483,-17.24569,b5c2a30c-1834-486f-a1b4-428fe74e75b4,c705bd91-97bc-42c4-83cc-7ee15e7553dc,91.92537,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90936266-0413-4ef3-b7fb-023f1b3f35bc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,2025-01-14,14:27:57,"Jenkins, Matthew",10130583,Right,FLA_GAT,NA,NA,NA,NA,Fastball,Live,NA,93.67275,-2.424248652,-3.076870516,2266.545895,214.1019843,01:15:00,5.833,3.10922,6.41737,-12.88673,18.70053,12.66743,2.5262,1.33388,84.40023,-4.88373829,-0.6550589489,0.4045082707,-7.9756,11.09453,-2.89554,50,5.65404,6.9274,-136.05041,-6.16063,-14.7281,33.95803,-11.68639,8be06b34-2734-4b5a-ab67-02df51d01bb0,c705bd91-97bc-42c4-83cc-7ee15e7553dc,93.18089,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.34730724,2174.91676,0.9595732276,NA,b565ffe5-5c4b-4c54-9ed5-6fe43b2f71ea,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,2025-01-14,14:28:19,"Jenkins, Matthew",10130583,Right,FLA_GAT,NA,NA,NA,NA,ChangeUp,Live,NA,83.09413,-3.297018107,-4.078965582,2191.395977,242.6184642,02:00:00,5.72575,3.016,6.60968,-30.83071,9.2227,17.74613,0.12597,0.75284,75.3088,-9.157348888,-0.6738474077,0.4555028942,-11.19585,6.20579,-2.74595,50,5.48825,8.13383,-120.49088,-7.75553,-16.18446,27.05541,-23.2031,7dfa5dbe-6ab0-4882-8cdf-a1b06acd8d82,c705bd91-97bc-42c4-83cc-7ee15e7553dc,82.74907,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67773dab-ec60-4eee-b780-1120a2f6f3ba,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,2025-01-14,14:28:35,"Jenkins, Matthew",10130583,Right,FLA_GAT,NA,NA,NA,NA,ChangeUp,Live,NA,84.06039,-2.325934786,-4.876682216,2263.249742,227.8173709,01:30:00,5.71008,3.19392,6.28732,-24.26611,15.34729,16.95532,1.53567,0.10229,75.82949,-6.93403145,-1.649238513,0.4529939946,-10.88655,9.1802,-2.84267,50,5.52666,9.91746,-121.79898,-5.6442,-16.10356,27.33732,-18.59455,cd8857a1-50ec-4a32-abb4-38fc9c30dc98,c705bd91-97bc-42c4-83cc-7ee15e7553dc,83.20737,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.27544651,2063.132165,0.911579543,NA,d16bbc64-57aa-4fae-96b8-0fa81623c94f,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,2025-01-14,14:28:48,"Jenkins, Matthew",10130583,Right,FLA_GAT,NA,NA,NA,NA,ChangeUp,Live,NA,85.23405,-4.358662883,-4.807901871,2469.030425,235.0840802,01:45:00,5.8702,2.86003,6.46874,NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.98192,8.72499,-2.52942,50,5.55073,9.85317,-123.3264,-10.11592,-18.24477,27.11565,-18.88858,524743a3-a8a9-4854-92ed-82594afeabc0,c705bd91-97bc-42c4-83cc-7ee15e7553dc,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,645f8892-8a99-4a9d-ae13-83fc06415f16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,2025-01-14,14:29:04,"Jenkins, Matthew",10130583,Right,FLA_GAT,NA,NA,NA,NA,ChangeUp,Live,NA,86.11491,-4.23234318,-4.077889222,2427.268782,230.5341429,01:45:00,5.96397,3.12885,6.64055,-22.05179,15.34017,18.54741,0.23555,0.93566,77.66987,-8.43531757,-0.5132644419,0.4401092472,-11.68052,9.9507,-2.86128,50,5.66861,8.40039,-124.73052,-9.83884,-18.05851,29.44628,-16.7899,556bf896-889f-4c8d-a394-0d0f8da91412,c705bd91-97bc-42c4-83cc-7ee15e7553dc,85.64337,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56968738-98d6-43b3-bd67-b33f7479a94e,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,2025-01-14,14:29:24,"Jenkins, Matthew",10130583,Right,FLA_GAT,NA,NA,NA,NA,Fastball,Live,NA,92.60355,-2.487649542,-3.661751874,2303.714037,208.3304156,01:00:00,6.09379,2.70461,NA,-11.82182,21.05363,11.36092,2.79435,0.24924,83.64956,-4.720053357,-1.515541237,0.4126741699,-7.28083,12.16593,-2.41807,50,5.88785,8.21926,-134.32884,-6.24051,-13.16344,31.95337,-10.17855,4bb9ec9b-098b-4291-8514-2c60b0ca63ad,c705bd91-97bc-42c4-83cc-7ee15e7553dc,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.700995784,2282.936543,0.9909808709,NA,024e49a0-fa7f-4b7e-9ef8-653cf94337f5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,2025-01-14,14:30:01,"Clemente, Jake",701361,Right,FLA_GAT,NA,NA,NA,NA,Fastball,Live,NA,93.56336,-3.673073432,-3.126335293,2266.78865,210.753038,01:00:00,6.04544,2.24874,NA,-14.63529,20.18898,11.99811,1.29437,0.24839,83.64936,-6.35556354,-0.916720597,0.4247295071,-7.17085,11.53422,-1.9142,50,5.62271,6.86208,-135.11076,-9.31769,-12.9914,34.90322,-11.27755,56ace78a-5179-4563-82e4-1d022a41f5e6,c705bd91-97bc-42c4-83cc-7ee15e7553dc,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.56656532,2161.081386,0.953366952,NA,b68be0dc-7366-43ab-a2f8-27caa04ab068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,2025-01-14,14:30:12,"Clemente, Jake",701361,Right,FLA_GAT,NA,NA,NA,NA,Slider,Live,NA,85.5673,-1.664212422,-3.130236841,2105.803103,47.45332657,07:30:00,5.98529,2.33213,4.94882,-44.03539,-2.93404,-3.15729,0.74049,-0.89145,75.86217,-9.878483179,-3.725455179,0.4614231938,0.39746,-0.87284,-2.0261,50,5.78949,6.87636,-123.72424,-5.13716,0.58999,34.40512,-33.4697,bde2a30a-81f9-41ed-a33d-485d5fca4c93,c705bd91-97bc-42c4-83cc-7ee15e7553dc,81.68735,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29eeef89-ab27-49d8-bac4-1a55647b8582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,2025-01-14,14:30:27,"Clemente, Jake",701361,Right,FLA_GAT,NA,NA,NA,NA,Fastball,Live,NA,93.66377,-2.96733065,-3.311717163,2191.073521,215.5299028,01:15:00,6.02291,2.22382,NA,-12.94062,20.46716,14.60868,2.14375,0.3199,83.80983,-5.386203379,-0.5750484142,0.4160017902,-8.82163,11.79925,-1.92466,50,5.73508,7.2922,-135.58122,-7.52977,-16.09835,35.06723,-10.64195,39c80287-1a18-4cb9-b83d-148a6934be86,c705bd91-97bc-42c4-83cc-7ee15e7553dc,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.45037663,2154.728807,0.9834123713,NA,bf9ba7cd-3ef6-490d-8cb3-bcb293405099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,2025-01-14,14:30:38,"Clemente, Jake",701361,Right,FLA_GAT,NA,NA,NA,NA,ChangeUp,Live,NA,85.09244,-2.437892195,-3.580912254,1861.66129,216.6562135,01:15:00,5.9983,2.54576,NA,-23.06494,18.38312,13.69349,1.73974,0.25923,76.87121,-6.658256188,-1.064989393,0.4633652743,-8.11486,10.15998,-2.17175,50,5.71191,7.17206,-123.09881,-6.14641,-12.31522,26.93586,-16.75512,890672c1-b191-4034-a14e-0cc3897e79ba,c705bd91-97bc-42c4-83cc-7ee15e7553dc,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.19598495,1655.851661,0.8894484026,NA,5d3b57be-b4ed-45c8-a532-d492301778eb,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,2025-01-14,14:30:52,"Clemente, Jake",701361,Right,FLA_GAT,NA,NA,NA,NA,Fastball,Live,NA,94.45387,-2.333630238,-6.096152815,2253.260343,209.3368166,01:00:00,6.01832,2.11739,NA,-9.71117,22.38129,12.62402,3.02809,-2.51408,84.53685,-4.175129528,-3.718026096,0.4077302377,-8.84484,12.88471,-1.62991,50,5.82292,14.14572,-136.45432,-5.92149,-16.38527,34.91678,-8.30484,ece40fd6-2cd3-47ea-bb10-4babcd108cb3,c705bd91-97bc-42c4-83cc-7ee15e7553dc,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.64946236,2214.450595,0.9827761812,NA,dc39abf6-b49b-4f16-8c48-19b1fe30829c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,2025-01-14,14:31:18,"Clemente, Jake",701361,Right,FLA_GAT,NA,NA,NA,NA,Fastball,Live,NA,93.96644,-3.578722089,-1.256065228,2221.757269,224.0778482,01:30:00,5.96416,2.39014,NA,-14.90381,18.49877,17.88528,1.33484,2.69333,84.31972,-6.339500905,2.085510881,0.4159694261,-9.79157,10.89317,-2.28238,50,5.60417,2.28288,-136.0794,-9.09667,-18.00149,35.30151,-12.14731,1ff3ce13-2b96-4eb1-9ae3-81145b16a25b,c705bd91-97bc-42c4-83cc-7ee15e7553dc,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104b21ee-bffe-4d16-8fb5-5415ea40f2e9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,2025-01-14,14:31:32,"Clemente, Jake",701361,Right,FLA_GAT,NA,NA,NA,NA,Fastball,Live,NA,93.87227,-1.615119348,-2.657351268,2198.58647,212.3922734,01:00:00,6.0647,2.32035,5.35076,-12.8931,20.07559,12.75208,3.47357,0.88914,83.77746,-4.041245163,-0.2551291914,0.4132589699,-7.69686,11.23526,-2.09017,50,5.91044,5.8492,-136.11837,-4.31583,-14.11922,36.0784,-11.56395,e70755b9-b9ce-4781-b956-5013907f9236,c705bd91-97bc-42c4-83cc-7ee15e7553dc,91.20779,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.61743965,2136.782848,0.9718893832,NA,c43b447e-f71a-4fdb-b1a2-88b1b07cefc9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,2025-01-14,14:31:45,"Clemente, Jake",701361,Right,FLA_GAT,NA,NA,NA,NA,ChangeUp,Live,NA,85.88698,-1.379048227,-2.824195405,1699.018147,233.2890063,01:45:00,5.91703,2.62174,NA,-29.36997,11.42264,15.35392,2.14557,1.19146,77.72597,-6.7389716,-0.009125275355,0.4596868939,-8.67884,6.23458,-2.32424,50,5.73425,5.52194,-124.39077,-4.17351,-13.45868,27.33953,-22.50579,67864cb4-8d8b-448b-80ea-48a9b368cdb6,c705bd91-97bc-42c4-83cc-7ee15e7553dc,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.30504521,1560.397886,0.9184115478,NA,01cd9d8f-92e7-4211-b31c-b3cc59825f03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,2025-01-14,14:32:03,"Clemente, Jake",701361,Right,FLA_GAT,NA,NA,NA,NA,Fastball,Live,NA,92.95724,-1.192162165,-4.346969084,2125.41593,214.7053686,01:15:00,6.0747,2.61514,NA,-15.59945,18.75396,13.02873,3.64283,-0.42188,82.90868,-4.099519113,-1.921601891,0.4218482763,-8.28495,10.20468,-2.19611,50,5.94396,9.71064,-134.4588,-3.41708,-14.85026,34.83617,-13.88279,e21d9fe6-b080-4612-b989-62fe1808e026,c705bd91-97bc-42c4-83cc-7ee15e7553dc,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.76578164,2064.366682,0.9712765644,NA,c1b4db3b-ad06-4ec1-93ba-4fa03f92760f,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,2025-01-14,14:32:34,"Clemente, Jake",701361,Right,FLA_GAT,NA,NA,NA,NA,Slider,Live,NA,84.21241,-1.742961558,-4.318307916,2181.141898,36.19073828,07:15:00,5.85934,2.24645,7.29644,-42.96924,-4.7265,-3.43718,0.69822,-1.9505,76.17299,-10.01810315,-4.986719147,0.4450879729,0.40789,-2.07106,-2.00356,50,5.74926,9.31146,-122.31166,-4.67631,0.60082,30.33863,-35.22468,c5a25a70-4bc3-4450-a6e2-4754782780fa,c705bd91-97bc-42c4-83cc-7ee15e7553dc,84.68537,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c767d8bf-c159-4d86-b336-2b125836a785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
