PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,Balls,Strikes,PitchCall,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,AutoPitchType,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
11,2025-09-16,14:01:29,"Sandford, Schuyler",815161,Right,FLA_GAT,NA,NA,NA,NA,Slider,Live,NA,83.72078,-0.8959726744,-4.45548075,2453.071018,119.807919,10:00:00,5.9784,3.45851,6.64777,-35.99363,2.6159,-4.64568,2.15643,-1.0143,77.44935,-7.675754868,-5.334027315,0.4472173459,1.37828,1.68936,-3.15652,50,5.90306,9.60316,-121.67627,-2.85511,2.07372,23.07006,-29.63229,fc3c1e71-eeb9-486c-a485-2c47a1af8bf8,ef6873d6-03af-4a40-b4e5-f70fb5c17440,84.28215,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7e98504c-792e-409b-9ec4-c1ec29838bfb,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,2025-09-16,14:01:56,"Sandford, Schuyler",815161,Right,FLA_GAT,NA,NA,NA,NA,Fastball,Live,NA,92.94867,-2.577919423,-5.399500459,2176.943538,222.0092723,01:30:00,5.97604,3.70162,NA,-16.93941,16.5055,14.88581,2.12799,-0.15007,84.56851,-5.718248635,-2.643555496,0.416232935,-9.36632,9.42202,-3.2125,50,5.72424,12.1444,-134.42431,-6.71792,-17.11264,29.54397,-14.95963,7a5dbdd2-3f8d-4cc8-a179-3c47330aa2b6,ef6873d6-03af-4a40-b4e5-f70fb5c17440,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75b1f6a0-6529-4ae5-8d91-b0509fd89022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,2025-09-16,14:02:10,"Sandford, Schuyler",815161,Right,FLA_GAT,NA,NA,NA,NA,ChangeUp,Live,NA,86.27426,-1.552191739,-5.563043876,1617.105972,235.6415222,01:45:00,5.67185,4.05033,NA,-27.35998,11.35701,16.6679,1.92198,0.18089,79.15093,-6.588143143,-2.494177785,0.4478392668,-10.18882,6.3543,-3.53677,50,5.50357,11.56472,-124.86505,-4.37966,-16.17416,23.85049,-22.08696,12f1c120-0237-4ce5-b95e-ba3645a9bd7f,ef6873d6-03af-4a40-b4e5-f70fb5c17440,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dd15cfc1-7e4a-42c4-b1c9-52b4c1ce4aa6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,2025-09-16,14:02:25,"Sandford, Schuyler",815161,Right,FLA_GAT,NA,NA,NA,NA,Fastball,Live,NA,92.49995,-0.2896624745,-4.113303279,2239.300383,216.4023147,01:15:00,6.08385,3.40544,6.60085,-14.53611,17.49124,12.94616,4.60649,0.71014,83.59337,-3.070964191,-1.639776413,0.4073164131,-8.44135,9.7899,-3.13056,50,6.05799,9.28916,-134.3971,-1.10328,-15.28974,31.76398,-14.44169,5b00e125-6cb6-4df0-84d6-c21ebe75d392,ef6873d6-03af-4a40-b4e5-f70fb5c17440,92.53847,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.2488987,2041.726771,0.9117699379,NA,b2ed77c1-e3fa-4972-8c17-7d50a796e94e,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,2025-09-16,14:02:41,"Sandford, Schuyler",815161,Right,FLA_GAT,NA,NA,NA,NA,Slider,Live,NA,86.15217,-1.13248675,-4.934876908,2310.890258,170.7814789,11:45:00,5.91872,3.78031,6.16554,-32.80756,4.37996,-0.71861,2.13481,-0.84856,79.5375,-7.261631147,-5.06948618,0.4389044824,-0.92004,2.68448,-3.4058,50,5.81581,10.81694,-125.02935,-3.46126,-1.46293,24.14382,-27.90552,a5c10913-6a2b-4ed0-913c-fddedf8013a5,ef6873d6-03af-4a40-b4e5-f70fb5c17440,85.87846,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5c3970a7-eb3d-4b66-9b04-d82f45e4bb66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,2025-09-16,14:02:59,"Sandford, Schuyler",815161,Right,FLA_GAT,NA,NA,NA,NA,Fastball,Live,NA,93.52459,-2.624246191,-5.982438305,2279.656018,217.9409637,01:15:00,5.86462,3.71223,NA,-15.93463,16.67865,13.03318,2.06953,-0.81197,85.26655,-5.591988672,-3.562118842,0.4110253848,-8.60174,9.61362,-3.20175,50,5.6259,13.69997,-135.20873,-6.80464,-15.93175,29.33461,-14.36814,3b3fe2d6-32fd-4841-9f95-65e19a4b6b74,ef6873d6-03af-4a40-b4e5-f70fb5c17440,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.47334267,1984.633664,0.8705847058,NA,19dd26b6-bc99-4b70-a7a1-6d858c229a7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,2025-09-16,14:05:53,"Hoyt, Jackson",10119764,Left,FLA_GAT,NA,NA,NA,NA,Fastball,Live,NA,88.78829,-4.993413108,3.398880161,2031.271279,158.3604399,11:15:00,5.78731,-1.50829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.16313,11.99263,1.11743,50,5.17714,-7.24512,-128.04338,-11.98249,8.52319,27.83543,-12.37683,dab8978b-9dcd-4ebe-98a1-aaf93a6f081a,ef6873d6-03af-4a40-b4e5-f70fb5c17440,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78ae2868-7b86-497d-9bc4-daea07201fc8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,2025-09-16,14:06:05,"Hoyt, Jackson",10119764,Left,FLA_GAT,NA,NA,NA,NA,Fastball,Live,NA,89.38248,-2.934127139,1.588688678,2028.205232,144.7434602,10:45:00,5.54539,-1.59726,5.82195,-21.09069,14.17978,-10.02513,1.05694,-0.95552,81.26836,-6.886209767,-0.3036033439,0.4274418319,5.88569,8.53371,1.47344,50,5.29321,-3.27241,-129.8193,-7.34674,9.95869,29.33734,-17.73486,8a77f96f-3b51-471e-abb0-765c60d82b80,ef6873d6-03af-4a40-b4e5-f70fb5c17440,88.18145,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-22.84489404,1869.111254,0.9215592313,NA,ab23d312-a4e7-4ca3-870b-ae175ce93632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,2025-09-16,14:06:17,"Hoyt, Jackson",10119764,Left,FLA_GAT,NA,NA,NA,NA,Slider,Live,NA,81.90832,-1.918764147,1.271558835,NA,NA,NA,5.64615,-1.50183,5.41073,-38.66787,2.84226,3.97036,0.62533,0.02035,76.98006,-8.984853756,2.004569021,0.4637121527,-1.81451,1.9213,1.38611,50,5.44855,-2.77776,-119.24778,-5.27051,-2.66645,18.51318,-29.35067,fc25c927-032f-49b4-8740-54e915a1fb19,ef6873d6-03af-4a40-b4e5-f70fb5c17440,81.28413,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121c4ce2-51c4-4cb3-8c01-f2b989c418b0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,2025-09-16,14:06:30,"Hoyt, Jackson",10119764,Left,FLA_GAT,NA,NA,NA,NA,Slider,Live,NA,83.65561,-0.8314552689,2.370046898,NA,NA,NA,5.65475,-1.58498,NA,-37.63037,5.28582,6.47042,1.72429,1.21839,75.46936,-7.731863995,3.563887709,0.4715003199,-2.53574,2.9923,1.32549,50,5.53024,-5.25916,-121.18057,-3.17715,-3.70029,27.79862,-27.80752,a94cd470-99bd-41ca-b893-badcafb6f38b,ef6873d6-03af-4a40-b4e5-f70fb5c17440,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c8adda9f-b091-4e6a-93fd-8d91f7541ea7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,2025-09-16,14:06:43,"Hoyt, Jackson",10119764,Left,FLA_GAT,NA,NA,NA,NA,ChangeUp,Live,NA,81.10812,-3.230841657,2.281058156,1349.490558,122.9581466,10:00:00,5.56378,-1.72875,5.37912,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.08476,5.09949,1.53325,50,5.24983,-4.29844,-117.67393,-7.78961,9.89674,23.11224,-25.05054,ac8b41d9-9051-4d94-85bd-85a0cae1cef2,ef6873d6-03af-4a40-b4e5-f70fb5c17440,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-23.37909278,1238.696687,0.9178994838,NA,a73b91a5-cd70-43e3-8bd8-3ff137a12ca7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,2025-09-16,14:06:57,"Hoyt, Jackson",10119764,Left,FLA_GAT,NA,NA,NA,NA,ChangeUp,Live,NA,82.61152,-3.390788104,1.926319171,1211.856595,126.4026815,10:15:00,5.48764,-1.69973,5.52197,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5109,4.63224,1.53848,50,5.16962,-3.73551,-119.88707,-8.21886,7.98683,24.08888,-25.46064,79290b86-d8bf-4d0c-ae6e-5df4c869bc45,ef6873d6-03af-4a40-b4e5-f70fb5c17440,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-24.12409268,1106.015942,0.912662395,NA,eded88a7-7525-45a0-a6c1-ed6af320f143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,2025-09-16,14:07:10,"Hoyt, Jackson",10119764,Left,FLA_GAT,NA,NA,NA,NA,Fastball,Live,NA,90.07685,-2.45713212,3.864102962,2201.751271,173.3892246,11:45:00,5.62281,-1.49806,5.94832,-16.36213,18.26965,-2.12287,1.97406,1.91388,81.80504,-5.531492366,3.464235274,0.4235540269,2.30999,10.63104,1.1919,50,5.41795,-8.75741,-130.66828,-6.14722,3.96356,29.48234,-13.93294,583635ca-da75-43a0-b8ef-67b2ecbf2f4a,ef6873d6-03af-4a40-b4e5-f70fb5c17440,88.99086,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-33.31887281,1839.841646,0.8356264719,NA,a6b338e9-215e-41ae-a0ca-a06ed545265e,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,2025-09-16,14:07:45,"Hoyt, Jackson",10119764,Left,FLA_GAT,NA,NA,NA,NA,Fastball,Live,NA,90.59316,-2.849559545,2.158390534,2019.948079,144.2711584,10:45:00,5.6823,-1.42594,NA,-18.77519,16.736,-12.03753,1.42575,-0.39221,81.90938,-6.329064719,-0.08522327032,0.4288979494,6.98893,9.67065,1.22947,50,5.39575,-4.49868,-131.33694,-7.2458,12.06713,30.80004,-15.47664,6707815e-70fa-4da0-a3f2-13b1bb874fd8,ef6873d6-03af-4a40-b4e5-f70fb5c17440,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-26.31690638,1810.59188,0.8963556534,NA,c52a5a8d-0fbd-4d6b-ad7b-dca94fb3e2d9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,2025-09-16,14:07:59,"Hoyt, Jackson",10119764,Left,FLA_GAT,NA,NA,NA,NA,Slider,Live,NA,82.40732,0.2931660797,1.30415306,2350.796381,243.8245432,02:15:00,5.70402,-1.29894,4.42954,-39.34169,3.53646,7.26764,2.70526,0.55089,76.37074,-6.8420734,2.628030006,0.4712913069,-3.39062,1.73366,1.15384,50,5.69752,-3.00218,-119.78892,-0.8761,-4.98308,20.65691,-29.62615,11c1086b-fb95-47fe-b218-93e0658f1c9e,ef6873d6-03af-4a40-b4e5-f70fb5c17440,79.97695,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6e00deea-5a49-4757-b249-0c5d55572710,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,2025-09-16,14:08:12,"Hoyt, Jackson",10119764,Left,FLA_GAT,NA,NA,NA,NA,Fastball,Live,NA,92.00117,-3.400388783,2.194904959,2155.538929,149.7749008,11:00:00,5.85346,-1.54858,NA,-14.78977,20.84295,-12.13186,1.35094,-0.45179,83.24915,-6.091435019,-0.02503515309,0.4296312758,6.81359,11.59586,1.31542,50,5.45693,-4.57778,-133.12817,-8.55556,12.1309,30.69909,-11.5288,ceffea23-10f5-4818-ae20-c10e1060f003,ef6873d6-03af-4a40-b4e5-f70fb5c17440,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-24.77870355,1957.085624,0.9079333233,NA,2ef03d3e-7b03-486a-bfe7-7b65b6c76767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,2025-09-16,14:08:32,"Hoyt, Jackson",10119764,Left,FLA_GAT,NA,NA,NA,NA,ChangeUp,Live,NA,82.50654,-1.872072826,1.943161349,1208.264302,173.5498595,11:45:00,5.48159,-1.54949,5.63814,-29.5942,11.94616,-1.35437,1.26757,0.15087,75.34863,-7.39063065,1.688906403,0.4638809234,1.29754,6.94597,1.38543,50,5.30395,-4.02519,-119.88911,-4.84636,1.87764,24.424,-22.12268,b6049ac8-959d-49b7-bb7b-16ca3a296a55,ef6873d6-03af-4a40-b4e5-f70fb5c17440,81.25456,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-28.26621723,1064.186918,0.8807567326,NA,00016ad8-6931-4150-a719-efb8630fccbc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
