PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,Balls,Strikes,PitchCall,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,AutoPitchType,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
15,2025-09-15,14:18:59,"Sandefer, Russell",824531,Right,FLA_GAT,NA,NA,NA,NA,Slider,Live,NA,83.24246,1.459326759,-1.901242859,2738.596186,132.0502172,10:30:00,5.21193,3.71754,NA,-36.08357,6.25474,-6.96855,3.59226,1.33016,75.73246,-5.178956253,-3.185158236,0.4683150873,3.04592,2.80602,-3.51747,50,5.32909,4.26474,-120.79679,1.75933,4.47817,24.62488,-28.04858,1c2e8e6b-565d-40be-b824-0c1267d1507f,4b1f3c9b-ceac-4b0e-ac91-c4dd54e97b6a,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.84596282,669.6678723,0.2445296155,NA,6aabf014-e293-4938-b998-1a37c648bd91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,2025-09-15,14:19:46,"Sandefer, Russell",824531,Right,FLA_GAT,NA,NA,NA,NA,ChangeUp,Live,NA,81.94696,-0.3288459467,-5.726847451,2135.685103,253.2457205,02:30:00,5.23892,3.48601,6.95694,-34.30419,5.8411,19.57393,2.07956,-0.11027,74.91597,-6.882150565,-1.985468548,0.4560250115,-12.60434,3.36952,-3.13774,50,5.20636,11.45798,-118.89855,-1.50243,-18.01127,23.17292,-27.35909,67684b0d-c8d4-4309-9091-2977addccf88,4b1f3c9b-ceac-4b0e-ac91-c4dd54e97b6a,82.65432,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.137623,1917.286737,0.8977384983,NA,3e4bbeb4-a514-44cd-9634-333e985f7293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,2025-09-15,14:20:00,"Sandefer, Russell",824531,Right,FLA_GAT,NA,NA,NA,NA,Cutter,Live,NA,90.25192,0.9063605724,-3.897465861,2544.452708,193.3433753,12:30:00,5.53297,3.7504,NA,-16.73491,18.68172,4.44898,4.99505,0.44059,82.13843,-2.190977075,-3.075400085,0.4283265744,-3.41459,9.52855,-3.38322,50,5.60622,8.75101,-130.90292,1.44664,-5.92467,27.63908,-15.64101,f206c7a4-f2bb-430c-930c-6233bf67ca1f,4b1f3c9b-ceac-4b0e-ac91-c4dd54e97b6a,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200.3971975,58.41697252,1332.615323,0.523733579,12:45:00,f9c367f7-e3b3-4620-ae0a-78787d33d777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,2025-09-15,14:20:17,"Sandefer, Russell",824531,Right,FLA_GAT,NA,NA,NA,NA,Cutter,Live,NA,90.11704,-0.8021202184,-5.387543031,2532.473169,211.7299756,01:00:00,5.50797,3.70302,6.42188,-23.22948,10.63504,6.61669,2.83164,-0.71189,82.29159,-5.195588997,-4.13791217,0.4188358565,-5.16257,6.07606,-3.32158,50,5.43998,12.13135,-130.70702,-2.52418,-8.91856,27.9101,-21.67741,bbfa9044-7ca4-467c-8769-e7bbd72cde7a,4b1f3c9b-ceac-4b0e-ac91-c4dd54e97b6a,89.99334,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.68842097,1201.066267,0.474266137,NA,f2cecd73-f7d9-48ac-bf8f-c6a2de12cfe9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,2025-09-15,14:20:49,"Sandefer, Russell",824531,Right,FLA_GAT,NA,NA,NA,NA,Slider,Live,NA,81.74607,0.7847697095,-2.861657602,2886.040523,102.3120946,09:30:00,5.2501,3.67579,5.9243,-37.85293,4.15227,-19.14734,2.82474,-0.57701,74.68448,-6.311027586,-6.459807284,0.4664691497,9.48843,2.00735,-3.43635,50,5.29151,6.50016,-118.78345,0.51698,13.42815,24.76325,-29.33322,f508a276-b78d-422c-abda-2f7b7614afbb,4b1f3c9b-ceac-4b0e-ac91-c4dd54e97b6a,80.80371,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,a76be38c-8d0a-4302-bd2c-d0d2dcc77f8c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,2025-09-15,14:23:17,"Reeth, Ricky",802617,Right,FLA_GAT,NA,NA,NA,NA,ChangeUp,Live,NA,79.39537,-0.4276060934,-3.658749959,1306.728134,274.0527755,03:15:00,5.30564,2.05557,6.16689,-44.79993,-1.1767,16.23601,1.17659,0.02496,73.43182,-8.814220361,-0.5990079126,0.4753684282,-9.80563,-0.52673,-1.78696,50,5.25014,6.93359,-115.43602,-2.09909,-13.29082,20.58122,-32.888,0deb5882-d432-4966-87bf-9d763a6a44bc,4b1f3c9b-ceac-4b0e-ac91-c4dd54e97b6a,79.291,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.47771603,1259.338746,0.963734317,NA,8cd3dd54-5969-461b-8601-8cb2dcf5e5d6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,2025-09-15,14:23:30,"Reeth, Ricky",802617,Right,FLA_GAT,NA,NA,NA,NA,Sinker,Live,NA,88.51119,-1.292180159,-3.345608464,1989.784621,252.1789023,02:30:00,5.40355,2.07061,NA,-30.58233,6.43603,20.06352,1.62975,0.57254,81.1165,-6.907501762,0.3550874459,0.4379050694,-11.339,3.69745,-1.75737,50,5.25058,6.74406,-128.41721,-4.06463,-18.96744,26.16351,-25.98909,5c2e46be-8c12-49c2-a184-f770b8168105,4b1f3c9b-ceac-4b0e-ac91-c4dd54e97b6a,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.59624653,1809.238286,0.9092633778,NA,5b21fef9-1123-4675-8352-8652c8082cb6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,2025-09-15,14:23:43,"Reeth, Ricky",802617,Right,FLA_GAT,NA,NA,NA,NA,Sinker,Live,NA,89.28844,-0.6656240962,-5.972787073,1983.655403,259.2215362,02:45:00,5.4581,2.12983,NA,-32.91094,3.7433,19.80421,2.08116,-1.90151,81.77407,-6.692939074,-2.346647225,0.4357460842,-11.843,2.11558,-1.54805,50,5.36312,12.73983,-129.10027,-2.78294,-20.07719,25.74574,-28.58754,94aae443-e21c-4470-afba-4146942cdbb2,4b1f3c9b-ceac-4b0e-ac91-c4dd54e97b6a,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.74777515,1755.546372,0.8850057171,NA,206b2041-134a-4536-aa36-61e000c03f56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,2025-09-15,14:23:59,"Reeth, Ricky",802617,Right,FLA_GAT,NA,NA,NA,NA,Slider,Live,NA,80.84441,0.2396302496,-3.537852989,2241.739469,124.0955637,10:15:00,5.27254,2.1266,5.65814,-38.76558,4.16736,-6.21851,2.26594,-1.69459,74.58621,-6.955200388,-4.695323808,0.4715922844,2.37677,2.16272,-1.8234,50,5.26834,7.4536,-117.4635,-0.70048,3.33329,21.46154,-29.14095,2f0694e6-498b-4749-a27e-9a02be10d66e,4b1f3c9b-ceac-4b0e-ac91-c4dd54e97b6a,79.9259,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.78073673,550.6458788,0.2456333068,NA,a03e2e98-961c-46ea-ab99-edddcdeccc72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,2025-09-15,14:24:24,"Reeth, Ricky",802617,Right,FLA_GAT,NA,NA,NA,NA,Sinker,Live,NA,89.90403,-1.505021705,-4.389641872,1891.163321,242.0965026,02:00:00,5.44568,2.01864,NA,-26.23838,9.51613,18.00476,1.83268,-0.63649,82.43352,-6.328642966,-1.072925023,0.4303649307,-10.54401,5.35705,-1.60714,50,5.27819,9.31636,-130.31502,-4.43529,-18.21419,26.21594,-22.92005,e5428546-becf-4d50-ad6a-ce5467106e2c,4b1f3c9b-ceac-4b0e-ac91-c4dd54e97b6a,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.09477894,1668.327137,0.8821697832,NA,8457fd1a-1646-4e80-a201-c11fa981b482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,2025-09-15,14:25:09,"Reeth, Ricky",802617,Right,FLA_GAT,NA,NA,NA,NA,Sinker,Live,NA,89.78764,-1.120337556,-6.938221494,2022.514688,232.5079625,01:45:00,5.31278,1.97541,NA,-24.58158,9.28028,12.18398,2.22928,-3.40274,82.63624,-5.753399792,-4.650786157,0.4188193989,-8.4858,5.40135,-1.49938,50,5.22409,15.46072,-129.93748,-3.26877,-14.62953,25.08704,-22.86211,a8aea917-f4c8-4ad8-80e0-23f604a2c1b8,4b1f3c9b-ceac-4b0e-ac91-c4dd54e97b6a,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.99551344,1593.860823,0.7880589608,NA,b169f795-8eba-49cc-9547-f1d854f4bda9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,2025-09-15,14:25:36,"Reeth, Ricky",802617,Right,FLA_GAT,NA,NA,NA,NA,Sinker,Live,NA,89.87869,-0.6364110482,-4.449451471,1857.027319,232.7419984,01:45:00,5.31912,1.96966,6.16392,-21.4399,12.56877,16.59146,2.94288,-0.7655,82.61818,-4.666744666,-1.331791151,0.4197263314,-10.15721,6.99569,-1.64094,50,5.25972,9.64113,-130.57465,-2.12599,-17.67598,25.4396,-19.99987,7b3a890e-6cab-4365-a88a-76d68e86a01b,4b1f3c9b-ceac-4b0e-ac91-c4dd54e97b6a,89.80242,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.38505459,1648.920289,0.8879353965,NA,fc10ab1f-225e-4634-8d08-52cc6494b0ea,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,2025-09-15,14:26:02,"Reeth, Ricky",802617,Right,FLA_GAT,NA,NA,NA,NA,Slider,Live,NA,80.45095,-0.6665566742,-2.677833501,2179.502078,97.27493292,09:15:00,5.27726,2.12386,5.86456,-41.72945,1.61088,-12.97034,1.17999,-1.44603,73.89181,-8.448160419,-5.114367926,0.473824476,6.20438,1.06747,-1.89962,50,5.19915,5.84922,-116.93414,-2.58476,8.53434,23.39678,-30.7057,9bb081c3-41cc-4a53-b9b2-e1a6bda24643,4b1f3c9b-ceac-4b0e-ac91-c4dd54e97b6a,79.54937,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.3049679,67.76598038,824.7027934,0.3783904598,08:30:00,8c192749-6061-47c1-bb52-e8c46b8b1e64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,2025-09-15,14:26:18,"Reeth, Ricky",802617,Right,FLA_GAT,NA,NA,NA,NA,Sinker,Live,NA,89.16961,-0.7029695137,-2.741686497,1930.671113,241.0030668,02:00:00,5.40194,1.93608,NA,-27.31199,8.7104,15.77034,2.46271,0.66467,81.79219,-5.742854916,0.177000549,0.4319740599,-8.98962,4.74868,-1.68921,50,5.3144,5.61757,-129.53805,-2.60566,-15.3342,26.07407,-24.07391,bddba6d9-6c56-4cb4-9324-7c8225d6d509,4b1f3c9b-ceac-4b0e-ac91-c4dd54e97b6a,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.9556708,1655.676985,0.8575655241,NA,6696c18f-9429-40e4-bd87-d8f8a112e5a3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,2025-09-15,14:26:31,"Reeth, Ricky",802617,Right,FLA_GAT,NA,NA,NA,NA,ChangeUp,Live,NA,80.6175,-2.189606169,-3.918856083,1395.264367,252.223311,02:30:00,5.28988,2.09192,NA,-38.0851,4.94773,15.44288,0.0757,-0.2684,74.38409,-9.267800403,-1.023567414,0.4721406162,-9.37697,3.25942,-1.78191,50,5.08897,7.55824,-117.01765,-5.6139,-13.02905,21.64827,-27.64516,57d1ad6e-d6a7-411b-819b-9db754501f60,4b1f3c9b-ceac-4b0e-ac91-c4dd54e97b6a,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.36421117,1250.141971,0.8959893193,NA,8613e042-30e4-4942-b917-144b8b8e87d2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,2025-09-15,14:26:47,"Reeth, Ricky",802617,Right,FLA_GAT,NA,NA,NA,NA,ChangeUp,Live,NA,80.86143,-0.5769767604,-3.055592506,1278.225302,272.0307516,03:00:00,5.37481,1.79673,6.45527,-42.08941,-0.54923,14.756,1.33663,0.21714,74.78377,-8.502142474,-0.2582224743,0.4638799296,-8.92687,-0.14851,-1.58759,50,5.31491,5.89081,-117.68762,-2.3034,-12.57344,21.44036,-32.38322,221da9db-daf0-4dee-bf22-166be021e81d,4b1f3c9b-ceac-4b0e-ac91-c4dd54e97b6a,81.25473,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.58648634,1171.438692,0.9164571295,NA,b36ce9a3-9eca-45d7-8f9b-8b8032b20aa5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
