PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,Balls,Strikes,PitchCall,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,AutoPitchType,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
11,2025-07-27,14:47:14,"Smith, Cooper",1000454174,Right,CAM_PAR,NA,NA,NA,NA,Fastball,Live,NA,64.59923,2.509291165,-1.724588828,1365.074881,241.0482466,02:00:00,5.02936,2.63642,5.85855,-57.65114,8.92265,16.2598,2.55865,2.38887,59.71716,-8.246556475,1.325804844,0.5872500512,-9.20202,4.13928,-2.50619,50,5.19909,2.4417,-93.94473,2.74717,-8.26599,13.54699,-28.45582,79a56564-2aa0-46bc-940f-53d1d059ba5f,69d58291-eb74-4886-a2ba-b2ed0191bd94,64.18465,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.18379882,1235.32098,0.9049474113,NA,2d273983-8be3-4dfa-a9cb-bedafabff2e1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,2025-07-27,14:47:44,"Smith, Cooper",1000454174,Right,CAM_PAR,NA,NA,NA,NA,Curveball,Live,NA,52.66719,6.272035065,-3.268929006,1537.513596,112.6450768,09:45:00,4.82556,2.30417,NA,-102.68063,4.40258,-10.56219,2.25449,-1.68152,48.61923,-12.42531628,-5.210813689,0.7447870095,4.50489,0.41831,-1.96438,50,5.37402,4.57665,-75.9132,6.0158,2.61309,9.81184,-31.9314,51d7d3e8-a11e-4128-9eb3-9ac07ab8c632,69d58291-eb74-4886-a2ba-b2ed0191bd94,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.83422934,772.606004,0.5025035265,NA,5f5c5703-9979-4161-8434-6f980eb10fd6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,2025-07-27,14:47:56,"Smith, Cooper",1000454174,Right,CAM_PAR,NA,NA,NA,NA,Curveball,Live,NA,51.88661,5.131269169,-2.812304469,1456.287412,84.99659802,08:45:00,5.04196,2.14717,NA,-112.14726,-1.06527,-11.66374,0.61834,-1.51411,48.63096,-15.00749261,-4.941523806,0.7585657337,5.15145,-2.02167,-1.83314,50,5.48729,3.95779,-74.94171,4.08016,2.92063,9.31694,-33.32024,d2ed6e49-5a8c-42e6-b9f7-b447a0b6dfb3,69d58291-eb74-4886-a2ba-b2ed0191bd94,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.8882639,774.1217392,0.5315720874,NA,77cd17a6-dab0-403a-a411-a7655829ed75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,2025-07-27,14:48:07,"Smith, Cooper",1000454174,Right,CAM_PAR,NA,NA,NA,NA,ChangeUp,Live,NA,58.55107,3.048252571,-1.255990394,NA,NA,NA,4.8605,2.39484,5.16343,-65.94793,19.19268,-3.81767,2.23689,0.89452,52.97876,-9.233312459,-1.97158708,0.6641096095,1.59695,9.11691,-2.27501,50,5.09599,1.95115,-84.87707,2.96194,1.14282,13.67663,-25.64975,1f39bd84-e236-45af-a945-9466f5503b6a,69d58291-eb74-4886-a2ba-b2ed0191bd94,56.75635,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,d296dc9d-96ff-4d11-8357-4900eecea76c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,2025-07-27,14:48:17,"Smith, Cooper",1000454174,Right,CAM_PAR,NA,NA,NA,NA,ChangeUp,Live,NA,56.48027,7.168368736,1.83060733,1141.542292,195.3762369,12:30:00,4.97576,2.36885,NA,-76.01603,16.09909,4.41102,5.4294,4.46063,50.91215,-6.940805162,2.65286646,0.690775422,-1.7569,6.24988,-2.54359,50,5.59356,-2.70201,-81.37859,8.49836,-1.16574,11.73146,-28.02715,e337dac7-be1b-4770-ab57-2b52ff182c6a,69d58291-eb74-4886-a2ba-b2ed0191bd94,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.7446717,970.7688859,0.8504011573,NA,4755da5a-5610-4c6e-90db-e50c9efb77b4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,2025-07-27,14:48:30,"Smith, Cooper",1000454174,Right,CAM_PAR,NA,NA,NA,NA,Fastball,Live,NA,61.0017,1.160127736,-4.320568296,1354.678393,238.2300635,02:00:00,5.36781,1.94711,NA,-57.05399,8.2981,13.55632,1.6254,-0.68836,56.89237,-10.12971843,-1.618631498,0.5818367661,-9.41587,4.75841,-1.85314,50,5.39047,6.63218,-89.02526,1.41319,-7.59439,12.182,-28.33614,6426ae00-49ab-44b7-b437-fa0669f932b3,69d58291-eb74-4886-a2ba-b2ed0191bd94,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.23925234,1034.098706,0.7633536576,NA,e46559c7-a03a-481d-93ec-aa9e9ffe6af5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,2025-07-27,14:48:40,"Smith, Cooper",1000454174,Right,CAM_PAR,NA,NA,NA,NA,Curveball,Live,NA,52.08794,4.693411734,-2.205787354,1551.312322,92.62030243,09:00:00,5.09456,1.96247,4.29081,-110.22486,0.62721,-14.6735,0.41092,-1.37078,48.58289,-15.1418667,-4.893176299,0.7577802787,6.82181,-1.12112,-1.70897,50,5.49701,3.24846,-75.26514,3.55879,3.87499,9.9668,-32.81088,3f358385-df8b-403a-a725-efb269eab762,69d58291-eb74-4886-a2ba-b2ed0191bd94,49.74059,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.06820387,678.3903183,0.4373009281,NA,f500f8d5-7cdd-4b6c-910c-b04fedf298ff,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,2025-07-27,14:48:51,"Smith, Cooper",1000454174,Right,CAM_PAR,NA,NA,NA,NA,ChangeUp,Live,NA,55.65227,1.708844698,-4.058425633,NA,NA,NA,5.10982,1.93805,5.84008,-71.88302,19.15287,9.02758,0.71202,-1.08734,51.34444,-11.67773684,-2.360192219,0.6867168505,-6.08192,9.81686,-1.6127,50,5.20722,5.54506,-80.73784,0.95431,-3.98595,11.21059,-25.74031,da6662eb-a434-4a3e-9f1f-f9df303cfa3e,69d58291-eb74-4886-a2ba-b2ed0191bd94,54.88789,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,688a1b04-8184-4a02-841e-34c8da6877ea,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,2025-07-27,14:49:05,"Smith, Cooper",1000454174,Right,CAM_PAR,NA,NA,NA,NA,Fastball,Live,NA,64.44535,1.160412241,-3.238095552,1397.150776,209.4641836,01:00:00,5.15126,1.80843,6.71663,-48.07995,17.4652,9.91803,2.20703,-0.32775,58.81029,-8.010316891,-1.337828505,0.5826955281,-6.50979,9.3718,-1.59832,50,5.20892,5.10702,-93.73084,0.95213,-5.73834,15.37571,-23.91288,677b7709-c218-4ce6-a742-9b00b5c59133,69d58291-eb74-4886-a2ba-b2ed0191bd94,64.68634,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.1148441,1114.126624,0.7974276239,NA,8e280f56-e0b8-499a-8f9c-2ece8af71aa6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,2025-07-27,14:50:07,"Higginbotham, Evan",1000454182,Right,CAM_PAR,NA,NA,NA,NA,Fastball,Live,NA,69.17059,3.559914648,1.219794053,2013.381523,142.140717,10:45:00,5.31833,-1.02046,NA,-33.4683,15.93773,-12.41263,5.57492,-1.0127,63.02642,-3.277489208,-1.319277408,0.5058961404,8.22894,9.0216,1.01283,50,5.34064,-2.12533,-101.16815,6.21765,8.46079,17.72772,-22.89826,74f71acc-3f8b-40f7-8075-718b1fb60c5a,69d58291-eb74-4886-a2ba-b2ed0191bd94,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154.6636648,-39.91700395,1544.212794,0.7669747519,11:15:00,7ff48062-4122-4ffa-a361-2a042fbeef50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,2025-07-27,14:50:19,"Higginbotham, Evan",1000454182,Right,CAM_PAR,NA,NA,NA,NA,Fastball,Live,NA,67.63516,-0.7415375352,6.894565874,1997.915206,133.733618,10:30:00,4.98883,-1.37216,NA,-46.87306,15.6103,-16.46147,0.38325,3.74361,62.43142,-9.369298127,3.856923548,0.568923139,10.54362,8.46692,0.77048,50,4.8905,-11.37741,-97.71556,-2.52132,10.24738,14.64649,-23.94501,ee92ac35-22f1-4ee9-8b42-d95a9f43683c,69d58291-eb74-4886-a2ba-b2ed0191bd94,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-35.21632713,1632.257971,0.8169806037,NA,a969ec15-aee8-4c99-8015-e7bd56918431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,2025-07-27,14:50:33,"Higginbotham, Evan",1000454182,Right,CAM_PAR,NA,NA,NA,NA,Curveball,Live,NA,58.15415,4.256679914,1.273189626,1970.831992,272.7988748,03:00:00,5.37138,-0.95164,NA,-77.70612,-0.54067,10.05783,2.72716,1.03026,54.03696,-10.68572801,3.223684091,0.6322412517,-5.42545,-1.49171,0.88525,50,5.56706,-2.02355,-84.64563,5.20235,-3.93769,11.51433,-33.25671,39936f3d-63ec-4f53-9ca8-f6515aed61ac,69d58291-eb74-4886-a2ba-b2ed0191bd94,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,eef010b8-c86c-4d00-a392-4be2327c1463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,2025-07-27,14:50:46,"Higginbotham, Evan",1000454182,Right,CAM_PAR,NA,NA,NA,NA,Curveball,Live,NA,59.6874,2.436251113,0.4117316852,NA,NA,NA,5.25133,-1.28275,NA,-64.69252,2.1283,6.40298,1.94188,-0.39759,54.74804,-10.74565211,1.729189426,0.5883385338,-3.92862,0.53078,1.28027,50,5.2656,-0.64011,-87.40296,3.59733,-2.97789,14.62926,-31.77171,bafb271d-e85a-4010-b8bb-644f1f70d407,69d58291-eb74-4886-a2ba-b2ed0191bd94,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,04282660-b4e1-4450-bb3f-1a913c1b6a94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,2025-07-27,14:50:57,"Higginbotham, Evan",1000454182,Right,CAM_PAR,NA,NA,NA,NA,ChangeUp,Live,NA,64.58695,1.467390247,1.486069075,1623.20216,141.1685065,10:45:00,5.11641,-1.18279,6.07257,-49.96726,16.56932,-13.38902,2.31087,-0.9233,59.16201,-7.938064667,-1.048018524,0.5870858842,7.7108,8.57646,1.07506,50,5.20324,-2.13379,-93.96566,1.27364,6.8605,14.88619,-24.54334,b7cd4e89-e0f0-45fa-9603-485467cfc944,69d58291-eb74-4886-a2ba-b2ed0191bd94,64.2026,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-26.73308441,1449.700984,0.8931117883,NA,a91942ec-435e-40c3-b959-17bd4f996969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,2025-07-27,14:51:06,"Higginbotham, Evan",1000454182,Right,CAM_PAR,NA,NA,NA,NA,ChangeUp,Live,NA,65.67614,-0.3844781261,4.679154725,1769.031971,140.2065453,10:45:00,4.88319,-1.53256,NA,-49.51544,20.20232,-16.92477,0.38871,1.53306,59.46198,-9.445030124,1.561895476,0.600956598,10.21023,10.50183,1.04898,50,4.79541,-7.27118,-94.93733,-2.10002,9.17328,16.64865,-22.73879,dfe3995b-e255-4d58-8c1b-2e8f67c73e70,69d58291-eb74-4886-a2ba-b2ed0191bd94,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-27.05184485,1575.491666,0.8905953601,NA,572ff896-1200-4bf5-bcbd-cde89ebbe916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,2025-07-27,14:51:16,"Higginbotham, Evan",1000454182,Right,CAM_PAR,NA,NA,NA,NA,Fastball,Live,NA,67.311,2.088905908,3.832831024,2113.601387,114.1491295,09:45:00,4.88122,-1.89573,4.49525,-56.0701,8.68242,-19.62326,2.20424,0.12616,62.03376,-8.114750683,0.2463762394,0.5791615946,11.05333,3.90451,1.51174,50,5.04842,-5.93803,-97.55128,1.85894,10.71804,14.44413,-28.38797,8d9c473c-9c0d-44c3-a93a-a52944c933f4,69d58291-eb74-4886-a2ba-b2ed0191bd94,65.08104,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-47.64109514,1424.086618,0.6737725604,NA,be7fe86f-236e-4296-8ae7-f32367e962c1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,2025-07-27,14:51:27,"Higginbotham, Evan",1000454182,Right,CAM_PAR,NA,NA,NA,NA,Curveball,Live,NA,59.07066,5.22027794,-0.5384132021,NA,NA,NA,4.98526,-1.22716,NA,-88.27827,-1.58335,11.53871,2.66034,-0.78311,54.20522,-10.74441888,1.567052601,0.6701441693,-5.98755,-2.32172,1.27588,50,5.48431,0.47837,-85.34924,5.32182,-4.39715,12.22988,-33.87908,2a20cd46-6b3f-4ac7-b9dd-f0576bb76e89,69d58291-eb74-4886-a2ba-b2ed0191bd94,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90df8b06-4e7a-446a-96e1-cb68194917f9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
