PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,Balls,Strikes,PitchCall,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,AutoPitchType,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
11,2025-09-22,14:24:29,"Barlow, Billy",701775,Right,FLA_GAT,NA,NA,NA,NA,Sinker,Live,NA,93.45809,-1.050565579,-2.983232219,2118.433282,229.9000795,01:45:00,5.38551,1.78709,NA,-20.17165,12.19694,14.51721,2.72457,0.21568,84.70827,-4.840469853,-0.2511614025,0.4094805495,-8.69418,6.86627,-1.54668,50,5.28532,6.56771,-135.74279,-3.1963,-16.09319,31.91499,-19.46437,572e5f1c-7e0e-4277-8b44-3ee7a37e0caa,0b8dcf43-9a4a-4d6a-9827-b25d3c4f1eb8,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,01e9d01f-2d11-4049-a1ae-1262fca70268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,2025-09-22,14:27:09,"Moss, Cooper",1000110959,Right,FLA_GAT,NA,NA,NA,NA,Slider,Live,NA,80.135,0.1719865245,-0.2097030303,2476.98044,77.57496224,08:30:00,5.9418,1.28941,NA,-48.10285,-1.90946,-8.49223,2.09811,0.38069,73.83451,-8.532928526,-1.757897318,0.489171692,4.24826,-1.0149,-1.25749,50,5.91155,0.74675,-116.36679,-1.46804,5.83643,21.44129,-33.56836,0e3ce171-ee96-4a01-835d-46e4f7beb525,0b8dcf43-9a4a-4d6a-9827-b25d3c4f1eb8,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.67700068,67.02204495,966.9560171,0.3903769289,08:00:00,bfde20d6-0ada-4f76-87ac-450b32d941a9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,2025-09-22,14:27:27,"Moss, Cooper",1000110959,Right,FLA_GAT,NA,NA,NA,NA,Fastball,Live,NA,90.05576,-2.392959741,-0.9912659472,2179.183654,224.3968956,01:30:00,6.06341,0.95378,5.68002,-18.28862,16.60298,16.2623,2.30739,1.38498,81.79749,-5.814934794,2.070223521,0.425139829,-9.02312,9.63056,-0.88049,50,5.85067,1.71419,-130.85354,-6.08754,-15.51145,29.80764,-15.61837,06e05e1a-eb5c-49e1-b2af-6f01ea059e17,0b8dcf43-9a4a-4d6a-9827-b25d3c4f1eb8,88.65892,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.88467174,1992.563399,0.9143623095,NA,2d4f68e5-9016-423f-8503-1a54e22e5196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,2025-09-22,14:27:42,"Moss, Cooper",1000110959,Right,FLA_GAT,NA,NA,NA,NA,Fastball,Live,NA,90.14538,-1.588150971,-0.6980654662,2200.103929,207.7747601,01:00:00,6.07323,0.98989,5.75245,-12.93225,21.78316,11.48234,3.51685,1.29698,81.61193,-4.020466907,1.467773347,0.4240651101,-6.38984,12.20292,-0.93898,50,5.93384,1.21314,-131.06482,-4.06635,-11.00922,30.15776,-11.14933,41396ad9-c509-46bc-8988-4165a2706878,0b8dcf43-9a4a-4d6a-9827-b25d3c4f1eb8,88.88361,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.48513328,2002.246035,0.9100688421,NA,1d04f2e6-0055-4dc7-bfb5-d86e53c1f645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,2025-09-22,14:28:04,"Moss, Cooper",1000110959,Right,FLA_GAT,NA,NA,NA,NA,Slider,Live,NA,80.21706,-0.2317020319,-1.910532649,2396.333036,69.78374647,08:15:00,5.9242,1.21632,5.35948,-46.49504,-2.57958,-6.90676,1.83225,-1.15129,74.41131,-8.792812535,-3.192051397,0.4769579776,3.1503,-1.30251,-1.04002,50,5.87062,4.11398,-116.67454,-1.96669,4.36785,20.75378,-33.97997,e110ffd0-6fcb-438e-934d-618a793f3acb,0b8dcf43-9a4a-4d6a-9827-b25d3c4f1eb8,79.02675,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.80184506,67.23848264,927.132459,0.3868963308,07:45:00,8f018efc-edb1-4726-8cd8-a72f3c51200d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,2025-09-22,14:28:22,"Moss, Cooper",1000110959,Right,FLA_GAT,NA,NA,NA,NA,Slider,Live,NA,80.30052,-1.432342581,-1.511101899,2545.854913,51.02701217,07:45:00,5.97747,1.11246,NA,-53.21245,-6.33387,-7.77483,0.16147,-0.99257,74.05011,-10.96641224,-2.923782432,0.4927863314,3.46703,-2.7658,-0.92833,50,5.75205,3.374,-116.40293,-4.9875,4.7359,22.7514,-35.95207,a1ee8840-64aa-45cb-87fe-21af2dd3b0b3,0b8dcf43-9a4a-4d6a-9827-b25d3c4f1eb8,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.66181266,66.15611767,1029.151506,0.4042459375,07:15:00,2466bb2e-ccbe-4a2a-b4e2-628f6c11a69d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,2025-09-22,14:29:01,"Moss, Cooper",1000110959,Right,FLA_GAT,NA,NA,NA,NA,Fastball,Live,NA,90.66094,-2.851254537,-2.344164155,2054.485041,225.2941064,01:30:00,6.06477,1.01733,5.64568,-19.00928,15.49847,15.64899,1.81704,0.13393,82.39366,-6.4042478880000004,0.5978794964,0.4227949292,-9.08264,9.15469,-0.82851,50,5.81091,4.85129,-131.59808,-7.21061,-15.81163,29.82587,-16.237,094145fe-7009-47d5-a3a1-ea2d76a09d41,0b8dcf43-9a4a-4d6a-9827-b25d3c4f1eb8,89.15064,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.3679425,1885.969377,0.9179766898,NA,cdf76625-1b8f-4cc0-8c00-1df8e19f1487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,2025-09-22,14:29:37,"Moss, Cooper",1000110959,Right,FLA_GAT,NA,NA,NA,NA,Slider,Live,NA,78.60213,-0.3263496864,-1.230974526,2510.447519,66.82306575,08:15:00,5.8175,1.20972,8.07237,-44.91466,-3.8159,-8.83239,1.78399,-0.6224,73.1714,-9.020852063,-2.955470025,0.4614086632,4.82963,-2.14108,-1.15604,50,5.79585,2.61317,-114.82456,-1.39578,6.47642,20.38312,-35.04519,766bad53-2ed1-4a30-ba75-790ff228cdea,0b8dcf43-9a4a-4d6a-9827-b25d3c4f1eb8,81.68992,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.87990972,1259.777873,0.5018140644,NA,ed49dce2-faf6-42e5-8b05-c9d8e4022bc0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,2025-09-22,14:30:17,"Moss, Cooper",1000110959,Right,FLA_GAT,NA,NA,NA,NA,Fastball,Live,NA,90.7343,-2.63401637,-0.700608166,2132.790364,208.3058705,01:00:00,6.00727,0.93757,5.74509,-12.57498,21.70581,11.69061,2.50542,1.25955,82.30467,-4.992103939,1.502731103,0.421402187,-6.49617,12.46402,-0.88651,50,5.78095,1.21826,-131.84302,-6.48964,-11.34105,30.16632,-10.41428,2ee00b4c-daf1-43e5-9796-bdd3da4ddae4,0b8dcf43-9a4a-4d6a-9827-b25d3c4f1eb8,89.44529,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.16657197,2058.503781,0.965169299,NA,b8e16904-2d1f-457d-9772-e32e860ceca9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,2025-09-22,14:30:40,"Moss, Cooper",1000110959,Right,FLA_GAT,NA,NA,NA,NA,Slider,Live,NA,78.50742,-0.0494219714,-1.814771893,2398.849418,54.19339158,07:45:00,5.81632,1.2254,NA,-55.29784,-7.2361,-9.97972,1.16098,-1.33883,72.23746,-10.08948691,-3.645188541,0.4989662318,4.57905,-3.69282,-1.02266,50,5.75853,3.96516,-113.91315,-2.07032,5.98303,22.02077,-36.99912,7a266694-b17b-4085-a77d-bc52bf2993ad,0b8dcf43-9a4a-4d6a-9827-b25d3c4f1eb8,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.0290415,1198.371551,0.4995609737,NA,f278ad61-7a1f-4fb7-8d1b-cf3192e84b19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,2025-09-22,14:30:57,"Moss, Cooper",1000110959,Right,FLA_GAT,NA,NA,NA,NA,Fastball,Live,NA,90.73159,-2.92776698,-3.500341044,2187.086758,204.2885556,12:45:00,5.99915,0.92376,NA,-12.85485,23.33526,10.53535,2.12584,-1.54336,82.16539,-5.282335948,-1.567243108,0.4329785706,-6.43141,12.82134,-0.56048,50,5.67424,7.59802,-131.29495,-7.25592,-11.16024,29.32891,-9.92554,1b5cf068-02e2-4727-afde-1056ee53ba24,0b8dcf43-9a4a-4d6a-9827-b25d3c4f1eb8,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.73915033,1860.01199,0.8504518549,NA,d07d296e-5475-4bd5-bc4a-6a3a7e287dac,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,2025-09-22,14:31:35,"Moss, Cooper",1000110959,Right,FLA_GAT,NA,NA,NA,NA,Fastball,Live,NA,91.20664,-3.400532812,-2.896236469,2143.421491,205.4474784,12:45:00,5.93742,0.94948,6.17006,-11.91027,21.51103,10.22973,1.79683,-0.87497,82.89276,-5.649346079,-0.9578186161,0.4160859559,-6.43481,12.73954,-0.73571,50,5.6738,6.37722,-132.393,-8.2504,-11.35508,29.78944,-9.69343,a839b74f-ef32-439b-b75d-e11ebf9f78dd,0b8dcf43-9a4a-4d6a-9827-b25d3c4f1eb8,90.58811,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.90846946,1974.365284,0.9211278752,NA,5abcfc81-266c-4e9c-8414-d99042d3428f,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,2025-09-22,14:31:54,"Moss, Cooper",1000110959,Right,FLA_GAT,NA,NA,NA,NA,Slider,Live,NA,78.80734,1.0574829589999999,-0.8112111196,2397.981977,56.09037499,07:45:00,5.80891,1.11875,NA,-53.95254,-6.80758,-10.07178,2.31848,-0.49187,72.45819,-8.800590428,-2.664511729,0.4941844065,4.96275,-3.81057,-1.02633,50,5.86935,1.97259,-114.44925,0.22681,6.56847,21.54155,-37.21754,2b20ac85-1cf2-452c-898e-8671c300156f,0b8dcf43-9a4a-4d6a-9827-b25d3c4f1eb8,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.63477494,1283.673905,0.5353142422,NA,e70cb720-4d78-4c24-a2a8-7f73422730a5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,2025-09-22,14:32:09,"Moss, Cooper",1000110959,Right,FLA_GAT,NA,NA,NA,NA,ChangeUp,Live,NA,85.83453,-2.417831273,-4.295488826,1724.931923,223.74252,01:30:00,5.63168,1.13465,NA,-25.60251,13.54785,12.98274,1.20911,-1.8439,78.82625,-7.120194099,-1.901823504,0.4503386589,-7.92256,7.71974,-0.73361,50,5.3796,8.87434,-124.37677,-6.18893,-12.46531,23.91125,-20.02785,4645de84-b716-4d1d-bdcc-096556370eec,0b8dcf43-9a4a-4d6a-9827-b25d3c4f1eb8,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.00439672,1522.962343,0.8829115643,NA,26677914-f640-42ce-9edd-7539cbcebb1d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,2025-09-22,14:32:32,"Moss, Cooper",1000110959,Right,FLA_GAT,NA,NA,NA,NA,ChangeUp,Live,NA,85.35053,-2.710437618,-3.557702391,1730.732735,225.7083029,01:30:00,5.94991,1.10015,NA,-25.07932,14.14513,14.50086,1.31094,-1.03264,78.13223,-7.351559779,-0.8589582829,0.4507646049,-8.66196,8.23849,-0.78979,50,5.68762,7.20188,-123.77232,-6.72435,-13.43377,24.75919,-19.39704,a1a10e41-2be6-4206-abfc-a1d9713dfb4e,0b8dcf43-9a4a-4d6a-9827-b25d3c4f1eb8,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.99934857,1593.155571,0.9205092958,NA,6cde4c04-7998-4407-8c5e-78237e4f0365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,2025-09-22,14:33:17,"Moss, Cooper",1000110959,Right,FLA_GAT,NA,NA,NA,NA,Slider,Live,NA,80.45531,0.7041116034,-1.015805123,2396.55958,54.70915972,07:45:00,5.84261,0.94238,NA,-49.20767,-4.33922,-6.08008,2.41038,-0.52848,74.20099,-8.288617657,-2.134001301,0.4821053035,2.867,-2.43226,-0.83431,50,5.87088,2.28815,-116.91332,-0.30426,3.97896,21.48284,-35.54966,edc72acc-2966-487e-897d-1b40d62047bd,0b8dcf43-9a4a-4d6a-9827-b25d3c4f1eb8,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.41699769,68.31836195,885.4064758,0.3694489732,07:00:00,8344a444-328e-43b8-a17f-42c9f180793f,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
