PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,Balls,Strikes,PitchCall,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,AutoPitchType,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
66,2025-01-11,10:27:50,"Widick, Ryder",10287699,Left,NA,NA,NA,NA,NA,Curveball,Live,NA,65.74408,3.998571047,-0.3987909274,1933.056588,327.3837899,05:00:00,5.57376,-1.56107,NA,-84.35372,-14.07511,8.94512,2.40198,-1.19976,60.31021,-11.23726309,1.233163193,0.6033689563,-4.62651,-8.2957,1.59727,50,5.94329,0.37928,-95.10643,3.9824,-4.20414,15.65959,-39.7124,9934fb80-3c21-43fa-bca4-c25e6b6f6744,227693a7-a05d-46cb-9097-3315e645353b,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-45.5871278,1352.79908,0.6998238379,NA,957e9f51-5a40-481e-b18f-277be3c4e1c9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,2025-01-11,10:28:05,"Widick, Ryder",10287699,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,83.00476,0.1554604507,2.746025886,1819.676122,143.7297036,10:45:00,5.57046,-1.67596,NA,-31.2366,10.18954,-7.5115,3.11286,0.26638,75.10593,-5.700065195,1.334848215,0.4632427264,4.86723,5.39326,1.44281,50,5.56356,-5.54224,-120.53627,-0.66709,7.07834,25.9456,-24.33071,5233586e-cda9-476e-bc16-ce5bef371bb7,227693a7-a05d-46cb-9097-3315e645353b,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-42.25704625,1346.806776,0.740135434,NA,17f21e40-4199-4082-8fe2-b57566f25f12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,2025-01-11,10:28:17,"Widick, Ryder",10287699,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,83.50302,-1.418509361,3.500479477,1908.083083,145.9478373,10:45:00,5.50777,-1.68403,6.36996,-24.19366,14.98744,-10.15657,2.18386,0.69412,76.68005,-5.983884581,1.578987454,0.4505154855,6.51158,8.60012,1.43619,50,5.39389,-7.14477,-121.42254,-3.68595,9.7518,23.07645,-19.29442,fed81ece-6921-41c6-ab9f-66ced6fc88a1,227693a7-a05d-46cb-9097-3315e645353b,83.66514,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-43.00538309,1395.361358,0.7312896228,NA,331fc527-626d-4aa8-bea4-56a132cc6539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,2025-01-11,10:29:31,"Widick, Ryder",10287699,Left,NA,NA,NA,NA,NA,NA,Live,NA,75.22821,3.173653002,-2.612432496,1829.581991,217.2953944,01:15:00,6.17036,2.25075,NA,-40.72889,13.40875,10.26209,5.85544,0.57475,68.00203,-4.196109285,-0.7536716257,0.5295671494,-5.88028,5.75243,-1.94839,50,6.50488,4.57971,-108.79123,4.51393,-7.01125,19.99864,-25.31524,bf09a7a3-d7d7-44e5-a89d-ff5351a0d74e,227693a7-a05d-46cb-9097-3315e645353b,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,213.698199,42.87295095,1340.83511,0.732864182,01:00:00,dad1b785-f738-41d9-bfb6-49ffd07b7006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,2025-01-11,10:29:40,"Widick, Ryder",10287699,Left,NA,NA,NA,NA,NA,NA,Live,NA,76.63166,-0.2912749385,-4.118818984,1902.276864,216.1725201,01:15:00,6.00688,1.84233,5.19995,-31.55424,16.89756,12.41283,3.10273,-1.00346,70.66921,-6.104624523,-1.828388809,0.5009868861,-7.54849,8.94243,-1.46996,50,5.95627,7.61928,-111.23971,-1.56146,-9.54972,18.15098,-20.86084,c772ae0c-7a26-4dff-bf6c-a702cd70a17b,227693a7-a05d-46cb-9097-3315e645353b,75.23638,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.06298878,1517.966366,0.7979734152,NA,972eb549-883b-42b9-9efc-29e55c60b436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,2025-01-11,10:29:52,"Harless, Ryan",10805943,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,79.85028,-2.354136038,-4.919500143,1994.229382,201.1678096,12:45:00,6.1147,1.82132,NA,-30.77067,15.58189,6.05766,1.29692,-2.37476,73.36037,-7.934923287,-3.815731508,0.4900136993,-4.43367,8.62156,-1.30783,50,5.83696,9.72252,-115.49582,-5.87586,-6.00606,20.92801,-20.49487,4e4057ae-e9c5-4bf2-9e4e-2115cf114058,227693a7-a05d-46cb-9097-3315e645353b,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.04807912,1480.880978,0.7425830703,NA,097fdbb2-7d65-4d39-889d-96631fa1cc51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,2025-01-11,10:30:03,"Harless, Ryan",10805943,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,78.96926,-1.286237325,-4.025680895,1969.419254,232.6048265,01:45:00,6.11575,1.56254,5.25859,-36.61368,9.27332,12.18305,1.8531,-1.21025,72.53766,-8.04342027,-1.765463558,0.4875466833,-7.53053,5.24274,-1.20253,50,5.97112,7.67261,-114.55185,-3.74814,-10.01674,20.95128,-25.2004,cfad2bfb-ff73-4fc2-90ab-f7545dde24a8,227693a7-a05d-46cb-9097-3315e645353b,77.31042,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.46613331,1520.392501,0.772000425,NA,17cafd04-5eb4-444a-9207-4c6c9343adf8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,2025-01-11,10:30:17,"Harless, Ryan",10805943,Left,NA,NA,NA,NA,NA,Curveball,Live,NA,68.67845,1.575704311,-1.974820243,2109.06979,34.63839738,07:15:00,6.08972,1.65308,5.66085,-69.89634,-9.53682,-6.55938,1.73546,-0.73559,63.01922,-11.44726255,-3.210733595,0.5591705531,2.88873,-5.62419,-1.48214,50,6.17946,3.60836,-99.75075,0.94607,2.86848,18.21106,-37.75881,a0455db7-5329-4f16-9567-1fd0f8f482fa,227693a7-a05d-46cb-9097-3315e645353b,67.40777,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.06258872,1590.22273,0.7539924648,NA,7bf169f9-0306-4a4a-a308-6f6d7f394378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,2025-01-11,10:30:31,"Harless, Ryan",10805943,Left,NA,NA,NA,NA,NA,Curveball,Live,NA,68.39161,1.48432328,-3.39074568,2076.099289,49.3465117,07:45:00,5.66739,2.29453,NA,-74.39081,-10.07216,-11.7042,0.89497,-1.93754,63.25358,-11.90273799,-5.520530713,0.5772180227,4.92573,-5.55654,-1.90428,50,5.7566,6.242,-99.01613,0.18419,4.85478,16.878,-37.65054,fe37274e-2d83-4dad-9211-537185afba45,227693a7-a05d-46cb-9097-3315e645353b,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fd21aea9-8396-4bda-937e-dd40d0f5b148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,2025-01-11,10:30:42,"Harless, Ryan",10805943,Left,NA,NA,NA,NA,NA,ChangeUp,Live,NA,69.32144,2.353990585,-0.9187916229,1542.080322,250.4554342,02:15:00,5.88756,1.89971,5.18369,-54.16616,5.98754,17.02733,3.58971,2.45425,63.03374,-7.713684352,2.261935898,0.5582163795,-9.26291,2.42896,-1.82704,50,6.06608,1.13489,-100.62748,2.61367,-9.39549,17.96979,-29.71033,01016591-9398-47a0-8207-ffaf3e38a4b4,227693a7-a05d-46cb-9097-3315e645353b,67.52299,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.53928771,1413.758323,0.9167864366,NA,f76b83a7-8f3c-4159-80c4-e5fe2ca55730,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,2025-01-11,10:30:53,"Harless, Ryan",10805943,Left,NA,NA,NA,NA,NA,ChangeUp,Live,NA,71.85452,-2.541245047,-4.206558974,1659.313307,241.9823034,02:00:00,5.90899,2.0807,5.25233,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.0916,5.45321,-1.70701,50,5.64146,7.16786,-104.10716,-5.9877,-11.05541,17.77257,-26.20002,3efbee4b-c87c-4468-a174-85b90eed3d34,227693a7-a05d-46cb-9097-3315e645353b,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.17156755,1476.196624,0.889643094,NA,fca1eca5-733f-4b16-b7a3-9e58af0222b3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,2025-01-11,10:31:06,"Harless, Ryan",10805943,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,79.28031,-0.8225541215,-3.633340832,1869.262951,220.8508409,01:15:00,6.01004,1.93417,5.56368,-33.63563,11.29624,9.81155,2.43713,-0.64664,72.75077,-7.075110055,-1.802663767,0.4824459086,-6.22689,6.24564,-1.62713,50,5.91706,7.01053,-115.12932,-2.68492,-8.36766,21.13365,-23.7812,6addfe41-f62f-4b62-a173-8f6b057d9320,227693a7-a05d-46cb-9097-3315e645353b,78.1278,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,207.3970537,45.15747015,1318.130809,0.7051607202,01:00:00,7e93b0c8-f91f-4733-9e46-06e5cf109e31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,2025-01-11,10:31:17,"Harless, Ryan",10805943,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,79.66038,-0.7421404986,-2.868499593,1898.152796,205.2667494,12:45:00,5.98635,1.75564,NA,-36.98819,9.33832,4.42964,2.19452,-0.61618,73.38583,-7.456306697,-2.060394356,0.489876055,-3.01506,4.96225,-1.4533,50,5.87133,5.63026,-115.60056,-2.85279,-4.10187,20.4656,-25.42309,58ae9d89-4b63-4c78-a7fa-cc823d86ff46,227693a7-a05d-46cb-9097-3315e645353b,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.66483131,1439.814301,0.7585344575,NA,785f1d7d-f1d7-470f-a14a-cd09c8e110f1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,2025-01-11,10:31:47,"Imhoff, Jacob",10896295,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,80.60797,-2.218978742,-2.334958853,2177.557397,163.5225047,11:30:00,6.34231,2.35743,NA,-30.64282,13.97833,-4.14788,1.69145,-0.19342,73.71131,-7.852232205,-3.103618445,0.4807748882,1.48703,7.96254,-2.12996,50,6.10489,4.90894,-116.95779,-5.56957,2.04949,23.08587,-21.19971,3932d214-3b8a-4340-a24d-c82638924347,227693a7-a05d-46cb-9097-3315e645353b,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.33756065,1175.202786,0.5396885461,NA,be699366-5307-4daf-86e2-4d1f46a591a7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,2025-01-11,10:31:59,"Imhoff, Jacob",10896295,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,79.66969,-2.622292648,-3.193342181,2213.331762,148.79945180000001,11:00:00,6.31782,2.17725,5.99215,-36.51194,7.53636,-4.59595,0.83982,-1.16781,73.26722,-9.421150791,-4.05872803,0.4776787962,1.55469,4.854,-1.92322,50,6.09094,6.58365,-115.66711,-6.34119,2.09536,22.61343,-25.632,18290a63-57bf-45fb-8a70-f34c6c4d7977,227693a7-a05d-46cb-9097-3315e645353b,78.9075,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c38b0140-5e46-4365-be78-f4e3d20133ec,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,2025-01-11,10:32:11,"Imhoff, Jacob",10896295,Right,NA,NA,NA,NA,NA,Slider,Live,NA,71.35048,0.2312030139,-0.291804056,2153.890235,66.55477143,08:15:00,6.25053,2.03454,5.52487,-63.62602,-7.24197,-16.59146,1.16449,0.37915,65.23614,-11.60305387,-3.421228322,0.540442551,8.77727,-3.95153,-1.9984,50,6.22919,0.98019,-103.66501,-1.31591,9.36298,20.51608,-36.38927,2aaf5323-7a89-47c2-b425-67e3ee6c0ab7,227693a7-a05d-46cb-9097-3315e645353b,69.74366,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.37625513,1344.465663,0.6242034256,NA,4d7d9807-9ddb-4dfb-ad97-ccb76dd7dea2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,2025-01-11,10:32:20,"Imhoff, Jacob",10896295,Right,NA,NA,NA,NA,NA,Slider,Live,NA,69.26336,0.1757726436,-0.3018452215,2076.055822,56.26479176,08:00:00,6.28259,2.33584,5.71674,-69.18045,-9.5077,-14.16318,0.68127,0.87443,63.27001,-12.73807298,-2.990405052,0.5559803373,7.53194,-5.18919,-2.3021,50,6.25552,0.89142,-100.63158,-1.4559,7.53035,20.13645,-37.36214,6f7e85c2-3791-4efc-912e-c1d9a3094779,227693a7-a05d-46cb-9097-3315e645353b,67.79455,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.07228962,1611.748708,0.7763513347,NA,7b34847a-866b-4393-9093-bc84069a519f,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
