PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,Balls,Strikes,PitchCall,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,AutoPitchType,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
11,2025-09-25,13:21:56,"McDonald, Caden",803724,Right,FLA_GAT,NA,NA,NA,NA,Slider,Live,NA,80.41832,-0.169886126,-3.335868913,2110.344953,134.2894883,10:30:00,5.96258,2.71165,5.01465,-42.93281,2.04494,-2.13875,2.22426,-0.61804,73.34637,-8.090505884,-3.732477522,0.482692208,0.10624,1.12315,-2.39033,50,5.91266,6.86996,-116.63447,-1.78358,0.14504,23.75926,-30.64067,f05a78e4-8a87-4add-bb8e-0dbc17038e0c,51826442-2b15-458e-a8b7-70ac8b33c963,78.08794,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51449b10-e74a-435b-a70c-7fe8ccb839d8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,2025-09-25,13:22:11,"McDonald, Caden",803724,Right,FLA_GAT,NA,NA,NA,NA,Slider,Live,NA,79.01452,-0.04998177081,-3.663433783,2104.061252,98.60071911,09:15:00,5.98725,2.84995,NA,-47.92027,0.46165,-3.32705,1.94593,-0.9404,71.64154,-8.782966321,-4.273342709,0.5006254484,0.51065,0.25185,-2.44415,50,5.93414,7.44107,-114.32988,-1.84204,0.6653,24.16507,-31.84593,d9c77200-591f-4504-abcd-06627fecd0a9,51826442-2b15-458e-a8b7-70ac8b33c963,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0cf0a5c5-92eb-4978-a1be-b6026290674d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,2025-09-25,13:22:29,"McDonald, Caden",803724,Right,FLA_GAT,NA,NA,NA,NA,Curveball,Live,NA,74.78808,1.857665318,-1.718981913,2436.381002,41.29864399,07:30:00,5.91883,2.69902,NA,-66.87423,-12.86011,-11.26655,2.12498,0.11478,67.87497,-10.35881323,-3.795488291,0.5289626778,5.18766,-7.20749,-2.50067,50,6.05599,3.63461,-108.29625,1.23154,6.03761,22.439330000000002,-40.56242,b63caee2-3f2a-4437-83e8-03b691bb9241,51826442-2b15-458e-a8b7-70ac8b33c963,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.11451462,1688.946261,0.6932192704,NA,003803fb-6c7f-4371-be1a-3fce538ce7b5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,2025-09-25,13:22:52,"McDonald, Caden",803724,Right,FLA_GAT,NA,NA,NA,NA,Curveball,Live,NA,76.48716,2.001415283,-1.256971031,2485.013678,24.63630303,06:45:00,5.91764,2.78386,NA,-67.77216,-16.76702,-7.66975,2.17636,0.948,69.49391,-10.44317728,-2.678287334,0.5140180571,3.54479,-9.32963,-2.64624,50,6.06481,2.69064,-110.84215,1.58961,4.32758,23.2661,-43.56393,466a0245-6507-49a0-8a14-2033f68a9906,51826442-2b15-458e-a8b7-70ac8b33c963,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.35243934,1651.407698,0.6645467236,NA,d597277d-11fa-4e93-9dd9-50328774bfd2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,2025-09-25,13:23:07,"McDonald, Caden",803724,Right,FLA_GAT,NA,NA,NA,NA,Fastball,Live,NA,90.58987,-3.258740589,-3.232795929,2031.838983,213.7867653,01:15:00,6.05984,2.6021,5.49421,-19.03974,15.85764,10.60688,1.4172,0.45921,82.16813,-6.808043134,-1.244754713,0.4251750914,-6.63581,9.44353,-2.32647,50,5.76181,7.04486,-131.29613,-8.15373,-11.48009,30.11449,-15.83654,9962ae1f-5d3f-4ef3-a0cd-4cf150425c00,51826442-2b15-458e-a8b7-70ac8b33c963,88.65157,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.34151691,1959.436354,0.964365961,NA,718ae3f0-01fe-4ee0-a9d8-f3b097dd94af,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,2025-09-25,13:23:24,"McDonald, Caden",803724,Right,FLA_GAT,NA,NA,NA,NA,Fastball,Live,NA,88.6777,-1.926805078,-4.449254166,1893.089893,219.4902344,01:15:00,6.09207,2.81843,5.37124,-23.48717,13.10583,10.82825,2.32241,-0.45849,80.42198,-6.300072598,-2.429198494,0.435381909,-7.08789,7.53517,-2.42698,50,5.90274,9.61703,-128.4578,-5.15527,-11.7476,28.62038,-19.68512,bd749499-d141-404a-a6f1-34ec1141cae1,51826442-2b15-458e-a8b7-70ac8b33c963,86.57328,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.66413623,1706.333337,0.9013482897,NA,d31273f7-5891-46e1-89f1-e324dc4a9e7a,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,2025-09-25,13:23:47,"McDonald, Caden",803724,Right,FLA_GAT,NA,NA,NA,NA,Fastball,Live,NA,88.34597,-3.264798482,-4.942283133,2013.310904,208.1433488,01:00:00,6.22997,2.76753,NA,-17.69395,21.41135,11.46479,1.60302,-1.03822,79.54863,-6.487027686,-2.851289204,0.4500794716,-7.35788,11.87301,-2.2196,50,5.84062,10.54109,-127.41158,-8.03073,-11.94998,29.11034,-12.89102,749610b8-7a22-4a5d-ab05-3d446d1592b8,51826442-2b15-458e-a8b7-70ac8b33c963,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.82750191,1893.957941,0.9407180668,NA,dc84089d-58a4-464f-a078-e8f540fd764c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,2025-09-25,13:24:04,"McDonald, Caden",803724,Right,FLA_GAT,NA,NA,NA,NA,Fastball,Live,NA,88.71662,-3.193114395,-5.411903394,2110.211694,207.5895094,01:00:00,6.12231,2.67544,5.21859,-18.19068,18.9772,9.9344,1.58803,-1.59958,79.88829,-6.576586821,-3.562437745,0.438788517,-6.98506,11.05517,-2.18245,50,5.81318,11.78367,-128.10584,-7.82471,-11.44161,29.9985,-14.06555,ae38913c-580b-47a7-a074-5c521ea082c1,51826442-2b15-458e-a8b7-70ac8b33c963,85.90115,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.674044822,2080.203838,0.9857796942,NA,f396b0cd-fc80-4bfc-aa36-b4924f377cf7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,2025-09-25,13:24:21,"McDonald, Caden",803724,Right,FLA_GAT,NA,NA,NA,NA,Fastball,Live,NA,88.84878,-3.255647799,-1.472320547,1918.749192,215.1320755,01:15:00,6.25955,2.51005,NA,-20.5614,17.70849,12.45419,1.42242,2.13694,80.05792,-7.0086882170000004,0.8195039993,0.4452460253,-6.8236,10.07753,-2.36028,50,5.87976,2.79358,-128.57477,-8.15996,-11.25141,30.38608,-15.55724,a9d71cb5-4aa3-443b-99d8-7ea76a861117,51826442-2b15-458e-a8b7-70ac8b33c963,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.3484162,1887.53804,0.9837335948,NA,68183ee2-38c0-4567-bf4d-21026bc90346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,2025-09-25,13:24:40,"McDonald, Caden",803724,Right,FLA_GAT,NA,NA,NA,NA,Fastball,Live,NA,87.94058,-2.825160804,-2.012371604,1995.117369,207.2936579,01:00:00,6.17615,2.59317,5.19615,-19.76763,17.95162,9.2654,1.86803,1.4719,78.96542,-6.512195043,-0.2736716786,0.4420311978,-5.57289,10.43882,-2.41363,50,5.89987,4.1515,-127.46245,-6.99189,-8.99036,30.93879,-15.33382,5181e205-655f-4735-9149-d1bebd1228e8,51826442-2b15-458e-a8b7-70ac8b33c963,85.27099,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.42057082,1940.635924,0.9726926114,NA,e84ae7ef-b770-4740-b2df-a8ffaafe8212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,2025-09-25,13:24:58,"McDonald, Caden",803724,Right,FLA_GAT,NA,NA,NA,NA,ChangeUp,Live,NA,80.72322,-0.7595073604,-3.878992874,1498.851617,237.4177393,02:00:00,5.94966,2.89983,NA,-37.66148,8.50619,13.38079,2.08217,0.29457,73.13489,-7.632905984,-1.426210578,0.4890355136,-8.02077,4.57117,-2.48704,50,5.82859,7.42189,-116.81785,-2.95643,-10.96542,24.19311,-25.92466,a193a9b2-0f73-4275-b2d1-d257e72de076,51826442-2b15-458e-a8b7-70ac8b33c963,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.64947088,1393.120061,0.9294582897,NA,f76d5902-de22-4acf-8222-c66e2b736fee,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,2025-09-25,13:25:14,"McDonald, Caden",803724,Right,FLA_GAT,NA,NA,NA,NA,ChangeUp,Live,NA,80.98469,0.1450000529,-3.320119144,1407.917491,261.5513316,02:45:00,5.8917,3.03095,5.45996,-41.55653,1.85346,12.75594,2.56458,0.98322,74.00657,-7.588010716,-0.9359778396,0.474205138,-7.74704,0.94322,-2.74725,50,5.87643,6.41807,-117.58781,-1.0162,-10.79993,23.196,-30.85913,e0876bed-01d4-4f91-83de-1119d0aa8048,51826442-2b15-458e-a8b7-70ac8b33c963,79.48551,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.82960837,1208.971959,0.8586951772,NA,c4827c3f-d8c6-4628-ad95-91aac36f6619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,2025-09-25,13:26:01,"McDonald, Caden",803724,Right,FLA_GAT,NA,NA,NA,NA,Fastball,Live,NA,89.32732,-1.466342257,-4.263004987,1942.198898,202.5448871,12:45:00,6.14481,2.62608,5.39539,-16.53456,19.78419,8.23921,3.38884,-0.68918,80.07615,-4.568759573,-2.71768712,0.4337473763,-5.79682,11.01659,-2.2513,50,6.00253,9.35689,-129.37082,-3.89589,-9.64784,31.51133,-13.83877,45099954-842f-4bab-9351-1c2a00e615f8,51826442-2b15-458e-a8b7-70ac8b33c963,86.89952,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.26763504,1821.947188,0.9380847603,NA,fd14f8f5-ea1c-4240-82cf-040c657ee65e,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,2025-09-25,13:26:16,"McDonald, Caden",803724,Right,FLA_GAT,NA,NA,NA,NA,Slider,Live,NA,81.39941,-1.694297461,-4.380034254,NA,NA,NA,5.88162,2.77376,5.3179,-44.1737,-0.32926,-6.87893,0.60549,-1.91756,74.162,-9.852558543,-5.662571295,0.4765721517,2.21598,0.38082,-2.3721,50,5.6969,9.24775,-117.85195,-4.91442,3.0644,25.89599,-31.64743,d464bfa5-7404-428a-af42-559279bea801,51826442-2b15-458e-a8b7-70ac8b33c963,79.09073,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2869b903-0da9-464b-800c-e0c24756c1b4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,2025-09-25,13:26:33,"McDonald, Caden",803724,Right,FLA_GAT,NA,NA,NA,NA,Slider,Live,NA,79.00707,0.5885725694,-3.356777896,2227.575163,38.72537397,07:15:00,5.9303,2.94222,4.98948,-55.44964,-8.68462,-6.94764,1.86614,-0.80949,72.24877,-9.618293089,-4.64489304,0.4921890675,2.59245,-4.73322,-2.61361,50,5.9433,6.94757,-114.5498,-0.64703,3.40473,23.44616,-38.39029,7d232ae6-6b7c-4057-a6ac-fd83b714fbcb,51826442-2b15-458e-a8b7-70ac8b33c963,76.58122,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,07b3983e-a82a-4293-bbd3-fd489ebc92ed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,2025-09-25,13:26:52,"McDonald, Caden",803724,Right,FLA_GAT,NA,NA,NA,NA,Curveball,Live,NA,76.2803,2.687677104,-1.658005827,2404.428194,33.97520151,07:15:00,5.96197,3.00208,5.03353,-66.76612,-16.41906,-11.03874,2.9364,0.51772,69.286,-9.684700411,-3.718168378,0.5106913238,5.25358,-9.51705,-2.83536,50,6.16704,3.5476,-110.57661,3.09497,6.38841,23.00318,-43.74686,126a2099-72a6-41b6-9e97-07db1b9783f1,51826442-2b15-458e-a8b7-70ac8b33c963,73.8067,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.92699901,1760.575334,0.7322220471,NA,e1e153da-aad0-4e6c-af1b-fdf2dc46ec6b,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,2025-09-25,13:27:06,"McDonald, Caden",803724,Right,FLA_GAT,NA,NA,NA,NA,Curveball,Live,NA,76.52984,0.6091646833,-2.419686487,2541.183531,21.72438819,06:45:00,6.01326,2.84166,4.31435,-72.08521,-20.48631,-8.15372,0.58899,-0.15211,69.81449,-12.50843672,-3.92509426,0.5170012746,3.34991,-10.72407,-2.57251,50,6.0099,4.96434,-110.80571,-1.31451,4.07005,23.99925,-45.20351,b8f06476-0779-4c6e-8341-b99dfea456aa,51826442-2b15-458e-a8b7-70ac8b33c963,72.90589,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.17788355,2024.721616,0.7967632368,NA,dd8e9aa6-3590-4e79-9f5c-073c7d0dd276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
