PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,Balls,Strikes,PitchCall,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,AutoPitchType,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
11,2025-09-26,14:02:55,"Sandford, Schuyler",815161,Right,FLA_GAT,NA,NA,NA,NA,Fastball,Live,NA,89.39596,-2.857575995,-4.807411246,2216.816006,213.8805146,01:15:00,5.75976,3.51431,6.26396,-19.20106,15.62604,10.50647,1.51393,-0.05229,81.2178,-6.486037298,-2.818289844,0.4247467006,-7.19408,9.41482,-3.1633,50,5.53823,10.57926,-129.54878,-7.06706,-12.13693,28.90309,-16.29056,d81fdbb7-1429-425c-a69d-4ecbbcc6f8e7,b8fd33be-286e-4bd0-a483-187b43f3d45f,88.74098,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.42363136,1760.515564,0.7941640438,NA,80c037e8-19d7-4bb4-ad13-13a9d38b9056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,2025-09-26,14:03:10,"Sandford, Schuyler",815161,Right,FLA_GAT,NA,NA,NA,NA,Slider,Live,NA,81.78751,-0.6257808726,-5.225964007,NA,NA,NA,5.69372,3.61036,5.70485,-40.23236,2.09338,-6.96704,1.75559,-1.85232,75.23285,-8.080836587,-6.521261096,0.4682455508,2.23228,1.3026199999999999,-3.1676,50,5.61632,11.05281,-118.51028,-2.53203,3.1649,23.30012,-30.32721,3d9a60c8-5369-478a-84b6-652e6ce1db95,b8fd33be-286e-4bd0-a483-187b43f3d45f,80.49716,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3c35052c-a9d1-4b68-aa5e-c7ba8e7a2465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,2025-09-26,14:03:22,"Sandford, Schuyler",815161,Right,FLA_GAT,NA,NA,NA,NA,Slider,Live,NA,81.59255,-0.7015004393,-4.276729942,NA,NA,NA,5.68029,3.65413,5.83001,-40.02514,2.07498,-5.50329,1.69102,-0.78677,75.21444,-8.140012247,-5.304411132,0.4669959115,1.76743,1.31286,-3.30175,50,5.59938,9.02205,-118.43603,-2.65545,2.50971,22.67996,-30.30982,3203e32b-078c-489b-956f-d6f72e85f09f,b8fd33be-286e-4bd0-a483-187b43f3d45f,80.71257,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,aed55c20-5e61-4c1b-b745-f7280c475d5b,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,2025-09-26,14:03:38,"Sandford, Schuyler",815161,Right,FLA_GAT,NA,NA,NA,NA,ChangeUp,Live,NA,81.89104,0.1640101726,-3.00924853,1297.351234,228.8744555,01:45:00,5.49773,3.82266,5.76978,-32.97058,9.04028,10.40998,2.903,1.88755,74.48446,-6.025817744,-1.050114605,0.4665005793,-6.4952,4.81378,-3.58031,50,5.4915,5.93914,-118.98008,-0.6585,-9.24799,24.26301,-25.32009,7f4ecf4d-fb2c-4f1f-ab59-f05f99b6dbae,b8fd33be-286e-4bd0-a483-187b43f3d45f,80.79827,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.37641434,1216.169998,0.9374253988,NA,5791b085-92a8-4822-ba29-b36e130669be,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,2025-09-26,14:03:49,"Sandford, Schuyler",815161,Right,FLA_GAT,NA,NA,NA,NA,ChangeUp,Live,NA,82.02824,-1.290911635,-4.962555338,1330.566806,223.7485729,01:30:00,5.55557,3.65329,NA,-32.50612,9.8851,9.51179,1.63643,-0.20015,74.73455,-7.346787558,-3.185950987,0.4686076191,-6.5512,5.66258,-3.23184,50,5.42318,10.02035,-118.83278,-3.70603,-9.31009,24.07958,-24.12681,16c190f7-dd7d-4386-824b-700fff3ae1a0,b8fd33be-286e-4bd0-a483-187b43f3d45f,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.53387794,1246.029184,0.9364649544,NA,b6dc6884-02d4-46bd-b2d1-eedead428749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,2025-09-26,14:04:21,"Sandford, Schuyler",815161,Right,FLA_GAT,NA,NA,NA,NA,Fastball,Live,NA,90.50981,-1.76524634,-5.776735845,2042.814836,212.4525874,01:00:00,5.71663,3.58436,6.48392,-18.04152,15.78458,10.08202,2.58387,-0.89662,81.85968,-5.19867484,-3.862565726,0.4185982266,-7.35344,9.26513,-3.18267,50,5.58427,12.96855,-131.08362,-4.58423,-12.66268,30.37634,-16.21943,5346c72e-37c5-4fbd-941a-85d6934b40bb,b8fd33be-286e-4bd0-a483-187b43f3d45f,90.04443,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.81584449,1735.87565,0.8497469369,NA,e3a04c16-3bc5-4e03-9da5-7b103f2eebbf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,2025-09-26,14:04:41,"Sandford, Schuyler",815161,Right,FLA_GAT,NA,NA,NA,NA,Slider,Live,NA,83.60966,0.7350109929,-3.889668686,2279.34019,100.9507237,09:15:00,5.609,3.85216,5.56959,-39.41178,1.04656,-5.57061,3.01278,-0.25048,76.7746,-6.586163178,-4.926117453,0.4577995951,1.8859,0.35295,-3.5134,50,5.64674,8.43157,-121.37267,0.29289,2.81281,23.78443,-31.64762,8844d557-78c9-4fd4-869a-5101f0774143,b8fd33be-286e-4bd0-a483-187b43f3d45f,82.33393,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51b47f45-413d-4021-b1d6-a3bccf24067f,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,2025-09-26,14:04:54,"Sandford, Schuyler",815161,Right,FLA_GAT,NA,NA,NA,NA,Slider,Live,NA,83.17132,-0.931611326,-4.952383971,2390.593264,93.37042164,09:00:00,5.67922,3.75755,6.0731,-40.10364,0.37513,-7.13876,1.47203,-1.43064,76.28471,-8.424680777,-6.292579119,0.4579151727,2.39319,0.48459,-3.37028,50,5.58568,10.65712,-120.59458,-3.1337,3.49745,25.12038,-31.46587,4e341d53-2c2d-4dfa-acad-e6b0aaa69726,b8fd33be-286e-4bd0-a483-187b43f3d45f,82.31315,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6bf47100-1d38-4e86-8971-73f387885ccf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,2025-09-26,14:05:13,"Sandford, Schuyler",815161,Right,FLA_GAT,NA,NA,NA,NA,Fastball,Live,NA,90.74667,-1.5061362,-5.39239176,2183.154248,207.5280384,01:00:00,5.84315,3.44321,6.53714,-17.08695,16.41788,8.5954,3.03153,-0.80042,82.13618,-4.761406364,-3.758283955,0.4166055807,-6.40997,9.54723,-3.07298,50,5.73114,12.16957,-131.54756,-3.96659,-11.12425,30.4072,-15.60522,165596f3-82c3-4363-a37f-84a4fb241d39,b8fd33be-286e-4bd0-a483-187b43f3d45f,90.47512,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.341045,1921.475932,0.8801375048,NA,4983c79f-ec5b-42e8-a9a5-c7c4a85fa4b4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,2025-09-26,14:05:36,"Sandford, Schuyler",815161,Right,FLA_GAT,NA,NA,NA,NA,Fastball,Live,NA,91.00626,-0.9827416605,-3.250868534,2194.620035,210.9151366,01:00:00,5.63264,3.54615,NA,-17.23904,17.48281,10.49609,3.27276,1.36853,82.18154,-4.205673484,-1.287609238,0.4241044237,-6.56688,9.57334,-3.26071,50,5.53201,7.12205,-132.0442,-2.88949,-11.47547,30.80237,-15.44485,32aac80f-dfa2-4c95-adee-2bcd338288e3,b8fd33be-286e-4bd0-a483-187b43f3d45f,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.26484293,1723.120236,0.7851565233,NA,4e5aaa43-9551-448b-b630-f0e0502a5714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,2025-09-26,14:05:51,"Sandford, Schuyler",815161,Right,FLA_GAT,NA,NA,NA,NA,Fastball,Live,NA,91.7067,-1.142030245,-3.029273531,2091.891363,211.6087171,01:00:00,5.59824,3.61774,NA,-15.74176,18.65473,11.50436,3.21152,1.72692,82.60796,-4.083494327,-0.8782188424,0.4221126961,-7.03366,10.21954,-3.3476,50,5.48177,6.61648,-133.03364,-3.23544,-12.44751,31.86814,-14.08847,61062cd5-e9d4-4cd9-bb00-ca5afe8c8b3e,b8fd33be-286e-4bd0-a483-187b43f3d45f,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.87390731,1897.838444,0.9072356614,NA,ab5c6474-f349-4502-aa3d-a59d8cf4ec31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,2025-09-26,14:06:11,"Sandford, Schuyler",815161,Right,FLA_GAT,NA,NA,NA,NA,Fastball,Live,NA,91.24118,-0.9519663996,-5.058711834,2028.657079,213.4742284,01:00:00,5.59511,3.53997,NA,-17.37941,16.95658,11.2627,3.25223,-0.26872,82.85818,-4.193815138,-2.962343139,0.4217413966,-7.44225,9.2853,-3.10101,50,5.49919,11.29936,-132.17716,-2.8239,-13.12324,29.02908,-15.80088,d8c25bab-5c14-4bd9-80d5-6646c975a2e3,b8fd33be-286e-4bd0-a483-187b43f3d45f,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.95632098,1682.697261,0.8294636282,NA,92d804b5-38c3-47c3-92eb-7e88d3d7e735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,2025-09-26,14:06:25,"Sandford, Schuyler",815161,Right,FLA_GAT,NA,NA,NA,NA,ChangeUp,Live,NA,84.08202,-0.3178140599,-3.898929091,1334.721026,238.7839994,02:00:00,5.49557,3.44453,NA,-30.47614,8.95079,14.84935,2.66097,1.06661,76.61848,-6.058587224,-1.09642661,0.4519265303,-9.19298,4.9502,-3.14837,50,5.45427,7.88189,-122.12172,-1.58456,-13.82294,25.02027,-24.73072,c148d0f1-b916-48f1-88e1-9806b6f5955f,b8fd33be-286e-4bd0-a483-187b43f3d45f,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.6909525,1231.412305,0.9225990159,NA,564822ec-bf17-417a-bdaa-bb5d874a435f,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,2025-09-26,14:06:40,"Sandford, Schuyler",815161,Right,FLA_GAT,NA,NA,NA,NA,Slider,Live,NA,83.27326,-2.549110476,-4.7781011,NA,NA,NA,5.63527,3.50449,5.71165,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5756,0.90047,-3.10094,50,5.39645,10.25457,-120.61483,-6.65165,2.3085,24.64557,-30.85472,c91c3198-0675-4e1b-9c8f-9001a9228d0b,b8fd33be-286e-4bd0-a483-187b43f3d45f,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64327e41-fe5d-4f24-9e84-989c75c4281c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,2025-09-26,14:07:00,"Sandford, Schuyler",815161,Right,FLA_GAT,NA,NA,NA,NA,Fastball,Live,NA,91.10226,-0.8144510395,-3.827751492,2056.781407,216.0662052,01:15:00,5.65438,3.57431,6.2026,-16.87512,16.41772,11.99466,3.49471,1.03589,82.9793,-4.005677725,-1.56040712,0.4152855544,-7.63183,9.19019,-3.29293,50,5.58464,8.48184,-132.37472,-2.41343,-13.51595,28.76198,-15.89825,bc591026-0441-4973-977f-ce555b34983c,b8fd33be-286e-4bd0-a483-187b43f3d45f,90.7627,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.39652795,1697.148515,0.825147733,NA,86402f46-8186-42a7-8a10-b5b842ec83d2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,2025-09-26,14:07:29,"Sandford, Schuyler",815161,Right,FLA_GAT,NA,NA,NA,NA,Fastball,Live,NA,90.42497,-2.342764595,-3.407786669,2228.580161,213.9924142,01:15:00,5.70151,3.50709,6.1746,-15.74258,18.16315,12.25811,2.22126,1.3781,82.32962,-5.315981152,-1.088140228,0.4190906536,-7.67079,10.58399,-3.25586,50,5.51626,7.43893,-131.33313,-5.87267,-13.34689,28.79814,-13.75828,9103ed1a-0988-4670-af71-c96f5ec627a8,b8fd33be-286e-4bd0-a483-187b43f3d45f,89.93863,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.04993058,2118.904737,0.9507868614,NA,c1611f0e-6935-4ce9-b0b3-5e0e9188594b,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,2025-09-26,14:07:45,"Sandford, Schuyler",815161,Right,FLA_GAT,NA,NA,NA,NA,Fastball,Live,NA,91.25394,-1.44750576,-5.456286171,2155.671485,213.5357237,01:00:00,5.6143,3.80209,NA,-15.33554,18.35481,12.21588,2.98819,-0.25295,82.91295,-4.334825533,-3.1632727,0.4177574127,-8.18312,10.35315,-3.37649,50,5.49088,12.22969,-132.20047,-3.8554,-14.43663,29.00515,-13.90907,7e154f49-aef4-46d9-8c60-189e953f5b60,b8fd33be-286e-4bd0-a483-187b43f3d45f,NA,Pitching,24300120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.27058076,2058.47951,0.9549133645,NA,3e58f358-d118-4e96-836c-ccc98d6276c1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
