PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
14,2025-01-14,16:28:11,"Koosman, Ian",1000164727,Right,CRE_BLU,NA,Fastball,Live,NA,88.10529,-1.816399615,-4.205490623,2333.374029,232.8168783,01:45:00,4.70724,1.914,6.19363,-20.78221,15.03478,19.84174,1.29363,-0.3215,80.01487,-5.748292748,-0.4456994657,0.4307407511,-12.08581,8.75116,-1.60747,50,4.55985,8.80462,-127.87004,-4.69228,-19.88017,27.96788,-17.77912,da66a618-787b-4e9f-86f2-938bc9ab4548,b1a1b46b-ff16-44c8-83e1-abba7d3d1b04,87.50609,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.13441531,2094.817241,0.8977631597,NA
15,2025-01-14,16:28:26,"Koosman, Ian",1000164727,Right,CRE_BLU,NA,Fastball,Live,NA,88.93652,-1.683563781,-3.101133673,2427.372391,227.612105,01:30:00,4.69733,1.87092,6.29226,-17.86046,17.13344,18.79012,1.65508,0.57673,80.62654,-5.074045972,0.4738585989,0.4257626644,-11.2451,9.90662,-1.65211,50,4.56488,6.44217,-129.24775,-4.33694,-18.85492,29.14333,-15.5634,a4c5ce4a-1e23-440d-a01a-f42587559070,b1a1b46b-ff16-44c8-83e1-abba7d3d1b04,88.52923,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,222.0321961,21.82951419,2253.316209,0.9282944048,01:30:00
16,2025-01-14,16:29:53,"Nissen, Eli",1000267990,Left,CRE_BLU,NA,Fastball,Live,NA,88.26684,-2.156237547,1.982866526,2403.854526,153.9341939,11:15:00,5.61438,-1.54027,5.67139,-17.80961,18.3373,-8.97783,2.11807,-0.43927,80.53214,-5.484512997,0.2985228374,0.4327200073,5.37062,10.43137,1.37876,50,5.42138,-4.14147,-128.27368,-5.42676,8.92858,27.07846,-14.83203,7f9b4884-7c3f-49ba-96b9-fdfd1344c5db,b1a1b46b-ff16-44c8-83e1-abba7d3d1b04,87.10584,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,158.1235157,-34.19706507,1988.250592,0.8271093655,11:15:00
17,2025-01-14,16:30:06,"Nissen, Eli",1000267990,Left,CRE_BLU,NA,Fastball,Live,NA,89.88579,-1.865227987,1.216111718,2458.283295,147.2291045,11:00:00,5.73302,-1.38148,5.78431,-18.64376,16.0034,-10.31286,2.4433,-1.10946,82.1017,-5.35573747,-0.7227518808,0.4236481087,5.88681,9.12913,1.28758,50,5.56829,-2.43109,-130.7277,-4.88018,10.17063,27.97689,-16.40167,b7211e75-17ae-49fb-bd57-7eddeb22c352,b1a1b46b-ff16-44c8-83e1-abba7d3d1b04,88.9711,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160.9162408,-32.73489702,2067.862633,0.8411815829,11:15:00
18,2025-01-14,16:30:20,"Nissen, Eli",1000267990,Left,CRE_BLU,NA,Fastball,Live,NA,89.60781,-1.782083863,1.578472247,2506.195565,163.1678353,11:30:00,5.7371,-1.42926,5.71976,-13.74923,21.29656,-6.44936,2.93042,-0.49623,81.48987,-4.360600902,0.365948208,0.4260782438,3.91982,11.94654,1.30152,50,5.57993,-3.37344,-130.26997,-4.51588,6.70611,28.49541,-11.73566,9809fa63-4fb1-4e82-b1e3-c790a9e61704,b1a1b46b-ff16-44c8-83e1-abba7d3d1b04,88.46366,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161.3998025,-33.75296661,2083.753359,0.8314408453,11:30:00
19,2025-01-14,16:30:33,"Nissen, Eli",1000267990,Left,CRE_BLU,NA,ChangeUp,Live,NA,84.10789,-0.09723892795,2.896195405,1780.739747,121.0092641,10:00:00,5.12064,-2.01799,5.64602,-28.63896,11.24131,-18.77844,2.64326,-0.87947,76.66978,-5.456012304,-0.6260192069,0.4545173123,10.87885,6.04242,1.78434,50,5.09433,-5.58415,-122.21994,-1.12139,16.40398,24.79027,-23.06282,d9b0ac10-946d-430f-b7da-7e526029b765,b1a1b46b-ff16-44c8-83e1-abba7d3d1b04,82.9285,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159.7875968,-20.97083628,1662.788382,0.9337627159,11:15:00
20,2025-01-14,16:30:48,"Nissen, Eli",1000267990,Left,CRE_BLU,NA,ChangeUp,Live,NA,84.35444,-1.146184866,2.878059792,1833.075398,125.8823907,10:15:00,5.23806,-1.74969,5.85748,-26.16423,13.10462,-18.15437,1.99148,-0.58675,77.12385,-6.049963333,-0.5367944491,0.4510196653,10.59319,7.38446,1.52693,50,5.12984,-5.60338,-122.61423,-3.26468,16.1071,24.52006,-20.94587,140154d9-c2b7-46cf-af74-8178e4fff0fb,b1a1b46b-ff16-44c8-83e1-abba7d3d1b04,83.57161,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,141.0071881,-20.38220201,1718.306955,0.9373902224,10:45:00
21,2025-01-14,16:31:05,"Nissen, Eli",1000267990,Left,CRE_BLU,NA,Cutter,Live,NA,84.67224,-0.7776145687,2.275451925,2426.375086,174.2539842,11:45:00,5.55141,-1.5682,5.12727,-25.70186,14.24125,-1.43729,2.6767,0.45592,77.5574,-5.52614342,2.009163475,0.454875293,1.37551,7.68358,1.35586,50,5.45889,-4.83836,-123.03235,-2.57124,2.11199,24.0154,-20.37656,b8f5cfc2-597b-4b94-8564-2c97127e730a,b1a1b46b-ff16-44c8-83e1-abba7d3d1b04,82.86324,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,172.3731206,-64.62943617,1039.631313,0.428470981,11:45:00
22,2025-01-14,16:31:19,"Nissen, Eli",1000267990,Left,CRE_BLU,NA,Cutter,Live,NA,83.86159,-1.721398341,2.278935483,2540.855474,191.136194,12:15:00,5.41625,-1.75816,5.09965,-28.48603,11.95593,2.3615,1.41879,0.58691,77.72719,-6.938978974,2.713967652,0.4577069297,-0.67432,6.6743,1.54147,50,5.23181,-4.93396,-121.89879,-4.6662,-1.0261,21.42481,-22.01799,edc70e88-d30c-4c1b-b6eb-137075325af0,b1a1b46b-ff16-44c8-83e1-abba7d3d1b04,82.3506,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,201.8835887,-66.83315021,999.5980791,0.3934100501,12:45:00
23,2025-01-14,16:31:35,"Nissen, Eli",1000267990,Left,CRE_BLU,NA,Slider,Live,NA,78.65578,0.925326005,0.6066368415,2517.081184,307.1500378,04:15:00,5.41815,-1.57413,5.23316,-52.81672,-7.13375,9.36654,1.88654,-0.22342,73.22412,-8.77443371,2.339130752,0.4864615795,-4.7708,-3.97858,1.51145,50,5.46414,-1.51428,-114.46495,0.14422,-6.39455,19.09761,-37.50675,975a2a1f-cc9f-44b0-9cd2-e13609710b98,b1a1b46b-ff16-44c8-83e1-abba7d3d1b04,77.48287,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,324.2052168,-60.73962974,1230.296804,0.4887791511,04:45:00
24,2025-01-14,16:31:50,"Nissen, Eli",1000267990,Left,CRE_BLU,NA,Slider,Live,NA,77.92532,-0.4080944758,0.9896969662,2563.981243,314.4277424,04:30:00,5.48289,-1.42903,5.1291,-58.2871,-11.15089,11.33577,0.24129,0.44767,72.42993,-11.0721908,3.091138491,0.4941385491,-5.6756,-5.7392,1.32765,50,5.40034,-2.3224,-113.29919,-2.68462,-7.38201,20.57927,-39.63878,9f934a35-b6dd-418e-aaa5-394620460b8d,b1a1b46b-ff16-44c8-83e1-abba7d3d1b04,76.27909,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,321.8267988,-54.82714788,1476.96876,0.576045072,04:45:00
25,2025-01-14,16:32:12,"Nissen, Eli",1000267990,Left,CRE_BLU,NA,Fastball,Live,NA,89.62416,-2.543320432,2.880603823,2386.66351,161.0911194,11:15:00,5.56469,-1.67481,5.80857,-15.39999,19.5093,-6.68963,1.91204,0.44835,81.80815,-5.426070219,1.624458198,0.4252476657,4.41012,11.21167,1.44279,50,5.34695,-6.32818,-130.16097,-6.29836,7.55626,27.63963,-12.96409,fcfe0e15-abfb-4b82-a609-195385215379,b1a1b46b-ff16-44c8-83e1-abba7d3d1b04,88.63644,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.0530895,-33.44144175,1991.550137,0.834449485,11:00:00
26,2025-01-14,16:32:26,"Nissen, Eli",1000267990,Left,CRE_BLU,NA,Fastball,Live,NA,89.01996,-1.356789485,2.967621082,2289.529502,148.1213276,11:00:00,5.59666,-1.41542,5.81706,-19.00545,16.24065,-10.12183,2.74961,0.50241,81.42433,-4.916280922,1.068661011,0.4272941353,6.25673,9.10543,1.17872,50,5.47436,-6.37465,-129.38995,-3.6941,10.62133,26.65294,-16.71681,01b11520-bc93-4f65-9af6-c7af828d1e5d,b1a1b46b-ff16-44c8-83e1-abba7d3d1b04,88.21193,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155.1557982,-30.17499753,1979.285033,0.8644942252,11:15:00
27,2025-01-14,16:32:41,"Nissen, Eli",1000267990,Left,CRE_BLU,NA,ChangeUp,Live,NA,84.56452,-1.689918758,2.444197104,1692.323201,128.3565357,10:15:00,5.16809,-1.9827,5.58252,-28.12613,11.27108,-14.26835,1.2444,-0.88809,77.60478,-6.919876235,-0.223635056,0.4517561942,8.27912,6.47416,1.7821,50,5.00468,-4.78181,-122.90222,-4.54453,12.67952,24.06353,-22.25884,60e93c11-b7ef-4eae-95a4-35f2090eca6b,b1a1b46b-ff16-44c8-83e1-abba7d3d1b04,83.43536,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155.4539124,-19.93686956,1590.90041,0.9400688997,11:15:00
28,2025-01-14,16:32:55,"Nissen, Eli",1000267990,Left,CRE_BLU,NA,Cutter,Live,NA,86.7143,-2.883624065,2.899709569,2526.853987,151.5884892,11:00:00,5.72248,-1.44443,5.17705,-27.07957,11.02935,-5.97545,0.74711,0.78805,79.73572,-7.862584097,1.792458101,0.4443086055,3.9249,6.57699,1.17936,50,5.4338,-6.16,-125.80779,-7.30828,6.30662,24.90984,-21.606,b884b9fb-35b3-47af-a7f1-4396782c7eb9,b1a1b46b-ff16-44c8-83e1-abba7d3d1b04,84.83392,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167.5586674,-63.85483992,1113.450253,0.4406468513,11:30:00
29,2025-01-14,16:33:20,"Nissen, Eli",1000267990,Left,CRE_BLU,NA,Cutter,Live,NA,83.75145,-0.325870151,3.386004167,2383.073622,161.9675947,11:30:00,5.4235,-1.77232,4.99291,-30.13917,11.01116,-3.60164,2.60373,1.12777,76.63911,-5.880464892,2.72092375,0.4616980406,2.81684,5.84088,1.44943,50,5.36816,-7.06467,-121.55096,-1.75526,4.21698,23.67897,-23.42988,dbdd4663-d7c1-43ca-86db-450e77920335,b1a1b46b-ff16-44c8-83e1-abba7d3d1b04,81.63872,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171.6250177,-68.6188932,868.7965552,0.3645697503,11:45:00
30,2025-01-14,16:33:36,"Nissen, Eli",1000267990,Left,CRE_BLU,NA,Slider,Live,NA,79.16201,-0.9764741912,1.485507871,2426.903847,299.2484412,04:00:00,5.44117,-1.73166,5.17433,-48.87219,-3.44678,6.08377,0.44936,0.17329,73.59327,-9.924228132,2.611625859,0.4850883239,-2.80412,-1.55325,1.58902,50,5.31367,-3.18373,-115.11405,-3.55729,-3.78314,20.27907,-34.26958,45a815d2-1ce8-4047-afcf-fa73be535bf4,b1a1b46b-ff16-44c8-83e1-abba7d3d1b04,77.70222,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,314.6108151,-61.90547261,1142.896059,0.4709276226,04:30:00
31,2025-01-14,16:33:49,"Nissen, Eli",1000267990,Left,CRE_BLU,NA,Fastball,Live,NA,89.86864,-2.395792289,3.601865464,2446.018662,158.4517067,11:15:00,5.71769,-1.39358,5.48778,-18.07006,17.00667,-6.72766,1.96509,1.4194,82.31999,-5.750333929,2.349633782,0.426266271,4.54959,9.68464,1.08267,50,5.49548,-7.97263,-130.40776,-6.1013,7.85505,26.7545,-15.45313,1955d6c5-30e7-4d1f-9d36-e1b25b801cad,b1a1b46b-ff16-44c8-83e1-abba7d3d1b04,88.42463,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157.1124064,-38.09229755,1925.060629,0.7870179649,11:15:00
32,2025-01-14,16:35:19,"Koosman, Ian",1000164727,Right,CRE_BLU,NA,Fastball,Live,NA,86.22558,-0.6134792491,-2.013818356,2211.899302,229.554252,01:45:00,4.83838,1.83429,5.91395,-22.10159,15.56035,18.29283,2.42693,1.48918,78.27444,-4.779277314,1.443078399,0.4416952732,-10.4982,8.59958,-1.68345,50,4.77674,3.83978,-125.38818,-2.0311,-16.58352,27.19465,-18.58969,d67c201a-5162-4682-885a-7793b920f92d,b1a1b46b-ff16-44c8-83e1-abba7d3d1b04,85.33584,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.49167905,1996.566032,0.9026477971,NA
33,2025-01-14,16:35:33,"Koosman, Ian",1000164727,Right,CRE_BLU,NA,Fastball,Live,NA,87.51882,-0.04993720622,-3.713972696,2263.563833,232.9017901,01:45:00,4.78973,1.81967,5.81285,-22.35343,14.36979,19.08065,2.88042,-0.04808,79.42983,-4.254877428,-0.1232821715,0.4361559648,-11.36525,7.75303,-1.52678,50,4.77243,7.63557,-127.08777,-0.83025,-18.49035,27.31949,-19.56049,ffe924f6-9dc1-497d-8488-6027a02ff4a6,b1a1b46b-ff16-44c8-83e1-abba7d3d1b04,86.41963,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,215.7927276,20.57755711,2119.142306,0.9361972811,01:15:00
34,2025-01-14,16:35:47,"Koosman, Ian",1000164727,Right,CRE_BLU,NA,Curveball,Live,NA,74.02018,2.229327089,-1.004115229,2382.741796,47.29393693,07:30:00,4.84893,1.67341,5.36163,-65.03723,-12.64686,-13.65686,1.52075,-0.40622,67.7925,-9.844790696,-3.559950023,0.5209513227,6.93665,-7.40167,-1.57388,50,5.00374,2.28295,-107.48782,2.28479,8.02738,20.51682,-40.73957,9ca243eb-acc7-406c-8913-0118babed93f,b1a1b46b-ff16-44c8-83e1-abba7d3d1b04,72.35309,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.49482634,46.8681834,1629.030839,0.6836791307,07:45:00
35,2025-01-14,16:36:18,"Koosman, Ian",1000164727,Right,CRE_BLU,NA,Curveball,Live,NA,76.61869,2.092689607,-2.440311359,2085.852662,270.7465317,03:00:00,4.58773,2.17429,5.75476,-48.32965,-0.38702,23.79766,2.51063,1.88477,69.98202,-6.961025669,2.035965467,0.4983475537,-13.49712,-0.81774,-1.98651,50,4.73201,4.06592,-111.31312,2.69435,-16.85797,20.82457,-33.19541,24a30f02-2672-488e-bbaa-8ab1e976017e,b1a1b46b-ff16-44c8-83e1-abba7d3d1b04,75.63484,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,257.2007416,35.90147828,1689.595955,0.8100265113,02:30:00
