PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
12,2025-11-07,10:54:00,"Unga, Anthony",10151073,Right,CRE_BLU,NA,Splitter,Live,NA,76.16946,-3.386917921,-2.452507817,1006.977548,182.8977746,12:00:00,6.3654,1.18215,5.57549,-37.42301,11.88456,0.60309,0.0773,-1.0593,69.58637,-10.32030306,-2.339123548,0.5053918353,-1.09327,7.42325,-0.97168,50,6.04972,4.71289,-110.44365,-7.62599,-1.3336,21.94878,-23.11901,25174a9c-24b8-4645-b336-e3e7e67113da,a50e1734-f634-4d6b-958d-539a2ca0a841,74.58063,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.0679578,770.6212909,0.7652815022,NA
13,2025-11-07,10:55:56,"Unga, Anthony",10151073,Right,CRE_BLU,NA,Splitter,Live,NA,75.41387,-4.285257221,-1.860075544,1301.562132,175.4130659,11:45:00,6.51751,1.07962,5.09859,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.22366,6.38025,-0.90368,50,6.08076,3.5671,-109.12522,-9.4773,-0.26453,22.63225,-24.62779,f66790ca-ada1-434a-9353-82cd405671de,a50e1734-f634-4d6b-958d-539a2ca0a841,NA,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.77142339,939.8649773,0.7221053488,NA
14,2025-11-07,10:58:00,"Unga, Anthony",10151073,Right,CRE_BLU,NA,Splitter,Live,NA,73.79876,-4.462477628,-2.388751179,864.388383,NA,NA,6.54144,1.06761,5.32509,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.1347,6.51916,-0.85222,50,6.10649,4.43579,-106.75807,-9.61782,-1.28233,21.9411,-24.80672,d8eab509-80c7-4ad1-ae42-a893028253f1,a50e1734-f634-4d6b-958d-539a2ca0a841,NA,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.10318302,661.1582408,0.764885616,NA
15,2025-11-07,10:58:22,"Unga, Anthony",10151073,Right,CRE_BLU,NA,Splitter,Live,NA,75.23771,-2.274781289,-2.464823191,636.4996866,251.4937155,02:30:00,6.32984,1.19512,5.57516,-47.81944,2.99188,9.02034,0.21745,-0.35644,68.41323,-11.17602703,-0.7605137362,0.5130405201,-5.66815,2.37328,-0.98894,50,6.10355,4.44123,-109.13268,-5.69879,-6.69607,22.86705,-29.37037,cd449307-ce8c-49f2-8043-4141d6e5f329,a50e1734-f634-4d6b-958d-539a2ca0a841,73.46874,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.96507823,521.6124396,0.8195014869,NA
16,2025-11-07,10:59:44,"Unga, Anthony",10151073,Right,CRE_BLU,NA,Splitter,Live,NA,79.37779,-1.192156916,-1.987106989,908.088417,256.5306826,02:30:00,6.15247,1.32992,5.48969,-42.17297,3.17844,13.39318,1.52212,0.58661,72.36685,-9.043986469,0.5295792236,0.484693061,-7.76037,2.06638,-1.16502,50,6.02018,3.58937,-115.29816,-3.69484,-10.32566,23.75006,-29.4246,795f9514-5c07-49b9-b352-cdf6603c80c1,a50e1734-f634-4d6b-958d-539a2ca0a841,77.76558,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.006729326,904.6235647,0.9961844549,NA
17,2025-11-07,11:01:15,"Unga, Anthony",10151073,Right,CRE_BLU,NA,Splitter,Live,NA,78.789,-0.4274148923,-3.137725408,1110.267882,209.2046045,01:00:00,6.11896,1.47004,5.4565,-37.79121,8.05343,4.52876,2.56906,-1.09223,72.05375,-7.452538815,-2.292064567,0.4873216334,-3.31711,4.40486,-1.1967,50,6.05576,6.1328,-114.41897,-2.01872,-4.37952,21.91252,-26.35839,1a419160-cac5-4edc-b10b-8e0cf40ea1b5,a50e1734-f634-4d6b-958d-539a2ca0a841,77.34612,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,224.484383,39.7556767,853.5500486,0.7687784745,01:30:00
18,2025-11-07,11:01:34,"Unga, Anthony",10151073,Right,CRE_BLU,NA,NA,Live,NA,78.85476,-2.538772016,-3.73271876,869.6114076,229.2118804,01:45:00,6.161,1.64647,5.86519,-38.14296,7.55942,8.78615,0.61783,-1.09325,71.60036,-9.682462756,-2.070252278,0.4865649565,-5.97422,4.92123,-1.34922,50,5.93325,7.20816,-114.31233,-6.16303,-7.77355,24.34338,-25.77063,c7008315-6c66-4e54-bd5a-a0926f188374,a50e1734-f634-4d6b-958d-539a2ca0a841,77.46641,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.62299965,763.3368483,0.8777907484,NA
19,2025-11-07,11:01:56,"Unga, Anthony",10151073,Right,CRE_BLU,NA,NA,Live,NA,79.69425,-0.4702854379,-1.58720768,946.5965262,247.5849472,02:15:00,6.16801,1.67294,5.59344,-39.08689,5.80141,14.1527,2.47155,1.37021,72.27849,-7.791753299,1.081194286,0.4822119741,-8.08689,3.25728,-1.54604,50,6.10282,2.78098,-115.8018,-2.13234,-10.82356,24.52259,-27.81448,5f156670-b8c6-4d6f-ba7d-f569d36215c4,a50e1734-f634-4d6b-958d-539a2ca0a841,78.16571,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.39225211,927.9465812,0.9802978941,NA
20,2025-11-07,11:04:55,"Nissen, Eli",1000267990,Left,CRE_BLU,NA,Fastball,Live,NA,79.25538,NA,NA,2065.985202,NA,NA,5.23051,-2.20754,5.50822,NA,NA,NA,1.90453,0.33514,71.58141,NA,NA,0.4863382008,6.61159,10.51783,1.898,50,5.11007,-6.97338,-114.94819,-3.1819,8.72806,23.95959,-18.28929,f9c18224-4ee9-4d9c-bf16-1eeed14a22ff,a50e1734-f634-4d6b-958d-539a2ca0a841,77.50253,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,162.1609887,-22.68602761,1906.144411,0.9226321707,11:30:00
21,2025-11-07,11:05:53,"Nissen, Eli",1000267990,Left,CRE_BLU,NA,Fastball,Live,NA,90.0518,-3.21210959,2.122315477,2404.985815,149.5044052,11:00:00,5.79355,-1.19712,5.52893,-18.60753,16.49043,-9.70864,1.23543,-0.02159,81.97464,-6.676989857,0.3024557083,0.4263951875,5.80116,9.739,1.01933,50,5.50222,-4.50572,-130.67953,-7.98484,9.97456,29.00048,-15.42875,1b94864b-b488-446a-a550-5a17e85e2c0b,a50e1734-f634-4d6b-958d-539a2ca0a841,88.3979,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-20.86429308,2247.28275,0.9344266132,NA
22,2025-11-07,11:07:12,"Nissen, Eli",1000267990,Left,CRE_BLU,NA,Fastball,Live,NA,91.41001,NA,NA,2369.276447,NA,NA,5.68176,-1.64544,5.53522,NA,NA,NA,1.64786,0.312,82.39626,NA,NA,0.4218348526,8.9116,11.19273,1.3603,50,5.41508,-7.35249,-132.46618,-7.3833,15.6219,31.8426,-12.55336,a7eb78ff-7a85-4ecd-a0e6-875630e4cb87,a50e1734-f634-4d6b-958d-539a2ca0a841,89.35354,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167.1632862,-33.71051261,1970.888075,0.8318523055,11:30:00
23,2025-11-07,11:09:54,"Nissen, Eli",1000267990,Left,CRE_BLU,NA,Fastball,Live,NA,90.34454,NA,NA,2325.349855,NA,NA,5.65528,-1.58998,5.65697,NA,NA,NA,1.70284,0.59063,81.41127,NA,NA,0.425930346,7.12712,10.02941,1.31422,50,5.42125,-7.26835,-130.98091,-6.6354,12.1974,31.50188,-15.00966,38d37e48-7500-4c7f-93b8-e417c18381fc,a50e1734-f634-4d6b-958d-539a2ca0a841,88.49437,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,163.3410011,-34.66595245,1912.558831,0.8224821856,11:30:00
24,2025-11-07,11:10:45,"Nissen, Eli",1000267990,Left,CRE_BLU,NA,Fastball,Live,NA,89.40522,NA,NA,2324.284031,NA,NA,5.76156,-1.78001,5.51868,NA,NA,NA,1.78199,1.27234,80.35765,NA,NA,0.4323825137,9.41261,12.53671,1.39086,50,5.4938,-9.85325,-129.35475,-7.20227,15.70759,30.78265,-11.25301,f6a969e5-055c-4fe1-9d7a-457d3d1b1f17,a50e1734-f634-4d6b-958d-539a2ca0a841,87.17383,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-37.49610003,1844.074806,0.7933947753,NA
25,2025-11-07,11:11:43,"Nissen, Eli",1000267990,Left,CRE_BLU,NA,Fastball,Live,NA,89.63324,NA,NA,2390.276768,NA,NA,5.87121,-1.68382,5.67501,NA,NA,NA,1.91369,0.42836,80.99308,NA,NA,0.4285083695,7.59468,13.14461,1.40864,50,5.60174,-7.20679,-129.93879,-7.47354,12.84709,29.91773,-9.93875,5bc57022-a08d-4cce-84b7-7e07a47c1d62,a50e1734-f634-4d6b-958d-539a2ca0a841,87.96197,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-33.50997621,1992.988167,0.8337897075,NA
26,2025-11-07,11:12:53,"Nissen, Eli",1000267990,Left,CRE_BLU,NA,ChangeUp,Live,NA,77.55412,-1.156319204,2.987840471,1811.06273,123.2648316,10:00:00,5.08916,-1.81331,5.10411,-39.42981,8.51416,-13.03404,0.71236,-0.0821,71.0364,-8.427644918,0.5670695202,0.498354498,7.70236,4.80234,1.5417,50,4.95001,-5.45783,-112.56172,-3.53756,9.84776,21.09268,-26.03408,d26e6d4a-3b24-41fe-82e1-f8847305f05b,a50e1734-f634-4d6b-958d-539a2ca0a841,75.63379,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-33.66913133,1507.262262,0.8322529294,NA
27,2025-11-07,11:14:02,"Nissen, Eli",1000267990,Left,CRE_BLU,NA,ChangeUp,Live,NA,78.74596,0.01499732,1.607928955,1963.765597,132.008979,10:30:00,5.02866,-1.92789,5.58209,-35.18217,10.32942,-11.51514,2.11082,-1.38569,72.01046,-6.550772256,-0.5501044248,0.4855482693,6.60584,5.50913,1.79732,50,5.00721,-2.86665,-114.52131,-1.0335,8.74917,21.68192,-24.87742,eb968f9c-ef2b-4308-9a17-deb31ee806fb,a50e1734-f634-4d6b-958d-539a2ca0a841,77.62861,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161.6773909,-28.39952483,1727.431351,0.8796525174,11:30:00
28,2025-11-07,11:15:24,"Nissen, Eli",1000267990,Left,CRE_BLU,NA,ChangeUp,Live,NA,77.80028,NA,NA,1847.045273,NA,NA,5.22938,-2.35516,5.52512,NA,NA,NA,3.70334,-2.1315,70.66024,NA,NA,0.49281862,2.39785,7.56528,2.30495,50,5.31437,-1.07914,-113.11504,1.44985,3.08606,21.91408,-22.43743,263e2404-e13e-4c2b-9475-44767e2fbbcf,a50e1734-f634-4d6b-958d-539a2ca0a841,76.48339,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,142.521385,-23.83250044,1689.548857,0.9147306137,10:45:00
29,2025-11-07,11:16:23,"Nissen, Eli",1000267990,Left,CRE_BLU,NA,ChangeUp,Live,NA,76.97167,-0.1847998095,3.292963577,1723.126856,126.1100238,10:15:00,5.13524,-2.00998,5.31754,-38.94937,9.07016,-12.50603,1.71577,0.04127,70.75266,-7.390524469,0.9693652293,0.4987470266,7.49589,4.83964,1.7208,50,5.09071,-6.04562,-111.79665,-1.56573,9.51111,19.67134,-26.03331,940eb0f4-f927-4ab4-aebf-7d242421d9e8,a50e1734-f634-4d6b-958d-539a2ca0a841,75.57426,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-25.04986259,1561.048947,0.9059396534,NA
30,2025-11-07,11:17:12,"Nissen, Eli",1000267990,Left,CRE_BLU,NA,Slider,Live,NA,74.4535,1.899857102,0.07954774226,2369.247809,318.7558004,04:45:00,5.42161,-1.43582,4.95626,-63.62535,-10.95663,9.56336,1.9149,-0.56372,67.92893,-9.85224093,1.860985584,0.522333382,-4.98075,-6.33539,1.42051,50,5.5548400000000004,-0.44818,-108.06043,1.60086,-5.81271,21.11734,-39.56767,60abdaa4-29fd-4cf5-bd49-f60fa92d57a9,a50e1734-f634-4d6b-958d-539a2ca0a841,72.16165,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-46.37358929,1634.670297,0.6899532803,NA
31,2025-11-07,11:18:08,"Nissen, Eli",1000267990,Left,CRE_BLU,NA,Cutter,Live,NA,82.51578,NA,NA,2360.688362,NA,NA,5.39461,-2.07191,5.14954,NA,NA,NA,1.61593,1.01081,74.97793,NA,NA,0.4694806787,4.25706,6.4839,1.7218,50,5.25256,-7.72948,-119.61878,-3.69995,6.11499,24.92725,-22.86035,c702fd6e-c42b-4692-ad26-678678a01f62,a50e1734-f634-4d6b-958d-539a2ca0a841,80.28539,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.1950638,-65.45628019,980.6003712,0.4153874721,12:00:00
32,2025-11-07,11:19:08,"Nissen, Eli",1000267990,Left,CRE_BLU,NA,Slider,Live,NA,73.4131,3.385197405,-0.03999797475,2538.815004,307.9856585,04:15:00,5.39,-1.704,4.60022,-67.65112,-12.26068,15.61379,2.9751,-0.44089,66.32551,-9.093588783,2.859063893,0.5356594987,-8.09957,-7.48673,1.69431,50,5.67907,-0.42627,-106.29467,4.11906,-9.08446,21.56108,-40.57115,08818fb8-c5c8-4421-9806-14e6e9e431fb,a50e1734-f634-4d6b-958d-539a2ca0a841,70.36642,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,304.3959081,-40.61191922,1927.30564,0.7591359106,04:15:00
33,2025-11-07,11:19:31,"Nissen, Eli",1000267990,Left,CRE_BLU,NA,Slider,Live,NA,76.03444,0.04564541014,1.871731008,2490.311769,328.9393332,05:00:00,5.42071,-1.803,4.52765,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.9385,-7.54303,1.59988,50,5.36552,-3.90049,-110.28368,-2.13827,-4.79277,21.79476,-41.35317,c5f1d306-6803-46cf-b499-57aba35ad35f,a50e1734-f634-4d6b-958d-539a2ca0a841,NA,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-52.49458,1516.192639,0.608836475,NA
34,2025-11-07,11:20:14,"Nissen, Eli",1000267990,Left,CRE_BLU,NA,Slider,Live,NA,74.14779,3.448718526,0.1921146437,2504.864068,312.6510439,04:30:00,5.35956,-1.48564,4.41209,-65.81485,-11.75394,12.69037,3.16965,-0.2448,67.6855,-8.584603316,2.525662497,0.5291917569,-6.44983,-7.05596,1.45323,50,5.66415,-0.7859,-107.43535,4.26694,-7.48615,19.8189,-40.36372,f7dcfbb2-63e4-4b65-b905-936f7134cb12,a50e1734-f634-4d6b-958d-539a2ca0a841,71.22643,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,322.3540515,-52.82175474,1513.680928,0.6042966354,04:45:00
35,2025-11-07,11:20:32,"Nissen, Eli",1000267990,Left,CRE_BLU,NA,Slider,Live,NA,75.3662,1.289331314,0.6095759192,2485.709077,325.2326581,04:45:00,5.35074,-1.65434,4.93211,-66.802,-15.23384,10.54475,1.00272,-0.19949,68.86397,-11.02345754,2.575066243,0.5168472639,-5.32128,-8.39255,1.58668,50,5.42261,-1.49685,-109.37942,0.35164,-6.34297,22.18454,-42.17797,9caffee9-8ebf-41c8-ad15-679acc0cfa7f,a50e1734-f634-4d6b-958d-539a2ca0a841,72.92762,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,325.9377652,-49.68446701,1608.245114,0.6469965165,04:45:00
