PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
11,2025-02-06,16:26:13,"Klein, Noah",10012993,Right,CRE_BLU,NA,Slider,Live,NA,77.444,1.629726466,-2.87145889,2307.74572,86.76665276,09:00:00,3.92963,1.73256,4.5303,-50.38791,-1.14048,-19.98224,1.28469,-2.66885,71.03837,-7.557810805,-6.527128078,0.50508352459999994,9.44066,-1.06597,-1.41493,50,4.0536,6.32167,-112.26678,1.45689,11.98405,21.345,-33.52721,9d676496-b0ef-4aa9-8b6c-380687d21b63,5a329754-b587-457c-8af8-724a71c11050,74.62615,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.94996266,58.58398265,1202.908363,0.5212482262,08:00:00
12,2025-02-06,16:26:37,"Klein, Noah",10012993,Right,CRE_BLU,NA,Sinker,Live,NA,89.20382,0.9463318891,-0.9100888426,1728.081158,272.7873961,03:00:00,4.28486,1.65062,5.00876,-37.04254,-0.97237,19.24981,2.09129,2.39579,81.92108,-5.880600117,2.649843799,0.4322604625,-10.29886,-0.76309,-1.57866,50,4.3462,1.33633,-129.68535,0.74967,-17.58974,26.38937,-33.47735,0abcfb82-badc-44f8-8ca3-685263c4436e,5a329754-b587-457c-8af8-724a71c11050,87.19844,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.13808505,1537.836363,0.8899098029,NA
13,2025-02-06,16:26:56,"Klein, Noah",10012993,Right,CRE_BLU,NA,Slider,Live,NA,76.22853,1.066392181,-2.512153106,2312.535423,103.8677801,09:30:00,3.94155,1.85299,4.62645,-45.26772,5.13991,-20.9372,1.18387,-2.28093,70.15434,-7.187746661,-6.344083732,0.5109984112,10.09164,2.35039,-1.57671,50,4.01064,5.55927,-110.61864,0.53453,12.48664,19.9917,-29.26585,3f993b7d-b60a-4cbb-a457-9246a8bd8d39,5a329754-b587-457c-8af8-724a71c11050,73.76234,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,2025-02-06,16:27:18,"Klein, Noah",10012993,Right,CRE_BLU,NA,Fastball,Live,NA,88.25657,1.327978175,-2.635328148,1825.40102,250.496628,02:15:00,4.20001,1.51612,5.32805,-31.78341,4.28503,12.22969,2.79882,0.0611,81.6985,-4.539244277,-0.3752469551,0.4322501133,-7.05718,1.94493,-1.28692,50,4.29716,5.47015,-128.35873,1.84069,-11.95545,22.73051,-28.87917,b43e1b55-e1b4-41b5-a128-381d7248df8d,5a329754-b587-457c-8af8-724a71c11050,87.20053,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.01403963,1495.024376,0.8190114718,NA
15,2025-02-06,16:27:41,"Klein, Noah",10012993,Right,CRE_BLU,NA,Slider,Live,NA,76.8361,NA,NA,2268.366682,NA,NA,4.18114,2.09444,NA,NA,NA,NA,2.84392,0.65252,70.01635,NA,NA,0.5193570123,8.74718,2.96183,-2.0764,50,4.43087,0.63229,-111.29287,2.99788,10.95217,20.29184,-28.4656,97615c6b-a4fb-4add-957f-11b73ed25d3f,5a329754-b587-457c-8af8-724a71c11050,NA,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,2025-02-06,16:29:29,"Langrell, Garrett",1000119901,Right,CRE_BLU,NA,Slider,Live,NA,78.51921,1.553971336,-3.250053726,1951.97286,64.59944415,08:15:00,4.35473,2.99792,6.0459,-50.75598,-5.36811,-11.27572,1.56618,-0.95338,71.79677,-7.983340781,-5.376569936,0.4848878781,5.13212,-3.39593,-2.73902,50,4.44851,6.78679,-114.04257,1.69945,6.69176,22.91539,-36.60199,d91c8d7f-69a9-4c3f-b2ea-584d8ac4ca13,5a329754-b587-457c-8af8-724a71c11050,77.73434,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.74385262,68.02815581,730.3324399,0.3741509192,08:00:00
17,2025-02-06,16:29:50,"Langrell, Garrett",1000119901,Right,CRE_BLU,NA,Fastball,Live,NA,90.60596,-0.3999277708,-4.398225131,1968.169803,231.5114566,01:45:00,4.62626,2.86448,6.95769,-23.17637,9.52414,12.03976,2.32999,-0.14133,82.71227,-4.837855686,-2.093464458,0.4115747115,-7.99842,5.45503,-2.59638,50,4.59328,9.81464,-131.73231,-1.53342,-14.0316,28.41694,-22.6043,2c328074-6ead-40ee-aecb-53f5b8f32528,5a329754-b587-457c-8af8-724a71c11050,91.58104,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.088760980000004,1570.013456,0.7977022375,NA
18,2025-02-06,16:30:18,"Langrell, Garrett",1000119901,Right,CRE_BLU,NA,Fastball,Live,NA,90.8232,-0.5430982641,-3.402113759,2043.188873,214.9098845,01:15:00,4.82127,2.79119,6.92049,-22.75469,9.64089,6.75586,2.42973,0.25328,83.33452,-4.887477147,-2.111089411,0.4096512954,-4.70165,5.54174,-2.58091,50,4.77907,7.67938,-132.22401,-1.86544,-8.3451,27.5105,-22.33785,aefb801c-087d-40d1-aee2-f0c62de9f4a0,5a329754-b587-457c-8af8-724a71c11050,92.01103,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,2025-02-06,16:30:39,"Langrell, Garrett",1000119901,Right,CRE_BLU,NA,Sinker,Live,NA,88.60105,-0.3295847836,-3.70620046,1925.418834,258.9960422,02:45:00,4.36464,3.0574,6.62367,-31.63795,3.30365,17.14218,1.42575,1.08789,80.22424,-6.376704291,-0.42084699800000003,0.4254443532,-10.69281,1.93931,-2.81349,50,4.3292,7.86824,-128.7759,-1.61589,-17.72464,29.95261,-28.95941,39b87333-f552-4a57-93be-540fc41e9aa4,5a329754-b587-457c-8af8-724a71c11050,88.59546,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,2025-02-06,16:31:10,"Langrell, Garrett",1000119901,Right,CRE_BLU,NA,Fastball,Live,NA,91.01967,-0.4043525596,-3.379681665,1976.986556,227.9132447,01:30:00,4.55463,2.93099,6.85359,-25.71804,6.6228,7.37212,2.04222,0.46098,83.55233,-5.307026543,-1.97240225,0.4093050524,-5.03093,3.8064,-2.71849,50,4.51923,7.6237,-132.50154,-1.63859,-8.96652,27.64241,-25.38998,ba4478de-ac2b-4827-9e1a-84a50a85a0a0,5a329754-b587-457c-8af8-724a71c11050,92.08887,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,2025-02-06,16:31:46,"Langrell, Garrett",1000119901,Right,CRE_BLU,NA,Fastball,Live,NA,89.22527,0.2900239937,-4.582653116,1917.826286,221.0484611,01:15:00,4.56958,2.85123,6.91267,-27.85267,5.78922,5.0835,2.51345,-0.90669,81.95079,-5.017961227,-3.614516771,0.4174568247,-4.07225,3.15981,-2.56565,50,4.57767,10.26351,-129.72052,-0.07558,-6.96377,26.22556,-26.7706,2c3fe0f8-a3b8-4870-9c33-0962b6ffe922,5a329754-b587-457c-8af8-724a71c11050,90.29063,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,244.7427548,45.11656505,1353.346242,0.7056667497,02:15:00
22,2025-02-06,16:32:09,"Langrell, Garrett",1000119901,Right,CRE_BLU,NA,ChangeUp,Live,NA,84.34011,1.1736691,-4.392524294,1172.293144,260.860722,02:45:00,4.24249,2.8379,6.40226,-37.0798,1.44628,9.30583,2.23495,-0.43319,77.20996,-5.839475334,-2.631669459,0.4467338181,-6.33079,0.46851,-2.52755,50,4.30946,9.15119,-122.50555,1.48511,-9.62421,24.11899,-31.46181,824dc5e9-dafc-4265-8222-c411148cae54,5a329754-b587-457c-8af8-724a71c11050,84.37337,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.3328469718,1172.273363,0.9999831262,NA
23,2025-02-06,16:32:26,"Langrell, Garrett",1000119901,Right,CRE_BLU,NA,Slider,Live,NA,79.22893,0.7758928177,-2.866491477,1854.060774,90.39726781,09:00:00,4.47658,2.96271,6.41362,-43.79166,0.06112,-12.84958,1.54145,-0.74527,72.49503,-7.506395022,-5.306416746,0.4766174678,6.20356,-0.20306,-2.75228,50,4.51193,6.10252,-115.2247,0.42738,8.26316,23.25404,-32.44452,51424f8e-dffe-436d-a702-f8fdfc168066,5a329754-b587-457c-8af8-724a71c11050,79.08321,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,2025-02-06,16:32:52,"Langrell, Garrett",1000119901,Right,CRE_BLU,NA,Slider,Live,NA,78.87854,2.120091754,-1.256896491,1907.807269,90.12922772,09:00:00,4.20337,3.01988,NA,-46.54678,2.6e-4,-12.73721,2.33202,0.76892,72.35361,-6.439605453,-3.606004337,0.4910406551,6.27515,-0.58646,-2.88575,50,4.3734,2.94428,-114.5504,2.66661,8.3421,21.05977,-32.95368,b8867a57-b3a9-4c13-a9ac-87a6617df999,5a329754-b587-457c-8af8-724a71c11050,NA,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,2025-02-06,16:33:21,"Langrell, Garrett",1000119901,Right,CRE_BLU,NA,Slider,Live,NA,77.79806,0.6872330414,-3.338318583,1996.260113,90.93110183,09:00:00,4.34884,2.95284,6.22354,-45.25443,0.12528,-9.63832,1.21275,-0.93362,71.95756,-7.790104295,-5.151013122,0.4848442288,4.35422,-0.11777,-2.69863,50,4.37745,6.85709,-113.1437,0.15118,5.65927,20.1312,-32.32711,e5efbe82-2a94-4687-b82f-7de546e68085,5a329754-b587-457c-8af8-724a71c11050,77.74134,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,2025-02-06,16:33:42,"Langrell, Garrett",1000119901,Right,CRE_BLU,NA,Sinker,Live,NA,90.43938,0.3533005045,-3.763142938,1968.102196,250.6572429,02:15:00,4.36351,2.99146,6.75799,-27.60575,5.50761,15.82044,2.38637,0.86828,82.34501,-4.923556192,-0.7367956124,0.4141646569,-9.9103,2.96545,-2.7516,50,4.37584,8.21554,-131.53161,0.05238,-17.28356,29.06767,-27.0023,3a61a0f0-1b6f-4af5-b1b1-31acc53b156a,5a329754-b587-457c-8af8-724a71c11050,91.00834,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.988601,1650.802609,0.8387789073,NA
27,2025-02-06,16:34:09,"Langrell, Garrett",1000119901,Right,CRE_BLU,NA,Fastball,Live,NA,90.19451,-1.145199452,-5.003975429,1949.682603,244.0852668,02:15:00,4.62215,2.7532,7.05799,-27.83705,4.96944,10.28402,1.25845,-0.94495,82.89767,-6.45808896,-3.039253291,0.4122411181,-7.1367,3.10476,-2.4554,50,4.54375,11.21035,-131.04869,-3.34456,-12.44612,26.95743,-26.75946,7be0639e-98ca-488e-9fac-b8d89721653b,5a329754-b587-457c-8af8-724a71c11050,91.43299,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,2025-02-06,16:34:36,"Langrell, Garrett",1000119901,Right,CRE_BLU,NA,Sinker,Live,NA,89.13738,-0.3301501431,-4.412179967,1917.299455,274.2074529,03:15:00,4.28813,3.00299,6.73158,-35.494,-1.21287,16.24385,1.02775,0.31731,81.17486,-7.102454798,-1.304200152,0.4214043017,-10.3776,-0.57602,-2.71873,50,4.25236,9.55039,-129.50332,-1.71433,-17.48528,29.0289,-33.1446,0959343c-a74b-4a19-a64d-c1091c8b4679,5a329754-b587-457c-8af8-724a71c11050,89.44484,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.19079351,1547.366499,0.8070552023,NA
29,2025-02-06,16:34:55,"Langrell, Garrett",1000119901,Right,CRE_BLU,NA,Slider,Live,NA,80.5278,0.4044872971,-4.043497656,2058.491975,84.08587318,08:45:00,4.30213,3.04954,6.33717,-43.78171,-1.25629,-11.87152,1.02695,-1.66827,74.04924,-7.826953317,-6.283372373,0.4693488123,5.32802,-0.80822,-2.74972,50,4.31077,8.58837,-116.98989,-0.34619,7.34569,23.14497,-33.28834,713ef621-ec1a-46b6-a1e6-62595c146d60,5a329754-b587-457c-8af8-724a71c11050,80.30795,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.83538056,607.4982454,0.2951181023,NA
30,2025-02-06,16:35:14,"Langrell, Garrett",1000119901,Right,CRE_BLU,NA,Fastball,Live,NA,89.88556,-0.2915481458,-4.3321479,1961.452594,219.5487302,01:15:00,4.56595,2.95597,6.86591,-24.36444,8.8666,7.36323,2.26911,-0.38605,82.40238,-4.936982888,-2.928556437,0.4148999713,-5.29215,5.03137,-2.6835,50,4.53835,9.70396,-130.70528,-1.32077,-9.17445,27.00071,-23.45168,9ec18d17-1917-402f-88e7-7c838243432e,5a329754-b587-457c-8af8-724a71c11050,90.84705,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.78295793,1630.261122,0.8311498972,NA
31,2025-02-06,16:35:37,"Langrell, Garrett",1000119901,Right,CRE_BLU,NA,Sinker,Live,NA,90.16126,0.1371971607,-3.853279723,1917.626189,288.3012213,03:30:00,4.45159,3.07151,6.71674,-39.23454,-5.71091,17.21293,1.30772,0.97891,82.07612,-7.352496678,-0.5551013534,0.416722458,-10.76367,-3.22247,-2.82362,50,4.44509,8.35303,-131.07058,-0.76836,-18.5491,30.12624,-37.72736,6393e4ed-30cd-45ba-9834-bf28dc7b79bc,5a329754-b587-457c-8af8-724a71c11050,90.44974,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.59020913,1365.629862,0.7121460216,NA
32,2025-02-06,16:38:07,"Burke, Jimmy",1000121223,Right,CRE_BLU,NA,Fastball,Live,NA,87.88532,-1.797040644,-5.227478914,2301.542163,245.4970115,02:15:00,4.95863,2.35542,NA,-26.23339,10.46298,22.96314,1.08984,-0.61737,80.12318,-6.697202154,-0.932105742,0.4359964855,-13.7814,6.11394,-1.92831,50,4.79021,10.88606,-127.29424,-4.87892,-22.56795,26.6115,-22.16207,382447df-96f0-4102-9f1d-9de2589cdf1d,5a329754-b587-457c-8af8-724a71c11050,NA,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.38047694,2184.125563,0.9489835113,NA
33,2025-02-06,16:38:27,"Burke, Jimmy",1000121223,Right,CRE_BLU,NA,Slider,Live,NA,77.30421,2.384147994,-0.05707422532,1887.921368,76.1594069,08:30:00,4.80957,2.34285,6.2619,-47.76138,-1.9148,-7.6114,3.02864,1.65595,71.06127,-6.625624724,-1.497872899,0.4873319177,4.14312,-1.69737,-2.33487,50,4.96237,0.31254,-112.52731,3.42733,5.32149,20.08806,-34.35418,c1dc7cb9-e8d0-4ebd-94cc-20a3ec4c514b,5a329754-b587-457c-8af8-724a71c11050,77.34449,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,2025-02-06,16:38:45,"Burke, Jimmy",1000121223,Right,CRE_BLU,NA,Fastball,Live,NA,88.58107,-0.9643635781,-5.744597208,2308.785711,238.2209168,02:00:00,4.80682,2.3339,6.95376,-22.85348,11.5413,18.71614,2.02047,-1.3505,80.68899,-5.340943268,-2.16684555,0.4221022455,-12.14117,6.74969,-1.9839,50,4.73876,12.44528,-128.49836,-2.76196,-20.24906,27.25008,-20.91691,ac60c042-a6d5-4863-a744-d5887ba7837f,5a329754-b587-457c-8af8-724a71c11050,89.29694,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.73046396,2186.51167,0.9470396751,NA
35,2025-02-06,16:39:05,"Burke, Jimmy",1000121223,Right,CRE_BLU,NA,Slider,Live,NA,77.54469,1.74964096,-1.19888251,1908.77992,46.83773822,07:30:00,4.71504,2.42697,5.98121,-52.67929,-6.31129,-6.69139,1.9475,0.75808,71.03786,-8.14780832,-2.462840644,0.4900953403,3.27198,-3.93655,-2.32873,50,4.82397,2.54567,-112.79016,1.98765,4.1899,21.65376,-37.21495,f9b0c3fc-a926-489f-aa30-3d9669904f75,5a329754-b587-457c-8af8-724a71c11050,76.90838,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.75663171,814.0260164,0.4264640507,NA
36,2025-02-06,16:39:45,"Burke, Jimmy",1000121223,Right,CRE_BLU,NA,Slider,Live,NA,77.53004,1.736746394,-0.7952505742,1909.588906,46.94999024,07:30:00,4.7826,2.33116,6.46739,-50.31087,-4.37947,-4.64759,2.18553,1.21354,70.29202,-7.857888205,-1.686109659,0.4877825335,2.3097,-2.98864,-2.27314,50,4.88251,1.68169,-112.80322,2.1659,2.92645,23.70897,-35.96073,abd3205b-15a8-42f7-adc1-404d479b67df,5a329754-b587-457c-8af8-724a71c11050,77.27304,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.7409587,933.3286032,0.4887589157,NA
