PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
11,2025-01-19,11:47:43,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0cc3ff1c-5473-45cb-9ee1-da6cf2898837,073bbe9b-a64a-4f01-b251-006be2e2d3ba,NA,Hitting,23360087,27.73709985,10311770,"Smith, Cael",4081.775653,LineDrive,82.5632,Right,21.87470131,NA,NA,NA,287.71076,40.35637,3.929165313,30.98495575,2.23578,2.11247,0.09349,NA,NA,NA,NA,NA
12,2025-01-19,11:47:49,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,db98dc7d-9caf-45f9-84e5-e4f66d67a49f,073bbe9b-a64a-4f01-b251-006be2e2d3ba,NA,Hitting,23360087,-11.41817987,10311770,"Smith, Cael",1570.691646,GroundBall,92.89193,Right,-2.194573876,NA,NA,NA,33.32462,34.02326,0.2291935656,-12.06756964,3.36818,2.18177,-0.20941,NA,NA,NA,NA,NA
13,2025-01-19,11:47:54,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,e09bdab0-28af-4d7f-99f7-2d708e548451,073bbe9b-a64a-4f01-b251-006be2e2d3ba,NA,Hitting,23360087,-13.94344515,10311770,"Smith, Cael",1951.042879,FlyBall,75.5297,Right,26.45432769,NA,NA,NA,255.65967,53.05153,3.327052043,-17.34161605,4.09428,2.64954,0.10643,NA,NA,NA,NA,NA
14,2025-01-19,11:48:30,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0fedc15d-ce3b-4412-aed7-1aa5fb52e3c2,073bbe9b-a64a-4f01-b251-006be2e2d3ba,NA,Hitting,23360087,-5.188996114,10312045,"Baltzell, Griffin",2661.172934,FlyBall,85.32967,Right,27.37409034,NA,NA,NA,276.13663,46.9079,3.21786952,-10.51292841,3.11253,2.4558,-0.19476,NA,NA,NA,NA,NA
15,2025-01-19,11:48:40,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87c0278b-2511-4ea7-b286-060ef3905749,073bbe9b-a64a-4f01-b251-006be2e2d3ba,NA,Hitting,23360087,9.505219563,10312045,"Baltzell, Griffin",155.1507042,LineDrive,92.89972,Right,13.43048623,NA,NA,NA,276.25885,49.68717,3.973893925,7.034302708,NA,NA,NA,NA,NA,NA,NA,NA
16,2025-01-19,11:48:51,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,d015d2ee-b2ad-46c4-a27a-a791a3958891,073bbe9b-a64a-4f01-b251-006be2e2d3ba,NA,Hitting,23360087,18.59422858,10312045,"Baltzell, Griffin",3172.470361,GroundBall,88.65041,Right,-6.86943404,NA,NA,NA,20.3686,21.71019,0.1368839534,14.76659777,3.33576,2.47728,0.05284,NA,NA,NA,NA,NA
17,2025-01-19,11:49:41,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f72106a1-1026-49c3-bc78-c5b1e8023684,073bbe9b-a64a-4f01-b251-006be2e2d3ba,NA,Hitting,23360087,-23.81870298,10293176,"Stillman, Jayden",NA,LineDrive,99.03411,Right,17.22770221,NA,NA,NA,NA,14.29812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,2025-01-19,11:50:07,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9f8c3d13-5896-4d40-8bf5-887a9b9a0fd6,073bbe9b-a64a-4f01-b251-006be2e2d3ba,NA,Hitting,23360087,-23.85706315,1000396324,"Reveret, Bo",1340.06506,FlyBall,97.65203,Right,25.67147735,NA,NA,NA,213.65849,52.17795,2.220438778,-14.5557165,NA,NA,NA,NA,NA,NA,NA,NA
19,2025-01-19,11:50:19,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9c3ae205-fa55-4b0f-9894-7c46fe4d43b0,073bbe9b-a64a-4f01-b251-006be2e2d3ba,NA,Hitting,23360087,-23.74155022,1000396324,"Reveret, Bo",4048.849818,GroundBall,80.14595,Right,3.508894858,NA,NA,NA,73.28412,31.63829,0.6327577398,-23.79645395,NA,NA,NA,NA,NA,NA,NA,NA
20,2025-01-19,11:51:09,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4bc58694-ff34-4608-af87-082b06f82c3c,9679084c-9830-4793-ade3-fed0fda89210,NA,Hitting,23360087,12.82719819,1000396324,"Reveret, Bo",2962.110931,FlyBall,76.70579,Right,28.51784349,NA,NA,NA,232.38423,45.27006,3.330701201,24.85727649,1.92376,2.18666,-0.34975,NA,NA,NA,NA,NA
21,2025-01-19,11:51:14,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9d6fe085-62d4-47ce-a977-47c1bd8581a2,9679084c-9830-4793-ade3-fed0fda89210,NA,Hitting,23360087,-20.86712762,10308411,"Mediavilla, Zachary",3033.920824,GroundBall,76.90628,Right,-0.1489085421,NA,NA,NA,46.6369,16.14908,0.4203087852,-17.27372457,NA,NA,NA,NA,NA,NA,NA,NA
22,2025-01-19,11:51:20,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e56c9d1-d4f3-4777-b220-60d36519276a,9679084c-9830-4793-ade3-fed0fda89210,NA,Hitting,23360087,27.82443069,10308411,"Mediavilla, Zachary",3460.654168,LineDrive,74.15722,Right,22.22474095,NA,NA,NA,225.86782,40.4301,2.852258543,33.18321055,2.11361,2.39987,-0.2967,NA,NA,NA,NA,NA
23,2025-01-19,11:51:33,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,910b4547-7f67-4ecd-a36f-c3cc2642e412,9679084c-9830-4793-ade3-fed0fda89210,NA,Hitting,23360087,10.63294666,10308411,"Mediavilla, Zachary",1731.75911,LineDrive,81.29263,Right,16.56615059,NA,NA,NA,204.16116,52.18337,2.264269214,19.51962665,2.52111,2.58494,-0.26388,NA,NA,NA,NA,NA
24,2025-01-19,11:51:40,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152dc096-6fad-4daa-986e-9f3339c55d03,9679084c-9830-4793-ade3-fed0fda89210,NA,Hitting,23360087,42.03744904,10308411,"Mediavilla, Zachary",4446.475834,FlyBall,70.72317,Right,27.26943484,NA,NA,NA,187.88699,40.81232,2.845985608,29.17923765,NA,NA,NA,NA,NA,NA,NA,NA
25,2025-01-19,11:51:46,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20c4841e-c587-4e4e-a442-2c9a3794f93d,9679084c-9830-4793-ade3-fed0fda89210,NA,Hitting,23360087,-21.2492977,10308411,"Mediavilla, Zachary",2503.068073,GroundBall,78.18708,Right,3.593540507,NA,NA,NA,61.4584,17.32711,0.562985913,-16.78195023,3.34645,2.78958,-0.31958,NA,NA,NA,NA,NA
26,2025-01-19,11:52:15,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,edc80cca-b07e-40b2-9646-05bd24bfafe8,9679084c-9830-4793-ade3-fed0fda89210,NA,Hitting,23360087,-20.05370061,10162691,"Sutton, Logan",895.7303994,LineDrive,101.67239,Right,14.34351369,NA,NA,NA,312.46381,54.19258,2.937168174,-24.69970272,3.19483,2.71415,-0.18187,NA,NA,NA,NA,NA
27,2025-01-19,11:52:21,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0e960d51-c71d-4aa8-b78a-e82947afa468,9679084c-9830-4793-ade3-fed0fda89210,NA,Hitting,23360087,-11.54173522,10162691,"Sutton, Logan",2307.417821,FlyBall,91.69988,Right,29.03487773,NA,NA,NA,332.36275,52.97751,3.8963017,-10.05323237,2.69638,2.63411,-0.0978,NA,NA,NA,NA,NA
28,2025-01-19,11:52:34,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,b47cf4ef-555b-41df-bb5d-636736b7b575,9679084c-9830-4793-ade3-fed0fda89210,NA,Hitting,23360087,-6.735894627,10162691,"Sutton, Logan",2160.249201,FlyBall,89.89035,Right,27.49219329,NA,NA,NA,342.35504,52.31637,4.358080351,-2.752191308,2.40636,2.77151,-0.09704,NA,NA,NA,NA,NA
29,2025-01-19,11:53:01,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8f9713f1-5807-49b8-90a6-4f9a938af921,9679084c-9830-4793-ade3-fed0fda89210,NA,Hitting,23360087,-9.095476091,10311770,"Smith, Cael",915.7518912,LineDrive,89.59838,Right,13.11366865,NA,NA,NA,220.57882,52.53032,2.113745419,-14.5332237,3.53064,2.32777,-0.10706,NA,NA,NA,NA,NA
30,2025-01-19,11:53:19,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,775e28d2-a0d5-4060-a29e-a2eec8f98458,9679084c-9830-4793-ade3-fed0fda89210,NA,Hitting,23360087,5.971400366,10311770,"Smith, Cael",2490.378338,LineDrive,87.99032,Right,18.40058747,NA,NA,NA,282.53138,51.75436,3.301130429,15.35093177,2.94165,2.71057,0.05194,NA,NA,NA,NA,NA
31,2025-01-19,11:53:26,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cd780e74-aeab-4250-836b-411deb157225,9679084c-9830-4793-ade3-fed0fda89210,NA,Hitting,23360087,-15.35681635,10311770,"Smith, Cael",1980.969098,GroundBall,89.86099,Right,-1.064339558,NA,NA,NA,40.8825,41.47453,0.2953064359,-13.78409005,3.4884,2.81026,-0.25506,NA,NA,NA,NA,NA
32,2025-01-19,11:53:33,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ff054126-e29e-44f7-a28c-81f637d4acad,9679084c-9830-4793-ade3-fed0fda89210,NA,Hitting,23360087,-13.47634506,10311770,"Smith, Cael",3318.758273,GroundBall,88.75113,Right,8.378029684,NA,NA,NA,80.94006,57.90317,0.6847112469,-15.08571274,3.84031,2.53044,-0.39842,NA,NA,NA,NA,NA
33,2025-01-19,11:53:59,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2da7af07-c77f-4a37-b91a-a075d3862fca,9679084c-9830-4793-ade3-fed0fda89210,NA,Hitting,23360087,12.74869816,10312045,"Baltzell, Griffin",3665.839863,GroundBall,80.08713,Right,-14.90316525,NA,NA,NA,11.1083,11.05018,0.07891949829,9.805165133,2.31308,2.38251,0.02487,NA,NA,NA,NA,NA
34,2025-01-19,11:54:04,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,e89042c6-4a08-42d9-a7e8-5f17e61dd842,9679084c-9830-4793-ade3-fed0fda89210,NA,Hitting,23360087,-54.70437814,10312045,"Baltzell, Griffin",1070.114359,Popup,53.29057,Right,56.39299231,NA,NA,NA,140.92294,19.22029,3.959386448,-55.86564205,NA,NA,NA,NA,NA,NA,NA,NA
35,2025-01-19,11:54:09,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,781556bf-e65b-4e1e-adef-b7b5853cdcdf,9679084c-9830-4793-ade3-fed0fda89210,NA,Hitting,23360087,31.16170571,10312045,"Baltzell, Griffin",NA,GroundBall,76.93226,Right,-15.42464486,NA,NA,NA,11.58715,11.56307,0.07334136266,21.3258277,NA,NA,NA,NA,NA,NA,NA,NA
36,2025-01-19,11:54:14,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3061aaf0-90c5-4be2-afa2-bdef7e3c124f,9679084c-9830-4793-ade3-fed0fda89210,NA,Hitting,23360087,28.81306962,10312045,"Baltzell, Griffin",1208.014041,GroundBall,87.34039,Right,7.300100071,NA,NA,NA,142.05402,40.21728,1.225999043,28.12606496,NA,NA,NA,NA,NA,NA,NA,NA
37,2025-01-19,11:54:19,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6eb63250-2e1e-4980-9fae-6df2721cf69d,9679084c-9830-4793-ade3-fed0fda89210,NA,Hitting,23360087,-1.74990981,10312045,"Baltzell, Griffin",1377.629755,LineDrive,87.8765,Right,16.10845427,NA,NA,NA,258.92871,52.06143,2.722679868,-7.872796453,2.76442,2.60734,-0.20378,NA,NA,NA,NA,NA
38,2025-01-19,11:54:27,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29e5f836-98a4-4098-8fc5-a975ba3e8e33,9679084c-9830-4793-ade3-fed0fda89210,NA,Hitting,23360087,-13.76133172,10312045,"Baltzell, Griffin",2097.469099,LineDrive,71.83183,Right,13.95972643,NA,NA,NA,153.43488,52.38176,1.696653812,-13.56936657,2.16883,2.35312,0.23712,NA,NA,NA,NA,NA
39,2025-01-19,11:55:02,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,d6f868bf-fee1-4f16-a4a0-799a0eedb418,9679084c-9830-4793-ade3-fed0fda89210,NA,Hitting,23360087,-10.45942771,10293176,"Stillman, Jayden",2334.050758,LineDrive,90.81733,Right,23.60428071,NA,NA,NA,331.40162,51.63704,3.851633349,-9.975746674,1.9496,2.20034,-0.18283,NA,NA,NA,NA,NA
40,2025-01-19,11:55:08,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9607f8e5-fc46-42ed-ab20-3555dc128404,9679084c-9830-4793-ade3-fed0fda89210,NA,Hitting,23360087,-25.40524988,10293176,"Stillman, Jayden",3674.196011,FlyBall,85.60077,Right,34.99726427,NA,NA,NA,318.25229,39.45879,4.945185813,-31.78973113,NA,NA,NA,NA,NA,NA,NA,NA
41,2025-01-19,11:55:46,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2f441709-f94b-4d5a-a2a7-5c0589712e5e,9679084c-9830-4793-ade3-fed0fda89210,NA,Hitting,23360087,-18.2406726,1000396324,"Reveret, Bo",2872.990799,GroundBall,91.56102,Right,4.589129168,NA,NA,NA,82.7883,38.75712,0.6848025789,-12.57345552,3.07389,2.7086,-0.3248,NA,NA,NA,NA,NA
42,2025-01-19,11:55:53,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47309f4a-c9bc-417e-baf7-254f91c33b7a,9679084c-9830-4793-ade3-fed0fda89210,NA,Hitting,23360087,-21.71957565,1000396324,"Reveret, Bo",2342.684399,GroundBall,88.72368,Right,3.299711802,NA,NA,NA,64.69988,34.57349,0.5021191177,-18.6647053,3.90495,2.33268,-0.16202,NA,NA,NA,NA,NA
43,2025-01-19,11:56:03,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6446dd6e-3433-42e0-b4b1-445610c39efa,9679084c-9830-4793-ade3-fed0fda89210,NA,Hitting,23360087,-27.02154207,1000396324,"Reveret, Bo",NA,GroundBall,86.87299,Right,3.675076675,NA,NA,NA,NA,12.52306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
