PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
11,2025-08-29,13:44:58,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54c2632a-df57-4723-899f-8ce4b2fe70ab,97e5a94d-0b10-45cf-86b7-cc9e0b47387a,NA,Hitting,23360087,-14.66179912,10022350,"Venteicher, Nick",1711.823731,LineDrive,95.3759,Right,22.04041009,NA,NA,NA,351.91725,64.87015,3.960058608,-16.30560582,1.80756,3.08113,0.01964,NA,NA,NA,NA,NA
12,2025-08-29,13:45:40,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3d1983ee-b7d4-4ea1-9c68-0cb7eabe1ccd,97e5a94d-0b10-45cf-86b7-cc9e0b47387a,NA,Hitting,23360087,-3.534659171,1000122192,"North, Ben",3170.316951,FlyBall,91.29251,Right,24.68089146,NA,NA,NA,326.30654,87.13947,4.405418729,6.09407854,NA,NA,NA,NA,NA,NA,NA,NA
13,2025-08-29,13:48:35,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,e3f1e755-33be-446c-8133-848faf610d7c,97e5a94d-0b10-45cf-86b7-cc9e0b47387a,NA,Hitting,23360087,-6.789838695,1000218877,"Rice, Lew",1772.678933,GroundBall,76.43287,Left,5.598913058,NA,NA,NA,77.20104,55.93392,0.7253055819,-7.720110595,1.83171,2.31447,0.37864,NA,NA,NA,NA,NA
14,2025-08-29,13:49:15,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9c2569c9-e532-4662-99fd-70dce09d8f5d,97e5a94d-0b10-45cf-86b7-cc9e0b47387a,NA,Hitting,23360087,-12.17942713,809051,"Baillargeon, Chris",1003.450179,GroundBall,94.89038,Right,5.860929253,NA,NA,NA,83.16104,68.00248,0.6405837015,-11.70910913,NA,NA,NA,NA,NA,NA,NA,NA
15,2025-08-29,13:49:56,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4dd6bb6a-5a21-4671-94cb-d701a4e5c3bf,97e5a94d-0b10-45cf-86b7-cc9e0b47387a,NA,Hitting,23360087,13.13702334,1000227294,"Gump, Rocco",1885.032599,GroundBall,83.12493,Left,-6.367493048,NA,NA,NA,23.37447,31.82149,0.1730294888,11.31881417,3.10285,2.7264,0.49943,NA,NA,NA,NA,NA
16,2025-08-29,13:50:34,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,752fa2ee-1b52-48c6-b6a5-6cf764509bed,97e5a94d-0b10-45cf-86b7-cc9e0b47387a,NA,Hitting,23360087,17.93014865,1000132390,"Deters, Teddy",7903.469946,GroundBall,56.70691,Right,-32.95329985,NA,NA,NA,3.12263,5.50665,0.02612971422,122.7898922,NA,NA,NA,NA,NA,NA,NA,NA
17,2025-08-29,13:53:51,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e8a9544-b0b7-4583-b546-0d1966d25bfb,97e5a94d-0b10-45cf-86b7-cc9e0b47387a,NA,Hitting,23360087,11.93926778,806487,"Capece, Connor",4664.922507,FlyBall,81.97846,Right,28.75191007,NA,NA,NA,260.12481,32.46259,3.390712876,23.08615263,1.53869,2.56952,0.04519,NA,NA,NA,NA,NA
18,2025-08-29,13:54:58,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f0bbd938-6467-4f46-bad7-bdffad1a8a1d,97e5a94d-0b10-45cf-86b7-cc9e0b47387a,NA,Hitting,23360087,-9.225650408,1000071996,"Bowron, Nick",3448.300434,FlyBall,90.70324,Left,26.6253242,NA,NA,NA,330.60867,30.03311,3.892899758,-9.931922868,1.48208,2.73319,0.06404,NA,NA,NA,NA,NA
19,2025-08-29,13:56:07,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9a2522f7-3c72-4bff-bfd3-d27c5aed9e77,97e5a94d-0b10-45cf-86b7-cc9e0b47387a,NA,Hitting,23360087,0.9644187602,1000463709,"Thompson, Seth",2014.295561,LineDrive,80.35124,Left,22.2106647,NA,NA,NA,272.9711,78.82296,3.727079356,-4.844633765,1.38119,2.52784,0.33249,NA,NA,NA,NA,NA
20,2025-08-29,13:59:25,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4cd57edf-eeb8-4186-94c5-dbf39669aee0,2a5f6315-ebd2-4e4e-888b-5b1702f414d1,NA,Hitting,23360087,-16.20123776,1000077224,"Gillen, Tate",2996.833432,LineDrive,94.08899,Left,21.02406531,NA,NA,NA,279.10021,92.26988,3.091794916,-28.86702927,0.07276,2.63114,-0.00996,NA,NA,NA,NA,NA
21,2025-08-29,14:01:14,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22e7fe1d-6af7-4094-82c1-9ffb8382e180,6fcabb21-fefd-48a8-a05f-8298826365fb,NA,Hitting,23360087,-10.13143827,822340,"McHugh, Nate",3540.178451,FlyBall,90.04172,Right,28.61722081,NA,NA,NA,309.80079,80.59361,4.952775276,-3.93011482,1.82698,2.55413,-0.07668,NA,NA,NA,NA,NA
22,2025-08-29,14:02:12,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,efc8b17d-38d6-499e-9c4a-6e6584f37feb,6fcabb21-fefd-48a8-a05f-8298826365fb,NA,Hitting,23360087,-26.7336047,1000303408,"Washburn, Joe",5010.154884,FlyBall,77.04079,Left,29.55396138,NA,NA,NA,252.79914,72.17241,3.587306952,-36.76315279,0.8518,1.9452,-0.00323,NA,NA,NA,NA,NA
23,2025-08-29,14:03:08,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0ded8c97-932e-4938-bd70-8384b02264bc,6fcabb21-fefd-48a8-a05f-8298826365fb,NA,Hitting,23360087,-3.865167108,1000209282,"Fuchino, Cooper",1194.881518,LineDrive,102.30437,Right,10.44979401,NA,NA,NA,233.54553,108.57172,1.98367236,2.485403505,1.86614,2.58109,0.32654,NA,NA,NA,NA,NA
24,2025-08-29,14:03:55,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4e5ac145-435d-4bdb-bb10-4fb49d191492,6fcabb21-fefd-48a8-a05f-8298826365fb,NA,Hitting,23360087,-9.555145021,806082,"Goldberg, Jaxon",2274.264394,LineDrive,94.0445,Right,14.86923639,NA,NA,NA,312.01156,63.86611,3.27806194,-7.604962864,2.33378,2.3631,-0.09302,NA,NA,NA,NA,NA
25,2025-08-29,14:04:22,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9986dd69-36f0-40c8-9026-0b4920e7059e,6fcabb21-fefd-48a8-a05f-8298826365fb,NA,Hitting,23360087,-16.84462927,1000303379,"Gould, Brian",1853.908609,LineDrive,82.12852,Right,15.4309314,NA,NA,NA,247.76447,54.79518,2.737301443,-16.01273312,3.23512,2.24579,-0.05338,NA,NA,NA,NA,NA
26,2025-08-29,14:05:21,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5b7c4807-c3dd-40dc-88ec-b48421dc4aa4,6fcabb21-fefd-48a8-a05f-8298826365fb,NA,Hitting,23360087,0.1461720506,1000395478,"Shinkle, Brody",3187.508484,LineDrive,91.02271,Right,17.44021087,NA,NA,NA,300.40601,92.51933,3.42534358,8.060031475,1.52341,2.19692,-0.07736,NA,NA,NA,NA,NA
27,2025-08-29,14:06:19,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7b21d285-3d06-4d57-ace3-b7cc2e5337dd,6fcabb21-fefd-48a8-a05f-8298826365fb,NA,Hitting,23360087,-20.14122162,809051,"Baillargeon, Chris",NA,GroundBall,93.1082,Right,2.601906926,NA,NA,NA,NA,13.54692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,2025-08-29,14:06:52,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1bf6abc9-d3e3-4afa-a498-939002a113e8,6fcabb21-fefd-48a8-a05f-8298826365fb,NA,Hitting,23360087,16.66738727,1000227294,"Gump, Rocco",3387.228486,GroundBall,93.18831,Left,-12.54552282,NA,NA,NA,13.76647,13.71964,0.08413178784,12.03628689,2.85607,2.44797,-0.20752,NA,NA,NA,NA,NA
29,2025-08-29,14:08:35,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7323e3be-4fe8-4243-8d71-0ef585e46291,6fcabb21-fefd-48a8-a05f-8298826365fb,NA,Hitting,23360087,-3.026057509,10022350,"Venteicher, Nick",1312.653699,GroundBall,98.67978,Right,7.33378904,NA,NA,NA,278.05635,65.97114,2.717188,-7.818470825,2.24218,2.1231,0.54756,NA,NA,NA,NA,NA
30,2025-08-29,14:09:23,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,255d28b3-5141-48de-9307-14c83ea3f3d0,6fcabb21-fefd-48a8-a05f-8298826365fb,NA,Hitting,23360087,0.7588125615,1000122192,"North, Ben",1277.307422,GroundBall,17.56979,Right,-1.761741641,NA,NA,NA,NA,7.20338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,2025-08-29,14:10:02,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45b1affd-c642-41d5-a529-70f832b75759,6fcabb21-fefd-48a8-a05f-8298826365fb,NA,Hitting,23360087,-20.12797893,1000213858,"Wachsmann, Isaac",3595.933189,GroundBall,54.91841,Right,-21.05940769,NA,NA,NA,3.75772,8.39151,0.04409041155,-62.20586651,NA,NA,NA,NA,NA,NA,NA,NA
32,2025-08-29,14:11:06,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,a78c4a6d-7952-4f82-ba06-8a67ac8845bf,6fcabb21-fefd-48a8-a05f-8298826365fb,NA,Hitting,23360087,-33.96122667,806487,"Capece, Connor",5323.466583,GroundBall,80.85058,Right,-7.260802292,NA,NA,NA,19.90402,11.83318,0.1542111115,-32.24027244,NA,NA,NA,NA,NA,NA,NA,NA
33,2025-08-29,14:11:32,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8cf4c76d-8104-422e-85e9-95529094c6f3,6fcabb21-fefd-48a8-a05f-8298826365fb,NA,Hitting,23360087,4.698390545,1000071996,"Bowron, Nick",901.670484,LineDrive,15.28734,Left,12.97157768,NA,NA,NA,NA,10.43283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,2025-08-29,14:11:40,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fb164b54-9dc6-4d86-ac4f-407ea660b7df,6fcabb21-fefd-48a8-a05f-8298826365fb,NA,Hitting,23360087,-1.912465561,1000071996,"Bowron, Nick",3641.405086,FlyBall,100.5526,Left,32.71096196,NA,NA,NA,360.47392,33.35405,5.861126005,-8.472243821,NA,NA,NA,NA,NA,NA,NA,NA
35,2025-08-29,14:13:14,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,eda7ea78-e1c7-4a65-a1f7-35b8036bb7eb,6fcabb21-fefd-48a8-a05f-8298826365fb,NA,Hitting,23360087,3.278497982,1000115973,"Zukowski, Cuyler",3231.001805,LineDrive,100.31424,Right,18.31821238,NA,NA,NA,284.96397,56.84644,2.921358695,16.48380195,1.37841,2.12297,0.38104,NA,NA,NA,NA,NA
36,2025-08-29,14:15:11,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2acfe575-c8fd-438c-bd81-9964f0bf7879,6fcabb21-fefd-48a8-a05f-8298826365fb,NA,Hitting,23360087,-14.68989028,1000178326,"VaDeer, Hunter",2034.552891,LineDrive,104.00962,Right,19.80165368,NA,NA,NA,377.63426,52.6674,3.887232068,-16.80760807,1.71749,2.37319,-0.06785,NA,NA,NA,NA,NA
37,2025-08-29,14:15:54,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1af72f73-ad8e-45f0-b3fc-169382a840c2,6fcabb21-fefd-48a8-a05f-8298826365fb,NA,Hitting,23360087,-18.40708801,1000077224,"Gillen, Tate",3514.365359,GroundBall,55.82193,Left,-13.57037296,NA,NA,NA,4.53858,15.56498,0.07737593478,-52.7728024,NA,NA,NA,NA,NA,NA,NA,NA
38,2025-08-29,14:16:23,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,647a6699-200a-4859-b7a9-33a7e3ecc643,6fcabb21-fefd-48a8-a05f-8298826365fb,NA,Hitting,23360087,3.045267321,1000077224,"Gillen, Tate",373.4836616,GroundBall,98.78664,Left,2.442732986,NA,NA,NA,107.20021,42.58827,0.8041204083,3.731525241,1.42438,2.02654,0.4801,NA,NA,NA,NA,NA
39,2025-08-29,14:16:52,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2804a3a0-4764-4081-8c78-60984a4db897,6fcabb21-fefd-48a8-a05f-8298826365fb,NA,Hitting,23360087,-13.44046709,1000077224,"Gillen, Tate",2693.322663,LineDrive,98.87542,Left,23.53428478,NA,NA,NA,357.02931,94.39571,4.424158105,-24.87570552,0.74565,2.69298,-0.38685,NA,NA,NA,NA,NA
40,2025-08-29,14:18:27,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ebc72bf7-9f5f-4302-b036-bd89ecf6bcc3,6fcabb21-fefd-48a8-a05f-8298826365fb,NA,Hitting,23360087,-31.39110982,1000132390,"Deters, Teddy",2175.266196,GroundBall,14.93849,Right,-33.55001104,NA,NA,NA,NA,5.49992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,2025-08-29,14:20:47,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,967d6757-46d7-4850-8714-d8263570a59f,6fcabb21-fefd-48a8-a05f-8298826365fb,NA,Hitting,23360087,-17.68958802,822340,"McHugh, Nate",4679.965622,FlyBall,76.40376,Right,25.7662928,NA,NA,NA,255.09383,74.06863,3.634638108,-25.60631682,1.13177,2.588,0.07713,NA,NA,NA,NA,NA
42,2025-08-29,14:23:36,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78541329-a775-4afe-a85a-ec5195817e86,6fcabb21-fefd-48a8-a05f-8298826365fb,NA,Hitting,23360087,7.465006093,1000395478,"Shinkle, Brody",2857.48589,LineDrive,94.12364,Right,11.93894085,NA,NA,NA,205.37187,98.23359,1.991262503,18.03610124,NA,NA,NA,NA,NA,NA,NA,NA
43,2025-08-29,14:24:30,NA,NA,NA,NA,NA,NA,Live,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cb761d19-5f28-4930-b454-bd4136ed1b2d,6fcabb21-fefd-48a8-a05f-8298826365fb,NA,Hitting,23360087,-28.5006991,809051,"Baillargeon, Chris",3847.692098,GroundBall,92.21569,Right,-9.305118211,NA,NA,NA,17.72024,13.35072,0.1230317335,-26.19197167,NA,NA,NA,NA,NA,NA,NA,NA
