PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
11,2025-01-24,13:29:45,"Hauser, Joe",703518,Right,CRE_BLU,NA,ChangeUp,Live,NA,83.96732,0.6687965063,-1.871886257,2317.87864,31.56977202,07:00:00,4.99684,2.25808,4.89954,-47.16222,-6.37647,-3.90002,1.69948,0.16228,77.65434,-7.966464999,-2.58985836,0.4596482648,1.54002,-3.48863,-2.07188,50,5.02341,4.12922,-122.04418,-0.27424,2.33714,22.62442,-37.4684,37044cb6-32d4-42d0-a6e8-c5eb0ba49622,0ecef86d-b72d-42fe-b1f0-0f4ff6bbc467,82.00279,LiveBpPitching,23360087,NA,806082,"Goldberg, Jaxon",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,2025-01-24,13:30:03,"Hauser, Joe",703518,Right,CRE_BLU,NA,Sinker,Live,NA,91.40019,-1.169061805,-3.842351372,2500.709275,249.6954871,02:15:00,5.01056,2.26653,5.4753,-28.08774,5.89932,15.99419,1.57351,-9.8e-4,83.57018,-6.392977648,-0.8593661618,0.4195929229,-9.57134,3.46136,-1.93992,50,4.88891,8.33815,-132.6518,-3.71596,-17.05069,28.43403,-26.00787,7d1d8674-e82d-4967-b2a3-148658c362f2,0ecef86d-b72d-42fe-b1f0-0f4ff6bbc467,89.83097,LiveBpPitching,23360087,NA,806082,"Goldberg, Jaxon",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,2025-01-24,13:30:31,"Hauser, Joe",703518,Right,CRE_BLU,NA,Slider,Live,NA,85.58525,0.539856986,-2.237166439,2507.412818,43.38328525,07:30:00,4.98205,2.40318,4.4319,-44.0051,-4.04352,-3.79408,1.8303,-0.04795,79.04781,-7.452351966,-2.929359702,0.4549804501,1.36086,-2.20693,-2.16257,50,4.99744,5.00391,-124.28979,-0.5495,2.14314,23.33401,-35.64962,b2296d75-1b84-4edc-b3b1-8dabeb716a73,0ecef86d-b72d-42fe-b1f0-0f4ff6bbc467,82.84408,LiveBpPitching,23360087,-4.908500335,809829,"Duffalo, Dakota",NA,FlyBall,64.04629,Right,29.33294528,NA,NA,NA,166.40975,64.04343,2.344267721,-6.151150752,1.43983,1.44101,0.01909,NA,NA,NA,NA,NA
14,2025-01-24,13:31:00,"Hauser, Joe",703518,Right,CRE_BLU,NA,Sinker,Live,NA,91.5057,0.01151980533,-2.854859145,2434.374011,235.2004147,01:45:00,5.04336,2.28306,5.49005,-23.04109,10.68778,15.43779,3.13406,0.89702,83.67575,-4.281635987,0.0245998734,0.4179961764,-8.97756,5.67572,-2.04365,50,5.0289,6.07978,-132.99516,-0.79772,-16.11719,27.89465,-21.98457,131e9698-9649-4ca4-b228-f14e963b80ce,0ecef86d-b72d-42fe-b1f0-0f4ff6bbc467,90.17412,LiveBpPitching,23360087,NA,809829,"Duffalo, Dakota",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,2025-01-24,13:31:20,"Hauser, Joe",703518,Right,CRE_BLU,NA,Sinker,Live,NA,86.78728,-1.056472545,-3.872711264,2014.110622,240.9732964,02:00:00,4.97024,2.23649,5.06237,-29.10137,9.29475,16.80527,1.54667,-0.01992,79.10296,-6.436660888,-0.7570829006,0.4459796592,-9.91702,5.17395,-1.8815,50,4.84721,7.91361,-125.84741,-3.37476,-15.85783,26.2332,-23.90063,2d49ea46-069a-48a8-bf39-52212224e1f2,0ecef86d-b72d-42fe-b1f0-0f4ff6bbc467,84.51605,LiveBpPitching,23360087,2.924459222,809829,"Duffalo, Dakota",NA,LineDrive,104.19075,Right,15.44828655,NA,NA,NA,343.23716,75.56199,3.5414133,12.93761796,1.62909,1.72181,-0.00854,NA,NA,NA,NA,NA
16,2025-01-24,13:31:51,"Hauser, Joe",703518,Right,CRE_BLU,NA,Fastball,Live,NA,93.06761,0.3268829297,-3.417122209,2480.145173,231.948407,01:45:00,5.02334,2.18516,5.4512,-21.03081,11.79354,15.13527,3.57729,0.24409,84.62617,-3.599501025,-0.5914789174,0.4123532852,-9.01199,6.17171,-1.89403,50,5.03792,7.51728,-135.13661,0.00557,-16.62916,30.0405,-20.78585,f6d5156a-4301-4faf-a810-91be834c1bbc,0ecef86d-b72d-42fe-b1f0-0f4ff6bbc467,91.40812,LiveBpPitching,23360087,NA,809829,"Duffalo, Dakota",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,2025-01-24,13:37:33,"Nissen, Eli",1000267990,Left,CRE_BLU,NA,ChangeUp,Live,NA,81.36135,0.5489782526,2.609837918,1744.994714,136.8479774,10:30:00,4.99963,-1.67305,5.44332,-29.64093,13.17849,-12.40553,3.04404,-0.2619,74.31257,-4.972897583,0.2950728235,0.4709684569,7.31059,6.84197,1.45107,50,5.02793,-4.99268,-118.24029,0.18574,10.34928,22.55066,-22.48817,c50f294f-ab17-44ec-a813-d3b62a9a41f9,0ecef86d-b72d-42fe-b1f0-0f4ff6bbc467,80.03177,LiveBpPitching,23360087,NA,1000209282,"Fuchino, Cooper",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,2025-01-24,13:37:53,"Nissen, Eli",1000267990,Left,CRE_BLU,NA,Fastball,Live,NA,88.90587,-1.489813962,3.035256906,2397.839624,147.0541204,11:00:00,5.34866,-1.09119,5.55317,-22.66244,13.03726,-8.46976,2.06599,1.04135,81.4184,-5.708059032,1.454411533,0.4300349206,5.34087,7.3515,0.83451,50,5.205,-6.55746,-129.15835,-4.14288,9.03711,26.47472,-19.73481,422c4f7c-f017-406f-8f3c-7612b4f6b885,0ecef86d-b72d-42fe-b1f0-0f4ff6bbc467,87.64972,LiveBpPitching,23360087,NA,1000209282,"Fuchino, Cooper",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,2025-01-24,13:38:15,"Nissen, Eli",1000267990,Left,CRE_BLU,NA,Fastball,Live,NA,90.45943,-1.338696444,1.928001898,2412.50203,148.1760936,11:00:00,5.43308,-1.25509,5.49023,-20.94943,13.68529,-8.50942,2.4342,-0.16017,82.49554,-5.244895422,0.3364729568,0.4235719973,5.07652,7.66211,1.09218,50,5.30197,-4.12611,-131.48059,-3.81259,8.86471,28.51396,-18.79433,11a9a428-b15d-43cd-b10a-ce455cce51fc,0ecef86d-b72d-42fe-b1f0-0f4ff6bbc467,88.98709,LiveBpPitching,23360087,NA,1000209282,"Fuchino, Cooper",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,2025-01-24,13:38:42,"Nissen, Eli",1000267990,Left,CRE_BLU,NA,Cutter,Live,NA,83.334460000000007,-0.4865644734,1.720601607,2301.922195,136.8277054,10:30:00,5.16661,-1.28761,4.84073,-34.65676,7.05789,-6.65519,1.81771,-0.21284,76.37088,-6.855658967,0.4917167906,0.4648530744,3.93451,3.80164,1.1232,50,5.08961,-3.39796,-121.0674,-2.27219,5.84123,23.57452,-26.53008,58e7a08d-4a0b-473b-93a5-c9b7003cbcb5,0ecef86d-b72d-42fe-b1f0-0f4ff6bbc467,81.08463,LiveBpPitching,23360087,NA,1000209282,"Fuchino, Cooper",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,2025-01-24,13:39:17,"Nissen, Eli",1000267990,Left,CRE_BLU,NA,Curveball,Live,NA,77.26295,1.42726074,1.132908996,2459.191886,311.6739493,04:30:00,5.23293,-1.21243,4.88367,-57.21863,-8.75978,9.79966,1.81536,0.67601,71.2706,-9.062596867,2.942272164,0.5010233574,-4.78444,-4.95454,1.09332,50,5.32575,-2.54382,-112.25045,0.9055,-6.10493,20.30327,-38.49603,b929cb63-5efe-4631-82d8-b102d1a508b5,0ecef86d-b72d-42fe-b1f0-0f4ff6bbc467,75.2309,LiveBpPitching,23360087,NA,806082,"Goldberg, Jaxon",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,2025-01-24,13:39:33,"Nissen, Eli",1000267990,Left,CRE_BLU,NA,Fastball,Live,NA,89.07342,-1.02094854,3.176075693,2346.240241,163.9784049,11:30:00,5.35446,-1.25448,5.588,-18.94855,16.7609,-4.82678,2.82065,1.31166,81.00406,-4.564577862,2.272512873,0.4300936356,3.50214,9.24923,0.9851,50,5.25462,-7.01359,-129.35723,-2.95426,5.90791,28.09533,-16.5711,5efe6685-ea47-4deb-b717-278c164d44a6,0ecef86d-b72d-42fe-b1f0-0f4ff6bbc467,87.63775,LiveBpPitching,23360087,3.949394181,806082,"Goldberg, Jaxon",NA,FlyBall,47.91555,Right,27.56155233,NA,NA,NA,94.3514,14.24361,1.683524758,3.239495178,1.0221,2.84107,-1.2947,NA,NA,NA,NA,NA
23,2025-01-24,13:39:59,"Nissen, Eli",1000267990,Left,CRE_BLU,NA,ChangeUp,Live,NA,82.71062,-0.9855427077,3.803682929,1744.61383,134.2787543,10:30:00,4.84787,-1.78375,4.95087,-29.57704,12.79181,-13.16587,1.44986,0.71797,75.5435,-6.436144861,1.370824765,0.4684839795,7.93679,6.95044,1.42551,50,4.72841,-7.51424,-119.94672,-3.10215,11.55277,23.38706,-22.057,9a608d11-9721-4ddd-b1e5-4114d1ed8957,0ecef86d-b72d-42fe-b1f0-0f4ff6bbc467,80.4562,LiveBpPitching,23360087,NA,806082,"Goldberg, Jaxon",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,2025-01-24,13:40:18,"Nissen, Eli",1000267990,Left,CRE_BLU,NA,ChangeUp,Live,NA,80.79368,-0.4481921956,3.454335075,1752.833038,127.2932171,10:15:00,4.8379,-1.73444,5.54085,-32.02901,11.22287,-14.80039,1.74922,0.26408,74.06939,-6.407532163,0.6924812753,0.4733407873,8.82204,6.09712,1.44492,50,4.77795,-6.62087,-117.35997,-1.92231,12.32697,21.82331,-23.65459,fbf878d2-72c2-4d8d-9c3c-14cdafdfb79f,0ecef86d-b72d-42fe-b1f0-0f4ff6bbc467,79.63066,LiveBpPitching,23360087,-41.71773195,806082,"Goldberg, Jaxon",NA,LineDrive,93.98316,Right,16.01592714,NA,NA,NA,217.65451,18.85928,2.443978357,-55.81340838,3.22054,2.03423,-0.51257,NA,NA,NA,NA,NA
25,2025-01-24,13:40:52,"Nissen, Eli",1000267990,Left,CRE_BLU,NA,Fastball,Live,NA,89.66971,-0.15157619,0.7543080945,2392.249499,146.9269656,11:00:00,5.49954,-1.21641,5.57106,-21.12566,13.96692,-9.11516,3.5975,-1.27149,81.70362,-4.103170508,-0.9538416083,0.4263625111,5.07896,7.49537,1.15745,50,5.4728,-1.40301,-130.44501,-1.07383,8.7275,28.13436,-19.29428,b81e5149-ff2b-476a-bcd5-bdc070bbc74f,0ecef86d-b72d-42fe-b1f0-0f4ff6bbc467,88.40467,LiveBpPitching,23360087,NA,809829,"Duffalo, Dakota",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,2025-01-24,13:41:11,"Nissen, Eli",1000267990,Left,CRE_BLU,NA,Fastball,Live,NA,87.37866,0.1897638009,2.662336314,2351.093931,150.1525604,11:00:00,5.33343,-1.11808,5.5598,-24.22215,12.75052,-7.34255,3.49238,0.75883,79.7357,-4.334235,1.289753016,0.4376347891,4.65809,6.74348,0.89321,50,5.33399,-5.6582,-127.0041,-0.39534,7.60453,26.1282,-21.16503,7a04668d-4066-4760-86e0-cd89e9fa51a7,0ecef86d-b72d-42fe-b1f0-0f4ff6bbc467,86.12761,LiveBpPitching,23360087,NA,809829,"Duffalo, Dakota",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,2025-01-24,13:41:33,"Nissen, Eli",1000267990,Left,CRE_BLU,NA,Curveball,Live,NA,75.66217,2.248194353,0.1339813605,2417.984588,286.9380553,03:30:00,5.16146,-1.3953,5.02142,-53.87668,-3.8692,12.56191,2.79408,-0.22206,69.92339,-7.652110449,2.453440914,0.508966136,-6.52291,-2.60424,1.37255,50,5.33385,-0.65804,-109.97533,2.5982,-8.03924,18.34615,-35.38368,4cd79220-42f1-4f47-b841-e3e9ff27cd83,0ecef86d-b72d-42fe-b1f0-0f4ff6bbc467,74.05687,LiveBpPitching,23360087,NA,809829,"Duffalo, Dakota",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,2025-01-24,13:41:55,"Nissen, Eli",1000267990,Left,CRE_BLU,NA,Fastball,Live,NA,88.67404,-1.531695416,2.212972175,2296.677079,161.0047094,11:15:00,5.33402,-1.28481,5.59101,-20.24576,15.61297,-5.38501,2.21549,0.33349,81.03232,-5.308276723,1.205425649,0.4309916376,3.49224,8.76004,1.09864,50,5.18963,-4.79747,-128.89083,-4.13799,5.87176,26.91536,-17.44516,bd06c04f-1727-4d3d-a441-bd8b7bb49f0c,0ecef86d-b72d-42fe-b1f0-0f4ff6bbc467,87.45515,LiveBpPitching,23360087,NA,809829,"Duffalo, Dakota",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,2025-01-24,13:42:30,"Nissen, Eli",1000267990,Left,CRE_BLU,NA,Curveball,Live,NA,76.89155,3.355902085,-0.5879719948,2490.098862,306.5819845,04:15:00,5.15491,-1.31935,4.74506,-57.46298,-8.51244,11.38634,3.55274,-0.92812,70.96594,-7.155540623,1.503219544,0.5035587646,-6.03296,-5.25325,1.36854,50,5.44256,0.7614,-111.62301,4.60721,-7.67428,18.5435,-38.8565,eb1c7c47-5742-4644-b86f-e41eb93665aa,0ecef86d-b72d-42fe-b1f0-0f4ff6bbc467,74.85212,LiveBpPitching,23360087,NA,1000209282,"Fuchino, Cooper",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,2025-01-24,13:42:51,"Nissen, Eli",1000267990,Left,CRE_BLU,NA,Fastball,Live,NA,87.37099,0.2746248849,2.171838937,2230.777929,163.1006553,11:30:00,5.41151,-1.24705,5.47961,-19.02751,18.06881,-5.50309,4.08299,0.32717,79.58156,-3.278653319,1.143773961,0.4383659747,3.53784,9.52849,1.06041,50,5.4228,-4.62902,-127.01388,-0.04024,5.77169,26.33694,-16.6291,7df0cdaa-eeb8-4d82-88d5-34609a948ccb,0ecef86d-b72d-42fe-b1f0-0f4ff6bbc467,85.98395,LiveBpPitching,23360087,-18.03960871,1000209282,"Fuchino, Cooper",NA,GroundBall,84.06878,Right,-20.09989382,NA,NA,NA,6.9858,33.63916,0.09065908605,-29.33665576,-3.68007,3.90258,-0.09581,NA,NA,NA,NA,NA
31,2025-01-24,13:43:19,"Nissen, Eli",1000267990,Left,CRE_BLU,NA,Cutter,Live,NA,83.56706,-0.7268363033,2.860503876,2360.546902,196.6573912,12:30:00,5.20574,-1.35531,4.94238,-34.51417,6.79759,2.04695,1.64187,1.52045,76.8385,-7.060914155,3.237839834,0.4626028171,-0.29054,3.73955,1.07602,50,5.10723,-6.13584,-121.34388,-2.76682,-0.43422,23.21473,-26.58513,268528ec-2f29-421e-ae5c-09710053a4b8,0ecef86d-b72d-42fe-b1f0-0f4ff6bbc467,81.47905,LiveBpPitching,23360087,NA,1000209282,"Fuchino, Cooper",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,2025-01-24,13:43:39,"Nissen, Eli",1000267990,Left,CRE_BLU,NA,ChangeUp,Live,NA,81.47723,NA,NA,1727.352775,NA,NA,4.98296,-1.6159,5.52566,NA,NA,NA,2.21919,-0.35729,74.39351,-5.671771058,-0.1624725705,0.4699222723,8.96781,7.98119,1.39007,50,4.92374,-5.13291,-118.40126,-1.85212,12.70945,22.95205,-20.86287,6b9400e3-e79c-4c8e-ba33-10eba132ac94,0ecef86d-b72d-42fe-b1f0-0f4ff6bbc467,80.20994,LiveBpPitching,23360087,NA,1000209282,"Fuchino, Cooper",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,2025-01-24,13:43:58,"Nissen, Eli",1000267990,Left,CRE_BLU,NA,Fastball,Live,NA,88.27421,-1.41828922,3.460089747,2390.810289,156.6192078,11:15:00,5.37928,-1.32273,5.61715,-19.80449,16.40482,-7.11172,2.40276,1.3173,80.62978,-5.113876867,2.131114425,0.4330933999,4.76231,9.15706,1.03212,50,5.24554,-7.51092,-128.18682,-3.84707,7.92305,26.52637,-16.93946,a96e51fc-8201-4a14-a695-24c01e70e7db,0ecef86d-b72d-42fe-b1f0-0f4ff6bbc467,87.03074,LiveBpPitching,23360087,NA,1000209282,"Fuchino, Cooper",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,2025-01-24,13:44:24,"Nissen, Eli",1000267990,Left,CRE_BLU,NA,Fastball,Live,NA,89.0898,-2.407534428,2.965280701,2286.788828,155.5820969,11:15:00,5.35498,-1.19811,5.48203,-21.67031,13.93529,-6.3367000000000004,1.29253,1.05032,81.85108,-6.42307413,1.785688575,0.4294677158,4.15381,8.04045,0.94252,50,5.12916,-6.48036,-129.37292,-6.20306,7.06941,25.93473,-18.48993,91a27047-25f8-4580-a87a-c6c3328c0ee6,0ecef86d-b72d-42fe-b1f0-0f4ff6bbc467,87.76548,LiveBpPitching,23360087,NA,806082,"Goldberg, Jaxon",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
