PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
11,2025-01-18,08:03:18,"Aukerman, Matthew",1000185401,Right,CRE_BLU,NA,Slider,Live,NA,79.45089,-1.230530791,0.5844137725,2479.658018,130.1388078,10:15:00,6.31202,1.29682,5.12979,-34.30499,10.80923,-12.85772,2.29431,0.77567,73.42914,-7.533430565,-1.795027116,0.4834239017,6.88944,5.98368,-1.34177,50,6.1705,-0.75442,-115.55863,-3.61442,9.3761,20.23261,-24.03063,af59c5ef-c68e-4f1a-a502-b8a5f9783f2c,3b783d31-8fa9-4716-842a-26fd6eb65704,77.96975,LiveBpPitching,23360087,NA,10053135,"Hurd, Eason",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,2025-01-18,08:03:33,"Aukerman, Matthew",1000185401,Right,CRE_BLU,NA,Slider,Live,NA,78.83569,0.3157614365,0.7851996649,2443.727786,126.2155785,10:15:00,6.26828,1.18586,5.0564,-33.82856,12.57193,-17.22354,3.747,0.491,71.89115,-5.945927197,-2.415040719,0.4902669975,9.25683,6.49765,-1.24709,50,6.27205,-1.00544,-114.56801,-0.47774,12.24562,22.09635,-23.57847,3ec6d3a9-2055-4b53-9bdf-282f0391f776,3b783d31-8fa9-4716-842a-26fd6eb65704,76.88145,LiveBpPitching,23360087,NA,10053135,"Hurd, Eason",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,2025-01-18,08:03:57,"Aukerman, Matthew",1000185401,Right,CRE_BLU,NA,Curveball,Live,NA,73.85424,-1.015947949,-0.1604174056,2431.575628,38.80182488,07:15:00,6.44388,0.85898,5.17664,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.42842,-7.78964,-0.83488,50,6.29885,0.67317,-107.37417,-3.95672,7.49592,18.79861,-41.25723,e9f0157d-b5c1-41e7-a538-19eb113834ad,3b783d31-8fa9-4716-842a-26fd6eb65704,NA,LiveBpPitching,23360087,NA,1000209282,"Fuchino, Cooper",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,2025-01-18,08:04:15,"Aukerman, Matthew",1000185401,Right,CRE_BLU,NA,Fastball,Live,NA,87.6016,-2.087611474,-0.4430550287,2179.615612,203.5243907,12:45:00,6.54154,0.66387,6.14768,-14.37776,21.58154,9.40079,3.41378,1.03793,80.00864,-4.797246341,1.335926733,0.4315956242,-5.24467,12.34328,-0.63509,50,6.3755,0.6998,-127.48765,-5.08479,-8.61708,26.62228,-11.89383,ff8d417e-58b1-4a7c-a133-975a5172d109,3b783d31-8fa9-4716-842a-26fd6eb65704,87.33276,LiveBpPitching,23360087,NA,1000209282,"Fuchino, Cooper",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,2025-01-18,08:04:33,"Aukerman, Matthew",1000185401,Right,CRE_BLU,NA,Slider,Live,NA,78.63047,-0.4667564681,-0.2103260669,2478.967492,113.1101949,09:45:00,6.23618,1.26798,5.1954,-39.23396,7.05494,-16.62312,2.52769,-0.31509,72.20594,-7.709727625,-3.300774976,0.489677165,8.69099,3.84685,-1.23619,50,6.16389,0.95333,-114.32487,-2.1909,11.47516,21.54364,-27.09486,f4538a25-a61f-44bb-8ea0-a72931d03929,3b783d31-8fa9-4716-842a-26fd6eb65704,76.97406,LiveBpPitching,23360087,NA,1000209282,"Fuchino, Cooper",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,2025-01-18,08:04:51,"Aukerman, Matthew",1000185401,Right,CRE_BLU,NA,Slider,Live,NA,78.79548,-1.868972484,0.1375954236,2476.74672,123.3204391,10:00:00,6.27534,1.33983,5.27236,-34.51842,11.4811,-17.51173,1.64292,0.00975,72.41774,-8.233605505,-3.123093309,0.4881441134,9.28276,6.59222,-1.33974,50,6.07987,0.28155,-114.52326,-4.83416,12.30032,21.59837,-23.43889,b1dd351e-c282-4e95-ae32-bed29c85744f,3b783d31-8fa9-4716-842a-26fd6eb65704,77.2158,LiveBpPitching,23360087,NA,1000209282,"Fuchino, Cooper",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,2025-01-18,08:05:15,"Aukerman, Matthew",1000185401,Right,CRE_BLU,NA,Slider,Live,NA,87.72923,-2.023455865,-1.553610904,2225.17141,205.1198569,12:45:00,6.5508,0.79188,6.04441,-17.5478,18.56301,8.71137,3.21394,0.07933,79.9252,-5.329103265,0.09392394307,0.4325038871,-5.1813,10.66678,-0.67577,50,6.38392,3.1906,-127.59087,-5.05332,-8.50323,27.34131,-14.66842,28511481-4de3-4bdc-8640-a570d351c68e,3b783d31-8fa9-4716-842a-26fd6eb65704,87.14936,LiveBpPitching,23360087,NA,10022350,"Venteicher, Nick",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,2025-01-18,08:05:44,"Aukerman, Matthew",1000185401,Right,CRE_BLU,NA,Slider,Live,NA,79.31931,-1.01272243,0.2848586742,2433.028909,130.3096047,10:15:00,6.29704,1.13872,5.11403,-34.08603,11.37325,-13.44768,2.50252,0.2864,72.99134,-7.28915816,-2.20795294,0.4852691157,7.12829,6.23858,-1.15521,50,6.17578,-0.13096,-115.33751,-3.1604,9.62223,21.03038,-23.75281,6252dff1-1a11-4e49-a1a3-ab34352d9bfe,3b783d31-8fa9-4716-842a-26fd6eb65704,77.67327,LiveBpPitching,23360087,NA,10022350,"Venteicher, Nick",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,2025-01-18,08:06:06,"Aukerman, Matthew",1000185401,Right,CRE_BLU,NA,Slider,Live,NA,78.5537,NA,NA,2424.218131,NA,NA,6.46938,1.25348,5.2313,NA,NA,NA,1.87473,-0.14436,71.73742,NA,NA,0.491287438,8.12214,9.19298,-1.23146,50,6.24572,0.72331,-114.09546,-5.32931,10.62656,22.45547,-20.14646,15caebc5-8696-4faf-9f58-f473917be889,3b783d31-8fa9-4716-842a-26fd6eb65704,76.72176,LiveBpPitching,23360087,40.74888515,10022350,"Venteicher, Nick",NA,GroundBall,57.50746,Right,-2.77115262,NA,NA,NA,25.69518,14.82839,0.2914541576,38.24097641,2.60189,2.05465,0.07925,NA,NA,NA,NA,NA
20,2025-01-18,08:06:25,"Aukerman, Matthew",1000185401,Right,CRE_BLU,NA,Fastball,Live,NA,88.14573,-2.997465234,-0.246510492,2160.335851,194.37722779999999,12:30:00,6.6013,0.45051,6.29183,-13.76561,21.70326,5.56295,2.68987,0.68696,80.30797,-5.598172712,0.8107659931,0.4286423261,-3.11971,12.7673,-0.43511,50,6.37434,0.38654,-128.195,-7.12112,-5.16554,27.74061,-11.03427,7580cb09-fe87-42ff-8f34-fe54b7d3d089,3b783d31-8fa9-4716-842a-26fd6eb65704,87.93448,LiveBpPitching,23360087,NA,10022350,"Venteicher, Nick",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,2025-01-18,08:09:30,"Unga, Anthony",10151073,Right,CRE_BLU,NA,Fastball,Live,NA,89.60666,-2.777611637,-1.377849749,2418.471924,202.60627590000001,12:45:00,6.53894,1.57522,6.21593,-13.26886,21.3251,8.87935,2.86759,1.0436,81.16764,-5.290537078,0.3116515966,0.4233227038,-5.28155,12.52154,-1.47664,50,6.32448,2.86229,-130.24825,-6.72527,-8.97946,29.986,-10.88545,72273904-370f-4e8d-9f97-7ff652f0643a,3b783d31-8fa9-4716-842a-26fd6eb65704,89.03949,LiveBpPitching,23360087,NA,10053135,"Hurd, Eason",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,2025-01-18,08:09:47,"Unga, Anthony",10151073,Right,CRE_BLU,NA,Fastball,Live,NA,90.3885,-5.331877795,-2.728681705,2410.549307,210.6079623,01:00:00,6.62158,1.30571,5.8235,-13.49633,21.08643,12.41903,0.52071,-0.1977,82.46649,-7.845200602,-0.3922080558,0.4232541391,-7.47108,12.89105,-1.09021,50,6.1768,5.82437,-130.83454,-12.67139,-12.90873,28.42385,-9.90054,5a45d80e-8809-4d45-8c0f-4b8b33fad1a1,3b783d31-8fa9-4716-842a-26fd6eb65704,89.05392,LiveBpPitching,23360087,NA,10053135,"Hurd, Eason",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,2025-01-18,08:10:08,"Unga, Anthony",10151073,Right,CRE_BLU,NA,Fastball,Live,NA,91.22633,-4.314371703,-3.689249452,2451.526435,204.240933,12:45:00,6.53353,1.3799,6.07796,-11.77309,21.98965,9.88495,1.54537,-1.21398,82.6283,-6.533630097,-1.818127578,0.4182059726,-6.50671,13.28859,-1.10009,50,6.19309,8.20511,-132.12242,-10.3623,-11.3937,30.61287,-8.9048,7f3b08bd-830e-4072-936d-8595b9fe1636,3b783d31-8fa9-4716-842a-26fd6eb65704,90.12889,LiveBpPitching,23360087,NA,10053135,"Hurd, Eason",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,2025-01-18,08:10:26,"Unga, Anthony",10151073,Right,CRE_BLU,NA,Fastball,Live,NA,90.67744,-0.9768531844,-1.552591092,2344.927811,197.3575215,12:30:00,6.55573,1.39215,5.71654,-12.01754,22.27485,6.97186,4.644,0.52669,82.1599,-3.237030387,-0.2399951458,0.421473512,-4.20781,12.25239,-1.2668,50,6.4668,3.33727,-131.84381,-2.65618,-7.35261,29.93672,-10.76454,652914c8-2057-46d6-b719-dfdcd3b7976e,3b783d31-8fa9-4716-842a-26fd6eb65704,89.43015,LiveBpPitching,23360087,NA,10053135,"Hurd, Eason",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,2025-01-18,08:10:51,"Unga, Anthony",10151073,Right,CRE_BLU,NA,Curveball,Live,NA,78.23862,2.933504384,-0.4055912731,2266.412228,54.888192,07:45:00,6.63367,1.37047,5.38474,-51.40178,-5.17566,-7.30053,5.10193,0.38197,72.01259,-6.596426049,-1.763546956,0.4893449831,3.75503,-3.51214,-1.32917,50,6.85983,1.03257,-113.70603,4.22414,4.94056,19.87791,-36.79503,1ef48532-4ad1-4c85-a694-805f1dd3d9f3,3b783d31-8fa9-4716-842a-26fd6eb65704,77.02631,LiveBpPitching,23360087,NA,1000209282,"Fuchino, Cooper",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,2025-01-18,08:11:13,"Unga, Anthony",10151073,Right,CRE_BLU,NA,Fastball,Live,NA,91.70068,-4.206645979,-2.550461902,2367.257582,210.0021061,01:00:00,6.52023,1.33025,5.97605,-13.35549,19.93645,11.486,1.49735,-0.0781,83.59333,-6.709623271,-0.3829843682,0.4152799527,-6.95459,12.01028,-1.13517,50,6.17985,5.54824,-133.00057,-10.22942,-12.41298,29.46927,-10.73736,aa5c46af-3c9c-45bc-b21b-51fb0529bf2c,3b783d31-8fa9-4716-842a-26fd6eb65704,90.76393,LiveBpPitching,23360087,NA,1000209282,"Fuchino, Cooper",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,2025-01-18,08:11:35,"Unga, Anthony",10151073,Right,CRE_BLU,NA,Splitter,Live,NA,78.38032,-2.34383189,-3.680306255,NA,NA,NA,6.42635,1.24996,5.82736,-44.33534,1.9643,-1.29336,0.5475,-2.28326,71.51833,-10.60652125,-3.924408367,0.4897339704,-0.50262,1.82737,-0.94874,50,6.20895,7.34642,-113.64132,-5.92198,-0.64647,24.02346,-29.82371,4653b1c8-5141-4645-a57f-d5b96167d839,3b783d31-8fa9-4716-842a-26fd6eb65704,76.96513,LiveBpPitching,23360087,NA,1000209282,"Fuchino, Cooper",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,2025-01-18,08:12:15,"Unga, Anthony",10151073,Right,CRE_BLU,NA,Fastball,Live,NA,90.24373,-4.675082043,-2.747439755,2276.104305,202.9978143,12:45:00,6.52524,1.39008,6.00088,-15.48915,18.8794,7.99438,0.88866,-0.49101,82.44631,-7.569887832,-1.239604141,0.4219412273,-5.11654,11.56852,-1.17863,50,6.14849,6.02036,-130.79688,-11.20529,-8.84031,28.26481,-12.18606,4603e712-7f99-46e8-9545-34420af49a61,3b783d31-8fa9-4716-842a-26fd6eb65704,89.33102,LiveBpPitching,23360087,NA,1000209282,"Fuchino, Cooper",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,2025-01-18,08:12:41,"Unga, Anthony",10151073,Right,CRE_BLU,NA,Fastball,Live,NA,90.76703,NA,NA,2322.068737,NA,NA,6.46809,1.29725,6.17835,NA,NA,NA,2.11933,-0.68542,82.80087,-6.093073889,-1.020520026,0.4175171814,-7.09742,11.58912,-1.06383,50,6.20227,6.94004,-131.74933,-8.32865,-12.44496,28.61819,-11.85314,e47a1b8f-88ff-4331-94ef-9b9998c870ef,3b783d31-8fa9-4716-842a-26fd6eb65704,90.27758,LiveBpPitching,23360087,NA,10022350,"Venteicher, Nick",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,2025-01-18,08:13:08,"Unga, Anthony",10151073,Right,CRE_BLU,NA,Curveball,Live,NA,77.814,-1.157014757,-2.723092759,1154.734578,267.6329776,03:00:00,6.56604,1.24922,5.66945,-46.4078,0.2661,7.21831,1.61876,-0.68971,71.47682,-9.786023612,-1.367536336,0.4917093419,-4.67234,0.48453,-1.02403,50,6.43945,5.16525,-113.04936,-3.64678,-6.01058,21.75515,-31.55074,e36f5e59-624f-47f5-a3a4-3eb22e2ad5c4,3b783d31-8fa9-4716-842a-26fd6eb65704,76.65593,LiveBpPitching,23360087,NA,10022350,"Venteicher, Nick",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,2025-01-18,08:13:58,"Unga, Anthony",10151073,Right,CRE_BLU,NA,Fastball,Live,NA,90.4178,-3.833040156,-2.892397619,2382.487824,198.904542,12:45:00,6.51436,1.37036,5.97697,-12.77468,21.51142,7.36108,1.88727,-0.69934,82.24572,-6.231561899,-1.503082925,0.4214348665,-4.83707,12.7809,-1.14598,50,6.20395,6.38891,-131.14697,-9.20969,-8.37919,29.12549,-10.03388,180056e3-37c4-4652-873c-d08222672773,3b783d31-8fa9-4716-842a-26fd6eb65704,89.43835,LiveBpPitching,23360087,NA,10022350,"Venteicher, Nick",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,2025-01-18,08:14:27,"Unga, Anthony",10151073,Right,CRE_BLU,NA,Splitter,Live,NA,77.96355,2.092550828,-0.8964097489,2270.854249,63.96289842,08:15:00,6.58503,1.25363,5.48862,-48.77425,-2.54707,-5.138,4.47895,-0.01309,72.00966,-6.951764528,-1.852712519,0.4893505532,2.49571,-1.8911,-1.17178,50,6.73523,1.93178,-113.40406,2.64996,3.27314,19.35905,-34.65424,392e295c-f47a-4491-a4b1-4887024020a8,3b783d31-8fa9-4716-842a-26fd6eb65704,77.02543,LiveBpPitching,23360087,NA,10022350,"Venteicher, Nick",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,2025-01-18,08:14:55,"Unga, Anthony",10151073,Right,CRE_BLU,NA,Fastball,Live,NA,89.7431,-4.727452998,-1.944813423,2293.956184,202.66334,12:45:00,6.51624,1.40385,5.86716,-13.52216,21.31625,8.87732,0.98613,0.33664,82.08763,-7.247012948,-0.274728874,0.4248157256,-5.32878,12.81487,-1.25173,50,6.12516,4.12789,-130.12573,-11.21008,-9.13103,27.4656,-10.21537,402c4e38-1e3d-4402-9f41-3ac31c9ad8e4,3b783d31-8fa9-4716-842a-26fd6eb65704,88.72656,LiveBpPitching,23360087,NA,10053135,"Hurd, Eason",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,2025-01-18,08:15:12,"Unga, Anthony",10151073,Right,CRE_BLU,NA,Fastball,Live,NA,89.23778,-5.000722666,-2.292563716,2323.804875,198.8766166,12:45:00,6.5803,1.23596,5.85475,-14.76124,20.49107,6.98693,0.68901,-0.3127,81.78195,-7.744593818,-0.9798384482,0.4273317818,-4.39535,12.41904,-1.05413,50,6.165,4.94912,-129.32117,-11.80685,-7.44895,26.78039,-11.12708,b954ac98-f6af-4d8f-9033-a347352ce1ab,3b783d31-8fa9-4716-842a-26fd6eb65704,88.20416,LiveBpPitching,23360087,NA,10053135,"Hurd, Eason",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,2025-01-18,08:15:34,"Unga, Anthony",10151073,Right,CRE_BLU,NA,Fastball,Live,NA,89.84849,-5.849801372,-3.169527452,2365.118138,194.907683,12:30:00,6.64151,1.26501,5.86547,-11.66006,23.24173,6.16315,0.20921,-1.16827,82.27746,-8.014327816,-2.012897736,0.4252019204,-4.1931,14.13821,-1.01203,50,6.15931,6.99318,-129.93245,-13.71444,-7.1752,26.97474,-7.98085,adb62c6f-4de1-4ffd-8cec-fa5d8be8eff1,3b783d31-8fa9-4716-842a-26fd6eb65704,88.64598,LiveBpPitching,23360087,NA,10053135,"Hurd, Eason",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
