PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
11,2025-01-26,09:52:58,"Klein, Noah",1000281806,Right,NA,NA,Sinker,Live,NA,88.88366,0.4796989246,-1.73898261,1541.258422,276.6657825,03:15:00,4.38159,1.47932,4.69556,-39.13653,-2.13437,17.9677,1.57578,1.32543,81.14376,-6.711577886,1.577072273,0.4378092669,-9.79763,-1.24261,-1.31878,50,4.39613,3.21904,-129.05622,-0.44184,-16.46562,27.74626,-34.26234,5f551dd6-ff50-4f96-9b31-93c70c7a4919,6f9c01f7-5ea8-4e69-8008-dcbccf80d7cb,86.09329,LiveBpPitching,23360087,-41.16336691,1000078192,"Hess, Kyle",NA,GroundBall,64.06161,Left,3.682775935,NA,NA,NA,81.89237,19.76686,0.9561902235,-38.41968619,2.78624,1.9972,-1.15696,NA,NA,NA,NA,NA
12,2025-01-26,09:55:20,"Klein, Noah",1000281806,Right,NA,NA,Sinker,Live,NA,86.80799,1.479570373,-1.622592284,1437.225763,288.5767051,03:30:00,4.23259,1.66167,4.57852,-44.17311,-5.53373,16.33495,1.95984,1.47899,79.93195,-6.586706771,1.371401823,0.4473902054,-8.8173,-3.22899,-1.50883,50,4.34538,2.93621,-126.09654,1.53907,-14.28543,24.13673,-37.40552,4b7fa426-8fa6-4725-a22c-077a6cf283e6,71fb1f25-6c92-4c0a-b27e-5feb60a5a288,84.24958,LiveBpPitching,23360087,NA,1000123427,"MacLean, William",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,2025-01-26,09:55:41,"Klein, Noah",1000281806,Right,NA,NA,Slider,Live,NA,74.96591,3.092337254,-1.25997921,2120.629238,100.6271562,09:15:00,3.91231,1.7284,4.28722,-49.719,3.42794,-18.36676,2.73001,-1.00734,68.1604,-5.993264226,-4.623197502,0.5246993702,9.00087,0.82393,-1.57379,50,4.19925,3.02128,-108.60688,4.15649,10.67181,20.32524,-31.19716,fc2742e9-12e1-442d-ba0e-21a493424dbf,71fb1f25-6c92-4c0a-b27e-5feb60a5a288,71.83626,LiveBpPitching,23360087,NA,1000123427,"MacLean, William",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,2025-01-26,09:59:42,"O'Malley, Robert",1000209283,Left,CRE_BLU,NA,ChangeUp,Live,NA,76.34066,0.3725133524,0.8611053096,1383.152255,118.1004452,10:00:00,5.08489,-2.00339,6.10109,-40.34443,6.80225,-12.8164,2.06736,-2.27511,70.44145,-7.195092125,-1.555437275,0.4941933905,7.18786,3.59375,1.94409,50,5.0921,-1.32655,-111.19436,-0.36213,9.03481,19.19993,-27.65687,c866269d-8731-438f-add4-d4268ccbb655,71fb1f25-6c92-4c0a-b27e-5feb60a5a288,76.27063,LiveBpPitching,23360087,NA,1000122192,"North, Ben",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,2025-01-26,10:00:02,"O'Malley, Robert",1000209283,Left,CRE_BLU,NA,Fastball,Live,NA,84.18859,-2.094818518,2.932061049,2101.638038,149.9919979,11:00:00,5.56067,-1.58679,6.08557,-21.77147,17.38796,-10.05663,1.80535,0.28957,76.89489,-6.190956922,1.032485627,0.4503908819,6.30254,10.04832,1.3661,50,5.38748,-5.96936,-122.34423,-5.12385,9.52833,24.71029,-16.98277,7b96541a-54e5-4085-8c82-90f82b521eed,71fb1f25-6c92-4c0a-b27e-5feb60a5a288,83.68828,LiveBpPitching,23360087,-14.5366005,1000122192,"North, Ben",NA,LineDrive,101.31915,Right,14.983005350000001,NA,NA,NA,329.24265,37.04754,3.217237551,-18.02153649,1.26537,1.91389,-0.38769,NA,NA,NA,NA,NA
16,2025-01-26,10:00:29,"O'Malley, Robert",1000209283,Left,CRE_BLU,NA,Cutter,Live,NA,77.81675,-0.1910804494,2.916917918,2062.68023,214.9121214,01:15:00,5.00499,-2.29554,6.25815,-40.78709,4.37089,3.08118,1.42967,0.6528,72.02308,-7.837075731,3.497503975,0.4836583204,-0.91268,2.43638,2.07794,50,4.97059,-5.85231,-113.24708,-1.46279,-1.19123,19.70483,-28.99408,c633b4ca-0ceb-4c35-97a5-f6e6373c1ed2,71fb1f25-6c92-4c0a-b27e-5feb60a5a288,77.93196,LiveBpPitching,23360087,NA,1000122192,"North, Ben",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,2025-01-26,10:00:57,"O'Malley, Robert",1000209283,Left,CRE_BLU,NA,Fastball,Live,NA,84.74533,-1.468277662,1.898708616,2026.593014,148.2505344,11:00:00,5.50614,-1.5608,5.9303,-23.00486,15.8291,-9.81219,2.22594,-0.61645,77.32286,-5.790677632,0.04782062554,0.4485152695,5.85185,8.98045,1.41489,50,5.37598,-3.78562,-123.24898,-3.86464,8.96878,25.31906,-18.41026,4511b7a3-efd5-478e-8e6d-b5039efde1ba,71fb1f25-6c92-4c0a-b27e-5feb60a5a288,84.03825,LiveBpPitching,23360087,NA,1000122192,"North, Ben",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,2025-01-26,10:01:26,"O'Malley, Robert",1000209283,Left,CRE_BLU,NA,Cutter,Live,NA,80.84652,-2.001310068,2.523422332,2129.261207,166.7302061,11:30:00,5.03692,-2.12187,6.15344,-31.72027,10.17976,-2.40896,0.54225,0.00998,74.96635,-7.922197814,2.070448355,0.4658848176,1.94863,6.03887,1.93162,50,4.86842,-5.116,-117.63209,-5.01135,2.75387,20.51459,-23.6397,40ab127b-02f3-424f-97df-d7b11892aa0d,71fb1f25-6c92-4c0a-b27e-5feb60a5a288,80.90506,LiveBpPitching,23360087,NA,1000078192,"Hess, Kyle",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,2025-01-26,10:01:48,"O'Malley, Robert",1000209283,Left,CRE_BLU,NA,Fastball,Live,NA,83.32188,0.9235689322,1.443204768,2047.004352,149.7162683,11:00:00,5.52594,-1.80346,6.05923,-22.03023,18.0102,-10.54143,4.54512,-1.34605,75.60015,-3.245286675,-0.5531765964,0.4554290846,6.15748,9.51371,1.69724,50,5.58575,-2.74534,-121.23313,1.30919,9.10405,25.14884,-18.1077,f828eab5-0ee5-4053-a248-77680e6b5057,71fb1f25-6c92-4c0a-b27e-5feb60a5a288,82.76248,LiveBpPitching,23360087,NA,1000078192,"Hess, Kyle",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,2025-01-26,10:03:03,"O'Malley, Robert",1000209283,Left,CRE_BLU,NA,Curveball,Live,NA,68.00116,1.065567855,1.414947879,2137.776976,293.082749,03:45:00,5.09195,-2.12004,5.76736,-67.04381,-6.89526,16.08096,0.49691,0.53693,63.69878,-11.30781809,4.418376616,0.5581924857,-8.25235,-3.9762,1.99342,50,5.13929,-2.85445,-98.97483,0.13328,-8.23244,14.95599,-36.14066,4140c32d-ca93-4b8f-a376-c5965d25b3ec,71fb1f25-6c92-4c0a-b27e-5feb60a5a288,67.52588,LiveBpPitching,23360087,NA,1000123427,"MacLean, William",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,2025-01-26,10:03:22,"O'Malley, Robert",1000209283,Left,CRE_BLU,NA,Fastball,Live,NA,84.79244,-0.8675719985,3.466353482,2100.711176,146.4609678,11:00:00,5.31357,-1.71834,6.42559,-23.20399,14.78929,-9.83521,2.58106,0.65163,77.58445,-5.262005823,1.601089551,0.4436339321,6.36982,8.37249,1.47613,50,5.24112,-7.19537,-123.31482,-2.51772,9.81076,24.46549,-19.27879,ffb7518b-1bc5-41c8-b2b4-dd321d9fee26,71fb1f25-6c92-4c0a-b27e-5feb60a5a288,84.96293,LiveBpPitching,23360087,NA,1000123427,"MacLean, William",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,2025-01-26,10:03:47,"O'Malley, Robert",1000209283,Left,CRE_BLU,NA,Cutter,Live,NA,78.69783,1.248240378,2.520105338,2184.375896,251.4389888,02:30:00,5.02912,-2.28381,5.81031,-41.94457,3.05167,9.18057,2.69562,0.82586,72.53625,-6.574714194,4.236849845,0.4827913807,-4.25587,1.30417,2.07199,50,5.10639,-5.3051,-114.44848,1.27202,-5.66318,20.47771,-30.43862,68c1466a-9b1d-490e-a41e-8690ccfd0067,71fb1f25-6c92-4c0a-b27e-5feb60a5a288,78.0719,LiveBpPitching,23360087,NA,1000123427,"MacLean, William",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,2025-01-26,10:04:10,"O'Malley, Robert",1000209283,Left,CRE_BLU,NA,Curveball,Live,NA,69.56793,2.835348131,0.8067447184,2166.17627,298.6223646,04:00:00,5.15172,-1.92947,5.18443,-67.43782,-8.27085,15.06759,2.20153,0.08511,64.30425,-9.585552993,3.602306481,0.5536190853,-7.7,-5.13541,1.8434,50,5.36465,-1.85187,-101.03828,3.08395,-7.96242,16.41123,-37.48448,7d1df62e-d9dc-42e7-bf30-711d0310725e,71fb1f25-6c92-4c0a-b27e-5feb60a5a288,68.08371,LiveBpPitching,23360087,NA,1000123427,"MacLean, William",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,2025-01-26,10:04:40,"O'Malley, Robert",1000209283,Left,CRE_BLU,NA,Fastball,Live,NA,84.30654,-1.935536999,1.039872124,2149.329415,155.2727202,11:15:00,5.51807,-1.73321,6.13197,-19.79398,19.01382,-8.76522,2.07886,-1.50254,77.17662,-5.660646575,-0.6174183275,0.4483641951,5.05934,10.88575,1.65852,50,5.36015,-1.96932,-122.69435,-4.72906,7.70918,24.36594,-15.58686,7890036a-a5b3-4987-90cb-498e0091a029,71fb1f25-6c92-4c0a-b27e-5feb60a5a288,84.06657,LiveBpPitching,23360087,NA,1000122192,"North, Ben",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,2025-01-26,10:05:03,"O'Malley, Robert",1000209283,Left,CRE_BLU,NA,ChangeUp,Live,NA,76.97236,0.04196390785,2.056805233,1499.444846,140.5350168,10:45:00,4.92627,-2.02475,6.94653,-35.71409,9.19741,-7.60822,1.98831,-0.78641,70.97047,-6.766876717,0.6003447378,0.4823365163,4.81087,5.1389,1.8999,50,4.91612,-3.85743,-112.20058,-0.72554,6.15486,19.61449,-25.59951,7c496327-b391-49ce-8331-bb2c1a2651c4,71fb1f25-6c92-4c0a-b27e-5feb60a5a288,78.14552,LiveBpPitching,23360087,22.05479392,1000122192,"North, Ben",NA,LineDrive,87.32303,Right,14.27757342,NA,NA,NA,270.56639,20.84752,3.079600501,16.18881555,0.314,2.04821,0.69999,NA,NA,NA,NA,NA
26,2025-01-26,10:05:36,"O'Malley, Robert",1000209283,Left,CRE_BLU,NA,Cutter,Live,NA,79.20358,0.03950932793,1.452507536,2171.166236,201.5820961,12:45:00,4.95201,-2.20885,5.91474,-36.23308,7.78254,3.09401,1.96927,-0.60288,73.20527,-6.725035939,2.032618031,0.4775015997,-1.2928,4.18364,2.09085,50,4.9344,-3.01405,-115.33421,-0.96949,-1.75365,20.03338,-26.49907,f20ec333-7e40-47e9-b67d-717d60f7dc9c,71fb1f25-6c92-4c0a-b27e-5feb60a5a288,78.93678,LiveBpPitching,23360087,NA,1000122192,"North, Ben",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,2025-01-26,10:06:01,"O'Malley, Robert",1000209283,Left,CRE_BLU,NA,Curveball,Live,NA,67.48076,2.141512775,-2.640178538,1983.772628,298.8081876,04:00:00,5.05771,-2.12538,5.5969,-70.61447,-8.67242,15.63251,1.17531,-3.289,62.5314,-10.94049589,0.2846480986,0.5664534258,-9.07424,-5.22225,2.34134,50,5.1957,4.11587,-98.02787,1.84262,-8.8324,15.45219,-37.25712,7842e2e4-0d3c-4547-98b2-daef1e857d30,71fb1f25-6c92-4c0a-b27e-5feb60a5a288,66.54111,LiveBpPitching,23360087,NA,1000122192,"North, Ben",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,2025-01-26,10:09:37,"Gluth, Braden",1000132157,Right,CRE_BLU,NA,Sinker,Live,NA,86.31694,-1.177715247,-4.503774538,1941.941738,261.8009477,02:45:00,5.15336,1.61563,5.82797,-34.86057,2.57872,17.96428,1.15013,-1.08206,79.59398,-7.668899318,-1.145296732,0.4403876816,-10.82787,1.6933,-1.25838,50,5.03638,9.29568,-125.29388,-3.6966,-17.31772,23.8653,-29.46585,c612f161-a002-4f92-a5c1-93ce5a011f0a,71fb1f25-6c92-4c0a-b27e-5feb60a5a288,85.58922,LiveBpPitching,23360087,NA,1000078192,"Hess, Kyle",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,2025-01-26,10:09:55,"Gluth, Braden",1000132157,Right,CRE_BLU,NA,Fastball,Live,NA,86.14284,-1.819459636,-0.7413205641,2030.1343,208.5725946,01:00:00,5.63878,0.71384,5.95819,-22.18352,15.33676,8.36401,2.10247,0.72346,78.66272,-5.985820192,0.8376519986,0.4408637818,-4.73953,8.82352,-0.65976,50,5.48214,1.36271,-125.32374,-4.668,-7.51086,26.17102,-18.19118,68a13662-fda2-4170-8f02-12d26ecc868f,71fb1f25-6c92-4c0a-b27e-5feb60a5a288,85.49679,LiveBpPitching,23360087,-4.888615774,1000078192,"Hess, Kyle",NA,GroundBall,96.89019,Left,6.109083008,NA,NA,NA,107.12882,67.70117,0.8311283502,-7.000646249,0.56234,2.10431,-0.73902,NA,NA,NA,NA,NA
30,2025-01-26,10:10:23,"Gluth, Braden",1000132157,Right,CRE_BLU,NA,Slider,Live,NA,77.36684,1.288842337,-0.6022937912,2057.705216,151.6013494,11:00:00,5.12392,1.76012,4.9995,-39.04405,9.58781,-5.20405,3.08708,0.75792,69.99689,-5.964869587,-1.571967866,0.5019168953,2.53889,4.62139,-1.69823,50,5.21699,1.34861,-112.3328,1.26908,3.20481,22.65022,-26.34053,9c7fac3b-3a07-4dfc-9981-c2985713b4ac,71fb1f25-6c92-4c0a-b27e-5feb60a5a288,75.09697,LiveBpPitching,23360087,NA,1000077224,"Gillen, Tate",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,2025-01-26,10:10:45,"Gluth, Braden",1000132157,Right,CRE_BLU,NA,Sinker,Live,NA,86.34139,-0.9253724262,-1.868164407,1799.51536,262.9911662,02:45:00,5.19158,1.7076,5.58156,-35.79459,2.12417,17.46734,1.34409,1.41818,79.04319,-7.592405025,1.407007776,0.4431986314,-9.86644,1.4019,-1.5585,50,5.089,3.51597,-125.52263,-3.21345,-15.67997,26.33401,-29.94612,6ab3c519-e413-4172-b812-e0fcd03fd960,71fb1f25-6c92-4c0a-b27e-5feb60a5a288,85.04638,LiveBpPitching,23360087,NA,1000077224,"Gillen, Tate",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,2025-01-26,10:11:06,"Gluth, Braden",1000132157,Right,CRE_BLU,NA,Slider,Live,NA,78.0247,-0.2083739972,-0.9264343301,2021.217322,135.4436632,10:30:00,5.30556,1.61929,4.93802,-40.34624,6.87799,-6.8123,1.74644,0.17605,71.94959,-7.610561214,-2.183832861,0.4945996964,3.30064,3.63794,-1.52384,50,5.25259,2.06099,-113.4434,-1.75424,4.31757,20.01611,-27.41525,a399bfdd-29f9-4b10-8f17-c4f6c210c684,71fb1f25-6c92-4c0a-b27e-5feb60a5a288,76.20797,LiveBpPitching,23360087,NA,1000077224,"Gillen, Tate",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,2025-01-26,10:11:36,"Gluth, Braden",1000132157,Right,CRE_BLU,NA,Splitter,Live,NA,73.85243,0.1578171929,-0.7379157617,NA,NA,NA,5.46955,0.98242,5.63999,-59.31455,-7.35152,0.35087,0.67389,0.32333,67.84209,-10.8822784,-0.6718293521,0.5188222775,-0.41583,-3.98849,-0.92006,50,5.44566,1.37333,-107.38672,-1.35875,-0.48044,20.43433,-36.7822,bdf0dc16-5bb7-4fb3-825b-6695d98c4780,71fb1f25-6c92-4c0a-b27e-5feb60a5a288,72.65,LiveBpPitching,23360087,NA,1000077224,"Gillen, Tate",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,2025-01-26,10:12:04,"Gluth, Braden",1000132157,Right,CRE_BLU,NA,Slider,Live,NA,77.74971,0.1348325239,-1.77757551,2066.67586,114.1190705,09:45:00,5.45631,1.14658,5.42944,-42.30283,4.61739,-10.40377,2.05739,-1.38548,71.4839,-7.705187413,-3.716604533,0.493005061,5.0195,2.41239,-0.98214,50,5.43932,3.82688,-113.04454,-1.0293,6.48569,20.89184,-29.05701,08377e0f-acb8-4df3-ba26-454e462d8b9c,71fb1f25-6c92-4c0a-b27e-5feb60a5a288,76.45447,LiveBpPitching,23360087,NA,10022350,"Venteicher, Nick",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,2025-01-26,10:12:24,"Gluth, Braden",1000132157,Right,CRE_BLU,NA,Sinker,Live,NA,85.40837,0.4351230238,-1.398020415,1948.745075,257.0551069,02:30:00,5.17905,1.74868,5.46233,-34.51181,4.53666,19.90009,2.7104,2.09843,77.68414,-6.009857824,2.33242664,0.4497522972,-11.01143,2.28335,-1.63914,50,5.19411,2.36747,-124.14606,-0.2055,-17.04831,26.69924,-28.63889,65400c85-3d69-4c3f-aaa8-cb54fb8ffb85,71fb1f25-6c92-4c0a-b27e-5feb60a5a288,83.80711,LiveBpPitching,23360087,NA,10022350,"Venteicher, Nick",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
