PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
11,2025-02-06,13:46:55,"Magers, Wilson",10326334,Right,CRE_BLU,NA,ChangeUp,Live,NA,77.64441,0.8233634568,-1.544234395,1471.204686,267.4960602,03:00:00,5.73436,1.52454,4.28147,-48.69818,0.61241,15.08232,2.46403,1.30406,70.96455,-8.051423711,1.221043703,0.505407272,-8.14391,0.07237,-1.37177,50,5.77585,2.49665,-112.65266,-0.12497,-10.4166,21.35577,-32.08149,6d74fa1a-0c57-4886-9487-c7e7d3d19785,d210a090-8290-40d2-8300-739599745a34,74.57835,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1070126371,1471.20212,0.9999982558,NA
12,2025-02-06,13:47:09,"Magers, Wilson",10326334,Right,CRE_BLU,NA,ChangeUp,Live,NA,77.31404,-0.4306926635,-1.620365053,1712.464001,261.8399093,02:45:00,5.60522,1.63842,NA,-49.04359,2.6511,18.76841,1.0971,1.61822,71.22978,-9.126738307,1.7379407,0.5174809379,-9.60745,1.41185,-1.45384,50,5.48326,2.40036,-112.04168,-2.8523,-12.24124,19.79797,-30.37516,1f378382-0cc0-4ce0-bc73-fed6f28595c0,d210a090-8290-40d2-8300-739599745a34,NA,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,2025-02-06,13:47:26,"Magers, Wilson",10326334,Right,CRE_BLU,NA,ChangeUp,Live,NA,76.80643,-4.476698116e-4,-1.691385114,1689.393892,258.3020459,02:30:00,5.51395,1.70993,NA,-48.68759,3.40957,16.68427,1.45621,1.45367,70.43015,-8.697875969,1.312227189,0.5194914793,-8.70316,1.68116,-1.51911,50,5.45206,2.62581,-111.30176,-1.92921,-10.90167,20.24582,-30.06821,1e7713dc-d734-4942-b81b-52a14f0eb327,d210a090-8290-40d2-8300-739599745a34,NA,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,2025-02-06,13:47:41,"Magers, Wilson",10326334,Right,CRE_BLU,NA,Curveball,Live,NA,74.71027,3.265751648,0.9324577532,2135.322888,37.00188607,07:15:00,5.82473,1.26485,4.54247,-68.92243,-16.04078,-12.0288,3.19363,1.15013,68.44345,-9.34275153,-1.283478117,0.5233881558,6.46514,-9.21349,-1.35084,50,6.10185,-1.36218,-108.29973,3.88563,7.64054,19.78522,-43.06261,50a729f8-8362-4b8b-88d1-ae6e3737869d,d210a090-8290-40d2-8300-739599745a34,72.01622,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.92476912,1792.357939,0.8393849703,NA
15,2025-02-06,13:48:00,"Magers, Wilson",10326334,Right,CRE_BLU,NA,Curveball,Live,NA,74.45678,2.454864663,-0.1746356003,2113.249424,28.44020899,07:00:00,5.72134,1.13136,4.9610900000000004,-69.67729,-17.5504,-9.47386,2.23517,0.17691,68.78983,-10.33199683,-1.928945427,0.5196396673,4.89551,-9.85084,-1.10688,50,5.90285,0.6277,-108.13077,2.44317,5.78942,19.05741,-43.82363,712ad663-adc2-48bc-9140-f4e26a326ddd,d210a090-8290-40d2-8300-739599745a34,72.53572,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.16608707,26.54460598,1890.484863,0.8945867159,07:00:00
16,2025-02-06,13:49:19,"Prindl, Henry",1000210600,Right,CRE_BLU,NA,Fastball,Live,NA,85.0927,-1.990564735,-2.24621545,2140.701568,220.5773356,01:15:00,6.00087,1.44452,5.74486,-26.031,12.89252,11.05811,1.97641,0.27393,77.55619,-6.861736573,-0.1650292666,0.4490321792,-6.60597,7.51643,-1.26476,50,5.81974,4.49935,-123.63363,-5.12433,-10.16241,26.05068,-20.61102,2b631d43-2cd6-4f4b-afef-8c671eac0cab,d210a090-8290-40d2-8300-739599745a34,83.94151,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,2025-02-06,13:49:34,"Prindl, Henry",1000210600,Right,CRE_BLU,NA,Fastball,Live,NA,85.78635,-2.565003865,-4.61367876,2189.72233,205.5680501,12:45:00,6.03036,1.5199,6.1421,-21.31444,16.53649,7.93082,1.87487,-2.09137,78.23889,-6.57449277,-3.118023351,0.4428020859,-5.65884,9.75383,-1.17243,50,5.82353,9.80226,-124.38325,-6.22248,-8.82981,25.87976,-16.95458,ba3f6942-fa38-488f-99a0-3750f92109a7,d210a090-8290-40d2-8300-739599745a34,85.12254,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,2025-02-06,13:49:53,"Prindl, Henry",1000210600,Right,CRE_BLU,NA,Fastball,Live,NA,86.26941,-2.983912628,-1.580983695,2181.115466,221.8819812,01:30:00,5.92447,1.79929,5.83399,-24.36903,13.34008,11.96289,1.11704,1.32653,78.85577,-7.535956256,0.6730616313,0.4419717606,-6.90571,8.05673,-1.67756,50,5.66694,3.08075,-125.33047,-7.30635,-10.93512,26.38294,-19.4163,a21bb94e-2998-421d-bf0b-50a07e330ce7,d210a090-8290-40d2-8300-739599745a34,85.28246,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,2025-02-06,13:50:11,"Prindl, Henry",1000210600,Right,CRE_BLU,NA,Curveball,Live,NA,74.05283,1.658205802,-0.8758168294,2520.466276,61.82055937,08:00:00,6.01759,1.51061,5.46637,-56.70145,-5.44456,-10.0883,2.84478,-0.1497,68.76488,-8.816240757,-2.751817082,0.5152850666,5.1238,-3.31443,-1.42683,50,6.12476,1.94169,-107.73937,1.46316,6.06532,17.47385,-36.09752,ec141582-7aa3-4df9-9100-2cb18edf4188,d210a090-8290-40d2-8300-739599745a34,73.14871,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,2025-02-06,13:50:26,"Prindl, Henry",1000210600,Right,CRE_BLU,NA,Curveball,Live,NA,74.24128,0.3620109199,-0.5987172404,2410.256043,43.3662509,07:30:00,6.07885,1.42471,5.34305,-60.59468,-9.01549,-8.47567,1.36886,0.15683,68.80081,-10.80212243,-2.178538576,0.5169025301,4.31542,-4.8715,-1.36485,50,6.0687,1.37972,-107.97458,-1.115,5.0882,19.01892,-37.91791,2692956d-bb25-4ed8-9a40-add0e7ab0528,d210a090-8290-40d2-8300-739599745a34,72.91982,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,2025-02-06,13:50:46,"Prindl, Henry",1000210600,Right,CRE_BLU,NA,Slider,Live,NA,78.24528,-2.094800702,-1.838947475,2495.992582,108.1950869,09:30:00,6.07827,1.6065,5.82886,-43.0006,2.58261,-8.00033,0.54602,-0.76998,72.52426,-10.05699317,-3.339468576,0.4859301684,3.79738,1.96746,-1.45184,50,5.882,3.8839,-113.77662,-5.40491,4.98171,20.71762,-29.59297,157a2f6e-ee6d-4d7b-9258-b9d022be2d94,d210a090-8290-40d2-8300-739599745a34,77.5676,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,2025-02-06,13:51:15,"Prindl, Henry",1000210600,Right,CRE_BLU,NA,Slider,Live,NA,77.9307,-1.643283337,-1.495228023,2438.524774,84.44291015,08:45:00,5.9737,1.73355,5.61189,-47.84957,-1.18249,-11.66312,0.45174,-0.63409,71.77311,-10.50045822,-3.683538583,0.4916733717,5.79003,-0.13794,-1.59857,50,5.80301,3.30181,-113.25782,-4.66775,7.46116,22.21373,-32.35181,48726cf0-ee5f-4124-a22e-7135a63c7fbc,d210a090-8290-40d2-8300-739599745a34,76.66154,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,2025-02-06,13:51:32,"Prindl, Henry",1000210600,Right,CRE_BLU,NA,Slider,Live,NA,74.56615,0.517537157,-1.155625631,2316.283382,92.3623095,09:00:00,5.73635,2.02904,5.45247,-51.13751,0.53114,-13.86054,1.95942,-0.20784,67.79206,-9.020342784,-3.761314993,0.5173506056,7.0119,0.11349,-1.91796,50,5.74771,2.58525,-108.31955,-0.49788,8.18841,21.93828,-32.04152,1b525756-91f9-41f8-81d3-822d9f80b7e3,d210a090-8290-40d2-8300-739599745a34,72.85666,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.71534346,63.91662691,1018.420116,0.4396785489,07:45:00
24,2025-02-06,13:51:59,"Prindl, Henry",1000210600,Right,CRE_BLU,NA,Fastball,Live,NA,85.29686,-0.01850715815,-1.166943108,2096.908114,194.3430068,12:30:00,6.05717,1.60621,6.17828,-20.69669,17.4955,4.4826,4.31535,0.90213,77.09632,-3.951203766,-0.3139653526,0.4447937462,-2.81433,9.56707,-1.52048,50,6.04529,2.39734,-124.11922,-0.64467,-4.33826,27.5902,-17.42649,45509978-e845-447a-852f-20472faf27c8,d210a090-8290-40d2-8300-739599745a34,84.74139,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,2025-02-06,13:52:29,"Prindl, Henry",1000210600,Right,CRE_BLU,NA,Fastball,Live,NA,86.12783,-0.9774530848,-2.212913314,2132.710268,193.9721446,12:30:00,6.08277,1.46702,6.34957,-19.89384,17.31517,4.31782,3.52459,-0.21084,78.02894,-4.761103727,-1.390015334,0.4390312791,-3.05578,9.81952,-1.30872,50,6.00257,4.71831,-125.29159,-2.70683,-4.80684,27.77531,-16.72766,2a6f3eb5-83ed-47b3-b62e-767c7eaf6bda,d210a090-8290-40d2-8300-739599745a34,85.85365,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,2025-02-06,13:52:43,"Prindl, Henry",1000210600,Right,CRE_BLU,NA,ChangeUp,Live,NA,80.3804,-1.596943835,-4.267980367,2154.041029,227.8790671,01:30:00,5.68535,2.10717,6.72352,-29.84734,12.2889,13.63052,1.73431,-0.66438,73.31792,-7.281107351,-1.662407273,0.4671962129,-8.8571,7.31654,-1.83084,50,5.56798,8.3787,-116.76676,-3.99889,-12.14864,23.32577,-22.13848,d3e3f0c6-f68f-4ff4-9e69-27e821a015bb,d210a090-8290-40d2-8300-739599745a34,80.67796,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,2025-02-06,13:52:57,"Prindl, Henry",1000210600,Right,CRE_BLU,NA,ChangeUp,Live,NA,81.2509,-1.301650488,-3.037175646,2143.637087,224.8027914,01:30:00,5.63067,2.11433,6.54024,-28.05758,13.56983,13.51056,2.09701,0.45242,73.67387,-6.64950259,-0.4513008727,0.4643667136,-8.43454,7.9229,-1.91012,50,5.52852,5.91924,-118.13236,-3.41207,-11.77295,25.07732,-21.11524,f4efc492-14ff-440d-b806-847be65332db,d210a090-8290-40d2-8300-739599745a34,81.16955,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,2025-02-06,13:53:11,"Prindl, Henry",1000210600,Right,CRE_BLU,NA,ChangeUp,Live,NA,79.53042,0.6125012718,-1.375128791,2164.610555,214.0491189,01:15:00,5.71379,1.95207,6.4293,-28.87267,14.47402,9.80931,3.87078,1.50557,72.28244,-4.88385091,0.4961070692,0.4738592494,-5.81698,7.79015,-1.85884,50,5.74416,2.52463,-115.79276,0.48772,-7.83713,23.16925,-21.67848,dec2a365-7131-4581-b4d1-94ed8cbe26e0,d210a090-8290-40d2-8300-739599745a34,79.54353,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,2025-02-06,13:53:34,"Prindl, Henry",1000210600,Right,CRE_BLU,NA,ChangeUp,Live,NA,80.54621,-1.799318596,-3.693340752,1975.670517,225.6262236,01:30:00,5.57018,2.07275,6.52244,-29.62017,12.63832,12.9474,1.44727,-0.24105,73.47972,-7.418463874,-1.224976476,0.4678734198,-8.25595,7.52139,-1.82173,50,5.43208,7.22092,-117.03564,-4.44784,-11.37353,23.48327,-21.81246,2e6111bc-de62-45ad-8701-cf6abf10a098,d210a090-8290-40d2-8300-739599745a34,80.56119,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,2025-02-06,13:53:53,"Prindl, Henry",1000210600,Right,CRE_BLU,NA,Fastball,Live,NA,87.93766,-2.062494945,-2.487665067,2220.898579,202.1373461,12:45:00,5.92378,1.30329,6.30832,-19.94501,15.72419,6.40679,2.35937,-0.45558,80.0536,-5.837984846,-1.270180333,0.4298511254,-4.25011,9.23366,-1.12432,50,5.76313,5.36613,-127.85864,-5.19642,-6.99143,27.9071,-16.98468,7b7ce4b5-f548-4db4-89a1-0f95c8c4e751,d210a090-8290-40d2-8300-739599745a34,87.68719,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,2025-02-06,13:55:13,"Magers, Wilson",10326334,Right,CRE_BLU,NA,Fastball,Live,NA,83.44228,-2.979062532,-3.054620472,1840.595518,217.897426,01:15:00,5.99263,1.06134,4.73404,-28.49679,13.51886,10.52845,0.78553,-0.9615,76.43876,-8.185732911,-1.114953275,0.4665271467,-6.30914,7.83732,-0.7628,50,5.66763,6.06984,-120.91412,-7.33702,-9.33152,23.78426,-20.58227,1279b475-2b64-4e32-adc1-ffb8abd9e6d1,d210a090-8290-40d2-8300-739599745a34,80.79367,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,2025-02-06,13:55:30,"Magers, Wilson",10326334,Right,CRE_BLU,NA,Fastball,Live,NA,89.01293,-1.977809539,-2.320323084,2042.695364,223.3739342,01:30:00,5.95194,0.86222,4.85492,-24.249389999999998,12.60288,11.92306,2.057,-0.34144,80.86857,-6.449756399,-0.1105184096,0.4369216366,-6.90116,7.15342,-0.64339,50,5.73686,4.77914,-129.12175,-5.38354,-11.56975,28.63492,-20.18138,7c7cb609-5c63-4216-93ad-e5688256ebc4,d210a090-8290-40d2-8300-739599745a34,86.26819,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,2025-02-06,13:55:46,"Magers, Wilson",10326334,Right,CRE_BLU,NA,Fastball,Live,NA,90.65511,-2.73127141,-2.159308418,2072.914844,221.9734392,01:30:00,5.91697,1.00868,4.8252,-22.57563,12.97516,11.67481,1.44547,-0.06417,82.51494,-6.883105584,0.001904813235,0.4291370698,-6.70541,7.55044,-0.80451,50,5.62727,4.50276,-131.45755,-7.15333,-11.66995,29.28153,-19.03343,58a3575a-0928-43f3-8af8-aee798cef2ca,d210a090-8290-40d2-8300-739599745a34,87.8331,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,2025-02-06,13:56:11,"Magers, Wilson",10326334,Right,CRE_BLU,NA,Fastball,Live,NA,87.96467,-2.344492272,-2.777669043,1952.436623,211.6259705,01:00:00,5.82827,1.09239,4.89147,-25.32168,12.27363,7.57108,1.49685,-0.90588,80.28366,-7.001155142,-1.37738637,0.4413043573,-4.74136,7.06722,-0.82654,50,5.57769,5.90608,-127.57369,-6.17734,-7.78958,27.00576,-20.56331,22e1b798-f965-4de8-93aa-30a2728e514b,d210a090-8290-40d2-8300-739599745a34,85.41144,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,2025-02-06,13:56:46,"Magers, Wilson",10326334,Right,CRE_BLU,NA,Sinker,Live,NA,86.98364,-3.06678287,-3.331658044,1885.874449,248.297974,02:15:00,5.79108,1.29577,4.61722,-32.0073,6.68038,16.73976,0.20083,-0.47987,80.15379,-8.881283619,-0.261084124,0.4476697663,-9.50811,4.25875,-0.96841,50,5.44672,6.69018,-126.0332,-8.00043,-15.35566,24.63817,-25.29614,9f76a634-786c-4a69-b163-211a98b4e327,d210a090-8290-40d2-8300-739599745a34,84.19697,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,2025-02-06,13:57:01,"Magers, Wilson",10326334,Right,CRE_BLU,NA,Fastball,Live,NA,88.82841,-1.37598642,-2.756078285,1960.842446,213.6548759,01:00:00,6.03345,0.92345,4.99449,-21.96938,14.93362,9.96399,2.90198,-0.84998,80.36512,-5.450542901,-0.9032088149,0.4372222387,-6.06287,8.24274,-0.66633,50,5.88378,5.83356,-128.85137,-3.9129,-10.0934,29.21191,-18.45162,6cacdd3c-2409-4e48-b98d-2b01fdb2a035,d210a090-8290-40d2-8300-739599745a34,86.20888,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,2025-02-06,13:57:21,"Magers, Wilson",10326334,Right,CRE_BLU,NA,Fastball,Live,NA,88.73599,-3.000029402,-1.092372181,2035.601705,203.7564174,12:45:00,6.07327,0.74799,5.01332,-19.55175,17.28093,7.60722,1.6098,0.35095,80.73332,-6.607777289,0.3214193114,0.436805482,-4.30505,9.93347,-0.64937,50,5.77038,2.17312,-128.74745,-7.47295,-7.18302,28.21318,-15.59995,ea75efa4-c04d-4e4a-ab18-14b8fa5b3cb9,d210a090-8290-40d2-8300-739599745a34,86.29113,Pitching,23360087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
