PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
16,2025-01-31,13:20:09,"Nissen, Eli",1000267990,Left,CRE_BLU,NA,Fastball,Live,NA,86.84281,NA,NA,2317.506939,NA,NA,5.43888,-1.28888,5.23743,NA,NA,NA,1.43445,2.28606,80.31636,NA,NA,0.4419751499,13.36317,9.27042,0.7702,50,5.20375,-11.9839,-125.7035,-5.99436,21.72737,21.62121,-17.10114,4ce5a554-2696-4f0f-9995-0790dd0556a4,7a79f969-0a9c-4e22-b20b-d515abc6e74a,85.28181,LiveBpPitching,23360087,NA,806082,"Goldberg, Jaxon",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,2025-01-31,13:21:03,"Nissen, Eli",1000267990,Left,CRE_BLU,NA,Fastball,Live,NA,84.79764,-1.101993431,3.837568431,2273.555455,141.0133574,10:45:00,5.52034,-1.75992,5.24334,-25.27829,13.92321,-11.30736,2.37586,0.90922,78.75934,-5.745445124,1.756986894,0.4506327414,6.80672,7.55607,1.41578,50,5.40028,-7.86967,-123.20111,-3.25708,10.64812,20.39059,-20.35367,486e190d-ff16-46ee-8512-e5fc84159068,49188efe-27ef-41a4-8b66-2ab1c2adac07,83.64337,LiveBpPitching,23360087,NA,806082,"Goldberg, Jaxon",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,2025-01-31,13:23:51,"Koosman, Ian",1000164727,Right,CRE_BLU,NA,Fastball,Live,NA,88.07687,-0.4141076085,-2.503522923,2197.542799,226.9504648,01:30:00,4.72043,1.84789,5.76566,-25.58765,10.50552,11.28516,2.20241,0.45719,80.48532,-5.207031338,-0.3850256466,0.4323982403,-6.76037,5.75725,-1.64777,50,4.67073,5.22936,-128.07364,-1.76628,-11.22236,26.58981,-22.61689,6a6fc008-e7e2-4fcc-96c5-56799f8a8798,49188efe-27ef-41a4-8b66-2ab1c2adac07,87.17066,LiveBpPitching,23360087,-2.871830649,1000077224,"Gillen, Tate",NA,GroundBall,98.05828,Left,-0.137178929,NA,NA,NA,39.39662,40.09465,0.2747136444,-3.134317599,1.45179,2.26112,-0.49287,NA,NA,NA,NA,NA
19,2025-01-31,13:24:24,"Koosman, Ian",1000164727,Right,CRE_BLU,NA,Fastball,Live,NA,87.34141,-0.1860179092,-3.727001345,2137.984226,237.0870272,02:00:00,4.78195,1.46791,5.73597,-28.47855,7.93029,12.32117,2.23517,-0.9803,80.74279,-5.481718501,-1.432961251,0.434284958,-7.49475,4.28583,-1.16528,50,4.74886,7.86379,-126.96942,-1.35391,-12.38573,22.99139,-25.09134,c2ea6676-f3da-439c-9cf8-75204512c767,49188efe-27ef-41a4-8b66-2ab1c2adac07,86.79195,LiveBpPitching,23360087,NA,1000132390,"Deters, Teddy",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,2025-01-31,13:24:58,"Koosman, Ian",1000164727,Right,CRE_BLU,NA,ChangeUp,Live,NA,76.73679,1.658382472,-2.352094797,2095.395466,261.0815722,02:45:00,4.7106,1.9663,NA,-48.26478,2.13185,13.96458,2.28424,0.86808,70.86642,-7.048848513,0.17677028,0.5109426272,-7.61604,0.65932,-1.7149,50,4.84675,4.05714,-111.35534,1.44064,-9.65915,18.1116,-31.33786,d4adb1dc-e3fb-449f-8502-25733543414b,49188efe-27ef-41a4-8b66-2ab1c2adac07,NA,LiveBpPitching,23360087,NA,1000132390,"Deters, Teddy",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,2025-01-31,13:25:22,"Koosman, Ian",1000164727,Right,CRE_BLU,NA,Fastball,Live,NA,88.56991,-1.285892233,-5.386854585,2237.64148,226.5059164,01:30:00,4.73861,1.66152,5.84819,-25.21278,10.25228,10.85817,1.43732,-2.45339,81.79017,-5.976017364,-3.367751912,0.4286192827,-7.15896,5.82329,-1.22941,50,4.61887,11.75572,-128.43765,-3.72124,-12.09354,23.78632,-22.33684,384fbff7-f411-4f3f-9b9a-dcaa6e859f92,49188efe-27ef-41a4-8b66-2ab1c2adac07,87.93921,LiveBpPitching,23360087,NA,1000132390,"Deters, Teddy",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,2025-01-31,13:26:01,"Koosman, Ian",1000164727,Right,CRE_BLU,NA,Fastball,Live,NA,88.53868,0.2665643446,-3.177336283,2150.490077,227.9847054,01:30:00,4.82989,1.71268,5.55796,-24.3231,11.54179,12.86811,3.05236,-0.1862,81.16381,-4.264517994,-0.7787834048,0.4310286538,-7.6864,6.07299,-1.44686,50,4.83695,6.7019,-128.68324,-0.235,-12.95487,25.41821,-21.93846,2a071937-2e52-4418-bea0-c3ed5bcc9dde,49188efe-27ef-41a4-8b66-2ab1c2adac07,87.44764,LiveBpPitching,23360087,NA,1000132390,"Deters, Teddy",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,2025-01-31,13:26:36,"Koosman, Ian",1000164727,Right,CRE_BLU,NA,Fastball,Live,NA,88.05907,-1.07073883,-2.722435708,2247.934424,219.1504052,01:15:00,4.7663,1.77784,5.6968,-23.50994,12.4212,10.13934,1.80824,0.08425,81.16882,-5.446471786,-0.8304955521,0.4314266021,-6.10896,6.91008,-1.55584,50,4.66176,5.75101,-128.07664,-3.18296,-10.23502,24.30842,-20.59682,6ebc1db6-9123-46e9-9456-c959fda11141,49188efe-27ef-41a4-8b66-2ab1c2adac07,87.36698,LiveBpPitching,23360087,NA,1000078192,"Hess, Kyle",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,2025-01-31,13:26:55,"Koosman, Ian",1000164727,Right,CRE_BLU,NA,ChangeUp,Live,NA,77.43402,2.147217689,-1.729643415,2102.436899,266.6501214,03:00:00,4.51899,2.03739,NA,-47.91179,0.73527,13.51274,2.58318,1.50763,72.07615,-6.500391095,0.7173220561,0.5019953868,-7.22907,-0.10907,-1.86233,50,4.70494,2.90309,-112.51092,2.46729,-9.44319,16.76229,-32.31652,e79454c6-b33f-4828-ba90-87c1b6e910aa,49188efe-27ef-41a4-8b66-2ab1c2adac07,NA,LiveBpPitching,23360087,NA,1000078192,"Hess, Kyle",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,2025-01-31,13:27:36,"Koosman, Ian",1000164727,Right,CRE_BLU,NA,ChangeUp,Live,NA,77.03827,1.471042236,-1.448212076,2180.365074,257.0602754,02:30:00,4.67761,2.08631,5.65268,-43.74503,3.57046,15.75604,2.40471,2.04854,70.68315,-6.693081806,1.503826199,0.4950773632,-8.82592,1.50155,-1.97374,50,4.77449,2.37112,-112.04665,1.59675,-11.22407,20.17765,-30.2645,d1981176-ef7c-4c73-98bc-efbfc93497c9,49188efe-27ef-41a4-8b66-2ab1c2adac07,76.13444,LiveBpPitching,23360087,NA,1000078192,"Hess, Kyle",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,2025-01-31,13:27:55,"Koosman, Ian",1000164727,Right,CRE_BLU,NA,Fastball,Live,NA,88.32973,-1.913011547,-3.8006148,2200.397315,244.1196651,02:15:00,4.62606,1.78518,5.88677,-28.65684,7.31632,15.09827,0.45731,-0.49043,80.61483,-7.283383518,-0.9579046575,0.4316787652,-9.2589,4.50808,-1.48748,50,4.45522,8.0327,-128.20286,-5.20998,-15.33944,27.63306,-24.7054,feb641fc-5a82-4ac8-9774-947dd54eedd7,49188efe-27ef-41a4-8b66-2ab1c2adac07,87.31594,LiveBpPitching,23360087,NA,1000078192,"Hess, Kyle",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,2025-01-31,13:28:19,"Koosman, Ian",1000164727,Right,CRE_BLU,NA,ChangeUp,Live,NA,76.61734,0.6645455523,-2.78985547,1098.712361,266.310984,03:00:00,4.63405,1.88464,5.91251,-46.55085,0.9389,15.32792,1.37226,0.57098,70.35345,-8.053521299,0.09643438715,0.495988158,-9.06438,0.31916,-1.66989,50,4.66078,5.00262,-111.39894,1e-4,-11.37338,20.29097,-31.77359,e336ce3f-70aa-416f-98c0-c5e2ed917549,49188efe-27ef-41a4-8b66-2ab1c2adac07,75.99463,LiveBpPitching,23360087,20.87339483,1000078192,"Hess, Kyle",NA,LineDrive,94.38036,Left,24.28198443,NA,NA,NA,334.36356,90.80859,4.266972341,31.93772541,2.2359,1.55148,-0.55026,NA,NA,NA,NA,NA
28,2025-01-31,13:29:02,"Koosman, Ian",1000164727,Right,CRE_BLU,NA,Fastball,Live,NA,88.31137,-2.123461094,-3.380079762,2283.878855,222.4441453,01:30:00,4.75631,1.70746,5.82743,-23.98611,12.20001,11.17442,0.77943,-0.50667,80.18938,-6.626382243,-1.273592493,0.4329546519,-7.05304,7.22497,-1.43811,50,4.56875,7.20924,-128.16835,-5.53469,-11.62877,28.66963,-20.26182,0e9b8275-939b-49eb-a449-6a21c404bcd5,49188efe-27ef-41a4-8b66-2ab1c2adac07,87.05863,LiveBpPitching,23360087,NA,1000122192,"North, Ben",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,2025-01-31,13:29:17,"Koosman, Ian",1000164727,Right,CRE_BLU,NA,Fastball,Live,NA,87.89125,-0.8021732368,-2.963397364,2227.961389,229.6404333,01:45:00,4.61343,1.7928,5.67619,-25.84769,10.78145,12.72716,1.7107,0.08873,79.81372,-5.649114978,-0.5708025289,0.4355968684,-7.71165,6.02115,-1.55106,50,4.52975,6.18832,-127.66521,-2.64399,-12.63339,28.09094,-22.31008,fbefd04c-4157-4bd3-aec1-f22e2736e008,49188efe-27ef-41a4-8b66-2ab1c2adac07,86.53056,LiveBpPitching,23360087,-13.2924119,1000122192,"North, Ben",NA,GroundBall,102.01228,Right,4.822451606,NA,NA,NA,76.33318,76.55288,0.5461579784,-14.88389547,1.24731,1.76708,-0.14049,NA,NA,NA,NA,NA
30,2025-01-31,13:29:50,"Koosman, Ian",1000164727,Right,CRE_BLU,NA,Fastball,Live,NA,87.58004,-0.9950164101,-3.086666751,2296.70334,225.9740032,01:30:00,4.78033,1.90302,5.72718,-26.13271,10.9511,11.36568,1.67459,-0.02698,78.99207,-5.916111122,-0.9404218679,0.4382920569,-7.11048,6.21409,-1.6526,50,4.68151,6.48721,-127.13454,-3.05853,-11.46312,29.71204,-22.15604,d01e853f-73b8-4a8f-8487-ff2702067a24,49188efe-27ef-41a4-8b66-2ab1c2adac07,85.99845,LiveBpPitching,23360087,-2.900216378,806487,"Capece, Connor",NA,GroundBall,65.23038,Right,23.8366268,NA,NA,NA,130.8499,67.68004,1.716222962,-0.3234280409,2.17486,1.55921,0.12525,NA,NA,NA,NA,NA
31,2025-01-31,13:30:28,"Koosman, Ian",1000164727,Right,CRE_BLU,NA,Slider,Live,NA,82.2026,0.864823502,-2.479298325,2054.60498,177.9390448,12:00:00,4.74033,1.71648,5.62157,-39.52544,1.91774,-0.07031,2.2543,-0.60416,75.77777,-6.484033842,-2.492408502,0.4633380125,-0.61175,0.79638,-1.50526,50,4.78868,5.17861,-119.55001,0.55912,-0.89037,21.82398,-31.01497,3e02327f-e382-48f1-9449-886c10329cf0,49188efe-27ef-41a4-8b66-2ab1c2adac07,81.34977,LiveBpPitching,23360087,0.3683435713,10022350,"Venteicher, Nick",NA,GroundBall,88.95306,Right,4.498065072,NA,NA,NA,73.12328,57.31722,0.5898192115,2.474091515,1.83756,2.33521,0.55612,NA,NA,NA,NA,NA
32,2025-01-31,13:33:20,"Nissen, Eli",1000267990,Left,CRE_BLU,NA,Fastball,Live,NA,86.02286,0.3386292514,2.720913903,2326.083688,142.6032014,10:45:00,5.70762,-1.16628,5.10823,-26.45103,12.11333,-9.29717,3.82273,0.62404,79.00726,-4.543850159,1.00299787,0.4469556574,5.57001,6.25454,0.91725,50,5.71917,-5.60797,-125.01072,-0.20806,8.87591,23.55266,-22.20732,8f10a681-0dbe-40ed-9167-61d59e4f5dfa,49188efe-27ef-41a4-8b66-2ab1c2adac07,84.3315,LiveBpPitching,23360087,NA,1000121348,"Torosian, Jack",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,2025-01-31,13:33:32,"Nissen, Eli",1000267990,Left,CRE_BLU,NA,Cutter,Live,NA,81.58105,-0.6530559754,0.7229804481,2276.21404,145.8623698,10:45:00,5.50551,-1.46858,4.76694,-31.33111,11.7301,-7.9768,2.27543,-1.44791,75.72527,-6.365899941,-0.7382293535,0.4722962579,4.28911,6.21023,1.40314,50,5.41309,-1.21109,-118.69113,-2.47901,6.20758,19.61723,-23.18605,9906b71e-b627-4e16-8260-a30016bc53c1,49188efe-27ef-41a4-8b66-2ab1c2adac07,79.80677,LiveBpPitching,23360087,NA,1000121348,"Torosian, Jack",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,2025-01-31,13:33:47,"Nissen, Eli",1000267990,Left,CRE_BLU,NA,Cutter,Live,NA,81.30215,-0.8241726701,2.134195526,1123.912045,163.535542,11:30:00,5.45747,-1.43591,4.85054,-34.56788,8.89682,-2.64121,1.79612,0.36498,75.22871,-7.141610252,1.649011684,0.4745038338,1.9036,4.81881,1.22764,50,5.34717,-4.31079,-118.17347,-2.91915,2.71802,20.47187,-25.29362,4c410448-4497-41f1-896b-cdf2d5d10b3f,49188efe-27ef-41a4-8b66-2ab1c2adac07,79.43548,LiveBpPitching,23360087,-3.298047534,1000121348,"Torosian, Jack",NA,FlyBall,79.45147,Left,34.30760175,NA,NA,NA,271.20145,68.72914,4.795910215,-4.913600872,2.03685,1.98273,-0.3286,NA,NA,NA,NA,NA
35,2025-01-31,13:34:17,"Nissen, Eli",1000267990,Left,CRE_BLU,NA,Fastball,Live,NA,87.55148,-0.7610009179,1.813915631,2305.028752,135.8639095,10:30:00,5.56248,-1.88784,5.24352,-25.64429,11.02346,-10.72568,2.70997,-1.07662,81.32473,-5.477087941,-0.164807085,0.4358263892,6.04577,5.95986,1.72936,50,5.47364,-3.6488,-127.42759,-2.61813,10.10895,22.03156,-22.20875,c40bf21d-16a4-4fc6-aa8c-ed3e403e073e,49188efe-27ef-41a4-8b66-2ab1c2adac07,86.48499,LiveBpPitching,23360087,NA,10053135,"Hurd, Eason",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
